,position (um),Fat2 intensity,Abi intensity
1205,26.5244,6.9323,0.87605
1206,26.5933,7.0339,0.78246
1207,26.6622,6.9499,0.75541
1208,26.7311,8.7414,1.11914
1209,26.8,7.4247,1.49905
1210,26.8689,6.8965,1.21986
1211,26.9377,5.7527,1.2718
1212,27.0066,5.795,1.134
1213,27.0755,6.5519,1.70418
1214,27.1444,7.2077,1.63717
1215,27.2133,6.8067,1.68693
1216,27.2822,10.4298,1.97964
1217,27.3511,15.362,2.61462
1218,27.42,14.6161,2.34353
1219,27.4889,17.0927,2.30328
1220,27.5578,15.5571,2.48811
1221,27.6267,19.3221,3.05712
1222,27.6956,17.2458,2.57885
1223,27.7645,19.9327,3.13005
1224,27.8334,26.6919,2.98553
1225,27.9023,30.6123,2.56492
1226,27.9712,38.3037,3.16023
1227,28.0401,34.3139,2.75757
1640,0.0,18.5513,1.79403
1641,0.0689,20.9627,2.85257
1642,0.1378,19.655,3.21365
1643,0.2067,20.0554,2.44205
1644,0.2756,17.8361,2.6649
1645,0.3445,18.4653,3.13526
1646,0.4134,18.9282,2.43182
1647,0.4823,18.1339,2.61676
1648,0.5512,19.1318,2.40433
1649,0.6201,17.5543,2.2053
1650,0.6889,16.2146,2.87967
1651,0.7578,17.2264,2.54335
1652,0.8267,19.4647,2.22371
1653,0.8956,25.9101,2.02393
1654,0.9645,26.4065,2.73925
1655,1.0334,21.4606,3.04518
1656,1.1023,19.3384,1.96143
1657,1.1712,18.8199,2.16482
1658,1.2401,16.6628,2.17891
1659,1.309,14.0164,1.50888
1660,1.3779,15.9921,0.90435
1661,1.4468,21.1159,0.99012
1662,1.5157,23.3799,1.15396
1663,1.5846,23.3086,0.6718
1664,1.6535,18.6371,0.75412
1665,1.7224,14.3661,1.31976
1666,1.7913,11.6905,0.814
1667,1.8602,11.7744,0.85249
1668,1.929,15.003,1.09139
1669,1.9979,13.5762,1.05063
1670,2.0668,11.1707,0.84436
1671,2.1357,10.0506,1.03943
1672,2.2046,10.8567,1.08496
1673,2.2735,14.535,1.24144
1674,2.3424,17.254,1.05557
1675,2.4113,20.5731,1.07529
1676,2.4802,17.7376,1.00101
1677,2.5491,14.9136,1.36215
1678,2.618,13.4487,0.77417
1679,2.6869,11.5188,0.71784
1680,2.7558,13.3884,1.45635
1681,2.8247,13.4687,1.09972
1682,2.8936,12.3,1.36142
1683,2.9625,10.1293,1.76804
1684,3.0314,9.3563,2.23949
1685,3.1003,10.5092,2.09884
1686,3.1691,13.9681,1.70505
1687,3.238,17.303,1.97222
1688,3.3069,17.7245,1.66002
1689,3.3758,13.8888,1.02264
1690,3.4447,11.6644,1.31564
1691,3.5136,10.0061,1.43226
1692,3.5825,8.2321,1.02231
1693,3.6514,7.1519,1.16246
1694,3.7203,10.5305,1.3453
1695,3.7892,13.9067,0.9355
1696,3.8581,23.1053,0.99392
1697,3.927,31.663,1.72222
1698,3.9959,36.5064,2.2833
1699,4.0648,34.4819,2.11443
1700,4.1337,32.2843,1.88558
1701,4.2026,29.3006,2.12097
1702,4.2715,43.1731,1.78271
1703,4.3404,58.3742,2.92216
1704,4.4092,76.1145,4.04933
1705,4.4781,92.6879,5.07844
1706,4.547,96.6391,5.19227
1707,4.6159,89.3073,6.15113
1708,4.6848,66.261,4.13859
1709,4.7537,44.8571,3.37269
1710,4.8226,27.5754,1.92317
1711,4.8915,23.4837,1.66536
1712,4.9604,19.1097,1.63616
1713,5.0293,16.5923,1.32945
1714,5.0982,17.9147,1.14999
1715,5.1671,16.6138,1.13695
1716,5.236,14.2754,1.27804
1717,5.3049,13.6364,1.56671
1718,5.3738,11.486,1.79185
1719,5.4427,8.9703,2.1586
1720,5.5116,10.1738,2.33808
1721,5.5805,10.8388,2.02842
1722,5.6493,8.5981,1.16593
1723,5.7182,7.4318,0.69213
1724,5.7871,4.284,1.07186
1725,5.856,4.5912,1.14478
1726,5.9249,4.7252,1.67268
1727,5.9938,7.6306,2.06675
1728,6.0627,8.8576,1.70532
1729,6.1316,11.7488,1.20186
1730,6.2005,13.5416,1.40007
1731,6.2694,10.4378,1.52637
1732,6.3383,7.5313,0.86537
1733,6.4072,5.4688,1.08838
1734,6.4761,4.4538,1.28784
1735,6.545,3.4562,0.53836
1736,6.6139,3.9392,0.74105
1737,6.6828,3.0189,0.67845
1738,6.7517,3.6115,0.51268
1739,6.8206,3.4897,0.61293
1740,6.8894,3.1511,0.60326
1741,6.9583,3.2582,0.49217
1742,7.0272,3.1353,0.64908
1743,7.0961,3.2346,0.96048
1744,7.165,4.6214,0.95441
1745,7.2339,4.1725,0.59885
1746,7.3028,3.0322,0.40754
1747,7.3717,2.1567,0.88657
1748,7.4406,2.8131,0.82581
1749,7.5095,3.072,0.55367
1750,7.5784,2.8236,0.73548
1751,7.6473,3.3536,0.6246
1752,7.7162,4.8557,0.59113
1753,7.7851,3.964,0.52219
1754,7.854,2.9439,0.38679
1755,7.9229,4.4391,0.32168
1756,7.9918,3.5288,0.83278
1757,8.0607,2.9571,0.93846
1758,8.1296,3.4023,0.98051
1759,8.1984,3.3579,0.83338
1760,8.2673,4.7783,0.92119
1761,8.3362,5.4535,1.02093
1762,8.4051,4.643,0.95022
1763,8.474,5.2398,0.76294
1764,8.5429,3.9359,0.57821
1765,8.6118,4.4669,1.16989
1766,8.6807,7.1218,0.968
1767,8.7496,6.4745,0.77427
1768,8.8185,7.7863,1.47696
1769,8.8874,8.7571,1.27913
1770,8.9563,6.7904,0.74196
1771,9.0252,4.8634,0.91188
1772,9.0941,6.1469,1.08382
1773,9.163,6.0643,1.10709
1774,9.2319,7.091,1.03369
1775,9.3008,6.9145,0.7913
1776,9.3697,6.2931,0.6942
1777,9.4385,5.6702,1.34502
1778,9.5074,4.8996,1.37471
1779,9.5763,3.6854,1.13084
1780,9.6452,3.13,1.00716
1781,9.7141,2.5074,0.84763
1782,9.783,3.0173,0.46599
1783,9.8519,3.409,1.00881
1784,9.9208,2.9046,0.98827
1785,9.9897,3.7493,0.77847
1786,10.0586,3.0955,0.98211
1787,10.1275,2.7701,0.70298
1788,10.1964,3.7862,0.73088
1789,10.2653,4.9924,0.57841
1790,10.3342,5.4791,0.71996
1791,10.4031,6.2558,0.60178
1792,10.472,4.2361,0.55616
1793,10.5409,4.9761,0.56714
1794,10.6098,4.3252,0.44597
1795,10.6786,4.011,0.5579
1796,10.7475,3.8622,1.22214
1797,10.8164,3.6749,0.85332
1798,10.8853,3.1599,0.89659
1799,10.9542,4.3894,1.37135
1800,11.0231,5.3162,1.02367
1801,11.092,3.8535,1.44653
1802,11.1609,3.9468,1.30319
1803,11.2298,4.4785,1.14957
1804,11.2987,5.3764,1.4649
1805,11.3676,5.8672,0.91595
1806,11.4365,4.695,1.14985
1807,11.5054,4.0543,0.66485
1808,11.5743,4.9709,0.80591
1809,11.6432,4.9226,1.15152
1810,11.7121,5.8246,0.98872
1811,11.781,7.9359,0.9653
1812,11.8499,6.4812,1.01026
1813,11.9187,5.4083,0.68375
1814,11.9876,5.4258,0.74459
1815,12.0565,6.1176,0.77341
1816,12.1254,6.653,0.93293
1817,12.1943,5.7273,1.2197
1818,12.2632,8.0436,1.26784
1819,12.3321,7.8152,1.31161
1820,12.401,8.5562,1.79127
1821,12.4699,10.5234,1.28641
1822,12.5388,8.9926,1.05969
1823,12.6077,7.6005,0.71804
1824,12.6766,7.9363,0.9896
1825,12.7455,9.0955,0.9238
1826,12.8144,10.96,1.29721
1827,12.8833,12.6196,1.05106
1828,12.9522,17.1204,0.84477
1829,13.0211,21.8211,1.03467
1830,13.09,40.0838,1.17674
1831,13.1588,58.0789,2.11858
1832,13.2277,77.2012,2.58752
1833,13.2966,79.9135,3.24578
1834,13.3655,65.5392,2.89243
1835,13.4344,41.699,2.39958
1836,13.5033,33.0673,1.28656
1837,13.5722,27.9047,1.24979
1838,13.6411,25.0496,1.19486
1839,13.71,21.6657,0.98535
1840,13.7789,20.3026,0.97133
1841,13.8478,20.3099,0.60069
1842,13.9167,20.7367,0.83692
1843,13.9856,19.0033,0.82139
1844,14.0545,13.7756,0.75501
1845,14.1234,12.3756,1.15006
1846,14.1923,10.6795,1.28009
1847,14.2612,15.2485,1.08503
1848,14.3301,24.6732,0.98466
1849,14.3989,30.8647,1.35652
1850,14.4678,33.0017,1.81382
1851,14.5367,28.1287,1.11285
1852,14.6056,25.6236,1.2787
1853,14.6745,19.7321,0.90261
1854,14.7434,17.4115,0.68146
1855,14.8123,12.0448,0.89001
1856,14.8812,9.7592,0.97305
1857,14.9501,10.3641,0.82592
1858,15.019,10.7217,0.71434
1859,15.0879,8.7737,0.81543
1860,15.1568,6.7619,0.81645
1861,15.2257,4.9218,0.82362
1862,15.2946,5.3353,0.73154
1863,15.3635,6.307,0.48158
1864,15.4324,7.4125,0.62727
1865,15.5013,7.1784,0.9706
1866,15.5702,6.7795,0.84694
1867,15.6391,7.6953,0.49226
1868,15.7079,8.5489,0.63486
1869,15.7768,8.9555,0.76816
1870,15.8457,11.4316,0.81559
1871,15.9146,14.2771,1.53846
1872,15.9835,13.5161,1.49726
1873,16.0524,13.0759,1.53006
1874,16.1213,10.0108,1.20301
1875,16.1902,7.535,1.08873
1876,16.2591,5.6868,0.7318
1877,16.328,6.1825,0.36472
1878,16.3969,6.1545,1.24785
1879,16.4658,6.0598,0.82468
1880,16.5347,6.0299,0.75871
1881,16.6036,9.0718,0.85798
1882,16.6725,9.7869,0.91843
1883,16.7414,8.7843,0.72224
1884,16.8103,8.0867,0.49961
1885,16.8792,6.351,0.63659
1886,16.948,5.8833,0.49339
1887,17.0169,4.641,0.97445
1888,17.0858,7.7942,1.37891
1889,17.1547,11.9832,1.29524
1890,17.2236,14.3117,1.40608
1891,17.2925,16.3259,1.19365
1892,17.3614,20.3144,0.66683
1893,17.4303,22.6928,1.36094
1894,17.4992,26.2488,0.96355
1895,17.5681,23.0962,0.9727
1896,17.637,23.5453,1.5621
1897,17.7059,19.9622,1.4113
1898,17.7748,15.2163,1.52366
1899,17.8437,15.4588,1.3175
1900,17.9126,18.2912,0.86464
1901,17.9815,21.6857,1.05313
1902,18.0504,25.6203,1.27794
1903,18.1193,28.0867,0.94045
1904,18.1881,29.5762,1.3115
1905,18.257,34.1942,2.04938
1906,18.3259,40.5207,2.32857
1907,18.3948,38.7818,1.48898
1908,18.4637,37.9782,1.55208
1909,18.5326,26.3549,1.20434
1910,18.6015,21.3476,1.09763
1911,18.6704,16.1652,1.02285
1912,18.7393,12.398,0.78448
1913,18.8082,7.4453,0.95434
1914,18.8771,6.9459,0.91943
1915,18.946,6.2917,1.1026
1916,19.0149,4.5855,1.1759
1917,19.0838,5.2648,0.38591
1918,19.1527,5.7802,0.61625
1919,19.2216,5.4755,0.56924
1920,19.2905,4.521,1.06581
1921,19.3594,4.2793,1.00674
1922,19.4282,4.2785,0.96572
1923,19.4971,3.1505,0.92127
1924,19.566,3.4297,0.70682
1925,19.6349,3.2355,0.70013
1926,19.7038,3.9475,0.49235
1927,19.7727,3.9882,0.426
1928,19.8416,4.0981,0.61282
1929,19.9105,4.956,0.78619
1930,19.9794,5.9574,0.81872
1931,20.0483,6.451,1.36741
1932,20.1172,5.475,1.03942
1933,20.1861,3.6398,0.7204
1934,20.255,2.7638,0.80517
1935,20.3239,3.2388,0.46494
1936,20.3928,3.4244,0.73429
1937,20.4617,2.5645,0.42824
1938,20.5306,3.1582,0.67505
1939,20.5995,4.5904,0.88919
1940,20.6683,4.7211,0.92838
1941,20.7372,4.6552,0.6664
1942,20.8061,5.6457,0.73981
1943,20.875,4.2873,0.44597
1944,20.9439,4.3123,0.79854
1945,21.0128,4.7844,1.09142
1946,21.0817,4.7562,1.26285
1947,21.1506,3.5094,0.69325
1948,21.2195,4.4382,0.61218
1949,21.2884,3.4532,0.53872
1950,21.3573,5.4999,0.9755
1951,21.4262,9.9264,1.39395
1952,21.4951,19.6407,2.13728
1953,21.564,29.0505,2.32954
1954,21.6329,35.4452,2.07695
1955,21.7018,30.3741,1.84487
1956,21.7707,18.9242,1.61157
1957,21.8396,11.2776,1.10681
1958,21.9084,10.9467,1.18712
1959,21.9773,9.9998,0.92791
1960,22.0462,11.8836,0.93188
1961,22.1151,10.4279,1.61818
1962,22.184,9.4,1.34624
1963,22.2529,7.4821,0.89712
1964,22.3218,6.4926,0.87907
1965,22.3907,7.7703,0.81953
1966,22.4596,7.1974,0.78026
1967,22.5285,10.1341,1.47095
1968,22.5974,16.8335,1.66259
1969,22.6663,22.9872,2.05892
1970,22.7352,34.1734,1.68938
1971,22.8041,39.8359,2.20971
1972,22.873,42.0589,1.77422
1973,22.9419,38.855,1.84958
1974,23.0108,38.0253,1.64351
1975,23.0797,33.0161,1.43001
1976,23.1486,27.4276,1.44576
1977,23.2174,19.4048,1.1878
1978,23.2863,18.3215,1.45848
1979,23.3552,12.9982,0.99473
1980,23.4241,10.4964,1.25869
1981,23.493,11.0353,1.44816
1982,23.5619,9.7371,2.00281
1983,23.6308,9.6077,2.09909
1984,23.6997,7.7,1.47505
1985,23.7686,5.6267,1.53526
1986,23.8375,7.7361,1.5159
1987,23.9064,9.1617,2.08563
1988,23.9753,10.0763,1.52119
1989,24.0442,10.0014,1.69473
1990,24.1131,14.4885,2.36012
1991,24.182,18.4004,1.89789
1992,24.2509,18.9804,2.46354
1993,24.3198,21.3588,2.51518
1994,24.3887,18.2763,2.38997
1995,24.4575,23.9165,2.47904
1996,24.5264,34.2198,1.89698
1997,24.5953,55.6615,2.85598
1998,24.6642,72.2038,3.00848
1999,24.7331,91.5225,3.59457
2000,24.802,89.0876,4.29656
2001,24.8709,69.3741,4.69642
2002,24.9398,47.9564,4.71927
2003,25.0087,33.2704,3.31614
2004,25.0776,27.9365,2.55096
2005,25.1465,22.8881,1.42028
2006,25.2154,18.7327,1.15034
2007,25.2843,12.873,1.4518
2008,25.3532,8.9219,1.06479
2009,25.4221,8.0041,1.2445
2010,25.491,13.004,0.8981
2011,25.5599,16.4124,1.37321
2012,25.6288,22.2624,2.12123
2013,25.6976,21.1469,2.11486
2014,25.7665,18.9244,2.00939
2015,25.8354,14.4608,1.7077
2016,25.9043,15.5466,1.25741
2017,25.9732,18.956,1.69613
2018,26.0421,21.7692,1.33766
2019,26.111,21.0574,1.3455
2020,26.1799,14.4174,0.73146
2021,26.2488,12.7204,0.73043
2022,26.3177,8.7705,1.06148
2023,26.3866,8.657,1.02505
2024,26.4555,8.0265,0.92566
2025,26.5244,9.2231,0.76315
2026,26.5933,11.1465,0.87799
2027,26.6622,10.6783,0.98557
2028,26.7311,8.8327,0.92708
2029,26.8,7.9722,1.04861
2030,26.8689,7.394,1.24782
2031,26.9377,8.7137,1.37501
2032,27.0066,8.658,1.03458
2033,27.0755,11.5914,1.47842
2034,27.1444,12.8479,1.6053
2035,27.2133,18.6909,1.81617
2036,27.2822,23.877,2.06288
2037,27.3511,22.464,2.02976
2038,27.42,18.8336,2.18084
2039,27.4889,14.2055,1.91246
2040,27.5578,15.0188,1.14351
2041,27.6267,13.6321,1.72126
2042,27.6956,10.4425,2.32377
2043,27.7645,7.3997,1.70962
2044,27.8334,8.8686,1.84054
2045,27.9023,10.7327,2.03628
2046,27.9712,7.9358,1.28624
2047,28.0401,6.647,1.10139
2048,28.109,8.2921,1.06067
2049,28.1778,9.055,1.36163
2050,28.2467,8.3944,1.23795
2051,28.3156,5.8486,0.78757
2052,28.3845,4.2418,0.52084
2053,28.4534,2.4727,0.34598
2054,28.5223,3.0572,0.77789
2055,28.5912,3.7356,1.06674
2056,28.6601,3.9993,0.82355
2057,28.729,3.628,1.09624
2058,28.7979,3.5404,1.14476
2059,28.8668,3.9945,1.31926
2060,28.9357,4.5424,1.42597
2061,29.0046,5.2044,1.41613
2062,29.0735,6.8381,1.58875
2063,29.1424,9.4218,1.38693
2064,29.2113,13.0822,1.1344
2065,29.2802,23.1538,2.11384
2066,29.3491,35.0772,3.46055
2067,29.4179,44.3218,6.15376
2068,29.4868,43.9199,6.7513
2069,29.5557,35.9061,6.00173
2070,29.6246,29.7994,4.86844
2071,29.6935,26.2138,2.86536
2072,29.7624,22.1782,3.10108
2073,29.8313,21.6149,2.26171
2074,29.9002,20.895,2.74711
2075,29.9691,23.6623,2.0157
2076,30.038,30.5269,1.73769
2077,30.1069,33.0592,2.6694
2078,30.1758,27.3191,3.47692
2079,30.2447,23.2388,2.80328
2080,30.3136,15.8391,2.27936
2081,30.3825,10.82,2.14121
2082,30.4514,10.5648,2.12384
2083,30.5203,10.5156,1.67012
2084,30.5892,8.9346,1.24568
2085,30.6581,9.3338,1.44239
2086,30.7269,8.5476,1.24941
2087,30.7958,8.5341,0.91545
2088,30.8647,8.1859,1.10901
2089,30.9336,8.6212,0.98721
2090,31.0025,10.8373,0.90319
2091,31.0714,8.8829,0.7869
2092,31.1403,5.8377,1.11434
2093,31.2092,5.553,1.20223
2094,31.2781,6.0833,0.98787
2095,31.347,7.1113,0.77468
2096,31.4159,7.2342,0.7629
2097,31.4848,8.187,1.26842
2098,31.5537,9.1283,1.43716
2099,31.6226,11.6205,1.41032
2100,31.6915,13.9789,1.93066
2101,31.7604,18.3328,2.4359
2102,31.8293,18.8262,1.9155
2103,31.8982,22.6911,1.66958
2104,31.967,27.593,2.50474
2105,32.0359,32.7928,2.52451
2106,32.1048,33.7229,2.06263
2107,32.1737,29.3245,2.5009
2108,32.2426,29.1206,2.1967
2109,32.3115,29.9957,2.61945
2110,32.3804,28.2985,1.64
2111,32.4493,24.3173,1.52812
2112,32.5182,17.2791,0.99436
2113,32.5871,15.8068,1.09739
2114,32.656,14.3615,1.44442
2115,32.7249,10.5661,1.80336
2116,32.7938,8.8569,1.13313
2117,32.8627,6.8573,0.90975
2118,32.9316,5.9191,0.91592
2119,33.0005,5.6322,0.63298
2120,33.0694,4.9837,0.6059
2121,33.1383,5.8098,0.61528
2122,33.2071,5.7902,1.05648
2123,33.276,6.2051,0.78883
2124,33.3449,6.7079,0.81007
2125,33.4138,4.8617,0.93481
2126,33.4827,5.2138,1.05752
2127,33.5516,6.1736,1.10307
2128,33.6205,6.6077,1.25303
2129,33.6894,6.8004,1.33537
2130,33.7583,7.7968,1.34853
2131,33.8272,8.6893,1.55959
2132,33.8961,9.5167,1.71534
2133,33.965,8.2224,1.53517
2134,34.0339,10.548,1.49041
2135,34.1028,9.6542,0.93943
2136,34.1717,8.452,1.12154
2137,34.2406,9.0563,0.95758
2138,34.3095,6.5703,0.65445
2139,34.3784,5.2872,0.79678
2140,34.4472,3.7498,1.15905
2141,34.5161,3.8376,0.92159
2142,34.585,2.5761,0.88567
2143,34.6539,2.6605,0.87189
2144,34.7228,3.6226,1.20789
2145,34.7917,4.4968,1.48519
2146,34.8606,4.83,1.37238
2147,34.9295,4.2943,1.3245
2148,34.9984,3.8887,1.32654
2149,35.0673,4.8809,1.76221
2150,35.1362,6.9162,1.67531
2151,35.2051,9.3067,1.86232
2152,35.274,12.5918,1.96605
2153,35.3429,15.207,1.75479
2154,35.4118,17.0318,1.67264
2155,35.4807,15.4345,1.51003
2156,35.5496,15.2891,1.30436
2157,35.6185,14.8939,1.03894
2158,35.6873,12.3201,1.34948
2159,35.7562,14.8651,1.16889
2160,35.8251,18.4943,1.75287
2161,35.894,24.8944,2.49056
2162,35.9629,26.291,2.33467
2163,36.0318,27.624,3.137
2164,36.1007,33.6775,3.97718
2165,36.1696,29.3594,4.66255
2166,36.2385,21.9262,4.32758
2167,36.3074,19.3412,4.62818
2168,36.3763,17.9732,3.16218
2169,36.4452,18.9733,2.69396
2170,36.5141,21.1196,2.52355
2171,36.583,17.8329,2.70046
2172,36.6519,20.3389,2.40205
2173,36.7208,21.7127,2.84409
2174,36.7897,30.1456,3.20854
2175,36.8586,36.7114,3.20726
2176,36.9274,53.4583,3.68398
2177,36.9963,66.9958,3.80395
2178,37.0652,58.4802,4.13315
2179,37.1341,45.009,4.8446
2180,37.203,27.2472,4.40219
2181,37.2719,18.08,2.9932
2182,37.3408,16.1266,2.69341
2183,37.4097,12.8625,2.26527
2184,37.4786,10.1281,2.44152
2185,37.5475,10.9747,1.8168
2186,37.6164,15.7659,2.66999
2187,37.6853,19.9586,2.4089
2188,37.7542,29.0232,2.17674
2189,37.8231,35.8215,3.43104
2190,37.892,33.6978,2.4596
2191,37.9609,28.0408,2.83035
2192,38.0298,21.8148,1.87557
2193,38.0987,18.9676,1.6196
2194,38.1675,14.614,1.61949
2195,38.2364,13.8955,1.19042
2196,38.3053,12.0389,0.9525
2197,38.3742,9.0372,1.00358
2198,38.4431,7.0761,1.44141
2199,38.512,5.1209,1.21196
2200,38.5809,4.6298,0.63394
2201,38.6498,4.8669,1.11066
2202,38.7187,6.7951,0.74566
2203,38.7876,7.8103,0.85513
2204,38.8565,7.4445,1.46595
2205,38.9254,8.2563,1.40065
2206,38.9943,9.4701,1.0305
2207,39.0632,7.2239,1.01453
2208,39.1321,6.1549,0.7544
2209,39.201,6.8821,0.50967
2210,39.2699,5.9236,0.72805
2211,39.3388,5.4323,0.81149
2212,39.4076,4.2846,0.60436
2213,39.4765,3.4536,0.70625
2214,39.5454,4.0311,1.32944
2215,39.6143,5.8745,0.82162
2216,39.6832,5.4438,0.59747
2217,39.7521,6.9015,0.71211
2218,39.821,8.2721,1.23768
2219,39.8899,11.1609,1.37386
2220,39.9588,10.5973,1.36377
2221,40.0277,9.6549,2.33016
2222,40.0966,11.8723,2.47384
2223,40.1655,12.6383,2.96664
2224,40.2344,14.0996,3.44223
2225,40.3033,17.2683,3.89837
2226,40.3722,18.0172,3.89154
2227,40.4411,18.0032,3.64205
2228,40.51,18.955,3.48936
2229,40.5789,15.3467,2.26176
2230,40.6478,16.7736,2.01658
2231,40.7166,14.7364,1.30449
2232,40.7855,10.7252,1.97532
2233,40.8544,6.8506,2.21995
2234,40.9233,5.3633,1.38155
2235,40.9922,5.3434,1.57872
2236,41.0611,5.6329,1.47147
2237,41.13,6.6616,1.51279
2238,41.1989,8.7114,1.35462
2239,41.2678,9.3853,1.41374
2240,41.3367,11.6601,1.27366
2241,41.4056,10.3956,1.33928
2242,41.4745,7.9866,1.56461
2243,41.5434,10.2745,1.53708
2244,41.6123,9.4877,1.43082
2245,41.6812,8.5573,1.80882
2246,41.7501,7.9859,2.05329
2247,41.819,8.1043,2.07539
2248,41.8879,4.8059,1.86761
2249,41.9567,4.3888,1.9877
2250,42.0256,5.0494,1.51442
2251,42.0945,5.2275,1.37283
2252,42.1634,4.1624,1.46886
2253,42.2323,4.5017,1.5856
2254,42.3012,4.0204,1.30291
2255,42.3701,5.4354,0.86084
2256,42.439,7.4652,0.92291
2257,42.5079,6.7268,0.99099
2258,42.5768,8.1557,0.65043
2259,42.6457,6.7746,0.81486
2260,42.7146,5.3705,0.69616
2261,42.7835,8.8718,1.16886
2262,42.8524,11.4236,1.76258
2263,42.9213,10.9399,2.26438
2264,42.9902,8.1082,1.62466
2265,43.0591,6.034,1.3509
2266,43.128,5.9861,1.02494
2267,43.1968,5.9625,1.5242
2268,43.2657,5.1209,1.887
2269,43.3346,6.1631,1.219
2270,43.4035,5.6491,1.60674
2271,43.4724,5.6261,2.15297
2272,43.5413,8.4673,1.41074
2273,43.6102,8.6338,1.31996
2274,43.6791,9.6087,2.0092
2275,43.748,10.1409,1.54253
2276,43.8169,9.5151,1.86733
2277,43.8858,10.6569,2.31698
2278,43.9547,15.3361,2.7701
2279,44.0236,18.5027,3.48707
2280,44.0925,23.2681,4.57606
2281,44.1614,24.7949,5.1451
2282,44.2303,24.7674,4.4028
2283,44.2992,15.099,3.9148
2284,44.3681,12.1106,3.46815
2285,44.437,9.6251,3.04069
2286,44.5058,8.6803,2.5905
2287,44.5747,7.9517,2.34616
2288,44.6436,5.7129,2.11649
2289,44.7125,4.4007,1.73912
2290,44.7814,4.7891,1.4749
2291,44.8503,4.4811,1.49661
2292,44.9192,4.3126,1.46977
2293,44.9881,4.0988,0.95433
2294,45.057,2.8219,0.69877
2295,45.1259,3.2873,0.64167
2296,45.1948,3.4664,0.83998
2297,45.2637,3.4131,0.42176
2298,45.3326,3.7937,0.49273
2299,45.4015,4.2187,0.95989
2300,45.4704,4.0297,0.34744
2301,45.5393,5.6686,0.2542
2302,45.6082,8.3512,0.7567
2303,45.6771,8.5444,0.55052
2304,45.7459,7.3558,0.39737
2305,45.8148,5.6629,0.75809
2306,45.8837,5.2954,0.63834
2307,45.9526,4.2757,0.87811
2308,46.0215,5.2033,0.6331
2309,46.0904,4.7647,0.35909
2310,46.1593,5.6637,0.90729
2311,46.2282,7.3794,1.06665
2312,46.2971,10.0802,0.85957
2313,46.366,9.2155,0.56496
2314,46.4349,9.3708,0.64682
2315,46.5038,7.5523,0.97757
2316,46.5727,7.2935,0.53776
2317,46.6416,8.3154,0.6213
2318,46.7105,8.0953,0.58314
2319,46.7794,14.3313,0.81142
2320,46.8483,20.6481,0.91648
2321,46.9172,21.1195,0.86909
2322,46.986,18.5687,1.01539
2323,47.0549,13.1563,1.86119
2324,47.1238,12.3225,1.61422
2325,47.1927,13.8902,1.9242
2326,47.2616,12.8392,1.42544
2327,47.3305,9.3913,1.73088
2328,47.3994,9.1459,1.92203
2329,47.4683,9.0513,1.84555
2330,47.5372,7.7886,2.40161
2331,47.6061,6.8574,2.32487
2332,47.675,6.72,1.96985
2333,47.7439,4.605,2.14203
2334,47.8128,5.7088,1.76877
2335,47.8817,7.5425,1.32815
2336,47.9506,9.3159,1.3022
2337,48.0195,9.482,1.11969
2338,48.0884,6.6214,1.42932
2339,48.1573,5.1146,1.52016
2340,48.2261,5.0001,1.27442
2341,48.295,5.5942,1.4677
2342,48.3639,7.4409,1.32901
2343,48.4328,10.4554,1.31947
2344,48.5017,12.8512,1.40435
2345,48.5706,15.1551,2.06492
2346,48.6395,18.5535,2.28721
2347,48.7084,22.1553,1.73007
2348,48.7773,22.9723,3.14352
2349,48.8462,22.1325,2.70582
2350,48.9151,17.852,2.31214
2351,48.984,15.6531,2.16617
2352,49.0529,15.9922,1.74111
2353,49.1218,15.9485,1.67544
2354,49.1907,18.5585,1.86407
2355,49.2596,17.7698,1.37216
2356,49.3285,12.7347,1.64166
2357,49.3974,12.7977,1.81631
2358,49.4662,10.8105,1.66942
2359,49.5351,9.1811,2.00353
2360,49.604,8.5112,1.82541
2361,49.6729,6.9595,0.68353
2362,49.7418,6.5293,1.12705
2363,49.8107,6.0051,1.78208
2364,49.8796,4.6875,1.42577
2365,49.9485,4.1738,0.97267
2366,50.0174,4.0988,0.92428
2367,50.0863,4.609,1.55969
2368,50.1552,3.7772,1.42618
2369,50.2241,3.4123,1.41862
2370,50.293,3.8952,1.89932
2371,50.3619,4.2378,1.65159
2372,50.4308,4.8158,1.57608
2373,50.4997,3.9278,1.05712
2374,50.5686,4.1089,1.36939
2375,50.6375,5.2879,0.88238
2376,50.7063,5.2879,0.78254
2377,50.7752,5.0884,0.923
2378,50.8441,6.6262,0.65021
2379,50.913,7.3991,1.0127
2380,50.9819,7.7448,1.32275
2381,51.0508,6.2456,0.8736
2382,51.1197,4.3352,0.95168
2383,51.1886,4.5874,0.84227
2384,51.2575,5.1188,0.46434
2385,51.3264,5.7257,0.67587
2386,51.3953,6.2732,0.63276
2387,51.4642,4.998,0.76937
2388,51.5331,3.9793,0.63602
2389,51.602,4.9637,0.56053
2390,51.6709,7.6178,0.77043
2391,51.7398,8.6717,0.68278
2392,51.8087,11.2689,0.59939
2393,51.8776,10.5102,1.01329
2394,51.9464,10.2014,1.03275
2395,52.0153,7.7106,1.08423
2396,52.0842,4.6023,1.20468
2397,52.1531,4.8704,0.79648
2398,52.222,4.4943,0.82423
2399,52.2909,4.2012,1.13766
2400,52.3598,4.2111,1.26576
2401,52.4287,5.1654,1.28842
