,position (um),Fat2 intensity,Abi intensity
1307,15.5702,12.2954,1.96415
1308,15.6391,11.6659,2.73518
1309,15.7079,11.5936,2.78418
1310,15.7768,10.7263,2.39205
1311,15.8457,10.02,1.66231
1312,15.9146,10.7179,1.90753
1313,15.9835,9.0602,2.40145
1314,16.0524,8.5508,3.10577
1315,16.1213,8.9242,2.27591
1316,16.1902,10.3126,2.22446
1317,16.2591,8.3608,2.57486
1318,16.328,8.0056,2.00632
1319,16.3969,8.289,2.14127
1320,16.4658,8.9649,1.63726
1321,16.5347,10.2819,1.64249
1322,16.6036,20.948,1.95174
1323,16.6725,28.6938,1.93823
1324,16.7414,44.0866,2.45746
1325,16.8103,50.5717,2.99585
1326,16.8792,44.7191,3.06104
1327,16.948,35.3428,3.36801
1328,17.0169,34.4641,2.77606
1329,17.0858,38.8408,3.0419
1330,17.1547,55.2548,3.53979
1331,17.2236,78.4448,3.58834
1332,17.2925,94.5087,5.03478
1333,17.3614,94.8371,5.23436
1334,17.4303,81.7277,5.77447
1335,17.4992,67.7257,5.11006
1336,17.5681,50.1914,3.83722
1337,17.637,35.1222,2.8586
1338,17.7059,23.7548,2.55949
1339,17.7748,23.6398,2.029
1340,17.8437,26.8025,2.17111
1341,17.9126,33.3129,1.84922
1342,17.9815,44.0201,2.09493
1343,18.0504,54.4578,2.58936
1344,18.1193,56.9952,2.96625
1345,18.1881,52.5526,2.9569
1346,18.257,34.55,3.23782
1347,18.3259,23.3457,2.25988
1348,18.3948,17.3796,2.28276
1349,18.4637,12.1211,1.49568
1350,18.5326,8.229,1.3945
1351,18.6015,7.5732,1.61028
1352,18.6704,8.5124,2.07292
1353,18.7393,9.8165,2.12417
1354,18.8082,11.297,2.12449
1355,18.8771,10.7554,2.66128
1356,18.946,10.8098,1.69995
1357,19.0149,11.4056,1.60869
1358,19.0838,10.6811,1.79799
1359,19.1527,10.1115,1.8443
1360,19.2216,10.4219,1.60783
1361,19.2905,10.3832,1.46022
1362,19.3594,12.4104,1.27651
1363,19.4282,11.6052,1.23557
1364,19.4971,12.5629,1.27377
1365,19.566,11.7523,2.15982
1366,19.6349,10.1008,2.00692
1367,19.7038,7.8162,1.81496
1368,19.7727,7.0256,1.93348
1369,19.8416,6.4036,1.48934
1370,19.9105,5.8382,1.87177
1371,19.9794,8.9335,2.1471
1372,20.0483,7.5249,1.9116
1373,20.1172,7.0713,1.88457
1374,20.1861,7.1579,3.20227
1375,20.255,6.9565,2.69476
1376,20.3239,7.1947,2.25937
1377,20.3928,8.8438,1.86079
1378,20.4617,8.3241,1.75873
1379,20.5306,7.769,1.90825
1380,20.5995,6.1482,1.81334
1381,20.6683,8.6231,1.76436
1382,20.7372,7.599,2.20498
1383,20.8061,10.1623,2.49539
1384,20.875,13.5528,2.12007
1385,20.9439,15.2747,2.0686
1386,21.0128,12.9227,2.74521
1387,21.0817,10.5892,2.61458
1388,21.1506,8.02,2.46908
1389,21.2195,7.1145,1.95592
1390,21.2884,7.499,1.96997
1391,21.3573,7.4261,1.8805
1392,21.4262,7.6643,2.30028
1393,21.4951,8.7989,1.86589
1394,21.564,9.0463,2.42598
1395,21.6329,9.7311,2.35042
1396,21.7018,10.0293,2.38452
1397,21.7707,10.1771,2.37479
1398,21.8396,13.7368,2.4509
1399,21.9084,22.432,3.10948
1400,21.9773,24.7332,3.47006
1401,22.0462,26.8519,3.41316
1402,22.1151,34.0875,3.65912
1403,22.184,44.4785,3.12094
1404,22.2529,48.8459,3.93209
1405,22.3218,46.1769,4.05096
1406,22.3907,34.4265,4.24068
1407,22.4596,30.402,4.24691
1408,22.5285,24.9469,3.33269
1409,22.5974,16.5413,2.68584
1410,22.6663,16.1253,2.89707
1411,22.7352,13.9273,2.40249
1412,22.8041,14.2274,2.28388
1413,22.873,8.8061,1.81083
1414,22.9419,11.3817,1.41629
1415,23.0108,17.6581,1.62485
1416,23.0797,21.795,1.21219
1417,23.1486,21.8894,1.07229
1418,23.2174,18.933,1.21744
1419,23.2863,11.7213,1.45177
1420,23.3552,12.1708,1.04874
1421,23.4241,10.5301,1.43441
1422,23.493,10.1672,1.39755
1423,23.5619,8.9439,1.93139
1424,23.6308,8.4962,1.45396
1425,23.6997,10.7182,1.89128
1426,23.7686,15.0907,1.69342
1427,23.8375,14.7324,1.7762
1428,23.9064,15.2669,1.86677
1429,23.9753,20.3054,1.87709
1430,24.0442,29.1409,2.14654
1431,24.1131,33.3316,1.94609
1432,24.182,27.3009,1.85776
1433,24.2509,29.0161,1.50912
1434,24.3198,25.0648,2.12187
1435,24.3887,22.2469,2.59154
1436,24.4575,18.5496,1.66534
1437,24.5264,21.2489,1.78877
1438,24.5953,23.7767,1.94093
1439,24.6642,27.2018,2.97671
1440,24.7331,27.0182,3.08987
1441,24.802,25.2348,3.05997
1442,24.8709,20.914,2.17801
1443,24.9398,14.9172,1.72416
1444,25.0087,11.5232,1.52067
1445,25.0776,11.3855,1.48109
1446,25.1465,11.3439,1.61311
1447,25.2154,12.0673,1.28248
1448,25.2843,11.6091,1.32349
1449,25.3532,13.4233,1.79961
1450,25.4221,13.1142,1.46793
1451,25.491,14.1346,1.64698
1452,25.5599,11.1606,1.75601
1453,25.6288,12.585,1.84239
1454,25.6976,11.5603,2.18189
1455,25.7665,9.6594,1.18646
1456,25.8354,8.3541,1.93939
1457,25.9043,9.1289,1.58153
1458,25.9732,10.923,1.52117
1459,26.0421,11.7074,1.89115
1460,26.111,10.9801,1.67132
1461,26.1799,11.3479,1.68096
1462,26.2488,11.0448,2.05733
1463,26.3177,9.8785,1.99303
1464,26.3866,10.1387,1.49056
1465,26.4555,8.8961,1.26372
1466,26.5244,9.154,1.55032
1467,26.5933,8.6955,1.68539
1468,26.6622,9.0388,1.80145
1469,26.7311,8.3588,2.09571
1470,26.8,7.727,1.49062
1471,26.8689,7.9209,1.69178
1472,26.9377,7.6645,1.61557
1473,27.0066,7.6109,1.19149
1474,27.0755,8.4945,2.0101
1475,27.1444,8.5859,1.34437
1476,27.2133,8.542,1.63956
1477,27.2822,7.5476,1.64625
1478,27.3511,7.6547,1.55007
1479,27.42,10.6408,1.23944
1480,27.4889,8.0362,1.57326
1481,27.5578,8.8449,2.31456
1482,27.6267,9.4195,1.80324
1483,27.6956,8.5949,1.93206
1484,27.7645,10.6112,2.104
1485,27.8334,8.1129,2.08255
1486,27.9023,9.6533,1.88933
1487,27.9712,9.9883,2.18231
1488,28.0401,11.3893,2.23841
1489,28.109,10.6915,1.78173
1490,28.1778,7.918,1.74308
1491,28.2467,7.4053,1.75377
1492,28.3156,8.7432,1.31471
1493,28.3845,7.5546,1.31065
1494,28.4534,8.3916,1.33368
1495,28.5223,6.424,1.35453
1496,28.5912,6.7919,1.30535
1497,28.6601,8.629,1.85688
1498,28.729,8.6681,2.11999
1499,28.7979,8.9739,2.30977
1500,28.8668,12.8247,2.49947
1501,28.9357,15.8618,2.12222
1502,29.0046,17.8037,3.41027
1503,29.0735,26.7257,3.13422
1504,29.1424,30.2837,3.23492
1505,29.2113,30.9366,3.50419
1506,29.2802,27.1075,3.02193
1507,29.3491,25.2515,2.80029
1508,29.4179,30.4185,3.95005
1509,29.4868,35.7774,3.95834
1510,29.5557,40.395,3.82413
1511,29.6246,30.3252,3.22982
1512,29.6935,25.2453,2.55645
1513,29.7624,21.1958,1.98634
1514,29.8313,16.0322,1.55111
1515,29.9002,13.1174,1.55322
1516,29.9691,9.2607,1.32054
1517,30.038,6.9316,1.18063
1518,30.1069,6.6826,1.05637
1519,30.1758,7.0056,0.99236
1520,30.2447,6.8091,1.05347
1521,30.3136,6.3785,0.98773
1522,30.3825,6.4798,0.76928
1523,30.4514,6.3429,0.97487
1524,30.5203,6.5254,0.83246
1525,30.5892,6.8081,1.21045
1526,30.6581,5.841,0.85428
1527,30.7269,8.8425,1.15358
1528,30.7958,12.7226,1.91245
1529,30.8647,12.0341,1.63152
1530,30.9336,10.2757,1.51062
1531,31.0025,10.38,1.51876
1532,31.0714,6.9304,1.17286
1533,31.1403,7.5198,1.63524
1534,31.2092,10.3161,1.69005
1535,31.2781,9.3256,1.02231
1536,31.347,8.5061,0.79845
1537,31.4159,9.9088,1.15113
1538,31.4848,9.3421,1.37317
1539,31.5537,7.1088,1.95177
1540,31.6226,9.609,1.97032
1541,31.6915,16.849,1.82288
1542,31.7604,22.6258,1.76296
1543,31.8293,34.3908,2.30217
1544,31.8982,52.6415,2.60357
1545,31.967,57.3981,3.39072
1546,32.0359,50.0405,5.0876
1547,32.1048,38.7889,4.1327
1548,32.1737,27.5161,3.83661
1549,32.2426,19.706,3.82478
1550,32.3115,15.1741,2.61503
1551,32.3804,13.3556,2.4673
1552,32.4493,10.6778,1.64886
1553,32.5182,7.433,1.15899
1554,32.5871,8.7401,1.73655
1555,32.656,8.1716,1.82441
1556,32.7249,10.7507,1.13035
1557,32.7938,15.8016,2.03466
1558,32.8627,20.5128,1.77901
1559,32.9316,25.4564,2.06637
1560,33.0005,26.8671,2.01995
1561,33.0694,21.1157,1.81017
1562,33.1383,15.2276,2.02232
1563,33.2071,12.0478,2.01768
1564,33.276,9.4765,2.54812
1565,33.3449,9.6382,1.91086
1566,33.4138,7.6983,2.01744
1567,33.4827,7.301,2.62333
1568,33.5516,9.3279,2.01211
1569,33.6205,11.6621,2.66239
1570,33.6894,13.4759,3.1178
1571,33.7583,13.328,3.67665
1572,33.8272,13.0881,2.81435
1573,33.8961,10.7814,2.22488
1574,33.965,9.3729,1.40357
1575,34.0339,7.57,2.29822
1576,34.1028,8.7967,1.94338
1577,34.1717,7.7392,2.1309
1578,34.2406,7.6063,1.56008
1579,34.3095,7.669,1.20424
1580,34.3784,7.9407,1.21368
1581,34.4472,8.7061,0.46572
1582,34.5161,8.7337,1.42951
1583,34.585,6.6817,1.24488
1584,34.6539,8.8435,1.53913
1585,34.7228,7.7179,0.97807
1586,34.7917,7.1253,0.67013
1587,34.8606,7.871,0.71872
1588,34.9295,8.6519,1.3276
1589,34.9984,9.4405,0.98834
1590,35.0673,10.4092,1.24874
1591,35.1362,10.477,1.45856
1592,35.2051,12.1059,1.11676
1593,35.274,10.1959,0.93329
1594,35.3429,9.3381,1.41867
1595,35.4118,8.3618,1.48523
1596,35.4807,9.2787,1.66904
1597,35.5496,8.4236,1.39601
1598,35.6185,9.2658,1.55127
1599,35.6873,10.0546,1.54584
1600,35.7562,10.5073,2.12449
1601,35.8251,12.0555,2.02414
1602,35.894,16.7423,2.16693
1603,35.9629,19.59,2.30493
1604,36.0318,22.5643,2.61285
1605,36.1007,26.5547,3.05802
1606,36.1696,30.1344,4.25807
1607,36.2385,29.4539,4.87574
1608,36.3074,26.1006,5.01068
1609,36.3763,18.0984,3.85177
1610,36.4452,15.1009,2.42604
1611,36.5141,12.874,2.71676
1612,36.583,11.1684,2.36609
1613,36.6519,11.3101,1.56669
1614,36.7208,7.8294,1.05033
1615,36.7897,8.0608,1.2687
1616,36.8586,8.4597,0.79639
1617,36.9274,8.8981,1.76898
1618,36.9963,8.5572,1.7949
1619,37.0652,8.6366,1.16388
1620,37.1341,9.4335,1.55611
1621,37.203,11.83,1.9922
1622,37.2719,8.4202,1.80292
1623,37.3408,8.4658,1.65254
1624,37.4097,7.5397,1.9212
1625,37.4786,7.0517,1.07018
1626,37.5475,7.7507,1.35817
1627,37.6164,8.2662,1.312
1628,37.6853,9.0584,1.40145
1629,37.7542,6.8575,1.8547
1630,37.8231,6.9969,1.41513
1631,37.892,6.1694,1.0675
1632,37.9609,6.6597,1.57381
1633,38.0298,6.3833,1.45627
1634,38.0987,7.3762,2.15629
1635,38.1675,7.3433,1.87027
1636,38.2364,7.1965,1.96867
1637,38.3053,6.8223,2.19061
1638,38.3742,6.4876,1.60267
1639,38.4431,7.8859,1.60941
1640,38.512,9.2767,1.23347
1641,38.5809,9.55,1.13624
1642,38.6498,8.1843,1.03244
1643,38.7187,7.5612,1.20118
1644,38.7876,7.9052,1.48789
1645,38.8565,8.682,1.26054
1646,38.9254,6.326,1.29289
1647,38.9943,5.8331,0.62615
1648,39.0632,5.4402,0.68666
1649,39.1321,6.4312,0.81478
1650,39.201,6.9071,1.25261
1651,39.2699,7.3782,1.42563
1652,39.3388,6.9119,1.36905
1653,39.4076,5.7249,1.38466
1654,39.4765,5.9836,0.80779
1655,39.5454,4.6135,1.17837
1656,39.6143,7.3811,1.64691
1657,39.6832,10.0543,1.74965
1658,39.7521,12.7516,2.05179
1659,39.821,15.8626,1.53737
1660,39.8899,12.1756,1.80524
1661,39.9588,8.8406,2.41737
1662,40.0277,8.4447,2.5013
1663,40.0966,7.845,2.23717
1664,40.1655,8.9462,2.23354
1665,40.2344,11.0115,2.02584
1666,40.3033,15.58,2.2603
1667,40.3722,32.494,2.05664
1668,40.4411,54.3056,2.66614
1669,40.51,65.3243,3.30535
1670,40.5789,60.8246,4.57143
1671,40.6478,50.8408,5.12596
1672,40.7166,39.2367,4.86912
1673,40.7855,31.3201,4.37504
1674,40.8544,26.5986,4.42499
1675,40.9233,22.0554,4.32616
1676,40.9922,20.1087,4.4348
1677,41.0611,17.0329,3.23938
1678,41.13,18.2438,2.5324
1679,41.1989,16.6496,2.44269
1680,41.2678,20.6837,2.42692
1681,41.3367,19.8971,2.55989
1682,41.4056,17.8873,2.87699
1683,41.4745,17.6478,3.39439
1684,41.5434,14.7346,3.50323
1685,41.6123,12.6909,3.49433
1686,41.6812,12.7906,3.63328
1687,41.7501,15.2379,3.03615
1688,41.819,15.0201,3.18888
1689,41.8879,19.112,2.86985
1690,41.9567,21.7989,3.10586
1691,42.0256,24.2523,3.09833
1692,42.0945,31.0624,3.74945
1693,42.1634,39.1772,3.63943
1694,42.2323,46.4844,3.83909
1695,42.3012,50.2865,3.99757
1696,42.3701,67.7346,5.56187
1697,42.439,78.5715,5.5604
1698,42.5079,81.3307,5.22117
1699,42.5768,63.0483,5.06183
1700,42.6457,37.1829,4.82249
1701,42.7146,24.358,3.80354
1702,42.7835,20.7252,2.70251
1703,42.8524,24.2564,2.36344
1704,42.9213,24.0877,2.13382
1705,42.9902,18.4244,1.69673
1706,43.0591,17.946,1.94988
1707,43.128,14.5984,1.94413
1708,43.1968,12.0223,1.73127
1709,43.2657,10.3757,1.19952
1710,43.3346,10.1712,1.02675
1711,43.4035,9.2299,1.15827
1712,43.4724,7.9678,1.36804
1713,43.5413,9.4959,1.41658
1714,43.6102,8.9148,1.42931
1715,43.6791,9.4002,1.73857
1716,43.748,9.3473,1.81223
1717,43.8169,8.2284,2.36436
1718,43.8858,8.8604,3.27544
1719,43.9547,10.8441,2.84959
1720,44.0236,10.1687,3.09272
1721,44.0925,8.0936,2.59488
1722,44.1614,7.3602,1.58994
1723,44.2303,5.7305,1.88197
1724,44.2992,6.8864,1.9306
1725,44.3681,6.9261,1.59551
1726,44.437,6.5678,1.25041
1727,44.5058,6.4095,1.77978
1728,44.5747,6.6976,1.68431
1729,44.6436,7.8925,1.42864
1730,44.7125,8.5248,1.93753
1731,44.7814,10.1664,1.46005
1732,44.8503,9.8872,1.39433
1733,44.9192,9.0052,1.6695
1734,44.9881,6.3553,2.13432
1735,45.057,7.4931,1.84011
1736,45.1259,7.1367,2.65108
1737,45.1948,9.1529,2.5741
1738,45.2637,11.9676,3.14976
1739,45.3326,10.4603,2.59308
1740,45.4015,10.7619,2.30764
1741,45.4704,10.985,2.7273
1742,45.5393,10.832,3.00044
1743,45.6082,10.0859,2.06166
1744,45.6771,9.7178,1.91067
1745,45.7459,11.9607,2.19481
1746,45.8148,14.9089,2.29907
1747,45.8837,15.9443,2.89425
1748,45.9526,15.275,2.5658
1749,46.0215,12.4527,3.17729
1750,46.0904,16.2349,2.92054
1751,46.1593,22.6478,2.68074
1752,46.2282,33.0578,2.71177
1753,46.2971,39.3061,3.43057
1754,46.366,41.3518,3.37932
1755,46.4349,42.9439,3.46012
1756,46.5038,44.6937,3.70558
1757,46.5727,39.7626,2.94376
1758,46.6416,28.7745,3.02968
1759,46.7105,18.0499,2.11264
1760,46.7794,14.5038,2.35815
1761,46.8483,13.8546,3.21477
1762,46.9172,22.611,3.36149
1763,46.986,29.3474,3.91407
1764,47.0549,39.6189,4.94202
1765,47.1238,52.9832,6.13142
1766,47.1927,65.9938,6.01875
1767,47.2616,74.9651,7.09597
1768,47.3305,73.4676,6.4888
1769,47.3994,66.5788,5.48113
1770,47.4683,45.2254,4.01081
1771,47.5372,28.2354,4.56816
1772,47.6061,20.2954,2.9313
1773,47.675,13.0384,2.6116
1774,47.7439,9.3371,2.16484
1775,47.8128,6.7414,1.74757
1776,47.8817,7.3164,1.83955
1777,47.9506,6.0164,1.19477
1778,48.0195,6.5309,1.05249
1779,48.0884,7.5981,1.63913
1780,48.1573,7.4206,1.47871
1781,48.2261,6.8932,1.28372
1782,48.295,8.2372,1.30116
1783,48.3639,7.1465,1.34234
1784,48.4328,6.5392,1.06263
1785,48.5017,9.4597,1.02257
1786,48.5706,12.1156,1.51061
1787,48.6395,10.6775,1.53681
1788,48.7084,9.5578,1.3896
1789,48.7773,8.9548,1.30452
1790,48.8462,8.2351,0.87691
1791,48.9151,8.6504,1.17706
1792,48.984,7.5014,1.54824
1793,49.0529,10.5473,1.24991
1794,49.1218,8.2639,1.31241
1795,49.1907,9.0072,1.06031
1796,49.2596,11.4073,1.59972
1797,49.3285,9.4238,1.69025
1798,49.3974,9.8536,1.56535
1799,49.4662,10.2843,1.40583
1800,49.5351,9.1101,1.82677
1801,49.604,10.7145,1.59442
1802,49.6729,9.0217,1.61051
1803,49.7418,9.1657,1.77376
1804,49.8107,9.976,2.18293
1805,49.8796,7.4662,1.94102
1806,49.9485,8.5117,1.50979
1807,50.0174,7.5206,1.15897
1808,50.0863,9.6003,1.14272
1809,50.1552,13.5961,1.46591
1810,50.2241,16.4168,2.09814
1811,50.293,18.2745,2.05024
1812,50.3619,20.1106,1.85737
1813,50.4308,18.4302,2.14489
1814,50.4997,17.8089,2.36688
1815,50.5686,17.2847,1.91238
1816,50.6375,18.513,1.79201
1817,50.7063,21.0063,1.56495
1818,50.7752,16.9862,1.78174
1819,50.8441,14.2957,1.73629
1820,50.913,13.511,1.61247
1821,50.9819,15.7361,1.57901
1822,51.0508,17.9862,1.70207
1823,51.1197,21.2459,1.99956
1824,51.1886,26.7493,1.55822
1825,51.2575,29.0019,1.65936
1826,51.3264,25.1372,2.60318
1827,51.3953,19.1632,2.54186
1828,51.4642,11.6522,2.24648
1829,51.5331,11.7038,1.39476
1830,51.602,11.9421,1.19403
1831,51.6709,10.2209,0.95256
1832,51.7398,11.2479,1.31362
1833,51.8087,14.1923,1.10139
1834,51.8776,12.8085,1.20133
1835,51.9464,12.1904,1.38179
1836,52.0153,18.5674,1.56071
1837,52.0842,27.5843,2.13798
1838,52.1531,31.7131,2.37919
1839,52.222,34.6976,2.9493
1840,52.2909,31.0114,2.69141
1841,52.3598,26.4674,2.21738
1842,52.4287,19.2363,2.0115
1843,52.4976,13.5162,1.71407
1844,52.5665,14.9864,2.31831
1845,52.6354,15.1167,2.16912
1846,52.7043,21.748,2.25651
1847,52.7732,21.6593,2.35154
1848,52.8421,18.3561,2.66617
1849,52.911,17.0069,2.31111
1850,52.9799,16.7475,1.95599
1851,53.0488,16.7672,1.91721
1852,53.1177,14.2959,1.45356
1853,53.1866,11.5744,1.55125
1854,53.2554,6.1364,1.28886
1855,53.3243,6.2515,1.25615
1856,53.3932,7.3768,1.30888
1857,53.4621,7.7142,1.15843
1858,53.531,8.8387,1.1788
1859,53.5999,10.3902,1.09565
1860,53.6688,12.9604,2.14459
1861,53.7377,14.2133,2.05717
1862,53.8066,14.5695,1.7366
1863,53.8755,13.8605,2.25744
1864,53.9444,12.7519,2.47601
1865,54.0133,12.0254,1.57773
1866,54.0822,9.0248,1.33633
1867,54.1511,7.3109,1.24352
1868,54.22,9.1504,2.0234
1869,54.2889,12.027,1.94385
1870,54.3578,14.2808,1.72352
1871,54.4267,15.4131,1.77327
1872,54.4955,11.2223,1.34593
1873,54.5644,9.6698,1.18319
1874,54.6333,8.2589,1.39976
1875,54.7022,10.2574,1.70161
1876,54.7711,12.5253,1.19579
1877,54.84,13.664,1.22332
1878,54.9089,14.3636,2.23144
1879,54.9778,17.8434,2.77604
1880,55.0467,19.3958,3.53886
1881,55.1156,27.3019,3.74496
1882,55.1845,22.3795,2.79877
1883,55.2534,15.529,2.40287
1884,55.3223,9.7171,2.50183
1885,55.3912,7.5484,1.69613
1886,55.4601,8.7365,1.10512
1887,55.529,7.5002,1.19948
1888,55.5979,8.7435,1.41421
1889,55.6668,10.278,1.89255
1890,55.7356,14.7915,2.38538
1891,55.8045,21.0531,2.68997
1892,55.8734,22.676,2.87411
1893,55.9423,27.0039,2.88223
1894,56.0112,25.94,2.25154
1895,56.0801,13.8705,1.9594
1896,56.149,15.1979,1.75229
1897,56.2179,18.7305,1.65104
1898,56.2868,23.2489,2.38826
1899,56.3557,24.0081,1.80831
1900,56.4246,24.8375,2.13114
1901,56.4935,25.0006,1.93874
1902,56.5624,27.1769,2.09092
1903,56.6313,27.6559,2.13283
1904,56.7002,24.58,1.68453
1905,56.7691,19.362,1.54447
1906,56.838,20.8795,1.40186
1907,56.9069,20.203,1.5941
1908,56.9757,17.5714,1.32644
1909,57.0446,17.4359,1.90604
1910,57.1135,13.6523,1.88367
1911,57.1824,15.1343,1.64069
1912,57.2513,13.3809,1.46606
1913,57.3202,10.1179,1.57027
1914,57.3891,7.6537,1.24819
1915,57.458,6.6232,1.16489
1916,57.5269,8.2192,1.9207
1917,57.5958,12.6302,1.68053
1918,57.6647,20.2085,2.78734
1919,57.7336,37.3918,2.86005
1920,57.8025,58.1628,5.84665
1921,57.8714,67.3531,7.64553
1922,57.9403,59.9602,7.70129
1923,58.0092,37.0986,6.66174
1924,58.0781,18.0234,4.89972
1925,58.147,13.506,3.17006
1926,58.2159,14.062,3.2939
1927,58.2847,13.2334,2.8947
1928,58.3536,13.1949,3.17372
1929,58.4225,13.6829,2.93811
1930,58.4914,14.8317,3.44891
1931,58.5603,12.3532,2.812
1932,58.6292,11.4072,2.12853
1933,58.6981,10.9699,2.26291
1934,58.767,12.5793,2.29287
1935,58.8359,13.9477,1.95972
1936,58.9048,12.9246,1.62771
1937,58.9737,11.2286,1.37997
1938,59.0426,8.5017,1.5371
1939,59.1115,9.422,2.08616
1940,59.1804,11.6009,1.4233
1941,59.2493,8.8469,1.48411
1942,59.3182,7.5197,1.7658
1943,59.3871,6.7816,1.67829
1944,59.456,8.0119,1.75171
1945,59.5248,12.1801,2.10065
1946,59.5937,11.5534,2.70978
1947,59.6626,14.5173,2.18714
1948,59.7315,19.1774,1.7604
1949,59.8004,21.5513,2.25221
1950,59.8693,21.9957,2.1653
1951,59.9382,21.2435,1.96619
1952,60.0071,22.0329,1.81076
1953,60.076,20.9946,2.27174
1954,60.1449,24.7376,2.10251
1955,60.2138,33.9203,2.61646
1956,60.2827,44.036,3.00408
1957,60.3516,48.2142,4.12294
1958,60.4205,51.2734,4.52253
1959,60.4894,49.8057,3.76826
1960,60.5583,47.543,4.138
1961,60.6272,47.7353,4.21071
1962,60.6961,43.4588,3.97159
1963,60.7649,35.6344,2.6686
1964,60.8338,26.1336,1.90675
1965,60.9027,16.1966,1.80903
1966,60.9716,9.3977,1.24323
1967,61.0405,7.946,1.33804
2162,0.0,30.27,2.20301
2163,0.0689,32.188,2.42573
2164,0.1378,28.337,2.97823
2165,0.2067,25.747,2.79218
2166,0.2756,23.139,2.49566
2167,0.3445,20.663,2.49805
2168,0.4134,21.943,3.16334
2169,0.4823,23.65,3.22361
2170,0.5512,34.74,3.82834
2171,0.6201,49.387,4.61875
2172,0.6889,55.029,4.75013
2173,0.7578,55.995,5.45513
2174,0.8267,39.946,5.02254
2175,0.8956,25.255,4.96079
2176,0.9645,15.945,4.09629
2177,1.0334,14.102,3.40544
2178,1.1023,14.444,2.8681
2179,1.1712,12.83,2.60775
2180,1.2401,12.261,2.72255
2181,1.309,11.587,2.48754
2182,1.3779,13.949,1.92252
2183,1.4468,10.326,2.01218
2184,1.5157,9.618,1.81051
2185,1.5846,9.347,1.83562
2186,1.6535,7.238,2.32751
2187,1.7224,8.497,2.19789
2188,1.7913,7.321,2.37157
2189,1.8602,5.243,1.63923
2190,1.929,5.371,1.81957
2191,1.9979,5.722,1.86349
2192,2.0668,6.779,1.27539
2193,2.1357,6.646,1.76342
2194,2.2046,8.941,1.25319
2195,2.2735,9.237,1.82411
2196,2.3424,9.303,1.39754
2197,2.4113,8.238,1.88463
2198,2.4802,7.186,2.08622
2199,2.5491,8.536,1.83962
2200,2.618,7.767,1.81441
2201,2.6869,7.647,1.60334
2202,2.7558,8.056,1.60983
2203,2.8247,7.16,1.30365
2204,2.8936,8.367,1.47389
2205,2.9625,6.408,1.68099
2206,3.0314,5.863,1.48415
2207,3.1003,5.718,2.16128
2208,3.1691,5.978,1.96205
2209,3.238,5.515,1.58093
2210,3.3069,5.732,1.64381
2211,3.3758,4.989,1.22863
2212,3.4447,6.448,1.3377
2213,3.5136,6.583,1.34716
2214,3.5825,5.689,1.85657
2215,3.6514,8.299,2.02152
2216,3.7203,12.225,1.46382
2217,3.7892,20.12,1.41144
2218,3.8581,26.975,2.91667
2219,3.927,30.658,3.61243
2220,3.9959,26.431,4.75848
2221,4.0648,18.251,4.1591
2222,4.1337,14.302,3.82069
2223,4.2026,14.223,3.50926
2224,4.2715,10.375,2.98163
2225,4.3404,9.333,2.51976
2226,4.4092,11.359,2.147
2227,4.4781,11.715,2.86959
2228,4.547,10.772,2.54387
2229,4.6159,12.31,2.95224
2230,4.6848,14.098,3.15297
2231,4.7537,18.468,3.50032
2232,4.8226,28.785,4.33082
2233,4.8915,42.58,5.43024
2234,4.9604,51.466,6.39091
2235,5.0293,39.371,5.28446
2236,5.0982,30.922,5.42581
2237,5.1671,26.281,5.44953
2238,5.236,21.521,3.96752
2239,5.3049,21.017,3.81772
2240,5.3738,22.145,4.0139
2241,5.4427,21.234,3.675
2242,5.5116,19.214,3.3773
2243,5.5805,18.213,2.71603
2244,5.6493,17.847,3.23248
2245,5.7182,16.857,2.67555
2246,5.7871,15.08,3.08631
2247,5.856,12.527,3.10564
2248,5.9249,11.456,2.84148
2249,5.9938,9.939,2.6496
2250,6.0627,10.919,2.28156
2251,6.1316,12.552,2.32106
2252,6.2005,14.506,2.10838
2253,6.2694,17.318,2.46357
2254,6.3383,18.839,2.51767
2255,6.4072,20.759,2.6561
2256,6.4761,23.127,2.03444
2257,6.545,21.522,2.32743
2258,6.6139,21.378,2.96591
2259,6.6828,20.563,2.48821
2260,6.7517,18.191,2.5406
2261,6.8206,17.147,2.95999
2262,6.8894,15.587,2.80568
2263,6.9583,13.531,1.89514
2264,7.0272,14.691,1.63349
2265,7.0961,13.761,1.88303
2266,7.165,13.118,1.54481
2267,7.2339,10.11,1.19446
2268,7.3028,8.422,1.82107
2269,7.3717,10.588,1.39963
2270,7.4406,9.784,1.26127
2271,7.5095,8.096,1.72292
2272,7.5784,7.569,1.6834
2273,7.6473,8.842,1.71276
2274,7.7162,8.635,1.61841
2275,7.7851,8.489,1.27997
2276,7.854,8.031,1.42379
2277,7.9229,10.016,1.39879
2278,7.9918,10.153,0.98015
2279,8.0607,12.684,1.66953
2280,8.1296,15.06,1.22787
2281,8.1984,15.869,1.24419
2282,8.2673,22.939,1.88378
2283,8.3362,21.769,2.0561
2284,8.4051,20.951,2.40075
2285,8.474,20.954,2.1744
2286,8.5429,18.025,2.10141
2287,8.6118,13.334,2.25019
2288,8.6807,12.583,1.44561
2289,8.7496,12.733,1.30793
2290,8.8185,11.188,1.44971
2291,8.8874,11.967,1.19949
2292,8.9563,14.777,1.60293
