,position (um),Fat2 intensity,Abi intensity
830,57.1824,15.513,1.35767
831,57.2513,19.7523,1.65825
832,57.3202,20.2724,1.89591
833,57.3891,25.8951,2.6973
834,57.458,21.8177,2.65353
835,57.5269,14.8759,1.77396
836,57.5958,9.2061,1.65919
837,57.6647,7.5454,1.80182
838,57.7336,4.3707,1.36322
839,57.8025,3.7738,1.29409
840,57.8714,3.9812,1.67255
841,57.9403,2.536,1.32813
842,58.0092,1.7304,1.05947
843,58.0781,2.1164,0.84223
844,58.147,2.0748,1.04282
845,58.2159,3.1125,0.41286
846,58.2847,2.2896,0.4518
847,58.3536,3.1048,0.76148
848,58.4225,3.3455,0.79669
849,58.4914,3.3828,0.94215
850,58.5603,3.9818,0.79749
851,58.6292,2.6197,0.59013
852,58.6981,2.8083,0.97706
853,58.767,2.6455,0.32937
854,58.8359,2.775,0.82129
855,58.9048,3.6056,0.59105
856,58.9737,4.0558,0.4516
857,59.0426,3.1788,0.29553
858,59.1115,2.7733,0.82309
859,59.1804,3.7848,0.90527
860,59.2493,3.3591,0.42474
861,59.3182,2.4432,0.3041
862,59.3871,2.3034,0.32555
863,59.456,1.7577,0.703
864,59.5248,1.8337,0.90474
865,59.5937,3.2367,0.5362
866,59.6626,3.7114,1.09939
867,59.7315,3.9907,1.03551
868,59.8004,5.7281,0.70331
869,59.8693,10.6185,1.57198
870,59.9382,13.4494,1.58503
871,60.0071,16.2013,1.223
872,60.076,18.727,1.69978
873,60.1449,19.4084,1.94056
874,60.2138,16.642,1.95433
875,60.2827,9.3935,1.25294
876,60.3516,5.3775,0.4642
877,60.4205,6.1802,0.44834
878,60.4894,5.2539,0.76501
879,60.5583,5.6905,0.89255
880,60.6272,7.2543,0.63146
881,60.6961,8.1052,0.9441
882,60.7649,7.6757,1.1596
883,60.8338,4.3534,1.10372
884,60.9027,5.2351,1.22045
885,60.9716,3.564,1.26086
886,61.0405,4.9698,1.1809
887,61.1094,6.8327,1.34129
888,61.1783,10.927,1.4999
889,61.2472,14.8054,1.05973
890,61.3161,13.7073,1.78306
891,61.385,13.2814,1.75673
892,61.4539,9.8991,2.01092
893,61.5228,8.9778,2.04407
894,61.5917,9.4457,2.10973
895,61.6606,10.2164,2.03444
896,61.7295,11.2733,2.56058
897,61.7984,13.4966,2.36123
898,61.8673,14.7302,2.69345
899,61.9362,17.2806,2.57425
900,62.005,17.5923,1.70382
901,62.0739,12.491,1.29813
902,62.1428,6.7077,1.98591
903,62.2117,4.9172,1.70646
904,62.2806,4.9234,1.67579
905,62.3495,4.4016,1.54036
906,62.4184,4.7356,1.24854
907,62.4873,3.9045,0.90732
908,62.5562,4.9006,1.16514
909,62.6251,4.4086,0.76205
910,62.694,2.5297,0.57095
911,62.7629,2.301,0.31154
912,62.8318,2.4253,0.1586
913,62.9007,2.8262,0.46379
914,62.9696,4.3746,0.8453
915,63.0385,3.9601,1.06763
916,63.1074,4.9652,0.8733
917,63.1763,5.7545,1.28054
918,63.2451,7.2131,1.44329
919,63.314,10.1991,1.31389
920,63.3829,17.8769,1.16345
921,63.4518,21.8891,1.89257
922,63.5207,21.9076,2.02608
923,63.5896,25.1575,2.93452
924,63.6585,28.0814,2.8805
925,63.7274,24.5566,2.58178
926,63.7963,22.3318,2.83428
927,63.8652,21.0298,3.13143
928,63.9341,22.1718,3.14288
929,64.003,23.3611,3.36623
930,64.0719,26.4451,2.69616
931,64.1408,26.8646,2.23141
932,64.2097,24.5805,2.18186
933,64.2786,24.0278,2.37558
934,64.3475,20.4117,1.75438
935,64.4164,21.956,1.57026
936,64.4852,25.2511,2.08377
937,64.5541,30.4269,1.95798
938,64.623,31.8681,1.85591
939,64.6919,34.8566,2.19525
940,64.7608,37.3621,2.2497
941,64.8297,37.1037,2.95874
942,64.8986,32.0924,3.32012
943,64.9675,26.7291,2.16833
944,65.0364,19.478,2.61888
945,65.1053,17.6663,2.36889
946,65.1742,13.8625,2.1138
947,65.2431,12.3587,1.61688
948,65.312,8.3892,1.42445
949,65.3809,7.8348,1.67214
950,65.4498,5.684,1.02489
951,65.5187,3.8233,1.29841
952,65.5876,3.5984,0.6957
953,65.6565,3.1047,1.11675
954,65.7253,3.779,0.76731
955,65.7942,4.4528,0.42179
956,65.8631,3.5913,0.72445
957,65.932,4.4777,0.83702
958,66.0009,4.8474,0.77365
959,66.0698,4.4216,0.72173
960,66.1387,3.8685,0.84654
961,66.2076,4.1826,0.70172
962,66.2765,4.7266,0.64818
963,66.3454,4.8062,0.60664
964,66.4143,2.7913,0.5367
965,66.4832,3.1315,0.8489
966,66.5521,3.2516,0.68819
967,66.621,2.8078,0.60347
968,66.6899,2.8982,0.42236
969,66.7588,2.8034,0.92113
970,66.8277,2.7198,0.82386
971,66.8966,2.6337,0.47137
972,66.9655,3.3799,0.45794
973,67.0343,2.6222,0.79835
974,67.1032,3.4316,0.43204
975,67.1721,2.2482,0.44867
976,67.241,1.7338,0.55944
977,67.3099,1.1411,0.49879
978,67.3788,2.5121,0.54347
979,67.4477,4.2365,1.15085
980,67.5166,5.8888,0.87435
981,67.5855,8.0162,0.68391
982,67.6544,8.6686,1.16758
983,67.7233,14.2842,1.40079
984,67.7922,17.4263,1.78382
985,67.8611,22.2034,2.17568
986,67.93,25.7646,2.00479
987,67.9989,31.5516,2.2625
988,68.0678,31.3693,2.81393
989,68.1367,28.4638,3.76173
990,68.2056,23.5737,3.35916
991,68.2744,24.8989,3.44214
992,68.3433,20.5446,3.07339
993,68.4122,24.7586,2.47345
994,68.4811,22.6681,1.6553
995,68.55,21.8334,1.97985
996,68.6189,18.1745,1.30849
997,68.6878,13.0939,1.95898
998,68.7567,8.1961,1.13036
999,68.8256,6.9972,1.31338
1000,68.8945,7.1966,1.24747
1001,68.9634,5.5731,1.57938
1002,69.0323,7.7577,0.82778
1003,69.1012,9.9193,0.94021
1004,69.1701,14.284,1.12786
1005,69.239,13.352,1.78322
1006,69.3079,8.139,1.77398
1007,69.3768,5.3976,1.08916
1008,69.4457,3.4886,1.64915
1009,69.5145,3.2777,1.19005
1010,69.5834,4.3798,1.00739
1011,69.6523,4.0786,1.03517
1012,69.7212,4.8541,1.10296
1013,69.7901,5.5978,0.69816
1014,69.859,9.1921,0.72371
1015,69.9279,10.2329,0.63717
1016,69.9968,12.2212,0.72785
1017,70.0657,11.3015,0.88251
1018,70.1346,11.1521,1.09037
1019,70.2035,10.5916,1.20887
1020,70.2724,13.8073,1.72361
1021,70.3413,17.3739,1.78027
1022,70.4102,15.403,1.32138
1023,70.4791,12.557,1.12466
1024,70.548,8.633,0.93514
1025,70.6169,9.546,0.74657
1026,70.6858,10.1097,1.76853
1027,70.7546,14.1699,1.98522
1028,70.8235,17.9998,1.77678
1029,70.8924,17.3774,1.67662
1030,70.9613,12.9055,1.29829
1031,71.0302,6.9274,1.45782
1032,71.0991,6.5616,1.06936
1033,71.168,8.8076,1.37779
1034,71.2369,7.8919,1.36088
1035,71.3058,6.6049,1.12247
1036,71.3747,5.8008,1.76021
1037,71.4436,10.0077,1.80713
1038,71.5125,10.8729,1.66738
1039,71.5814,11.8916,2.33659
1040,71.6503,8.3411,1.91874
1041,71.7192,9.7874,1.62724
1042,71.7881,11.7199,2.33332
1043,71.857,15.1545,1.71798
1044,71.9259,16.9579,2.19871
1045,71.9948,17.4625,2.35665
1046,72.0636,14.0557,1.77423
1047,72.1325,8.277,2.19616
1048,72.2014,10.4469,1.27143
1049,72.2703,13.8593,1.24811
1050,72.3392,19.2406,1.43584
1051,72.4081,22.6007,1.78617
1052,72.477,16.8116,2.24636
1053,72.5459,12.6227,2.25376
1054,72.6148,9.6664,1.35119
1055,72.6837,8.0008,0.9896
1056,72.7526,8.6014,0.67928
1057,72.8215,10.5523,1.09138
1058,72.8904,11.8593,0.86152
1059,72.9593,13.5281,1.3334
1060,73.0282,17.2275,0.87887
1061,73.0971,15.6018,1.0814
1062,73.166,9.4853,0.74074
1063,0.0,26.7928,2.12512
1064,0.0689,36.3079,2.43039
1065,0.1378,47.7324,2.14552
1066,0.2067,45.9645,1.92743
1067,0.2756,37.2359,3.05914
1068,0.3445,28.754,2.73568
1069,0.4134,19.0716,2.11106
1070,0.4823,12.8323,1.93996
1071,0.5512,15.2437,1.67872
1072,0.6201,16.4574,1.77975
1073,0.6889,17.1157,2.36026
1074,0.7578,18.5113,2.78563
1075,0.8267,16.8901,2.1058
1076,0.8956,15.1564,1.63663
1077,0.9645,13.3658,0.98738
1078,1.0334,9.4838,0.89941
1079,1.1023,9.3968,0.83432
1080,1.1712,6.6012,1.32958
1081,1.2401,5.8564,1.23034
1082,1.309,4.9661,1.1155
1083,1.3779,4.8968,0.45951
1084,1.4468,5.8755,0.20288
1085,1.5157,5.7462,0.3466
1086,1.5846,6.0395,0.26657
1087,1.6535,5.494,0.58254
1088,1.7224,6.7005,0.49707
1089,1.7913,8.4482,1.08053
1090,1.8602,6.9243,0.8838
1091,1.929,8.2311,0.83417
1092,1.9979,9.2977,1.27349
1093,2.0668,9.213,1.59746
1094,2.1357,11.6349,1.51585
1095,2.2046,12.739,1.39829
1096,2.2735,16.1141,1.99998
1097,2.3424,24.9542,2.36603
1098,2.4113,34.223,3.11409
1099,2.4802,46.7559,4.29884
1100,2.5491,50.2001,4.8053
1101,2.618,51.5475,4.65034
1102,2.6869,48.4055,4.38865
1103,2.7558,42.801,4.03026
1104,2.8247,36.9075,3.64117
1105,2.8936,33.6315,3.03707
1106,2.9625,30.4656,2.13812
1107,3.0314,29.0068,2.20374
1108,3.1003,27.3351,1.9491
1109,3.1691,24.4342,1.55142
1110,3.238,16.3224,1.4521
1111,3.3069,10.9361,1.891
1112,3.3758,8.4353,1.60023
1113,3.4447,11.8268,1.49446
1114,3.5136,14.2675,1.98335
1115,3.5825,12.6725,1.70995
1116,3.6514,11.7331,1.46098
1117,3.7203,12.6267,1.48094
1118,3.7892,18.5844,1.3369
1119,3.8581,18.6383,1.59423
1120,3.927,21.4417,1.90264
1121,3.9959,23.0142,2.05537
1122,4.0648,24.6341,1.58385
1123,4.1337,24.4815,1.52865
1124,4.2026,16.9687,1.64737
1125,4.2715,11.3559,1.82673
1126,4.3404,8.0784,1.68048
1127,4.4092,5.864,1.22709
1128,4.4781,5.7451,1.44599
1129,4.547,4.8127,1.50485
1130,4.6159,4.3859,1.30984
1131,4.6848,3.8806,1.10421
1132,4.7537,4.1958,1.211
1133,4.8226,5.0954,1.35329
1134,4.8915,4.419,1.11317
1135,4.9604,3.6023,0.96339
1136,5.0293,3.2178,1.31596
1137,5.0982,2.507,1.16226
1138,5.1671,1.6724,0.66155
1139,5.236,3.0189,1.04697
1140,5.3049,4.1441,0.98147
1141,5.3738,4.3068,0.79073
1142,5.4427,4.8352,1.04129
1143,5.5116,4.6447,0.99109
1144,5.5805,4.0063,1.63032
1145,5.6493,4.2142,1.4548
1146,5.7182,5.8974,1.29977
1147,5.7871,6.9357,1.25789
1148,5.856,8.2441,1.19658
1149,5.9249,12.874,1.12999
1150,5.9938,14.2055,1.44569
1151,6.0627,16.2325,2.09386
1152,6.1316,17.9821,2.10036
1153,6.2005,25.8829,2.75289
1154,6.2694,38.3734,3.15266
1155,6.3383,39.5574,3.24065
1156,6.4072,35.31,3.56094
1157,6.4761,33.8935,2.76082
1158,6.545,34.1316,2.17133
1159,6.6139,27.8172,2.72502
1160,6.6828,21.0075,1.58977
1161,6.7517,14.9957,2.0826
1162,6.8206,14.8129,1.91236
1163,6.8894,15.9762,1.56611
1164,6.9583,14.2695,1.83872
1165,7.0272,14.6008,2.23018
1166,7.0961,11.8947,1.955
1167,7.165,10.364,1.95988
1168,7.2339,9.6394,1.38604
1169,7.3028,10.4869,2.24671
1170,7.3717,7.7885,2.2104
1171,7.4406,7.8428,2.18426
1172,7.5095,8.3308,1.83794
1173,7.5784,10.4201,1.50254
1174,7.6473,10.6353,1.66753
1175,7.7162,10.2194,0.79629
1176,7.7851,6.6985,0.98945
1177,7.854,4.8659,1.02108
1178,7.9229,4.6294,1.12705
1179,7.9918,4.9132,1.28779
1180,8.0607,6.1385,1.60208
1181,8.1296,9.9683,2.3853
1182,8.1984,18.1004,2.77879
1183,8.2673,25.5443,2.79715
1184,8.3362,26.6508,2.03831
1185,8.4051,21.1899,1.21244
1186,8.474,11.0876,1.52291
1187,8.5429,5.5754,0.94793
1188,8.6118,4.2053,0.58202
1189,8.6807,5.0327,0.5942
1190,8.7496,5.1948,0.58679
1191,8.8185,4.7645,1.22862
1192,8.8874,5.5109,1.55459
1193,8.9563,8.4415,1.08285
1194,9.0252,10.7215,1.12333
1195,9.0941,8.0409,1.28307
1196,9.163,5.8724,0.8763
1197,9.2319,6.4651,0.84402
1198,9.3008,6.5466,0.98861
1199,9.3697,6.3488,0.89449
1200,9.4385,6.1516,1.07866
1201,9.5074,7.0474,0.78114
1202,9.5763,8.8666,0.70482
1203,9.6452,12.916,0.55063
1204,9.7141,10.9526,0.73372
1205,9.783,8.537,0.77956
1206,9.8519,7.2595,0.53436
1207,9.9208,4.3856,0.51534
1208,9.9897,3.6167,1.22288
1209,10.0586,3.4497,1.31806
1210,10.1275,5.4582,1.22274
1211,10.1964,10.8064,1.93379
1212,10.2653,16.7675,2.9273
1213,10.3342,11.3663,2.15178
1214,10.4031,11.6389,1.68993
1215,10.472,10.8944,1.54818
1216,10.5409,10.3853,1.70715
1217,10.6098,8.0487,0.92952
1218,10.6786,8.9597,0.90264
1219,10.7475,5.9402,0.83789
1220,10.8164,6.6808,1.14706
1221,10.8853,8.6731,1.22146
1222,10.9542,5.8943,0.75032
1223,11.0231,3.4935,0.86963
1224,11.092,1.6966,0.88092
1225,11.1609,2.6396,0.38833
1226,11.2298,2.3749,0.42628
1227,11.2987,2.0307,0.65296
1228,11.3676,2.8168,0.78386
1229,11.4365,3.2026,0.96632
1230,11.5054,6.5577,0.88887
1231,11.5743,8.3811,0.74104
1232,11.6432,7.7682,0.62388
1233,11.7121,9.0074,0.50783
1234,11.781,8.844,1.11915
1235,11.8499,10.2711,0.73622
1236,11.9187,11.216,0.76782
1237,11.9876,13.7072,1.03548
1238,12.0565,15.392,1.37528
1239,12.1254,18.268,1.74819
1240,12.1943,17.4927,1.89271
1241,12.2632,16.5582,2.30025
1242,12.3321,12.4581,2.09791
1243,12.401,9.3226,1.47662
1244,12.4699,7.6609,1.37326
1245,12.5388,9.4456,1.35083
1246,12.6077,6.72,1.03286
1247,12.6766,5.4631,1.0731
1248,12.7455,6.1485,1.02424
1249,12.8144,5.7942,0.96826
1250,12.8833,5.8951,0.83412
1251,12.9522,7.3384,0.97384
1252,13.0211,6.703,0.86023
1253,13.09,6.2773,1.0229
1254,13.1588,7.5148,1.61681
1255,13.2277,12.4406,1.42096
1256,13.2966,16.3095,1.59339
1257,13.3655,16.7882,1.43329
1258,13.4344,21.0482,1.39563
1259,13.5033,22.107,1.55007
1260,13.5722,17.3479,1.24613
1261,13.6411,12.837,1.06871
1262,13.71,10.1731,0.73706
1263,13.7789,7.1063,0.79427
1264,13.8478,6.5212,1.30331
1265,13.9167,7.6009,1.45826
1266,13.9856,12.7242,1.14691
1267,14.0545,20.1191,0.92773
1268,14.1234,27.6455,1.8556
1269,14.1923,34.7009,2.31234
1270,14.2612,37.0469,2.19562
1271,14.3301,39.9946,3.03074
1272,14.3989,40.1416,3.34654
1273,14.4678,37.051,2.87238
1274,14.5367,28.3364,2.82211
1275,14.6056,21.3195,1.64867
1276,14.6745,19.9234,1.63255
1277,14.7434,22.0549,1.69766
1278,14.8123,18.3512,1.64974
1279,14.8812,18.438,1.67381
1280,14.9501,14.4567,1.11468
1281,15.019,9.5739,0.49131
1282,15.0879,7.3006,1.01818
1283,15.1568,5.415,0.93336
1284,15.2257,5.1653,0.9772
1285,15.2946,4.2211,0.83055
1286,15.3635,5.7179,1.34068
1287,15.4324,10.0514,1.45673
1288,15.5013,13.7499,1.54564
1289,15.5702,16.2297,1.93963
1290,15.6391,15.3374,1.04753
1291,15.7079,10.305,0.92693
1292,15.7768,7.306,0.86291
1293,15.8457,3.9269,0.87285
1294,15.9146,5.0794,0.77441
1295,15.9835,5.0996,0.51781
1296,16.0524,8.1615,0.88095
1297,16.1213,6.6698,0.5502
1298,16.1902,5.3356,0.46414
1299,16.2591,5.0445,0.68914
1300,16.328,6.9998,1.03432
1301,16.3969,12.6744,2.03432
1302,16.4658,17.2295,1.28575
1303,16.5347,14.0025,1.43758
1304,16.6036,9.7528,1.0265
1305,16.6725,6.0009,0.59052
1306,16.7414,3.959,0.58941
1307,16.8103,3.2756,0.51572
1308,16.8792,3.6243,0.48685
1309,16.948,3.7998,0.75616
1310,17.0169,4.2685,0.45873
1311,17.0858,4.698,0.42555
1312,17.1547,6.3319,0.56573
1313,17.2236,6.4412,0.3409
1314,17.2925,9.2105,0.29939
1315,17.3614,12.7869,0.97664
1316,17.4303,16.3111,0.8815
1317,17.4992,18.5152,1.93366
1318,17.5681,22.909,2.37223
1319,17.637,22.5343,2.34339
1320,17.7059,16.6761,2.21763
1321,17.7748,8.6107,1.53627
1322,17.8437,5.0135,1.02216
1323,17.9126,4.1273,0.92245
1324,17.9815,3.8526,0.80839
1325,18.0504,4.2204,0.87228
1326,18.1193,3.1126,0.9968
1327,18.1881,2.8651,1.0125
1328,18.257,2.6079,0.73897
1329,18.3259,2.3168,0.60177
1330,18.3948,3.6544,0.87799
1331,18.4637,3.174,1.01993
1332,18.5326,2.1392,1.186
1333,18.6015,2.5604,0.74595
1334,18.6704,2.4536,0.90579
1335,18.7393,2.9766,1.68619
1336,18.8082,3.7612,1.57209
1337,18.8771,5.2666,1.78593
1338,18.946,6.6798,1.57391
1339,19.0149,8.5436,1.11809
1340,19.0838,8.2709,1.12463
1341,19.1527,6.3739,0.76105
1342,19.2216,5.5926,1.15025
1343,19.2905,3.8896,0.87282
1344,19.3594,3.7063,0.75098
1345,19.4282,3.9124,0.674
1346,19.4971,5.8872,0.18069
1347,19.566,5.5611,0.41803
1348,19.6349,5.6101,0.5378
1349,19.7038,4.4175,0.6518
1350,19.7727,6.2481,1.05407
1351,19.8416,6.5176,0.82396
1352,19.9105,8.057,1.05931
1353,19.9794,10.913,1.35675
1354,20.0483,12.6952,1.38368
1355,20.1172,15.829,1.34839
1356,20.1861,16.4727,1.8748
1357,20.255,21.4639,2.28974
1358,20.3239,23.9469,3.28208
1359,20.3928,24.7749,4.00463
1360,20.4617,19.9222,3.5056
1361,20.5306,14.8457,2.8793
1362,20.5995,12.0157,2.39631
1363,20.6683,9.9675,1.72749
1364,20.7372,8.3682,1.39119
1365,20.8061,7.4828,1.20436
1366,20.875,6.4313,1.03131
1367,20.9439,5.1341,0.51712
1368,21.0128,4.9603,0.38193
1369,21.0817,4.4766,0.84762
1370,21.1506,3.4766,1.21526
1371,21.2195,4.7278,0.58216
1372,21.2884,6.7802,0.53468
1373,21.3573,8.8355,0.7856
1374,21.4262,9.7729,0.65002
1375,21.4951,9.7482,0.77094
1376,21.564,10.8285,0.75399
1377,21.6329,13.902,1.18183
1378,21.7018,15.3839,1.35115
1379,21.7707,18.3199,2.37902
1380,21.8396,14.9509,3.10777
1381,21.9084,14.8015,3.20236
1382,21.9773,12.0312,2.67063
1383,22.0462,12.458,2.25189
1384,22.1151,14.1666,2.51764
1385,22.184,15.7775,1.76067
1386,22.2529,18.1815,2.62691
1387,22.3218,16.7728,2.72714
1388,22.3907,12.0176,2.27667
1389,22.4596,8.7858,2.90085
1390,22.5285,7.1336,2.24357
1391,22.5974,8.5229,1.52412
1392,22.6663,12.7218,1.5788
1393,22.7352,13.9328,1.51744
1394,22.8041,15.0883,0.93654
1395,22.873,14.6679,1.50676
1396,22.9419,10.4454,1.1561
1397,23.0108,7.0537,1.84129
1398,23.0797,4.7086,1.35469
1399,23.1486,3.8064,0.9622
1400,23.2174,4.0871,0.71815
1401,23.2863,5.1246,0.73931
1402,23.3552,6.3103,0.67057
1403,23.4241,9.0196,0.77196
1404,23.493,15.3121,0.83982
1405,23.5619,22.8987,1.13931
1406,23.6308,25.6399,1.00889
1407,23.6997,25.4831,1.40129
1408,23.7686,22.3627,1.43123
1409,23.8375,15.6488,1.29527
1410,23.9064,8.4424,1.03094
1411,23.9753,7.3337,0.7949
1412,24.0442,6.0057,0.81766
1413,24.1131,5.86,0.61529
1414,24.182,5.3831,0.91605
1415,24.2509,6.5056,0.90744
1416,24.3198,7.5933,0.47872
1417,24.3887,9.2368,0.44172
1418,24.4575,11.4778,1.09576
1419,24.5264,15.0791,1.08642
1420,24.5953,17.8925,0.88405
1421,24.6642,19.926,1.29052
1422,24.7331,18.8389,1.34739
1423,24.802,13.7095,1.10662
1424,24.8709,8.4452,1.13512
1425,24.9398,8.5167,1.0186
1426,25.0087,10.4997,1.19166
1427,25.0776,13.5748,0.99913
1428,25.1465,12.6486,1.19878
1429,25.2154,9.0992,1.45371
1430,25.2843,9.0496,1.80238
1431,25.3532,9.1228,1.77692
1432,25.4221,12.5283,1.1222
1433,25.491,14.2917,0.74372
1434,25.5599,11.3867,0.7344
1435,25.6288,10.5094,0.98333
1436,25.6976,7.1484,1.18979
1437,25.7665,8.7112,0.8857
1438,25.8354,12.655,1.19547
1439,25.9043,12.8283,1.6351
1440,25.9732,11.8107,1.32371
1441,26.0421,12.6111,1.39072
1442,26.111,10.0394,1.3334
1443,26.1799,6.6413,0.52539
1444,26.2488,5.524,0.88463
1445,26.3177,5.3612,0.56963
1446,26.3866,6.8407,0.6349
1447,26.4555,10.9844,0.9179
1448,26.5244,15.9219,1.85367
1449,26.5933,20.6835,2.34484
1450,26.6622,25.1197,2.6546
1451,26.7311,31.8856,3.12275
1452,26.8,37.5952,3.45909
1453,26.8689,41.6726,4.01233
1454,26.9377,42.5112,4.47493
1455,27.0066,31.4141,3.11697
1456,27.0755,24.1664,2.08454
1457,27.1444,23.2009,1.90541
1458,27.2133,25.5285,1.96839
1459,27.2822,20.4726,2.03327
1460,27.3511,14.1182,1.85167
1461,27.42,11.7437,1.45756
1462,27.4889,9.3264,1.26505
1463,27.5578,6.1037,0.82595
1464,27.6267,7.3935,0.92531
1465,27.6956,9.4227,0.85586
1466,27.7645,7.8677,0.93696
1467,27.8334,8.7358,1.09169
1468,27.9023,7.4746,1.53788
1469,27.9712,5.1032,1.29332
1470,28.0401,6.989,1.66478
1471,28.109,14.5736,2.67673
1472,28.1778,16.0759,2.79257
2126,0.0,20.4562,1.29285
2127,0.0689,27.2746,1.47185
2128,0.1378,28.1788,1.21313
2129,0.2067,26.3147,2.27573
2130,0.2756,24.809,2.02463
2131,0.3445,20.9521,2.08422
2132,0.4134,16.1692,2.42438
2133,0.4823,11.52,1.8179
2134,0.5512,9.311,1.72471
2135,0.6201,11.5802,1.88126
2136,0.6889,10.4266,2.12233
2137,0.7578,10.0189,2.10762
2138,0.8267,13.509,1.71812
2139,0.8956,19.3241,1.07704
2140,0.9645,27.1468,0.70386
2141,1.0334,24.3334,0.99978
2142,1.1023,18.7158,1.08709
2143,1.1712,17.6974,0.88296
2144,1.2401,11.4764,1.02381
2145,1.309,10.4816,0.68107
2146,1.3779,11.0993,0.77899
2147,1.4468,8.4803,0.86989
2148,1.5157,6.7646,0.88755
2149,1.5846,6.7995,0.49769
2150,1.6535,5.3099,0.54883
2151,1.7224,4.3408,0.52423
2152,1.7913,3.2693,0.64776
2153,1.8602,3.2627,0.58948
2154,1.929,3.0177,0.95689
2155,1.9979,3.3977,0.86749
2156,2.0668,4.6107,0.85507
2157,2.1357,3.8685,0.9195
2158,2.2046,5.0536,0.93677
2159,2.2735,4.9864,0.80349
2160,2.3424,4.8372,0.83595
2161,2.4113,4.4795,1.23921
2162,2.4802,4.8804,0.83183
2163,2.5491,4.803,0.76517
2164,2.618,5.4262,1.03404
2165,2.6869,7.017,1.09949
2166,2.7558,7.9606,0.59974
2167,2.8247,7.3409,1.01679
2168,2.8936,7.2229,1.69799
2169,2.9625,4.9938,1.07368
2170,3.0314,6.075,1.08506
2171,3.1003,7.0826,1.40477
2172,3.1691,8.2244,1.43735
2173,3.238,12.0956,1.77282
2174,3.3069,14.4398,1.43576
2175,3.3758,16.679,1.51639
2176,3.4447,21.587,2.11162
2177,3.5136,22.9232,1.62751
2178,3.5825,16.6829,1.70371
2179,3.6514,10.2513,1.18924
2180,3.7203,7.2659,1.24956
2181,3.7892,7.0509,0.88688
2182,3.8581,9.2215,1.04772
2183,3.927,17.6347,1.07421
2184,3.9959,29.0478,1.42351
2185,4.0648,43.2258,1.50006
2186,4.1337,49.3661,1.74824
2187,4.2026,46.042,2.22278
2188,4.2715,39.7069,1.40668
2189,4.3404,36.5703,1.63498
2190,4.4092,36.4681,1.04074
2191,4.4781,30.4309,1.1059
2192,4.547,20.1307,0.7357
2193,4.6159,16.7617,0.78192
2194,4.6848,20.0587,0.77028
2195,4.7537,29.0384,1.62536
2196,4.8226,33.2246,1.77895
2197,4.8915,35.1652,1.21092
2198,4.9604,28.5341,1.39127
2199,5.0293,20.4876,1.22595
2200,5.0982,17.5127,0.76089
2201,5.1671,15.2692,0.56084
2202,5.236,13.4942,1.12941
2203,5.3049,14.9714,1.2353
2204,5.3738,14.8659,0.8393
2205,5.4427,11.6137,0.68864
2206,5.5116,8.5186,0.45267
2207,5.5805,7.1561,0.84487
2208,5.6493,4.2246,0.40974
2209,5.7182,3.6451,0.6944
2210,5.7871,3.847,1.18614
2211,5.856,4.4127,0.92173
2212,5.9249,3.247,0.66652
2213,5.9938,2.6268,0.75535
2214,6.0627,3.3991,1.08897
2215,6.1316,5.9344,0.92775
2216,6.2005,6.3763,1.00072
2217,6.2694,5.302,0.99797
2218,6.3383,4.8938,1.2109
2219,6.4072,4.9983,0.86447
2220,6.4761,4.5297,0.84577
2221,6.545,4.6492,0.6752
2222,6.6139,4.0035,0.85774
2223,6.6828,3.335,0.58701
2224,6.7517,5.2677,0.58388
2225,6.8206,6.8636,0.9362
2226,6.8894,10.4026,1.23398
2227,6.9583,15.0094,1.07809
2228,7.0272,23.0166,1.19736
2229,7.0961,29.0214,1.88597
2230,7.165,41.2277,1.98681
2231,7.2339,48.244,3.42531
2232,7.3028,43.9605,4.02486
2233,7.3717,34.1001,3.93055
2234,7.4406,24.5138,2.91906
2235,7.5095,19.0545,2.45366
2236,7.5784,16.696,1.64086
2237,7.6473,15.9118,2.09436
2238,7.7162,14.017,1.92879
2239,7.7851,13.2459,2.02183
2240,7.854,9.5795,1.66862
2241,7.9229,8.091,1.28672
2242,7.9918,7.4985,1.78665
2243,8.0607,6.9054,1.23213
2244,8.1296,8.7162,1.95258
2245,8.1984,10.3436,1.53337
2246,8.2673,10.9961,1.86722
2247,8.3362,10.5696,1.23915
2248,8.4051,11.7676,0.93056
2249,8.474,15.1889,1.08566
2250,8.5429,15.0881,1.9438
2251,8.6118,14.8437,1.2983
2252,8.6807,9.644,1.07676
2253,8.7496,9.1811,0.86965
2254,8.8185,7.5994,0.71663
2255,8.8874,6.3986,1.4682
2256,8.9563,5.9373,1.12472
2257,9.0252,6.6366,0.75887
2258,9.0941,6.7842,0.89809
2259,9.163,9.6161,0.53192
2260,9.2319,13.6718,1.23602
2261,9.3008,14.8384,1.58686
2262,9.3697,16.6816,2.33382
2263,9.4385,15.4288,2.19741
2264,9.5074,14.3323,2.18382
2265,9.5763,14.7207,1.48036
2266,9.6452,13.7387,1.15061
2267,9.7141,12.3634,1.58106
2268,9.783,14.0213,1.25188
2269,9.8519,17.5152,1.56675
2270,9.9208,24.3768,2.51117
2271,9.9897,30.0673,2.79795
2272,10.0586,32.7802,2.75207
2273,10.1275,30.8194,2.49915
2274,10.1964,30.4891,2.04819
2275,10.2653,27.9885,2.42598
2276,10.3342,22.5423,1.88436
2277,10.4031,17.4076,1.70446
