,position (um),Fat2 intensity,Abi intensity
830,57.1824,13.5121,2.47233
831,57.2513,10.7634,2.55926
832,57.3202,11.9397,2.49411
833,57.3891,11.0967,2.72624
834,57.458,10.7772,2.24205
835,57.5269,10.2043,1.90958
836,57.5958,7.4308,2.24826
837,57.6647,7.1593,2.56538
838,57.7336,7.158,2.18087
839,57.8025,5.4366,1.60717
840,57.8714,4.7983,2.19385
841,57.9403,6.4915,1.528
842,58.0092,7.9227,1.40141
843,58.0781,7.1781,0.9452
844,58.147,6.9078,1.61141
845,58.2159,9.0469,1.44687
846,58.2847,11.4712,1.29224
847,58.3536,13.2389,1.00342
848,58.4225,15.862,1.5187
849,58.4914,16.1636,2.30424
850,58.5603,12.6653,2.11638
851,58.6292,9.3737,1.9439
852,58.6981,8.9397,2.13251
853,58.767,5.3756,1.84667
854,58.8359,5.4734,2.04312
855,58.9048,5.5057,1.74587
856,58.9737,5.3898,1.48834
857,59.0426,5.2312,1.82031
858,59.1115,5.8831,2.09758
859,59.1804,5.0624,1.80537
860,59.2493,5.9938,1.59766
861,59.3182,7.0219,1.47974
862,59.3871,8.0617,0.93624
863,59.456,10.9768,1.05687
864,59.5248,9.2715,1.03881
865,59.5937,7.7701,1.29035
866,59.6626,7.8375,1.13688
867,59.7315,5.6033,1.79564
868,59.8004,4.4088,1.7331
869,59.8693,4.5431,1.90916
870,59.9382,6.2171,1.78143
871,60.0071,8.7697,2.17293
872,60.076,10.6621,2.29086
873,60.1449,13.0727,2.25624
874,60.2138,17.4538,2.05267
875,60.2827,18.2786,2.94944
876,60.3516,17.1576,3.59187
877,60.4205,13.7562,2.77933
878,60.4894,11.9158,2.78735
879,60.5583,10.0536,2.79708
880,60.6272,10.0224,2.75666
881,60.6961,7.3369,2.53885
882,60.7649,7.3014,1.92195
883,60.8338,8.534,1.89505
884,60.9027,6.981,1.59412
885,60.9716,8.8434,1.38623
886,61.0405,7.8612,1.54436
887,61.1094,11.3348,1.16422
888,61.1783,15.3316,1.68105
889,61.2472,19.9182,1.84539
890,61.3161,25.7203,2.04974
891,61.385,25.5662,3.26216
892,61.4539,23.0862,2.93137
893,61.5228,20.2647,3.6213
894,61.5917,19.4575,2.9339
895,61.6606,20.3275,3.04265
896,61.7295,22.3768,3.29431
897,61.7984,21.6752,3.49004
898,61.8673,17.9947,3.7425
899,61.9362,14.8163,3.33457
900,62.005,14.9627,2.92269
901,62.0739,20.205,2.41681
902,62.1428,17.4555,2.65536
903,62.2117,14.4382,3.15095
904,62.2806,16.1829,3.7009
905,62.3495,22.4242,3.38407
906,62.4184,26.379,4.41238
907,62.4873,17.1442,3.54502
908,62.5562,16.9405,2.3107
909,62.6251,19.4846,2.96119
910,62.694,22.1942,3.26682
911,62.7629,22.4276,3.61257
912,62.8318,21.2464,3.72494
913,62.9007,17.6974,4.14607
914,62.9696,15.9626,2.86752
915,63.0385,16.1348,2.98442
916,63.1074,12.4859,2.99866
917,63.1763,10.5052,2.21991
918,63.2451,9.7365,1.78631
919,63.314,7.2328,2.10501
920,63.3829,7.5997,2.28218
921,63.4518,7.7716,1.89907
944,0.0,15.475,1.1217
945,0.0689,21.0873,1.26524
946,0.1378,26.1401,1.26613
947,0.2067,19.3936,1.68051
948,0.2756,14.6439,2.15299
949,0.3445,13.6074,1.1114
950,0.4134,14.7603,2.50929
951,0.4823,15.0609,1.89683
952,0.5512,13.4153,1.51315
953,0.6201,11.3252,1.51957
954,0.6889,12.5907,1.24749
955,0.7578,10.9597,1.1653
956,0.8267,10.5293,1.84623
957,0.8956,8.372,1.4924
958,0.9645,8.8189,1.15602
959,1.0334,11.5141,1.04989
960,1.1023,13.7782,1.32852
961,1.1712,17.4563,1.77626
962,1.2401,19.7298,1.44762
963,1.309,22.623,1.79939
964,1.3779,20.632,2.25459
965,1.4468,24.7061,2.05471
966,1.5157,24.5214,2.54235
967,1.5846,29.1563,2.16022
968,1.6535,33.1984,1.91233
969,1.7224,35.9511,2.46683
970,1.7913,41.4244,2.74401
971,1.8602,42.3542,3.14161
972,1.929,31.354,2.5868
973,1.9979,24.1852,2.84263
974,2.0668,25.9929,2.93457
975,2.1357,31.0693,2.95781
976,2.2046,35.1177,3.15991
977,2.2735,36.2562,2.99835
978,2.3424,29.962,3.19456
979,2.4113,22.6897,2.54676
980,2.4802,15.3574,2.83064
981,2.5491,11.0245,2.85598
982,2.618,7.7769,2.6972
983,2.6869,7.0416,2.39642
984,2.7558,6.9426,2.44506
985,2.8247,6.2014,1.65314
986,2.8936,9.6253,2.06601
987,2.9625,9.0793,1.86273
988,3.0314,9.6258,1.7383
989,3.1003,8.6748,1.40377
990,3.1691,7.7628,1.4748
991,3.238,7.9877,1.28368
992,3.3069,6.7173,1.30231
993,3.3758,7.1919,1.3594
994,3.4447,6.6417,1.9064
995,3.5136,6.8696,1.92563
996,3.5825,7.9291,1.6108
997,3.6514,9.1086,1.75983
998,3.7203,11.4828,2.66286
999,3.7892,13.3163,3.3507
1000,3.8581,14.8421,3.36084
1001,3.927,18.4362,4.08343
1002,3.9959,18.9822,2.47145
1003,4.0648,15.8503,1.5833
1004,4.1337,14.5049,1.60451
1005,4.2026,11.0708,1.24127
1006,4.2715,8.9523,1.32852
1007,4.3404,9.2788,1.36284
1008,4.4092,9.0552,1.76363
1009,4.4781,10.5798,1.49997
1010,4.547,9.9847,2.11096
1011,4.6159,14.1024,2.00685
1012,4.6848,19.4226,2.96654
1013,4.7537,23.5018,2.39718
1014,4.8226,24.8471,2.10987
1015,4.8915,20.0381,2.00995
1016,4.9604,14.9522,1.40821
1017,5.0293,10.6829,1.20692
1018,5.0982,9.1501,1.57053
1019,5.1671,10.5291,1.59408
1020,5.236,10.6222,2.17981
1021,5.3049,16.2986,2.49804
1022,5.3738,19.4499,2.18698
1023,5.4427,15.131,2.3385
1024,5.5116,13.5503,1.86141
1025,5.5805,8.2871,1.75693
1026,5.6493,6.7723,1.56087
1027,5.7182,7.558,1.85919
1028,5.7871,7.8351,1.82673
1029,5.856,6.7985,2.32755
1030,5.9249,7.4082,2.02478
1031,5.9938,9.9964,1.99257
1032,6.0627,10.1074,2.11634
1033,6.1316,9.3871,2.08975
1034,6.2005,10.1918,1.97557
1035,6.2694,9.1992,1.53544
1036,6.3383,6.2358,1.21177
1037,6.4072,6.1175,0.85046
1038,6.4761,5.5562,1.46343
1039,6.545,5.5807,1.56499
1040,6.6139,5.5899,1.32572
1041,6.6828,7.6923,1.64416
1042,6.7517,8.735,1.747
1043,6.8206,14.1006,1.58996
1044,6.8894,18.8486,2.66949
1045,6.9583,25.6942,3.86469
1046,7.0272,24.2005,3.67075
1047,7.0961,19.3574,3.65168
1048,7.165,11.1045,3.95199
1049,7.2339,9.9953,2.76673
1050,7.3028,8.3486,2.61759
1051,7.3717,6.9782,2.4242
1052,7.4406,6.6123,1.87354
1053,7.5095,6.2171,1.53651
1054,7.5784,5.4052,1.40406
1055,7.6473,4.4044,1.11069
1056,7.7162,4.4907,1.64114
1057,7.7851,4.5433,1.22173
1058,7.854,4.7776,1.68796
1059,7.9229,5.2397,1.42663
1060,7.9918,6.1627,1.28514
1061,8.0607,5.3703,1.39303
1062,8.1296,5.6679,1.1308
1063,8.1984,6.3141,1.0508
1064,8.2673,6.6629,0.83448
1065,8.3362,6.1646,1.20091
1066,8.4051,5.9567,1.46586
1067,8.474,5.6666,1.54687
1068,8.5429,3.6733,1.41114
1069,8.6118,4.0042,1.25419
1070,8.6807,3.9074,1.07748
1071,8.7496,6.4193,1.1746
1072,8.8185,6.1261,2.03253
1073,8.8874,6.1442,1.50568
1074,8.9563,5.9906,1.7392
1075,9.0252,8.1371,1.59174
1076,9.0941,10.3416,1.21917
1077,9.163,11.1486,0.80284
1078,9.2319,8.8515,1.32656
1079,9.3008,7.3049,1.49893
1080,9.3697,6.5941,0.97545
1081,9.4385,6.8244,0.8823
1082,9.5074,5.4783,1.12141
1083,9.5763,4.315,1.148
1084,9.6452,4.1704,0.72312
1085,9.7141,5.2687,0.94268
1086,9.783,6.1945,1.12219
1087,9.8519,5.6771,1.2204
1088,9.9208,7.5658,1.78363
1089,9.9897,7.7214,1.13946
1090,10.0586,6.8032,0.99801
1091,10.1275,7.2501,1.27611
1092,10.1964,6.7376,1.19446
1093,10.2653,8.1687,1.28274
1094,10.3342,10.8542,1.61283
1095,10.4031,13.0422,2.34669
1096,10.472,14.4652,1.48438
1097,10.5409,17.199,1.47879
1098,10.6098,15.9841,2.33067
1099,10.6786,13.7191,2.44169
1100,10.7475,10.6314,1.80709
1101,10.8164,11.6415,1.454
1102,10.8853,13.3226,1.833
1103,10.9542,17.8255,1.54697
1104,11.0231,20.7356,1.69379
1105,11.092,22.6182,1.86193
1106,11.1609,22.4022,2.31561
1107,11.2298,18.8927,2.54834
1108,11.2987,17.9127,2.61229
1109,11.3676,16.4945,1.80376
1110,11.4365,14.8081,2.01615
1111,11.5054,13.933,2.43123
1112,11.5743,10.8882,2.51305
1113,11.6432,10.3946,2.46991
1114,11.7121,9.2634,2.5259
1115,11.781,9.497,2.21316
1116,11.8499,7.9867,1.23036
1117,11.9187,7.5502,1.50125
1118,11.9876,7.32,1.55894
1119,12.0565,6.1803,1.17354
1120,12.1254,6.0897,1.16822
1121,12.1943,8.3803,1.26104
1122,12.2632,8.3679,1.18058
1123,12.3321,7.031,1.85041
1124,12.401,7.0436,1.3976
1125,12.4699,8.011,1.2868
1126,12.5388,8.3931,1.54522
1127,12.6077,8.0448,0.94125
1128,12.6766,7.9102,0.75775
1129,12.7455,7.241,0.99305
1130,12.8144,5.3846,0.90267
1131,12.8833,5.7725,0.71194
1132,12.9522,6.444,1.40176
1133,13.0211,6.4548,0.87686
1134,13.09,7.0416,1.00319
1135,13.1588,9.0057,1.4036
1136,13.2277,10.0676,1.16926
1137,13.2966,10.0433,1.43933
1138,13.3655,9.6386,1.56954
1139,13.4344,9.8268,1.73493
1140,13.5033,9.3236,1.55947
1141,13.5722,9.1942,1.59163
1142,13.6411,10.4448,1.56906
1143,13.71,10.1231,1.81154
1144,13.7789,12.0576,1.58075
1145,13.8478,17.3516,1.54917
1146,13.9167,23.6899,1.77289
1147,13.9856,31.6654,1.67854
1148,14.0545,40.1174,2.5398
1149,14.1234,45.2438,3.44897
1150,14.1923,44.5297,3.39273
1151,14.2612,39.5743,3.38002
1152,14.3301,33.6639,2.91166
1153,14.3989,26.7834,2.28625
1154,14.4678,20.5391,2.74867
1155,14.5367,15.5647,2.09766
1156,14.6056,12.2952,2.03145
1157,14.6745,10.748,1.90478
1158,14.7434,9.774,2.01261
1159,14.8123,9.4438,1.92551
1160,14.8812,11.2542,2.40351
1161,14.9501,17.3581,2.51518
1162,15.019,22.1806,2.27774
1163,15.0879,27.0305,2.95932
1164,15.1568,29.2601,2.62275
1165,15.2257,22.4126,2.60963
1166,15.2946,16.5551,1.93778
1167,15.3635,9.6,1.29882
1168,15.4324,7.4062,1.03617
1169,15.5013,8.2128,1.0703
1170,15.5702,8.4621,1.28971
1171,15.6391,10.1064,1.34354
1172,15.7079,11.5698,1.95012
1173,15.7768,13.8155,1.85996
1174,15.8457,19.925,2.40058
1175,15.9146,20.9832,2.056
1176,15.9835,22.289,2.2707
1177,16.0524,18.8163,1.82549
1178,16.1213,13.1845,2.03504
1179,16.1902,11.0759,2.13467
1180,16.2591,8.8816,2.49465
1181,16.328,8.5709,2.96582
1182,16.3969,7.4476,2.37684
1183,16.4658,9.2444,2.24381
1184,16.5347,10.5326,1.98062
1185,16.6036,9.9823,1.93356
1186,16.6725,12.8551,1.92108
1187,16.7414,17.7402,2.03045
1188,16.8103,23.9588,2.52449
1189,16.8792,38.2479,3.46005
1190,16.948,50.1353,4.86921
1191,17.0169,58.8408,6.05764
1192,17.0858,70.0086,5.45686
1193,17.1547,62.3455,5.06019
1194,17.2236,52.5132,4.80847
1195,17.2925,40.6518,5.62779
1196,17.3614,29.755,5.29179
1197,17.4303,23.4167,5.33287
1198,17.4992,21.779,4.88366
1199,17.5681,20.6755,4.04781
1200,17.637,22.0657,3.63233
1201,17.7059,25.5211,2.82876
1202,17.7748,24.2843,2.389
1203,17.8437,21.6512,2.67274
1204,17.9126,17.6218,2.88778
1205,17.9815,19.725,3.53872
1206,18.0504,26.319,3.06433
1207,18.1193,28.9743,3.28774
1208,18.1881,23.7956,2.65197
1209,18.257,17.8939,2.61506
1210,18.3259,12.0595,2.45433
1211,18.3948,9.8056,2.59399
1212,18.4637,6.9086,2.04569
1213,18.5326,7.7943,2.21604
1214,18.6015,7.4925,2.32243
1215,18.6704,8.3233,1.76024
1216,18.7393,6.4856,1.95721
1217,18.8082,6.2967,2.28536
1218,18.8771,5.8286,2.59084
1219,18.946,7.1366,1.75663
1220,19.0149,10.7161,1.80696
1221,19.0838,13.1681,2.42265
1222,19.1527,15.1543,3.16205
1223,19.2216,13.8958,2.72235
1224,19.2905,12.3866,2.43705
1225,19.3594,11.7434,1.57399
1226,19.4282,8.8444,1.91574
1227,19.4971,11.9031,2.04129
1228,19.566,10.1851,1.83667
1229,19.6349,13.3198,2.12183
1230,19.7038,14.3613,2.39374
1231,19.7727,12.8365,2.63698
1232,19.8416,12.9325,2.62867
1233,19.9105,8.8308,2.02768
1234,19.9794,5.9721,1.63476
1235,20.0483,5.8993,1.33815
1236,20.1172,5.9836,1.45433
1237,20.1861,5.7962,1.19838
1238,20.255,8.5114,1.14625
1239,20.3239,9.324,1.86603
1240,20.3928,6.1324,1.38007
1241,20.4617,4.7806,1.2521
1242,20.5306,7.5247,1.83772
1243,20.5995,8.6938,2.36474
1244,20.6683,8.3381,2.00916
1245,20.7372,8.0477,2.34457
1246,20.8061,9.9857,2.58622
1247,20.875,13.9917,2.71162
1248,20.9439,16.736,3.10083
1249,21.0128,14.4233,2.89784
1250,21.0817,15.572,2.05743
1251,21.1506,14.3954,1.88747
1252,21.2195,15.045,1.97714
1253,21.2884,11.932,1.67889
1254,21.3573,8.3023,2.15012
1255,21.4262,5.2566,1.59366
1256,21.4951,7.9318,1.77649
1257,21.564,7.6438,1.02842
1258,21.6329,9.1665,1.80172
1259,21.7018,9.211,1.32413
1260,21.7707,10.6996,1.84708
1261,21.8396,11.652,1.65315
1262,21.9084,12.2983,1.18656
1263,21.9773,10.8385,1.59881
1264,22.0462,11.2658,1.14111
1265,22.1151,11.1466,1.4938
1266,22.184,13.0092,1.41065
1267,22.2529,11.8341,1.62687
1268,22.3218,8.9478,1.56859
1269,22.3907,11.2123,0.77276
1270,22.4596,11.3711,1.22369
1271,22.5285,11.4291,1.23817
1272,22.5974,9.5063,1.33398
1273,22.6663,9.4488,1.18402
1274,22.7352,8.1003,1.43497
1275,22.8041,7.6294,1.31666
1276,22.873,9.5605,0.98839
1277,22.9419,13.1683,1.63803
1278,23.0108,14.6085,2.21055
1279,23.0797,20.3195,1.852
1280,23.1486,26.1459,2.7703
1281,23.2174,32.1408,2.87525
1282,23.2863,35.3417,2.69121
1283,23.3552,34.5701,3.26223
1284,23.4241,31.1424,3.11434
1285,23.493,28.6605,3.11438
1286,23.5619,29.3068,3.02671
1287,23.6308,26.216,2.48985
1288,23.6997,24.5647,2.40705
1289,23.7686,21.4803,1.99372
1290,23.8375,18.8253,2.0032
1291,23.9064,16.4473,2.06305
1292,23.9753,17.1684,1.7483
1293,24.0442,15.0618,2.75741
1294,24.1131,13.0716,2.46133
1295,24.182,18.572,1.97384
1296,24.2509,27.3008,2.62844
1297,24.3198,29.5892,2.98719
1298,24.3887,27.6757,3.59675
1299,24.4575,31.3548,3.59882
1300,24.5264,34.4439,3.68731
1301,24.5953,38.6373,3.53084
1302,24.6642,37.1509,3.39569
1303,24.7331,33.167,3.06711
1304,24.802,24.8562,2.3095
1305,24.8709,19.2476,2.25034
1306,24.9398,15.7127,2.22558
1307,25.0087,13.8561,2.53242
1308,25.0776,13.3256,1.98615
1309,25.1465,16.0849,1.99119
1310,25.2154,14.6705,2.44429
1311,25.2843,14.8667,2.28992
1312,25.3532,14.2122,2.14277
1313,25.4221,15.5158,2.69779
1314,25.491,15.6223,2.89369
1315,25.5599,17.4025,2.59931
1316,25.6288,15.6875,2.389
1317,25.6976,16.6965,2.59981
1318,25.7665,16.2249,2.15371
1319,25.8354,15.3454,2.0399
1320,25.9043,14.6634,1.8927
1321,25.9732,10.6801,1.66616
1322,26.0421,7.6054,1.5788
1323,26.111,6.9539,1.5384
1324,26.1799,7.9787,0.97021
1325,26.2488,5.2677,0.79137
1326,26.3177,5.0259,1.11653
1327,26.3866,5.2247,1.59817
1328,26.4555,5.0924,1.44863
1329,26.5244,5.1152,1.39523
1330,26.5933,3.9687,1.32082
1331,26.6622,4.6601,1.13441
1332,26.7311,5.541,1.59939
1333,26.8,4.9842,1.22259
1334,26.8689,5.1732,1.35746
1335,26.9377,6.521,1.54186
1336,27.0066,5.9072,1.64978
1337,27.0755,6.1916,1.35987
1338,27.1444,7.062,1.40525
1339,27.2133,11.7199,2.07328
1340,27.2822,15.8278,2.71183
1341,27.3511,14.2917,2.60225
1342,27.42,13.9657,2.27825
1343,27.4889,12.3158,1.67683
1344,27.5578,11.1788,1.42987
1345,27.6267,11.0177,1.42654
1346,27.6956,9.8822,1.35283
1347,27.7645,10.3402,1.39848
1348,27.8334,6.6352,0.95795
1349,27.9023,5.5902,0.8362
1350,27.9712,4.7011,1.12461
1351,28.0401,4.6911,0.64862
1352,28.109,3.805,0.99014
1353,28.1778,4.3663,1.27932
1354,28.2467,6.9523,1.30173
1355,28.3156,6.8825,1.53768
1356,28.3845,9.3946,1.1172
1357,28.4534,10.7946,0.93997
1358,28.5223,12.1408,1.11158
1359,28.5912,14.5896,1.10148
1360,28.6601,16.8703,1.79801
1361,28.729,14.4974,1.91913
1362,28.7979,11.9702,1.53383
1363,28.8668,10.1073,1.67049
1364,28.9357,9.4666,1.81483
1365,29.0046,9.3364,1.26581
1366,29.0735,11.8246,1.27015
1367,29.1424,14.9114,1.01996
1368,29.2113,20.1272,1.59
1369,29.2802,21.6328,1.90368
1370,29.3491,16.0009,1.30642
1371,29.4179,11.1482,1.61024
1372,29.4868,14.0684,2.32464
1373,29.5557,17.2111,2.49274
1374,29.6246,16.2969,2.65597
1375,29.6935,16.023,3.89735
1376,29.7624,23.1472,4.77736
1377,29.8313,34.0441,5.36871
1378,29.9002,48.6052,4.80704
1379,29.9691,61.9186,4.38703
1380,30.038,62.9223,5.36709
1381,30.1069,60.5606,6.02808
1382,30.1758,53.4784,6.01079
1383,30.2447,45.1691,5.2313
1384,30.3136,32.3009,4.20836
1385,30.3825,25.7508,4.42781
1386,30.4514,20.5624,3.59798
1387,30.5203,12.4644,2.79519
1388,30.5892,10.9513,2.70532
1389,30.6581,7.4852,1.34898
1390,30.7269,6.771,1.75882
1391,30.7958,5.6962,2.23359
1392,30.8647,5.8232,1.62523
1393,30.9336,5.6252,1.07274
1394,31.0025,3.8021,1.27731
1395,31.0714,2.7349,1.00673
1396,31.1403,4.5622,1.38539
1397,31.2092,4.7215,1.23992
1398,31.2781,4.8997,0.9923
1399,31.347,5.0368,1.35631
1400,31.4159,3.7172,0.74078
1401,31.4848,4.5902,0.86477
1402,31.5537,5.2337,1.1375
1403,31.6226,4.352,1.35226
1404,31.6915,3.1107,1.084
1405,31.7604,2.9276,1.04211
1406,31.8293,3.2997,0.45673
1407,31.8982,4.6384,0.69667
1408,31.967,4.0494,0.71618
1409,32.0359,3.3863,0.66423
1410,32.1048,4.0987,0.67804
1411,32.1737,3.2335,1.01177
1412,32.2426,4.85,0.93793
1413,32.3115,7.1177,0.96439
1414,32.3804,5.5763,1.10019
1415,32.4493,5.4884,0.6658
1416,32.5182,4.9395,0.95498
1417,32.5871,3.2215,1.02088
1418,32.656,3.3751,0.63546
1419,32.7249,3.5484,0.6654
1420,32.7938,3.0722,0.84877
1421,32.8627,3.8772,0.73041
1422,32.9316,4.844,1.38685
1423,33.0005,4.0276,1.07404
1424,33.0694,4.8347,1.10672
1425,33.1383,5.3589,1.16038
1426,33.2071,5.378,1.51379
1427,33.276,6.4987,1.43301
1428,33.3449,5.4197,1.28921
1429,33.4138,6.3439,1.15854
1430,33.4827,6.0104,1.34296
1431,33.5516,5.6403,1.48923
1432,33.6205,6.1953,1.15323
1433,33.6894,6.8559,0.98645
1434,33.7583,9.1872,1.15769
1435,33.8272,12.2482,1.43208
1436,33.8961,14.2187,2.18718
1437,33.965,15.0378,1.92851
1438,34.0339,13.6603,1.89407
1439,34.1028,15.0388,2.12791
1440,34.1717,14.7905,2.74639
1441,34.2406,14.0043,2.01626
1442,34.3095,13.7143,1.95482
1443,34.3784,12.1787,1.58436
1444,34.4472,10.8744,1.78135
1445,34.5161,12.2448,2.09161
1446,34.585,17.9238,2.11073
1447,34.6539,24.1854,2.19302
1448,34.7228,28.9816,2.63909
1888,0.0,5.5997,1.38004
1889,0.0689,6.9488,1.66773
1890,0.1378,6.3108,1.47079
1891,0.2067,6.2065,1.2958
1892,0.2756,5.8384,1.34571
1893,0.3445,7.4269,1.94676
1894,0.4134,7.8379,1.32829
1895,0.4823,6.1911,1.27348
1896,0.5512,6.5427,1.64719
1897,0.6201,5.5137,1.59926
1898,0.6889,7.4624,1.32526
1899,0.7578,8.5008,1.099
1900,0.8267,9.5329,0.8621
1901,0.8956,15.0296,1.57488
1902,0.9645,20.5727,2.35966
1903,1.0334,19.8957,1.73947
1904,1.1023,16.2701,1.16597
1905,1.1712,13.2738,1.93506
1906,1.2401,10.6947,1.43948
1907,1.309,8.561,1.55723
1908,1.3779,8.0736,1.12761
1909,1.4468,10.4297,1.08595
1910,1.5157,11.3531,1.04586
1911,1.5846,10.8279,1.02156
1912,1.6535,11.0411,1.33731
1913,1.7224,9.9613,1.62916
1914,1.7913,7.8958,1.78909
1915,1.8602,5.6819,1.5284
1916,1.929,5.4898,1.63638
1917,1.9979,6.211,1.16975
1918,2.0668,6.1715,1.69333
1919,2.1357,6.1545,1.25893
1920,2.2046,8.9142,1.50773
1921,2.2735,12.625,1.36897
1922,2.3424,18.2689,1.89073
1923,2.4113,26.4741,2.40592
1924,2.4802,30.3891,2.55137
1925,2.5491,23.0107,3.27832
1926,2.618,14.6979,3.66669
1927,2.6869,10.3243,3.15455
1928,2.7558,9.923,2.13487
1929,2.8247,10.8372,2.1971
1930,2.8936,10.7911,2.00442
1931,2.9625,12.6329,1.92817
1932,3.0314,12.253,2.27547
1933,3.1003,14.7656,2.076
1934,3.1691,19.3826,2.48523
1935,3.238,21.1172,2.62454
1936,3.3069,19.4642,2.33737
1937,3.3758,16.9236,2.30132
1938,3.4447,21.0737,2.25146
1939,3.5136,28.5792,2.98961
1940,3.5825,42.7651,3.9488
1941,3.6514,53.5729,5.04049
1942,3.7203,44.4011,5.46179
1943,3.7892,32.3755,5.09762
1944,3.8581,24.6049,4.10766
1945,3.927,22.1534,3.18047
1946,3.9959,18.9543,2.44192
1947,4.0648,16.1675,1.33198
1948,4.1337,13.6978,1.53731
1949,4.2026,11.0359,1.79248
1950,4.2715,6.6751,1.50408
1951,4.3404,7.8745,1.24843
1952,4.4092,7.1552,1.05325
1953,4.4781,4.923,1.30094
1954,4.547,4.3995,1.16855
1955,4.6159,5.1825,1.00245
1956,4.6848,5.4084,1.61283
1957,4.7537,4.4715,1.25365
1958,4.8226,4.4136,1.27959
1959,4.8915,3.8234,1.42542
1960,4.9604,5.5506,1.17241
1961,5.0293,4.6601,1.08674
1962,5.0982,5.1024,0.92732
1963,5.1671,4.2341,0.98172
1964,5.236,5.3479,0.91181
1965,5.3049,6.8152,0.89743
1966,5.3738,6.2492,1.30821
1967,5.4427,5.9645,1.60724
1968,5.5116,5.8159,2.0254
1969,5.5805,5.9047,1.39717
1970,5.6493,5.0848,1.5447
1971,5.7182,7.1924,1.23002
1972,5.7871,10.1372,1.34679
1973,5.856,10.1788,1.15773
1974,5.9249,8.0604,1.62903
1975,5.9938,7.8696,0.88199
1976,6.0627,6.7186,1.06548
1977,6.1316,6.7455,1.97987
1978,6.2005,5.2637,2.33567
1979,6.2694,5.2273,2.38497
1980,6.3383,5.8663,2.38241
1981,6.4072,7.8844,2.20904
1982,6.4761,10.5518,1.99506
1983,6.545,8.5075,2.0157
1984,6.6139,9.5765,2.09541
1985,6.6828,5.8466,2.57942
1986,6.7517,6.2381,1.76229
1987,6.8206,7.7887,1.20255
1988,6.8894,7.7977,1.59609
1989,6.9583,8.3303,2.26461
1990,7.0272,11.4735,1.99916
1991,7.0961,12.0684,2.49171
1992,7.165,14.1714,3.38703
1993,7.2339,18.7477,3.99342
1994,7.3028,26.3424,4.18063
1995,7.3717,29.6185,6.15553
1996,7.4406,35.0419,7.016
1997,7.5095,41.0449,5.47624
1998,7.5784,43.9924,5.91322
1999,7.6473,36.995,4.93455
2000,7.7162,25.3175,4.40647
2001,7.7851,17.2387,4.4463
2002,7.854,14.6466,4.17936
2003,7.9229,10.5068,4.0835
2004,7.9918,10.0935,3.5336
2005,8.0607,10.8179,3.50313
2006,8.1296,12.7402,2.90087
2007,8.1984,13.9118,3.02674
2008,8.2673,12.9524,2.14796
2009,8.3362,10.5194,2.43378
2010,8.4051,8.4118,2.39391
2011,8.474,6.3886,2.40458
2012,8.5429,7.4236,1.88171
2013,8.6118,8.3952,1.25662
2014,8.6807,8.6719,1.2324
2015,8.7496,8.6232,1.24301
2016,8.8185,11.7814,1.46106
2017,8.8874,13.8601,1.84034
2018,8.9563,20.5138,2.51734
2019,9.0252,25.4546,2.77918
2020,9.0941,26.2114,3.82234
2021,9.163,24.8076,3.38503
2022,9.2319,27.6548,3.15752
2023,9.3008,29.4317,3.91838
2024,9.3697,34.8595,4.20525
2025,9.4385,37.3128,3.53687
2026,9.5074,37.8701,3.73884
2027,9.5763,35.2883,3.69742
2028,9.6452,32.0398,3.64781
2029,9.7141,29.8202,3.7148
2030,9.783,30.0804,3.31825
2031,9.8519,28.7225,2.67128
2032,9.9208,24.4846,3.03388
2033,9.9897,22.008,2.39459
2034,10.0586,22.4372,2.90656
2035,10.1275,19.7692,2.2895
2036,10.1964,17.2457,2.38889
2037,10.2653,15.5444,2.24924
2038,10.3342,14.9249,2.59121
2039,10.4031,17.2466,2.46684
2040,10.472,13.4498,1.57624
2041,10.5409,8.8365,1.50114
2042,10.6098,8.0313,1.19762
2043,10.6786,10.3836,1.49777
2044,10.7475,9.14,1.93557
2045,10.8164,8.0946,2.06646
2046,10.8853,11.4447,1.69264
2047,10.9542,15.5401,1.57259
2048,11.0231,16.2165,2.13981
2049,11.092,15.3072,2.23082
2050,11.1609,14.3753,1.2879
2051,11.2298,11.6672,2.18407
2052,11.2987,8.9053,2.29557
2053,11.3676,6.454,1.38512
2054,11.4365,5.1208,0.99423
2055,11.5054,6.0371,1.31455
2056,11.5743,6.8982,1.5653
2057,11.6432,5.3533,0.98735
2058,11.7121,4.4729,1.16242
2059,11.781,4.5176,0.99348
2060,11.8499,5.6071,1.08811
2061,11.9187,4.8544,1.3663
2062,11.9876,6.1642,1.04479
2063,12.0565,4.3277,1.2908
2064,12.1254,5.0707,1.70089
2065,12.1943,6.1559,1.25327
2066,12.2632,6.9027,0.97319
2067,12.3321,7.5478,1.21362
2068,12.401,7.889,0.72865
2069,12.4699,5.6249,1.03722
2070,12.5388,6.3358,1.15035
2071,12.6077,5.2995,1.03034
2072,12.6766,3.9616,0.76945
2073,12.7455,4.2698,0.96013
2074,12.8144,5.8019,1.54804
2075,12.8833,8.1189,1.18644
2076,12.9522,8.7147,0.74309
2077,13.0211,9.6868,1.14927
2078,13.09,12.1591,1.33697
2079,13.1588,11.1647,1.48913
2080,13.2277,16.4033,1.93061
2081,13.2966,21.8387,2.10687
2082,13.3655,22.0692,2.48505
2083,13.4344,18.8208,2.77753
