,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,prot_len_um
6480,95.0,"(297, 184)","(295, 186)",2.4792385908269066,2.356194490192345,135.0,43.76924428833166,44.04543109109048,0.6889243882148613,39.472459848343824,"(282.0, 172.0)","(310.0, 206.0)",21.0,30.0,4242.0,2723.0,19,0.08846580217295011,0.21932783071563672
6481,53.0,"(324, 206)","(324, 209)",2.402929844395632,3.141592653589793,180.0,35.581955030641154,35.42950747611375,1.4149281253965742,81.06940989958102,"(309.0, 205.5)","(344.0, 211.0)",33.0,30.0,4242.0,3820.0,19,0.08846580217295011,0.21257711624978176
6482,48.0,"(339, 144)","(340, 142)",1.9606425301795758,-0.4636476090008061,-26.56505117707799,33.40608107635172,34.2235299172952,1.1332865546774438,64.93253656193953,"(332.0, 138.0)","(363.0, 152.5)",40.0,30.0,4242.0,4691.0,19,0.08846580217295011,0.17344981420673872
6483,39.0,"(342, 209)","(345, 210)",2.779663087569701,-1.892546881191539,-108.43494882292202,18.73719233015298,19.525624189766635,2.2655346029916,129.8055710922652,"(343.0, 211.0)","(358.0, 198.5)",44.0,30.0,4242.0,2240.0,19,0.08846580217295011,0.24590512481239288
6484,85.0,"(360, 172)","(363, 173)",2.7785827020619123,-1.892546881191539,-108.43494882292202,48.65003761558119,47.265209192385896,3.0356082956001935,173.92754359279232,"(357.0, 199.0)","(362.0, 152.0)",49.0,30.0,4242.0,4366.0,19,0.08846580217295011,0.2458095476417903
6485,81.0,"(308, 149)","(307, 147)",1.9625904450197271,0.4636476090008061,26.56505117707799,46.60597414971699,46.57252408878007,1.8313987185422376,104.93141717813755,"(288.0, 150.0)","(333.0, 138.0)",180.0,30.0,4242.0,2849.0,19,0.08846580217295011,0.1736221380556373
6486,104.0,"(303, 275)","(300, 275)",2.5185185185185093,1.5707963267948966,90.0,45.68627342597837,45.880278987817846,0.2872814533971342,16.460014812040036,"(289.0, 238.0)","(302.0, 282.0)",16.0,33.0,3820.0,3625.0,19,0.08846580217295011,0.22280276102816982
6487,119.0,"(306, 221)","(302, 218)",4.876543052971311,0.9272952180016122,53.13010235415598,39.91857746857647,40.38873605350878,2.5948038127005457,148.67130713219584,"(289.0, 239.0)","(310.0, 204.5)",21.0,33.0,3820.0,2723.0,19,0.08846580217295011,0.4314072930120341
6488,130.0,"(336, 273)","(337, 277)",3.737041787192101,-2.896613990462929,-165.96375653207352,47.20196959371017,47.447339229929426,1.7082224722918398,97.87393813172562,"(301.0, 281.5)","(348.0, 275.0)",29.0,33.0,3820.0,4403.0,19,0.08846580217295011,0.3306003994577843
6489,78.0,"(322, 211)","(323, 208)",2.8313999858462413,-0.3217505543966422,-18.43494882292201,35.581955030641154,35.42950747611375,1.4149281253965742,81.06940989958102,"(309.0, 205.5)","(344.0, 211.0)",30.0,33.0,3820.0,4242.0,19,0.08846580217295011,0.25048207102036735
6490,70.0,"(351, 249)","(354, 249)",2.3622495638621093,-1.5707963267948966,-90.0,50.33290694501742,51.10039138793361,0.28770798354827826,16.484453189535667,"(343.5, 210.0)","(358.0, 259.0)",44.0,33.0,3820.0,2240.0,19,0.08846580217295011,0.20897830259976302
6491,84.0,"(346, 262)","(353, 265)",7.3809220182920665,-1.97568811307998,-113.19859051364818,19.75204926732253,20.838665984174707,2.6135182051634334,149.74356283647072,"(347.5, 276.0)","(358.0, 258.0)",47.0,33.0,3820.0,2485.0,19,0.08846580217295011,0.6529591871241976
6492,107.0,"(318, 407)","(316, 410)",3.4119601762231353,2.5535900500422257,146.30993247402023,43.04015854910628,43.382023926967726,0.4533386958545628,25.974393962431318,"(298.0, 372.0)","(317.0, 411.0)",14.0,34.0,3423.0,5122.0,19,0.08846580217295011,0.3018417939717399
6493,29.0,"(304, 361)","(301, 361)",2.4995100574604794,1.5707963267948966,90.0,21.28030486667468,21.360009363293827,2.856862215067081,163.68614757373945,"(298.0, 373.0)","(304.0, 352.5)",17.0,34.0,3423.0,3158.0,19,0.08846580217295011,0.22112116227259793
6494,98.0,"(324, 359)","(324, 352)",6.387219064431767,0.0,0.0,31.372288173354775,32.035136959282696,1.6176370397108664,92.683775159469,"(304.0, 354.0)","(336.0, 352.5)",29.0,34.0,3423.0,4403.0,19,0.08846580217295011,0.5650504581893161
6495,50.0,"(319, 408)","(319, 411)",2.5185185185185177,3.141592653589793,180.0,30.10109412268227,30.5,1.3894765523934063,79.61114218453038,"(316.0, 410.5)","(346.0, 416.0)",35.0,34.0,3423.0,1905.0,19,0.08846580217295011,0.22280276102817057
6496,72.0,"(356, 374)","(359, 371)",4.084374045760642,-0.7853981633974483,-45.0,45.21894647803329,45.76297630180974,0.9797634294924663,56.13630943118173,"(335.0, 352.0)","(373.0, 377.5)",43.0,34.0,3423.0,3233.0,19,0.08846580217295011,0.3613274263325928
6497,58.0,"(357, 409)","(358, 413)",3.711063031751066,-2.896613990462929,-165.96375653207352,35.56611515932469,34.9857113690718,2.1112158270654806,120.96375653207352,"(345.0, 416.0)","(375.0, 398.0)",46.0,34.0,3423.0,5841.0,19,0.08846580217295011,0.32830216801823825
6498,30.0,"(371, 379)","(373, 379)",1.5555555555555556,-1.5707963267948966,-90.0,21.735057974973763,22.20360331117452,0.13552771398550073,7.765166018425333,"(372.0, 377.0)","(375.0, 399.0)",51.0,34.0,3423.0,3753.0,19,0.08846580217295011,0.1376134700468113
6499,85.0,"(319, 414)","(315, 413)",3.7990787038799874,1.3258176636680326,75.96375653207353,33.166859654274774,33.1058907144937,2.704965493776252,154.9831065219,"(303.0, 440.0)","(317.0, 410.0)",14.0,35.0,1905.0,5122.0,19,0.08846580217295011,0.33608854505691466
6500,75.0,"(314, 453)","(311, 454)",2.8393049181082324,1.892546881191539,108.43494882292202,31.70915477150617,32.64965543462902,0.4773453823736719,27.34987578006988,"(303.0, 439.0)","(318.0, 468.0)",22.0,35.0,1905.0,2472.0,19,0.08846580217295011,0.2511813871940472
6501,62.0,"(319, 413)","(319, 410)",2.518518518481342,0.0,0.0,30.10109412268227,30.5,1.3894765523934063,79.61114218453038,"(316.0, 410.5)","(346.0, 416.0)",34.0,35.0,1905.0,3423.0,19,0.08846580217295011,0.2228027610248818
6502,34.0,"(341, 462)","(341, 465)",2.5185185185185177,3.141592653589793,180.0,25.221061915293816,27.16615541441225,1.6814535479687922,96.3401917459099,"(317.0, 467.5)","(344.0, 464.5)",36.0,35.0,1905.0,2543.0,19,0.08846580217295011,0.22280276102817057
6503,79.0,"(342, 420)","(345, 420)",2.5185185185185177,-1.5707963267948966,-90.0,49.69417447316001,50.06246098625196,3.0916342578678506,177.13759477388825,"(343.0, 465.0)","(345.5, 415.0)",46.0,35.0,1905.0,5841.0,19,0.08846580217295011,0.22280276102817057
6504,79.0,"(312, 490)","(309, 488)",3.296942086851195,0.982793723247329,56.309932474020215,29.816798692689574,29.546573405388315,2.723368324010564,156.03751102542182,"(306.0, 494.0)","(318.0, 467.0)",22.0,36.0,2543.0,2472.0,19,0.08846580217295011,0.2916666264310511
6505,97.0,"(331, 528)","(328, 529)",2.8396796713998183,1.892546881191539,108.43494882292202,44.913434599695776,45.79301256742124,0.5516549825285468,31.6075022462489,"(306.0, 493.0)","(330.0, 532.0)",23.0,36.0,2543.0,2873.0,19,0.08846580217295011,0.2512145400446043
6506,61.0,"(329, 469)","(329, 465)",3.505003603687289,0.0,0.0,25.221061915293816,27.16615541441225,1.6814535479687922,96.3401917459099,"(317.0, 467.5)","(344.0, 464.5)",35.0,36.0,2543.0,1905.0,19,0.08846580217295011,0.31007295541927693
6507,46.0,"(348, 522)","(348, 525)",2.5185185185185177,3.141592653589793,180.0,25.556920500322857,26.68332812825267,1.7975951748487824,102.9946167919165,"(329.0, 531.5)","(355.0, 525.5)",37.0,36.0,2543.0,2037.0,19,0.08846580217295011,0.22280276102817057
6508,48.0,"(354, 483)","(356, 483)",1.520044357036758,-1.5707963267948966,-90.0,38.12569246771255,38.07886552931954,0.5224034317165288,29.931511840507792,"(343.0, 464.0)","(362.0, 497.0)",46.0,36.0,2543.0,5841.0,19,0.08846580217295011,0.13447194338372298
6509,42.0,"(352, 523)","(355, 523)",2.5185185185185177,-1.5707963267948966,-90.0,31.144160434318813,31.04834939252005,2.8809902618424523,165.06858282186246,"(354.0, 526.0)","(362.0, 496.0)",48.0,36.0,2543.0,2361.0,19,0.08846580217295011,0.22280276102817057
6510,62.0,"(323, 548)","(320, 546)",3.1456778941922483,0.982793723247329,56.309932474020215,26.824929431677965,27.459060435491963,2.5636907166275478,146.88865803962798,"(315.0, 554.0)","(330.0, 531.0)",23.0,37.0,2037.0,2873.0,19,0.08846580217295011,0.27828491828743374
6511,70.0,"(323, 565)","(321, 567)",2.529416653080952,2.356194490192345,135.0,32.26906023921648,32.882366094914765,0.49085178039801924,28.123735383288814,"(315.5, 553.0)","(331.0, 582.0)",27.0,37.0,2037.0,2756.0,19,0.08846580217295011,0.22376687324442507
6512,84.0,"(340, 533)","(338, 528)",5.070574712651434,0.3805063771123649,21.80140948635181,25.556920500322857,26.68332812825267,1.7975951748487824,102.9946167919165,"(329.0, 531.5)","(355.0, 525.5)",36.0,37.0,2037.0,2543.0,19,0.08846580217295011,0.44857245943258506
6513,228.0,"(334, 565)","(340, 577)",13.193444686718445,-2.677945044588987,-153.434948822922,33.03821454923191,34.20526275297414,1.837048375945822,105.25511870305779,"(330.0, 581.5)","(363.0, 572.5)",38.0,37.0,2037.0,3220.0,19,0.08846580217295011,1.1671686676349937
6514,39.0,"(360, 536)","(361, 534)",1.780861522988341,-0.4636476090008061,-26.56505117707799,27.087088270804042,27.459060435491963,0.5779019369622457,33.11134196037203,"(354.0, 525.0)","(369.0, 548.0)",48.0,37.0,2037.0,2361.0,19,0.08846580217295011,0.1575453431901052
6515,86.0,"(360, 548)","(367, 551)",7.258563352319012,-1.97568811307998,-113.19859051364818,27.222337184630042,26.92582403567252,2.8785979219088738,164.9315118405078,"(362.0, 573.0)","(369.0, 547.0)",50.0,37.0,2037.0,3626.0,19,0.08846580217295011,0.6421346295860793
6516,47.0,"(340, 623)","(338, 624)",1.947645600239992,2.0344439357957027,116.56505117707799,23.47888531159819,24.20743687382041,0.668289418830584,38.29016319224307,"(324.0, 607.0)","(339.0, 626.0)",24.0,38.0,3220.0,3657.0,19,0.08846580217295011,0.1723000303738478
6517,88.0,"(336, 587)","(330, 584)",6.41609267181927,1.1071487177940904,63.43494882292201,27.608742241065723,27.892651361962706,2.8879185574511506,165.4655449194599,"(324.0, 608.0)","(331.0, 581.0)",27.0,38.0,3220.0,2756.0,19,0.08846580217295011,0.5676047850284784
6518,71.0,"(338, 584)","(337, 578)",5.664809635207963,0.16514867741462683,9.462322208025617,33.03821454923191,34.20526275297414,1.837048375945822,105.25511870305779,"(330.0, 581.5)","(363.0, 572.5)",37.0,38.0,3220.0,2037.0,19,0.08846580217295011,0.5011419285357293
6519,54.0,"(366, 627)","(365, 629)",1.9603937739768702,2.677945044588987,153.434948822922,39.051457743725614,39.16950344336777,1.3258176636680326,75.96375653207353,"(338.0, 625.5)","(376.0, 635.0)",39.0,38.0,3220.0,3877.0,19,0.08846580217295011,0.17342780778972086
6520,93.0,"(386, 597)","(386, 591)",5.4572875465152935,0.0,0.0,45.05963843977502,45.221676218380054,0.9582587701845933,54.904183212973884,"(362.0, 572.0)","(399.0, 598.0)",50.0,38.0,3220.0,3626.0,19,0.08846580217295011,0.4827833204909262
6521,46.0,"(375, 633)","(377, 634)",1.8323289690002844,-2.0344439357957027,-116.56505117707799,30.912089525719836,31.216982557575932,2.1276978509004825,121.90810693565315,"(374.5, 635.0)","(401.0, 618.5)",52.0,38.0,3220.0,1898.0,19,0.08846580217295011,0.1620984520873448
6522,29.0,"(398, 616)","(400, 616)",1.5555555555555556,-1.5707963267948966,-90.0,22.60274812056316,23.021728866442675,0.04345089539153084,2.489552921999156,"(399.0, 597.0)","(400.0, 620.0)",59.0,38.0,3220.0,2806.0,19,0.08846580217295011,0.1376134700468113
6523,111.0,"(334, 656)","(331, 655)",2.8214181948313817,1.2490457723982544,71.56505117707799,47.318337052685116,47.43416490252569,2.819842099193151,161.565051177078,"(324.0, 670.0)","(339.0, 625.0)",24.0,39.0,3877.0,3657.0,19,0.08846580217295011,0.24959902387111502
6524,90.0,"(371, 637)","(374, 634)",3.9853438234338765,-0.7853981633974483,-45.0,39.051457743725614,39.16950344336777,1.3258176636680326,75.96375653207353,"(338.0, 625.5)","(376.0, 635.0)",38.0,39.0,3877.0,3220.0,19,0.08846580217295011,0.35256663827508994
6525,102.0,"(381, 659)","(384, 656)",3.8895722806008948,-0.7853981633974483,-45.0,49.509465791193854,47.720540650751225,0.6141594272920106,35.18874313200395,"(375.5, 634.0)","(403.0, 673.0)",52.0,39.0,3877.0,1898.0,19,0.08846580217295011,0.3440941319130291
6526,56.0,"(396, 692)","(399, 694)",3.297351102658867,-2.158798930342464,-123.69006752597979,28.017588691769404,27.892651361962706,2.8879185574511506,165.4655449194599,"(396.0, 699.0)","(403.0, 672.0)",57.0,39.0,3877.0,2100.0,19,0.08846580217295011,0.2917028103425782
6527,73.0,"(393, 696)","(393, 699)",2.51851714942996,3.141592653589793,180.0,52.16257271685301,51.00245092149984,1.5609927193156006,89.43829466743345,"(346.0, 698.0)","(397.0, 698.5)",600.0,39.0,3877.0,3416.0,19,0.08846580217295011,0.22280263991065308
6528,86.0,"(356, 145)","(354, 148)",3.305452246740857,2.5535900500422257,146.30993247402023,33.40608107635172,34.2235299172952,1.1332865546774438,64.93253656193953,"(332.0, 138.0)","(363.0, 152.5)",30.0,40.0,4691.0,4242.0,19,0.08846580217295011,0.2924194845523101
6529,81.0,"(377, 139)","(378, 142)",2.8217532858721257,-2.819842099193151,-161.565051177078,41.17313992740898,41.42764777295472,1.9804424354197345,113.47099311816089,"(362.0, 153.0)","(400.0, 136.5)",49.0,40.0,4691.0,4366.0,19,0.08846580217295011,0.2496286679688354
6530,60.0,"(401, 126)","(403, 127)",1.9660015698922808,-2.0344439357957027,-116.56505117707799,44.07941530696425,43.965895873961216,2.841421482759681,162.80145877993414,"(399.0, 137.0)","(412.0, 95.0)",58.0,40.0,4691.0,3609.0,19,0.08846580217295011,0.17392390595379986
6531,64.0,"(334, 118)","(331, 118)",2.5185185185185177,1.5707963267948966,90.0,39.54878189926188,40.37635446644484,0.1366431624910871,7.829076510059608,"(327.0, 99.0)","(332.5, 139.0)",180.0,40.0,4691.0,2849.0,19,0.08846580217295011,0.22280276102817057
6532,93.0,"(352, 76)","(353, 74)",2.0010277047662814,-0.4636476090008061,-26.56505117707799,68.81304384985478,67.83988502348747,1.2327302039580712,70.63023796509864,"(348.0, 73.5)","(412.0, 96.0)",672.0,40.0,4691.0,5632.0,19,0.08846580217295011,0.17702252107244626
6533,178.0,"(362, 311)","(354, 310)",7.611181100982735,1.446441332248135,82.8749836510982,63.33202764734909,62.64982043070834,2.713644157268311,155.48035731180926,"(335.0, 353.0)","(361.0, 296.0)",29.0,43.0,3233.0,4403.0,19,0.08846580217295011,0.6733292415820352
6534,121.0,"(364, 366)","(362, 373)",6.935936876209353,2.8632929945846817,164.05460409907712,45.21894647803329,45.76297630180974,0.9797634294924663,56.13630943118173,"(335.0, 352.0)","(373.0, 377.5)",34.0,43.0,3233.0,3423.0,19,0.08846580217295011,0.6135932195748062
6535,34.0,"(375, 303)","(376, 301)",1.7603414984004542,-0.4636476090008061,-26.56505117707799,22.537579957274637,24.041630560342615,1.2753554896511765,73.07248693585295,"(360.0, 296.5)","(383.0, 303.5)",47.0,43.0,3233.0,2485.0,19,0.08846580217295011,0.15573002275432915
6536,73.0,"(375, 369)","(378, 374)",5.5369079231046365,-2.601173153319209,-149.03624346792648,35.71294671273046,34.828149534535996,2.254505638429268,129.17365797044425,"(372.0, 378.0)","(399.0, 356.0)",51.0,43.0,3233.0,3753.0,19,0.08846580217295011,0.4898270009752148
6537,69.0,"(381, 306)","(383, 306)",1.5555555555555556,-1.5707963267948966,-90.0,56.303302113827414,56.61271941887264,0.30499234681440474,17.47477425625567,"(382.0, 303.0)","(399.0, 357.0)",54.0,43.0,3233.0,3923.0,19,0.08846580217295011,0.1376134700468113
6538,65.0,"(358, 204)","(356, 199)",5.236040608973427,0.3805063771123649,21.80140948635181,18.73719233015298,19.525624189766635,2.2655346029916,129.8055710922652,"(343.0, 211.0)","(358.0, 198.5)",30.0,44.0,2240.0,4242.0,19,0.08846580217295011,0.4632105326829764
6539,114.0,"(354, 236)","(351, 236)",2.518518518449318,1.5707963267948966,90.0,50.33290694501742,51.10039138793361,0.28770798354827826,16.484453189535667,"(343.5, 210.0)","(358.0, 259.0)",33.0,44.0,2240.0,3820.0,19,0.08846580217295011,0.22280276102204877
6540,156.0,"(375, 248)","(380, 254)",10.16910210666292,-2.44685437739309,-140.19442890773482,36.94643028529508,37.98025802966588,1.8509043020929503,106.0490047925332,"(357.0, 258.5)","(393.5, 248.0)",47.0,44.0,2240.0,2485.0,19,0.08846580217295011,0.8996177752445721
6541,72.0,"(390, 219)","(390, 214)",4.410465366853615,0.0,0.0,46.89218093498806,47.6366455578056,1.125925853386523,64.51079944371328,"(357.0, 198.0)","(400.0, 218.5)",49.0,44.0,2240.0,4366.0,19,0.08846580217295011,0.39017535663471975
6542,114.0,"(386, 241)","(394, 244)",8.154593354314859,-1.9295669970654687,-110.55604521958347,31.386075860349592,31.67412192942371,2.934909435105544,168.15792388467224,"(392.5, 249.0)","(399.0, 218.0)",56.0,44.0,2240.0,3528.0,19,0.08846580217295011,0.7214026424836719
6543,137.0,"(365, 418)","(359, 412)",8.160283096502603,0.7853981633974483,45.0,35.56611515932469,34.9857113690718,2.1112158270654806,120.96375653207352,"(345.0, 416.0)","(375.0, 398.0)",34.0,46.0,5841.0,3423.0,19,0.08846580217295011,0.721905990090468
6544,147.0,"(350, 441)","(345, 441)",4.502057613168726,1.5707963267948966,90.0,49.69417447316001,50.06246098625196,3.0916342578678506,177.13759477388825,"(343.0, 465.0)","(345.5, 415.0)",35.0,46.0,5841.0,1905.0,19,0.08846580217295011,0.3982781381778085
6545,103.0,"(358, 474)","(352, 477)",6.474028144000219,2.0344439357957027,116.56505117707799,38.12569246771255,38.07886552931954,0.5224034317165288,29.931511840507792,"(343.0, 464.0)","(362.0, 497.0)",36.0,46.0,5841.0,2543.0,19,0.08846580217295011,0.5727300930492347
6546,74.0,"(371, 489)","(372, 495)",5.819845016916005,-2.976443976175166,-170.53767779197437,46.46199761611911,47.095647357266465,1.6345396393275837,93.65222278030635,"(361.0, 496.5)","(408.0, 493.5)",48.0,46.0,5841.0,2361.0,19,0.08846580217295011,0.5148572579437208
6547,70.0,"(380, 404)","(381, 402)",1.7805970519132128,-0.4636476090008061,-26.56505117707799,49.228933717241084,51.10772935672255,1.0370881351556351,59.42077312751099,"(374.0, 398.5)","(418.0, 424.5)",51.0,46.0,5841.0,3753.0,19,0.08846580217295011,0.15752194654429247
6548,65.0,"(422, 470)","(422, 474)",3.3863030630902666,3.141592653589793,180.0,33.45235085627952,32.17530108639234,2.3452059215096113,134.37040139158972,"(407.0, 494.0)","(430.0, 471.5)",60.0,46.0,5841.0,2504.0,19,0.08846580217295011,0.2995720168769985
6549,65.0,"(427, 469)","(429, 468)",1.9603937739768702,-1.1071487177940904,-63.43494882292201,51.478869195439664,49.47726750741192,0.24497866312686414,14.036243467926479,"(417.0, 424.0)","(429.0, 472.0)",62.0,46.0,5841.0,2556.0,19,0.08846580217295011,0.17342780778972086
6550,62.0,"(363, 295)","(360, 296)",3.071708426371425,1.892546881191539,108.43494882292202,25.722840387283096,26.076809620810597,0.5667292175235064,32.47119229084849,"(347.0, 275.0)","(361.0, 297.0)",29.0,47.0,2485.0,4403.0,19,0.08846580217295011,0.27174114998035837
6551,27.0,"(351, 273)","(348, 273)",2.3666901462940455,1.5707963267948966,90.0,19.75204926732253,20.838665984174707,2.6135182051634334,149.74356283647072,"(347.5, 276.0)","(358.0, 258.0)",33.0,47.0,2485.0,3820.0,19,0.08846580217295011,0.20937114228671938
6552,52.0,"(364, 295)","(364, 298)",2.5173922545534073,3.141592653589793,180.0,22.537579957274637,24.041630560342615,1.2753554896511765,73.07248693585295,"(360.0, 296.5)","(383.0, 303.5)",43.0,47.0,2485.0,3233.0,19,0.08846580217295011,0.22270312518303859
6553,69.0,"(392, 251)","(389, 250)",2.6745007367025417,1.2490457723982544,71.56505117707799,36.94643028529508,37.98025802966588,1.8509043020929503,106.0490047925332,"(357.0, 258.5)","(393.5, 248.0)",44.0,47.0,2485.0,2240.0,19,0.08846580217295011,0.23660185308453638
6554,75.0,"(408, 285)","(408, 290)",4.430569990480927,3.141592653589793,180.0,36.020239485302994,35.84689665786984,2.09686274579166,120.14138555207535,"(382.0, 304.0)","(413.0, 286.0)",54.0,47.0,2485.0,3923.0,19,0.08846580217295011,0.3919539282912951
6555,32.0,"(392, 249)","(393, 248)",1.7201182080461659,-0.7853981633974483,-45.0,24.612755131959418,25.238858928247925,0.982793723247329,56.309932474020215,"(392.0, 248.0)","(413.0, 262.0)",56.0,47.0,2485.0,3528.0,19,0.08846580217295011,0.15217163710710155
6556,30.0,"(411, 285)","(412, 283)",1.7603414930003902,-0.4636476090008061,-26.56505117707799,26.91366131546137,26.0,0.0,0.0,"(413.0, 261.0)","(413.0, 287.0)",61.0,47.0,2485.0,1943.0,19,0.08846580217295011,0.15573002227660815
6557,72.0,"(362, 505)","(359, 505)",2.5184605787764482,1.5707963267948966,90.0,31.144160434318813,31.04834939252005,2.8809902618424523,165.06858282186246,"(354.0, 526.0)","(362.0, 496.0)",36.0,48.0,2361.0,2543.0,19,0.08846580217295011,0.2227976353424107
6558,67.0,"(371, 543)","(367, 545)",4.190921962571406,2.0344439357957027,116.56505117707799,27.087088270804042,27.459060435491963,0.5779019369622457,33.11134196037203,"(354.0, 525.0)","(369.0, 548.0)",37.0,48.0,2361.0,2037.0,19,0.08846580217295011,0.3707532732631138
6559,124.0,"(375, 499)","(375, 494)",4.496371636579859,0.0,0.0,46.46199761611911,47.095647357266465,1.6345396393275837,93.65222278030635,"(361.0, 496.5)","(408.0, 493.5)",46.0,48.0,2361.0,5841.0,19,0.08846580217295011,0.3977751236977377
6560,118.0,"(385, 535)","(386, 540)",4.695562122137534,-2.9441970937399127,-168.6900675259798,47.811240518295996,48.541219597369,2.0068012091529783,114.98123960621605,"(368.0, 547.5)","(412.0, 527.0)",50.0,48.0,2361.0,3626.0,19,0.08846580217295011,0.41539666978781686
6561,53.0,"(410, 514)","(413, 514)",2.412986051087886,-1.5707963267948966,-90.0,35.88198677167392,35.28809997718778,0.12786991855999988,7.326406660169546,"(407.0, 493.0)","(411.5, 528.0)",60.0,48.0,2361.0,2504.0,19,0.08846580217295011,0.213466746641629
6562,132.0,"(370, 172)","(364, 170)",5.977738672206435,1.2490457723982544,71.56505117707799,48.65003761558119,47.265209192385896,3.0356082956001935,173.92754359279232,"(357.0, 199.0)","(362.0, 152.0)",30.0,49.0,4366.0,4242.0,19,0.08846580217295011,0.5288254468170079
6563,88.0,"(366, 152)","(363, 151)",2.686525863698799,1.2490457723982544,71.56505117707799,41.17313992740898,41.42764777295472,1.9804424354197345,113.47099311816089,"(362.0, 153.0)","(400.0, 136.5)",40.0,49.0,4366.0,4691.0,19,0.08846580217295011,0.2376656655904919
6564,107.0,"(392, 212)","(391, 215)",2.840382149318853,2.819842099193151,161.565051177078,46.89218093498806,47.6366455578056,1.125925853386523,64.51079944371328,"(357.0, 198.0)","(400.0, 218.5)",44.0,49.0,4366.0,2240.0,19,0.08846580217295011,0.25127668531722047
6565,59.0,"(414, 209)","(416, 211)",2.5261104515068076,-2.356194490192345,-135.0,40.84157850701478,40.8166632639171,2.1112158270654806,120.96375653207352,"(399.0, 219.0)","(434.0, 198.0)",56.0,49.0,4366.0,3528.0,19,0.08846580217295011,0.2234743874700229
6566,55.0,"(401, 143)","(402, 142)",1.1481046225022713,-0.7853981633974483,-45.0,42.811857825097,43.522982434571276,0.8260262010788214,47.32781508904115,"(399.0, 136.0)","(431.0, 165.5)",58.0,49.0,4366.0,3609.0,19,0.08846580217295011,0.10156799640813549
6567,47.0,"(429, 166)","(431, 166)",1.5555555555555556,-1.5707963267948966,-90.0,33.61266049158914,34.73110997362451,0.11542666036692471,6.613460482314756,"(430.0, 164.5)","(434.0, 199.0)",65.0,49.0,4366.0,2551.0,19,0.08846580217295011,0.1376134700468113
6568,128.0,"(378, 553)","(367, 550)",11.039777124003677,1.3045442776439713,74.74488129694222,27.222337184630042,26.92582403567252,2.8785979219088738,164.9315118405078,"(362.0, 573.0)","(369.0, 547.0)",37.0,50.0,3626.0,2037.0,19,0.08846580217295011,0.9766427390855694
6569,103.0,"(373, 579)","(371, 581)",2.4792385908269066,2.356194490192345,135.0,45.05963843977502,45.221676218380054,0.9582587701845933,54.904183212973884,"(362.0, 572.0)","(399.0, 598.0)",38.0,50.0,3626.0,3220.0,19,0.08846580217295011,0.21932783071563672
6570,134.0,"(396, 538)","(393, 535)",3.9357024783010863,0.7853981633974483,45.0,47.811240518295996,48.541219597369,2.0068012091529783,114.98123960621605,"(368.0, 547.5)","(412.0, 527.0)",48.0,50.0,3626.0,2361.0,19,0.08846580217295011,0.34817507685697335
6571,67.0,"(412, 587)","(414, 589)",2.47096410846701,-2.356194490192345,-135.0,41.05961882755176,42.15744299646268,2.162088392162018,123.87853980510967,"(398.0, 597.5)","(433.0, 574.0)",59.0,50.0,3626.0,2806.0,19,0.08846580217295011,0.21859582199610253
6572,108.0,"(435, 542)","(435, 534)",7.496052974696953,0.0,0.0,30.81529616895717,31.945265689926575,1.2688451649646473,72.69947280805499,"(410.5, 527.0)","(441.0, 536.5)",60.0,50.0,3626.0,2504.0,19,0.08846580217295011,0.6631443395374949
6573,54.0,"(436, 542)","(439, 542)",2.5185185185183414,-1.5707963267948966,-90.0,39.237470984875266,40.20572098594925,2.953952881785427,169.24903300681197,"(432.5, 575.0)","(440.0, 535.5)",67.0,50.0,3626.0,3646.0,19,0.08846580217295011,0.22280276102815497
6574,46.0,"(375, 379)","(372, 379)",2.5185185185185177,1.5707963267948966,90.0,21.735057974973763,22.20360331117452,0.13552771398550073,7.765166018425333,"(372.0, 377.0)","(375.0, 399.0)",34.0,51.0,3753.0,3423.0,19,0.08846580217295011,0.22280276102817057
6575,110.0,"(390, 374)","(387, 371)",3.9309263782333708,0.7853981633974483,45.0,35.71294671273046,34.828149534535996,2.254505638429268,129.17365797044425,"(372.0, 378.0)","(399.0, 356.0)",43.0,51.0,3753.0,3233.0,19,0.08846580217295011,0.34775255533322463
6576,129.0,"(412, 415)","(410, 420)",5.059569963141687,2.761086276477428,158.19859051364818,49.228933717241084,51.10772935672255,1.0370881351556351,59.42077312751099,"(374.0, 398.5)","(418.0, 424.5)",46.0,51.0,3753.0,5841.0,19,0.08846580217295011,0.447598915439493
6577,65.0,"(417, 363)","(419, 359)",4.2465784470463,-0.4636476090008061,-26.56505117707799,30.173044825749642,31.575306807693888,1.379611867197882,79.04593735660167,"(398.0, 356.5)","(429.0, 362.5)",54.0,51.0,3753.0,3923.0,19,0.08846580217295011,0.37567696880831164
6578,78.0,"(442, 415)","(442, 419)",3.506172839506172,3.141592653589793,180.0,41.45843455867387,40.44749683231337,1.719686274404394,98.53076560994813,"(417.0, 425.0)","(457.0, 419.0)",62.0,51.0,3753.0,2556.0,19,0.08846580217295011,0.3101763928039238
