,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,prot_len_um
5537,40.0,"(458, 592)","(458, 595)",2.360219233393538,3.141592653589793,180.0,24.224147785202916,24.82438317461282,2.0524600043497583,117.59729586864374,"(448.0, 600.0)","(470.0, 588.5)",56.0,49.0,1406.0,2590.0,21,0.08846580217295011,0.2087986877861847
5538,36.0,"(460, 566)","(460, 563)",2.360219233393538,0.0,0.0,23.577129107134635,21.95449840010015,1.0460005551447893,59.93141717813756,"(455.0, 560.0)","(474.0, 571.0)",60.0,49.0,1406.0,2997.0,21,0.08846580217295011,0.2087986877861847
5539,26.0,"(468, 586)","(471, 586)",2.4723347223546934,-1.5707963267948966,-90.0,18.621670737443495,19.525624189766635,2.909035711784884,166.67546873810923,"(469.0, 589.0)","(473.5, 570.0)",65.0,49.0,1406.0,2971.0,21,0.08846580217295011,0.21871707445314584
5540,36.0,"(424, 364)","(422, 366)",2.544542728293534,2.356194490192345,135.0,17.838978575671483,18.117670931993437,0.6876712560387296,39.40066066347943,"(414.0, 356.0)","(425.5, 370.0)",34.0,52.0,2651.0,2144.0,21,0.08846580217295011,0.2251050136218345
5541,109.0,"(424, 351)","(419, 350)",4.637471876748512,1.373400766945016,78.69006752597979,41.65770538174336,40.8166632639171,2.601173153319209,149.03624346792648,"(414.0, 357.0)","(435.0, 322.0)",40.0,52.0,2651.0,2110.0,21,0.08846580217295011,0.4102576696310535
5542,97.0,"(464, 370)","(464, 374)",3.506172839506172,3.141592653589793,180.0,41.03993870778176,41.246211947280685,1.4614777929069966,83.73650938566547,"(424.0, 369.0)","(465.0, 373.5)",48.0,52.0,2651.0,1600.0,21,0.08846580217295011,0.3101763928039238
5543,40.0,"(438, 324)","(437, 322)",2.024578328165256,0.4636476090008061,26.56505117707799,33.49976542569888,35.014282800023196,1.5422326689561365,88.36342295838328,"(434.0, 322.5)","(469.0, 323.5)",53.0,52.0,2651.0,2423.0,21,0.08846580217295011,0.1791059458631096
5544,48.0,"(466, 368)","(466, 371)",2.404859329907493,3.141592653589793,180.0,31.4082800499123,31.89043743820395,2.289626326416521,131.18592516570965,"(464.0, 374.0)","(488.0, 353.0)",66.0,52.0,2651.0,2878.0,21,0.08846580217295011,0.21274780973336962
5545,172.0,"(464, 329)","(469, 324)",7.360751097200167,-0.7853981633974483,-45.0,38.427345838053554,36.62308015445998,0.5614936632670988,32.17121712854458,"(468.0, 323.0)","(487.5, 354.0)",67.0,52.0,2651.0,4009.0,21,0.08846580217295011,0.6511747504092354
5546,74.0,"(425, 312)","(425, 316)",3.3069441921791327,3.141592653589793,180.0,29.089773561760722,29.068883707497267,0.8584387287005676,49.18491612511841,"(413.0, 304.0)","(435.0, 323.0)",40.0,53.0,2423.0,2110.0,21,0.08846580217295011,0.29255147070230547
5547,158.0,"(454, 274)","(450, 273)",3.691917954970762,1.3258176636680326,75.96375653207353,56.592456165843295,55.52003683172336,2.3352694283278943,133.80108226911685,"(412.42857142857144, 305.42857142857144)","(452.5, 267.0)",41.0,53.0,2423.0,2669.0,21,0.08846580217295011,0.326608483443206
5548,68.0,"(456, 321)","(456, 324)",2.518518518518519,3.141592653589793,180.0,33.49976542569888,35.014282800023196,1.5422326689561365,88.36342295838328,"(434.0, 322.5)","(469.0, 323.5)",52.0,53.0,2423.0,2651.0,21,0.08846580217295011,0.2228027610281707
5549,19.0,"(462, 272)","(463, 270)",1.903205466577798,-0.4636476090008061,-26.56505117707799,13.588934023159558,13.341664064126334,1.3439974787410107,77.0053832080835,"(452.0, 268.0)","(465.0, 271.0)",57.0,53.0,2423.0,3474.0,21,0.08846580217295011,0.16836859830074868
5550,47.0,"(470, 317)","(471, 319)",1.780861522988341,-2.677945044588987,-153.434948822922,32.90061957573374,33.015148038438355,2.5283853047152838,144.86580694308435,"(468.0, 324.0)","(487.0, 297.0)",67.0,53.0,2423.0,4009.0,21,0.08846580217295011,0.1575453431901052
5551,61.0,"(481, 290)","(483, 289)",1.9660015698922808,-1.1071487177940904,-63.43494882292201,35.15330993026534,35.92005011132362,0.6769148518424769,38.784364100297346,"(464.5, 270.0)","(487.0, 298.0)",361.0,53.0,2423.0,3163.0,21,0.08846580217295011,0.17392390595379986
5552,54.0,"(446, 211)","(443, 211)",2.5032202303015283,1.5707963267948966,90.0,33.37391830182581,33.54101966249684,0.4636476090008061,26.56505117707799,"(431.0, 186.0)","(446.0, 216.0)",47.0,54.0,3061.0,1462.0,21,0.08846580217295011,0.22144938568918163
5553,56.0,"(448, 214)","(448, 216)",1.5555555555555556,3.141592653589793,180.0,41.30245104588824,42.50294107470682,1.5590321636451379,89.32596310201549,"(444.5, 216.0)","(487.0, 216.5)",57.0,54.0,3061.0,3474.0,21,0.08846580217295011,0.1376134700468113
5554,39.0,"(437, 182)","(435, 181)",1.958931206649466,1.1071487177940904,63.43494882292201,23.831012971886654,23.40939982143925,2.7928216500058864,160.01689347810003,"(431.0, 187.0)","(439.0, 165.0)",304.0,54.0,3061.0,3101.0,21,0.08846580217295011,0.1732984205978701
5555,106.0,"(439, 422)","(432, 421)",6.625079580451322,1.4288992721907328,81.86989764584403,29.030374557566173,27.65863337187866,2.922923707715851,167.47119229084848,"(426.0, 432.0)","(432.0, 405.0)",38.0,55.0,1797.0,1783.0,21,0.08846580217295011,0.586092979544258
5556,79.0,"(455, 443)","(454, 446)",2.8217341523486863,2.819842099193151,161.565051177078,35.81520810394071,35.59845502265512,1.0568766457963628,60.554571270074405,"(426.0, 430.5)","(457.0, 448.0)",45.0,55.0,1797.0,2261.0,21,0.08846580217295011,0.24962697530633596
5557,80.0,"(462, 405)","(462, 402)",2.5185185185185177,0.0,0.0,36.3890735457345,37.08436328157732,1.6382613513168014,93.86546116985176,"(431.0, 405.5)","(468.0, 403.0)",48.0,55.0,1797.0,1600.0,21,0.08846580217295011,0.22280276102817057
5558,45.0,"(480, 431)","(481, 433)",1.780861522988341,-2.677945044588987,-153.434948822922,33.50271436757747,34.121107836645635,2.1791213354134698,124.85445556610367,"(456.0, 447.5)","(484.0, 428.0)",62.0,55.0,1797.0,2277.0,21,0.08846580217295011,0.1575453431901052
5559,59.0,"(470, 415)","(472, 413)",2.6179438518564213,-0.7853981633974483,-45.0,30.764254912354104,31.64253466459348,0.5485494024505281,31.429565614838516,"(467.5, 402.0)","(484.0, 429.0)",63.0,55.0,1797.0,2155.0,21,0.08846580217295011,0.23159850289822118
5560,158.0,"(454, 617)","(447, 617)",6.500228623685416,1.5707963267948966,90.0,50.50207071956453,50.28916384272063,2.838707785214822,162.6459753637387,"(433.5, 647.0)","(448.5, 599.0)",43.0,56.0,2590.0,1886.0,21,0.08846580217295011,0.5750479395019018
5561,51.0,"(468, 592)","(465, 590)",3.1456778941922483,0.982793723247329,56.309932474020215,24.224147785202916,24.82438317461282,2.0524600043497583,117.59729586864374,"(448.0, 600.0)","(470.0, 588.5)",49.0,56.0,2590.0,1406.0,21,0.08846580217295011,0.27828491828743374
5562,104.0,"(480, 612)","(482, 609)",3.1834354675641263,-0.5880026035475675,-33.690067525979785,56.72604372729898,55.758407437802596,0.5681047324744272,32.5500034921934,"(469.0, 588.0)","(499.0, 635.0)",65.0,56.0,2590.0,2971.0,21,0.08846580217295011,0.28162517230388096
5563,150.0,"(443, 251)","(440, 256)",5.566015337184065,2.601173153319209,149.03624346792648,51.54507279171399,51.27621280866987,0.8060848671772924,46.185260818622396,"(416.0, 233.0)","(453.0, 268.5)",41.0,57.0,3474.0,2669.0,21,0.08846580217295011,0.4924020117109317
5564,99.0,"(424, 236)","(423, 230)",5.681840565776188,0.16514867741462683,9.462322208025617,34.87675978216843,35.0891721190455,2.1429899708028906,122.78428086586914,"(416.0, 234.0)","(445.5, 215.0)",47.0,57.0,3474.0,1462.0,21,0.08846580217295011,0.5026485834701991
5565,33.0,"(454, 266)","(455, 269)",3.5119984945499017,-2.819842099193151,-161.565051177078,13.588934023159558,13.341664064126334,1.3439974787410107,77.0053832080835,"(452.0, 268.0)","(465.0, 271.0)",53.0,57.0,3474.0,2423.0,21,0.08846580217295011,0.3106917640505502
5566,94.0,"(486, 220)","(485, 217)",2.7785827020718266,0.3217505543966422,18.43494882292201,41.30245104588824,42.50294107470682,1.5590321636451379,89.32596310201549,"(444.5, 216.0)","(487.0, 216.5)",54.0,57.0,3474.0,3061.0,21,0.08846580217295011,0.24580954764266738
5567,152.0,"(469, 261)","(473, 266)",5.983669100420028,-2.4668517113662407,-141.34019174590992,48.05652061563123,46.8187996428785,1.9195673303788037,109.98310652189998,"(464.0, 271.0)","(508.0, 255.0)",361.0,57.0,3474.0,3163.0,21,0.08846580217295011,0.5293500869061525
5568,84.0,"(448, 499)","(444, 499)",3.50617283950617,1.5707963267948966,90.0,32.93097624739539,33.63406011768428,2.9471125373746876,168.85711014166068,"(441.0, 512.0)","(447.5, 479.0)",39.0,59.0,2766.0,2539.0,21,0.08846580217295011,0.3101763928039236
5569,101.0,"(471, 462)","(463, 462)",7.4537123484725605,1.5707963267948966,90.0,32.5012533074281,30.610455730027933,2.4719537079131557,141.63251461513846,"(447.0, 480.0)","(466.0, 456.0)",45.0,59.0,2766.0,2261.0,21,0.08846580217295011,0.6593986420740489
5570,81.0,"(446, 509)","(444, 513)",4.21517912556472,2.677945044588987,153.434948822922,28.79042572990719,29.154759474226502,1.1839206090638685,67.83365417791754,"(441.0, 511.0)","(468.0, 522.0)",46.0,59.0,2766.0,2319.0,21,0.08846580217295011,0.3728992026457574
5571,45.0,"(502, 511)","(502, 513)",1.5432524393577565,3.141592653589793,180.0,37.85893899285068,38.46101922726437,1.8473102734123708,105.84308211768702,"(467.0, 521.5)","(504.0, 511.0)",60.0,59.0,2766.0,2997.0,21,0.08846580217295011,0.13652506500314596
5572,94.0,"(485, 476)","(488, 472)",4.773625248571453,-0.6435011087932844,-36.86989764584402,47.06446504494368,46.735960458730275,1.1167178037017012,63.98321705922621,"(465.0, 456.5)","(507.0, 477.0)",62.0,59.0,2766.0,2277.0,21,0.08846580217295011,0.422302586887922
5573,68.0,"(499, 500)","(504, 500)",4.502057613168726,-1.5707963267948966,-90.0,35.47739761137237,36.08670115153226,3.0722595199015847,176.02750405924934,"(504.0, 512.0)","(506.5, 476.0)",71.0,59.0,2766.0,1949.0,21,0.08846580217295011,0.3982781381778085
5574,130.0,"(465, 557)","(460, 556)",4.66534327810189,1.373400766945016,78.69006752597979,45.16120757992729,42.21670285562339,2.8160967983533154,161.35046124594862,"(454.5, 561.0)","(468.0, 521.0)",46.0,60.0,2997.0,2319.0,21,0.08846580217295011,0.4127233355094644
5575,65.0,"(463, 559)","(461, 564)",5.047689863626692,2.761086276477428,158.19859051364818,23.577129107134635,21.95449840010015,1.0460005551447893,59.93141717813756,"(455.0, 560.0)","(474.0, 571.0)",49.0,60.0,2997.0,1406.0,21,0.08846580217295011,0.4465479329060045
5576,82.0,"(476, 521)","(476, 518)",2.50166727871655,0.0,0.0,37.85893899285068,38.46101922726437,1.8473102734123708,105.84308211768702,"(467.0, 521.5)","(504.0, 511.0)",59.0,60.0,2997.0,2766.0,21,0.08846580217295011,0.22131200258148076
5577,36.0,"(499, 563)","(499, 566)",2.5185185185185177,3.141592653589793,180.0,27.31035936449183,27.95084971874737,1.750649826587375,100.30484646876603,"(473.0, 571.0)","(500.5, 566.0)",65.0,60.0,2997.0,2971.0,21,0.08846580217295011,0.22280276102817057
5578,24.0,"(513, 515)","(514, 514)",1.1936977089067367,-0.7853981633974483,-45.0,22.62353427350319,23.648467180770936,1.3360737143096995,76.55138494831348,"(503.0, 511.5)","(526.0, 517.0)",71.0,60.0,2997.0,1949.0,21,0.08846580217295011,0.10560142537044714
5579,45.0,"(467, 449)","(463, 453)",5.472594372821049,2.356194490192345,135.0,14.585098384290568,13.45362404707371,0.7328151017865066,41.98721249581666,"(457.0, 447.0)","(466.0, 457.0)",45.0,62.0,2277.0,2261.0,21,0.08846580217295011,0.48413745115878687
5580,76.0,"(481, 436)","(479, 434)",2.4792385908269066,0.7853981633974483,45.0,33.50271436757747,34.121107836645635,2.1791213354134698,124.85445556610367,"(456.0, 447.5)","(484.0, 428.0)",55.0,62.0,2277.0,1797.0,21,0.08846580217295011,0.21932783071563672
5581,170.0,"(481, 456)","(478, 464)",8.197686167898825,2.782821983319221,159.44395478041653,47.06446504494368,46.735960458730275,1.1167178037017012,63.98321705922621,"(465.0, 456.5)","(507.0, 477.0)",59.0,62.0,2277.0,2766.0,21,0.08846580217295011,0.7252148828052669
5582,75.0,"(517, 441)","(519, 438)",3.1203099301708392,-0.5880026035475675,-33.690067525979785,43.065349102313,43.01162633521314,1.2637505947761059,72.40757543781841,"(483.0, 428.5)","(524.0, 441.5)",63.0,62.0,2277.0,2155.0,21,0.08846580217295011,0.27604072100078525
5583,31.0,"(525, 468)","(525, 470)",1.5555555555555556,3.141592653589793,180.0,23.4630494111712,24.19194080680589,1.8860110265456076,108.06047193619918,"(506.0, 477.0)","(529.0, 469.5)",71.0,62.0,2277.0,1949.0,21,0.08846580217295011,0.1376134700468113
5584,44.0,"(521, 444)","(524, 444)",2.5185185185185177,-1.5707963267948966,-90.0,29.861508092851807,29.427877939124322,0.1707352114752828,9.782407031807287,"(523.0, 441.0)","(528.0, 470.0)",77.0,62.0,2277.0,2571.0,21,0.08846580217295011,0.22280276102817057
5585,23.0,"(472, 401)","(469, 400)",2.839573116364737,1.2490457723982544,71.56505117707799,9.615283488197445,10.295630140987,2.6344941491974563,150.94539590092285,"(467.0, 403.0)","(472.0, 394.0)",48.0,63.0,2155.0,1600.0,21,0.08846580217295011,0.2512051135679503
5586,65.0,"(474, 411)","(471, 411)",2.499133170544312,1.5707963267948966,90.0,30.764254912354104,31.64253466459348,0.5485494024505281,31.429565614838516,"(467.5, 402.0)","(484.0, 429.0)",55.0,63.0,2155.0,1797.0,21,0.08846580217295011,0.2210878206692307
5587,163.0,"(488, 422)","(488, 429)",6.500228623685416,3.141592653589793,180.0,43.065349102313,43.01162633521314,1.2637505947761059,72.40757543781841,"(483.0, 428.5)","(524.0, 441.5)",62.0,63.0,2155.0,2277.0,21,0.08846580217295011,0.5750479395019018
5588,82.0,"(473, 396)","(474, 394)",2.5555555555555554,-0.4636476090008061,-26.56505117707799,58.941395678633086,60.530983801686226,1.4382447944982226,82.40535663140857,"(471.0, 394.5)","(531.0, 402.5)",66.0,63.0,2155.0,2878.0,21,0.08846580217295011,0.22607927221976137
5589,31.0,"(522, 438)","(524, 439)",2.003253787003365,-2.0344439357957027,-116.56505117707799,24.6532472903488,24.758836806279895,2.327630832353585,133.36342295838327,"(523.0, 442.0)","(541.0, 425.0)",77.0,63.0,2155.0,2571.0,21,0.08846580217295011,0.17721945322325283
5590,40.0,"(475, 576)","(472, 576)",2.5043674746399613,1.5707963267948966,90.0,18.621670737443495,19.525624189766635,2.909035711784884,166.67546873810923,"(469.0, 589.0)","(473.5, 570.0)",49.0,65.0,2971.0,1406.0,21,0.08846580217295011,0.22155087757986947
5591,169.0,"(496, 614)","(491, 618)",6.101930216061029,2.2455372690184494,128.6598082540901,56.72604372729898,55.758407437802596,0.5681047324744272,32.5500034921934,"(469.0, 588.0)","(499.0, 635.0)",56.0,65.0,2971.0,2590.0,21,0.08846580217295011,0.5398121513672017
5592,55.0,"(479, 571)","(479, 568)",2.437852484692649,0.0,0.0,27.31035936449183,27.95084971874737,1.750649826587375,100.30484646876603,"(473.0, 571.0)","(500.5, 566.0)",60.0,65.0,2971.0,2997.0,21,0.08846580217295011,0.21566657563765476
5593,68.0,"(473, 389)","(470, 392)",3.9343677008560567,2.356194490192345,135.0,23.373483053170364,23.40939982143925,0.348771003583907,19.98310652189998,"(464.0, 373.0)","(472.0, 395.0)",48.0,66.0,2878.0,1600.0,21,0.08846580217295011,0.34805699469957646
5594,67.0,"(468, 374)","(467, 370)",3.7970610336463713,0.24497866312686414,14.036243467926479,31.4082800499123,31.89043743820395,2.289626326416521,131.18592516570965,"(464.0, 374.0)","(488.0, 353.0)",52.0,66.0,2878.0,2651.0,21,0.08846580217295011,0.3359100502411773
5595,149.0,"(490, 391)","(490, 396)",4.502057612777259,3.141592653589793,180.0,58.941395678633086,60.530983801686226,1.4382447944982226,82.40535663140857,"(471.0, 394.5)","(531.0, 402.5)",63.0,66.0,2878.0,2155.0,21,0.08846580217295011,0.39827813814317703
5596,71.0,"(525, 363)","(525, 360)",2.5185185185185177,0.0,0.0,55.567698112070666,56.073612332361826,1.4276382388112479,81.79764575537442,"(487.0, 353.0)","(542.5, 361.0)",67.0,66.0,2878.0,4009.0,21,0.08846580217295011,0.22280276102817057
5597,96.0,"(476, 327)","(472, 327)",3.506172839506172,1.5707963267948966,90.0,38.427345838053554,36.62308015445998,0.5614936632670988,32.17121712854458,"(468.0, 323.0)","(487.5, 354.0)",52.0,67.0,4009.0,2651.0,21,0.08846580217295011,0.3101763928039238
5598,77.0,"(485, 306)","(482, 305)",2.8803834621841196,1.2490457723982544,71.56505117707799,32.90061957573374,33.015148038438355,2.5283853047152838,144.86580694308435,"(468.0, 324.0)","(487.0, 297.0)",53.0,67.0,4009.0,2423.0,21,0.08846580217295011,0.25481543354781744
5599,139.0,"(529, 356)","(529, 361)",4.501981103354565,3.141592653589793,180.0,55.567698112070666,56.073612332361826,1.4276382388112479,81.79764575537442,"(487.0, 353.0)","(542.5, 361.0)",66.0,67.0,4009.0,2878.0,21,0.08846580217295011,0.3982713696757246
5600,57.0,"(511, 301)","(511, 299)",1.5555504469058972,0.0,0.0,46.771609792289816,48.373546489791295,1.446441332248135,82.8749836510982,"(486.0, 297.5)","(534.0, 303.5)",361.0,67.0,4009.0,3163.0,21,0.08846580217295011,0.13761301810602122
5601,95.0,"(507, 499)","(503, 499)",3.5061728395061724,1.5707963267948966,90.0,35.47739761137237,36.08670115153226,3.0722595199015847,176.02750405924934,"(504.0, 512.0)","(506.5, 476.0)",59.0,71.0,1949.0,2766.0,21,0.08846580217295011,0.3101763928039238
5602,49.0,"(509, 510)","(509, 513)",2.5185182224979084,3.141592653589793,180.0,22.62353427350319,23.648467180770936,1.3360737143096995,76.55138494831348,"(503.0, 511.5)","(526.0, 517.0)",60.0,71.0,1949.0,2997.0,21,0.08846580217295011,0.22280273484046992
5603,47.0,"(510, 477)","(509, 475)",1.9776202174013104,0.4636476090008061,26.56505117707799,23.4630494111712,24.19194080680589,1.8860110265456076,108.06047193619918,"(506.0, 477.0)","(529.0, 469.5)",62.0,71.0,1949.0,2277.0,21,0.08846580217295011,0.1749517589258509
5604,37.0,"(549, 477)","(550, 475)",1.810395330319975,-0.4636476090008061,-26.56505117707799,30.586085619814163,30.364452901377952,1.2698760924344714,72.75854060106002,"(528.0, 469.0)","(557.0, 478.0)",77.0,71.0,1949.0,2571.0,21,0.08846580217295011,0.16015807514691957
5605,112.0,"(534, 457)","(528, 457)",5.500685871056244,1.5707963267948966,90.0,29.861508092851807,29.427877939124322,0.1707352114752828,9.782407031807287,"(523.0, 441.0)","(528.0, 470.0)",62.0,77.0,2571.0,2277.0,21,0.08846580217295011,0.4866225880844034
5606,58.0,"(531, 438)","(528, 435)",3.8895722806008948,0.7853981633974483,45.0,24.6532472903488,24.758836806279895,2.327630832353585,133.36342295838327,"(523.0, 442.0)","(541.0, 425.0)",63.0,77.0,2571.0,2155.0,21,0.08846580217295011,0.3440941319130291
5607,71.0,"(533, 469)","(531, 471)",2.580115486386968,2.356194490192345,135.0,30.586085619814163,30.364452901377952,1.2698760924344714,72.75854060106002,"(528.0, 469.0)","(557.0, 478.0)",71.0,77.0,2571.0,1949.0,21,0.08846580217295011,0.22825198620207449
5608,61.0,"(295, 370)","(295, 374)",3.506172839506172,3.141592653589793,180.0,25.064018878705728,26.004807247891687,1.5900247258946039,91.10170611520638,"(271.0, 374.0)","(297.0, 373.5)",8.0,83.0,2370.0,3430.0,21,0.08846580217295011,0.3101763928039238
5609,60.0,"(313, 332)","(313, 328)",3.3655857230418564,0.0,0.0,23.720541106900505,23.53720459187964,1.356735643231075,77.7352262721076,"(294.0, 324.0)","(317.0, 329.0)",15.0,83.0,2370.0,2336.0,21,0.08846580217295011,0.2977392407707261
5610,76.0,"(296, 369)","(299, 371)",3.1657844727285385,-2.158798930342464,-123.69006752597979,32.92318773559158,33.67862823809782,2.2826431997038052,130.78582147726596,"(296.0, 374.0)","(321.5, 352.0)",18.0,83.0,2370.0,1643.0,21,0.08846580217295011,0.28006366288660006
5611,76.0,"(312, 340)","(317, 340)",4.4939096822057065,-1.5707963267948966,-90.0,25.66252693129951,24.41823089414956,0.18534794999569476,10.619655276155134,"(316.0, 329.0)","(320.5, 353.0)",24.0,83.0,2370.0,2380.0,21,0.08846580217295011,0.3975573249291151
5612,73.0,"(260, 355)","(256, 359)",5.3383690826581525,2.356194490192345,135.0,24.958429835833343,25.495097567963924,0.8408966686431651,48.179830119864235,"(253.0, 357.0)","(272.0, 374.0)",165.0,83.0,2370.0,1373.0,21,0.08846580217295011,0.47226310319262926
5613,31.0,"(264, 340)","(261, 340)",2.40292984677469,1.5707963267948966,90.0,25.04372910587041,26.0,2.746801533890032,157.38013505195957,"(253.5, 358.0)","(263.5, 334.0)",429.0,83.0,2370.0,1991.0,21,0.08846580217295011,0.21257711646024702
5614,40.0,"(293, 327)","(291, 325)",2.586055140658153,0.7853981633974483,45.0,33.181614028057595,33.67862823809782,1.8878520800040437,108.16595652922554,"(263.0, 335.0)","(295.0, 324.5)",468.0,83.0,2370.0,2982.0,21,0.08846580217295011,0.22877744248180484
5615,63.0,"(379, 172)","(379, 175)",2.518479154586717,3.141592653589793,180.0,26.759538226946148,27.060118255469618,1.8516340514160994,106.09081634885217,"(361.0, 178.5)","(387.0, 171.0)",33.0,114.0,2169.0,2486.0,21,0.08846580217295011,0.22279927866636715
5616,63.0,"(381, 145)","(384, 144)",2.834131232239681,-1.2490457723982544,-71.56505117707799,42.82277667284144,41.97618372363071,0.21608497229678642,12.380756928807177,"(378.0, 131.0)","(387.0, 172.0)",304.0,114.0,2169.0,3101.0,21,0.08846580217295011,0.25072369292349495
5617,56.0,"(328, 166)","(328, 169)",2.51362918803577,3.141592653589793,180.0,39.898773087023514,39.84971769034255,1.2649174553900444,72.47443162627712,"(324.0, 167.0)","(362.0, 179.0)",479.0,114.0,2169.0,3167.0,21,0.08846580217295011,0.22237022248492563
5618,98.0,"(310, 576)","(310, 573)",2.5185185185185195,0.0,0.0,43.212200302836095,42.69074841227312,1.2490457723982544,71.56505117707799,"(299.0, 573.5)","(339.5, 587.0)",16.0,118.0,2004.0,2958.0,21,0.08846580217295011,0.22280276102817073
5619,121.0,"(325, 610)","(332, 613)",7.29054690377802,-1.97568811307998,-113.19859051364818,35.23805117738089,34.785054261852174,2.819842099193151,161.565051177078,"(328.0, 619.0)","(339.0, 586.0)",29.0,118.0,2004.0,3464.0,21,0.08846580217295011,0.6449640801222403
5620,47.0,"(302, 577)","(298, 575)",4.223028474369816,1.1071487177940904,63.43494882292201,26.03919690828596,26.248809496813376,2.2752903910371143,130.36453657309735,"(280.0, 590.0)","(300.0, 573.0)",274.0,118.0,2004.0,3048.0,21,0.08846580217295011,0.3735936015843354
5621,76.0,"(288, 537)","(289, 540)",2.8583216739187436,-2.819842099193151,-161.565051177078,33.80586508417944,34.132096331752024,2.1262900620604404,121.82744657667313,"(288.0, 541.0)","(317.0, 523.0)",16.0,163.0,1994.0,2958.0,21,0.08846580217295011,0.2528637197515512
5622,92.0,"(293, 503)","(299, 501)",6.064235684985118,-1.2490457723982544,-71.56505117707799,32.534730239733776,32.802438933713454,0.6556956262415362,37.568592028827496,"(297.0, 498.0)","(317.0, 524.0)",20.0,163.0,1994.0,2943.0,21,0.08846580217295011,0.536477474438038
5623,47.0,"(287, 538)","(287, 540)",1.5555542917826228,3.141592653589793,180.0,33.73100473938668,34.34020966738555,1.2904966704564456,73.94001269283936,"(256.0, 531.0)","(289.0, 540.5)",274.0,163.0,1994.0,3048.0,21,0.08846580217295011,0.13761335824612503
5624,96.0,"(287, 501)","(287, 496)",4.502047880743092,0.0,0.0,36.46133267293052,37.003378224156776,1.5572836357815685,89.22577983507195,"(261.0, 498.0)","(298.0, 498.5)",276.0,163.0,1994.0,3886.0,21,0.08846580217295011,0.39827727719096767
5625,115.0,"(239, 399)","(242, 402)",4.151513387190052,-2.356194490192345,-135.0,42.81195075888831,43.5,2.3318090810196264,133.60281897270363,"(240.0, 403.0)","(271.5, 373.0)",8.0,165.0,1373.0,3430.0,21,0.08846580217295011,0.36726696202950915
5626,34.0,"(253, 359)","(255, 358)",1.947288593267615,-1.1071487177940904,-63.43494882292201,24.958429835833343,25.495097567963924,0.8408966686431651,48.179830119864235,"(253.0, 357.0)","(272.0, 374.0)",83.0,165.0,1373.0,2370.0,21,0.08846580217295011,0.17226844746565512
5627,39.0,"(237, 362)","(237, 360)",1.5338556619767658,0.0,0.0,32.33786458723834,32.57299494980466,1.8828384483574299,107.87869659584133,"(223.0, 367.0)","(254.0, 357.0)",429.0,165.0,1373.0,1991.0,21,0.08846580217295011,0.135693771554296
5628,100.0,"(294, 572)","(298, 570)",4.193137693913011,-1.1071487177940904,-63.43494882292201,35.811282964834035,36.05551275463989,0.3392926144540447,19.44003482817619,"(288.0, 540.0)","(300.0, 574.0)",16.0,274.0,3048.0,2958.0,21,0.08846580217295011,0.37094928971364866
5629,63.0,"(293, 572)","(295, 577)",5.141822858542733,-2.761086276477428,-158.19859051364818,26.03919690828596,26.248809496813376,2.2752903910371143,130.36453657309735,"(280.0, 590.0)","(300.0, 573.0)",118.0,274.0,3048.0,2004.0,21,0.08846580217295011,0.4548754838121943
5630,80.0,"(285, 543)","(285, 539)",3.505004176999309,0.0,0.0,33.73100473938668,34.34020966738555,1.2904966704564456,73.94001269283936,"(256.0, 531.0)","(289.0, 540.5)",163.0,274.0,3048.0,1994.0,21,0.08846580217295011,0.31007300613778466
5631,82.0,"(289, 441)","(289, 438)",2.518518518453337,0.0,0.0,36.41546515482355,36.124783736376884,1.4876550949064553,85.23635830927383,"(268.0, 437.0)","(304.0, 440.0)",8.0,276.0,3886.0,3430.0,21,0.08846580217295011,0.22280276102240432
5632,158.0,"(303, 473)","(312, 470)",9.072710933028732,-1.2490457723982544,-71.56505117707799,40.90351689252225,37.57658845611187,0.4398425828157362,25.20112364547507,"(303.0, 440.0)","(319.0, 474.0)",19.0,276.0,3886.0,2242.0,21,0.08846580217295011,0.8026246505736815
5633,73.0,"(313, 477)","(315, 479)",2.4832846433129068,-2.356194490192345,-135.0,33.40607890935241,33.737960815674676,2.4506494255873914,140.41186915231702,"(297.0, 499.0)","(318.5, 473.0)",20.0,276.0,3886.0,2943.0,21,0.08846580217295011,0.2196857679944446
5634,114.0,"(288, 491)","(288, 497)",5.500685871056244,3.141592653589793,180.0,36.46133267293052,37.003378224156776,1.5572836357815685,89.22577983507195,"(261.0, 498.0)","(298.0, 498.5)",163.0,276.0,3886.0,1994.0,21,0.08846580217295011,0.4866225880844034
5635,57.0,"(392, 173)","(390, 175)",2.4792385908269066,2.356194490192345,135.0,24.282897593424124,25.238858928247925,0.982793723247329,56.309932474020215,"(386.0, 171.5)","(407.0, 185.5)",33.0,304.0,3101.0,2486.0,21,0.08846580217295011,0.21932783071563672
5636,50.0,"(419, 183)","(419, 186)",2.5185185185185177,3.141592653589793,180.0,25.124285386093014,26.043233286210835,1.5131678993174227,86.69813432556501,"(406.0, 185.0)","(432.0, 186.5)",47.0,304.0,3101.0,1462.0,21,0.08846580217295011,0.22280276102817057
