,position (um),Sema5c intensity,Abi intensity
3903,45.6771,19.4215,13.7796
3904,45.7459,16.5511,12.6901
3905,45.8148,16.1406,11.003
3906,45.8837,11.8021,8.841
3907,45.9526,10.4951,5.9549
3908,46.0215,7.6998,4.9296
3909,46.0904,6.7858,3.3394
3910,46.1593,7.5506,3.2119
3911,46.2282,6.138,2.3651
3912,46.2971,3.3943,3.2833
3913,46.366,3.2171,3.1474
3914,46.4349,2.4729,3.856
3915,46.5038,1.9483,3.5702
3916,46.5727,2.9991,3.7524
3917,46.6416,3.2898,4.3637
3918,46.7105,2.527,4.6796
3919,46.7794,1.9305,3.4975
3920,46.8483,1.7014,2.7964
3921,46.9172,3.3159,3.2488
3922,46.986,3.0043,3.2438
3923,47.0549,4.701,2.3311
3924,47.1238,7.1093,2.4888
3925,47.1927,4.9324,2.0204
3926,47.2616,4.2679,1.8911
3927,47.3305,4.2723,2.2521
3928,47.3994,2.9251,2.3913
3929,47.4683,2.2869,2.7129
3930,47.5372,1.9344,2.5427
3931,47.6061,1.9107,2.4464
3932,47.675,2.8146,3.6405
3933,47.7439,3.7554,4.2319
3934,47.8128,3.7752,4.045
3935,47.8817,4.8586,3.7605
3936,47.9506,5.1628,4.4417
3937,48.0195,5.6251,4.8721
3938,48.0884,5.9535,5.0796
3939,48.1573,7.154,4.3224
3940,48.2261,8.855,5.0405
3941,48.295,10.3702,4.479
3942,48.3639,8.7841,5.1595
3943,48.4328,8.0979,4.6851
3944,48.5017,7.4111,3.9979
3945,48.5706,7.9443,4.2564
3946,48.6395,8.2565,3.9521
3947,48.7084,7.3062,4.422
3948,48.7773,6.9249,5.5797
3949,48.8462,7.5459,5.2645
3950,48.9151,8.8768,5.3606
3951,48.984,12.4195,5.3426
3952,49.0529,12.409,5.9465
3953,49.1218,14.1785,5.6045
3954,49.1907,14.6832,5.2337
3955,49.2596,14.119,5.3316
3956,49.3285,16.2185,5.1159
3957,49.3974,16.2244,5.2225
3958,49.4662,19.1381,5.9231
3959,49.5351,25.2166,5.96
3960,49.604,31.2043,6.8546
3961,49.6729,30.3873,8.3528
3962,49.7418,28.9097,9.0536
3963,49.8107,26.1861,8.8927
3964,49.8796,24.1278,9.8215
3965,49.9485,19.1891,9.2763
3966,50.0174,24.4352,9.4533
3967,50.0863,27.7967,7.5788
3968,50.1552,26.8828,7.8925
3969,50.2241,24.0082,6.7938
3970,50.293,19.0724,7.6473
3971,50.3619,14.5697,6.9867
3972,50.4308,12.8307,7.2529
3973,50.4997,12.2116,6.4252
3974,50.5686,14.7587,6.6448
3975,50.6375,17.7858,6.2714
3976,50.7063,18.1003,6.7497
3977,50.7752,14.0275,6.3508
3978,50.8441,13.7539,4.9185
3979,50.913,11.041,4.1911
3980,50.9819,8.8711,4.0662
3981,51.0508,7.4414,5.374
3982,51.1197,6.5891,4.0296
3983,51.1886,7.6973,3.3352
3984,51.2575,8.6597,4.5357
3985,51.3264,8.1622,5.1405
3986,51.3953,9.2264,4.0595
3987,51.4642,10.7407,4.7075
3988,51.5331,8.3979,5.3364
3989,51.602,9.0044,5.1821
3990,51.6709,8.3397,5.4977
3991,51.7398,7.3666,4.8946
3992,51.8087,10.5013,4.9497
3993,51.8776,10.7566,6.403
3994,51.9464,8.1643,5.5542
3995,52.0153,4.5547,4.2354
3996,52.0842,2.7454,3.6186
3997,52.1531,2.2824,3.3592
3998,52.222,1.4505,2.2349
3999,52.2909,1.6965,2.0736
4000,52.3598,1.3975,2.5638
4001,52.4287,1.1297,2.272
4002,52.4976,1.4399,2.3353
4003,52.5665,1.9513,2.6628
4004,52.6354,1.7116,2.4759
4005,52.7043,1.9428,2.3726
4006,52.7732,3.4036,2.9238
4007,52.8421,3.193,2.4972
4008,52.911,3.4217,2.9458
4009,52.9799,3.2679,3.6562
4010,53.0488,2.8488,3.5659
4011,53.1177,3.3776,3.6439
4012,53.1866,3.6336,3.5677
4013,53.2554,3.7605,3.0843
4014,53.3243,6.5986,2.3666
4015,53.3932,10.6653,3.3632
4016,53.4621,15.8416,3.7887
4017,53.531,16.7242,3.3139
4018,53.5999,12.0303,3.5133
4019,53.6688,9.113,3.2996
4020,53.7377,4.8353,4.0597
4021,53.8066,4.1082,4.4251
4022,53.8755,2.6468,4.4093
4023,53.9444,3.6916,5.0991
4024,54.0133,2.6152,5.1012
4025,54.0822,3.7008,6.267
4026,54.1511,6.6043,6.8127
4027,54.22,10.5624,7.6289
4028,54.2889,12.4334,8.6359
4029,54.3578,13.8162,8.3728
4030,54.4267,17.206,8.0779
4031,54.4955,11.6895,6.9451
4032,54.5644,6.8439,6.3299
4033,54.6333,4.6548,5.1935
4034,54.7022,6.1759,4.7617
4035,54.7711,7.7632,5.0067
4036,54.84,9.1146,4.7605
4037,54.9089,7.3726,3.5952
4038,54.9778,9.4028,2.6071
4039,55.0467,8.2347,3.6594
4040,55.1156,6.6529,3.909
4041,55.1845,6.2432,3.4223
4042,55.2534,5.3507,3.5815
4043,55.3223,5.5447,3.2552
4044,55.3912,5.6263,2.5803
4045,55.4601,5.3924,3.6967
4046,55.529,4.6328,3.7559
4047,55.5979,6.1248,3.6514
4048,55.6668,6.2152,3.8952
4049,55.7356,5.8241,3.786
4050,0.0,23.7572,10.0221
4051,0.0689,15.098,10.2161
4052,0.1378,11.2863,8.0048
4053,0.2067,8.4477,5.5489
4054,0.2756,11.031,5.0382
4055,0.3445,16.6125,5.8611
4056,0.4134,22.7203,5.7496
4057,0.4823,20.3905,6.4572
4058,0.5512,17.5314,5.4667
4059,0.6201,15.381,5.347
4060,0.6889,18.9071,4.676
4061,0.7578,16.7564,4.264
4062,0.8267,14.9477,4.8709
4063,0.8956,14.5506,5.5213
4064,0.9645,12.3843,6.2453
4065,1.0334,11.6204,6.3677
4066,1.1023,10.0648,6.4665
4067,1.1712,7.0599,6.2873
4068,1.2401,6.5814,5.6759
4069,1.309,5.1249,5.7803
4070,1.3779,4.35,5.2383
4071,1.4468,4.691,5.3099
4072,1.5157,5.3739,4.4634
4073,1.5846,4.3127,4.2705
4074,1.6535,3.8485,3.316
4075,1.7224,3.1743,4.1639
4076,1.7913,3.9178,5.7123
4077,1.8602,6.3754,5.9264
4078,1.929,7.8013,5.3
4079,1.9979,9.8461,5.6519
4080,2.0668,11.8263,5.817
4081,2.1357,11.9222,7.9188
4082,2.2046,11.5191,8.3427
4083,2.2735,13.2318,8.4678
4084,2.3424,11.6586,7.8043
4085,2.4113,12.3624,9.0226
4086,2.4802,12.7535,7.5829
4087,2.5491,15.2306,7.7647
4088,2.618,14.8292,9.0375
4089,2.6869,11.8508,9.4795
4090,2.7558,8.9922,7.7329
4091,2.8247,9.0923,7.808
4092,2.8936,8.9238,10.6888
4093,2.9625,8.754,11.5448
4094,3.0314,15.2118,13.118
4095,3.1003,17.5913,14.1486
4096,3.1691,18.0251,13.9449
4097,3.238,18.9081,15.2301
4098,3.3069,15.6538,15.092
4099,3.3758,22.5933,14.7649
4100,3.4447,28.7104,13.3408
4101,3.5136,31.5108,10.7413
4102,3.5825,32.107,9.311
4103,3.6514,27.2064,8.3839
4104,3.7203,17.1935,7.6823
4105,3.7892,14.5853,6.2723
4106,3.8581,15.0899,4.2894
4107,3.927,18.613,4.674
4108,3.9959,24.591,4.8072
4109,4.0648,29.4995,5.3949
4110,4.1337,29.6514,6.023
4111,4.2026,25.4184,6.432
4112,4.2715,20.0821,5.841
4113,4.3404,14.3666,5.1039
4114,4.4092,9.6849,6.1917
4115,4.4781,10.9873,6.0898
4116,4.547,7.4006,4.9561
4117,4.6159,7.7329,4.1077
4118,4.6848,8.9205,4.8959
4119,4.7537,8.612,4.749
4120,4.8226,11.1979,5.6466
4121,4.8915,11.4879,6.4854
4122,4.9604,13.5236,6.9154
4123,5.0293,19.123,7.7972
4124,5.0982,19.9158,8.0893
4125,5.1671,19.3308,9.9974
4126,5.236,19.4113,11.0541
4127,5.3049,19.3576,11.198
4128,5.3738,15.3693,9.2395
4129,5.4427,12.6315,8.6295
4130,5.5116,10.3406,7.5773
4131,5.5805,8.3109,7.4861
4132,5.6493,9.2575,4.4963
4133,5.7182,7.1738,3.9561
4134,5.7871,7.7319,4.5764
4135,5.856,8.4586,4.4782
4136,5.9249,7.9321,3.686
4137,5.9938,3.985,3.395
4138,6.0627,3.2258,2.9802
4139,6.1316,3.2372,2.571
4140,6.2005,4.4872,2.5679
4141,6.2694,4.0617,2.3137
4142,6.3383,2.6282,2.8773
4143,6.4072,3.2466,3.1328
4144,6.4761,2.7664,2.2304
4145,6.545,4.1747,2.8548
4146,6.6139,4.8014,3.1519
4147,6.6828,5.4704,2.6317
4148,6.7517,4.1819,3.1032
4149,6.8206,5.3507,3.5771
4150,6.8894,5.7485,4.7448
4151,6.9583,7.987,4.3393
4152,7.0272,10.095,4.6462
4153,7.0961,11.3906,5.2924
4154,7.165,14.0748,5.932
4155,7.2339,15.788,5.3557
4156,7.3028,12.9301,5.7737
4157,7.3717,9.2246,5.9213
4158,7.4406,6.0426,4.1599
4159,7.5095,5.242,4.2277
4160,7.5784,4.7486,3.881
4161,7.6473,5.6179,3.5325
4162,7.7162,4.8041,3.6945
4163,7.7851,5.0684,3.3465
4164,7.854,3.9407,4.1284
4165,7.9229,4.5176,4.413
4166,7.9918,5.8028,4.1553
4167,8.0607,6.3769,4.2689
4168,8.1296,9.9139,5.1429
4169,8.1984,12.0214,5.0133
4170,8.2673,17.1084,6.1802
4171,8.3362,18.2353,4.4201
4172,8.4051,18.7412,3.9943
4173,8.474,15.917,3.8275
4174,8.5429,17.1028,4.147
4175,8.6118,16.5468,5.9872
4176,8.6807,14.0934,5.9763
4177,8.7496,12.9883,6.3091
4178,8.8185,8.6752,7.3563
4179,8.8874,7.5024,7.7643
4180,8.9563,7.966,6.8867
4181,9.0252,8.8483,5.898
4182,9.0941,12.9731,6.955
4183,9.163,16.2245,8.5345
4184,9.2319,13.9604,7.0212
4185,9.3008,10.8708,6.577
4186,9.3697,6.0624,4.7636
4187,9.4385,4.3282,4.6709
4188,9.5074,6.0998,4.125
4189,9.5763,5.1244,3.6724
4190,9.6452,9.2948,3.8529
4191,9.7141,15.0392,3.4407
4192,9.783,19.6107,3.5984
4193,9.8519,17.7132,4.3791
4194,9.9208,12.6736,4.0896
4195,9.9897,9.0904,3.7387
4196,10.0586,6.2539,3.4686
4197,10.1275,7.3134,3.7167
4198,10.1964,9.6808,3.8262
4199,10.2653,9.8427,4.3595
4200,10.3342,8.6182,3.9213
4201,10.4031,8.3753,4.4673
4202,10.472,7.0844,5.3013
4203,10.5409,6.562,5.5314
4204,10.6098,8.6214,5.2506
4205,10.6786,10.1133,4.6632
4206,10.7475,13.1644,4.8519
4207,10.8164,14.4483,5.3236
4208,10.8853,15.507,5.9768
4209,10.9542,16.5953,6.568
4210,11.0231,16.2135,6.9802
4211,11.092,13.3986,6.6529
4212,11.1609,13.6221,6.9828
4213,11.2298,13.1804,6.8669
4214,11.2987,14.4551,6.8701
4215,11.3676,17.3949,6.7287
4216,11.4365,17.1066,5.0719
4217,11.5054,17.3058,5.3649
4218,11.5743,18.414,5.5761
4219,11.6432,17.6386,5.0628
4220,11.7121,17.5284,5.7207
4221,11.781,15.2635,6.6344
4222,11.8499,14.9592,6.4936
4223,11.9187,21.3349,8.04
4224,11.9876,34.0295,9.5633
4225,12.0565,44.0813,11.3574
4226,12.1254,41.5143,10.704
4227,12.1943,31.9434,9.7297
4228,12.2632,30.0648,9.7672
4229,12.3321,31.0935,11.5527
4230,12.401,36.0005,14.0384
4231,12.4699,47.0326,13.3045
4232,12.5388,43.2929,13.3304
4233,12.6077,34.5064,12.8565
4234,12.6766,25.3558,10.9532
4235,12.7455,15.3308,10.1496
4236,12.8144,16.8719,11.118
4237,12.8833,16.73,9.1473
4238,12.9522,14.1012,7.7083
4239,13.0211,19.7933,5.9534
4240,13.09,22.7128,5.3718
4241,13.1588,25.6576,5.0398
4242,13.2277,20.107,4.7025
4243,13.2966,15.3805,4.3995
4244,13.3655,10.5991,4.1629
4245,13.4344,6.5484,3.5821
4246,13.5033,7.6681,3.2214
4247,13.5722,4.8779,4.195
4248,13.6411,3.6424,3.3113
4249,13.71,4.9799,4.2751
4250,13.7789,5.2517,4.148
4251,13.8478,8.1845,4.6934
4252,13.9167,10.1198,3.5755
4253,13.9856,10.4332,4.3294
4254,14.0545,10.4787,4.9394
4255,14.1234,10.2851,5.3818
4256,14.1923,9.7401,4.205
4257,14.2612,7.7343,3.4014
4258,14.3301,4.2254,3.3544
4259,14.3989,6.0834,3.3718
4260,14.4678,7.2921,3.9527
4261,14.5367,8.0606,4.0003
4262,14.6056,11.1411,3.7934
4263,14.6745,12.3799,4.3674
4264,14.7434,11.3609,3.4568
4265,14.8123,10.0713,2.8011
4266,14.8812,7.7517,2.929
4267,14.9501,5.0266,3.6716
4268,15.019,6.1965,2.568
4269,15.0879,6.2136,3.2338
4270,15.1568,7.4216,3.6597
4271,15.2257,8.9865,3.8663
4272,15.2946,7.7292,3.7454
4273,15.3635,9.3909,4.2468
4274,15.4324,10.5079,3.9114
4275,15.5013,5.5792,3.4427
4276,15.5702,6.8327,4.3295
4277,15.6391,6.6316,4.3549
4278,15.7079,10.1357,4.9308
4279,15.7768,11.5924,5.9027
4280,15.8457,12.288,7.0193
4281,15.9146,20.4307,8.5153
4282,15.9835,29.0447,9.9637
4283,16.0524,36.7603,10.2144
4284,16.1213,25.1542,9.663
4285,16.1902,19.8771,9.5219
4286,16.2591,17.1425,8.6587
4287,16.328,16.7926,7.4924
4288,16.3969,15.825,5.8795
4289,16.4658,15.6708,5.8614
4290,16.5347,14.2271,6.2728
4291,16.6036,9.7369,5.5274
4292,16.6725,7.3579,5.5871
4293,16.7414,7.2968,6.1697
4294,16.8103,8.1211,4.7326
4295,16.8792,8.9493,4.9435
4296,16.948,10.2078,4.1744
4297,17.0169,8.6384,4.3475
4298,17.0858,7.0005,3.3628
4299,17.1547,7.4145,2.9205
4300,17.2236,7.2543,3.0638
4301,17.2925,8.2193,2.9742
4302,17.3614,7.6768,2.8462
4303,17.4303,8.618,3.1315
4304,17.4992,8.2568,3.1437
4305,17.5681,10.7327,3.635
4306,17.637,15.5013,3.5358
4307,17.7059,13.8923,4.0886
4308,17.7748,10.6485,3.8877
4309,17.8437,7.4185,2.5711
4310,17.9126,6.5276,3.8044
4311,17.9815,6.1404,3.3759
4312,18.0504,7.9311,4.0414
4313,18.1193,7.8417,4.708
4314,18.1881,6.6738,4.5696
4315,18.257,9.0436,4.8042
4316,18.3259,8.1496,3.9586
4317,18.3948,8.3174,5.0272
4318,18.4637,8.7239,4.4044
4319,18.5326,10.5482,3.9985
4320,18.6015,13.4017,4.2181
4321,18.6704,13.9681,4.6375
4322,18.7393,12.2948,4.7429
4323,18.8082,10.6826,5.3943
4324,18.8771,11.7756,5.2219
4325,18.946,12.2431,5.3327
4326,19.0149,13.3298,6.8451
4327,19.0838,16.0646,6.5758
4328,19.1527,15.4051,5.7067
4329,19.2216,15.3499,5.9608
4330,19.2905,11.4997,6.8499
4331,19.3594,11.4704,6.6277
4332,19.4282,10.4556,6.0949
4333,19.4971,11.3028,6.2825
4334,19.566,13.2904,6.4307
4335,19.6349,18.5599,6.6886
4336,19.7038,19.0885,7.1615
4337,19.7727,18.8057,8.3467
4338,19.8416,20.0549,7.4821
4339,19.9105,17.7456,7.4974
4340,19.9794,20.0708,7.1459
4341,20.0483,21.2858,7.2189
4342,20.1172,22.1356,7.0322
4343,20.1861,21.1654,6.3913
4344,20.255,18.3566,5.0598
4345,20.3239,11.529,4.4526
4346,20.3928,10.0936,3.7908
4347,20.4617,8.093,3.7406
4348,20.5306,7.7419,3.2196
4349,20.5995,9.5353,3.7267
4350,20.6683,8.8659,3.5174
4351,20.7372,12.7099,2.9446
4352,20.8061,13.0394,2.7718
4353,20.875,12.7786,3.4361
4354,20.9439,16.744,4.3075
4355,21.0128,18.7405,4.8015
4356,21.0817,21.664,6.1361
4357,21.1506,24.2106,6.1574
4358,21.2195,23.1589,5.2717
4359,21.2884,17.804,4.2565
4360,21.3573,16.5139,4.0334
4361,21.4262,13.0606,4.2698
4362,21.4951,8.9419,3.1388
4363,21.564,6.4589,3.1037
4364,21.6329,7.2579,3.6291
4365,21.7018,5.4774,3.1779
4366,21.7707,4.4917,3.036
4367,21.8396,3.1901,3.5015
4368,21.9084,5.1336,3.0358
4369,21.9773,4.4751,2.6674
4370,22.0462,4.7167,2.2833
4371,22.1151,5.5878,2.8484
4372,22.184,5.8112,4.1158
4373,22.2529,4.7208,4.0799
4374,22.3218,6.0368,3.7144
4375,22.3907,9.9154,4.0988
4376,22.4596,11.209,3.3901
4377,22.5285,11.9253,3.0041
4378,22.5974,11.892,3.0417
4379,22.6663,12.1763,1.659
4380,22.7352,9.6808,2.7985
4381,22.8041,9.0496,3.1446
4382,22.873,7.8298,3.3331
4383,22.9419,8.1684,2.4655
4384,23.0108,6.16,2.8688
4385,23.0797,5.1601,3.6067
4386,23.1486,5.6003,3.3435
4387,23.2174,6.722,3.7857
4388,23.2863,5.7904,3.8619
4389,23.3552,5.8963,3.8113
4390,23.4241,7.1891,4.3235
4391,23.493,8.9734,4.7892
4392,23.5619,8.8083,4.2413
4393,23.6308,5.233,4.0535
4394,23.6997,4.3949,6.0072
4395,23.7686,6.1321,5.0054
4396,23.8375,8.0777,4.5352
4397,23.9064,8.686,4.4709
4398,23.9753,10.9364,5.998
4399,24.0442,11.5789,6.0337
4400,24.1131,13.3316,6.0653
4401,24.182,18.0722,6.5262
4402,24.2509,21.4602,7.4747
4403,24.3198,22.6799,7.4753
4404,24.3887,24.7107,9.293
4405,24.4575,30.5575,9.5118
4406,24.5264,26.172,7.6457
4407,24.5953,22.7757,7.4253
4408,24.6642,13.4285,5.2308
4409,24.7331,7.2289,3.2173
4410,24.802,3.791,2.0814
4411,24.8709,1.8173,1.9172
4412,24.9398,1.1355,2.2595
4413,25.0087,1.271,2.3827
4414,25.0776,1.9132,2.2738
4415,25.1465,1.9272,2.0872
4416,25.2154,1.0746,1.8279
4417,25.2843,1.3345,1.8621
4418,25.3532,0.9867,2.2579
4419,25.4221,1.4725,2.4125
4420,25.491,1.9228,2.8034
4421,25.5599,1.2979,1.9946
4422,25.6288,0.5952,2.0866
4423,25.6976,0.4515,3.6966
4424,25.7665,1.074,3.0136
4425,25.8354,1.9467,2.1913
4426,25.9043,2.1333,3.2741
4427,25.9732,1.0389,3.3365
4428,26.0421,1.1701,2.7169
4429,26.111,1.7771,2.7677
4430,26.1799,3.2085,3.2541
4431,26.2488,3.4906,1.7569
4432,26.3177,3.0458,2.3148
4433,26.3866,3.0007,1.9022
4434,26.4555,3.01,2.8792
4435,26.5244,2.5017,3.7259
4436,26.5933,2.6879,2.4793
4437,26.6622,3.8868,2.4267
4438,26.7311,5.8971,2.1931
4439,26.8,7.1633,2.3223
4440,26.8689,8.388,1.751
4441,26.9377,8.1971,2.2806
4442,27.0066,9.8146,2.0653
4443,27.0755,10.1116,1.5517
4444,27.1444,7.724,2.1646
4445,27.2133,5.8013,2.2892
4446,27.2822,3.5305,2.3727
4447,27.3511,1.8372,1.761
4448,27.42,2.0186,1.6079
4449,27.4889,1.9231,2.5312
4450,27.5578,1.5383,2.4345
4451,27.6267,2.4379,2.1437
4452,27.6956,2.4713,2.6186
4453,27.7645,3.4848,2.8737
4454,27.8334,2.8981,2.5424
4455,27.9023,2.629,2.0376
4456,27.9712,2.7129,1.7493
4457,28.0401,2.8218,2.4116
4458,28.109,2.3831,2.2682
4459,28.1778,2.5915,1.9793
4460,28.2467,2.2331,2.2702
4461,28.3156,3.0187,1.783
4462,28.3845,3.8767,2.3431
4463,28.4534,4.7402,2.4494
4464,28.5223,4.395,2.1608
4465,28.5912,3.3673,3.1756
4466,28.6601,4.2428,2.5974
4467,28.729,3.3186,3.5399
4468,28.7979,4.5912,3.711
4469,28.8668,4.5669,2.9443
4470,28.9357,5.3591,3.6187
4471,29.0046,5.9406,3.0257
4472,29.0735,6.561,3.8631
4473,29.1424,12.0131,3.7208
4474,29.2113,15.4009,4.955
4475,29.2802,21.9462,8.8171
4476,29.3491,31.4179,11.3353
4477,29.4179,40.5617,16.6616
4478,29.4868,36.81,17.5092
4479,29.5557,27.041,15.622
4480,29.6246,18.3952,12.1083
4481,29.6935,10.9359,8.8431
4482,29.7624,8.2325,6.4365
4483,29.8313,7.9251,6.0222
4484,29.9002,7.1967,5.7033
4485,29.9691,7.9905,5.0426
4486,30.038,8.2098,5.4207
4487,30.1069,7.0182,5.1029
4488,30.1758,5.029,4.7742
4489,30.2447,4.0109,4.1831
4490,30.3136,3.445,3.888
4491,30.3825,2.5015,2.9677
4492,30.4514,2.4231,3.097
4493,30.5203,2.914,2.7008
4494,30.5892,4.1857,3.6438
4495,30.6581,7.3024,4.5944
4496,30.7269,10.8516,4.5066
4497,30.7958,11.4339,4.4882
4498,30.8647,11.8765,4.1034
4499,30.9336,10.6642,4.2352
4500,31.0025,10.7347,4.0468
4501,31.0714,7.9832,4.5062
4502,31.1403,7.2192,3.2028
4503,31.2092,6.9209,3.3238
4504,31.2781,7.6817,3.8778
4505,31.347,8.099,3.2521
4506,31.4159,8.9272,2.9935
4507,31.4848,10.792,2.8181
4508,31.5537,11.0504,3.5684
4509,31.6226,11.7551,2.8807
4510,31.6915,12.3672,3.4552
4511,31.7604,10.1692,2.8977
4512,31.8293,7.9084,2.434
4513,31.8982,9.6113,2.5357
4514,31.967,8.8535,2.798
4515,32.0359,7.2962,3.513
4516,32.1048,6.5585,3.6421
4517,32.1737,7.282,4.1881
4518,32.2426,11.5571,4.7469
4519,32.3115,13.7761,2.7173
4520,32.3804,17.3602,2.6687
4521,32.4493,20.5698,2.3833
4522,32.5182,29.4457,3.1758
4523,32.5871,37.1215,3.9279
4524,32.656,37.4901,4.8233
4525,32.7249,38.843,6.1257
4526,32.7938,39.7838,7.2589
4527,32.8627,37.1405,7.9018
4528,32.9316,33.2377,8.7787
4529,33.0005,23.6665,9.1196
4530,33.0694,22.1835,10.1323
4531,33.1383,21.7271,6.9669
4532,33.2071,16.5473,4.754
4533,33.276,15.8767,4.4546
4534,33.3449,13.7143,3.1542
4535,33.4138,10.3449,3.8734
4536,33.4827,12.0779,5.0268
4537,33.5516,12.7594,4.3195
4538,33.6205,15.8877,4.4148
4539,33.6894,14.8242,4.6774
4540,33.7583,14.5169,5.1163
4541,33.8272,18.0889,4.7626
4542,33.8961,19.8088,5.5239
4543,33.965,18.3836,4.9604
4544,34.0339,17.8257,6.1144
4545,34.1028,12.905,6.6085
4546,34.1717,9.5037,5.4489
4547,34.2406,7.6572,5.1299
4548,34.3095,7.5161,5.7778
4549,34.3784,9.0682,6.2476
4550,34.4472,10.7658,5.5454
4551,34.5161,11.3538,6.5011
4552,34.585,8.2953,5.2659
4553,34.6539,6.6361,4.5152
4554,34.7228,6.4948,3.93
4555,34.7917,9.4607,4.4091
4556,34.8606,12.337,5.0925
4557,34.9295,12.6594,4.2443
4558,34.9984,14.2118,3.2285
4559,35.0673,10.6682,4.4708
4560,35.1362,6.3842,5.2466
4561,35.2051,6.2814,6.1915
4562,35.274,4.6759,5.038
4563,35.3429,3.7151,5.4561
4564,35.4118,6.0165,4.7678
4565,35.4807,7.8667,5.2453
4566,35.5496,6.4041,5.6272
4567,35.6185,6.6316,4.7464
4568,35.6873,6.9775,6.336
4569,35.7562,7.7848,5.1877
4570,35.8251,6.0655,4.9106
4571,35.894,4.4219,4.7524
4572,35.9629,5.096,4.32
4573,36.0318,7.5531,4.9786
4574,36.1007,7.5864,4.9357
4575,36.1696,7.2626,4.6622
4576,36.2385,5.8039,4.8796
4577,36.3074,3.3346,4.1953
4578,36.3763,5.958,4.4246
4579,36.4452,6.8549,4.0679
4580,36.5141,5.3413,3.5383
4581,36.583,4.8028,3.3074
4582,36.6519,5.2163,4.1173
4583,36.7208,5.587,6.356
4584,36.7897,7.833,5.4372
4585,36.8586,7.7867,7.2495
4586,36.9274,8.6301,5.9947
4587,36.9963,7.9585,5.3887
4588,37.0652,8.9232,6.7509
4589,37.1341,8.0457,5.517
4590,37.203,9.1169,4.8959
4591,37.2719,9.5041,5.5156
4592,37.3408,7.4975,4.6098
4593,37.4097,6.7872,5.0616
4594,37.4786,7.1627,5.4546
4595,37.5475,8.5528,5.815
4596,37.6164,10.9689,6.1295
4597,37.6853,13.3629,6.6986
4598,37.7542,16.2126,7.5306
4599,37.8231,18.3317,8.5774
4600,37.892,16.5445,8.4296
4601,37.9609,15.9026,10.0108
4602,38.0298,16.7917,12.3216
4603,38.0987,21.5524,12.9587
4604,38.1675,21.2545,14.021
4605,38.2364,19.6354,11.529
4606,38.3053,17.1008,7.9115
4607,38.3742,12.3232,5.4591
4608,38.4431,11.983,5.35
4609,38.512,8.8119,5.8128
4610,38.5809,8.597,6.3026
4611,38.6498,9.1148,6.5069
4612,38.7187,8.1943,5.7206
4613,38.7876,7.1034,5.9414
4614,38.8565,7.7956,6.2995
4615,38.9254,6.5588,6.7663
4616,38.9943,8.8302,6.2967
4617,39.0632,12.2603,7.9803
4618,39.1321,16.301,9.389
4619,39.201,22.4619,11.7917
4620,39.2699,19.3604,13.3617
4621,39.3388,11.1584,11.2068
4622,39.4076,6.4219,10.2382
4623,39.4765,4.1067,6.8031
4624,39.5454,4.312,4.9518
4625,39.6143,3.6783,4.0266
4626,39.6832,3.6236,3.4992
4627,39.7521,5.5231,3.3527
4628,39.821,9.8502,4.5618
4629,39.8899,10.6545,4.8691
4630,39.9588,11.0237,6.1912
4631,40.0277,8.4036,6.0861
4632,40.0966,7.5045,6.3253
4633,40.1655,9.5106,6.8085
4634,40.2344,9.1343,5.7632
4635,40.3033,8.8727,5.6042
4636,40.3722,9.4678,6.2761
4637,40.4411,13.1163,5.7774
4638,40.51,16.0559,5.2282
4639,40.5789,16.5413,5.921
4640,40.6478,13.0633,5.8662
4641,40.7166,11.2951,5.5894
4642,40.7855,8.8419,4.8294
4643,40.8544,7.2708,3.7037
4644,40.9233,9.1955,2.6064
4645,40.9922,7.131,2.9902
4646,41.0611,8.0752,3.2634
4647,41.13,7.7596,4.0051
4648,41.1989,12.3247,5.2101
4649,41.2678,16.9694,5.2072
4650,41.3367,12.0153,6.0485
4651,41.4056,10.2813,6.202
4652,41.4745,8.5139,5.7711
4653,41.5434,6.6827,5.6595
4654,41.6123,6.8551,5.8866
4655,41.6812,5.8466,5.4541
4656,41.7501,5.1697,4.1303
4657,41.819,3.9345,6.1968
4658,41.8879,6.1409,7.1517
4659,41.9567,9.8751,7.5531
4660,42.0256,9.087,6.8446
4661,42.0945,10.8199,7.8186
4662,42.1634,12.9217,11.2018
4663,42.2323,16.4029,12.4503
4664,42.3012,15.0421,15.0936
4665,42.3701,20.149,16.2907
4666,42.439,24.4611,16.1029
4667,42.5079,28.4522,15.3925
4668,42.5768,28.874,15.3772
4669,42.6457,24.5067,13.4251
4670,42.7146,22.592,14.267
4671,42.7835,22.4931,12.575
4672,42.8524,20.2201,11.222
4673,42.9213,16.9606,9.1077
4674,42.9902,12.1593,6.7446
