,position (um),Ecad intensity,Abi intensity
965,14.7434,11.0629,2.29234
966,14.8123,8.6038,2.49074
967,14.8812,7.4279,2.42925
968,14.9501,5.4084,1.46207
969,15.019,5.0627,1.2639
970,15.0879,6.2685,1.02768
971,15.1568,6.9824,0.85564
972,15.2257,7.7366,0.77172
973,15.2946,8.1129,0.5948
974,15.3635,7.7363,0.90911
975,15.4324,7.6153,1.04367
976,15.5013,8.6423,0.55724
977,15.5702,9.2629,0.8785
978,15.6391,8.3419,1.55034
979,15.7079,7.1594,0.62457
980,15.7768,5.8812,0.38044
981,15.8457,5.8607,0.3932
982,15.9146,4.5559,0.48151
983,15.9835,5.516,0.84195
984,16.0524,7.5077,1.02677
985,16.1213,6.9742,1.22823
986,16.1902,6.5641,1.37566
987,16.2591,9.045,2.45396
988,16.328,9.2228,3.18253
989,16.3969,10.9568,4.15688
990,16.4658,13.6676,4.10883
991,16.5347,15.1139,4.27576
992,16.6036,17.9615,4.92362
993,16.6725,17.6785,5.28934
994,16.7414,16.1072,4.82293
995,16.8103,13.1317,4.36676
996,16.8792,10.8262,3.40378
997,16.948,9.7677,2.05113
998,17.0169,8.835,1.57346
999,17.0858,7.2639,1.06743
1000,17.1547,8.2951,0.87688
1001,17.2236,8.9129,0.49637
1002,17.2925,8.5294,0.89723
1003,17.3614,7.5582,0.48996
1004,17.4303,7.652,0.49207
1005,17.4992,8.7873,0.39741
1006,17.5681,9.4422,0.68576
1007,17.637,10.819,1.35061
1008,17.7059,9.7095,1.629
1009,17.7748,10.3208,1.23648
1010,17.8437,8.7522,1.41421
1011,17.9126,8.2549,1.29788
1012,17.9815,9.2228,0.92819
1013,18.0504,7.4843,1.21802
1014,18.1193,9.9989,1.37151
1015,18.1881,11.4197,1.35838
1016,18.257,11.7491,1.24531
1017,18.3259,10.8282,0.88712
1018,18.3948,8.3291,1.25301
1019,18.4637,6.6924,0.76514
1020,18.5326,7.6048,0.24109
1021,18.6015,7.6854,0.42767
1022,18.6704,10.1684,0.52115
1023,18.7393,12.0055,0.99134
1024,18.8082,14.6766,0.97323
1025,18.8771,12.9176,1.18373
1026,18.946,9.865,1.45379
1027,19.0149,8.2698,1.51856
1028,19.0838,9.0013,2.00826
1029,19.1527,8.7778,2.34146
1030,19.2216,10.0652,1.95138
1031,19.2905,9.0882,1.52312
1032,19.3594,8.9161,1.38433
1033,19.4282,8.3038,1.09342
1034,19.4971,7.1835,1.01102
1035,19.566,6.2389,1.2919
1036,19.6349,8.6005,0.80298
1037,19.7038,7.8699,0.90275
1038,19.7727,8.445,0.68917
1039,19.8416,6.7535,1.14568
1040,19.9105,7.429,1.50224
1041,19.9794,9.4959,1.82129
1042,20.0483,9.6779,2.06497
1043,20.1172,7.3874,1.62114
1044,20.1861,6.9248,1.96967
1045,20.255,6.8232,1.99234
1046,20.3239,6.4652,1.24046
1047,20.3928,4.5633,0.88813
1048,20.4617,5.3556,0.78237
1049,20.5306,5.337,0.42488
1050,20.5995,5.5098,0.29234
1051,20.6683,7.8805,0.87208
1052,20.7372,8.1887,0.90095
1053,20.8061,8.5167,1.42225
1054,20.875,9.8725,1.3541
1055,20.9439,12.6285,1.10249
1056,21.0128,14.545,0.74612
1057,21.0817,10.6724,0.85318
1058,21.1506,10.5256,0.76031
1059,21.2195,13.1225,0.50232
1060,21.2884,9.6859,0.55601
1061,21.3573,9.0337,0.82406
1062,21.4262,10.6421,0.82588
1063,21.4951,13.9714,0.8365
1064,21.564,16.1077,1.04562
1065,21.6329,13.7232,1.44064
1066,21.7018,10.2195,1.18944
1067,21.7707,8.014,1.05184
1068,21.8396,6.1275,0.86397
1069,21.9084,9.5439,1.05227
1070,21.9773,9.9306,1.04722
1071,22.0462,9.2957,1.22799
1072,22.1151,8.1288,1.37484
1073,22.184,6.8968,1.11889
1074,22.2529,7.6576,1.35726
1075,22.3218,6.0691,1.29133
1076,22.3907,7.7715,0.97754
1077,22.4596,7.8541,1.4393
1078,22.5285,7.5808,1.57069
1079,22.5974,8.3543,1.69437
1080,22.6663,8.7116,2.33362
1081,22.7352,9.5174,2.54415
1082,22.8041,8.5476,3.1146
1083,22.873,8.1525,2.60357
1084,22.9419,6.0248,2.10544
1085,23.0108,6.6548,2.32694
1086,23.0797,6.6754,1.62637
1087,23.1486,5.6442,0.88755
1088,23.2174,6.1353,1.61518
1089,23.2863,5.9383,1.97423
1090,23.3552,5.8703,1.54109
1091,23.4241,5.3829,1.13065
1092,23.493,5.0877,0.93525
1093,23.5619,5.3506,0.70866
1094,23.6308,5.5764,0.49616
1095,23.6997,5.4439,0.19654
1096,23.7686,6.9945,0.41985
1097,23.8375,7.2974,0.17929
1098,23.9064,8.4523,0.29605
1099,23.9753,5.9204,0.10037
1100,24.0442,4.7068,0.24017
1101,24.1131,4.914,0.44156
1102,24.182,5.0853,0.41294
1103,24.2509,5.7857,0.40396
1104,24.3198,7.1447,0.69609
1105,24.3887,8.6467,1.11637
1106,24.4575,12.7935,2.05225
1107,24.5264,12.9782,2.92279
1108,24.5953,15.239,3.69132
1109,24.6642,15.7763,3.37382
1110,24.7331,14.7442,4.05431
1111,24.802,13.5822,3.94995
1112,24.8709,11.9763,2.40522
1113,24.9398,8.9825,1.48816
1114,25.0087,8.0883,0.96101
1115,25.0776,11.8324,0.50416
1116,25.1465,10.5172,1.04917
1117,25.2154,6.3819,1.0166
1118,25.2843,6.1662,0.61926
1119,25.3532,6.0348,0.55045
1120,25.4221,4.6059,0.41909
1121,25.491,6.5929,0.41425
1122,25.5599,6.0986,0.68873
1123,25.6288,5.8732,0.29465
1124,25.6976,5.1514,0.46076
1125,25.7665,5.7837,0.28634
1126,25.8354,6.9147,0.34364
1127,25.9043,7.0271,0.53449
1128,25.9732,7.5017,0.7728
1129,26.0421,10.0135,0.73513
1130,26.111,8.922,1.08218
1131,26.1799,7.5424,1.26521
1132,26.2488,6.9716,1.33324
1133,26.3177,7.3778,1.34918
1134,26.3866,9.0902,1.38797
1135,26.4555,11.413,1.9591
1136,26.5244,10.7903,1.81898
1137,26.5933,12.4103,1.46097
1138,26.6622,12.3174,2.28527
1139,26.7311,13.162,2.02959
1140,26.8,8.9934,1.79707
1141,26.8689,3.3728,1.95835
1142,26.9377,2.771,1.20866
1143,27.0066,3.1866,0.56487
1144,27.0755,2.2056,0.17551
1145,27.1444,2.7465,0.23135
1146,27.2133,2.1913,0.33522
1147,27.2822,2.3369,0.29268
1148,27.3511,2.9136,0.28767
1149,27.42,3.459,0.52199
1150,27.4889,4.7432,0.15312
1151,27.5578,3.0951,0.41472
1152,27.6267,3.2472,0.61158
1153,27.6956,3.3506,0.27624
1154,27.7645,3.4267,0.41554
1155,27.8334,2.1242,0.0912
1156,27.9023,1.7785,0.08272
1157,27.9712,1.8041,0.57654
1158,28.0401,2.5746,0.64478
1159,28.109,3.1789,0.38807
1160,28.1778,4.5795,0.26354
1161,28.2467,4.943,0.29119
1162,28.3156,4.9836,0.52205
1163,28.3845,4.9557,0.79641
1164,28.4534,3.654,0.65293
1165,28.5223,3.7338,0.74876
1166,28.5912,4.1099,1.45935
1167,28.6601,4.7269,1.31874
1168,28.729,4.0624,1.04162
1169,28.7979,4.1383,1.42055
1170,28.8668,4.6227,1.70363
1171,28.9357,5.7969,1.29978
1172,29.0046,7.1213,1.90908
1173,29.0735,8.6102,2.18858
1174,29.1424,7.1322,2.05378
1175,29.2113,4.1339,1.71535
1176,29.2802,2.9263,1.89648
1177,29.3491,3.1931,1.56474
1178,29.4179,2.8785,1.00729
1179,29.4868,4.4523,0.45079
1180,29.5557,4.8814,1.23111
1181,29.6246,5.3088,1.0996
1182,29.6935,6.6881,0.54515
1183,29.7624,7.2063,0.44111
1184,29.8313,6.4777,0.71887
1185,29.9002,5.6851,0.75651
1186,29.9691,5.6725,0.58054
1187,30.038,6.7945,0.69602
1188,30.1069,6.1502,0.73044
1189,30.1758,7.1491,0.66842
1190,30.2447,8.2047,0.7564
1191,30.3136,6.9013,1.02773
1192,30.3825,8.7975,1.92593
1193,30.4514,11.7064,2.92865
1194,30.5203,13.4184,3.24644
1195,30.5892,15.6375,3.64929
1196,30.6581,18.8221,3.82991
1197,30.7269,16.0195,2.93146
1198,30.7958,16.1467,2.41633
1199,30.8647,16.5276,2.13796
1200,30.9336,13.3822,2.0249
1201,31.0025,12.4694,2.01748
1202,31.0714,14.5622,1.56054
1203,31.1403,15.374,1.22443
1204,31.2092,18.5539,1.33501
1205,31.2781,13.5868,1.54213
1206,31.347,11.799,1.31732
1207,31.4159,12.5715,1.81259
1208,31.4848,11.0683,1.87604
1209,31.5537,13.4653,1.76412
1210,31.6226,11.262,1.09149
1211,31.6915,10.4643,1.42487
1212,31.7604,11.0631,1.42238
1213,31.8293,14.8884,1.63725
1214,31.8982,16.7869,2.38345
1215,31.967,21.6155,2.36613
1216,32.0359,25.382,2.44514
1217,32.1048,21.0201,2.24328
1218,32.1737,15.6136,2.02064
1219,32.2426,14.5828,1.52254
1220,32.3115,13.3567,1.43026
1221,32.3804,10.2233,0.98896
1222,32.4493,8.6574,0.7308
1223,32.5182,8.7417,0.83367
1224,32.5871,8.8361,1.42144
1225,32.656,7.9147,0.58351
1226,32.7249,8.5141,0.63399
1227,32.7938,5.34,0.68038
1228,32.8627,4.7763,0.84932
1229,32.9316,5.4721,0.68759
1230,33.0005,6.8678,0.64086
1231,33.0694,7.865,0.86423
1232,33.1383,6.0631,1.0208
1233,33.2071,5.2776,1.25883
1234,33.276,6.4243,1.37762
1235,33.3449,8.9312,1.74353
1236,33.4138,7.6507,2.20614
1237,33.4827,6.3227,2.37464
1238,33.5516,7.4952,2.43308
1239,33.6205,7.1455,1.9187
1240,33.6894,7.3971,1.50374
1241,33.7583,8.3496,0.97722
1242,33.8272,8.2238,1.0859
1243,33.8961,7.7239,1.27533
1244,33.965,9.4924,1.37901
1245,34.0339,7.8051,1.2343
1246,34.1028,6.4944,0.96881
1247,34.1717,8.9694,1.06791
1248,34.2406,9.9154,1.85557
1249,34.3095,12.3066,2.49273
1250,34.3784,10.556,2.65555
1251,34.4472,11.3126,3.28327
1252,34.5161,14.4312,3.79748
1253,34.585,13.0628,3.21896
1254,34.6539,14.9491,1.93971
1255,34.7228,14.9001,1.89866
1256,34.7917,12.7111,1.71375
1257,34.8606,9.4929,1.61699
1258,34.9295,8.4681,1.47479
1259,34.9984,7.4173,1.06841
1260,35.0673,9.1036,1.38921
1261,35.1362,10.4945,1.32271
1262,35.2051,7.8024,1.09161
1263,35.274,7.0228,1.42143
1264,35.3429,8.6515,1.32273
1265,35.4118,8.141,1.7517
1266,35.4807,7.0663,1.84288
1267,35.5496,8.0386,1.17935
1268,35.6185,11.5288,1.98169
1269,35.6873,11.7991,1.80173
1270,35.7562,15.4023,1.72503
1271,35.8251,16.9393,1.93221
1272,35.894,13.396,2.13649
1273,35.9629,11.9915,1.52452
1274,36.0318,11.1258,0.81323
1275,36.1007,9.9023,1.02823
1276,36.1696,9.212,0.5147
1277,36.2385,8.198,0.40618
1278,36.3074,9.7693,0.5066
1279,36.3763,7.1627,0.81293
1280,36.4452,7.0841,0.78854
1281,36.5141,7.6082,0.95568
1282,36.583,10.4708,1.19892
1283,36.6519,10.3887,1.18428
1284,36.7208,11.3426,1.74841
1285,36.7897,9.3568,1.31872
1286,36.8586,9.8018,1.02247
1287,36.9274,9.8156,0.85626
1288,36.9963,7.6966,0.29628
1289,37.0652,6.6328,0.43106
1290,37.1341,6.9208,0.48566
1291,37.203,8.4138,0.51584
1292,37.2719,9.6686,0.88702
1293,37.3408,10.6268,0.49946
1294,37.4097,11.6589,0.42398
1295,37.4786,12.1447,0.57922
1296,37.5475,11.4701,0.69809
1297,37.6164,10.1836,0.97916
1298,37.6853,7.9552,0.95968
1299,37.7542,8.9855,0.86864
1300,37.8231,7.0122,0.97374
1301,37.892,6.1986,0.68692
1302,37.9609,8.2655,0.76335
1303,38.0298,8.344,0.76889
1304,38.0987,6.1081,0.99689
1305,38.1675,6.122,0.88746
1306,38.2364,8.3265,0.57377
1307,38.3053,5.981,0.28557
1308,38.3742,6.8206,0.66017
1309,38.4431,5.6215,0.85482
1310,38.512,6.6669,1.20411
1311,38.5809,10.4753,1.99164
1312,38.6498,10.1916,2.13141
1313,38.7187,11.75,2.04914
1314,38.7876,10.4516,2.26229
1315,38.8565,11.3535,2.45124
1316,38.9254,9.8897,2.94434
1317,38.9943,13.0703,2.79517
1318,39.0632,10.5812,3.73601
1319,39.1321,11.1054,2.45068
1320,39.201,11.8552,1.81508
1321,39.2699,8.3095,1.86319
1322,39.3388,10.3799,1.75465
1323,39.4076,10.4883,1.92369
1324,39.4765,10.1177,1.37182
1325,39.5454,8.6776,0.85556
1326,39.6143,8.4442,0.7917
1327,39.6832,8.887,0.58693
1328,39.7521,7.0713,0.3802
1329,39.821,7.486,0.42547
1330,39.8899,9.1232,0.81953
1331,39.9588,7.7685,1.03107
1332,40.0277,7.8831,0.83499
1333,40.0966,7.1507,0.54154
1334,40.1655,5.8462,1.0213
1335,40.2344,5.3916,0.65485
1336,40.3033,5.6399,0.59038
1337,40.3722,6.4221,0.42112
1338,40.4411,7.1542,1.25277
1339,40.51,9.7281,1.34466
1340,40.5789,10.0561,1.5878
1341,40.6478,10.8059,1.00119
1342,40.7166,12.0851,1.11029
1343,40.7855,11.3225,0.92218
1344,40.8544,12.6878,1.0917
1345,40.9233,11.8304,0.66818
1346,40.9922,8.7996,0.61028
1347,41.0611,8.4042,0.63533
1348,41.13,5.6487,0.71577
1349,41.1989,5.8901,0.91807
1350,41.2678,8.0217,0.63635
1351,41.3367,6.9776,0.84334
1352,41.4056,7.494,1.47156
1353,41.4745,9.824,1.97656
1354,41.5434,11.7622,2.4111
1355,41.6123,11.1551,2.28935
1356,41.6812,13.0715,2.28435
1357,41.7501,12.4886,1.67443
1358,41.819,12.4151,1.27459
1359,41.8879,14.3745,1.71955
1360,41.9567,15.0104,1.49653
1361,42.0256,17.7328,2.04386
1362,42.0945,16.297,1.89701
1363,42.1634,12.4808,2.10112
1364,42.2323,11.4018,1.84697
1365,42.3012,8.9025,1.31629
1366,42.3701,10.0713,1.17756
1367,42.439,7.6549,0.52912
1368,42.5079,7.8195,0.71701
1369,42.5768,7.1329,1.29774
1370,42.6457,5.7945,0.79886
1371,42.7146,5.9809,0.67479
1372,42.7835,7.299,1.01469
1373,42.8524,7.7833,1.26064
1374,42.9213,6.7387,2.33893
1375,42.9902,8.0451,3.64409
1376,43.0591,10.3305,5.56222
1377,43.128,9.4159,7.40302
1378,43.1968,10.2654,5.54536
1379,43.2657,11.6508,4.37561
1380,43.3346,12.6725,4.18431
1381,43.4035,13.0955,3.3242
1382,43.4724,12.6874,3.02593
1383,43.5413,10.5305,2.58735
1384,43.6102,11.4662,2.68868
1385,43.6791,10.9151,1.80199
1386,43.748,13.0477,1.66945
1387,43.8169,11.1052,1.31289
1388,43.8858,7.8672,1.08185
1389,43.9547,7.0022,1.28826
1390,44.0236,4.9907,1.26601
1391,44.0925,5.5876,1.03712
1392,44.1614,5.6974,1.56011
1393,44.2303,7.1532,2.27223
1394,44.2992,8.5569,2.12173
1395,44.3681,7.9679,1.83192
1396,44.437,7.5243,1.56962
1397,44.5058,7.0887,1.59345
1398,44.5747,8.0261,1.33034
1399,44.6436,7.2135,1.5057
1400,44.7125,5.4765,2.49025
1401,44.7814,5.0305,3.23102
1402,44.8503,6.6708,2.28388
1403,44.9192,9.1446,2.61219
1404,44.9881,7.982,1.73076
1405,45.057,8.4693,1.36821
1406,45.1259,7.5079,1.43803
1407,45.1948,9.218,1.63128
1408,45.2637,9.0796,1.83751
1409,45.3326,8.9808,2.34062
1410,45.4015,8.938,2.29892
1411,45.4704,9.995,1.94777
1412,45.5393,10.5372,2.94967
1413,45.6082,11.5525,2.60801
1414,45.6771,12.9196,2.80106
1415,45.7459,15.2461,2.70272
1416,45.8148,15.3225,2.66525
1417,45.8837,16.1918,3.00282
1418,45.9526,19.7936,2.82569
1419,46.0215,23.3748,2.10221
1420,46.0904,22.0854,1.5125
1421,46.1593,18.1273,2.35246
1422,46.2282,14.9576,1.94692
1423,46.2971,12.7795,2.29409
1424,46.366,10.7351,1.95763
1425,46.4349,8.9643,1.80544
1426,46.5038,11.6896,1.8836
1427,46.5727,10.1103,2.02047
1428,46.6416,9.4417,1.46282
1429,46.7105,9.1377,1.92632
1430,46.7794,7.0921,2.04927
1431,46.8483,5.0477,1.72595
1432,46.9172,3.7938,1.53069
1433,46.986,4.4189,1.66675
1434,47.0549,5.3062,1.74758
1435,47.1238,7.1314,1.415
1436,47.1927,7.5552,1.0069
1437,47.2616,8.7238,0.86104
1438,47.3305,9.5941,0.35679
1439,47.3994,7.332,0.3895
1440,47.4683,7.2333,0.53131
1441,47.5372,6.5327,0.6841
1442,47.6061,5.5569,0.2115
1443,47.675,6.2834,0.52058
1444,47.7439,5.8716,0.30352
1445,47.8128,5.3547,0.30392
1446,47.8817,5.1744,0.26472
1447,47.9506,5.8001,0.69605
1448,48.0195,5.9012,0.38405
1449,48.0884,6.8954,0.43647
1450,48.1573,7.3733,0.54473
1451,48.2261,7.3144,0.67099
1452,48.295,9.5677,0.85395
1453,48.3639,10.5923,1.24412
1454,48.4328,10.4805,1.49307
1455,48.5017,9.5853,2.11231
1456,48.5706,7.9575,1.2847
1457,48.6395,11.2754,1.31664
1458,48.7084,9.3357,1.58857
1459,48.7773,10.8397,2.06072
1460,48.8462,10.2082,1.79061
1461,48.9151,10.2381,1.64945
1462,48.984,10.7892,1.42431
1463,49.0529,9.3583,1.54425
1464,49.1218,8.9729,1.56793
1465,49.1907,7.9405,0.85026
1466,49.2596,7.8889,1.01682
1467,49.3285,10.1965,0.78366
1468,49.3974,12.1339,1.43434
1469,49.4662,12.2667,1.39837
1470,49.5351,10.8676,1.71857
1471,49.604,8.7007,1.94259
1472,49.6729,8.0261,2.36197
1473,49.7418,7.4125,2.29915
1474,49.8107,6.2804,1.9302
1475,49.8796,4.5137,2.08942
1476,49.9485,4.7993,1.50986
1477,50.0174,6.6248,1.27043
1478,50.0863,5.9003,1.69895
1479,50.1552,7.9841,1.58113
1480,50.2241,7.8795,1.51617
1481,50.293,8.7783,1.3901
1482,50.3619,11.3206,1.10557
1483,50.4308,8.8869,1.09229
1484,50.4997,10.3712,0.49331
1485,50.5686,9.0508,0.92272
1486,50.6375,8.9012,1.17155
1487,50.7063,11.6423,0.74742
1488,50.7752,11.6466,0.70404
1489,50.8441,11.7646,0.67837
1490,50.913,12.0569,1.21134
1491,50.9819,11.6174,2.40743
1492,51.0508,10.8499,2.08185
1493,51.1197,12.1907,2.63397
1494,51.1886,11.0168,3.32724
1495,51.2575,12.2554,2.62198
1496,51.3264,9.7622,2.37281
1497,51.3953,7.3537,2.03547
1498,51.4642,7.1541,1.76892
1499,51.5331,6.809,1.83307
1500,51.602,8.2711,1.94948
1501,51.6709,8.1983,1.55414
1502,0.0,14.2256,0.93739
1503,0.0689,11.9614,0.73145
1504,0.1378,9.904,1.05898
1505,0.2067,8.2021,1.25712
1506,0.2756,5.2931,1.00551
1507,0.3445,4.928,1.34473
1508,0.4134,4.7175,1.47293
1509,0.4823,5.9395,1.42457
1510,0.5512,6.4306,0.82971
1511,0.6201,6.4019,1.40039
1512,0.6889,6.9612,1.14184
1513,0.7578,6.1164,1.40283
1514,0.8267,5.7102,1.66084
1515,0.8956,5.613,1.826
1516,0.9645,7.0481,1.67105
1517,1.0334,7.7651,1.43159
1518,1.1023,8.6005,1.40463
1519,1.1712,10.8072,0.9552
1520,1.2401,9.8656,1.43874
1521,1.309,10.3874,1.42602
1522,1.3779,6.9692,0.81041
1523,1.4468,6.484,0.55537
1524,1.5157,6.5964,0.70684
1525,1.5846,5.0668,0.60386
1526,1.6535,7.311,0.58267
1527,1.7224,6.8887,0.71495
1528,1.7913,6.72,0.60075
1529,1.8602,6.2374,0.81372
1530,1.929,6.1316,0.99286
1531,1.9979,8.4009,1.13114
1532,2.0668,7.1039,1.80278
1533,2.1357,7.2322,1.60136
1534,2.2046,7.4808,1.49171
1535,2.2735,7.6339,1.90389
1536,2.3424,9.6566,1.46576
1537,2.4113,11.788,2.23289
1538,2.4802,12.1592,2.18984
1539,2.5491,11.6371,1.86101
1540,2.618,11.3506,1.72081
1541,2.6869,10.0829,1.36141
1542,2.7558,9.8479,1.49727
1543,2.8247,10.1015,1.2774
1544,2.8936,8.2315,1.54648
1545,2.9625,9.7614,1.678
1546,3.0314,12.1201,1.49918
1547,3.1003,12.1237,2.17737
1548,3.1691,10.6083,2.91211
1549,3.238,10.652,2.7837
1550,3.3069,8.8064,2.99269
1551,3.3758,7.9201,2.41981
1552,3.4447,7.43,1.98144
1553,3.5136,7.4381,1.40656
1554,3.5825,8.613,1.27859
1555,3.6514,9.2529,1.47275
1556,3.7203,10.494,1.93398
1557,3.7892,13.4311,1.86809
1558,3.8581,11.1674,1.40691
1559,3.927,10.0717,1.35538
1560,3.9959,11.0203,1.15504
1561,4.0648,8.6277,1.17048
1562,4.1337,7.4503,1.4724
1563,4.2026,6.18,0.96464
1564,4.2715,6.8187,0.57362
1565,4.3404,7.3766,0.64891
1566,4.4092,5.0273,0.56181
1567,4.4781,5.906,0.98206
1568,4.547,5.7546,0.80463
1569,4.6159,5.3139,0.76623
1570,4.6848,5.4535,0.97226
1571,4.7537,4.5982,0.54844
1572,4.8226,4.8047,0.7111
1573,4.8915,5.4158,0.58088
1574,4.9604,4.5301,0.66071
1575,5.0293,3.8198,0.76705
1576,5.0982,4.6769,1.20986
1577,5.1671,5.4963,1.88894
1578,5.236,6.7088,2.19767
1579,5.3049,6.2794,1.94836
1580,5.3738,7.1275,1.85553
1581,5.4427,7.5376,2.35751
1582,5.5116,8.9839,1.51133
1583,5.5805,11.0791,1.26089
1584,5.6493,12.3786,1.51417
1585,5.7182,16.2822,1.94829
1586,5.7871,19.1098,2.61772
1587,5.856,17.4094,2.03334
1588,5.9249,16.5604,2.28333
1589,5.9938,15.6061,1.96682
1590,6.0627,14.0867,1.46432
1591,6.1316,14.4088,0.98573
1592,6.2005,16.1685,1.36415
1593,6.2694,15.9638,1.61086
1594,6.3383,15.0026,1.26973
1595,6.4072,14.8608,0.94148
1596,6.4761,13.3611,0.95253
1597,6.545,13.9565,0.58692
1598,6.6139,16.4397,0.47883
1599,6.6828,19.8081,0.64303
1600,6.7517,20.4551,0.63606
1601,6.8206,19.0515,0.95855
1602,6.8894,15.7372,1.37776
1603,6.9583,13.0634,1.26176
1604,7.0272,13.2687,0.96183
1605,7.0961,13.1607,0.93282
1606,7.165,15.3213,0.88487
1607,7.2339,13.3657,0.70687
1608,7.3028,14.6587,0.79347
1609,7.3717,18.2319,1.15526
1610,7.4406,22.2958,1.52869
1611,7.5095,23.3308,1.95957
1612,7.5784,20.2353,1.83773
1613,7.6473,19.5385,2.56919
1614,7.7162,16.6355,2.31034
1615,7.7851,14.18,1.93483
1616,7.854,14.2655,1.84876
1617,7.9229,12.758,1.86201
1618,7.9918,11.4296,2.1358
1619,8.0607,12.0521,1.61536
1620,8.1296,13.0079,1.73388
1621,8.1984,11.3452,1.34614
1622,8.2673,11.2487,1.70557
1623,8.3362,9.5948,0.99788
1624,8.4051,8.2477,1.02412
1625,8.474,7.5049,1.01097
1626,8.5429,7.8068,1.34703
1627,8.6118,8.945,1.16708
1628,8.6807,9.5847,0.64306
1629,8.7496,11.7089,0.65445
1630,8.8185,10.5499,0.63697
1631,8.8874,10.7363,1.01572
1632,8.9563,11.0478,0.80187
1633,9.0252,11.0502,0.7461
1634,9.0941,9.7937,0.5668
1635,9.163,7.1014,0.86216
1636,9.2319,6.7397,1.31202
1637,9.3008,6.2838,1.01077
1638,9.3697,5.7456,0.69066
1639,9.4385,4.7339,1.09953
1640,9.5074,4.9135,1.02568
1641,9.5763,6.2374,0.9593
1642,9.6452,6.7351,1.21227
1643,9.7141,7.8076,0.90701
1644,9.783,11.1298,0.46562
1645,9.8519,13.5331,0.41474
1646,9.9208,13.2055,0.66514
1647,9.9897,11.4706,0.95744
1648,10.0586,9.544,0.65565
1649,10.1275,10.7695,0.42647
1650,10.1964,10.0055,0.36802
1651,10.2653,10.852,0.65372
1652,10.3342,13.2519,1.03896
1653,10.4031,14.5197,1.67504
1654,10.472,15.3445,1.00582
1655,10.5409,14.421,0.93695
1656,10.6098,10.5221,0.64707
1657,10.6786,11.2376,0.8666
1658,10.7475,13.327,1.51592
1659,10.8164,13.7785,1.24317
1660,10.8853,13.0473,0.70049
1661,10.9542,11.0951,0.87338
1662,11.0231,11.8444,1.19055
1663,11.092,11.8575,0.90947
1664,11.1609,10.9401,1.32885
1665,11.2298,9.0705,1.0197
1666,11.2987,6.7922,1.20065
1667,11.3676,8.4033,0.93847
1668,11.4365,8.3897,0.80668
1669,11.5054,9.4729,0.60514
1670,11.5743,7.0167,0.57435
1671,11.6432,4.7079,0.68629
1672,11.7121,5.069,0.55226
1673,11.781,6.9267,0.72278
1674,11.8499,7.7003,0.99468
1675,11.9187,8.0856,0.79126
1676,11.9876,10.0384,0.44831
1677,12.0565,10.8273,0.67098
1678,12.1254,9.0964,1.0071
1679,12.1943,7.5561,1.28332
1680,12.2632,7.6524,1.07012
1681,12.3321,7.172,0.77812
1682,12.401,8.9379,0.52522
1683,12.4699,9.8958,0.63564
1684,12.5388,10.0432,1.12869
1685,12.6077,10.308,1.61803
1686,12.6766,13.5967,1.56236
1687,12.7455,14.3563,1.58973
1688,12.8144,13.0301,1.26361
1689,12.8833,13.8847,0.80678
1690,12.9522,15.1692,0.87819
1691,13.0211,17.3391,0.82887
1692,13.09,13.9045,0.62891
1693,13.1588,11.1392,0.78013
1694,13.2277,9.4646,0.72554
1695,13.2966,10.0366,0.59589
1696,13.3655,13.5863,1.3244
1697,13.4344,16.6321,1.61809
1698,13.5033,19.8109,1.59015
1699,13.5722,16.3452,1.28604
1700,13.6411,16.1085,1.58378
1701,13.71,16.106,1.72971
1702,13.7789,14.4229,1.20684
1703,13.8478,12.043,1.02273
1704,13.9167,14.2812,1.49906
1705,13.9856,20.3913,3.01031
1706,14.0545,20.9403,3.15296
1707,14.1234,20.7796,2.2346
1708,14.1923,20.4966,1.70665
1709,14.2612,19.1274,1.93612
1710,14.3301,16.8664,1.23806
1711,14.3989,14.2601,0.76373
1712,14.4678,11.3773,0.59878
1713,14.5367,7.8833,0.57455
1714,14.6056,8.3643,0.78554
1715,14.6745,10.048,0.77556
1716,14.7434,10.681,1.16656
1717,14.8123,8.48,0.89724
1718,14.8812,8.355,1.00055
1719,14.9501,7.8087,0.92664
1720,15.019,6.8639,0.94599
1721,15.0879,6.5192,0.85781
1722,15.1568,6.742,0.64199
1723,15.2257,7.8684,0.97313
1724,15.2946,9.8629,0.78749
1725,15.3635,11.7311,0.2901
1726,15.4324,12.0939,1.18791
1727,15.5013,10.5456,1.51687
1728,15.5702,10.1935,2.09543
1729,15.6391,9.307,1.67418
1730,15.7079,7.0328,1.57188
1731,15.7768,6.9931,0.84981
1732,15.8457,9.4078,0.91802
1733,15.9146,11.1771,0.70915
1734,15.9835,11.6281,0.49929
1735,16.0524,11.1356,0.64075
1736,16.1213,10.9875,0.66684
1737,16.1902,9.6443,1.10093
1738,16.2591,9.5729,1.49544
1739,16.328,9.1655,1.06395
1740,16.3969,8.8806,1.44902
1741,16.4658,7.7494,1.25804
1742,16.5347,8.547,1.22283
1743,16.6036,7.7561,1.0028
1744,16.6725,8.4179,0.92931
1745,16.7414,10.0941,0.87689
1746,16.8103,9.6939,0.77373
1747,16.8792,9.9341,0.62436
1748,16.948,9.2847,0.63995
1749,17.0169,9.8957,0.69035
1750,17.0858,12.7558,0.54904
1751,17.1547,11.6273,0.99479
