,position (um),Ecad intensity,Abi intensity
2950,7.3028,6.4717,0.62799
2951,7.3717,5.0839,1.10401
2952,7.4406,5.5675,0.60192
2953,7.5095,6.1795,0.38681
2954,7.5784,5.7322,0.96312
2955,7.6473,8.3067,1.39029
2956,7.7162,7.1345,0.9527
2957,7.7851,7.018,0.79156
2958,7.854,6.6992,1.14585
2959,7.9229,7.0862,0.91136
2960,7.9918,7.7017,1.30663
2961,8.0607,6.6791,1.25302
2962,8.1296,7.0487,0.96084
2963,8.1984,7.9238,0.83468
2964,8.2673,8.7658,1.09756
2965,8.3362,13.4667,1.02821
2966,8.4051,19.7147,1.10705
2967,8.474,21.116,2.24324
2968,8.5429,19.2843,3.48862
2969,8.6118,19.8181,4.82642
2970,8.6807,15.5035,4.07508
2971,8.7496,11.5231,3.06259
2972,8.8185,10.4978,1.77231
2973,8.8874,10.2873,1.69657
2974,8.9563,10.6497,1.46147
2975,9.0252,10.4134,1.90048
2976,9.0941,11.2557,1.75717
2977,9.163,8.9195,2.13939
2978,9.2319,8.0778,1.7863
2979,9.3008,6.7199,1.75967
2980,9.3697,5.9114,1.68721
2981,9.4385,6.1295,1.86408
2982,9.5074,6.806,1.48271
2983,9.5763,6.7486,1.71443
2984,9.6452,5.7664,1.27618
2985,9.7141,6.5898,1.56563
2986,9.783,6.5204,1.25626
2987,9.8519,5.6447,1.03083
2988,9.9208,5.7629,0.78238
2989,9.9897,6.432,0.73759
2990,10.0586,7.9634,0.63421
2991,10.1275,7.9896,0.52026
2992,10.1964,9.0584,0.66357
2993,10.2653,11.0608,0.62587
2994,10.3342,11.2404,1.49998
2995,10.4031,10.712,1.55888
2996,10.472,8.3887,1.85187
2997,10.5409,10.5545,1.9293
2998,10.6098,12.8305,2.55862
2999,10.6786,9.5819,2.50063
3000,10.7475,11.2651,2.49388
3001,10.8164,10.8136,1.93173
3002,10.8853,13.0542,1.91344
3003,10.9542,14.9318,2.71223
3004,11.0231,15.296,2.31617
3005,11.092,17.5874,1.98752
3006,11.1609,19.2971,1.67395
3007,11.2298,21.3694,2.92386
3008,11.2987,24.7969,3.24649
3009,11.3676,22.7623,4.6588
3010,11.4365,16.7853,5.33002
3011,11.5054,16.4683,4.41724
3012,11.5743,16.1727,3.73554
3013,11.6432,15.4182,3.35544
3014,11.7121,15.2046,2.9125
3015,11.781,15.73,2.44115
3016,11.8499,12.2664,2.37093
3017,11.9187,10.0345,2.16361
3018,11.9876,10.8661,1.99259
3019,12.0565,12.3453,2.71826
3020,12.1254,11.5672,2.80338
3021,12.1943,12.362,1.82084
3022,12.2632,10.7823,1.48678
3023,12.3321,10.18,1.19727
3024,12.401,9.4123,1.59694
3025,12.4699,9.0652,1.95083
3026,12.5388,12.2757,2.5216
3027,12.6077,11.7173,1.97519
3028,12.6766,12.9272,2.1565
3029,12.7455,14.5728,2.72152
3030,12.8144,13.8503,2.29783
3031,12.8833,13.7852,1.65469
3032,12.9522,12.6077,1.4152
3033,13.0211,11.6881,1.77008
3034,13.09,10.3563,2.33014
3035,13.1588,11.5175,2.32109
3036,13.2277,9.4122,2.48233
3037,13.2966,10.778,1.44984
3038,13.3655,7.4648,1.3768
3039,13.4344,7.0495,2.41369
3040,13.5033,6.8168,2.28023
3041,13.5722,5.8139,1.67473
3042,13.6411,7.8554,1.19841
3043,13.71,7.0799,1.54238
3044,13.7789,8.1759,1.58543
3045,13.8478,8.8899,1.75137
3046,13.9167,9.5889,2.31874
3047,13.9856,10.3083,2.68196
3048,14.0545,11.5477,2.48302
3049,14.1234,11.4627,2.76765
3050,14.1923,10.4627,3.17779
3051,14.2612,14.5264,2.80996
3052,14.3301,16.4402,3.57749
3053,14.3989,16.3636,4.43243
3054,14.4678,16.1084,6.13585
3055,14.5367,12.181,6.03365
3056,14.6056,7.9062,4.44678
3057,14.6745,9.8043,3.05105
3058,14.7434,8.9995,1.51871
3059,14.8123,8.2982,1.0835
3060,14.8812,7.1309,1.34796
3061,14.9501,5.5759,0.55271
3062,15.019,6.6835,0.99588
3063,15.0879,5.9094,0.61292
3064,15.1568,6.9462,0.53133
3065,15.2257,6.6498,0.9711
3066,15.2946,7.5366,1.03936
3067,15.3635,8.7736,1.68213
3068,15.4324,8.8211,2.36655
3069,15.5013,7.639,2.44754
3070,15.5702,8.6587,2.54442
3071,15.6391,7.3377,1.8255
3072,15.7079,7.5438,1.38801
3073,15.7768,6.4795,1.38559
3074,15.8457,7.6616,0.93699
3075,15.9146,7.2482,1.21022
3076,15.9835,4.7558,1.4069
3077,16.0524,5.3724,1.32391
3078,16.1213,6.154,1.35448
3079,16.1902,5.217,1.05755
3080,16.2591,4.4344,1.28103
3081,16.328,4.046,1.49168
3082,16.3969,5.9582,2.06497
3083,16.4658,7.3862,3.19343
3084,16.5347,8.3709,3.4092
3085,16.6036,9.3635,3.50294
3086,16.6725,6.0963,3.30305
3087,16.7414,8.0516,2.61247
3088,16.8103,9.1742,2.17761
3089,16.8792,12.2743,1.84862
3090,16.948,14.1124,1.13522
3091,17.0169,15.9532,0.9621
3092,17.0858,13.7756,1.18877
3093,17.1547,14.8297,0.76832
3094,17.2236,13.4511,1.28576
3095,17.2925,12.4056,1.73802
3096,17.3614,12.6327,1.96108
3097,17.4303,9.0958,1.9884
3098,17.4992,10.9729,1.87176
3099,17.5681,12.1464,2.11133
3100,17.637,15.3466,2.37328
3101,17.7059,14.6422,1.43317
3102,17.7748,13.5252,1.81027
3103,17.8437,14.7903,2.33895
3104,17.9126,14.8271,2.53534
3105,17.9815,14.497,2.67252
3106,18.0504,15.0692,3.85088
3107,18.1193,16.0361,3.96786
3108,18.1881,16.9074,4.88699
3109,18.257,21.9596,4.32842
3110,18.3259,25.863,6.12586
3111,18.3948,24.8026,6.43801
3112,18.4637,22.6338,7.45835
3113,18.5326,21.1832,5.76867
3114,18.6015,17.9985,4.02401
3115,18.6704,15.9725,3.21668
3116,18.7393,15.816,2.35101
3117,18.8082,16.3273,2.40697
3118,18.8771,16.1494,1.72329
3119,18.946,17.3798,2.6455
3120,19.0149,20.9673,2.68126
3121,19.0838,21.964,2.0456
3122,19.1527,21.2409,1.54737
3123,19.2216,15.5859,1.82393
3124,19.2905,11.9508,2.00267
3125,19.3594,11.7321,1.7286
3126,19.4282,14.5405,1.29548
3127,19.4971,17.4741,2.00212
3128,19.566,18.5123,2.18138
3129,19.6349,17.2488,2.15817
3130,19.7038,17.3113,1.79985
3131,19.7727,18.8953,2.48078
3132,19.8416,12.6582,2.68308
3133,19.9105,10.4514,3.06934
3134,19.9794,10.8732,3.04455
3135,20.0483,12.3448,2.8112
3136,20.1172,12.4042,2.4739
3137,20.1861,11.6032,2.11257
3138,20.255,10.8775,2.04013
3139,20.3239,10.4997,1.79179
3140,20.3928,8.9356,2.07635
3141,20.4617,7.4072,1.82429
3142,20.5306,7.1692,1.61573
3143,20.5995,8.2862,1.74309
3144,20.6683,7.301,2.05033
3145,20.7372,7.4435,1.64605
3146,20.8061,8.15,1.61062
3147,20.875,8.7963,1.34723
3148,20.9439,6.8041,1.43249
3149,21.0128,6.5745,1.73943
3150,21.0817,5.6781,1.02931
3151,21.1506,4.8908,0.68984
3152,21.2195,6.236,1.09253
3153,21.2884,6.4342,0.77266
3154,21.3573,5.476,0.72167
3155,21.4262,5.482,0.84088
3156,21.4951,6.6406,1.13118
3157,21.564,7.4907,1.44264
3158,21.6329,7.0712,1.18204
3159,21.7018,8.2749,1.41894
3160,21.7707,7.4999,1.19606
3161,21.8396,8.3511,1.2237
3162,21.9084,10.4159,1.25447
3163,21.9773,12.8301,1.93523
3164,22.0462,13.644,2.00393
3165,22.1151,18.3543,2.3087
3166,22.184,18.279,2.73798
3167,22.2529,21.3119,2.65475
3168,22.3218,20.5759,2.10216
3169,22.3907,16.7399,2.18368
3170,22.4596,12.3432,1.86057
3171,22.5285,11.0959,1.7506
3172,22.5974,10.3309,1.67577
3173,22.6663,10.5752,1.87359
3174,22.7352,8.3534,1.32105
3175,22.8041,8.0792,1.21815
3176,22.873,10.2727,1.24074
3177,22.9419,10.9792,1.24809
3178,23.0108,10.2734,1.15025
3179,23.0797,8.7958,0.72354
3180,23.1486,9.5169,0.82082
3181,23.2174,8.847,1.29912
3182,23.2863,7.5796,1.5936
3183,23.3552,7.8681,1.05848
3184,23.4241,8.3453,0.97505
3185,23.493,6.6858,1.36358
3186,23.5619,6.3114,1.73618
3187,23.6308,6.3467,2.1765
3188,23.6997,8.6413,2.2039
3189,23.7686,7.6133,1.71008
3190,23.8375,7.6755,1.77109
3191,23.9064,8.5887,1.8308
3192,23.9753,9.6644,1.50318
3193,24.0442,9.7015,2.035
3194,24.1131,11.2895,1.60364
3195,24.182,16.817,1.92631
3196,24.2509,16.1954,1.81445
3197,24.3198,14.2493,2.85339
3198,24.3887,16.8291,3.17273
3199,24.4575,17.7801,3.76134
3200,24.5264,20.3061,4.32511
3201,24.5953,17.4191,3.85609
3202,24.6642,17.6782,4.15155
3203,24.7331,16.8644,3.50242
3204,24.802,14.2,2.80157
3205,24.8709,13.199,2.66026
3206,24.9398,11.4163,2.43308
3207,25.0087,9.3122,2.18834
3208,25.0776,9.4124,1.52017
3209,25.1465,10.8314,1.7853
3210,25.2154,10.4788,2.34554
3211,25.2843,8.048,2.87963
3212,25.3532,8.5687,3.35402
3213,25.4221,8.4953,3.84591
3214,25.491,7.1988,3.03368
3215,25.5599,6.927,2.29877
3216,25.6288,7.9541,1.89045
3217,25.6976,7.93,1.81297
3218,25.7665,8.3274,1.65202
3219,25.8354,9.4949,1.92083
3220,25.9043,11.4265,3.43271
3221,25.9732,13.5729,4.13936
3222,26.0421,15.6258,4.34447
3223,26.111,18.1981,4.06129
3224,26.1799,17.8724,3.80481
3225,26.2488,18.3487,3.31331
3226,26.3177,14.9387,3.08352
3227,26.3866,11.737,2.2017
3228,26.4555,9.617,2.78837
3229,26.5244,11.4527,2.41521
3230,26.5933,9.9397,2.10385
3231,26.6622,8.5258,3.34943
3232,26.7311,9.7096,3.37269
3233,26.8,10.7093,2.82143
3234,26.8689,15.8294,2.90327
3235,26.9377,13.3015,2.3121
3236,27.0066,15.5605,2.05586
3237,27.0755,14.6678,1.53832
3238,27.1444,11.2269,1.33719
3239,27.2133,9.6849,1.11185
3240,27.2822,9.8583,1.0883
3241,27.3511,9.1038,1.44524
3242,27.42,9.0599,0.98822
3243,27.4889,9.3997,1.53842
3244,27.5578,11.0384,1.03333
3245,27.6267,10.9066,1.34131
3246,27.6956,11.9479,1.22122
3247,27.7645,9.0845,1.15734
3248,27.8334,9.4195,1.08864
3249,27.9023,10.1004,1.29264
3250,27.9712,7.286,1.28711
3251,28.0401,10.3591,1.31733
3252,28.109,15.1862,1.6307
3253,28.1778,13.307,2.12878
3254,28.2467,12.6289,1.70784
3255,28.3156,13.4742,1.84082
3256,28.3845,11.2104,2.99391
3257,28.4534,14.344,3.02402
3258,28.5223,15.6484,3.8243
3259,28.5912,17.473,5.4291
3260,28.6601,18.52,6.10268
3261,28.729,16.6491,6.28995
3262,28.7979,17.2318,6.49044
3263,28.8668,18.2675,5.78409
3264,28.9357,15.253,4.1881
3265,29.0046,15.9931,3.64236
3266,29.0735,14.9282,3.74591
3267,29.1424,16.4803,3.50292
3268,29.2113,16.7851,3.58784
3269,29.2802,16.682,3.05132
3270,29.3491,15.4418,2.67123
3271,29.4179,11.5622,3.02829
3272,29.4868,12.3628,2.8067
3273,29.5557,11.6865,2.53689
3274,29.6246,13.1092,2.63005
3275,29.6935,12.1707,2.62728
3276,29.7624,11.3726,2.67994
3277,29.8313,10.7285,2.87479
3278,29.9002,11.2401,2.48621
3279,29.9691,13.0397,2.86228
3280,30.038,14.2792,4.04488
3281,30.1069,14.5882,3.91466
3282,30.1758,12.5841,3.1992
3283,30.2447,13.0768,3.11596
3284,30.3136,14.2194,2.79468
3285,30.3825,15.2154,2.78125
3286,30.4514,16.2362,2.59672
3287,30.5203,16.34,2.11412
3288,30.5892,16.5411,2.10461
3289,30.6581,14.6457,1.59208
3290,30.7269,11.0759,1.9505
3291,30.7958,10.4905,1.73274
3292,30.8647,11.1189,1.90358
3293,30.9336,15.1281,2.81199
3294,31.0025,13.1594,2.24523
3295,31.0714,13.2976,1.87584
3296,31.1403,12.9613,2.1855
3297,31.2092,13.0994,1.80948
3298,31.2781,14.8279,1.40422
3299,31.347,12.41,1.57795
3300,31.4159,11.7758,1.90066
3301,31.4848,10.4327,2.12824
3302,31.5537,11.5699,2.75533
3303,31.6226,15.5926,3.90658
3304,31.6915,16.4154,3.29857
3305,31.7604,15.155,2.75655
3306,31.8293,12.3852,2.34199
3307,31.8982,11.9748,2.11571
3308,31.967,12.4491,2.23536
3309,32.0359,12.2797,2.90995
3310,32.1048,11.7415,2.33791
3311,32.1737,11.6581,1.91501
3312,32.2426,10.7532,2.491
3313,32.3115,12.1603,3.01043
3314,32.3804,14.2226,3.12087
3315,32.4493,19.274,3.47793
3316,32.5182,24.6564,3.22573
3317,32.5871,24.7515,3.42632
3318,32.656,22.9218,3.28898
3319,32.7249,17.4788,4.20688
3320,32.7938,14.1063,4.83662
3321,32.8627,14.2426,5.37858
3322,32.9316,16.5351,5.7444
3323,33.0005,15.6577,6.0416
3324,33.0694,14.9941,5.38658
3325,33.1383,16.3179,4.91442
3326,33.2071,16.5041,3.59514
3327,33.276,13.6921,2.13698
3328,33.3449,12.4322,2.34262
3329,33.4138,10.4193,2.05955
3330,33.4827,9.1448,2.12892
3331,33.5516,9.9885,1.6838
3332,33.6205,8.8456,2.50596
3333,33.6894,9.4132,2.74507
3334,33.7583,9.1536,2.88309
3335,33.8272,9.7373,2.79038
3336,33.8961,11.7878,3.01021
3337,33.965,11.5601,2.25825
3338,34.0339,10.5516,2.20983
3339,34.1028,9.4344,1.49511
3340,34.1717,11.7947,1.75143
3341,34.2406,12.8378,1.59576
3342,34.3095,11.7241,1.86296
3343,34.3784,8.7132,1.33089
3344,34.4472,10.33,1.4893
3345,34.5161,12.2062,1.66283
3346,34.585,11.0586,1.27279
3347,34.6539,10.4674,1.53882
3348,34.7228,9.8038,2.46628
3349,34.7917,9.9126,2.39766
3350,34.8606,10.6054,2.53254
3351,34.9295,10.0571,2.53936
3352,34.9984,8.9499,1.76287
3353,35.0673,10.3935,1.69423
3354,35.1362,11.565,1.6103
3355,35.2051,9.2816,1.31098
3356,35.274,8.9703,2.00561
3357,35.3429,9.5563,2.51188
3358,35.4118,9.1567,2.03567
3359,35.4807,5.9749,2.45655
3360,35.5496,7.3752,3.04201
3361,35.6185,7.9344,3.80435
3362,35.6873,8.7874,4.95042
3363,35.7562,10.1004,6.25379
3364,35.8251,7.1553,4.08216
3365,35.894,8.2392,3.2435
3366,35.9629,7.452,2.32743
3367,36.0318,7.6134,1.90213
3368,36.1007,8.6989,1.95797
3369,36.1696,8.3476,1.57154
3370,36.2385,7.94,1.66468
3371,36.3074,8.4482,0.90788
3372,36.3763,8.2122,0.75538
3373,36.4452,7.881,1.01001
3374,36.5141,8.7554,0.73284
3375,36.583,7.8332,0.68283
3376,36.6519,8.7468,1.13219
3377,36.7208,9.3563,1.54282
3378,36.7897,7.3122,1.82928
3379,36.8586,8.0766,2.15657
3380,36.9274,9.5182,2.02679
3381,36.9963,10.92,1.84008
3382,37.0652,11.993,1.26721
3383,37.1341,9.9387,1.15749
3384,37.203,9.6104,1.08743
3385,37.2719,12.0148,1.22027
3386,37.3408,12.0,1.42578
3387,37.4097,11.8245,1.98385
3388,37.4786,12.3696,1.60354
3389,37.5475,12.8129,1.31438
3390,37.6164,11.4102,1.87417
3391,37.6853,8.8995,1.43189
3392,37.7542,8.1187,1.21237
3393,37.8231,9.2925,0.67366
3394,37.892,7.8436,0.86068
3395,37.9609,8.1196,0.89252
3396,38.0298,6.9589,0.91657
3397,38.0987,7.3738,0.98787
3398,38.1675,8.0126,0.96202
3399,38.2364,6.9329,1.3129
3400,38.3053,7.2937,1.13985
3401,38.3742,8.2528,0.99336
3402,38.4431,9.2889,1.3906
3403,38.512,9.2542,1.22593
3404,38.5809,10.432,1.24481
3405,38.6498,8.1595,0.68865
3406,38.7187,6.1729,1.42347
3407,38.7876,7.086,1.80808
3408,38.8565,8.6481,1.89638
3409,38.9254,9.4576,1.73574
3410,38.9943,8.752,1.95156
3411,39.0632,8.6563,1.58223
3412,39.1321,7.0983,1.81609
3413,39.201,8.5966,1.36209
3414,39.2699,8.8612,2.22444
3415,39.3388,9.6825,1.61028
3416,39.4076,7.2207,1.50617
3417,39.4765,5.7635,1.65392
3418,39.5454,4.5135,1.19009
3419,39.6143,4.882,0.84112
3420,39.6832,6.0907,1.23032
3421,39.7521,6.6017,0.99534
3422,39.821,7.8999,1.12011
3423,39.8899,6.6364,1.39201
3424,39.9588,4.9129,1.53951
3425,40.0277,4.2368,1.80709
3426,40.0966,4.2536,1.83485
3427,40.1655,3.9871,1.80181
3428,40.2344,3.8693,1.19515
3429,40.3033,5.5942,1.19146
3430,40.3722,5.6751,0.94797
3431,40.4411,6.4006,0.92671
3432,40.51,7.4195,1.28169
3433,40.5789,7.8232,0.98665
3434,40.6478,7.4295,0.78532
3435,40.7166,8.7517,0.84865
3436,40.7855,9.4536,1.46017
3437,40.8544,12.4952,2.0032
3438,40.9233,13.3591,3.28271
3439,40.9922,12.1476,3.50889
3440,41.0611,14.4343,3.80218
3441,41.13,14.9154,3.79477
3442,41.1989,15.8782,4.64404
3443,41.2678,13.7769,3.90609
3444,41.3367,11.5181,3.36544
3445,41.4056,9.5551,3.50899
3446,41.4745,7.8634,3.26448
3447,41.5434,7.4318,2.35578
3448,41.6123,6.5416,1.90543
3449,41.6812,4.8976,2.41706
3450,41.7501,5.9316,2.18855
3451,41.819,6.1441,2.31474
3452,41.8879,4.5396,2.24619
3453,41.9567,4.6442,2.42633
3454,42.0256,3.7091,2.75917
3455,42.0945,4.9016,3.09066
3456,42.1634,4.8098,3.35297
3457,42.2323,5.9086,3.33168
3458,42.3012,6.5545,2.77956
3459,42.3701,8.9508,2.56081
3460,42.439,9.0453,2.5014
3461,42.5079,9.019,1.89684
3462,42.5768,7.8686,1.52447
3463,42.6457,7.2249,1.90833
3464,42.7146,7.2274,2.52401
3465,42.7835,7.509,2.17046
3466,42.8524,7.0357,1.82588
3467,42.9213,7.053,1.92053
3468,42.9902,8.9132,1.49603
3469,43.0591,8.5211,1.91978
3470,43.128,8.5626,2.3898
3471,43.1968,9.5494,1.56917
3472,43.2657,8.1621,1.57347
3473,43.3346,6.8509,2.48185
3474,43.4035,4.6136,2.26651
3475,43.4724,4.2144,1.33997
3476,43.5413,5.1827,1.8081
3477,43.6102,4.1272,1.47515
3478,43.6791,4.4548,1.16468
3479,43.748,4.7639,1.24394
3480,43.8169,4.4247,1.41213
3481,43.8858,4.1497,1.39807
3482,43.9547,3.2797,1.02287
3483,44.0236,5.2203,1.17185
3484,44.0925,4.7549,1.16803
3485,44.1614,4.4843,1.28798
3486,44.2303,4.4416,1.09574
3487,44.2992,6.0535,2.01631
3488,44.3681,6.2425,2.13733
3489,44.437,6.4344,1.96856
3490,44.5058,6.5487,1.67665
3491,44.5747,5.5677,1.56203
3492,44.6436,5.2078,1.47373
3493,44.7125,5.9395,1.20198
3494,44.7814,4.9047,1.97558
3495,44.8503,6.7298,2.8203
3496,44.9192,7.9959,2.21525
3497,44.9881,8.5135,3.41815
3498,45.057,10.3253,4.97524
3499,45.1259,9.9457,7.21972
3500,45.1948,9.5427,8.42613
3501,45.2637,7.8593,7.40757
3502,45.3326,7.3072,5.4863
3503,45.4015,7.7298,3.19708
3504,45.4704,6.24,2.16981
3505,45.5393,7.3619,1.83338
3506,45.6082,5.5388,1.42802
3507,45.6771,6.4742,1.28051
3508,45.7459,5.3563,0.55428
3509,45.8148,4.817,0.62491
3510,45.8837,4.812,1.21035
3511,45.9526,4.0666,1.44892
3512,46.0215,3.4762,1.03494
3513,46.0904,3.2628,1.11388
3514,46.1593,4.6387,1.29632
3515,46.2282,5.3737,1.14819
3516,46.2971,3.6639,0.87869
3517,46.366,5.2443,0.8325
3518,46.4349,4.5638,1.42775
3519,46.5038,4.5847,0.96521
3520,46.5727,3.158,0.95475
3521,46.6416,2.9375,1.1877
3522,46.7105,4.0174,1.0258
3523,46.7794,2.9649,0.41375
3524,46.8483,2.8991,1.06152
3525,46.9172,2.7985,0.70312
3526,46.986,3.2471,1.02048
3527,47.0549,3.0352,0.95663
3528,47.1238,2.5006,0.79289
3529,47.1927,2.5265,0.65899
3530,47.2616,2.326,0.62176
3531,47.3305,1.7994,0.70379
3532,47.3994,2.2145,0.40232
3533,47.4683,2.7345,0.616
3534,47.5372,2.8312,0.75121
3535,47.6061,3.6622,1.17007
3536,47.675,6.5049,0.74017
3537,47.7439,8.3123,1.09073
3538,47.8128,7.3694,1.64549
3539,47.8817,6.8658,1.93882
3540,47.9506,6.0538,1.8516
3541,48.0195,5.9302,2.16562
3542,48.0884,6.9823,1.74226
3543,48.1573,5.965,1.48043
3544,48.2261,6.745,1.56747
3545,48.295,6.3248,1.59853
3546,48.3639,7.9119,1.39283
3547,48.4328,8.007,1.30661
3548,48.5017,7.5133,0.99244
3549,48.5706,7.3757,1.91639
3550,48.6395,7.4038,1.91204
3551,48.7084,7.7137,1.64261
3552,48.7773,7.1834,1.70092
3553,48.8462,6.267,1.52587
3554,48.9151,6.1371,0.94266
3555,48.984,6.1973,1.47513
3556,49.0529,4.8483,1.02929
3557,49.1218,5.821,1.93276
3558,49.1907,5.3314,1.48894
3559,49.2596,5.9996,1.66696
3560,49.3285,5.8333,1.45042
3561,49.3974,6.7539,1.31419
3562,49.4662,7.3905,2.17851
3563,49.5351,6.982,2.09963
3564,49.604,8.5009,1.89286
3565,49.6729,9.2301,1.56623
3566,49.7418,10.8645,2.43568
3567,49.8107,10.3712,2.56377
3568,49.8796,10.6287,2.75851
3569,49.9485,9.4148,2.95458
3570,50.0174,9.1387,3.64713
3571,50.0863,8.4495,3.78894
3572,50.1552,5.8945,3.55073
3573,50.2241,6.9119,3.92149
3574,50.293,6.7553,3.03994
3575,50.3619,6.7849,3.06688
3576,50.4308,5.0393,3.32108
3577,50.4997,5.9661,3.04942
3578,50.5686,7.9162,2.80829
3579,50.6375,7.5999,2.20558
3580,50.7063,6.0067,2.51119
3581,50.7752,4.8313,2.51477
3582,50.8441,4.2982,2.52799
3583,50.913,3.8497,2.32743
3584,50.9819,4.4578,2.03438
3585,51.0508,4.0079,2.2721
3586,51.1197,3.7654,2.90477
3587,51.1886,3.4154,2.545
3588,51.2575,4.6221,2.17644
3589,51.3264,5.5242,2.44813
3590,51.3953,5.7972,1.98743
3591,51.4642,6.0722,1.97766
3592,51.5331,5.8497,2.02084
3593,51.602,7.031,2.35594
3594,51.6709,6.0908,2.02108
3595,51.7398,4.7639,1.86424
3596,51.8087,5.7795,2.12944
3597,51.8776,4.6238,1.82188
3598,51.9464,3.504,2.03516
3599,52.0153,3.3332,2.14551
3600,52.0842,4.253,3.25901
3601,52.1531,4.8884,2.84741
3602,52.222,4.1275,2.15761
3603,52.2909,3.027,2.41566
3604,52.3598,2.8683,1.85369
3605,52.4287,3.0984,1.95439
3606,52.4976,4.4173,1.7766
3607,52.5665,3.1174,1.88761
3608,52.6354,2.3279,1.93194
3609,52.7043,2.4848,1.44345
3610,52.7732,2.8711,1.61438
3611,52.8421,2.8477,1.71764
3612,52.911,3.3267,1.4519
3613,52.9799,3.1364,1.2424
3614,53.0488,3.6017,1.23469
3615,53.1177,3.8875,0.6961
3616,53.1866,3.0497,0.8825
3617,53.2554,3.4283,0.9279
3618,53.3243,3.2358,0.96036
3619,53.3932,3.2687,1.51934
3620,53.4621,3.829,1.55777
3621,53.531,3.9248,1.42589
3622,53.5999,4.4182,1.70527
3623,53.6688,6.0571,1.38658
3624,53.7377,5.4541,1.39229
3625,53.8066,5.6583,1.77093
3626,53.8755,4.9397,1.76922
3627,53.9444,5.2011,2.20638
3628,54.0133,7.404,2.95309
3629,54.0822,6.4715,2.85123
3630,54.1511,5.3186,2.5415
3631,54.22,4.8762,3.11594
3632,54.2889,5.1006,2.29532
3633,54.3578,4.6381,1.7655
3634,54.4267,4.572,1.61175
3635,54.4955,5.4455,1.0983
3636,54.5644,5.5848,0.85449
3637,54.6333,5.6616,0.88882
3638,54.7022,7.5897,1.23833
3639,54.7711,7.9228,1.1199
3640,54.84,6.5289,1.365
3641,54.9089,6.1447,1.32397
3642,54.9778,5.2916,1.81833
3643,55.0467,5.98,2.53363
3644,55.1156,5.5746,2.28391
3645,55.1845,5.252,2.2037
3646,55.2534,5.7561,2.04647
3647,55.3223,4.7839,1.46019
3648,55.3912,5.4156,1.13344
3649,55.4601,3.6303,1.04236
3650,55.529,3.671,1.14823
3651,55.5979,2.5131,1.48956
3652,55.6668,3.9143,2.23023
3653,55.7356,4.0976,2.67632
3654,55.8045,3.1449,1.95555
3655,55.8734,3.489,2.14407
3656,55.9423,4.4307,3.29824
3657,56.0112,5.658,2.54673
3658,56.0801,5.4927,2.18757
3659,56.149,5.6064,1.59872
3660,56.2179,5.0414,1.66145
3661,56.2868,4.49,2.23523
3662,56.3557,4.2184,2.36427
3663,56.4246,4.9223,2.07174
3664,56.4935,5.6254,2.43229
3665,56.5624,7.0436,2.06795
3666,56.6313,7.4307,1.70059
3667,56.7002,6.76,1.86156
3668,56.7691,5.4052,2.67564
3669,56.838,7.1229,2.2402
3670,56.9069,6.0632,3.21432
3671,56.9757,7.6419,3.16771
3792,0.0,16.9259,2.25313
3793,0.0689,16.0524,1.78983
3794,0.1378,12.2108,1.78574
3795,0.2067,14.3527,1.81199
3796,0.2756,13.909,1.7065
3797,0.3445,14.331,1.28463
3798,0.4134,16.6318,0.98027
3799,0.4823,17.0221,1.40704
3800,0.5512,12.418,1.39582
3801,0.6201,13.5316,1.6891
3802,0.6889,12.1364,2.44467
3803,0.7578,11.8905,3.07026
3804,0.8267,14.9942,3.32221
3805,0.8956,14.5084,2.40205
3806,0.9645,10.4284,1.63585
3807,1.0334,7.4671,0.98061
3808,1.1023,7.9532,1.73181
3809,1.1712,8.7293,1.77035
3810,1.2401,7.6835,1.70996
3811,1.309,8.2054,1.9236
3812,1.3779,7.9648,1.51807
3813,1.4468,10.3921,1.95798
3814,1.5157,10.7695,1.87088
3815,1.5846,8.0611,1.83101
3816,1.6535,4.8484,1.68074
3817,1.7224,7.2306,1.72508
3818,1.7913,8.6106,1.8367
3819,1.8602,5.9803,2.39888
3820,1.929,8.0663,2.54745
3821,1.9979,8.135,2.11675
3822,2.0668,8.0487,1.76294
3823,2.1357,8.7102,2.0342
3824,2.2046,10.1164,2.07091
3825,2.2735,10.0379,1.54774
3826,2.3424,9.1138,1.81112
3827,2.4113,9.2895,1.8665
3828,2.4802,9.4519,1.51746
3829,2.5491,8.8669,1.33807
3830,2.618,10.4013,1.6634
3831,2.6869,12.4631,1.39154
3832,2.7558,11.624,0.98247
3833,2.8247,13.2767,1.20303
3834,2.8936,9.7364,1.92592
3835,2.9625,8.0742,1.50904
3836,3.0314,7.7119,1.34944
3837,3.1003,7.619,0.88806
3838,3.1691,9.3073,0.95115
3839,3.238,9.4578,1.03928
3840,3.3069,11.0109,1.09831
3841,3.3758,10.7593,1.26951
3842,3.4447,11.4047,0.98442
3843,3.5136,10.7829,1.64614
3844,3.5825,10.378,1.43152
3845,3.6514,12.7503,1.46537
3846,3.7203,14.5572,1.4143
3847,3.7892,17.9928,2.35126
3848,3.8581,22.3907,4.48029
3849,3.927,27.6716,7.68555
3850,3.9959,28.281,6.81025
3851,4.0648,23.0238,4.6873
3852,4.1337,18.4123,3.83846
3853,4.2026,16.8017,2.97978
3854,4.2715,15.987,3.07144
3855,4.3404,13.9133,2.49682
