,position (um),Ecad intensity,Abi intensity
831,57.2513,15.8701,4.05124
832,57.3202,22.4512,5.25405
833,57.3891,27.4237,5.79289
834,57.458,29.5403,5.52508
835,57.5269,22.5051,5.39593
836,57.5958,22.1999,5.09393
837,57.6647,21.9706,4.04731
838,57.7336,19.1477,2.69912
839,57.8025,18.8021,1.78266
840,57.8714,14.6722,1.65039
841,57.9403,11.9398,1.60201
842,58.0092,11.0338,1.05555
843,58.0781,8.4812,1.27628
844,58.147,6.7187,1.50759
845,58.2159,6.445,1.30004
846,58.2847,7.4254,1.27111
847,58.3536,6.8141,1.62576
848,58.4225,8.0176,1.27122
849,58.4914,6.6033,0.62963
850,58.5603,6.272,0.66412
851,58.6292,7.1761,0.37641
852,58.6981,3.9335,0.60755
853,58.767,4.8493,0.42921
854,58.8359,4.4584,0.36625
855,58.9048,5.2084,0.4132
856,58.9737,5.3972,0.37204
857,59.0426,5.2673,0.54881
858,59.1115,5.0174,0.27032
859,59.1804,5.424,0.42998
860,59.2493,5.6096,0.73985
861,59.3182,4.8463,0.69581
862,59.3871,5.3211,0.63671
863,59.456,5.9505,0.74009
864,59.5248,6.8877,0.67949
865,59.5937,7.1485,0.81394
866,59.6626,6.6845,0.74771
867,59.7315,7.4042,0.26654
868,59.8004,6.1228,0.69469
869,59.8693,5.7523,0.44981
870,59.9382,9.8551,0.41593
871,60.0071,7.8408,0.45492
872,60.076,7.0129,0.25452
873,60.1449,5.1814,0.66837
874,60.2138,7.3211,0.80722
875,60.2827,7.1715,0.89602
876,60.3516,8.4178,1.12537
877,60.4205,9.8553,0.94434
878,60.4894,10.5293,1.79169
879,60.5583,10.0139,1.89805
880,60.6272,9.8207,1.81725
881,60.6961,11.2723,1.68196
882,60.7649,14.2627,1.83803
883,60.8338,12.2987,1.77123
884,60.9027,13.0904,2.92662
885,60.9716,12.2305,3.0748
886,61.0405,9.2589,4.32244
887,61.1094,7.6618,4.24135
888,61.1783,5.2876,2.25338
889,61.2472,3.0765,1.8306
890,61.3161,2.6959,1.22645
891,61.385,2.7405,1.27509
892,61.4539,2.6133,0.82934
893,61.5228,2.6958,0.91184
894,61.5917,3.6949,0.64093
895,61.6606,3.2942,0.89002
896,61.7295,3.8877,0.74741
897,61.7984,5.505,0.63502
898,61.8673,5.5759,0.74418
899,61.9362,6.5288,1.02572
900,62.005,8.8977,1.09435
901,62.0739,8.0178,1.30572
902,62.1428,7.6664,1.46789
903,62.2117,7.4347,1.20114
904,62.2806,6.049,0.98257
905,62.3495,6.1195,0.90958
906,62.4184,5.6531,0.91916
907,62.4873,5.8257,1.17856
908,62.5562,4.9019,0.53354
909,62.6251,4.549,0.40686
910,62.694,4.4666,0.83952
911,62.7629,5.1173,0.42276
912,62.8318,4.0984,0.46182
913,62.9007,4.0006,0.32565
914,62.9696,3.138,0.37432
915,63.0385,4.3595,0.4543
916,63.1074,4.3574,0.43972
917,63.1763,6.8513,1.22377
918,63.2451,10.6783,1.96824
919,63.314,13.4979,2.67084
920,63.3829,16.9658,2.52641
921,63.4518,17.3701,2.25166
922,63.5207,15.294,1.4594
923,63.5896,13.204,2.31658
924,63.6585,11.4183,1.96507
925,63.7274,9.2681,1.53968
926,63.7963,7.8828,1.41359
927,63.8652,7.2046,1.07147
928,63.9341,5.95,0.76877
929,64.003,6.8996,0.52006
930,64.0719,6.5586,0.87434
931,64.1408,7.0003,1.23597
932,64.2097,5.173,1.08406
933,64.2786,5.7731,0.97589
934,64.3475,6.8312,0.86785
935,64.4164,6.2213,0.43795
936,64.4852,8.3721,0.63235
937,64.5541,7.0151,0.50838
938,64.623,7.3692,0.75765
939,64.6919,6.4349,0.86036
940,64.7608,7.2816,1.06221
941,64.8297,5.7682,0.9982
942,64.8986,7.2477,0.84006
943,64.9675,8.7474,1.22178
944,65.0364,9.3247,0.77498
945,65.1053,10.7896,0.66736
946,65.1742,12.8269,1.35064
947,65.2431,11.7774,0.81179
948,65.312,11.9511,0.95647
949,65.3809,12.7271,1.25672
950,65.4498,12.6003,1.43703
951,65.5187,15.1705,1.57472
952,65.5876,16.3784,1.87786
953,65.6565,17.9671,2.04487
954,65.7253,16.3229,1.97366
955,65.7942,15.2709,2.6098
956,65.8631,12.0023,2.46426
957,65.932,10.1119,2.50151
958,66.0009,10.1219,2.03854
959,66.0698,10.3201,1.36097
960,66.1387,10.1115,0.88142
961,66.2076,8.5892,0.94541
962,66.2765,7.278,0.54128
963,66.3454,6.818,0.70142
964,66.4143,5.8894,0.22151
965,66.4832,5.0819,0.21993
966,66.5521,5.9102,0.7888
967,66.621,6.758,0.68157
968,66.6899,7.8766,0.05542
969,66.7588,7.3006,0.40555
970,66.8277,5.7579,0.5238
971,66.8966,6.6257,0.53067
972,66.9655,7.7124,0.31881
973,67.0343,6.9731,0.32843
974,67.1032,6.3198,0.24824
975,67.1721,7.3786,0.59644
976,67.241,8.5708,0.95133
977,67.3099,10.0245,1.15317
978,67.3788,8.4415,1.37106
979,67.4477,8.9157,1.34681
980,67.5166,6.9714,1.57498
981,67.5855,7.4174,1.28392
982,67.6544,7.493,1.97959
983,67.7233,6.3474,1.81554
984,67.7922,6.8771,1.57613
985,67.8611,7.7436,1.98638
986,67.93,10.1824,1.27197
987,67.9989,8.9185,1.24132
988,68.0678,7.095,1.94709
989,68.1367,3.4737,1.60726
990,68.2056,2.8212,1.1903
991,68.2744,3.0136,0.99779
992,68.3433,3.7259,0.45426
993,68.4122,3.8768,0.28452
994,68.4811,3.145,0.58445
995,68.55,2.4737,0.57947
996,68.6189,2.5477,0.88803
997,68.6878,1.7739,0.84979
998,68.7567,2.2053,1.06719
999,68.8256,3.3831,1.37928
1000,68.8945,4.1941,1.8218
1001,68.9634,5.4298,2.50666
1002,69.0323,5.2509,2.60815
1003,69.1012,5.4681,2.77262
1004,69.1701,5.6577,2.52366
1005,69.239,4.7645,2.15402
1006,69.3079,4.2981,2.14843
1007,69.3768,5.3767,1.52458
1008,69.4457,4.0481,1.63495
1009,69.5145,5.3453,1.11723
1010,69.5834,4.0865,1.27995
1011,69.6523,4.3356,1.91973
1012,69.7212,3.7604,2.49156
1013,69.7901,4.3605,2.43238
1014,69.859,4.2749,1.47263
1015,69.9279,3.1162,1.36202
1016,69.9968,3.1238,1.11772
1017,70.0657,3.3152,0.81935
1018,70.1346,3.7891,0.83845
1019,70.2035,4.3323,0.82245
1020,70.2724,5.5085,0.83393
1021,70.3413,5.7775,0.52901
1022,70.4102,5.9058,0.47852
1023,70.4791,4.7554,0.64856
1024,70.548,4.0614,0.76197
1025,70.6169,5.1204,1.21689
1026,70.6858,5.2718,2.03855
1027,70.7546,5.3767,1.63111
1028,70.8235,7.9734,1.8275
1029,70.8924,6.3088,1.55903
1030,70.9613,7.2555,1.30336
1031,71.0302,7.6968,1.18923
1032,71.0991,8.3338,1.51217
1033,71.168,9.3091,1.87282
1034,71.2369,9.7573,2.62755
1035,71.3058,13.0696,3.40578
1036,71.3747,13.6114,3.82307
1037,71.4436,13.2816,3.9129
1038,71.5125,11.4659,4.07719
1039,71.5814,9.1677,4.31163
1040,71.6503,7.9709,3.8792
1041,71.7192,7.4736,4.22394
1042,71.7881,6.8851,3.8296
1043,71.857,4.7693,4.02733
1044,71.9259,5.2717,3.61676
1045,71.9948,4.4001,2.96597
1046,72.0636,4.7123,2.27013
1047,72.1325,5.3909,1.84753
1048,72.2014,5.4757,1.79226
1049,72.2703,5.0251,1.72256
1050,72.3392,6.2538,0.96377
1051,72.4081,5.1907,0.84603
1052,72.477,4.9349,0.71763
1053,72.5459,6.4098,0.80843
1054,72.6148,7.2491,0.74683
1055,72.6837,6.8107,0.43664
1056,72.7526,7.9567,0.7383
1057,72.8215,7.9512,0.50015
1058,72.8904,9.0112,0.94665
1059,72.9593,7.7149,0.71924
1060,73.0282,7.9382,0.88551
1061,73.0971,6.969,0.9548
1062,73.166,7.5439,1.78173
1063,73.2348,10.8836,1.86569
1064,73.3037,11.7312,2.38252
1065,73.3726,11.0038,2.89454
1066,73.4415,9.3511,3.80556
1067,73.5104,8.2627,3.17518
1068,73.5793,7.3416,1.87769
1069,73.6482,8.0943,1.31791
1070,73.7171,7.4289,0.83964
1071,73.786,7.2431,0.80116
1072,73.8549,7.8778,1.11258
1073,73.9238,6.0717,0.44803
1074,73.9927,5.6853,0.47877
1075,74.0616,4.6036,0.80721
1076,74.1305,3.4611,0.70743
1077,74.1994,4.2873,0.58206
1078,74.2683,4.8315,1.10379
1079,74.3372,3.9918,1.05615
1080,74.4061,3.4854,1.25035
1081,74.475,4.7239,1.17806
1082,74.5438,5.2954,1.27797
1083,74.6127,5.9757,1.18394
1084,74.6816,4.7501,1.47762
1085,74.7505,3.4617,2.03314
1086,74.8194,3.7914,2.36535
1087,74.8883,5.0894,1.74957
1088,74.9572,5.247,1.68007
1089,75.0261,5.3209,1.94471
1090,75.095,5.7445,2.01055
1091,75.1639,3.6669,2.00499
1092,75.2328,3.6057,1.85057
1093,75.3017,2.9889,1.30253
1094,75.3706,3.2303,1.22921
1095,75.4395,3.7909,0.89311
1096,75.5084,3.4781,0.81925
1097,75.5773,4.2289,0.74181
1098,75.6462,4.4307,0.88098
1099,75.715,3.8616,0.92121
1100,75.7839,3.5076,0.94946
1101,75.8528,5.4811,1.30658
1102,75.9217,3.876,1.18361
1103,75.9906,3.2043,1.16567
1104,76.0595,6.5358,1.11075
1105,76.1284,4.9907,1.02843
1106,76.1973,3.6949,1.47933
1107,76.2662,5.9307,1.36193
1108,76.3351,5.7724,1.28736
1109,76.404,5.2523,1.05528
1110,76.4729,6.9453,1.36257
1111,76.5418,5.5842,1.12389
1112,76.6107,5.5281,1.14256
1113,76.6796,4.0494,0.90191
1114,76.7485,6.5481,0.96062
1115,76.8174,7.0072,1.40016
1116,76.8863,8.3758,1.19822
1117,76.9552,9.2391,0.58558
1118,77.024,8.0007,1.09903
1119,77.0929,5.6525,1.58265
1120,77.1618,8.4291,1.2081
1121,77.2307,7.6889,1.11045
1122,77.2996,7.7137,1.75561
1123,77.3685,5.2097,2.54057
1124,77.4374,5.5044,1.55994
1125,77.5063,4.5342,1.35075
1126,77.5752,3.1124,1.0454
1127,77.6441,3.9873,0.86368
1128,0.0,11.0738,2.26181
1129,0.0689,11.3761,1.76258
1130,0.1378,12.1312,1.47009
1131,0.2067,10.7236,1.17026
1132,0.2756,10.5258,1.50465
1133,0.3445,12.8039,1.00556
1134,0.4134,14.6501,1.02573
1135,0.4823,12.9313,1.27998
1136,0.5512,11.7014,1.629
1137,0.6201,12.4807,1.59857
1138,0.6889,11.8706,2.09464
1139,0.7578,14.3,1.98784
1140,0.8267,12.7553,3.20528
1141,0.8956,11.8836,3.64926
1142,0.9645,9.2656,4.05357
1143,1.0334,10.7368,4.93429
1144,1.1023,9.8734,4.25803
1145,1.1712,8.7405,4.13833
1146,1.2401,8.7716,3.85546
1147,1.309,8.0401,2.91469
1148,1.3779,8.4443,2.10105
1149,1.4468,7.9553,2.07065
1150,1.5157,8.5923,2.29424
1151,1.5846,8.3887,2.697
1152,1.6535,8.316,2.43219
1153,1.7224,8.2334,2.31988
1154,1.7913,8.3025,2.10221
1155,1.8602,11.6826,1.58393
1156,1.929,8.3774,1.50227
1157,1.9979,10.6576,1.64444
1158,2.0668,12.2934,1.82798
1159,2.1357,14.5663,2.15363
1160,2.2046,12.618,1.71182
1161,2.2735,12.8916,1.91727
1162,2.3424,12.6532,1.32677
1163,2.4113,10.0247,1.51246
1164,2.4802,8.7246,1.78166
1165,2.5491,8.5619,1.6765
1166,2.618,8.2219,1.99949
1167,2.6869,7.7579,2.47035
1168,2.7558,7.815,2.32413
1169,2.8247,7.6349,2.04845
1170,2.8936,7.6472,2.18694
1171,2.9625,7.921,1.95753
1172,3.0314,7.5423,2.10903
1173,3.1003,8.3216,1.90251
1174,3.1691,9.1017,1.84905
1175,3.238,8.2098,1.30718
1176,3.3069,9.6227,1.57836
1177,3.3758,8.9393,1.55737
1178,3.4447,9.2202,1.85537
1179,3.5136,10.908,1.97274
1180,3.5825,11.7488,2.26186
1181,3.6514,13.753,2.33471
1182,3.7203,11.4965,1.85152
1183,3.7892,10.2244,1.91857
1184,3.8581,8.5802,2.26251
1185,3.927,8.5217,1.83536
1186,3.9959,9.6652,1.35087
1187,4.0648,9.0363,1.57119
1188,4.1337,8.9328,1.79868
1189,4.2026,7.7158,1.50617
1190,4.2715,8.1529,1.17183
1191,4.3404,7.7438,1.36979
1192,4.4092,9.1826,2.09779
1193,4.4781,9.0559,2.12745
1194,4.547,10.3666,2.37717
1195,4.6159,10.3594,2.2876
1196,4.6848,11.6174,2.33936
1197,4.7537,12.4134,3.17564
1198,4.8226,15.2458,2.50639
1199,4.8915,17.0292,2.66506
1200,4.9604,16.4237,2.37404
1201,5.0293,16.4117,1.70737
1202,5.0982,15.2731,1.28803
1203,5.1671,15.6515,1.9685
1204,5.236,13.5386,2.25933
1205,5.3049,16.6672,3.0046
1206,5.3738,16.0704,3.25736
1207,5.4427,16.8607,3.82937
1208,5.5116,14.3826,3.47875
1209,5.5805,12.0946,2.10514
1210,5.6493,10.553,2.10102
1211,5.7182,8.9877,2.33782
1212,5.7871,8.8039,2.03545
1213,5.856,7.6926,2.01128
1214,5.9249,7.2436,1.66627
1215,5.9938,8.4157,1.38874
1216,6.0627,10.0214,0.82904
1217,6.1316,8.299,0.74389
1218,6.2005,8.4182,0.81168
1219,6.2694,10.2089,1.04543
1220,6.3383,11.8956,1.51359
1221,6.4072,7.9546,1.50009
1222,6.4761,7.9975,1.61439
1223,6.545,9.5419,1.5777
1224,6.6139,11.5365,1.83318
1225,6.6828,9.4668,2.10045
1226,6.7517,9.385,2.22549
1227,6.8206,9.6403,2.42706
1228,6.8894,9.9777,2.11322
1229,6.9583,8.9947,1.91619
1230,7.0272,8.8435,1.61216
1231,7.0961,6.8991,1.45546
1232,7.165,7.7262,1.3468
1233,7.2339,7.9803,1.2627
1234,7.3028,9.3939,1.32405
1235,7.3717,7.9337,1.79106
1236,7.4406,8.5298,2.11251
1237,7.5095,8.8333,2.28859
1238,7.5784,8.8148,1.77951
1239,7.6473,8.4562,1.44705
1240,7.7162,10.224,0.90103
1241,7.7851,9.0665,0.93766
1242,7.854,8.8696,1.23524
1243,7.9229,10.587,2.00354
1244,7.9918,14.1319,1.86828
1245,8.0607,12.8421,2.45685
1246,8.1296,10.9043,2.24933
1247,8.1984,12.8175,2.04711
1248,8.2673,11.5096,1.00349
1249,8.3362,9.558,1.42639
1250,8.4051,11.5667,1.9316
1251,8.474,16.4337,2.16466
1252,8.5429,22.694,2.03599
1253,8.6118,21.6049,2.26458
1254,8.6807,18.8398,2.59043
1255,8.7496,18.2259,2.49078
1256,8.8185,15.4215,2.27939
1257,8.8874,11.9529,2.69113
1258,8.9563,11.8926,2.17402
1259,9.0252,11.6451,2.34358
1260,9.0941,11.2393,2.06991
1261,9.163,8.3104,1.48967
1262,9.2319,8.2045,1.04571
1263,9.3008,8.6338,1.71775
1264,9.3697,7.7948,2.06325
1265,9.4385,7.5035,2.75666
1266,9.5074,10.2718,3.09454
1267,9.5763,10.4028,2.56411
1268,9.6452,8.7562,2.06836
1269,9.7141,10.7905,2.45782
1270,9.783,11.869,2.32974
1271,9.8519,15.513,2.3773
1272,9.9208,15.7754,2.44639
1273,9.9897,17.6331,2.00458
1274,10.0586,18.5891,1.95203
1275,10.1275,21.9341,2.03842
1276,10.1964,19.0484,1.67665
1277,10.2653,18.6738,1.52856
1278,10.3342,16.5184,2.00194
1279,10.4031,14.1109,2.03216
1280,10.472,11.5871,1.84079
1281,10.5409,9.769,1.39766
1282,10.6098,9.8497,1.93162
1283,10.6786,12.096,2.53627
1284,10.7475,15.2249,3.36394
1285,10.8164,16.6279,1.99035
1286,10.8853,16.0405,1.56587
1287,10.9542,13.7746,1.41263
1288,11.0231,10.853,1.34
1289,11.092,9.754,1.54756
1290,11.1609,9.7857,2.03541
1291,11.2298,10.4845,2.16925
1292,11.2987,8.1754,1.28179
1293,11.3676,9.1896,1.53834
1294,11.4365,11.0533,1.68664
1295,11.5054,11.842,2.13759
1296,11.5743,11.1051,1.85236
1297,11.6432,10.9101,1.85907
1298,11.7121,12.9632,2.72313
1299,11.781,16.0691,3.05772
1300,11.8499,15.8339,3.44943
1301,11.9187,13.9827,2.73394
1302,11.9876,16.0341,2.5572
1303,12.0565,16.1982,1.96049
1304,12.1254,18.0029,1.15603
1305,12.1943,14.1813,1.05369
1306,12.2632,15.1016,1.56442
1307,12.3321,13.8344,1.46075
1308,12.401,12.9133,1.94367
1309,12.4699,11.7482,1.72257
1310,12.5388,13.3164,1.43005
1311,12.6077,14.5925,1.93933
1312,12.6766,17.0086,2.79855
1313,12.7455,17.9995,3.16988
1314,12.8144,15.053,3.1635
1315,12.8833,16.2462,3.14743
1316,12.9522,15.4764,2.83364
1317,13.0211,13.4191,2.89782
1318,13.09,9.5447,2.21044
1319,13.1588,7.7138,1.50142
1320,13.2277,8.6888,1.91308
1321,13.2966,10.2476,1.81045
1322,13.3655,10.654,1.00921
1323,13.4344,10.4223,0.8858
1324,13.5033,11.2642,1.72262
1325,13.5722,8.3456,1.36486
1326,13.6411,8.9366,1.67198
1327,13.71,10.9463,1.36515
1328,13.7789,9.3506,1.33939
1329,13.8478,6.839,1.08856
1330,13.9167,8.1119,1.53615
1331,13.9856,9.0694,0.84561
1332,14.0545,7.5788,1.41553
1333,14.1234,8.737,1.71307
1334,14.1923,9.0621,3.29095
1335,14.2612,9.4566,3.22914
1336,14.3301,10.8898,2.03499
1337,14.3989,11.8162,2.51506
1338,14.4678,7.9042,1.60354
1339,14.5367,4.9082,1.06629
1340,14.6056,6.2431,0.94168
1341,14.6745,5.89,1.04775
1342,14.7434,5.4723,0.65515
1343,14.8123,3.5676,0.59225
1344,14.8812,5.3424,0.53172
1345,14.9501,6.3563,0.81177
1346,15.019,9.4266,0.62061
1347,15.0879,8.8329,1.59804
1348,15.1568,10.8693,1.87094
1349,15.2257,9.042,1.8417
1350,15.2946,8.4488,1.62211
1351,15.3635,11.4402,1.6954
1352,15.4324,12.1981,0.85531
1353,15.5013,13.9999,1.59493
1354,15.5702,14.401,2.16727
1355,15.6391,13.3161,2.60582
1356,15.7079,15.1314,3.1714
1357,15.7768,14.91,2.11372
1358,15.8457,13.9756,2.67253
1359,15.9146,16.5009,2.40603
1360,15.9835,16.6462,2.30491
1361,16.0524,14.2713,2.17634
1362,16.1213,14.8231,2.15997
1363,16.1902,12.9835,2.04542
1364,16.2591,11.5285,2.14278
1365,16.328,10.7624,1.74139
1366,16.3969,10.5735,1.31684
1367,16.4658,9.6075,0.95152
1368,16.5347,9.6353,1.19144
1369,16.6036,8.8304,1.28612
1370,16.6725,10.036,1.19764
1371,16.7414,11.1018,1.10323
1372,16.8103,11.5921,1.63155
1373,16.8792,14.0827,1.67809
1374,16.948,14.1078,2.16068
1375,17.0169,15.8005,2.33026
1376,17.0858,12.8649,2.01679
1377,17.1547,12.7408,2.02752
1378,17.2236,16.2218,1.33628
1379,17.2925,14.1912,1.32084
1380,17.3614,14.3881,1.15919
1381,17.4303,15.3136,1.50407
1382,17.4992,14.8594,1.94744
1383,17.5681,13.9182,1.84245
1384,17.637,13.7455,1.41049
1385,17.7059,14.6831,1.30463
1386,17.7748,15.1259,0.89014
1387,17.8437,16.3067,1.00679
1388,17.9126,13.1788,1.15383
1389,17.9815,9.7542,1.2824
1390,18.0504,7.5804,1.34314
1391,18.1193,8.1127,1.51279
1392,18.1881,8.9824,1.58085
1393,18.257,12.6258,1.94104
1394,18.3259,14.6529,2.27467
1395,18.3948,16.8985,2.64883
1396,18.4637,18.5381,3.22596
1397,18.5326,20.4131,2.80714
1398,18.6015,19.2049,3.6434
1399,18.6704,21.0859,2.9481
1400,18.7393,20.3656,2.18631
1401,18.8082,16.1986,2.47095
1402,18.8771,15.3481,3.54669
1403,18.946,14.6496,3.1121
1404,19.0149,12.9655,3.21822
1405,19.0838,10.9055,4.23113
1406,19.1527,12.1268,4.65288
1407,19.2216,10.1142,3.80446
1408,19.2905,9.6267,3.63315
1409,19.3594,11.1006,3.23699
1410,19.4282,9.1165,1.49939
1411,19.4971,9.8587,1.60355
1412,19.566,8.126,1.19573
1413,19.6349,6.4015,1.17909
1414,19.7038,4.8744,0.7089
2256,0.0,16.8145,6.2307
2257,0.0689,15.9645,6.40451
2258,0.1378,13.6629,4.4155
2259,0.2067,9.2065,3.18502
2260,0.2756,7.2982,2.48308
2261,0.3445,6.1447,1.25427
2262,0.4134,5.3485,1.34437
2263,0.4823,6.6551,1.41186
2264,0.5512,5.43,1.4478
2265,0.6201,5.6675,1.45381
2266,0.6889,5.5884,1.89813
2267,0.7578,8.1026,1.62064
2268,0.8267,9.6989,1.44082
2269,0.8956,11.1094,2.39944
2270,0.9645,12.8907,2.6249
2271,1.0334,14.6506,2.63354
2272,1.1023,15.5076,3.4898
2273,1.1712,15.1977,4.16943
2274,1.2401,15.3925,4.19647
2275,1.309,13.447,3.00905
2276,1.3779,13.3688,2.99935
2277,1.4468,15.2824,1.99619
2278,1.5157,12.7535,1.42766
2279,1.5846,11.7944,1.51013
2280,1.6535,11.0254,1.82228
2281,1.7224,7.7153,2.11766
2282,1.7913,6.8662,1.77441
2283,1.8602,6.7817,1.77515
2284,1.929,6.1965,1.43782
2285,1.9979,7.3368,1.89062
2286,2.0668,8.1304,1.48058
2287,2.1357,9.205,1.5086
2288,2.2046,11.7659,1.20386
2289,2.2735,9.4874,1.70484
2290,2.3424,9.4603,2.0841
2291,2.4113,7.8795,2.20414
2292,2.4802,6.5482,2.38159
2293,2.5491,7.7798,2.48371
2294,2.618,9.5181,2.56548
2295,2.6869,10.187,2.48777
2296,2.7558,9.6134,2.17961
2297,2.8247,11.2755,1.86497
2298,2.8936,11.4366,2.46482
2299,2.9625,15.0007,1.7459
2300,3.0314,18.2363,1.75703
2301,3.1003,20.5417,1.49869
2302,3.1691,21.207,1.28863
2303,3.238,21.2853,1.36803
2304,3.3069,18.2013,1.24414
2305,3.3758,18.4596,0.9902
2306,3.4447,18.2036,0.91777
2307,3.5136,20.0464,1.90955
2308,3.5825,21.8012,1.78075
2309,3.6514,22.4321,1.49745
2310,3.7203,20.9667,2.06159
2311,3.7892,17.1716,2.31899
2312,3.8581,19.2175,1.94504
2313,3.927,16.8924,1.45788
2314,3.9959,16.4774,1.56537
2315,4.0648,16.0778,1.46167
2316,4.1337,13.7041,1.70826
2317,4.2026,10.1667,1.83365
2318,4.2715,12.1553,2.02033
2319,4.3404,13.4449,2.37021
2320,4.4092,12.0068,2.18207
2321,4.4781,12.9939,2.0322
2322,4.547,15.2534,2.18751
2323,4.6159,12.3718,2.75821
2324,4.6848,10.8079,2.26243
2325,4.7537,9.7362,2.12777
2326,4.8226,8.9107,1.50513
2327,4.8915,9.7727,1.58286
2328,4.9604,11.863,1.34219
2329,5.0293,10.8334,1.66812
2330,5.0982,10.3969,1.69766
2331,5.1671,9.8165,1.5431
2332,5.236,10.3207,2.62209
2333,5.3049,10.3129,3.22852
2334,5.3738,9.2994,2.69242
2335,5.4427,9.2811,2.11969
2336,5.5116,8.6882,2.12813
2337,5.5805,8.0182,2.05955
2338,5.6493,9.5113,1.6117
2339,5.7182,7.0859,1.72113
2340,5.7871,8.1534,1.81373
2341,5.856,7.2842,1.55638
2342,5.9249,8.1496,1.76964
2343,5.9938,8.6838,2.28639
2344,6.0627,9.8023,2.43764
2345,6.1316,10.5822,1.77735
2346,6.2005,11.9494,1.10149
2347,6.2694,10.3968,1.39814
2348,6.3383,8.1194,1.44802
2349,6.4072,9.7142,1.67772
2350,6.4761,11.4309,2.31198
2351,6.545,14.2174,2.5862
2352,6.6139,14.3434,2.40825
2353,6.6828,14.2538,3.08436
2354,6.7517,14.886,3.58584
2355,6.8206,16.2379,3.35385
2356,6.8894,14.8413,2.91993
2357,6.9583,13.5292,3.25632
2358,7.0272,9.8134,2.03132
2359,7.0961,6.9763,1.44874
2360,7.165,6.3393,1.37951
2361,7.2339,6.2849,0.92003
2362,7.3028,7.997,0.81248
2363,7.3717,8.5578,0.78328
2364,7.4406,9.5204,1.30973
2365,7.5095,7.8922,1.12078
2366,7.5784,8.3364,1.44488
2367,7.6473,9.0219,1.11646
2368,7.7162,7.6521,1.13004
2369,7.7851,9.056,1.26073
2370,7.854,8.9846,1.2217
2371,7.9229,8.3256,1.16724
2372,7.9918,7.1068,1.47028
2373,8.0607,7.1002,1.01495
2374,8.1296,6.6809,1.17453
2375,8.1984,7.951,1.18995
2376,8.2673,7.9361,0.52962
2377,8.3362,8.254,0.5435
2378,8.4051,7.8539,0.88256
2379,8.474,7.7781,1.11779
2380,8.5429,9.0474,1.57669
2381,8.6118,10.3966,1.2696
2382,8.6807,9.3529,1.51989
2383,8.7496,7.8508,1.21623
2384,8.8185,6.9847,1.57866
2385,8.8874,6.3698,1.13656
2386,8.9563,4.449,0.88831
2387,9.0252,6.1594,1.39522
2388,9.0941,7.1342,1.37644
2389,9.163,6.4253,1.26321
2390,9.2319,5.8164,0.64505
2391,9.3008,5.5717,0.80483
2392,9.3697,4.6089,0.71553
2393,9.4385,5.8951,0.35892
2394,9.5074,6.0936,0.36801
2395,9.5763,6.5532,1.03473
2396,9.6452,6.7023,1.59226
2397,9.7141,8.9332,1.23383
2398,9.783,8.8265,1.38408
2399,9.8519,9.6588,1.34319
2400,9.9208,13.6633,1.4955
2401,9.9897,15.4937,1.80421
2402,10.0586,15.911,1.70349
2403,10.1275,11.9435,1.73986
2404,10.1964,13.101,1.53903
2405,10.2653,14.7492,1.21747
2406,10.3342,12.6471,1.25404
2407,10.4031,12.0868,1.81378
2408,10.472,12.9419,2.17623
2409,10.5409,10.9292,3.02374
2410,10.6098,6.5774,2.34181
2411,10.6786,5.2158,1.93484
2412,10.7475,6.1529,1.53467
2413,10.8164,5.9175,0.86137
2414,10.8853,4.5934,0.87362
2415,10.9542,4.8361,0.57369
2416,11.0231,4.4303,0.89348
2417,11.092,5.6907,0.75669
2418,11.1609,6.4659,0.88905
2419,11.2298,7.1953,0.83902
2420,11.2987,8.036,1.33738
2421,11.3676,8.549,1.82471
2422,11.4365,10.1422,1.71663
2423,11.5054,11.1465,1.64899
2424,11.5743,12.6644,1.45365
2425,11.6432,11.312,1.38231
2426,11.7121,10.1356,1.48525
2427,11.781,11.6523,1.17923
2428,11.8499,12.1241,0.94757
2429,11.9187,9.018,1.36987
2430,11.9876,7.4364,1.97455
2431,12.0565,8.9854,1.9718
2432,12.1254,10.464,1.78361
2433,12.1943,11.6284,1.67378
2434,12.2632,9.7425,1.26284
2435,12.3321,12.301,1.33356
2436,12.401,12.7054,1.75312
2437,12.4699,12.3144,1.71416
2438,12.5388,9.626,1.24525
2439,12.6077,8.3573,1.49177
2440,12.6766,8.0187,1.05369
2441,12.7455,7.8728,0.5753
2442,12.8144,10.6079,0.68752
2443,12.8833,10.2435,1.01302
2444,12.9522,12.1849,0.56621
2445,13.0211,12.4821,0.78845
2446,13.09,11.2363,0.39728
2447,13.1588,12.0072,0.50301
2448,13.2277,10.7823,1.14183
2449,13.2966,13.7919,0.81302
2450,13.3655,15.9414,0.65175
2451,13.4344,15.3645,0.67569
2452,13.5033,15.6479,0.57223
2453,13.5722,14.4875,0.76731
2454,13.6411,12.9747,0.99608
2455,13.71,12.1164,1.2285
2456,13.7789,16.7855,1.02907
2457,13.8478,18.6317,0.8359
2458,13.9167,22.9516,0.89446
2459,13.9856,26.1177,1.47576
2460,14.0545,24.927,2.14723
2461,14.1234,18.5731,1.67453
2462,14.1923,20.8561,1.70402
2463,14.2612,20.59,1.4971
2464,14.3301,18.5203,1.3562
2465,14.3989,18.95,2.15826
