,position (um),Ecad intensity,Abi intensity
1169,0.6201,11.1707,2.25499
1170,0.6889,10.6677,2.14265
1171,0.7578,9.7219,3.29628
1172,0.8267,10.9044,3.21293
1173,0.8956,11.8943,3.08696
1174,0.9645,12.1664,2.95999
1175,1.0334,12.9593,3.04109
1176,1.1023,12.2163,2.2802
1177,1.1712,15.1304,2.32894
1178,1.2401,15.8078,1.71604
1179,1.309,16.1977,1.36299
1180,1.3779,14.1968,1.03732
1181,1.4468,17.3346,1.23491
1182,1.5157,19.4446,1.68782
1183,1.5846,18.9999,1.31082
1184,1.6535,19.6786,1.46987
1185,1.7224,19.0422,1.66283
1186,1.7913,17.8949,1.28442
1187,1.8602,18.2872,1.06217
1188,1.929,18.0309,0.6456
1189,1.9979,14.9149,0.671
1190,2.0668,11.8808,1.18055
1191,2.1357,10.6843,1.0707
1192,2.2046,10.682,1.50496
1193,2.2735,10.5478,1.38245
1194,2.3424,11.4435,1.4321
1195,2.4113,12.1179,1.16482
1196,2.4802,11.6329,1.6938
1197,2.5491,10.1742,1.65523
1198,2.618,12.7577,1.40033
1199,2.6869,11.3363,1.13929
1200,2.7558,12.4236,1.30287
1201,2.8247,11.2001,1.20357
1202,2.8936,9.28,1.18425
1203,2.9625,7.2013,1.47104
1204,3.0314,7.5678,1.53132
1205,3.1003,8.3874,1.62531
1206,3.1691,10.5199,0.99863
1207,3.238,10.0342,1.37139
1208,3.3069,9.3888,1.5624
1209,3.3758,9.0508,1.45704
1210,3.4447,10.1858,1.59409
1211,3.5136,8.8613,2.02258
1212,3.5825,9.0048,1.89833
1213,3.6514,8.7419,1.68504
1214,3.7203,8.8938,1.51
1215,3.7892,10.323,1.26281
1216,3.8581,13.1919,1.14637
1217,3.927,11.2911,1.42532
1218,3.9959,12.6324,1.41816
1219,4.0648,13.5939,2.13677
1220,4.1337,11.7309,1.95003
1221,4.2026,9.5343,2.13433
1222,4.2715,7.8935,1.86903
1223,4.3404,8.8314,1.89611
1224,4.4092,7.8057,2.12322
1225,4.4781,8.8789,1.96217
1226,4.547,8.608,2.42681
1227,4.6159,8.6331,1.96066
1228,4.6848,7.1824,2.54176
1229,4.7537,7.3772,2.78378
1230,4.8226,6.297,2.90553
1231,4.8915,6.8641,2.4378
1232,4.9604,6.443,2.73059
1233,5.0293,6.0934,3.14804
1234,5.0982,6.5636,2.75471
1235,5.1671,7.3601,1.21836
1236,5.236,4.302,0.57388
1237,5.3049,3.5199,0.56001
1238,5.3738,4.3515,0.5675
1239,5.4427,4.6513,0.38807
1240,5.5116,5.1501,0.22614
1241,5.5805,5.1069,0.45898
1242,5.6493,6.1779,0.60758
1243,5.7182,5.8609,0.28432
1244,5.7871,5.2031,0.2863
1245,5.856,5.8507,0.19101
1246,5.9249,5.9917,0.2845
1247,5.9938,6.513,0.27643
1248,6.0627,7.4033,0.67209
1249,6.1316,7.0447,1.01187
1250,6.2005,7.1095,0.79514
1251,6.2694,8.1491,0.53118
1252,6.3383,8.3084,0.67221
1253,6.4072,10.0805,0.64675
1254,6.4761,12.0,0.92662
1255,6.545,13.673,0.89873
1256,6.6139,14.9657,1.0712
1257,6.6828,14.8819,1.39698
1258,6.7517,17.2015,1.14724
1259,6.8206,17.7507,1.25237
1260,6.8894,20.6723,1.73822
1261,6.9583,18.4967,1.79121
1262,7.0272,19.9206,2.94486
1263,7.0961,19.8105,3.19012
1264,7.165,16.4658,2.52134
1265,7.2339,14.4607,3.10295
1266,7.3028,11.2863,2.98538
1267,7.3717,10.105,1.99856
1268,7.4406,10.5448,1.24103
1269,7.5095,9.5143,1.50208
1270,7.5784,7.142,1.28223
1271,7.6473,7.3095,1.1563
1272,7.7162,6.0709,1.04434
1273,7.7851,5.9504,0.6051
1274,7.854,8.8956,0.93726
1275,7.9229,8.3104,0.52561
1276,7.9918,7.2968,0.88001
1277,8.0607,5.8714,0.49821
1278,8.1296,5.0171,0.54561
1279,8.1984,5.4558,0.56075
1280,8.2673,6.3177,0.49507
1281,8.3362,7.2139,0.31601
1282,8.4051,6.9904,0.34224
1283,8.474,7.4028,0.2929
1284,8.5429,6.6979,0.80531
1285,8.6118,6.9536,0.71361
1286,8.6807,6.4512,1.41612
1287,8.7496,6.6047,2.12822
1288,8.8185,7.3018,2.79452
1289,8.8874,7.0477,2.70877
1290,8.9563,7.2416,1.91868
1291,9.0252,7.7704,1.4321
1292,9.0941,7.5151,1.42225
1293,9.163,7.1534,1.57747
1294,9.2319,7.7813,1.90191
1295,9.3008,8.4516,2.4927
1296,9.3697,7.5224,2.68055
1297,9.4385,7.8946,3.02261
1298,9.5074,8.6053,2.79058
1299,9.5763,8.4668,1.96587
1300,9.6452,8.8763,1.67525
1301,9.7141,7.5906,1.28634
1302,9.783,7.7373,1.1077
1303,9.8519,7.7465,0.81143
1304,9.9208,8.1608,0.92318
1305,9.9897,6.677,1.21612
1306,10.0586,7.5877,1.39141
1307,10.1275,5.7243,1.34905
1308,10.1964,6.1757,1.01326
1309,10.2653,5.9923,0.79292
1310,10.3342,9.0676,1.13981
1311,10.4031,13.1136,1.34831
1312,10.472,15.7701,2.63487
1313,10.5409,16.2651,2.92291
1314,10.6098,15.1066,2.67427
1315,10.6786,13.8023,1.64644
1316,10.7475,12.4086,1.87582
1317,10.8164,11.6961,1.01763
1318,10.8853,11.1525,1.57792
1319,10.9542,10.8615,1.76601
1320,11.0231,10.7641,1.88661
1321,11.092,10.1464,1.90212
1322,11.1609,10.7863,1.52535
1323,11.2298,13.1457,1.5741
1324,11.2987,10.954,1.29161
1325,11.3676,11.233,1.00765
1326,11.4365,11.9549,0.87622
1327,11.5054,11.3703,1.39159
1328,11.5743,12.6284,0.92878
1329,11.6432,12.5189,0.78108
1330,11.7121,10.6472,0.62485
1331,11.781,9.9379,0.47028
1332,11.8499,13.303,1.0826
1333,11.9187,12.8136,1.16364
1334,11.9876,14.1116,1.19832
1335,12.0565,11.6693,1.70856
1336,12.1254,12.9003,1.75336
1337,12.1943,13.0676,1.71589
1338,12.2632,13.5015,1.51498
1339,12.3321,12.6618,1.92599
1340,12.401,10.8785,1.23132
1341,12.4699,12.8061,1.92155
1342,12.5388,12.1022,1.53382
1343,12.6077,11.4658,0.97493
1344,12.6766,10.3144,0.88943
1345,12.7455,12.2492,0.61316
1346,12.8144,11.6903,0.96238
1347,12.8833,11.4461,1.17559
1348,12.9522,11.6693,0.94773
1349,13.0211,13.5644,0.82313
1350,13.09,12.9611,1.49031
1351,13.1588,11.5818,1.64057
1352,13.2277,11.0052,1.27648
1353,13.2966,11.7924,0.76435
1354,13.3655,14.2981,0.92657
1355,13.4344,10.9414,0.50457
1356,13.5033,10.7161,0.54458
1357,13.5722,8.8446,0.97626
1358,13.6411,9.9142,1.01747
1359,13.71,10.2427,1.12147
1360,13.7789,10.0642,1.24754
1361,13.8478,9.1284,1.26208
1362,13.9167,9.2383,1.27045
1363,13.9856,9.0066,1.23175
1364,14.0545,9.2174,1.33864
1365,14.1234,8.5563,1.83672
1366,14.1923,5.758,2.2541
1367,14.2612,6.6362,2.34911
1368,14.3301,5.3615,1.88143
1369,14.3989,5.8588,1.24618
1370,14.4678,5.3962,0.86891
1371,14.5367,4.5787,0.55521
1372,14.6056,4.7476,0.63371
1373,14.6745,5.9214,0.44673
1374,14.7434,4.9445,0.51239
1375,14.8123,6.5248,1.00485
1376,14.8812,6.0805,1.08625
1377,14.9501,4.4808,0.61366
1378,15.019,4.3903,0.56494
1379,15.0879,5.0242,0.34628
1380,15.1568,4.7538,0.13868
1381,15.2257,4.5132,0.37077
1382,15.2946,4.4951,0.5976
1383,15.3635,5.4603,0.5718
1384,15.4324,4.7522,0.45228
1385,15.5013,5.2049,0.49434
1386,15.5702,6.5315,0.26902
1387,15.6391,6.4246,0.16217
1388,15.7079,5.939,0.52718
1389,15.7768,5.8741,0.18226
1390,15.8457,6.6071,0.34231
1391,15.9146,6.3287,0.54938
1392,15.9835,5.2266,0.40422
1393,16.0524,5.7661,0.67545
1394,16.1213,4.8004,0.55605
1395,16.1902,5.1693,0.70571
1396,16.2591,5.4068,0.92708
1397,16.328,6.4938,1.17663
1398,16.3969,7.7352,0.94543
1399,16.4658,7.334,1.22387
1400,16.5347,9.6114,1.73122
1401,16.6036,12.1454,2.11081
1402,16.6725,12.7023,2.82589
1403,16.7414,16.004,3.47174
1404,16.8103,20.0588,4.14253
1405,16.8792,19.5748,3.58403
1406,16.948,15.7845,2.61993
1407,17.0169,16.0218,3.02673
1408,17.0858,16.0864,2.42091
1409,17.1547,14.658,2.7067
1410,17.2236,12.7137,1.8413
1411,17.2925,10.7712,1.13791
1412,17.3614,9.3668,1.0785
1413,17.4303,8.6394,0.95218
1414,17.4992,8.3649,0.96202
1415,17.5681,7.2492,0.93389
1416,17.637,7.793,1.73354
1417,17.7059,9.4667,1.70296
1418,17.7748,8.9076,1.7399
1419,17.8437,8.2563,2.10443
1420,17.9126,7.4296,2.564
1421,17.9815,7.8185,2.01789
1422,18.0504,9.1998,2.0607
1423,18.1193,10.1476,1.73064
1424,18.1881,10.2368,1.95897
1425,18.257,10.0076,1.80013
1426,18.3259,10.2825,2.09504
1427,18.3948,11.2481,3.22459
1428,18.4637,11.383,2.31131
1429,18.5326,14.037,2.89765
1430,18.6015,15.5758,2.63114
1431,18.6704,16.2371,2.00632
1432,18.7393,17.3688,1.66646
1433,18.8082,16.1929,1.35703
1434,18.8771,17.9513,0.86549
1435,18.946,17.2108,1.06936
1436,19.0149,14.753,1.12476
1437,19.0838,12.7597,1.04974
1438,19.1527,14.6132,0.76627
1439,19.2216,13.1495,0.82097
1440,19.2905,12.6658,1.0181
1441,19.3594,18.3021,2.72257
1442,19.4282,17.9913,3.12368
1443,19.4971,20.3228,4.71949
1444,19.566,20.6628,5.86092
1445,19.6349,20.6042,6.06906
1446,19.7038,20.1396,4.79232
1447,19.7727,17.3059,4.15797
1448,19.8416,18.003,3.4324
1449,19.9105,17.5637,2.5983
1450,19.9794,13.9981,2.88825
1451,20.0483,10.5069,2.72639
1452,20.1172,9.8871,2.35801
1453,20.1861,8.2812,2.42956
1454,20.255,8.5206,1.9733
1455,20.3239,10.2676,1.50597
1456,20.3928,11.704,1.87271
1457,20.4617,9.928,1.16141
1458,20.5306,8.3437,1.12977
1459,20.5995,8.8136,1.48617
1460,20.6683,8.9153,0.98128
1461,20.7372,7.6282,0.52181
1462,20.8061,9.1465,0.64264
1463,20.875,7.7857,0.55206
1464,20.9439,7.5356,0.64964
1465,21.0128,6.4804,0.69111
1466,21.0817,6.2878,0.56077
1467,21.1506,8.2517,0.67667
1468,21.2195,11.0604,0.90638
1469,21.2884,8.3243,0.7824
1470,21.3573,7.7568,0.77954
1471,21.4262,7.7282,1.10076
1472,21.4951,6.2338,0.76653
1473,21.564,7.4049,1.21335
1474,21.6329,7.2259,1.10279
1475,21.7018,6.5442,0.94097
1476,21.7707,5.5018,1.067
1477,21.8396,4.7842,0.93296
1478,21.9084,6.5694,1.27761
1479,21.9773,7.8872,1.05636
1480,22.0462,6.9781,0.76938
1481,22.1151,6.8429,0.66005
1482,22.184,7.9477,0.69309
1483,22.2529,7.9189,0.50779
1484,22.3218,9.4397,0.69199
1485,22.3907,9.259,0.73875
1486,22.4596,9.2355,0.86244
1487,22.5285,9.9898,0.57228
1488,22.5974,10.6238,0.42053
1489,22.6663,11.2933,0.34511
1490,22.7352,10.4999,0.58284
1491,22.8041,9.6132,1.20009
1492,22.873,10.212,0.71842
1493,22.9419,11.2887,0.63108
1494,23.0108,12.5567,1.03495
1495,23.0797,11.7175,1.06209
1496,23.1486,12.1001,1.02512
1497,23.2174,11.8498,0.97775
1498,23.2863,12.6863,1.4685
1499,23.3552,12.9827,1.7612
1500,23.4241,14.2616,2.57868
1501,23.493,13.0381,3.15779
1502,23.5619,13.283,3.62777
1503,23.6308,15.4431,3.74185
1504,23.6997,15.3274,4.4707
1505,23.7686,15.813,4.21939
1506,23.8375,18.099,4.08516
1507,23.9064,17.5195,4.06577
1508,23.9753,15.7688,4.34735
1509,24.0442,14.8971,3.73242
1510,24.1131,12.7774,2.9682
1511,24.182,10.2814,2.62256
1512,24.2509,10.0909,3.10397
1513,24.3198,9.1257,2.68372
1514,24.3887,9.806,2.45122
1515,24.4575,8.8145,2.33265
1516,24.5264,7.7099,1.99141
1517,24.5953,9.3244,1.77577
1518,24.6642,10.3084,1.65136
1519,24.7331,7.9026,1.07175
1520,24.802,7.4168,0.89132
1521,24.8709,8.5807,1.38948
1522,24.9398,7.8406,1.30364
1523,25.0087,7.5282,1.40627
1524,25.0776,7.2321,1.09634
1525,25.1465,6.3902,1.00107
1526,25.2154,6.9823,0.61039
1527,25.2843,8.1577,0.58554
1528,25.3532,10.1993,1.08788
1529,25.4221,10.2813,1.19984
1530,25.491,9.8194,1.09261
1531,25.5599,11.5816,1.32959
1532,25.6288,10.9828,0.93005
1533,25.6976,9.5325,1.02158
1534,25.7665,10.2,1.18994
1535,25.8354,14.2742,1.42773
1536,25.9043,14.289,1.68729
1537,25.9732,9.4488,1.34349
1538,26.0421,8.048,1.20079
1539,26.111,6.4812,1.38552
1540,26.1799,5.4904,0.96529
1541,26.2488,6.8521,1.10154
1542,26.3177,8.8731,1.00995
1543,26.3866,11.1772,0.88988
1544,26.4555,14.9638,0.54004
1545,26.5244,11.5064,0.86155
1546,26.5933,12.5626,1.06209
1547,26.6622,15.9096,1.1783
1548,26.7311,16.2962,1.14032
1549,26.8,14.4043,1.1797
1550,26.8689,13.8759,1.18134
1551,26.9377,15.9147,1.998
1552,27.0066,15.3628,2.23431
1553,27.0755,17.2885,3.80188
1554,27.1444,19.6692,3.88503
1555,27.2133,21.3658,3.05446
1556,27.2822,20.4342,3.49409
1557,27.3511,19.2148,3.81277
1558,27.42,18.1805,3.11063
1559,27.4889,18.6807,3.25673
1560,27.5578,19.6995,3.78313
1561,27.6267,16.9819,3.78872
1562,27.6956,12.654,3.93075
1563,27.7645,10.5677,3.18855
1564,27.8334,11.1246,2.79433
1565,27.9023,12.7748,2.08718
1566,27.9712,13.1823,1.16517
1567,28.0401,10.2414,0.88851
1568,28.109,11.1688,1.09603
1569,28.1778,13.2256,0.70974
1570,28.2467,14.0027,1.43902
1571,28.3156,13.689,1.10727
1572,28.3845,12.6828,1.24914
1573,28.4534,13.9753,0.93905
1574,28.5223,12.9108,1.03362
1575,28.5912,13.0036,0.73192
1576,28.6601,12.94,0.6995
1577,28.729,11.5588,1.07299
1578,28.7979,11.3792,1.12607
1579,28.8668,15.6249,1.2225
1580,28.9357,14.3249,1.54609
1581,29.0046,14.5703,1.31327
1582,29.0735,13.3249,1.64936
1583,29.1424,8.3499,2.14724
1584,29.2113,8.3796,1.71979
1585,29.2802,9.7912,1.6713
1586,29.3491,7.815,1.63053
1587,29.4179,7.1935,0.78466
1588,29.4868,8.8688,0.94899
1589,29.5557,8.6898,0.58893
1590,29.6246,8.4965,1.04801
1591,29.6935,9.2803,0.98374
1592,29.7624,10.365,0.61308
1593,29.8313,8.4504,1.18751
1594,29.9002,10.4226,0.99136
1595,29.9691,9.9102,1.2274
1596,30.038,12.045,0.90934
1597,30.1069,11.5448,0.78657
1598,30.1758,11.2589,0.86436
1599,30.2447,10.6271,0.94022
1600,30.3136,10.4693,0.93741
1601,30.3825,9.5282,0.80855
1602,30.4514,10.748,1.02443
1603,30.5203,9.8404,0.9828
1604,30.5892,9.3406,1.15485
1605,30.6581,9.917,1.18876
1606,30.7269,10.8452,0.99768
1607,30.7958,14.1596,1.67164
1608,30.8647,14.0866,1.56091
1609,30.9336,11.5485,0.87189
1610,31.0025,9.534,0.71924
1611,31.0714,9.6573,0.94106
1612,31.1403,11.1211,0.92609
1613,31.2092,11.344,1.07624
1614,31.2781,10.6993,1.19954
1615,31.347,10.1084,0.7701
1616,31.4159,9.4895,1.53328
1617,31.4848,10.9072,0.81378
1618,31.5537,14.8887,0.97759
1619,31.6226,15.6307,1.44005
1620,31.6915,17.465,1.54303
1621,31.7604,13.3962,1.18949
1622,31.8293,13.861,1.04676
1623,31.8982,12.8769,0.73313
1624,31.967,9.269,0.53304
1625,32.0359,9.2383,0.59001
1626,32.1048,6.4275,0.55795
1627,32.1737,5.6512,0.90269
1628,32.2426,5.5178,1.01425
1629,32.3115,8.1867,0.61445
1630,32.3804,7.5503,0.8482
1631,32.4493,7.1568,0.79882
1632,32.5182,7.1842,0.88509
1633,32.5871,6.6218,0.79826
1634,32.656,7.8657,0.62691
1635,32.7249,9.4709,0.76647
1636,32.7938,8.9666,0.6205
1637,32.8627,7.1087,0.68034
1638,32.9316,8.0055,0.96798
1639,33.0005,6.2746,0.3343
1640,33.0694,5.9494,0.24252
1641,33.1383,5.7421,0.44081
1642,33.2071,6.3132,0.53206
1643,33.276,5.9682,0.38963
1644,33.3449,7.5112,0.29542
1645,33.4138,6.7947,0.66124
1646,33.4827,8.5261,0.7408
1647,33.5516,9.0769,0.55487
1648,33.6205,9.9155,0.54196
1649,33.6894,10.6906,0.85921
1650,33.7583,10.4914,0.71106
1651,33.8272,9.6521,0.50926
1652,33.8961,7.7648,0.45
1653,33.965,8.9981,1.08085
1654,34.0339,9.5904,1.24499
1655,34.1028,9.4796,1.10842
1656,34.1717,13.606,1.78738
1657,34.2406,12.6273,1.92639
1658,34.3095,10.7036,1.94459
1659,34.3784,10.036,2.09854
1660,34.4472,10.6071,1.49283
1661,34.5161,10.4023,1.44852
1662,34.585,9.9162,1.45162
1663,34.6539,11.489,2.03238
1664,34.7228,11.9175,2.45069
1665,34.7917,16.2504,3.05905
1666,34.8606,15.8986,2.41378
1667,34.9295,16.3312,2.34009
1668,34.9984,16.1434,3.44919
1669,35.0673,14.8943,2.61461
1670,35.1362,16.5305,2.22606
1671,35.2051,16.8528,1.89644
1672,35.274,18.6016,1.63172
1673,35.3429,15.6351,1.91655
1674,35.4118,15.329,1.5851
1675,35.4807,17.0923,1.32392
1676,35.5496,15.4268,1.33443
1677,35.6185,12.9934,1.10552
1678,35.6873,13.1626,1.37064
1679,35.7562,11.2505,1.25806
1680,35.8251,10.2971,1.67608
1681,35.894,8.8976,2.35702
1682,35.9629,8.0435,2.36511
1683,36.0318,8.451,3.04187
1684,36.1007,6.6347,2.56209
1685,36.1696,6.1551,1.87227
1686,36.2385,5.6096,1.53438
1687,36.3074,6.8098,0.68821
1688,36.3763,7.5889,1.01396
1689,36.4452,8.6652,1.06177
1690,36.5141,7.1108,0.71358
1691,36.583,7.2075,0.39759
1692,36.6519,8.2281,0.67005
1693,36.7208,7.3715,0.46541
1694,36.7897,5.9966,0.4167
1695,36.8586,7.667,0.8324
1696,36.9274,8.0804,0.50562
1697,36.9963,8.0602,0.61896
1698,37.0652,8.841,0.27162
1699,37.1341,9.626,0.40403
1700,37.203,8.6188,0.52836
1701,37.2719,10.65,0.85733
1702,37.3408,12.9693,0.99716
1703,37.4097,14.0893,0.99034
1704,37.4786,14.7294,1.67727
1705,37.5475,17.7354,1.59742
1706,37.6164,19.7688,1.67684
1707,37.6853,24.476,2.66406
1708,37.7542,25.899,3.60959
1709,37.8231,22.4255,3.45704
1710,37.892,17.791,2.85265
1711,37.9609,16.1983,3.01027
1712,38.0298,13.6667,2.39227
1713,38.0987,10.1362,1.94631
1714,38.1675,10.6001,0.90834
1715,38.2364,9.1577,1.01565
1716,38.3053,9.2696,0.95748
1717,38.3742,8.1541,0.69264
1718,38.4431,7.6912,0.55771
1719,38.512,7.0657,0.62735
1720,38.5809,8.2919,0.27266
1721,38.6498,8.0732,0.37962
1722,38.7187,7.5551,0.58284
1723,38.7876,10.2725,0.8477
1724,38.8565,10.6414,1.03032
1725,38.9254,13.3139,1.419
1726,38.9943,15.8414,1.32668
1727,39.0632,14.753,1.11989
1728,39.1321,15.1472,1.84006
1729,39.201,14.7465,1.41796
1730,39.2699,12.1377,1.99657
1731,39.3388,10.7174,1.20961
1732,39.4076,9.0962,1.02677
1733,39.4765,10.2615,0.72983
1734,39.5454,12.6052,0.59114
1735,39.6143,13.7496,1.04433
1736,39.6832,13.9172,1.02462
1737,39.7521,14.8834,1.03509
1738,39.821,15.0311,1.2202
1739,39.8899,16.2971,1.7148
1740,39.9588,16.7428,1.99411
1741,40.0277,14.5153,1.9578
1742,40.0966,11.797,1.63411
1743,40.1655,12.313,1.54238
1744,40.2344,12.7975,1.85095
1745,40.3033,13.5992,1.27657
1746,40.3722,13.7688,1.49733
1747,40.4411,13.2589,1.48592
1748,40.51,10.162,1.62065
1749,40.5789,9.814,1.5563
1750,40.6478,9.5779,1.67584
1751,40.7166,7.5852,1.75775
1752,40.7855,9.3851,1.55035
1753,40.8544,8.579,1.3378
1754,40.9233,9.7474,1.41097
1755,40.9922,8.9353,0.7108
1756,41.0611,8.857,0.76786
1757,41.13,9.075,1.72659
1758,41.1989,8.7004,2.57191
1759,41.2678,8.145,3.73893
1760,41.3367,8.1815,3.20244
1761,41.4056,10.3165,3.10252
1762,41.4745,14.7103,3.25785
1763,41.5434,13.15,2.64969
1764,41.6123,12.6699,2.17347
1765,41.6812,14.2523,1.59839
1766,41.7501,11.7596,1.94313
1767,41.819,12.1907,1.57142
1768,41.8879,9.7957,1.53868
1769,41.9567,13.4961,1.66972
1770,42.0256,14.1985,1.92313
1771,42.0945,14.8569,2.61154
1772,42.1634,16.695,2.27275
1773,42.2323,17.4498,2.56403
1774,42.3012,15.868,2.74359
1775,42.3701,15.8995,2.5524
1776,42.439,13.8763,2.68765
1777,42.5079,14.0766,3.68102
1778,42.5768,14.4598,3.80448
1779,42.6457,19.7929,4.2463
1780,42.7146,22.0004,4.25253
1781,42.7835,28.2189,4.2938
1782,42.8524,26.4211,5.68763
1783,42.9213,22.9872,4.97439
1784,42.9902,18.3898,4.14582
1785,43.0591,17.8673,3.27321
1786,43.128,15.7402,2.433
1787,43.1968,13.0869,3.78671
1788,43.2657,13.3845,3.58961
1789,43.3346,11.5807,2.82017
1790,43.4035,10.2017,2.44857
1791,43.4724,9.9764,2.73205
1792,43.5413,12.8296,2.4144
1793,43.6102,14.9856,1.73963
1794,43.6791,16.6181,1.70176
1795,43.748,17.8541,1.12237
1796,43.8169,13.2033,0.92594
1797,43.8858,13.3082,0.6167
1798,43.9547,16.8053,0.7719
1799,44.0236,20.8089,0.8721
1800,44.0925,16.7586,1.01589
1801,44.1614,14.4382,0.9285
1802,44.2303,11.4484,0.95495
1803,44.2992,11.5271,0.74181
1804,44.3681,12.2924,0.86595
1805,44.437,10.203,0.8289
1806,44.5058,9.7401,0.96211
1807,44.5747,9.0553,1.17202
1808,44.6436,12.7106,0.60097
1809,44.7125,13.5461,0.81825
1810,44.7814,13.0925,0.45114
1811,44.8503,13.3729,0.74344
1812,44.9192,13.8974,0.49542
1813,44.9881,10.9654,0.86052
1814,45.057,9.3173,0.98219
1815,45.1259,9.1747,0.65965
1816,45.1948,7.7972,0.67427
1817,45.2637,6.5746,0.43747
1818,45.3326,6.8794,0.26926
1819,45.4015,7.3999,0.70923
1820,45.4704,8.9235,0.38016
1821,45.5393,6.2469,0.55799
1822,45.6082,9.2076,0.78968
1823,45.6771,9.9197,0.68885
1824,45.7459,10.1834,0.73204
1825,45.8148,9.1993,0.58413
1826,45.8837,7.2831,0.40047
1827,45.9526,6.2704,0.53982
1828,46.0215,6.3523,0.56606
1829,46.0904,5.1668,0.55153
1830,46.1593,4.1896,0.28998
1831,46.2282,3.3243,0.48452
1832,46.2971,4.0001,0.7719
1833,46.366,6.1457,1.20495
1834,46.4349,5.7244,0.56826
1835,46.5038,5.4096,0.62536
1836,46.5727,5.2271,1.25269
1837,46.6416,4.7081,0.96244
1838,46.7105,4.7956,0.74811
1839,46.7794,4.6579,0.40452
1840,46.8483,5.3513,0.44251
1841,46.9172,6.6425,0.75522
1842,46.986,7.3916,0.40587
1843,47.0549,7.5461,0.65668
1844,47.1238,8.1246,0.55501
1845,47.1927,11.7076,0.75089
1846,47.2616,11.643,1.2299
1847,47.3305,11.0221,1.47834
1848,47.3994,13.5828,1.30759
1849,47.4683,14.3364,2.65573
1850,47.5372,16.7111,3.08103
1851,47.6061,20.5777,4.87126
1852,47.675,23.5429,6.71916
1853,47.7439,21.9995,6.85413
1854,47.8128,17.2915,5.63941
1855,47.8817,12.0356,3.76139
1856,47.9506,10.1656,2.47711
1857,48.0195,8.831,1.77883
1858,48.0884,7.3862,0.98241
1859,48.1573,6.9058,0.77891
1860,48.2261,6.3805,0.6631
1861,48.295,6.9337,0.75145
1862,48.3639,4.9739,0.3231
1863,48.4328,6.5805,0.50156
1864,48.5017,6.5692,0.28578
1865,48.5706,5.7709,0.91013
1866,48.6395,7.0071,0.66519
1867,48.7084,6.4608,0.9712
1868,48.7773,5.5369,0.86521
1869,48.8462,6.0891,0.73527
1870,48.9151,5.8358,0.75423
1871,48.984,5.459,0.78073
1872,49.0529,6.4515,0.60511
1873,49.1218,7.9226,1.26234
1874,49.1907,8.27,0.77612
1875,49.2596,8.9341,1.1295
1876,49.3285,8.6037,0.78784
1877,49.3974,9.5091,0.62199
1878,49.4662,9.2355,0.6289
1879,49.5351,7.8877,0.90153
1880,49.604,8.5126,1.46257
1881,49.6729,10.6796,1.7458
1882,49.7418,14.5867,2.42239
1883,49.8107,15.0685,2.31841
1884,49.8796,13.8049,2.41793
1885,49.9485,14.7783,2.67325
1886,50.0174,13.3089,2.28151
1887,50.0863,16.8137,2.39894
1888,50.1552,14.5459,1.93611
1889,50.2241,13.6138,2.13465
1890,50.293,15.575,1.75238
1891,50.3619,16.8208,1.25158
1892,50.4308,14.124,2.308
1893,50.4997,14.7393,2.57287
1894,50.5686,13.323,2.6514
1895,50.6375,9.694,2.124
1896,50.7063,8.9486,1.50833
1897,50.7752,8.7879,0.77072
1898,50.8441,11.6801,0.50464
1899,50.913,12.8857,0.69442
1900,50.9819,13.3233,0.68917
1901,51.0508,10.573,0.56801
1902,51.1197,13.0119,0.53964
1903,51.1886,15.6179,1.01282
1904,51.2575,17.9818,0.981
1905,51.3264,14.6819,1.41133
1906,51.3953,14.0043,0.98556
1907,51.4642,12.8577,1.01905
1908,51.5331,11.0794,1.42113
1909,51.602,8.2681,1.41464
1910,51.6709,7.8643,1.97126
1911,51.7398,9.1858,1.4315
1912,51.8087,11.0692,1.48353
1913,51.8776,14.1173,1.17297
1914,51.9464,16.8023,1.16002
1915,52.0153,17.9401,1.13728
1916,52.0842,18.8585,1.60435
1917,52.1531,16.6899,1.92451
1918,52.222,16.1775,2.64069
1919,52.2909,11.4865,1.87463
1920,52.3598,10.6048,2.44207
1921,52.4287,11.7967,1.50255
1922,52.4976,11.6045,0.69651
1923,52.5665,9.3565,0.58672
1924,52.6354,8.2246,0.67137
1925,52.7043,7.933,0.84383
1926,52.7732,11.0305,1.58653
1927,52.8421,10.0283,1.88604
1928,52.911,12.1854,1.58373
1929,52.9799,12.0219,2.16007
1930,53.0488,10.0959,1.83234
1931,53.1177,11.614,1.64678
1932,53.1866,11.7361,1.31015
1933,53.2554,12.1621,1.34935
1934,53.3243,11.6129,1.6256
1935,53.3932,13.5253,2.06156
1936,53.4621,13.5286,1.85199
1937,53.531,13.6711,2.67912
1938,53.5999,12.107,2.96629
1939,53.6688,11.0814,2.63426
1940,53.7377,9.8837,1.70741
1941,53.8066,9.1848,1.29569
1942,53.8755,6.8672,0.5889
1943,53.9444,6.9829,0.83982
1944,54.0133,7.3821,1.04643
1945,54.0822,7.0925,0.78603
1946,54.1511,7.659,0.61215
1947,54.22,8.202,1.41535
1948,54.2889,9.5765,1.50114
1949,54.3578,8.9004,1.73832
1950,54.4267,11.0041,1.95572
1951,54.4955,12.948,2.33734
1952,54.5644,12.5068,1.37731
1953,54.6333,9.0643,1.55453
1954,54.7022,9.8428,0.7791
