,position (um),Ecad intensity,Abi intensity
1751,44.7814,23.6017,4.26172
1752,44.8503,20.5402,3.52668
1753,44.9192,17.7417,2.99688
1754,44.9881,14.8738,2.39548
1755,45.057,10.872,3.03433
1756,45.1259,10.2954,4.13604
1757,45.1948,11.0681,3.74349
1758,45.2637,10.7353,4.16837
1759,45.3326,10.7161,4.38619
1760,45.4015,9.6235,3.31621
1761,45.4704,9.6203,2.65797
1762,45.5393,8.2424,1.92549
1763,45.6082,7.4288,1.2668
1764,45.6771,6.4314,0.94655
1765,45.7459,6.347,0.93058
1766,45.8148,5.2774,0.67374
1767,45.8837,4.9732,0.976
1768,45.9526,7.4963,0.99545
1769,46.0215,8.8582,1.06329
1770,46.0904,10.2485,0.5001
1771,46.1593,8.386,0.75489
1772,46.2282,7.9596,0.853
1773,46.2971,6.3296,0.87783
1774,46.366,7.8972,1.09546
1775,46.4349,5.447,0.75717
1776,46.5038,5.3103,0.75399
1777,46.5727,5.2674,0.96063
1778,46.6416,5.2063,0.91917
1779,46.7105,5.5689,0.99438
1780,46.7794,3.9144,1.21244
1781,46.8483,4.9054,1.59503
1782,46.9172,4.9818,2.20351
1783,46.986,4.3116,1.5861
1784,47.0549,3.8981,1.06998
1785,47.1238,5.4987,1.31499
1786,47.1927,5.7303,0.6157
1787,47.2616,7.7992,0.69927
1788,47.3305,7.3996,0.74382
1789,47.3994,9.49,1.28434
1790,47.4683,8.4547,1.36216
1791,47.5372,9.0227,1.75721
1792,47.6061,8.327,2.18916
1793,47.675,9.2875,1.28055
1794,47.7439,8.6825,1.62717
1795,47.8128,9.9056,2.11843
1796,47.8817,14.6061,2.37724
1797,47.9506,15.2444,2.92199
1798,48.0195,17.816,3.13348
1799,48.0884,19.6014,3.05154
1800,48.1573,25.0846,3.48008
1801,48.2261,23.728,4.12389
1802,48.295,24.2253,3.92978
1803,48.3639,20.642,4.47312
1804,48.4328,18.6185,3.67194
1805,48.5017,17.041,4.34905
1806,48.5706,16.2988,4.61433
1807,48.6395,14.0043,3.14915
1808,48.7084,14.1053,2.22452
1809,48.7773,15.4097,2.12528
1810,48.8462,17.6391,1.85416
1811,48.9151,19.8211,3.29852
1812,48.984,24.3792,4.00657
1813,49.0529,27.2682,4.15812
1814,49.1218,24.2098,5.02148
1815,49.1907,23.7082,4.67491
1816,49.2596,18.6332,5.03813
1817,49.3285,17.562,4.1163
1818,49.3974,14.9501,2.82298
1819,49.4662,12.7662,2.05548
1820,49.5351,11.2698,2.17881
1821,49.604,11.8988,1.345
1822,49.6729,12.1425,0.85913
1823,49.7418,11.2585,1.17585
1824,49.8107,11.6234,1.2293
1825,49.8796,11.6762,0.84311
1826,49.9485,9.376,0.85947
1827,50.0174,11.178,0.64659
1828,50.0863,10.8529,0.83117
1829,50.1552,12.6778,1.10006
1830,50.2241,12.715,0.96648
1831,50.293,15.0228,1.45722
1832,50.3619,14.6601,1.50681
1833,50.4308,11.361,1.87542
1834,50.4997,12.9739,3.02878
1835,50.5686,10.5348,2.54223
1836,50.6375,8.1195,1.35861
1837,50.7063,8.5064,0.7677
1838,50.7752,8.546,0.42994
1839,50.8441,7.6763,0.26056
1840,50.913,7.0901,0.36081
1841,50.9819,7.4296,0.76313
1842,51.0508,7.3229,0.49717
1843,51.1197,8.1339,0.54034
1844,51.1886,7.1587,0.91733
1845,51.2575,6.2827,0.37045
1846,51.3264,4.7992,0.2917
1847,51.3953,5.2743,0.49383
1848,51.4642,6.2693,0.49286
1849,51.5331,4.6268,0.47623
1850,51.602,4.1273,0.59433
1851,51.6709,5.3784,0.82481
1852,51.7398,3.8901,0.77138
1853,51.8087,5.7022,1.30664
1854,51.8776,4.9669,0.92958
1855,51.9464,4.0121,0.55283
1856,52.0153,4.2991,0.33046
1857,52.0842,4.4556,0.42057
1858,52.1531,4.0757,0.38474
1859,52.222,4.0779,0.60949
1860,52.2909,5.1233,0.6122
1861,52.3598,6.5884,0.29172
1862,52.4287,9.3588,0.51409
1863,52.4976,10.635,0.45309
1864,52.5665,10.0047,0.86996
1865,52.6354,11.5234,0.57024
1866,52.7043,11.3639,0.75411
1867,52.7732,11.9349,0.8716
1868,52.8421,12.344,0.68589
1869,52.911,11.2276,1.0454
1870,52.9799,12.317,1.41052
1871,53.0488,13.413,1.36953
1872,53.1177,10.6396,1.42758
1873,53.1866,13.0,1.84085
1874,53.2554,13.8039,1.59381
1875,53.3243,14.587,2.00502
1876,53.3932,14.1073,2.04979
1877,53.4621,15.1762,2.19873
1878,53.531,15.2705,1.51939
1879,53.5999,15.0948,2.01681
1880,53.6688,17.2474,2.75131
1881,53.7377,17.5097,3.84878
1882,53.8066,15.2762,4.70868
1883,53.8755,14.2723,4.81784
1884,53.9444,13.8542,4.23183
1885,54.0133,12.5879,3.43097
1886,54.0822,8.9159,2.20134
1887,54.1511,7.7679,1.85533
1888,54.22,7.3894,1.72404
1889,54.2889,5.9448,1.1519
1890,54.3578,6.2306,0.90846
1891,54.4267,5.8762,1.44026
1892,54.4955,5.9395,1.26374
1893,54.5644,5.1369,1.37739
1894,54.6333,8.219,1.91607
1895,54.7022,8.4193,1.67813
1896,54.7711,7.7811,1.25023
1897,54.84,8.9374,0.9913
1898,54.9089,9.356,0.98911
1899,54.9778,7.0143,1.01497
1900,55.0467,6.7352,1.03028
1901,55.1156,7.6954,1.4791
1902,55.1845,5.2892,1.41747
1903,55.2534,5.8331,1.24628
1904,55.3223,7.6647,1.2622
1905,55.3912,10.5487,1.97431
1906,55.4601,11.4146,2.36115
1907,55.529,9.9713,2.55332
1908,55.5979,12.0553,1.78202
1909,55.6668,14.9915,2.21319
1910,55.7356,15.7479,1.82612
1911,55.8045,16.6614,2.9576
1912,55.8734,18.2848,2.98739
1913,55.9423,16.9627,2.67479
1914,56.0112,15.106,2.77475
1915,56.0801,11.9614,2.24263
1916,56.149,9.7785,1.93368
1917,56.2179,10.4145,1.97899
1918,56.2868,11.9478,1.70113
1919,56.3557,14.8631,2.7862
1920,56.4246,17.3203,2.92458
1921,56.4935,16.6313,3.86394
1922,56.5624,16.7849,4.42897
1923,56.6313,19.1391,5.14035
1924,56.7002,19.5855,4.87421
1925,56.7691,15.1984,4.63109
1926,56.838,13.2266,4.41313
1927,56.9069,13.5686,3.53399
1928,56.9757,12.1807,3.19931
1929,57.0446,9.9421,3.52587
1930,57.1135,9.6047,3.86297
1931,57.1824,7.6397,2.97225
1932,57.2513,8.4465,2.03575
1933,57.3202,9.9092,1.06585
1934,57.3891,12.9531,1.25491
1935,57.458,14.414,1.12918
1936,57.5269,14.5842,1.30346
1937,57.5958,13.7711,1.31035
1938,57.6647,13.0343,1.70198
1939,57.7336,11.8434,1.38377
1940,57.8025,10.9222,2.07499
1941,57.8714,13.5071,1.72456
1942,57.9403,14.6956,2.42256
1943,58.0092,14.0476,1.70007
1944,58.0781,11.5485,1.83145
1945,58.147,10.0716,2.4915
1946,58.2159,7.3583,2.94142
1947,58.2847,6.011,3.2853
1948,58.3536,5.591,3.00039
1949,58.4225,8.1845,3.14233
1950,58.4914,8.7236,3.95746
1951,58.5603,6.7423,4.43298
1952,58.6292,6.1345,4.14739
1953,58.6981,3.8032,3.93762
1954,58.767,3.9619,2.96071
1955,58.8359,5.1297,1.63778
1956,58.9048,5.8717,1.25914
1957,58.9737,5.3473,1.06158
1958,59.0426,5.3683,0.98356
1959,59.1115,7.323,1.70032
1960,59.1804,8.385,2.1638
1961,59.2493,9.1642,2.15836
1962,59.3182,7.1527,2.20837
1963,59.3871,5.5669,2.06785
1964,59.456,5.551,2.36761
1965,59.5248,6.5699,0.64283
1966,59.5937,6.1037,0.58892
1967,59.6626,8.304,1.52392
1968,59.7315,8.5272,1.51758
1969,59.8004,9.1402,1.72423
1970,59.8693,9.3416,1.39747
1971,59.9382,10.8854,2.04684
1972,60.0071,10.5071,2.1927
1973,60.076,9.6364,1.91652
1974,60.1449,12.0013,1.70603
1975,60.2138,12.5736,2.35869
1976,60.2827,15.8043,2.64139
1977,60.3516,15.0237,2.07915
1978,60.4205,14.3372,2.70826
1979,60.4894,13.6269,3.67599
1980,60.5583,12.7068,2.95096
1981,60.6272,8.8335,2.82309
1982,60.6961,9.5806,2.88577
1983,60.7649,10.9185,2.34094
1984,60.8338,11.7294,2.716
1985,60.9027,13.298,2.97808
1986,60.9716,11.8448,4.87515
1987,61.0405,13.32,4.23673
1988,61.1094,12.9403,5.9876
1989,61.1783,15.7858,7.04635
1990,61.2472,15.2265,8.04752
1991,61.3161,14.237,9.47334
1992,61.385,12.8644,8.66108
1993,61.4539,11.6662,8.10774
1994,61.5228,10.8214,6.62698
1995,61.5917,9.5443,5.20542
1996,61.6606,10.286,5.09009
1997,61.7295,11.2369,4.5021
1998,61.7984,10.4434,3.66457
1999,61.8673,10.9749,3.11286
2000,61.9362,9.5156,2.47325
2001,62.005,8.1763,2.06857
2002,62.0739,7.6524,1.51858
2003,62.1428,6.7375,1.54289
2004,62.2117,7.1344,1.39987
2005,62.2806,8.2235,1.48778
2006,62.3495,7.2826,1.20648
2007,62.4184,7.392,1.39899
2008,62.4873,6.6934,1.31309
2009,62.5562,6.5189,1.48737
2010,62.6251,6.6825,1.10891
2011,62.694,7.8839,0.71547
2012,62.7629,6.0097,1.10786
2013,62.8318,6.2263,1.15629
2014,62.9007,10.3901,0.51576
2015,62.9696,10.353,0.86396
2016,63.0385,8.932,0.96046
2017,63.1074,9.4353,0.65621
2018,63.1763,8.3124,0.92935
2019,63.2451,9.112,1.01825
2020,63.314,7.3513,1.08936
2021,63.3829,6.7703,1.0971
2022,63.4518,6.4191,0.98748
2023,63.5207,8.2591,0.86932
2024,63.5896,10.722,1.09231
2025,63.6585,11.8641,1.31569
2026,63.7274,14.0189,1.45421
2027,63.7963,15.6663,2.58582
2028,63.8652,18.9394,2.71924
2029,63.9341,15.9011,3.75303
2030,64.003,17.0978,4.51608
2031,64.0719,17.5655,4.92215
2032,64.1408,18.0294,6.10111
2033,64.2097,18.1212,5.97617
2034,64.2786,18.1113,5.02969
2035,64.3475,16.1198,4.36084
2036,64.4164,16.1922,3.53415
2037,64.4852,13.7275,2.49303
2038,64.5541,13.1258,1.56957
2039,64.623,13.2673,1.26867
2040,64.6919,12.8412,1.54924
2041,64.7608,13.3119,1.44966
2042,64.8297,11.7793,1.03971
2043,64.8986,10.2722,0.77144
2044,64.9675,9.4319,0.76655
2045,65.0364,9.0622,0.70895
2046,65.1053,9.3182,0.41228
2047,65.1742,10.2837,0.70426
2048,65.2431,7.8422,0.53932
2049,65.312,8.9642,0.75818
2050,65.3809,9.4219,0.90138
2051,65.4498,10.2529,1.00093
2052,65.5187,9.1745,0.74969
2053,65.5876,8.0072,0.64731
2054,65.6565,8.2609,0.68323
2055,65.7253,10.2219,0.81562
2056,65.7942,10.3817,0.62095
2057,65.8631,12.1893,0.95047
2058,65.932,12.3932,0.49171
2059,66.0009,14.2391,0.899
2060,66.0698,14.6022,0.98045
2061,66.1387,11.6996,1.09137
2062,66.2076,12.5619,1.03473
2063,66.2765,13.8936,1.34451
2064,66.3454,14.011,1.144
2065,66.4143,12.7295,0.90128
2066,66.4832,12.2059,1.51676
2067,66.5521,13.64,1.4294
2068,66.621,12.359,1.79034
2069,66.6899,10.4819,1.99145
2070,66.7588,9.9751,1.81677
2071,66.8277,10.226,1.97483
2072,66.8966,11.3511,2.5241
2073,66.9655,12.7989,2.17055
2074,67.0343,14.2514,2.19642
2075,67.1032,19.4361,2.56047
2076,67.1721,16.2579,3.31652
2077,67.241,15.9315,4.24835
2078,67.3099,12.6363,4.01328
2079,67.3788,10.4522,2.95456
2080,67.4477,6.499,1.87977
2081,67.5166,4.5023,1.69551
2082,67.5855,4.5377,1.13468
2083,67.6544,5.6339,0.60205
2084,67.7233,6.1425,0.95366
2085,67.7922,6.4291,1.11983
2086,67.8611,7.306,1.6688
2087,67.93,8.2646,2.07089
2088,67.9989,5.4164,2.63036
2089,68.0678,5.2979,3.1011
2090,68.1367,7.6044,2.3323
2091,68.2056,9.4117,1.90102
2092,68.2744,9.9352,1.4865
2093,68.3433,12.2636,1.69083
2094,68.4122,12.446,1.01174
2095,68.4811,11.1722,1.28756
2096,68.55,7.9224,1.15221
2097,68.6189,6.5501,1.4021
2098,68.6878,5.5093,1.19389
2099,68.7567,5.6743,0.90654
2100,68.8256,5.017,1.18964
2101,68.8945,6.425,0.87113
2102,68.9634,5.5361,1.05168
2103,69.0323,5.6623,1.75864
2104,69.1012,6.4519,2.26041
2105,69.1701,9.1517,2.80026
2106,69.239,7.7117,2.9156
2107,69.3079,6.5115,3.06522
2108,69.3768,5.0702,2.76259
2109,69.4457,6.9303,1.90563
2110,69.5145,7.5112,1.53402
2111,69.5834,6.4619,1.24364
2112,69.6523,9.8896,1.26382
2113,69.7212,13.3503,1.54799
2114,69.7901,15.4731,2.2772
2115,69.859,18.3309,2.48635
2116,69.9279,20.5403,1.9947
2117,69.9968,17.5919,2.47791
2118,70.0657,18.671,2.29995
2119,70.1346,19.5018,3.13477
2120,70.2035,16.1248,3.34816
2121,70.2724,12.6937,2.62449
2122,70.3413,11.3374,2.54627
2123,70.4102,8.5543,2.02445
2124,70.4791,9.0874,1.67199
2125,70.548,9.4284,1.98301
2126,70.6169,9.5679,1.38439
2127,70.6858,8.8508,1.32272
2128,70.7546,6.2125,0.90319
2129,70.8235,6.6462,0.82858
2130,70.8924,5.6609,0.69379
2131,70.9613,5.3936,0.56309
2132,71.0302,5.9404,0.5795
2133,71.0991,7.4703,0.5582
2134,71.168,6.2313,0.75461
2135,71.2369,5.773,1.08326
2136,71.3058,4.4204,0.6819
2137,71.3747,5.9887,0.58417
2138,71.4436,5.7519,1.39897
2139,71.5125,8.621,2.47583
2140,71.5814,11.2551,2.49922
2141,71.6503,11.9475,2.04317
2142,71.7192,12.0255,2.7505
2143,71.7881,11.4632,2.53326
2144,71.857,9.5413,2.72287
2145,71.9259,9.2189,2.69686
2146,71.9948,10.1263,2.62048
2147,72.0636,7.8127,3.64654
2148,72.1325,7.7202,3.7758
2149,72.2014,10.3743,3.12895
2150,72.2703,7.4016,3.37194
2151,72.3392,8.2149,3.15108
2152,72.4081,9.6583,2.43587
2153,72.477,12.3822,3.41333
2154,72.5459,12.5587,3.33712
2155,72.6148,12.0777,2.49055
2156,72.6837,13.631,2.08452
2157,72.7526,11.8693,2.71671
2158,72.8215,10.828,2.34958
2159,72.8904,10.6499,1.97281
2160,72.9593,12.9663,1.98025
2161,73.0282,13.4719,2.09881
2162,73.0971,9.8915,1.85301
2163,73.166,8.6076,2.26133
2164,73.2348,9.3662,2.57246
2165,73.3037,8.915,2.15696
2166,73.3726,9.4622,1.42278
2167,73.4415,9.1792,0.9261
2168,73.5104,7.1484,0.82661
2169,73.5793,7.744,0.80157
2170,73.6482,10.9117,0.85129
2171,73.7171,11.7996,1.08679
2172,73.786,12.3348,0.92812
2173,73.8549,11.754,1.07336
2174,73.9238,11.0308,0.86233
2175,73.9927,10.4901,0.873
2176,74.0616,10.8355,1.29343
2177,74.1305,10.6844,1.6191
2178,74.1994,10.2826,1.20546
2179,74.2683,8.7504,1.15616
2180,74.3372,9.1324,1.18637
2181,74.4061,7.4911,1.1605
2182,74.475,7.5794,1.40029
2183,74.5438,7.5285,1.00833
2184,74.6127,7.7898,1.00743
2185,74.6816,8.8051,1.47936
2186,74.7505,12.6385,1.93898
2187,74.8194,13.9559,2.77387
2188,74.8883,15.3962,2.8754
2189,74.9572,12.738,3.81119
2190,75.0261,10.6878,3.75213
2191,75.095,12.2433,3.82039
2192,75.1639,12.972,4.46162
2193,75.2328,11.0284,3.88594
2194,75.3017,10.481,3.61768
2195,75.3706,11.154,3.51342
2196,75.4395,12.1697,4.50978
2197,75.5084,10.7982,4.45164
2198,75.5773,11.5797,4.18093
2199,75.6462,9.8271,3.60185
2200,75.715,11.0051,3.65822
2201,75.7839,10.6797,3.14431
2202,0.0,10.934,4.05707
2203,0.0689,11.5851,3.13675
2204,0.1378,11.7751,2.68899
2205,0.2067,10.149,2.16827
2206,0.2756,7.8854,1.49827
2207,0.3445,6.9007,2.43167
2208,0.4134,6.4161,3.06795
2209,0.4823,8.7073,2.28409
2210,0.5512,9.598,1.9113
2211,0.6201,11.1884,1.52609
2212,0.6889,11.821,1.98576
2213,0.7578,13.568,2.29401
2214,0.8267,12.8786,2.20954
2215,0.8956,11.351,1.79549
2216,0.9645,11.5295,1.05984
2217,1.0334,8.7137,0.72066
2218,1.1023,12.5916,1.19084
2219,1.1712,13.584,0.78193
2220,1.2401,12.9562,1.22189
2221,1.309,12.4103,0.96085
2222,1.3779,14.6894,0.83763
2223,1.4468,14.8598,1.15643
2224,1.5157,15.2676,1.13387
2225,1.5846,11.8246,0.98451
2226,1.6535,13.1445,0.99076
2227,1.7224,15.5064,1.1649
2228,1.7913,14.0247,1.6523
2229,1.8602,11.2421,1.30025
2230,1.929,12.7216,0.98568
2231,1.9979,13.1196,1.03317
2232,2.0668,13.3485,1.03472
2233,2.1357,12.6791,1.44562
2234,2.2046,10.6814,2.63955
2235,2.2735,11.8632,2.97526
2236,2.3424,10.9846,2.98342
2237,2.4113,7.5346,3.22532
2238,2.4802,7.1614,2.65371
2239,2.5491,6.9097,2.29423
2240,2.618,7.7698,2.04128
2241,2.6869,8.5823,2.12305
2242,2.7558,10.6561,1.58344
2243,2.8247,8.7463,1.10734
2244,2.8936,10.7602,1.77373
2245,2.9625,10.7412,1.74437
2246,3.0314,10.9746,1.4516
2247,3.1003,11.0091,1.57086
2248,3.1691,9.3183,1.50629
2249,3.238,12.7456,1.2299
2250,3.3069,12.6935,0.87614
2251,3.3758,15.1946,1.37199
2252,3.4447,15.8094,1.26668
2253,3.5136,16.2034,1.65415
2254,3.5825,15.0572,2.00272
2255,3.6514,14.7303,2.00208
2256,3.7203,16.0179,2.14142
2257,3.7892,17.6357,2.32066
2258,3.8581,15.0937,2.62693
2259,3.927,14.7205,2.75477
2260,3.9959,10.5882,2.09129
2261,4.0648,10.256,2.08975
2262,4.1337,8.6395,1.40367
2263,4.2026,8.1992,0.82412
2264,4.2715,6.2381,1.16013
2265,4.3404,7.4713,1.31368
2266,4.4092,5.8935,0.89417
2267,4.4781,5.4774,0.74534
2268,4.547,5.1697,0.7293
2269,4.6159,4.2258,0.82319
2270,4.6848,4.8166,0.7429
2271,4.7537,6.3173,1.07976
2272,4.8226,5.4949,1.12022
2273,4.8915,4.0316,1.14689
2274,4.9604,6.3053,0.46748
2275,5.0293,4.2331,0.40164
2276,5.0982,4.6355,0.49803
2277,5.1671,5.4014,0.64284
2278,5.236,4.8706,0.99696
2279,5.3049,5.777,0.74883
2280,5.3738,6.7737,0.49005
2281,5.4427,7.3132,0.98391
2282,5.5116,9.0614,1.07344
2283,5.5805,9.0577,0.67708
2284,5.6493,8.2615,1.36417
2285,5.7182,10.8356,1.50625
2286,5.7871,16.983,1.46667
2287,5.856,23.3423,1.93781
2288,5.9249,29.2478,2.59462
2289,5.9938,30.3079,2.75098
2290,6.0627,31.8597,2.28446
2291,6.1316,24.4763,3.12417
2292,6.2005,20.6248,3.4167
2293,6.2694,19.6257,3.23699
2294,6.3383,23.0472,3.54985
2295,6.4072,23.0155,3.27026
2296,6.4761,23.0348,2.17509
2297,6.545,23.0095,1.28057
2298,6.6139,23.3332,1.08964
2299,6.6828,21.3596,1.40091
2300,6.7517,16.4582,1.77497
2301,6.8206,15.3045,1.71372
2302,6.8894,16.3629,2.46388
2303,6.9583,17.0219,2.72589
2304,7.0272,20.6174,2.32857
2305,7.0961,18.6345,1.71607
2306,7.165,16.0721,1.74506
2307,7.2339,14.5957,1.60766
2308,7.3028,11.5725,1.29239
2309,7.3717,11.9671,1.10368
2310,7.4406,13.8445,1.1556
2311,7.5095,13.435,1.38394
2312,7.5784,12.8718,1.46505
2313,7.6473,14.1777,1.21463
2314,7.7162,13.2229,1.52736
2315,7.7851,14.5491,1.34017
2316,7.854,12.344,0.94217
2317,7.9229,12.9063,1.36038
2318,7.9918,12.912,1.56985
2319,8.0607,12.6353,1.08637
2320,8.1296,11.1274,1.5633
2321,8.1984,9.7513,2.00402
2322,8.2673,9.7534,1.97696
2323,8.3362,10.9939,1.47991
2324,8.4051,9.074,1.74685
2325,8.474,8.9965,1.53557
2326,8.5429,11.4614,1.38007
2327,8.6118,14.6287,1.95448
2328,8.6807,15.9203,2.18051
2329,8.7496,15.967,1.24017
2330,8.8185,16.1014,1.2144
2331,8.8874,14.8278,1.37032
2332,8.9563,13.8431,1.21314
2333,9.0252,13.4218,1.28036
2334,9.0941,16.1358,1.46494
2335,9.163,17.2074,1.57608
2336,9.2319,16.5005,1.91667
2337,9.3008,14.8647,2.04982
2338,9.3697,16.7031,2.35643
2339,9.4385,15.8187,3.19316
2340,9.5074,16.4573,2.46996
2341,9.5763,15.1354,2.53629
2342,9.6452,16.3355,1.98703
2343,9.7141,15.3456,1.24535
2344,9.783,13.2744,1.19366
2345,9.8519,13.1815,1.33901
2346,9.9208,14.347,1.84851
2347,9.9897,14.173,1.78275
2348,10.0586,11.3414,1.52996
2349,10.1275,14.0696,2.11237
2350,10.1964,14.2681,1.5208
2351,10.2653,15.2151,1.1499
2352,10.3342,17.07,0.83952
2353,10.4031,16.5655,0.96918
2354,10.472,16.9333,0.77078
2355,10.5409,16.5227,0.93338
2356,10.6098,17.3463,1.20442
2357,10.6786,17.8082,1.65265
2358,10.7475,20.9113,2.1995
2359,10.8164,22.5222,3.08602
2360,10.8853,23.6685,4.46811
2361,10.9542,24.0859,6.73983
2362,11.0231,20.4254,6.46547
2363,11.092,16.1927,3.34274
2364,11.1609,14.3323,1.55955
2365,11.2298,11.3952,1.20154
2366,11.2987,10.3499,0.98402
2367,11.3676,10.3661,0.37301
2368,11.4365,9.7947,1.04887
2369,11.5054,8.1939,0.92659
2370,11.5743,7.9498,0.75545
2371,11.6432,6.8025,0.62353
2372,11.7121,7.2353,0.72477
2373,11.781,7.4804,0.89002
2374,11.8499,10.5581,0.91957
2375,11.9187,12.004,1.21877
2376,11.9876,14.0028,1.11887
2377,12.0565,13.5972,1.13517
2378,12.1254,14.9461,1.17583
2379,12.1943,14.9486,1.46653
2380,12.2632,13.722,2.11809
2381,12.3321,14.5578,2.37104
2382,12.401,14.6781,2.61896
2383,12.4699,13.978,3.49103
2384,12.5388,17.6752,4.03776
2385,12.6077,16.8717,4.00548
2386,12.6766,14.005,4.4482
2387,12.7455,17.6931,4.2175
2388,12.8144,22.8297,3.8754
2389,12.8833,26.7007,3.09334
2390,12.9522,31.3281,3.12553
2391,13.0211,28.028,2.35758
2392,13.09,25.2776,1.7347
2393,13.1588,23.0121,1.54712
2394,13.2277,19.284,1.32816
2395,13.2966,16.1678,1.393
2396,13.3655,14.8906,0.69541
2397,13.4344,13.5783,0.95135
2398,13.5033,13.1972,0.99665
2399,13.5722,11.0365,0.93687
2400,13.6411,9.5714,0.85273
2401,13.71,9.05,1.41238
2402,13.7789,10.0477,0.99024
2403,13.8478,12.2787,1.61873
2404,13.9167,12.552,0.97182
2405,13.9856,10.6845,1.18475
2406,14.0545,10.4411,0.74329
2407,14.1234,11.2158,0.94418
2408,14.1923,13.7262,1.05362
2409,14.2612,13.8252,1.03449
2410,14.3301,12.4126,1.09582
2411,14.3989,14.1444,1.49434
2412,14.4678,9.4337,1.25228
2413,14.5367,9.7609,1.05787
2414,14.6056,11.3443,0.8805
2415,14.6745,11.4902,0.33725
2416,14.7434,13.6101,0.42405
2417,14.8123,10.8962,0.66805
2418,14.8812,7.8717,0.72976
2419,14.9501,6.754,0.82489
2420,15.019,5.8067,0.78499
2421,15.0879,3.8515,0.90639
2422,15.1568,5.8205,1.54213
2423,15.2257,6.1261,1.38624
2424,15.2946,7.6194,1.19337
2425,15.3635,7.3026,0.89603
2426,15.4324,5.8597,0.9882
2427,15.5013,8.0084,0.83625
2428,15.5702,8.4792,0.6315
2429,15.6391,7.9103,0.72334
2430,15.7079,8.2671,0.61508
2431,15.7768,7.0826,0.5246
2432,15.8457,6.2935,0.28422
2433,15.9146,6.9271,0.42061
2434,15.9835,10.4104,0.80891
2435,16.0524,14.6704,1.1706
2436,16.1213,14.6678,1.60269
2437,16.1902,13.3386,2.0283
2438,16.2591,12.8739,2.08646
2439,16.328,11.9528,2.18935
2440,16.3969,10.0125,1.80635
2441,16.4658,10.619,1.69922
2442,16.5347,12.1798,1.23989
2443,16.6036,15.1013,1.50263
2444,16.6725,15.3281,2.31807
2445,16.7414,14.5199,1.91119
2446,16.8103,12.2142,1.785
2447,16.8792,10.7701,1.37533
2448,16.948,12.7014,1.04281
2449,17.0169,14.3744,1.19212
2450,17.0858,14.8008,0.54986
2451,17.1547,16.4255,0.90273
2452,17.2236,16.1926,1.20092
2453,17.2925,16.9094,1.94161
2454,17.3614,20.0192,2.34592
2455,17.4303,17.8466,2.59706
2456,17.4992,15.7975,2.33971
2457,17.5681,18.7632,2.97802
2458,17.637,18.2503,3.1953
2459,17.7059,15.4574,3.28547
2460,17.7748,14.202,3.16487
2461,17.8437,16.107,2.19429
2462,17.9126,15.598,1.97795
2463,17.9815,14.9544,2.00052
2464,18.0504,14.1903,1.72662
2465,18.1193,19.4653,1.3697
2466,18.1881,18.4752,1.34378
2467,18.257,18.2854,1.39058
2468,18.3259,14.3011,1.36278
2469,18.3948,15.7636,1.63788
2470,18.4637,15.1099,2.56772
2471,18.5326,15.0947,3.32257
2472,18.6015,16.4045,3.9265
2473,18.6704,12.4451,4.13024
2474,18.7393,12.8997,4.63364
2475,18.8082,12.2757,4.42507
2476,18.8771,12.7511,2.89174
2477,18.946,11.5122,2.1075
2478,19.0149,10.8888,1.68208
2479,19.0838,10.168,1.10766
2480,19.1527,10.9253,0.76192
2481,19.2216,12.4187,0.92171
2482,19.2905,14.9597,0.92389
2483,19.3594,14.0247,1.20294
2484,19.4282,11.9381,1.13784
2485,19.4971,12.8028,1.49797
2486,19.566,17.4445,1.6844
2487,19.6349,21.1068,1.48795
2488,19.7038,17.965,1.22663
2489,19.7727,15.8577,1.21642
2490,19.8416,16.981,2.16921
2491,19.9105,17.9749,2.2527
2492,19.9794,17.6715,2.36732
2493,20.0483,12.9573,2.03211
2494,20.1172,9.5341,1.46794
2495,20.1861,12.602,1.44989
2496,20.255,10.7884,1.62574
2497,20.3239,13.0343,1.10461
2498,20.3928,13.0567,0.84292
2499,20.4617,11.2884,1.00394
2500,20.5306,13.2759,1.48383
2501,20.5995,13.3384,1.62867
2502,20.6683,14.4582,1.20299
2503,20.7372,15.5264,1.16559
2504,20.8061,15.9993,2.16359
2505,20.875,17.3333,2.56282
2506,20.9439,17.2441,3.1082
2507,21.0128,18.604,4.55898
2508,21.0817,23.62,4.73275
2509,21.1506,29.8909,5.89689
2510,21.2195,23.3932,5.07808
2511,21.2884,21.6933,4.74291
2512,21.3573,20.2309,3.28105
2513,21.4262,18.592,2.84955
2514,21.4951,16.3736,2.77318
2515,21.564,13.5461,3.18025
2516,21.6329,13.0285,3.38899
2517,21.7018,13.5027,3.39011
2518,21.7707,13.422,3.85606
2519,21.8396,12.121,4.73541
2520,21.9084,11.8722,3.6544
2521,21.9773,11.0614,3.61046
2522,22.0462,8.6507,3.01637
2523,22.1151,6.3392,2.09384
2524,22.184,6.3562,1.81938
2525,22.2529,5.5553,2.14574
2526,22.3218,5.2357,1.81059
2527,22.3907,4.5122,1.35641
2528,22.4596,5.0861,1.68256
2529,22.5285,5.3028,1.24242
2530,22.5974,6.3129,1.62749
2531,22.6663,5.802,0.96582
2532,22.7352,4.4591,1.57597
2533,22.8041,4.0399,1.96385
2534,22.873,5.3903,1.33494
2535,22.9419,5.972,1.10391
2536,23.0108,6.3331,1.10135
2537,23.0797,5.8892,1.1649
