,position (um),Ecad intensity,Abi intensity
831,57.2513,9.521,0.72112
832,57.3202,7.9344,0.88881
833,57.3891,9.2373,0.2801
834,57.458,7.0115,0.3847
835,57.5269,6.5248,0.7395
836,57.5958,6.6018,0.43432
837,57.6647,5.9886,0.64301
838,57.7336,6.7514,0.12655
839,57.8025,7.4946,0.49716
840,57.8714,6.4108,0.59922
841,57.9403,7.4537,0.81568
842,58.0092,5.8962,1.22075
843,58.0781,7.4839,1.12525
844,58.147,9.4974,1.42439
845,58.2159,10.1368,1.10864
846,58.2847,12.5473,1.57221
847,58.3536,13.6866,2.22969
848,58.4225,14.0358,2.5783
849,58.4914,13.1734,2.38006
850,58.5603,14.8876,3.32983
851,58.6292,14.7536,3.65416
852,58.6981,14.3927,4.07768
853,58.767,12.849,3.9511
854,58.8359,11.5272,3.10742
855,58.9048,10.6479,2.51445
856,58.9737,8.3713,1.63267
857,59.0426,5.6628,0.59925
858,59.1115,6.0241,0.34716
859,59.1804,4.883,0.30376
860,59.2493,4.9852,0.28161
861,59.3182,5.0062,0.32556
862,59.3871,4.6134,0.49978
863,59.456,5.7829,0.36636
864,59.5248,4.8913,0.50229
865,59.5937,5.6146,0.40632
866,59.6626,5.4318,0.16947
867,59.7315,4.6781,0.43008
868,59.8004,3.5515,0.28917
869,59.8693,3.106,0.55283
870,59.9382,2.4544,0.31417
871,60.0071,3.2249,0.52982
872,60.076,2.2375,0.26667
873,60.1449,1.3384,0.48875
874,60.2138,3.2973,0.8408
875,60.2827,3.4586,0.37458
876,60.3516,2.9491,0.27806
877,60.4205,2.4146,0.53925
878,60.4894,5.6,0.49726
879,60.5583,6.5301,0.56308
880,60.6272,6.9177,0.88645
881,60.6961,6.3382,0.85076
882,60.7649,8.1866,0.74308
883,60.8338,8.4167,0.90779
884,60.9027,8.2674,0.79236
885,60.9716,6.7435,0.50625
886,61.0405,6.9974,0.39728
887,61.1094,7.2458,0.874
888,61.1783,8.5856,1.14247
889,61.2472,8.0696,1.18239
890,61.3161,6.0383,1.3427
891,61.385,5.0912,1.42659
892,61.4539,4.4748,1.14712
893,61.5228,4.9439,0.8491
894,61.5917,5.9372,0.60378
895,61.6606,4.5145,0.15438
896,61.7295,3.7018,0.16691
897,61.7984,3.7426,0.41949
898,61.8673,4.8861,0.60029
899,61.9362,6.2994,0.59357
900,62.005,7.3273,1.0167
901,62.0739,5.9347,0.98686
902,62.1428,5.0904,1.14969
903,62.2117,4.558,1.29057
904,62.2806,3.421,0.81337
905,62.3495,3.6589,0.35452
906,62.4184,4.7016,0.31177
907,62.4873,5.0345,0.626
908,62.5562,6.0431,0.36123
909,62.6251,9.1618,0.47011
910,62.694,8.0156,0.73921
911,62.7629,9.1045,0.62372
912,62.8318,10.4269,0.99891
913,62.9007,12.1465,0.55017
914,62.9696,12.7964,0.99797
915,63.0385,14.247,1.49913
916,63.1074,14.7124,1.28754
917,63.1763,18.7518,2.07216
918,63.2451,17.0045,2.46534
919,63.314,15.9501,3.15179
920,63.3829,14.7115,3.71187
921,63.4518,15.9303,4.2155
922,63.5207,17.626,4.21342
923,63.5896,14.9262,2.8098
924,63.6585,14.5349,2.16899
925,63.7274,10.9738,1.41126
926,63.7963,7.0309,1.62127
927,63.8652,7.9025,1.08743
928,63.9341,6.7226,0.51381
929,64.003,7.9093,0.2912
930,64.0719,5.4679,0.61887
931,64.1408,5.2133,0.4418
932,64.2097,5.2687,0.34047
933,64.2786,4.5037,0.01382
934,64.3475,3.4877,0.25346
935,64.4164,4.8738,0.22463
936,64.4852,5.2767,0.12877
937,64.5541,6.5075,0.61727
938,64.623,6.3199,0.72343
939,64.6919,6.8048,0.7564
940,64.7608,6.5266,0.6036
941,64.8297,5.9022,0.29648
942,64.8986,7.226,0.35083
943,64.9675,6.4375,0.30372
944,65.0364,6.554,0.52368
945,65.1053,5.4834,0.51146
946,65.1742,4.9039,0.31064
947,65.2431,5.8521,0.38577
948,65.312,5.0392,0.49722
949,65.3809,7.4639,0.08875
950,65.4498,7.6254,0.4044
951,65.5187,7.5607,0.5988
952,65.5876,7.2471,0.23708
953,65.6565,6.3131,0.54271
954,65.7253,5.3566,0.62324
955,65.7942,4.5656,0.47747
956,65.8631,6.2274,0.63295
957,65.932,5.282,0.8813
958,66.0009,6.2938,0.65131
959,66.0698,6.8937,0.76974
960,66.1387,9.2785,0.82462
961,66.2076,10.7889,0.64832
962,66.2765,9.8136,0.21481
963,66.3454,9.5216,0.53779
964,66.4143,7.5503,0.97689
965,66.4832,6.385,0.97856
966,66.5521,8.8728,0.94749
967,66.621,11.5227,1.38284
968,66.6899,14.4004,0.98581
969,66.7588,16.2249,1.05284
970,66.8277,16.7894,1.27165
971,66.8966,17.8953,1.2768
972,66.9655,21.6325,1.61074
973,67.0343,20.1663,1.15829
974,67.1032,19.2598,1.05924
975,67.1721,14.7761,0.85905
976,67.241,11.2958,1.3869
977,67.3099,11.1342,1.04216
978,67.3788,12.2603,1.15943
979,67.4477,13.9933,1.02892
980,67.5166,10.3373,0.78334
981,67.5855,9.9239,0.83941
982,67.6544,9.2085,0.55025
983,67.7233,9.6816,0.57546
984,67.7922,10.8711,0.44694
985,67.8611,11.3961,1.24758
986,67.93,12.907,0.95604
987,67.9989,13.4897,0.91858
988,68.0678,9.103,0.74357
989,68.1367,10.4181,0.9994
990,68.2056,11.5052,1.16123
991,68.2744,11.3098,1.29296
992,68.3433,11.2326,1.62524
993,68.4122,11.7323,2.06891
994,68.4811,11.7616,1.78875
995,68.55,10.4884,2.25623
996,68.6189,12.2666,2.21372
997,68.6878,13.4477,1.83094
998,68.7567,13.1901,1.95232
999,68.8256,9.1032,1.86696
1000,68.8945,9.0644,1.78712
1001,68.9634,10.2108,2.04277
1002,69.0323,10.7635,1.35629
1003,69.1012,10.9618,1.0408
1004,69.1701,12.209,0.70088
1005,69.239,10.6657,1.08807
1006,69.3079,11.0174,1.35722
1007,69.3768,9.3684,1.20964
1008,69.4457,8.8831,1.68122
1009,69.5145,9.9439,1.97837
1010,69.5834,8.236,1.74189
1011,69.6523,7.2719,1.31359
1012,69.7212,5.9774,1.2012
1013,69.7901,8.2533,1.0529
1014,69.859,8.2413,0.65532
1015,69.9279,6.0688,0.84377
1016,69.9968,5.698,1.10145
1017,70.0657,6.8446,0.75623
1018,70.1346,9.0559,0.69217
1019,70.2035,11.7271,0.72225
1020,70.2724,11.3361,0.53716
1021,70.3413,13.7301,0.87913
1022,70.4102,12.5881,0.93615
1023,70.4791,12.7853,0.9773
1024,70.548,12.5102,0.81494
1025,70.6169,10.4954,0.83377
1026,70.6858,8.7247,0.62059
1027,70.7546,8.2202,1.00976
1028,70.8235,6.3724,0.81057
1029,70.8924,5.9724,0.59721
1030,70.9613,5.6938,0.34721
1031,71.0302,7.4004,0.43131
1032,71.0991,7.5221,0.62957
1033,71.168,9.8304,0.37636
1034,71.2369,9.5785,0.56497
1035,71.3058,9.1782,0.98515
1036,71.3747,10.9072,0.98051
1037,71.4436,9.864,0.86338
1038,71.5125,7.7107,0.93773
1039,71.5814,7.2411,1.00022
1040,71.6503,8.4541,0.8608
1041,71.7192,7.2098,0.83421
1042,71.7881,7.638,0.65952
1043,71.857,7.323,1.0206
1044,71.9259,9.2201,0.65838
1045,71.9948,8.7617,1.07517
1046,72.0636,9.4099,0.88679
1047,72.1325,8.7831,0.96657
1048,72.2014,9.0606,0.6439
1049,72.2703,9.5898,0.48261
1050,72.3392,9.8003,0.79617
1051,72.4081,10.5097,1.28535
1052,72.477,12.0766,1.01935
1053,72.5459,11.0644,1.40783
1054,72.6148,13.1919,1.76541
1055,72.6837,12.6846,1.97821
1056,72.7526,11.143,2.43203
1057,72.8215,11.0313,2.6392
1058,72.8904,8.4255,2.46162
1059,72.9593,5.4541,1.44227
1060,73.0282,6.6184,1.35779
1061,73.0971,4.4602,1.48741
1062,73.166,4.3191,0.89089
1063,73.2348,5.3619,0.31963
1064,73.3037,5.8715,0.47689
1065,73.3726,5.6762,0.2444
1066,73.4415,7.1097,0.27398
1067,73.5104,8.7157,0.80849
1068,73.5793,8.622,0.88278
1069,73.6482,8.1889,1.14848
1070,73.7171,6.6715,1.22659
1071,73.786,6.2375,0.92705
1072,73.8549,4.4838,0.69145
1073,73.9238,5.8206,0.44572
1074,73.9927,6.9158,0.40751
1075,74.0616,6.4955,0.39329
1076,74.1305,7.2988,0.44737
1077,74.1994,7.1259,0.17087
1078,74.2683,7.5621,0.58361
1079,74.3372,6.3956,0.68189
1080,74.4061,8.5396,0.85386
1081,74.475,9.1087,0.99199
1082,74.5438,8.3586,1.57084
1083,74.6127,6.093,1.45704
1084,74.6816,7.0686,1.19249
1085,74.7505,6.3699,0.88724
1086,74.8194,7.0096,1.35944
1087,74.8883,7.7824,0.99486
1088,74.9572,6.6383,0.5711
1089,75.0261,7.5884,0.52187
1090,75.095,5.8692,0.56826
1091,75.1639,7.5066,0.82247
1092,75.2328,8.0426,1.05993
1093,75.3017,9.2718,1.51477
1094,75.3706,10.7137,0.68957
1095,75.4395,10.7895,0.54176
1096,75.5084,10.4644,0.73914
1097,75.5773,13.2086,1.292
1098,75.6462,12.1194,2.00807
1099,75.715,10.275,2.80248
1100,75.7839,10.1484,2.88937
1101,75.8528,9.3022,2.24506
1102,75.9217,10.298,1.65366
1103,75.9906,9.3526,0.75346
1104,76.0595,11.1072,1.32415
1105,76.1284,15.3518,0.91045
1106,76.1973,13.7073,1.501
1107,76.2662,13.5386,2.01051
1108,76.3351,11.9244,2.11684
1109,76.404,9.4608,2.51484
1110,76.4729,8.7122,2.25512
1111,76.5418,7.6077,2.04083
1112,76.6107,7.8585,1.26395
1113,76.6796,9.453,1.29754
1114,76.7485,6.8687,1.12344
1115,76.8174,9.5763,0.88888
1116,76.8863,9.1814,0.61922
1117,76.9552,7.2385,0.73785
1118,77.024,8.5732,0.63224
1119,77.0929,8.8003,0.87182
1120,77.1618,8.9721,0.96689
1121,77.2307,11.0971,0.92824
1122,77.2996,10.0878,0.79314
1123,77.3685,9.6928,1.25538
1124,77.4374,9.7489,1.35083
1125,77.5063,11.2282,1.68596
1126,77.5752,9.0282,1.32564
1127,77.6441,8.4319,1.16924
1128,77.713,8.6236,0.52526
1129,77.7819,10.0679,0.62628
1130,77.8508,9.8455,0.71509
1131,77.9197,9.1788,0.65891
1132,77.9886,9.6374,0.99148
1133,78.0575,12.0055,1.39038
1134,78.1264,13.454,1.4774
1135,78.1953,12.6666,1.99411
1136,78.2641,10.1257,2.60577
1137,78.333,10.5573,2.22546
1138,78.4019,10.0191,1.93296
1139,78.4708,10.1069,1.94688
1140,78.5397,11.6619,2.02498
1141,78.6086,12.5137,1.74066
1142,78.6775,13.7805,1.7832
1143,78.7464,14.2633,2.0326
1144,78.8153,12.334,1.53436
1145,78.8842,11.2747,2.09936
1146,78.9531,13.7109,1.62945
1147,79.022,17.3898,1.60714
1148,79.0909,15.4401,1.82096
1149,79.1598,15.2755,2.10579
1150,79.2287,12.7515,2.17107
1151,79.2976,11.2567,1.38739
1152,79.3665,9.4818,0.76074
1153,79.4354,11.2656,1.16757
1154,79.5042,11.0454,1.52385
1155,79.5731,10.8086,1.65545
1156,79.642,9.9,1.49755
1157,79.7109,10.1009,1.70635
1158,79.7798,10.0083,2.35583
1159,79.8487,8.2491,2.35669
1160,79.9176,7.6344,2.65657
1161,79.9865,8.0444,3.17855
1162,80.0554,8.0594,2.19643
1163,80.1243,8.6496,2.21069
1164,80.1932,7.1892,1.51612
1165,80.2621,6.2394,0.78832
1166,80.331,6.9909,1.0878
1167,80.3999,7.8279,0.85303
1168,80.4688,8.0847,1.03279
1169,80.5377,10.1497,1.40558
1170,80.6066,9.7654,1.12232
1171,80.6755,8.1704,1.35933
1172,80.7443,9.3009,1.54973
1173,80.8132,8.1166,1.32878
1174,80.8821,7.4907,0.78749
1175,80.951,6.7693,0.8989
1176,81.0199,7.8742,0.84897
1177,81.0888,6.7235,1.22508
1178,81.1577,8.8553,1.44797
1179,81.2266,10.9325,1.49511
1180,81.2955,11.0206,1.48841
1181,81.3644,12.075,1.32597
1182,81.4333,10.1204,0.92611
1183,81.5022,10.044,1.26522
1184,81.5711,9.0109,1.39163
1185,81.64,8.7869,1.59739
1186,81.7089,5.8972,1.71731
1187,81.7778,6.1905,1.67666
1188,81.8467,6.1724,1.19959
1189,81.9156,5.5004,1.63645
1190,81.9845,5.524,2.34575
1191,82.0533,7.3672,2.34909
1192,82.1222,7.8316,1.83461
1193,82.1911,10.3522,1.59688
1194,82.26,9.6327,2.33332
1195,82.3289,10.6113,1.85131
1196,82.3978,9.1235,2.2493
1197,82.4667,10.3417,1.92079
1198,82.5356,9.5013,1.24886
1199,82.6045,8.8439,1.14816
1200,82.6734,8.8746,0.78565
1201,82.7423,8.608,0.68925
1202,82.8112,6.8343,0.70045
1203,82.8801,5.6144,0.66084
1204,82.949,6.0623,0.47126
1205,83.0179,6.5584,0.34459
1206,83.0868,7.5379,0.68897
1207,83.1557,6.1689,0.84093
1208,83.2245,8.8976,0.22334
1209,83.2934,6.4171,1.02816
1210,83.3623,7.2559,1.14575
1211,83.4312,6.9501,1.14842
1212,83.5001,7.8476,0.89193
1213,83.569,7.8552,1.14789
1214,83.6379,8.3366,0.5903
1215,83.7068,7.9054,0.24293
1216,83.7757,9.3399,0.4602
1217,83.8446,9.0957,0.3746
1218,83.9135,6.6929,0.84037
1219,83.9824,5.7064,0.50651
1220,84.0513,5.7251,0.6399
1221,84.1202,4.8093,0.68555
1222,84.1891,6.811,0.60003
1223,84.258,7.217,0.471
1224,84.3269,6.9842,0.4154
1225,84.3958,6.4369,0.52472
1226,84.4647,6.9343,0.41484
1227,84.5335,6.8667,0.92304
1228,84.6024,9.4455,0.93307
1229,84.6713,9.4902,0.88864
1230,84.7402,7.0455,1.68341
1231,84.8091,7.1623,1.67506
1232,84.878,7.5117,1.13731
1233,84.9469,9.2252,1.87014
1234,85.0158,11.3943,1.25017
1235,85.0847,12.3571,1.31438
1236,85.1536,11.6575,1.86354
1237,85.2225,14.1768,2.93816
1238,85.2914,16.6264,3.39275
1239,85.3603,15.2808,2.81645
1240,85.4292,13.2764,3.48841
1241,85.4981,12.1484,3.16916
1242,85.567,11.1179,2.73288
1243,85.6359,10.7858,2.8485
1244,85.7048,10.0372,1.97672
1245,85.7737,9.2444,2.15621
1246,85.8425,11.6842,1.33391
1247,85.9114,9.2234,1.26819
1248,85.9803,11.0145,1.32361
1249,86.0492,9.7176,1.40366
1250,86.1181,10.5948,1.03623
1251,86.187,8.7594,1.0244
1252,86.2559,6.4594,0.90364
1253,86.3248,5.3814,1.1433
1254,86.3937,5.5948,1.3797
1255,86.4626,4.3335,1.36948
1256,86.5315,4.9725,1.7299
1257,86.6004,5.3542,1.45928
1258,86.6693,5.6616,1.4647
1259,86.7382,6.0345,1.76386
1260,86.8071,6.3938,1.41573
1261,86.876,6.8788,1.91222
1262,86.9449,5.5583,1.98453
1263,87.0137,6.0029,1.17433
1264,87.0826,5.3582,1.63312
1265,87.1515,5.7434,1.09777
1266,87.2204,5.9467,1.47096
1267,87.2893,4.9187,1.61074
1268,87.3582,5.555,1.20966
1269,87.4271,6.154,0.40694
1270,87.496,5.9543,0.5146
1271,87.5649,6.7576,0.61735
1272,87.6338,8.4015,0.85373
1273,87.7027,6.2871,0.69085
1274,87.7716,7.0964,0.68093
1275,87.8405,6.8025,0.89139
1276,87.9094,6.0418,0.47018
1277,87.9783,5.1608,0.35787
1278,88.0472,4.5652,0.96658
1279,88.1161,5.6938,0.78022
1280,88.185,6.7926,1.33083
1281,88.2539,4.8504,1.67993
1282,88.3227,5.3803,1.5171
1283,88.3916,4.7048,1.39648
1284,88.4605,4.4378,0.53226
1285,88.5294,4.5988,0.7284
1286,88.5983,6.0714,0.79936
1287,88.6672,6.2266,0.61921
1288,88.7361,7.9987,0.54097
1289,88.805,9.3721,0.98822
1290,88.8739,5.994,0.46422
1291,88.9428,6.2562,0.80461
1292,89.0117,6.6701,0.81063
1293,89.0806,5.4927,0.57261
1294,89.1495,5.6285,0.73508
1295,89.2184,5.1445,0.53524
1296,89.2873,6.4139,0.58911
1297,89.3562,8.7989,0.61691
1298,0.0,4.5484,1.54724
1299,0.0689,3.5662,0.90877
1300,0.1378,2.6731,1.08125
1301,0.2067,3.7139,0.35157
1302,0.2756,4.0919,0.79767
1303,0.3445,4.4359,1.19567
1304,0.4134,6.1828,1.65844
1305,0.4823,5.6149,2.6904
1306,0.5512,6.4996,2.03263
1307,0.6201,7.3608,2.00121
1308,0.6889,8.9022,1.6386
1309,0.7578,10.9999,2.01654
1310,0.8267,12.5732,1.86892
1311,0.8956,12.4888,1.52886
1312,0.9645,9.7273,0.9069
1313,1.0334,10.7802,1.20012
1314,1.1023,8.5235,1.20925
1315,1.1712,10.2862,0.7019
1316,1.2401,10.5297,0.66002
1317,1.309,9.5252,0.65735
1318,1.3779,8.2507,0.76138
1319,1.4468,6.5144,0.45481
1320,1.5157,6.0194,0.37816
1321,1.5846,8.8153,0.9429
1322,1.6535,11.7209,1.28646
1323,1.7224,11.5534,1.56748
1324,1.7913,11.9482,1.98352
1325,1.8602,11.3169,1.6838
1326,1.929,10.1253,1.88982
1327,1.9979,10.9806,1.79421
1328,2.0668,12.2368,1.77423
1329,2.1357,12.5346,1.90142
1330,2.2046,12.8916,1.32409
1331,2.2735,11.0009,1.61593
1332,2.3424,11.3759,1.19008
1333,2.4113,10.7058,0.91199
1334,2.4802,10.7832,0.7485
1335,2.5491,11.4072,0.4672
1336,2.618,11.1758,0.5437
1337,2.6869,10.3787,0.19183
1338,2.7558,9.1439,0.37835
1339,2.8247,11.4027,0.69455
1340,2.8936,9.8355,1.15658
1341,2.9625,10.6946,1.52699
1342,3.0314,12.5553,1.87791
1343,3.1003,14.1068,2.8562
1344,3.1691,12.7234,3.58964
1345,3.238,14.5552,4.59482
1346,3.3069,14.7072,3.41354
1347,3.3758,13.5863,3.25799
1348,3.4447,12.2401,2.52036
1349,3.5136,11.2439,2.12977
1350,3.5825,11.6425,1.78054
1351,3.6514,8.8661,1.99303
1352,3.7203,11.2224,2.40343
1353,3.7892,9.9913,1.64352
1354,3.8581,11.6028,1.82335
1355,3.927,13.474,1.69716
1356,3.9959,14.1549,1.38941
1357,4.0648,13.4448,1.5507
1358,4.1337,14.7798,1.35593
1359,4.2026,13.4791,1.47393
1360,4.2715,12.5645,1.64342
1361,4.3404,12.0866,1.8333
1362,4.4092,9.918,1.68762
1363,4.4781,12.9978,1.28679
1364,4.547,12.0573,1.53956
1365,4.6159,12.4221,1.80968
1366,4.6848,14.5946,1.53466
1367,4.7537,16.3316,1.11966
1368,4.8226,14.6345,1.04792
1369,4.8915,13.6841,0.79185
1370,4.9604,11.9063,0.56165
1371,5.0293,15.1746,0.83204
1372,5.0982,13.3522,1.20437
1373,5.1671,13.2099,1.21964
1374,5.236,11.8441,1.01686
1375,5.3049,11.7024,1.17624
1376,5.3738,10.6802,1.11153
1377,5.4427,10.1037,0.7962
1378,5.5116,8.8954,0.55212
1379,5.5805,7.9886,0.54492
1380,5.6493,5.1755,1.21809
1381,5.7182,5.7585,1.54916
1382,5.7871,8.6237,1.323
1383,5.856,9.7838,1.41402
1384,5.9249,10.8504,1.57636
1385,5.9938,9.4927,1.69765
1386,6.0627,10.2693,1.06644
1387,6.1316,10.1685,1.44964
1388,6.2005,12.4381,1.01506
1389,6.2694,11.2323,0.87833
1390,6.3383,12.0112,0.8786
1391,6.4072,13.3608,0.6167
1392,6.4761,12.6951,0.46701
1393,6.545,15.4528,0.75797
1394,6.6139,14.9307,0.72441
1395,6.6828,16.3909,0.76919
1396,6.7517,16.583,0.93221
1397,6.8206,18.3473,1.60451
1398,6.8894,18.9033,1.93165
1399,6.9583,22.0558,2.12425
1400,7.0272,22.8904,2.34069
1401,7.0961,21.7558,2.46164
1402,7.165,19.982,2.36632
1403,7.2339,18.0516,1.90362
1404,7.3028,16.016,2.29268
1405,7.3717,16.8277,2.33892
1406,7.4406,16.5432,3.13521
1407,7.5095,16.9663,3.69983
1408,7.5784,15.17,3.50876
1409,7.6473,14.7873,3.60364
1410,7.7162,18.8366,3.45818
1411,7.7851,22.4549,3.36775
1412,7.854,21.2888,3.20651
1413,7.9229,16.9576,2.7331
1414,7.9918,15.8541,2.49062
1415,8.0607,16.1876,2.02789
1416,8.1296,14.5563,2.12872
1417,8.1984,11.8076,2.41602
1418,8.2673,10.8987,1.85797
1419,8.3362,10.0787,1.7983
1420,8.4051,10.0891,1.28118
1421,8.474,10.7715,0.61385
1422,8.5429,7.7277,0.43323
1423,8.6118,5.3483,0.52509
1424,8.6807,5.4664,0.40373
1425,8.7496,3.1715,0.60121
1426,8.8185,3.231,0.82912
1427,8.8874,2.8328,0.57257
1428,8.9563,2.1862,0.41207
1429,9.0252,2.8654,0.50256
1430,9.0941,3.0435,0.52273
1431,9.163,3.3167,0.24592
1432,9.2319,2.5547,0.45066
1433,9.3008,2.862,0.56117
1434,9.3697,2.822,1.05798
1435,9.4385,4.3491,0.72953
1436,9.5074,3.8206,0.48948
1437,9.5763,3.7471,0.93561
1438,9.6452,4.2301,0.61511
1439,9.7141,7.0143,0.54182
1440,9.783,6.8557,0.6886
1441,9.8519,7.5094,0.9859
1442,9.9208,6.6436,0.87851
1443,9.9897,5.4138,1.28223
1444,10.0586,6.2928,1.2991
1445,10.1275,5.6178,1.18661
1446,10.1964,4.3851,1.09588
1447,10.2653,3.8842,0.43702
1448,10.3342,3.9876,0.3465
1449,10.4031,5.3353,0.40044
1450,10.472,5.516,0.0929
1451,10.5409,4.5492,0.33323
1452,10.6098,4.6398,0.6249
1453,10.6786,7.2124,0.17823
1454,10.7475,8.0051,0.46768
1455,10.8164,8.6055,0.42846
1456,10.8853,9.1454,0.42769
1457,10.9542,9.653,0.71793
1458,11.0231,6.9291,0.7285
1459,11.092,6.0619,0.60044
1460,11.1609,4.7398,0.62701
1461,11.2298,4.1423,0.43577
1462,11.2987,5.1425,0.56092
1463,11.3676,6.5698,0.85437
1464,11.4365,7.4984,1.18455
1465,11.5054,11.7342,0.98351
1466,11.5743,8.7666,1.03655
1467,11.6432,6.5188,1.0696
1468,11.7121,4.6679,1.15104
1469,11.781,6.0037,0.84187
1470,11.8499,3.3229,1.00142
1471,11.9187,5.0963,0.84783
1472,11.9876,4.1317,0.9316
1473,12.0565,4.3362,1.17427
1474,12.1254,4.6363,1.10454
1475,12.1943,3.2362,1.01247
1476,12.2632,4.0648,0.77995
1477,12.3321,5.8309,1.28702
1478,12.401,3.9017,1.53655
1479,12.4699,3.8735,0.91587
1480,12.5388,6.1041,1.12329
1481,12.6077,6.4608,1.43925
1482,12.6766,7.6972,0.78443
1483,12.7455,9.6603,0.78759
1484,12.8144,8.0677,1.15623
1485,12.8833,7.8991,1.62556
1486,12.9522,8.845,1.89171
1487,13.0211,9.3225,1.39124
1488,13.09,11.7387,1.07446
1489,13.1588,10.3747,0.96966
1490,13.2277,12.9451,0.93169
1491,13.2966,16.8477,0.6955
1492,13.3655,12.8702,1.08259
1493,13.4344,11.2869,0.60593
1494,13.5033,8.6117,0.726
1495,13.5722,10.2307,0.70616
1496,13.6411,10.2608,0.74239
1497,13.71,6.4614,0.79321
1498,13.7789,5.259,0.75822
1499,13.8478,3.9556,1.10173
1500,13.9167,4.5458,1.01595
1501,13.9856,3.8393,1.18606
1502,14.0545,4.6808,0.82835
1503,14.1234,4.724,0.5405
1504,14.1923,4.1191,0.4283
1505,14.2612,4.9156,0.40605
1506,14.3301,5.9851,0.39916
1507,14.3989,5.7013,0.63282
1508,14.4678,5.3519,1.02065
1509,14.5367,3.69,0.86144
1510,14.6056,4.3755,0.91705
1511,14.6745,5.9478,0.80231
1512,14.7434,6.9957,0.58931
1513,14.8123,7.1882,1.11294
1514,14.8812,7.4979,1.20359
1515,14.9501,9.9231,0.83661
1516,15.019,9.8126,0.9953
1517,15.0879,8.2813,0.74135
1518,15.1568,9.0908,0.81149
1519,15.2257,11.6266,0.74711
1520,15.2946,11.3923,0.89254
1521,15.3635,11.9108,1.10024
1522,15.4324,12.5951,1.47299
1523,15.5013,13.7442,1.74593
1524,15.5702,15.3097,1.92358
1525,15.6391,18.0498,2.24136
1526,15.7079,18.6476,3.00124
1527,15.7768,19.2854,3.71662
1528,15.8457,17.9126,4.36004
1529,15.9146,17.1023,3.99568
1530,15.9835,16.9356,3.41341
1531,16.0524,13.8173,2.28859
1532,16.1213,13.3227,1.59606
1533,16.1902,13.0244,1.22848
1534,16.2591,10.7283,0.84372
1535,16.328,11.2469,0.66227
1536,16.3969,8.9943,1.07646
1537,16.4658,7.5,0.92258
1538,16.5347,7.7743,0.87052
1539,16.6036,8.64,1.06868
1540,16.6725,7.6813,0.89485
1541,16.7414,7.208,0.8198
1542,16.8103,6.0692,0.48309
1543,16.8792,5.9505,0.72642
1544,16.948,5.4125,0.8433
1545,17.0169,4.7816,0.57043
1546,17.0858,2.843,0.65235
1547,17.1547,2.6888,0.36933
1548,17.2236,2.9312,0.34002
1549,17.2925,3.1263,0.40695
1550,17.3614,3.7299,0.70281
1551,17.4303,3.948,0.76357
1552,17.4992,4.1695,0.58421
1553,17.5681,3.79,0.42835
1554,17.637,5.0821,0.41122
1555,17.7059,6.5143,0.81461
1556,17.7748,6.294,0.93451
1557,17.8437,7.8089,0.41526
1558,17.9126,7.5463,0.31496
1559,17.9815,6.2199,0.48901
1560,18.0504,5.82,0.73625
1561,18.1193,4.7674,0.36189
1562,18.1881,3.6329,0.96311
1563,18.257,3.5625,0.37262
1564,18.3259,4.3817,0.81351
1565,18.3948,4.268,0.6926
1566,18.4637,5.1831,0.46767
1567,18.5326,8.1069,1.17771
1568,18.6015,7.6013,0.47265
1569,18.6704,6.6533,0.92916
1570,18.7393,5.0019,1.10304
1571,18.8082,5.2418,0.69813
1572,18.8771,5.2116,0.46109
1573,18.946,7.8913,0.47326
1574,19.0149,9.2242,0.42185
1575,19.0838,8.8908,0.34962
1576,19.1527,12.2821,0.82424
1577,19.2216,11.2419,1.10654
1578,19.2905,10.294,2.1035
1579,19.3594,10.4311,1.41586
1580,19.4282,9.6718,1.08051
1581,19.4971,10.1526,0.89938
1582,19.566,12.5507,1.69904
1583,19.6349,12.2336,1.42742
1584,19.7038,14.8206,1.90687
1585,19.7727,18.8983,3.34471
1586,19.8416,22.7918,4.91688
1587,19.9105,19.6054,6.35203
1588,19.9794,17.6572,6.01287
1589,20.0483,13.6994,4.01344
1590,20.1172,12.0354,2.61872
1591,20.1861,13.6028,1.99102
1592,20.255,12.6296,1.36209
1593,20.3239,13.7399,1.77007
1594,20.3928,13.5756,1.03717
1595,20.4617,13.7746,1.24995
1596,20.5306,12.3967,0.94353
1597,20.5995,14.5474,0.58518
1598,20.6683,12.0337,0.77949
1599,20.7372,10.3514,0.61964
1600,20.8061,11.1469,1.2146
1601,20.875,11.2944,0.99795
1602,20.9439,12.0415,0.71107
1603,21.0128,9.8995,0.81285
1604,21.0817,8.2849,0.83581
1605,21.1506,7.0715,0.79123
1606,21.2195,7.0814,0.92552
1607,21.2884,7.5499,1.54736
1608,21.3573,7.5804,1.19492
1609,21.4262,8.3049,1.28749
1610,21.4951,7.2076,0.91138
1611,21.564,6.0154,1.23801
1612,21.6329,6.1453,0.69979
1613,21.7018,6.599,0.95952
1614,21.7707,8.7285,0.76584
1615,21.8396,10.2085,0.76023
1616,21.9084,12.7231,0.44977
1617,21.9773,14.2856,0.63553
1618,22.0462,16.8552,1.01501
1619,22.1151,19.1681,0.93824
1620,22.184,20.7589,0.96968
1621,22.2529,18.5244,1.17457
1622,22.3218,16.1596,0.7534
1623,22.3907,11.8348,0.8603
1624,22.4596,10.9607,1.16945
