,position (um),Ecad intensity,Abi intensity
836,57.5958,9.383,0.9924
837,57.6647,8.305,0.9409
838,57.7336,8.9882,0.822
839,57.8025,7.279,0.7198
840,57.8714,4.7517,0.8326
841,57.9403,5.0672,1.4348
842,58.0092,4.3443,1.2016
843,58.0781,5.0796,1.0594
844,58.147,4.0447,0.9005
845,58.2159,4.5911,0.9891
846,58.2847,4.404,1.0951
847,58.3536,4.264,1.109
848,58.4225,6.6702,0.9063
849,58.4914,8.2062,0.7628
850,58.5603,9.9259,0.9899
851,58.6292,10.7147,1.2836
852,58.6981,8.1701,1.8557
853,58.767,9.1973,2.4133
854,58.8359,9.2276,2.813
855,58.9048,10.3124,4.1484
856,58.9737,11.9419,5.6123
857,59.0426,15.0126,9.3635
858,59.1115,16.1942,11.3902
859,59.1804,14.2559,11.339
860,59.2493,10.7259,8.7059
861,59.3182,6.9991,6.4438
862,59.3871,7.0633,4.7254
863,59.456,6.8177,3.5762
864,59.5248,7.248,2.3807
865,59.5937,7.3507,2.1603
866,59.6626,8.3999,1.4105
867,59.7315,9.3032,0.8699
868,59.8004,7.4366,1.5824
869,59.8693,7.6807,1.3906
870,59.9382,8.6902,1.745
871,60.0071,8.8279,1.4279
872,60.076,7.1262,0.7871
873,60.1449,6.2703,0.7477
874,60.2138,4.6505,0.7635
875,60.2827,6.512,0.8331
876,60.3516,6.0266,0.8473
877,60.4205,5.9983,1.2331
878,60.4894,6.0445,0.9839
879,60.5583,7.1064,1.124
880,60.6272,7.095,0.7962
881,60.6961,8.1528,0.8743
882,60.7649,9.353,1.1996
883,60.8338,9.7403,1.0072
884,60.9027,11.1351,1.5434
885,60.9716,11.2512,1.6289
886,61.0405,11.532,1.2883
887,61.1094,14.7151,1.897
888,61.1783,17.7532,2.0801
889,61.2472,20.1852,2.4505
890,61.3161,22.773,3.4564
891,61.385,24.2315,3.5356
892,61.4539,25.7605,3.2356
893,61.5228,25.9122,3.2799
894,61.5917,19.767,2.8611
895,61.6606,16.3163,3.0324
896,61.7295,14.9675,2.6778
897,61.7984,12.2848,2.0767
898,61.8673,10.3197,2.1358
899,61.9362,12.3224,1.9961
900,62.005,17.1558,2.5766
901,62.0739,15.7496,2.2061
902,62.1428,14.5093,2.3763
903,62.2117,13.6287,3.0181
904,62.2806,15.401,2.6124
905,62.3495,13.4962,1.4714
906,62.4184,16.326,1.7071
907,62.4873,16.0107,1.9394
908,62.5562,17.5018,2.3397
909,62.6251,13.2598,2.1657
910,62.694,9.6939,2.453
911,62.7629,9.4236,3.5942
912,62.8318,9.578,4.1788
913,62.9007,10.4299,6.3895
914,62.9696,8.793,7.168
915,63.0385,7.3111,5.8203
916,63.1074,11.6729,5.2211
917,63.1763,12.552,6.2997
918,63.2451,10.9677,5.2001
919,63.314,10.5404,4.8012
920,63.3829,11.576,4.069
921,63.4518,11.7489,2.6373
922,63.5207,8.6229,2.7208
923,63.5896,8.7737,1.9694
924,63.6585,9.1001,1.5845
925,63.7274,10.3724,1.3594
926,63.7963,9.2192,1.3448
927,63.8652,8.0115,1.5396
928,63.9341,7.9806,1.2159
929,64.003,6.5555,1.1692
930,64.0719,6.7647,1.3711
931,64.1408,5.9159,0.9184
932,64.2097,4.8333,1.0863
933,64.2786,5.6411,0.8777
934,64.3475,9.4087,0.9282
935,64.4164,8.9218,1.456
936,64.4852,11.4082,2.1231
937,64.5541,13.3362,1.682
938,64.623,13.3194,2.094
939,64.6919,14.0043,2.0299
940,64.7608,15.0034,2.037
941,64.8297,17.4134,1.7652
942,64.8986,16.2391,1.1356
943,64.9675,10.7442,1.0152
944,65.0364,10.6842,1.4359
945,65.1053,11.1147,1.4727
946,65.1742,10.8026,1.0881
947,65.2431,9.7937,1.4162
948,65.312,10.5087,1.175
949,65.3809,8.7981,0.9268
950,65.4498,6.6151,0.8724
951,65.5187,5.7062,0.9628
952,65.5876,6.7132,0.9583
953,65.6565,7.1623,0.8667
954,65.7253,8.9,0.496
955,65.7942,4.3291,0.9497
956,65.8631,7.1209,1.2909
957,65.932,8.8084,0.7419
958,66.0009,10.8027,0.7221
959,66.0698,7.9714,0.4302
960,66.1387,7.1484,0.8218
961,66.2076,5.6099,0.9639
962,66.2765,5.2683,0.6459
963,66.3454,6.5931,0.5348
964,66.4143,6.4415,0.5207
965,66.4832,5.4571,0.4507
966,66.5521,7.8502,0.5061
967,66.621,6.2094,0.6609
968,66.6899,4.3963,0.5763
969,66.7588,7.4304,0.5494
970,66.8277,8.9134,0.6818
971,66.8966,8.5465,1.1343
972,66.9655,6.662,1.0898
973,67.0343,8.0475,1.0857
974,67.1032,7.3284,0.7998
975,67.1721,6.1997,1.2475
976,67.241,5.7205,1.103
977,67.3099,5.5872,1.3395
978,67.3788,7.5847,1.1931
979,67.4477,8.6222,0.8519
980,67.5166,9.7723,0.8712
981,67.5855,6.5753,0.6469
982,67.6544,7.0065,0.5875
983,67.7233,5.2053,0.4254
984,67.7922,5.6165,0.6081
985,67.8611,7.1729,0.6651
986,67.93,6.3409,0.8928
987,67.9989,7.4972,1.0346
988,68.0678,7.5228,0.6581
989,68.1367,7.1283,0.8374
990,68.2056,7.151,0.863
991,68.2744,8.2145,1.1719
992,68.3433,7.8498,1.1349
993,68.4122,11.3805,1.1699
994,68.4811,15.2703,1.7477
995,68.55,16.2437,2.989
996,68.6189,17.7431,3.8501
997,68.6878,17.7362,4.3468
998,68.7567,17.581,5.3506
999,68.8256,18.2091,4.3383
1000,68.8945,14.2529,3.1482
1001,68.9634,15.1812,2.2883
1002,69.0323,14.4302,1.7945
1003,0.0,9.6442,0.90324
1004,0.0689,11.0405,1.06469
1005,0.1378,12.1564,1.43865
1006,0.2067,12.5376,1.93382
1007,0.2756,12.6864,2.57018
1008,0.3445,15.8849,3.87385
1009,0.4134,16.5412,5.39128
1010,0.4823,12.2326,5.78035
1011,0.5512,10.2308,5.1318
1012,0.6201,8.2868,4.00647
1013,0.6889,6.8503,3.31709
1014,0.7578,7.5109,2.09596
1015,0.8267,7.8075,1.60331
1016,0.8956,8.3717,1.39159
1017,0.9645,7.8216,0.48738
1018,1.0334,8.1231,0.51195
1019,1.1023,8.7915,0.18233
1020,1.1712,7.0497,0.60186
1021,1.2401,5.885,0.3682
1022,1.309,7.4946,0.91165
1023,1.3779,6.9939,0.79716
1024,1.4468,11.6424,0.61138
1025,1.5157,13.7743,0.92811
1026,1.5846,13.5076,1.69307
1027,1.6535,15.2098,2.30888
1028,1.7224,15.862,2.22592
1029,1.7913,15.745,2.25402
1030,1.8602,14.8632,3.20645
1031,1.929,15.2233,3.19063
1032,1.9979,19.8172,2.46614
1033,2.0668,19.2753,3.61295
1034,2.1357,12.8664,2.97673
1035,2.2046,8.9076,1.3501
1036,2.2735,7.5524,1.13252
1037,2.3424,7.3682,1.16553
1038,2.4113,8.7542,1.40475
1039,2.4802,8.5157,1.05076
1040,2.5491,11.4217,0.72051
1041,2.618,10.655,0.76745
1042,2.6869,10.063,0.93714
1043,2.7558,10.7471,0.79887
1044,2.8247,7.2617,1.58728
1045,2.8936,7.0268,1.24583
1046,2.9625,7.958,1.10652
1047,3.0314,10.0616,1.54041
1048,3.1003,12.8032,2.00917
1049,3.1691,13.532,2.14743
1050,3.238,11.1441,1.57827
1051,3.3069,10.6648,0.85903
1052,3.3758,11.2898,0.45726
1053,3.4447,10.4435,0.32945
1054,3.5136,10.0007,0.25948
1055,3.5825,8.8373,0.73592
1056,3.6514,9.5908,0.5177
1057,3.7203,7.9314,0.67984
1058,3.7892,5.5356,0.7941
1059,3.8581,5.9794,0.89085
1060,3.927,3.8091,0.81191
1061,3.9959,3.3035,0.76194
1062,4.0648,5.0058,0.86769
1063,4.1337,5.7294,1.18941
1064,4.2026,5.8276,0.87347
1065,4.2715,5.3394,0.82173
1066,4.3404,5.0748,0.30123
1067,4.4092,4.8112,0.18892
1068,4.4781,4.2263,0.33309
1069,4.547,5.3359,0.49718
1070,4.6159,5.7067,0.24638
1071,4.6848,4.4407,0.45475
1072,4.7537,4.257,0.28071
1073,4.8226,5.5385,0.39784
1074,4.8915,4.9365,0.36831
1075,4.9604,6.3862,0.57487
1076,5.0293,7.2876,0.5855
1077,5.0982,7.8243,0.51678
1078,5.1671,8.4589,0.84199
1079,5.236,10.0992,0.75371
1080,5.3049,10.9216,0.84585
1081,5.3738,9.8275,2.0163
1082,5.4427,10.2923,2.55184
1083,5.5116,11.1846,4.05487
1084,5.5805,12.3789,4.18578
1085,5.6493,15.8234,4.21781
1086,5.7182,15.2325,3.34955
1087,5.7871,13.5242,2.93306
1088,5.856,11.4812,2.34627
1089,5.9249,12.8054,2.22763
1090,5.9938,11.5117,1.77667
1091,6.0627,10.8003,1.28497
1092,6.1316,12.1065,0.79228
1093,6.2005,9.6485,1.18537
1094,6.2694,6.8831,1.01643
1095,6.3383,7.206,1.3342
1096,6.4072,8.0947,0.92693
1097,6.4761,8.2587,0.81951
1098,6.545,10.0284,1.11657
1099,6.6139,8.8821,1.36985
1100,6.6828,8.0856,0.94469
1101,6.7517,8.355,1.10854
1102,6.8206,10.1066,1.65281
1103,6.8894,9.2331,1.52959
1104,6.9583,7.8765,1.89344
1105,7.0272,8.6702,1.80517
1106,7.0961,10.8745,1.45103
1107,7.165,8.3851,1.40268
1108,7.2339,8.4988,1.65737
1109,7.3028,9.155,1.22167
1110,7.3717,11.7359,1.79393
1111,7.4406,12.7305,1.60147
1112,7.5095,15.0,1.30914
1113,7.5784,14.2832,1.77534
1114,7.6473,19.4765,1.7038
1115,7.7162,18.2247,1.73662
1116,7.7851,13.7693,1.74917
1117,7.854,11.7314,1.86165
1118,7.9229,10.8275,2.27684
1119,7.9918,9.9239,2.8612
1120,8.0607,12.6506,4.1353
1121,8.1296,12.2886,4.38691
1122,8.1984,11.2556,4.2957
1123,8.2673,9.9184,3.10966
1124,8.3362,8.6774,1.83222
1125,8.4051,10.2304,1.07284
1126,8.474,9.8867,0.88544
1127,8.5429,10.7649,0.46303
1128,8.6118,12.2297,1.13918
1129,8.6807,14.1433,1.78679
1130,8.7496,17.0977,1.20927
1131,8.8185,17.3013,1.80847
1132,8.8874,13.6922,2.95728
1133,8.9563,13.1422,3.00544
1134,9.0252,13.5615,2.38092
1135,9.0941,13.3138,1.76071
1136,9.163,10.9995,1.16849
1137,9.2319,10.7108,1.16835
1138,9.3008,9.8532,0.74469
1139,9.3697,9.9105,1.29922
1140,9.4385,12.5694,1.36882
1141,9.5074,13.94,1.515
1142,9.5763,13.7121,3.07147
1143,9.6452,13.1184,6.54968
1144,9.7141,12.9934,6.79526
1145,9.783,14.8851,4.66258
1146,9.8519,17.2339,2.67559
1147,9.9208,19.0469,1.0255
1148,9.9897,16.31,0.94099
1149,10.0586,11.9566,0.69149
1150,10.1275,12.1819,1.43618
1151,10.1964,10.2443,1.0462
1152,10.2653,11.8081,1.67402
1153,10.3342,10.6972,1.64898
1154,10.4031,12.1481,1.27867
1155,10.472,9.9075,1.47905
1156,10.5409,7.6512,1.19671
1157,10.6098,9.356,0.8092
1158,10.6786,10.3457,1.10366
1159,10.7475,10.0161,0.69405
1160,10.8164,9.0528,0.99528
1161,10.8853,9.0752,1.02138
1162,10.9542,9.0617,0.90383
1163,11.0231,9.9596,0.64601
1164,11.092,11.5489,0.7542
1165,11.1609,10.2388,0.91237
1166,11.2298,9.7177,0.9421
1167,11.2987,10.4553,1.01398
1168,11.3676,8.9117,0.65813
1169,11.4365,9.25,0.73883
1170,11.5054,9.978,1.07633
1171,11.5743,13.3487,1.34868
1172,11.6432,14.8821,1.68512
1173,11.7121,12.4234,1.48306
1174,11.781,13.2935,2.69421
1175,11.8499,14.2987,3.04898
1176,11.9187,13.9931,3.36769
1177,11.9876,10.8939,2.27935
1178,12.0565,9.3245,2.42628
1179,12.1254,8.9103,1.90362
1180,12.1943,8.5253,1.28863
1181,12.2632,7.2266,1.51344
1182,12.3321,6.7083,0.86202
1183,12.401,8.044,0.57741
1184,12.4699,7.9826,0.82285
1185,12.5388,7.1701,0.54312
1186,12.6077,7.1988,0.83344
1187,12.6766,6.958,0.64101
1188,12.7455,7.6189,0.5942
1189,12.8144,7.2134,0.47431
1190,12.8833,5.2545,0.58523
1191,12.9522,5.4991,0.85295
1192,13.0211,4.9054,1.55179
1193,13.09,5.7072,0.9165
1194,13.1588,7.9679,1.09066
1195,13.2277,7.1352,1.04461
1196,13.2966,7.168,1.3004
1197,13.3655,6.4864,1.73023
1198,13.4344,8.1493,2.00433
1199,13.5033,9.3479,2.50107
1200,13.5722,10.8292,1.36489
1201,13.6411,10.0236,0.91576
1202,13.71,9.8706,1.13988
1203,13.7789,10.2305,1.41758
1204,13.8478,9.4307,1.41915
1205,13.9167,8.6094,2.57956
1206,13.9856,8.5494,2.53608
1207,14.0545,9.0903,1.85636
1208,14.1234,9.633,1.29306
1209,14.1923,8.8607,1.28865
1210,14.2612,8.2519,1.07005
1211,14.3301,8.9309,0.71968
1212,14.3989,9.7445,0.67074
1213,14.4678,10.0181,0.85536
1214,14.5367,7.8306,0.70169
1215,14.6056,10.8751,0.79309
1216,14.6745,9.2789,1.32472
1217,14.7434,10.7169,1.18348
1218,14.8123,13.0126,1.48007
1219,14.8812,14.8858,1.68492
1220,14.9501,18.0002,2.14865
1221,15.019,20.6509,2.51049
1222,15.0879,16.4589,2.55822
1223,15.1568,16.7525,2.54893
1224,15.2257,15.4591,2.42842
1225,15.2946,13.4331,2.37556
1226,15.3635,14.7284,2.33189
1227,15.4324,12.4905,2.55709
1228,15.5013,12.0487,2.14572
1229,15.5702,11.326,1.75282
1230,15.6391,10.432,2.19454
1231,15.7079,10.2848,2.08832
1232,15.7768,11.2473,1.39468
1233,15.8457,10.2521,1.44711
1234,15.9146,10.674,1.44092
1235,15.9835,9.2668,1.50595
1236,16.0524,11.2385,1.59466
1237,16.1213,11.7741,1.67226
1238,16.1902,12.3344,1.81438
1239,16.2591,13.4558,1.47841
1240,16.328,16.9339,2.43117
1241,16.3969,16.2122,2.07434
1242,16.4658,16.4823,1.93167
1243,16.5347,16.0202,1.90969
1244,16.6036,14.6433,1.45556
1245,16.6725,15.4064,0.77465
1246,16.7414,12.5002,1.43711
1247,16.8103,12.053,1.15939
1248,16.8792,11.4019,1.09671
1249,16.948,12.5962,0.53891
1250,17.0169,12.4827,1.0683
1251,17.0858,14.5335,1.04074
1252,17.1547,13.6303,1.10391
1253,17.2236,14.6179,1.18863
1254,17.2925,14.7515,1.36154
1255,17.3614,18.1755,2.04156
1256,17.4303,21.6993,2.31588
1257,17.4992,19.5094,3.47025
1258,17.5681,20.3014,3.45655
1259,17.637,18.1672,4.29249
1260,17.7059,18.51,3.81929
1261,17.7748,19.8444,3.55353
1262,17.8437,19.5948,5.11015
1263,17.9126,19.5909,5.13603
1264,17.9815,15.6605,5.19269
1265,18.0504,14.6719,3.9434
1266,18.1193,12.2527,3.90853
1267,18.1881,12.8456,3.44762
1268,18.257,13.0004,1.96967
1269,18.3259,12.5439,1.25546
1270,18.3948,11.7872,1.99404
1271,18.4637,13.229,1.99023
1272,18.5326,13.9845,1.81727
1273,18.6015,13.3528,1.21028
1274,18.6704,14.0007,1.38554
1275,18.7393,12.4122,1.36564
1276,18.8082,12.753,0.98324
1277,18.8771,9.9587,1.45508
1278,18.946,10.7624,1.46136
1279,19.0149,11.5809,1.2559
1280,19.0838,8.7692,1.69442
1281,19.1527,10.1351,1.10859
1282,19.2216,11.7773,1.74799
1283,19.2905,12.0367,2.34446
1284,19.3594,13.4639,2.09453
1285,19.4282,15.7898,2.57123
1286,19.4971,15.8062,2.46817
1287,19.566,19.6086,2.96529
1288,19.6349,21.2303,3.3599
1289,19.7038,21.2043,4.94158
1290,19.7727,20.6175,6.74638
1291,19.8416,17.7781,7.284
1292,19.9105,12.7695,4.24878
1293,19.9794,12.0627,4.14749
1294,20.0483,11.1637,3.46264
1295,20.1172,10.2909,2.96284
1296,20.1861,10.5156,1.85669
1297,20.255,9.5201,2.03837
1298,20.3239,10.9167,2.05709
1299,20.3928,10.417,1.85644
1300,20.4617,9.5443,1.48084
1301,20.5306,11.1455,1.58729
1302,20.5995,10.5285,1.74077
1303,20.6683,9.6127,2.57206
1304,20.7372,9.852,2.73752
1305,20.8061,10.4726,2.04578
1306,20.875,10.2046,1.9012
1307,20.9439,10.024,2.21297
1308,21.0128,11.3307,2.10907
1309,21.0817,12.1024,2.47716
1310,21.1506,12.1232,3.51601
1311,21.2195,11.5483,4.43979
1312,21.2884,9.7936,4.1049
1313,21.3573,9.5562,3.85822
1314,21.4262,10.5107,3.19301
1315,21.4951,9.4627,2.61282
1316,21.564,9.8052,2.2282
1317,21.6329,10.3264,1.50253
1318,21.7018,12.4356,1.17981
1319,21.7707,12.7707,1.86054
1320,21.8396,12.0341,2.14019
1321,21.9084,12.8904,3.27796
1322,21.9773,14.0609,4.09009
1323,22.0462,13.014,4.16171
1324,22.1151,12.3962,4.22386
1325,22.184,10.4169,4.53879
1326,22.2529,8.6518,3.58559
1327,22.3218,8.5243,2.5636
1328,22.3907,8.6833,2.10023
1329,22.4596,9.635,1.90018
1330,22.5285,8.3624,1.21989
1331,22.5974,6.4809,1.50973
1332,22.6663,5.5723,1.82477
1333,22.7352,7.3572,1.26567
1334,22.8041,8.2316,1.53704
1335,22.873,10.1748,1.85141
1336,22.9419,10.0216,1.67893
1337,23.0108,9.834,1.48832
1338,23.0797,10.2686,2.0804
1339,23.1486,13.1389,1.66452
1340,23.2174,15.1781,1.27661
1341,23.2863,15.415,1.69687
1342,23.3552,14.2941,1.37264
1343,23.4241,14.2963,1.74118
1344,23.493,13.296,1.33482
1345,23.5619,12.4577,1.64942
1346,23.6308,14.3275,2.03432
1347,23.6997,15.0563,1.53631
1348,23.7686,11.0854,1.61923
1349,23.8375,9.7143,1.31791
1350,23.9064,9.7486,1.65735
1351,23.9753,11.485,2.00928
1352,24.0442,12.9469,2.2386
1353,24.1131,14.0114,2.2304
1354,24.182,17.3471,3.42915
1355,24.2509,16.3592,3.29622
1356,24.3198,16.4609,2.23655
1357,24.3887,12.3126,2.93588
1358,24.4575,14.0255,2.14261
1359,24.5264,13.3246,1.86705
1360,24.5953,10.237,1.52951
1361,24.6642,11.8623,1.50389
1362,24.7331,15.1077,1.07444
1363,24.802,13.0092,0.86664
1364,24.8709,14.4205,1.12014
1365,24.9398,14.8687,1.13591
1366,25.0087,14.1551,1.55634
1367,25.0776,14.9776,1.87745
1368,25.1465,13.2364,1.36649
1369,25.2154,10.2838,1.52423
1370,25.2843,9.7893,1.3609
1371,25.3532,9.8306,0.97123
1372,25.4221,10.3115,0.85587
1373,25.491,12.4202,1.52678
1374,25.5599,14.529,1.45272
1375,25.6288,13.9199,1.20526
1376,25.6976,11.9434,1.59768
1377,25.7665,15.0345,1.0757
1378,25.8354,17.9516,2.23912
1379,25.9043,18.917,1.88417
1380,25.9732,17.8916,1.48078
1381,26.0421,16.3264,1.65332
1382,26.111,16.8228,2.14121
1383,26.1799,17.5374,2.44399
1384,26.2488,15.7279,2.89101
1385,26.3177,15.2697,2.44035
1386,26.3866,15.0333,2.78563
1387,26.4555,13.4348,3.62475
1388,26.5244,11.7012,2.74759
1389,26.5933,8.0937,2.18196
1390,26.6622,7.0349,1.87825
1391,26.7311,6.1168,1.74772
1392,26.8,7.0479,1.56708
1393,26.8689,7.4978,1.49131
1394,26.9377,9.3728,1.10655
1395,27.0066,8.5295,1.32914
1396,27.0755,9.7517,1.77545
1397,27.1444,11.2819,2.10012
1398,27.2133,10.6756,2.56017
1399,27.2822,10.0449,3.10442
1400,27.3511,7.988,2.5932
1401,27.42,8.2554,1.88777
1402,27.4889,9.1151,2.16723
1403,27.5578,8.6039,1.699
1404,27.6267,8.3875,1.46442
1405,27.6956,7.1078,1.70511
1406,27.7645,7.2005,1.71397
1407,27.8334,5.09,2.62401
1408,27.9023,6.5602,2.70515
1409,27.9712,5.3232,1.9103
1410,28.0401,7.2987,1.49083
1411,28.109,8.4568,0.80107
1412,28.1778,7.4542,0.84449
1413,28.2467,7.119,1.05048
1414,28.3156,6.8364,1.43459
1415,28.3845,6.9989,1.70356
1416,28.4534,7.1643,2.26777
1417,28.5223,10.2091,3.12211
1418,28.5912,12.5471,3.65516
1419,28.6601,12.1621,3.37508
1420,28.729,12.8985,3.19656
1421,28.7979,12.2276,3.96515
1422,28.8668,13.0327,2.74819
1423,28.9357,12.3537,2.68789
1424,29.0046,12.2717,3.52713
1425,29.0735,14.8763,3.0899
1426,29.1424,13.7468,2.60253
1427,29.2113,12.8683,3.05855
1428,29.2802,12.9127,3.08511
1429,29.3491,11.3544,3.71579
1430,29.4179,12.4522,3.66506
1431,29.4868,12.5303,2.68504
1432,29.5557,12.6757,2.99234
1433,29.6246,15.8344,2.27148
1434,29.6935,14.5584,0.95705
1435,29.7624,16.1528,1.05369
1436,29.8313,14.2359,1.23066
1437,29.9002,16.4079,1.45597
1438,29.9691,13.9783,1.97639
1439,30.038,13.5762,1.23116
1440,30.1069,14.2461,1.8328
1441,30.1758,12.9558,1.89215
1442,30.2447,12.3371,2.22473
1443,30.3136,11.5861,1.45936
1444,30.3825,9.9705,2.68946
1445,30.4514,9.3336,2.7556
1446,30.5203,10.276,2.94256
1447,30.5892,11.3954,3.07313
1448,30.6581,13.2063,2.72764
1449,30.7269,14.3798,2.80044
1450,30.7958,13.0285,2.50657
1451,30.8647,12.0637,2.35427
1452,30.9336,12.8316,1.62222
1453,31.0025,11.2167,2.2064
1454,31.0714,8.2199,1.95964
1455,31.1403,8.0459,1.357
1456,31.2092,8.5663,0.99996
1457,31.2781,8.913,2.07088
1458,31.347,7.8715,1.70706
1459,31.4159,8.3079,2.11118
1460,31.4848,8.9506,2.63165
1461,31.5537,8.1709,2.14131
1462,31.6226,9.7605,1.68167
1463,31.6915,11.5864,1.48174
1464,31.7604,10.151,1.78116
1465,31.8293,9.0076,1.2596
1466,31.8982,8.4058,0.94384
1467,31.967,8.6921,0.89216
1468,32.0359,8.8694,0.82012
1469,32.1048,7.3515,1.43296
1470,32.1737,8.1369,1.56718
1471,32.2426,7.041,2.47513
1472,32.3115,6.5746,2.59413
1473,32.3804,8.3383,2.53967
1474,32.4493,7.3099,2.14767
1475,32.5182,8.4592,2.52306
1476,32.5871,11.946,1.46373
1477,32.656,14.9994,1.51071
1478,32.7249,16.218,0.79617
1479,32.7938,14.2939,1.06284
1480,32.8627,15.3458,1.0832
1481,32.9316,15.276,1.06242
1482,33.0005,16.8345,2.07438
2006,0.0,8.4449,1.12775
2007,0.0689,9.6494,1.36628
2008,0.1378,12.3828,1.5121
2009,0.2067,14.4432,1.71413
2010,0.2756,15.7498,1.58531
2011,0.3445,12.4488,2.1184
2012,0.4134,12.2876,1.65245
2013,0.4823,11.2491,1.4415
2014,0.5512,6.8334,1.23986
2015,0.6201,6.8884,0.74151
2016,0.6889,8.6582,0.95833
2017,0.7578,10.8362,1.3182
2018,0.8267,14.612,1.41613
2019,0.8956,14.4475,1.18868
2020,0.9645,14.052,1.67499
2021,1.0334,12.6669,1.88618
2022,1.1023,12.4775,2.10042
2023,1.1712,14.6354,2.55034
2024,1.2401,12.4674,2.66276
2025,1.309,13.948,2.34821
2026,1.3779,13.9098,1.76716
2027,1.4468,10.9113,1.80803
2028,1.5157,11.6346,2.49924
2029,1.5846,9.7269,3.27537
2030,1.6535,8.8972,3.32316
2031,1.7224,6.5889,2.8421
2032,1.7913,7.4188,2.03662
2033,1.8602,10.1475,1.63953
2034,1.929,11.5867,1.18413
2035,1.9979,12.4881,0.79949
2036,2.0668,12.8041,0.72071
2037,2.1357,12.7505,1.04106
2038,2.2046,10.565,1.75803
2039,2.2735,12.1806,1.77379
2040,2.3424,13.4395,1.70794
2041,2.4113,12.8439,1.1513
2042,2.4802,14.065,1.38187
2043,2.5491,16.3248,2.42175
2044,2.618,13.404,3.82123
2045,2.6869,14.2961,4.20336
2046,2.7558,14.4699,4.60912
2047,2.8247,12.4954,5.4199
2048,2.8936,14.755,5.96891
2049,2.9625,16.0236,5.92569
2050,3.0314,15.4704,3.97417
2051,3.1003,12.2187,3.19433
2052,3.1691,8.5882,1.44657
2053,3.238,10.5712,1.32365
2054,3.3069,12.5411,1.00657
2055,3.3758,14.6617,1.35446
2056,3.4447,14.7111,0.83246
2057,3.5136,14.6473,1.28514
2058,3.5825,17.3948,1.71277
2059,3.6514,22.4444,1.80484
2060,3.7203,26.0662,1.70703
2061,3.7892,26.7018,1.3396
2062,3.8581,21.5615,0.58541
2063,3.927,13.313,1.00886
2064,3.9959,8.7742,0.82334
2065,4.0648,7.6049,0.99326
2066,4.1337,7.8737,0.67845
2067,4.2026,10.5068,0.58649
2068,4.2715,14.1329,0.76416
2069,4.3404,11.4433,0.65787
2070,4.4092,10.4199,0.91683
2071,4.4781,11.7906,0.85638
2072,4.547,14.8455,1.12129
2073,4.6159,20.2497,1.52458
2074,4.6848,22.1986,1.87016
2075,4.7537,18.4411,1.4983
2076,4.8226,17.5984,1.0032
2077,4.8915,13.7356,1.17955
2078,4.9604,16.0487,0.86905
2079,5.0293,13.3255,1.20213
2080,5.0982,14.497,1.39771
2081,5.1671,14.1603,1.57958
2082,5.236,12.0158,1.28361
2083,5.3049,9.8549,1.51879
2084,5.3738,6.1497,1.53252
2085,5.4427,9.3739,1.65069
2086,5.5116,9.0222,1.33759
2087,5.5805,7.8116,1.36678
2088,5.6493,7.5249,1.30014
2089,5.7182,6.493,1.16538
2090,5.7871,8.5561,0.77818
2091,5.856,9.4283,0.90007
2092,5.9249,11.2325,0.87316
2093,5.9938,9.1354,1.37947
2094,6.0627,8.2658,1.77682
2095,6.1316,7.4481,2.16363
2096,6.2005,7.1541,2.69727
2097,6.2694,8.0088,3.81371
2098,6.3383,9.5055,3.73073
2099,6.4072,8.5736,3.87484
2100,6.4761,7.55,3.98456
2101,6.545,10.2916,3.08222
2102,6.6139,10.1921,3.31678
2103,6.6828,9.7753,2.80638
2104,6.7517,10.1131,2.17987
2105,6.8206,10.7969,1.95092
2106,6.8894,10.0797,1.68489
2107,6.9583,8.4151,1.45838
2108,7.0272,8.7727,1.72547
2109,7.0961,7.775,1.79815
2110,7.165,7.7116,1.5893
2111,7.2339,8.7544,1.65825
2112,7.3028,9.6375,1.30889
2113,7.3717,10.52,0.76572
2114,7.4406,10.6322,1.10221
2115,7.5095,10.5072,1.2408
2116,7.5784,11.4367,1.42191
2117,7.6473,12.6249,1.51082
2118,7.7162,13.7683,1.93319
2119,7.7851,12.8142,2.09224
2120,7.854,12.5758,1.98949
2121,7.9229,10.7767,1.93767
2122,7.9918,9.4022,1.873
2123,8.0607,8.3289,1.51602
2124,8.1296,10.6286,0.95636
2125,8.1984,11.7853,0.98649
2126,8.2673,9.8612,0.53176
2127,8.3362,10.16,0.48514
2128,8.4051,14.1677,0.62612
2129,8.474,12.8306,0.79205
2130,8.5429,13.5776,0.9151
2131,8.6118,18.035,0.98741
2132,8.6807,22.4495,1.79844
2133,8.7496,20.95,1.73788
2134,8.8185,15.155,2.10368
2135,8.8874,8.1979,1.62713
2136,8.9563,7.8356,1.57615
2137,9.0252,9.2187,1.28587
2138,9.0941,13.0143,1.0263
2139,9.163,12.7141,0.96707
2140,9.2319,11.0901,1.24258
2141,9.3008,11.7806,1.61443
2142,9.3697,12.8962,1.03187
2143,9.4385,11.7846,1.00175
2144,9.5074,11.1597,1.50122
2145,9.5763,13.7249,1.48107
2146,9.6452,13.1264,2.0516
2147,9.7141,10.9998,2.58988
2148,9.783,9.8049,3.9572
2149,9.8519,7.9388,4.46412
2150,9.9208,9.3994,3.5524
2151,9.9897,9.142,2.4632
2152,10.0586,6.1922,1.95125
2153,10.1275,8.2215,1.52558
2154,10.1964,8.7582,1.2292
