,position (um),Ecad intensity,Abi intensity
1956,13.9167,9.6075,2.10456
1957,13.9856,9.2941,1.95433
1958,14.0545,11.0943,1.60123
1959,14.1234,10.4362,1.96281
1960,14.1923,12.2322,1.95514
1961,14.2612,13.3165,2.10244
1962,14.3301,12.8599,1.93174
1963,14.3989,13.4085,1.97831
1964,14.4678,12.6016,2.08331
1965,14.5367,12.5421,2.56686
1966,14.6056,14.715,2.90546
1967,14.6745,12.5708,2.406
1968,14.7434,13.6473,1.40405
1969,14.8123,13.553,1.7264
1970,14.8812,14.888,1.79747
1971,14.9501,10.7362,2.06215
1972,15.019,11.5573,1.31195
1973,15.0879,9.7342,1.04361
1974,15.1568,11.102,0.7908
1975,15.2257,12.88,1.03795
1976,15.2946,14.4121,1.18248
1977,15.3635,14.8649,1.43588
1978,15.4324,13.6963,1.35124
1979,15.5013,12.2675,1.76845
1980,15.5702,8.6,2.03688
1981,15.6391,6.5989,2.02531
1982,15.7079,4.1338,1.58702
1983,15.7768,4.139,1.11587
1984,15.8457,4.3531,0.47838
1985,15.9146,3.7222,0.23251
1986,15.9835,3.7434,0.35012
1987,16.0524,4.7523,0.57448
1988,16.1213,3.4641,0.54215
1989,16.1902,3.9069,0.68047
1990,16.2591,2.8479,0.70841
1991,16.328,2.1699,0.70195
1992,16.3969,3.2736,0.37534
1993,16.4658,3.0965,0.5483
1994,16.5347,2.6671,0.32711
1995,16.6036,4.6284,0.41222
1996,16.6725,4.1649,0.68164
1997,16.7414,5.5967,0.55962
1998,16.8103,5.2231,1.01041
1999,16.8792,6.643,0.94561
2000,16.948,7.848,0.76654
2001,17.0169,6.5045,0.68713
2002,17.0858,5.715,0.93658
2003,17.1547,7.4466,0.69911
2004,17.2236,7.0826,0.5572
2005,17.2925,6.4982,0.66845
2006,17.3614,7.3155,1.10654
2007,17.4303,8.2024,1.01221
2008,17.4992,8.7321,0.97761
2009,17.5681,9.7367,0.72974
2010,17.637,12.6716,0.72645
2011,17.7059,15.3888,0.95446
2012,17.7748,15.9654,0.97728
2013,17.8437,18.0003,1.61149
2014,17.9126,19.7094,1.59624
2015,17.9815,15.2748,1.35097
2016,18.0504,13.6723,1.37881
2017,18.1193,11.0308,1.59808
2018,18.1881,11.2251,1.23161
2019,18.257,11.5844,0.99555
2020,18.3259,11.3649,0.69024
2021,18.3948,9.7436,0.68679
2022,18.4637,9.1631,0.64115
2023,18.5326,6.7463,0.54976
2024,18.6015,5.7938,0.60177
2025,18.6704,7.0707,1.22214
2026,18.7393,8.0649,1.599
2027,18.8082,7.6391,2.04823
2028,18.8771,7.9684,3.10685
2029,18.946,7.5546,2.84427
2030,19.0149,5.7248,2.42574
2031,19.0838,7.8654,1.44892
2032,19.1527,5.9179,1.38234
2033,19.2216,5.9548,0.81346
2034,19.2905,4.0903,0.61494
2035,19.3594,4.4176,0.39513
2036,19.4282,4.4199,0.33525
2037,19.4971,4.6742,0.43221
2038,19.566,4.5431,0.41713
2039,19.6349,3.9169,0.84725
2040,19.7038,4.2408,0.55741
2041,19.7727,3.8046,0.59062
2042,19.8416,3.2024,0.51611
2043,19.9105,3.2779,0.54705
2044,19.9794,3.899,0.62603
2045,20.0483,4.2549,0.33638
2046,20.1172,3.1749,0.14791
2047,20.1861,4.4405,0.3692
2048,20.255,3.777,0.42306
2049,20.3239,3.136,0.45525
2050,20.3928,3.0421,0.31357
2051,20.4617,3.1057,0.22635
2052,20.5306,3.8995,0.69585
2053,20.5995,4.4058,0.80786
2054,20.6683,4.935,0.74584
2055,20.7372,4.6394,0.46261
2056,20.8061,3.4354,0.72155
2057,20.875,3.4345,0.65929
2058,20.9439,4.6481,0.27668
2059,21.0128,3.7411,0.74181
2060,21.0817,3.4618,0.73045
2061,21.1506,3.7102,0.59942
2062,21.2195,2.7377,1.07619
2063,21.2884,3.48,0.59685
2064,21.3573,2.5509,0.54591
2065,21.4262,2.7371,0.93431
2066,21.4951,2.7547,1.10816
2067,21.564,2.2084,0.88412
2068,21.6329,3.5589,1.0784
2069,21.7018,3.9656,0.67679
2070,21.7707,3.6569,0.70459
2071,21.8396,4.0449,0.62254
2072,21.9084,3.6685,1.0601
2073,21.9773,5.2447,1.41563
2074,22.0462,5.473,2.20453
2075,22.1151,5.4223,2.60137
2076,22.184,6.0353,2.87548
2077,22.2529,5.4719,2.58691
2078,22.3218,4.2562,2.28005
2079,22.3907,5.204,1.38783
2080,22.4596,5.7012,1.25417
2081,22.5285,6.0442,1.5529
2082,22.5974,5.9269,1.7097
2083,22.6663,6.2777,1.90389
2084,22.7352,8.6453,2.90854
2085,22.8041,9.7738,2.19296
2086,22.873,10.0715,2.95617
2087,22.9419,11.6072,2.09412
2088,23.0108,12.1614,2.65615
2089,23.0797,12.9155,1.91146
2090,23.1486,10.5987,1.39914
2091,23.2174,9.7239,1.80275
2092,23.2863,10.0927,1.46463
2093,23.3552,8.8159,1.44123
2094,23.4241,7.2626,1.38757
2095,23.493,9.3755,1.82442
2096,23.5619,7.7247,1.66568
2097,23.6308,7.6601,1.27888
2098,23.6997,9.6643,3.17473
2099,23.7686,9.9985,2.336
2100,23.8375,11.0487,2.07484
2101,23.9064,14.6689,3.1636
2102,23.9753,17.4643,3.1762
2103,24.0442,19.6249,3.57743
2104,24.1131,18.2536,3.84995
2105,24.182,15.8126,3.50925
2106,24.2509,14.2805,3.067
2107,24.3198,13.4439,2.0701
2108,24.3887,12.1146,1.54695
2109,24.4575,13.2505,2.12702
2110,24.5264,13.5709,2.51025
2111,24.5953,15.8938,2.30028
2112,24.6642,16.5446,3.95429
2113,24.7331,15.1136,4.45568
2114,24.802,15.1445,3.94522
2115,24.8709,14.2044,3.51115
2116,24.9398,12.6283,2.73227
2117,25.0087,12.8884,2.83926
2118,25.0776,13.928,3.57344
2119,25.1465,11.7051,2.87709
2120,25.2154,14.203,2.35337
2121,25.2843,16.5168,2.21932
2122,25.3532,15.7737,1.95021
2123,25.4221,15.3259,2.95082
2124,25.491,14.5615,3.1321
2125,25.5599,15.0888,4.21485
2126,25.6288,14.6597,3.63277
2127,25.6976,12.7367,2.71914
2128,25.7665,10.8937,2.23681
2129,25.8354,9.5988,2.69579
2130,25.9043,10.8836,2.72915
2131,25.9732,10.8283,3.24881
2132,26.0421,11.1577,3.49389
2133,26.111,10.1499,3.3248
2134,26.1799,9.1505,2.4093
2135,26.2488,9.1617,2.47878
2136,26.3177,10.7295,1.92222
2137,26.3866,10.0667,1.17555
2138,26.4555,11.4598,1.49131
2139,26.5244,11.7343,1.25773
2140,26.5933,14.4841,2.16933
2141,26.6622,17.3873,1.98481
2142,26.7311,18.7786,1.32907
2143,26.8,20.4009,1.18047
2144,26.8689,18.114,1.5267
2145,26.9377,14.9358,1.96242
2146,27.0066,9.57,1.89863
2147,27.0755,6.9719,2.40079
2148,27.1444,7.3063,1.74699
2149,27.2133,10.4626,1.7769
2150,27.2822,9.485,2.0819
2151,27.3511,9.1204,1.57558
2152,27.42,9.5753,1.10323
2153,27.4889,9.281,1.21531
2154,27.5578,10.387,1.0859
2155,27.6267,11.5502,1.59433
2156,27.6956,11.7517,1.7992
2157,27.7645,12.927,1.93934
2158,27.8334,14.4446,1.31596
2159,27.9023,10.6066,1.87067
2160,27.9712,8.6255,2.57822
2161,28.0401,9.7972,2.47992
2162,28.109,7.6541,2.90762
2163,28.1778,6.2922,2.53554
2164,28.2467,5.3806,2.59705
2165,28.3156,5.7636,2.60336
2166,28.3845,5.9222,2.84121
2167,28.4534,7.3916,2.92303
2168,28.5223,8.0417,2.82308
2169,28.5912,10.8354,3.71275
2170,28.6601,10.7086,3.10991
2171,28.729,8.8292,2.97563
2172,28.7979,11.5187,1.72717
2173,28.8668,13.0507,2.30526
2174,28.9357,11.0969,2.2825
2175,29.0046,12.5679,1.76563
2176,29.0735,12.937,2.12945
2177,29.1424,13.7739,1.71172
2178,29.2113,14.7782,1.4788
2179,29.2802,12.3152,1.7999
2180,29.3491,9.604,1.78328
2181,29.4179,9.6737,1.46141
2182,29.4868,7.907,0.65454
2183,29.5557,8.3826,0.93499
2184,29.6246,10.2533,1.75436
2185,29.6935,11.0869,1.50091
2186,29.7624,13.5283,1.34493
2187,29.8313,14.4107,1.88792
2188,29.9002,12.2422,2.35111
2189,29.9691,13.1463,2.61793
2190,30.038,12.4978,2.50952
2191,30.1069,13.2053,2.10059
2192,30.1758,12.2103,1.82062
2193,30.2447,8.4254,1.25401
2194,30.3136,7.8038,1.37708
2195,30.3825,7.7265,1.11768
2196,30.4514,6.8495,0.73305
2197,30.5203,6.9778,0.9349
2198,30.5892,7.6164,1.29695
2199,30.6581,4.8565,1.1523
2200,30.7269,5.7984,1.26623
2201,30.7958,4.9339,1.04035
2202,30.8647,5.4275,0.63962
2203,30.9336,6.766,0.76702
2204,31.0025,7.1444,0.88274
2205,31.0714,6.2747,1.10599
2206,31.1403,5.1923,1.4303
2207,31.2092,4.9642,1.2045
2208,31.2781,5.0579,0.99363
2209,31.347,3.9022,0.73109
2210,31.4159,4.8915,1.11601
2211,31.4848,4.6409,1.23161
2212,31.5537,6.0067,1.10865
2213,31.6226,6.0847,1.61924
2214,31.6915,6.0657,1.56028
2215,31.7604,7.1395,1.70762
2216,31.8293,6.6076,1.61121
2217,31.8982,5.9709,1.27904
2218,31.967,7.8243,1.64152
2219,32.0359,6.1541,1.86724
2220,32.1048,5.4588,1.94872
2221,32.1737,6.3274,2.29256
2222,32.2426,6.5377,2.51963
2223,32.3115,8.0187,1.88807
2224,32.3804,7.5962,1.603
2225,32.4493,8.0997,1.6614
2226,32.5182,8.3668,1.68846
2227,32.5871,7.6551,1.65244
2228,32.656,8.4635,1.62193
2229,32.7249,10.1059,1.93489
2230,32.7938,12.5713,1.80211
2231,32.8627,15.0222,1.37301
2232,32.9316,15.2337,0.99766
2233,33.0005,12.3738,2.222
2234,33.0694,13.2392,2.34491
2235,33.1383,12.191,2.17005
2236,33.2071,13.4652,2.07821
2237,33.276,17.1589,2.05288
2238,33.3449,15.4139,2.57612
2239,33.4138,13.9104,3.80238
2240,33.4827,16.5586,3.34365
2241,33.5516,13.2085,4.9649
2242,33.6205,14.5032,3.68121
2243,33.6894,13.4913,3.61615
2244,33.7583,16.3754,4.01615
2245,33.8272,17.4248,3.66944
2246,33.8961,19.8604,3.12017
2247,33.965,19.3842,3.7417
2248,34.0339,25.6669,4.23559
2249,34.1028,24.3635,4.12135
2250,34.1717,21.0105,3.28901
2251,34.2406,18.7505,2.36008
2252,34.3095,18.0813,2.21606
2253,34.3784,17.4418,1.14007
2254,34.4472,16.7955,1.17795
2255,34.5161,16.6978,1.07627
2256,34.585,16.7021,1.40463
2257,34.6539,15.4781,1.57078
2258,34.7228,14.3832,1.32753
2259,34.7917,13.7881,1.4742
2260,34.8606,12.0346,0.85045
2261,34.9295,12.5558,0.95246
2262,34.9984,11.2291,0.98523
2263,35.0673,11.3482,0.72245
2264,35.1362,11.4928,1.04422
2265,35.2051,12.9493,1.21568
2266,35.274,14.6294,1.1978
2267,35.3429,17.6863,1.59417
2268,35.4118,19.6974,1.86751
2269,35.4807,18.7144,2.48162
2270,35.5496,19.4918,2.50362
2271,35.6185,19.9083,3.48352
2272,35.6873,21.2211,3.71305
2273,35.7562,24.6058,3.73248
2274,35.8251,26.4479,3.61765
2275,35.894,22.0979,3.9711
2276,35.9629,17.6995,3.94245
2277,36.0318,13.5644,3.2488
2278,36.1007,13.2234,2.02224
2279,36.1696,14.6104,1.78843
2280,36.2385,14.9664,2.19214
2281,36.3074,16.5258,1.87829
2282,36.3763,16.2162,1.43149
2283,36.4452,14.1395,2.07756
2284,36.5141,14.1904,2.355
2285,36.583,13.5809,1.91229
2286,36.6519,12.1532,2.80114
2287,36.7208,9.3878,2.29742
2288,36.7897,6.2422,2.16381
2289,36.8586,6.5348,1.40927
2290,36.9274,5.7102,1.51213
2291,36.9963,7.3283,1.05132
2292,37.0652,6.9861,0.68329
2293,37.1341,10.2018,1.09548
2294,37.203,13.3574,0.99395
2295,37.2719,15.7802,0.91586
2296,37.3408,13.9454,1.08552
2297,37.4097,12.8071,0.8952
2298,37.4786,10.6624,0.8101
2299,37.5475,10.2145,0.65008
2300,37.6164,11.7421,0.9208
2301,37.6853,11.901,0.9023
2302,37.7542,10.0811,1.19815
2303,37.8231,8.4464,1.48354
2304,37.892,8.2673,1.28385
2305,37.9609,6.0843,1.14157
2306,38.0298,7.5016,1.18339
2307,38.0987,7.7557,1.07599
2308,38.1675,5.5064,0.93266
2309,38.2364,6.9168,1.00012
2310,38.3053,7.587,1.29616
2311,38.3742,6.512,0.98252
2312,38.4431,8.4294,0.93911
2313,38.512,9.0452,1.13932
2314,38.5809,10.2391,1.24861
2315,38.6498,10.1488,1.37002
2316,38.7187,8.8706,1.01574
2317,38.7876,9.7424,1.13138
2318,38.8565,8.0973,1.72711
2319,38.9254,6.8113,2.30513
2320,38.9943,7.9444,2.042
2321,39.0632,8.1516,1.65649
2322,39.1321,7.559,1.15027
2323,39.201,7.0688,1.13142
2324,39.2699,8.2634,0.72441
2325,39.3388,7.8363,0.74497
2326,39.4076,8.1512,0.2989
2327,39.4765,7.73,0.71362
2328,39.5454,9.1482,0.64806
2329,39.6143,5.9531,0.59358
2330,39.6832,9.3686,1.0883
2331,39.7521,10.236,0.69705
2332,39.821,11.8418,0.83707
2333,39.8899,14.4592,0.71886
2334,39.9588,14.4436,0.84823
2335,40.0277,15.2069,1.2636
2336,40.0966,12.1012,1.41355
2337,40.1655,10.5456,1.87839
2338,40.2344,10.2131,2.53836
2339,40.3033,14.2971,2.39157
2340,40.3722,16.1786,2.08156
2341,40.4411,19.5333,3.45439
2342,40.51,18.752,3.28747
2343,40.5789,20.2437,2.35089
2344,40.6478,17.9479,2.33988
2345,40.7166,19.2337,2.13729
2346,40.7855,18.5776,1.56045
2347,40.8544,17.1971,1.3781
2348,40.9233,17.0042,1.59833
2349,40.9922,16.7624,1.67716
2350,41.0611,14.7104,1.80986
2351,41.13,15.1451,2.06597
2352,41.1989,10.9393,2.91209
2353,41.2678,8.8254,3.24245
2354,41.3367,11.6453,3.92352
2355,41.4056,15.2074,3.43133
2356,41.4745,15.3227,3.21837
2357,41.5434,15.9121,3.5902
2358,41.6123,12.6354,2.36198
2359,41.6812,12.1192,2.43843
2360,41.7501,9.4554,1.97633
2361,41.819,8.7822,1.38393
2362,41.8879,7.3349,1.27719
2363,41.9567,9.8504,1.5049
2364,42.0256,8.398,1.31183
2365,42.0945,8.3552,1.34686
2366,42.1634,10.4434,1.44405
2367,42.2323,11.3362,1.35697
2368,42.3012,15.5499,1.30342
2369,42.3701,19.3941,1.44521
2370,42.439,17.4603,1.93626
2371,42.5079,14.3685,1.49827
2372,42.5768,15.5792,1.55616
2373,42.6457,14.0762,1.25366
2374,42.7146,11.7679,1.52235
2375,42.7835,11.8662,1.77748
2376,42.8524,9.1942,1.70094
2377,42.9213,8.1053,1.36137
2378,42.9902,12.2377,1.66314
2379,43.0591,12.4938,1.74229
2380,43.128,12.2082,1.01859
2381,43.1968,14.7481,1.00072
2382,43.2657,12.8099,1.54128
2383,43.3346,10.191,2.19428
2384,43.4035,10.5078,1.60825
2385,43.4724,13.3421,1.63269
2386,43.5413,15.026,1.97507
2387,43.6102,12.3491,1.31938
2388,43.6791,10.3107,0.94813
2389,43.748,9.8562,1.18992
2390,43.8169,9.2771,0.79755
2391,43.8858,8.627,0.6089
2392,43.9547,8.7996,0.7201
2393,44.0236,10.4205,0.80331
2394,44.0925,10.2547,1.50484
2395,44.1614,13.7595,1.19264
2631,0.0,17.8612,2.12903
2632,0.0689,18.1652,1.93771
2633,0.1378,18.2519,1.4328
2634,0.2067,17.2894,2.18314
2635,0.2756,14.5122,2.86201
2636,0.3445,12.5209,2.81152
2637,0.4134,11.1469,2.68147
2638,0.4823,11.6797,2.23008
2639,0.5512,11.9778,2.58388
2640,0.6201,13.7249,2.35951
2641,0.6889,15.1826,2.78678
2642,0.7578,13.1432,2.09127
2643,0.8267,13.5158,1.96532
2644,0.8956,16.6895,2.04182
2645,0.9645,16.5979,2.20021
2646,1.0334,16.697,2.05504
2647,1.1023,16.8533,2.27471
2648,1.1712,14.2825,2.25889
2649,1.2401,13.1483,2.51297
2650,1.309,11.2474,2.60292
2651,1.3779,9.5226,3.07507
2652,1.4468,10.8296,3.01914
2653,1.5157,12.6691,2.47923
2654,1.5846,15.1022,2.70436
2655,1.6535,12.4129,3.00538
2656,1.7224,13.128,1.9975
2657,1.7913,10.5536,1.79037
2658,1.8602,7.9407,2.1402
2659,1.929,8.2061,1.97107
2660,1.9979,7.5534,1.82333
2661,2.0668,8.8526,0.98867
2662,2.1357,8.607,0.99044
2663,2.2046,7.7536,1.23784
2664,2.2735,10.3254,1.0428
2665,2.3424,12.3108,0.94545
2666,2.4113,11.7528,0.89089
2667,2.4802,13.3218,1.13782
2668,2.5491,13.8603,1.48638
2669,2.618,12.6944,1.08815
2670,2.6869,10.158,1.14482
2671,2.7558,11.3894,1.12242
2672,2.8247,10.4834,0.87169
2673,2.8936,11.8714,1.00888
2674,2.9625,12.9109,1.24724
2675,3.0314,16.2995,1.35449
2676,3.1003,15.9631,1.60952
2677,3.1691,16.4661,2.48058
2678,3.238,14.5996,2.35453
2679,3.3069,14.8367,1.71805
2680,3.3758,15.0915,1.49084
2681,3.4447,12.1367,2.18473
2682,3.5136,10.3915,1.8764
2683,3.5825,9.7007,2.44432
2684,3.6514,7.6869,2.52254
2685,3.7203,6.4143,2.21418
2686,3.7892,6.2993,2.43299
2687,3.8581,5.1263,1.90199
2688,3.927,5.643,1.1488
2689,3.9959,5.5409,0.6274
2690,4.0648,5.5171,0.94377
2691,4.1337,7.6477,0.82481
2692,4.2026,8.1537,0.86912
2693,4.2715,8.3604,1.12775
2694,4.3404,8.7212,1.09372
2695,4.4092,8.7361,1.09857
2696,4.4781,8.1186,1.41381
2697,4.547,6.7218,1.68671
2698,4.6159,5.983,1.95372
2699,4.6848,7.5526,2.47175
2700,4.7537,9.2829,2.48894
2701,4.8226,12.1355,2.43859
2702,4.8915,14.8674,1.98189
2703,4.9604,15.7686,2.06473
2704,5.0293,15.0938,2.7948
2705,5.0982,16.4377,2.46591
2706,5.1671,14.4542,2.56483
2707,5.236,16.4348,2.28004
2708,5.3049,16.7055,3.09995
2709,5.3738,16.9336,3.24521
2710,5.4427,17.8984,3.72361
2711,5.5116,19.1888,4.21955
2712,5.5805,20.0024,3.72517
2713,5.6493,20.8973,3.79088
2714,5.7182,19.005,4.58563
2715,5.7871,17.5456,2.95989
2716,5.856,14.8966,1.65201
2717,5.9249,10.9451,1.23254
2718,5.9938,10.1232,1.02843
2719,6.0627,9.3547,0.50888
2720,6.1316,8.8682,0.92535
2721,6.2005,7.5692,0.99451
2722,6.2694,8.1972,1.08245
2723,6.3383,7.7808,0.98211
2724,6.4072,7.4621,0.87457
2725,6.4761,6.5949,1.20183
2726,6.545,8.576,1.6835
2727,6.6139,10.5942,1.3489
2728,6.6828,10.0971,1.42247
2729,6.7517,9.0745,1.25857
2730,6.8206,9.678,1.4478
2731,6.8894,8.6839,1.6481
2732,6.9583,7.9948,1.13981
2733,7.0272,8.3769,1.13327
2734,7.0961,7.0698,1.51406
2735,7.165,5.2856,1.27681
2736,7.2339,5.6878,1.46551
2737,7.3028,6.4649,1.53031
2738,7.3717,6.1446,1.53414
2739,7.4406,10.0478,1.59887
2740,7.5095,13.0097,1.24267
2741,7.5784,18.4684,2.01002
2742,7.6473,19.059,2.31156
2743,7.7162,16.0878,2.77322
2744,7.7851,16.177,2.77157
2745,7.854,19.1247,2.20241
2746,7.9229,17.765,1.67648
2747,7.9918,20.5789,2.17409
2748,8.0607,23.9527,3.06137
2749,8.1296,26.9629,1.957
2750,8.1984,28.6842,2.94949
2751,8.2673,24.5641,3.31982
2752,8.3362,18.3432,2.89439
2753,8.4051,15.173,2.69215
2754,8.474,12.6906,2.32953
2755,8.5429,8.8309,1.51682
2756,8.6118,9.6802,1.3293
2757,8.6807,11.5821,1.97736
2758,8.7496,12.762,1.7974
2759,8.8185,10.1517,1.6716
2760,8.8874,9.2608,2.20674
2761,8.9563,10.347,2.01016
2762,9.0252,9.6902,1.82161
2763,9.0941,7.8256,1.37047
2764,9.163,10.8231,1.38974
2765,9.2319,11.6122,1.10449
2766,9.3008,11.3051,1.43834
2767,9.3697,11.9407,1.27828
2768,9.4385,12.7917,1.32005
2769,9.5074,12.5456,1.17693
2770,9.5763,13.2242,1.50722
2771,9.6452,13.2439,1.10842
2772,9.7141,15.3975,1.12533
2773,9.783,13.7564,1.6708
2774,9.8519,11.9199,1.89324
2775,9.9208,11.4601,1.93979
2776,9.9897,10.6219,1.90856
2777,10.0586,10.3589,1.01707
2778,10.1275,8.6938,1.52957
2779,10.1964,7.1611,1.95519
2780,10.2653,8.3536,2.02519
2781,10.3342,6.9747,2.56891
2782,10.4031,6.9379,1.78732
2783,10.472,5.9352,1.42968
2784,10.5409,5.3929,1.48421
2785,10.6098,5.207,0.93635
2786,10.6786,6.2181,0.60309
2787,10.7475,5.4701,0.3373
2788,10.8164,4.5533,1.02771
2789,10.8853,4.766,0.54495
2790,10.9542,3.4703,0.32842
2791,11.0231,4.0885,0.54432
2792,11.092,5.5031,0.68347
2793,11.1609,5.3582,0.68898
2794,11.2298,5.0954,1.43978
2795,11.2987,6.2542,1.04639
2796,11.3676,7.0299,1.50888
2797,11.4365,6.2054,1.38096
2798,11.5054,7.067,1.31504
2799,11.5743,7.3989,1.06864
2800,11.6432,8.8532,1.56222
2801,11.7121,9.3089,1.18751
2802,11.781,12.4629,2.22874
2803,11.8499,14.9181,2.45737
2804,11.9187,20.1903,3.05706
2805,11.9876,19.9784,4.18953
2806,12.0565,19.8081,4.6327
2807,12.1254,16.3744,4.19221
2808,12.1943,15.0123,3.39514
2809,12.2632,13.5247,2.24941
2810,12.3321,9.8559,1.07084
2811,12.401,9.5649,0.87003
2812,12.4699,8.7708,0.84363
2813,12.5388,7.7039,1.26873
2814,12.6077,7.9391,1.15797
2815,12.6766,6.8789,0.78827
2816,12.7455,5.4278,1.29856
2817,12.8144,6.6405,1.18481
2818,12.8833,5.3394,0.52994
2819,12.9522,4.4559,0.29503
2820,13.0211,4.7843,0.59369
2821,13.09,3.9184,0.55398
2822,13.1588,5.4119,0.83374
2823,13.2277,6.3576,1.12408
2824,13.2966,5.7363,0.76781
2825,13.3655,3.9709,0.79808
2826,13.4344,3.6404,0.73111
2827,13.5033,3.4456,0.64852
2828,13.5722,4.7799,1.19665
2829,13.6411,4.4403,0.95511
2830,13.71,3.5815,0.83961
2831,13.7789,4.1038,0.78965
2832,13.8478,6.2987,1.18783
2833,13.9167,6.0581,1.34869
2834,13.9856,5.4371,0.95577
2835,14.0545,5.3487,1.3921
2836,14.1234,7.3145,1.48277
2837,14.1923,7.6748,1.56232
2838,14.2612,9.217,1.25815
2839,14.3301,12.14,1.80531
2840,14.3989,9.4113,1.70333
2841,14.4678,7.2524,2.23854
2842,14.5367,8.7651,2.47059
2843,14.6056,8.6433,2.5056
2844,14.6745,9.0341,1.9309
2845,14.7434,9.3296,1.89916
2846,14.8123,9.872,1.20659
2847,14.8812,10.0986,1.76523
2848,14.9501,10.1071,1.62661
2849,15.019,10.0039,1.45811
2850,15.0879,7.9479,2.46632
2851,15.1568,6.9386,1.61245
2852,15.2257,6.9835,1.4698
2853,15.2946,7.5114,1.68401
2854,15.3635,8.124,1.87751
2855,15.4324,7.5642,2.06346
2856,15.5013,6.933,1.46368
2857,15.5702,7.6925,1.33139
2858,15.6391,10.1025,0.91145
2859,15.7079,9.5486,1.0329
2860,15.7768,11.3132,0.99732
2861,15.8457,13.4919,1.10383
2862,15.9146,9.4291,1.52226
2863,15.9835,8.8934,1.33525
2864,16.0524,9.0632,1.44955
2865,16.1213,9.0726,1.25124
2866,16.1902,8.9711,1.87453
2867,16.2591,10.2898,1.98146
2868,16.328,9.5462,2.44781
2869,16.3969,8.916,2.11668
2870,16.4658,8.184,2.18895
2871,16.5347,8.7412,2.23192
2872,16.6036,7.4302,1.83932
2873,16.6725,7.8968,1.18091
2874,16.7414,8.4626,1.15447
2875,16.8103,9.0839,1.33162
2876,16.8792,10.2718,2.26828
2877,16.948,8.8794,1.92658
2878,17.0169,10.9131,2.17139
2879,17.0858,10.7699,1.74684
2880,17.1547,11.1113,1.73594
2881,17.2236,8.5754,1.32383
2882,17.2925,11.0284,1.3487
2883,17.3614,11.5273,1.36003
2884,17.4303,13.7879,1.83068
2885,17.4992,17.8255,2.45414
2886,17.5681,16.8011,2.62381
2887,17.637,16.9031,2.72598
2888,17.7059,11.0866,3.90689
2889,17.7748,9.0753,3.13061
2890,17.8437,10.5457,3.72327
2891,17.9126,11.3397,3.63028
2892,17.9815,11.4261,3.54878
2893,18.0504,10.0734,3.20397
2894,18.1193,9.871,2.16218
2895,18.1881,9.6009,2.43798
2896,18.257,10.6332,2.64757
2897,18.3259,10.2538,2.96194
2898,18.3948,10.2024,3.0856
2899,18.4637,9.595,2.96576
2900,18.5326,8.7187,2.57193
2901,18.6015,8.3111,1.71486
2902,18.6704,7.1693,1.75986
2903,18.7393,7.3289,2.26337
2904,18.8082,7.1018,2.02974
2905,18.8771,9.5279,2.1559
2906,18.946,11.5217,2.04534
2907,19.0149,11.4253,2.16701
2908,19.0838,10.4245,1.89244
2909,19.1527,11.4693,2.01934
2910,19.2216,13.0509,1.61556
2911,19.2905,12.6378,1.9251
2912,19.3594,10.9259,1.75161
2913,19.4282,8.1752,1.12766
2914,19.4971,6.6699,0.731
2915,19.566,6.8642,0.94886
2916,19.6349,9.0648,1.18243
2917,19.7038,9.583,1.29945
2918,19.7727,8.1317,1.01135
2919,19.8416,7.1847,0.90467
2920,19.9105,6.5333,0.96351
2921,19.9794,10.9261,0.99671
2922,20.0483,9.5129,1.51709
2923,20.1172,10.9211,2.39796
2924,20.1861,11.179,1.51152
2925,20.255,9.8043,1.75013
2926,20.3239,9.8881,1.8759
2927,20.3928,8.5383,1.87737
2928,20.4617,8.5274,1.29243
2929,20.5306,7.6267,1.06589
2930,20.5995,6.0964,1.09219
2931,20.6683,5.1063,0.92732
2932,20.7372,5.0626,0.8802
2933,20.8061,5.4715,0.6961
2934,20.875,4.13,0.89038
2935,20.9439,4.7955,0.78827
2936,21.0128,4.4249,0.95593
2937,21.0817,3.6253,1.50433
2938,21.1506,3.1995,1.62701
2939,21.2195,3.4448,1.98773
2940,21.2884,5.8562,2.86139
2941,21.3573,5.6245,3.7151
2942,21.4262,7.3024,4.42981
2943,21.4951,9.0436,4.67637
2944,21.564,10.9033,4.97523
2945,21.6329,10.5775,4.22042
2946,21.7018,14.2917,4.6561
2947,21.7707,11.8093,4.47272
2948,21.8396,9.7536,3.98986
2949,21.9084,12.9932,4.10484
2950,21.9773,10.9393,3.73429
2951,22.0462,11.0797,3.21624
2952,22.1151,10.9782,2.61038
2953,22.184,7.9566,2.11653
2954,22.2529,7.6129,1.7715
2955,22.3218,8.9163,1.61759
2956,22.3907,8.2046,1.18413
2957,22.4596,7.1199,1.16916
2958,22.5285,7.6418,1.03382
2959,22.5974,8.8178,1.74764
2960,22.6663,9.7517,1.39195
2961,22.7352,10.1256,0.87583
2962,22.8041,8.334,0.59162
2963,22.873,11.2297,0.8789
2964,22.9419,8.9793,0.64181
2965,23.0108,8.5144,0.55788
2966,23.0797,7.2436,0.65544
2967,23.1486,6.6754,0.68932
2968,23.2174,5.6609,1.01236
2969,23.2863,5.535,1.56205
2970,23.3552,6.3146,0.55106
2971,23.4241,7.453,0.54952
2972,23.493,7.7988,0.7788
2973,23.5619,9.3892,0.67511
2974,23.6308,8.9959,0.95959
2975,23.6997,10.5166,0.72989
