,position (um),Ecad intensity,Abi intensity
832,57.3202,15.6655,1.06592
833,57.3891,14.0445,1.19788
834,57.458,12.4696,1.16099
835,57.5269,12.3639,1.50497
836,57.5958,11.8438,1.00566
837,57.6647,12.4988,0.71089
838,57.7336,12.7738,0.67038
839,57.8025,11.001,1.02984
840,57.8714,12.3077,0.88391
841,57.9403,11.4527,1.0031
842,58.0092,9.8863,0.65724
843,58.0781,11.5627,0.63621
844,58.147,10.8299,0.83863
845,58.2159,9.9725,0.41115
846,58.2847,10.8626,0.37016
847,58.3536,10.5728,0.95984
848,58.4225,10.0154,0.87559
849,58.4914,11.8469,0.84894
850,58.5603,12.0962,0.89096
851,58.6292,14.9325,1.34977
852,58.6981,13.8856,0.54071
853,58.767,11.3224,0.89547
854,58.8359,12.0259,0.61119
855,58.9048,11.4059,0.66495
856,58.9737,13.7356,0.89244
857,59.0426,15.3348,1.26435
858,59.1115,15.6177,1.0189
859,59.1804,15.6266,1.17764
860,59.2493,14.411,1.39376
861,59.3182,13.1216,1.03111
862,59.3871,11.5792,1.36815
863,59.456,11.0049,1.47246
864,59.5248,10.0159,1.74266
865,59.5937,12.468,1.85002
866,59.6626,9.8968,1.74788
867,59.7315,11.0077,1.8982
868,59.8004,12.0907,1.5038
869,59.8693,12.5865,1.02298
870,59.9382,13.3944,1.30635
871,60.0071,14.8384,2.27593
872,60.076,17.6955,3.44059
873,60.1449,17.2367,3.40513
874,60.2138,15.4367,3.7293
875,60.2827,14.885,4.44736
876,60.3516,13.6527,3.45379
877,60.4205,10.1466,1.73312
878,60.4894,13.0571,1.02576
879,60.5583,11.8535,0.7046
880,60.6272,13.0799,0.56732
881,60.6961,15.7498,0.49371
882,60.7649,17.0472,0.71526
883,60.8338,17.6205,1.1188
884,60.9027,18.5153,1.34158
885,60.9716,19.4016,1.58528
886,61.0405,17.8719,1.90094
887,61.1094,16.1714,1.91062
888,61.1783,15.3104,0.89203
889,61.2472,12.0031,1.04601
890,61.3161,9.4938,0.87034
891,61.385,8.4149,1.04447
892,61.4539,8.7918,1.00272
893,61.5228,8.7046,1.01916
894,61.5917,8.101,0.96606
895,61.6606,8.8347,1.36615
896,61.7295,9.7631,1.54235
897,61.7984,9.7895,1.55468
898,61.8673,9.0082,1.02007
899,61.9362,7.0876,1.2235
900,62.005,7.7134,1.13319
901,62.0739,8.798,1.45927
902,62.1428,9.7157,1.46139
903,62.2117,10.9375,1.71357
904,62.2806,10.6524,2.14523
905,62.3495,9.6938,1.72164
906,62.4184,6.6659,1.18299
907,62.4873,7.3291,1.67047
908,62.5562,6.967,2.06789
909,62.6251,8.2493,2.31613
910,62.694,8.5191,2.3553
911,62.7629,8.1905,1.74388
912,62.8318,7.7228,1.52784
913,62.9007,9.5151,1.52311
914,62.9696,8.9734,1.48096
915,63.0385,8.9455,2.0208
916,63.1074,10.1199,1.50089
917,63.1763,9.766,1.24604
918,63.2451,10.8889,1.58528
919,63.314,7.8936,1.39659
920,63.3829,8.1331,1.73626
921,63.4518,8.2233,1.70126
922,63.5207,9.2434,1.44011
923,63.5896,9.1754,1.34971
924,63.6585,11.1094,1.45284
925,63.7274,10.0649,0.63193
926,63.7963,9.3311,1.32317
927,63.8652,10.0421,1.63937
928,63.9341,7.477,1.31967
929,64.003,8.0992,0.61829
930,64.0719,9.0783,0.93698
931,64.1408,9.3765,0.78669
932,64.2097,10.4266,0.80466
933,64.2786,10.3564,0.87542
934,64.3475,9.7198,0.65766
935,64.4164,9.991,1.5142
936,64.4852,10.1342,1.74798
937,64.5541,10.5838,1.75803
938,64.623,13.8996,1.52311
939,64.6919,14.5603,2.19114
940,64.7608,13.935,1.42692
941,64.8297,14.3491,1.32087
942,64.8986,17.8545,1.48636
943,64.9675,16.14,1.02441
944,65.0364,13.9234,1.24442
945,65.1053,12.3785,0.87261
946,65.1742,10.03,0.75538
947,65.2431,8.8041,0.56332
948,65.312,8.114,0.92785
949,65.3809,8.7267,1.49288
950,65.4498,10.5241,0.90305
951,65.5187,10.2994,0.82936
952,65.5876,12.0645,1.14793
953,65.6565,12.7165,1.0741
954,65.7253,12.2216,0.77597
955,65.7942,12.1086,0.92545
956,65.8631,12.5081,0.72311
957,65.932,12.4802,1.06394
958,66.0009,12.6585,0.792
959,66.0698,12.4102,1.22815
960,66.1387,13.9531,1.33275
961,66.2076,16.9969,0.70591
962,66.2765,16.6563,0.88289
963,66.3454,18.8032,1.36747
964,66.4143,20.5271,1.90079
965,66.4832,21.5859,2.03245
966,66.5521,19.88,2.88768
967,66.621,16.2839,2.60572
968,66.6899,18.4439,2.03537
969,66.7588,21.6656,1.30245
970,66.8277,24.4492,1.43083
971,66.8966,22.1729,1.5323
972,66.9655,21.2253,1.67327
973,67.0343,21.5012,1.55849
974,67.1032,21.5372,1.60159
975,67.1721,22.2984,1.55179
976,67.241,18.1444,1.72379
977,67.3099,14.8363,1.39281
978,67.3788,14.0238,0.33124
979,67.4477,16.4149,0.46358
980,67.5166,14.7317,0.23698
981,67.5855,15.1756,0.06023
982,67.6544,13.2035,0.36434
983,67.7233,11.9556,0.42481
984,67.7922,12.7087,0.47321
985,67.8611,16.0201,0.54279
986,67.93,15.0123,0.64818
987,67.9989,13.9648,0.91057
988,68.0678,15.457,0.68558
989,68.1367,11.7343,1.02603
990,68.2056,11.9557,1.43167
991,68.2744,12.5753,1.83515
992,68.3433,10.2749,1.43019
993,68.4122,9.1951,1.26587
994,68.4811,9.2093,0.91723
995,68.55,8.9736,0.92098
996,68.6189,9.6831,1.21498
997,68.6878,10.2074,1.51059
998,68.7567,10.7139,1.29673
999,68.8256,11.2121,1.28354
1000,68.8945,10.9282,1.08136
1001,68.9634,10.4633,0.70712
1002,69.0323,11.6015,0.33999
1003,69.1012,13.5518,0.38902
1004,69.1701,15.802,0.85816
1005,69.239,15.8663,0.33354
1006,69.3079,12.7654,0.79782
1007,69.3768,11.6016,0.40092
1008,69.4457,10.8979,0.5466
1009,69.5145,12.2096,0.29533
1010,69.5834,13.979,0.4308
1011,69.6523,12.3603,0.2391
1012,69.7212,12.7956,0.14497
1013,69.7901,12.0011,0.26288
1014,69.859,10.6814,0.48623
1015,69.9279,10.2516,0.483
1016,69.9968,12.1615,0.53845
1017,70.0657,18.9659,0.57618
1018,70.1346,20.7598,1.19515
1019,70.2035,22.9245,0.93011
1020,70.2724,23.4646,1.02806
1021,70.3413,21.1921,0.79608
1022,70.4102,23.9246,0.56905
1023,70.4791,21.0188,0.81132
1024,70.548,14.4516,1.24272
1025,70.6169,13.9514,1.30405
1026,70.6858,15.3973,0.5095
1027,70.7546,15.7321,0.43662
1028,70.8235,16.5079,0.29326
1029,70.8924,12.3399,0.63734
1030,70.9613,15.341,0.62759
1031,71.0302,17.3601,0.60738
1032,71.0991,18.3692,0.66399
1033,71.168,15.2238,0.7467
1034,71.2369,13.9051,0.50372
1035,71.3058,16.2195,0.56496
1036,71.3747,16.9124,0.84565
1037,71.4436,19.136,0.78205
1038,71.5125,16.8949,0.67204
1039,71.5814,14.2907,0.63733
1040,71.6503,14.5103,0.78564
1041,71.7192,12.0183,0.46756
1042,71.7881,10.1255,0.19896
1043,71.857,11.6548,0.34508
1044,71.9259,11.7427,0.227
1045,71.9948,11.3384,0.24871
1046,72.0636,13.6015,0.14819
1047,72.1325,15.2527,0.31561
1048,72.2014,14.3263,0.52502
1049,72.2703,15.0255,0.76384
1050,72.3392,15.0635,0.50188
1051,72.4081,14.3123,0.50906
1052,72.477,15.1991,0.41279
1053,72.5459,10.0876,0.37523
1054,72.6148,9.2103,0.31659
1055,72.6837,8.3402,0.71057
1056,72.7526,9.9586,0.51493
1057,72.8215,12.6543,0.73414
1058,72.8904,15.6705,0.84472
1059,72.9593,16.4042,0.93728
1060,73.0282,16.7654,0.8162
1061,73.0971,16.5976,1.43655
1062,73.166,18.3812,1.36728
1063,73.2348,18.3271,1.47928
1064,73.3037,19.3573,0.9803
1065,73.3726,24.1127,0.93042
1066,73.4415,24.7726,1.13912
1067,73.5104,19.8908,1.44601
1068,73.5793,20.8135,0.70874
1069,73.6482,20.8488,1.04891
1070,73.7171,20.3723,0.96317
1071,73.786,27.541,1.08745
1072,73.8549,32.1479,1.30265
1073,73.9238,29.5267,1.77928
1074,73.9927,31.3324,1.68813
1075,74.0616,30.3752,2.45584
1076,74.1305,27.0397,3.74075
1077,74.1994,21.6787,3.83545
1078,74.2683,17.2029,3.42089
1079,74.3372,12.1393,3.14761
1080,74.4061,9.8644,2.55894
1081,74.475,8.7885,1.29358
1082,74.5438,4.7711,0.78863
1083,74.6127,5.4948,0.55115
1084,74.6816,5.647,0.79183
1085,74.7505,5.1792,0.39544
1086,74.8194,5.6288,0.45052
1087,74.8883,5.4594,0.70404
1088,74.9572,4.9051,0.45117
1089,75.0261,4.7824,0.71785
1090,75.095,5.2208,0.34127
1091,75.1639,6.2026,0.59475
1092,75.2328,6.4746,0.45026
1093,75.3017,7.5184,0.52591
1094,75.3706,5.7326,0.3969
1095,75.4395,5.5766,0.35426
1096,75.5084,5.4954,0.55907
1097,75.5773,6.7051,0.76969
1098,75.6462,7.6161,0.9101
1099,75.715,5.4764,0.89505
1100,75.7839,6.4342,0.64857
1101,75.8528,7.5301,0.58403
1102,75.9217,5.7839,0.69582
1103,75.9906,6.0561,0.45588
1104,76.0595,6.0795,0.31733
1105,76.1284,6.7094,0.72218
1106,76.1973,6.1071,0.23146
1107,76.2662,8.0852,0.54996
1108,76.3351,7.0936,0.90046
1109,76.404,9.1085,0.82981
1110,76.4729,9.1618,0.53802
1111,76.5418,8.437,0.49748
1112,76.6107,5.5439,0.47973
1113,76.6796,5.711,0.64784
1114,76.7485,7.217,0.66066
1115,76.8174,7.7716,1.19708
1116,76.8863,7.6706,1.21927
1117,76.9552,11.1073,0.76288
1118,77.024,12.7683,1.31113
1119,77.0929,16.2701,1.84572
1120,77.1618,18.058,1.56614
1121,77.2307,19.4243,1.88831
1122,77.2996,27.8427,2.10274
1123,77.3685,36.0006,2.71186
1124,77.4374,33.703,3.12085
1125,77.5063,31.1232,3.91683
1126,77.5752,28.0748,4.24858
1127,77.6441,26.2077,3.70919
1128,77.713,25.791,3.12862
1129,77.7819,23.0109,2.64336
1130,77.8508,19.8335,2.42663
1131,77.9197,16.1572,1.9745
1132,77.9886,11.6325,1.33244
1133,78.0575,10.2898,1.42569
1134,78.1264,9.7294,1.15966
1135,78.1953,8.515,1.51958
1136,78.2641,8.6903,1.18897
1137,78.333,7.9696,1.23096
1138,78.4019,9.053,1.04601
1139,78.4708,8.6345,1.90264
1140,78.5397,6.7863,2.19742
1141,78.6086,5.9573,2.08573
1142,78.6775,6.7375,1.62315
1143,78.7464,5.9802,1.7057
1144,78.8153,7.1593,1.82295
1145,78.8842,6.8976,2.14977
1146,78.9531,6.5055,1.81665
1147,79.022,8.1161,2.18547
1148,79.0909,12.7463,2.16591
1149,79.1598,15.213,2.1442
1150,79.2287,17.0661,1.23065
1151,79.2976,16.238,0.81234
1152,0.0,8.4022,1.68873
1153,0.0689,8.9486,1.41541
1154,0.1378,10.3004,1.03037
1155,0.2067,13.2279,1.02793
1156,0.2756,12.9381,1.16347
1157,0.3445,12.7478,1.16105
1158,0.4134,10.7411,1.25564
1159,0.4823,13.9241,0.58213
1160,0.5512,16.3544,0.45844
1161,0.6201,15.7672,0.68933
1162,0.6889,15.8432,0.93092
1163,0.7578,12.3954,2.44999
1164,0.8267,12.594,3.01708
1165,0.8956,12.6699,3.62922
1166,0.9645,14.0915,3.29322
1167,1.0334,14.814,3.89729
1168,1.1023,13.3968,2.90225
1169,1.1712,14.8015,2.43617
1170,1.2401,11.0503,2.22789
1171,1.309,11.8346,1.94318
1172,1.3779,8.5048,2.35414
1173,1.4468,7.8039,2.03398
1174,1.5157,7.0125,1.69329
1175,1.5846,7.0351,1.45097
1176,1.6535,9.9338,1.22197
1177,1.7224,11.0264,1.22895
1178,1.7913,13.5231,0.98772
1179,1.8602,13.2971,0.39816
1180,1.929,10.7251,0.44774
1181,1.9979,12.3828,0.65341
1182,2.0668,11.9176,0.62904
1183,2.1357,11.9025,0.84307
1184,2.2046,10.7928,0.81329
1185,2.2735,9.3899,0.67758
1186,2.3424,8.692,1.16073
1187,2.4113,7.4933,1.26451
1188,2.4802,6.793,1.25567
1189,2.5491,6.5566,0.7334
1190,2.618,5.6909,1.0525
1191,2.6869,7.3062,0.8424
1192,2.7558,9.9028,0.7641
1193,2.8247,10.6273,0.94566
1194,2.8936,11.1798,1.34264
1195,2.9625,13.1153,1.49786
1196,3.0314,13.4307,1.53408
1197,3.1003,10.6967,1.56659
1198,3.1691,11.3548,1.24284
1199,3.238,11.883,0.88898
1200,3.3069,9.4898,1.26955
1201,3.3758,8.1591,1.64188
1202,3.4447,9.6374,1.21044
1203,3.5136,9.3545,0.86153
1204,3.5825,10.7266,1.62019
1205,3.6514,9.2761,1.19167
1206,3.7203,9.4725,1.1281
1207,3.7892,11.0171,1.58175
1208,3.8581,13.0399,1.78105
1209,3.927,11.8104,1.6073
1210,3.9959,13.1859,1.8189
1211,4.0648,10.3093,1.92517
1212,4.1337,9.3251,1.76193
1213,4.2026,9.1575,1.83204
1214,4.2715,9.6181,1.03689
1215,4.3404,9.6277,0.96433
1216,4.4092,10.2669,0.96316
1217,4.4781,14.56,1.1975
1218,4.547,22.1634,1.89717
1219,4.6159,21.853,2.36392
1220,4.6848,19.2775,2.43056
1221,4.7537,16.9419,2.41531
1222,4.8226,13.6512,2.70473
1223,4.8915,11.647,2.49972
1224,4.9604,14.7845,2.24352
1225,5.0293,13.9688,1.8862
1226,5.0982,17.1124,2.34796
1227,5.1671,16.7257,2.44009
1228,5.236,13.7016,2.67017
1229,5.3049,13.3544,3.17265
1230,5.3738,11.8657,3.6099
1231,5.4427,14.4291,3.27056
1232,5.5116,14.2642,3.11832
1233,5.5805,15.3177,2.68374
1234,5.6493,12.9928,2.21009
1235,5.7182,10.4689,1.46108
1236,5.7871,10.111,1.5576
1237,5.856,8.0402,1.25577
1238,5.9249,6.5109,1.134
1239,5.9938,6.8441,1.13363
1240,6.0627,6.0617,1.07479
1241,6.1316,5.9851,1.0919
1242,6.2005,6.3497,0.55702
1243,6.2694,5.3805,0.71386
1244,6.3383,6.2987,0.57789
1245,6.4072,5.765,0.51127
1246,6.4761,7.2827,0.45088
1247,6.545,6.5215,0.25051
1248,6.6139,4.5105,0.29098
1249,6.6828,5.1129,0.42415
1250,6.7517,6.2223,0.16471
1251,6.8206,6.0074,0.20534
1252,6.8894,6.9037,0.49526
1253,6.9583,6.8623,0.5243
1254,7.0272,6.5461,0.18637
1255,7.0961,5.2286,0.28468
1256,7.165,6.8589,0.22793
1257,7.2339,7.5783,0.41317
1258,7.3028,8.1023,0.27918
1259,7.3717,6.4832,0.51998
1260,7.4406,6.9623,0.6013
1261,7.5095,6.1947,0.39825
1262,7.5784,6.3638,0.43217
1263,7.6473,5.9453,0.26725
1264,7.7162,7.4151,0.61446
1265,7.7851,8.9663,0.41655
1266,7.854,8.4539,0.62996
1267,7.9229,9.1863,0.87058
1268,7.9918,8.5459,0.54388
1269,8.0607,6.9592,0.78717
1270,8.1296,8.5211,0.38084
1271,8.1984,8.1688,0.55612
1272,8.2673,10.2492,0.86065
1273,8.3362,8.4422,0.47637
1274,8.4051,7.1269,0.72037
1275,8.474,7.2196,0.46772
1276,8.5429,7.8122,0.89889
1277,8.6118,8.5168,1.00673
1278,8.6807,7.661,0.75958
1279,8.7496,6.9722,1.22733
1280,8.8185,7.1855,1.43714
1281,8.8874,7.1663,1.72335
1282,8.9563,7.8107,1.70905
1283,9.0252,10.4044,2.1281
1284,9.0941,12.5366,1.38717
1285,9.163,15.0735,1.94948
1286,9.2319,17.214,1.45788
1287,9.3008,17.9971,1.64285
1288,9.3697,22.7564,1.90097
1289,9.4385,25.6576,1.86394
1290,9.5074,24.1536,2.38236
1291,9.5763,19.4603,1.94131
1292,9.6452,13.1395,1.794
1293,9.7141,8.4553,1.10381
1294,9.783,6.5383,0.5236
1295,9.8519,7.198,0.60805
1296,9.9208,6.5794,0.56425
1297,9.9897,5.2462,0.61113
1298,10.0586,3.2319,0.70177
1299,10.1275,2.9109,0.32726
1300,10.1964,4.1579,0.26987
1301,10.2653,4.5119,0.63765
1302,10.3342,5.76,1.11467
1303,10.4031,7.48,1.15557
1304,10.472,7.2963,1.74461
1305,10.5409,6.4093,1.29007
1306,10.6098,6.947,1.04413
1307,10.6786,4.6555,0.63248
1308,10.7475,4.3844,0.35818
1309,10.8164,5.3896,0.52308
1310,10.8853,6.9204,0.44268
1311,10.9542,6.8334,0.29034
1312,11.0231,8.3154,0.5413
1313,11.092,6.1922,0.65482
1314,11.1609,4.4079,0.27661
1315,11.2298,4.5906,0.22548
1316,11.2987,5.4541,0.54458
1317,11.3676,4.9754,0.77586
1318,11.4365,4.8992,0.91639
1319,11.5054,5.9293,0.73648
1320,11.5743,7.9606,1.18229
1321,11.6432,7.7916,2.44175
1322,11.7121,9.6741,3.08257
1323,11.781,8.3288,2.33238
1324,11.8499,7.3014,2.47798
1325,11.9187,7.1536,2.02798
1326,11.9876,9.416,1.39697
1327,12.0565,10.2676,1.0683
1328,12.1254,10.1611,1.20358
1329,12.1943,7.9993,1.13823
1330,12.2632,8.0679,1.4624
1331,12.3321,9.1232,1.26434
1332,12.401,11.9238,1.98604
1333,12.4699,15.8632,1.73851
1334,12.5388,15.6485,1.84618
1335,12.6077,13.1241,1.60557
1336,12.6766,14.5838,1.90888
1337,12.7455,13.4439,1.42408
1338,12.8144,12.8731,1.71332
1339,12.8833,13.0984,2.13144
1340,12.9522,13.354,1.41399
1341,13.0211,11.5928,1.43247
1342,13.09,11.2054,1.77141
1343,13.1588,10.375,1.51098
1344,13.2277,9.2332,1.75075
1345,13.2966,9.4925,2.0917
1346,13.3655,11.3348,2.22136
1347,13.4344,9.9999,1.14252
1348,13.5033,10.061,0.90038
1349,13.5722,8.3755,1.09099
1350,13.6411,8.0463,1.40956
1351,13.71,7.4593,1.94757
1352,13.7789,9.0432,2.22229
1353,13.8478,10.7022,1.49772
1354,13.9167,11.2464,1.01195
1355,13.9856,12.6484,0.74799
1356,14.0545,14.1793,1.60183
1357,14.1234,15.791,1.16383
1358,14.1923,15.3935,1.91134
1359,14.2612,12.9606,2.41263
1360,14.3301,13.0326,3.85589
1361,14.3989,13.056,3.7943
1362,14.4678,14.7908,4.78211
1363,14.5367,15.4047,5.30619
1364,14.6056,15.3089,4.12047
1365,14.6745,13.9303,3.67857
1366,14.7434,14.5111,2.70316
1367,14.8123,14.002,3.18575
1368,14.8812,13.3552,3.2766
1369,14.9501,16.6196,3.96762
1370,15.019,20.2944,4.73367
1371,15.0879,19.1247,4.64351
1372,15.1568,15.2068,4.14874
1373,15.2257,15.3768,3.53697
1374,15.2946,17.9008,2.84267
1375,15.3635,14.7073,2.30498
1376,15.4324,17.4244,1.51829
1377,15.5013,21.0007,1.34533
1378,15.5702,21.9233,1.31397
1379,15.6391,19.0151,0.95496
1380,15.7079,14.8794,1.57683
1381,15.7768,12.0395,1.08019
1382,15.8457,11.2364,1.56891
1383,15.9146,9.5367,2.19536
1384,15.9835,7.3896,1.70519
1385,16.0524,7.7723,1.89346
1386,16.1213,7.5872,2.59141
1387,16.1902,10.9595,1.77602
1388,16.2591,11.4626,1.77744
1389,16.328,11.0609,1.38168
1390,16.3969,14.2265,1.17355
1391,16.4658,15.6895,1.2383
1392,16.5347,16.5681,1.31508
1393,16.6036,20.2637,1.61708
1394,16.6725,19.0697,1.85182
1395,16.7414,19.2329,2.11587
1396,16.8103,19.8149,2.33167
1397,16.8792,18.3775,2.29146
1398,16.948,15.9697,2.80551
1399,17.0169,14.1241,3.30385
1400,17.0858,11.2415,3.29728
1401,17.1547,10.0369,3.27145
1402,17.2236,9.3074,3.11181
1403,17.2925,8.2578,2.29223
1404,17.3614,7.1668,2.09112
1405,17.4303,6.3641,1.75061
1406,17.4992,4.7211,0.84234
1407,17.5681,7.1342,0.68676
1408,17.637,8.3832,0.911
1409,17.7059,8.2244,0.8475
1410,17.7748,8.7514,1.08409
1411,17.8437,6.5681,0.97983
1412,17.9126,7.7372,0.97126
1413,17.9815,9.1734,1.284
1414,18.0504,9.9589,1.39974
1415,18.1193,10.4324,1.72075
1416,18.1881,12.4422,1.89422
1417,18.257,12.9568,1.57841
1418,18.3259,17.2456,2.11211
1419,18.3948,17.1308,2.24445
1420,18.4637,17.6888,2.61543
1421,18.5326,17.0988,2.43385
1422,18.6015,18.5646,2.64959
1423,18.6704,18.5913,2.70267
1424,18.7393,17.0894,3.00197
1425,18.8082,14.6724,2.01676
1426,18.8771,14.2033,2.16836
1427,18.946,13.0107,2.01641
1428,19.0149,12.4852,2.03958
1429,19.0838,10.6568,1.66281
1430,19.1527,10.1391,1.88852
1431,19.2216,12.7351,1.9003
1432,19.2905,13.3871,1.38438
1433,19.3594,12.9011,1.11208
1434,19.4282,14.3185,0.88495
1435,19.4971,13.1895,1.01278
1436,19.566,15.3441,1.32199
1437,19.6349,16.4104,2.06143
1438,19.7038,16.7547,2.11836
1439,19.7727,19.755,2.56645
1440,19.8416,22.1562,2.16613
1441,19.9105,22.5992,2.46797
1442,19.9794,23.0823,2.41536
1443,20.0483,17.1073,2.84477
1444,20.1172,14.5385,2.96179
1445,20.1861,14.413,3.32049
1446,20.255,16.6181,3.35556
1447,20.3239,16.3221,2.51756
1448,20.3928,16.256,2.09507
1449,20.4617,16.5251,2.15732
1450,20.5306,20.4475,3.37827
1451,20.5995,25.4216,3.39564
1452,20.6683,27.4383,3.0768
1453,20.7372,25.262,3.20282
1454,20.8061,27.7718,3.36617
1455,20.875,27.9728,3.4574
1456,20.9439,23.8001,3.4913
1457,21.0128,19.8119,4.29261
1458,21.0817,17.2541,3.36703
1459,21.1506,16.3607,2.94431
1460,21.2195,15.0866,2.95984
1461,21.2884,13.274,2.62466
1462,21.3573,12.7823,2.21613
1463,21.4262,10.6954,2.47968
1464,21.4951,10.8975,1.54688
1465,21.564,9.5026,1.00073
1466,21.6329,7.9712,0.90837
1467,21.7018,7.9052,0.85178
1468,21.7707,8.4966,0.69084
1469,21.8396,7.6434,0.56792
1470,21.9084,9.9444,0.94304
1471,21.9773,11.649,0.84343
1472,22.0462,11.2749,1.70614
1473,22.1151,10.7541,1.03204
1474,22.184,8.7173,1.29482
1475,22.2529,7.7332,1.58695
1476,22.3218,8.561,1.37848
1477,22.3907,8.0832,1.14555
1478,22.4596,9.0564,0.78075
1479,22.5285,9.0426,0.99373
1480,22.5974,10.185,1.16542
1481,22.6663,8.2237,1.03774
1482,22.7352,8.2769,1.14961
1483,22.8041,11.3488,1.65902
1484,22.873,13.6935,1.83877
1485,22.9419,15.3684,2.00444
1486,23.0108,16.6218,2.05273
1487,23.0797,15.1167,2.13898
1488,23.1486,12.9123,1.43757
1489,23.2174,10.9674,1.98674
1490,23.2863,9.9028,1.6938
1491,23.3552,9.0896,2.07393
1492,23.4241,6.5735,1.12746
1493,23.493,7.7552,1.22074
1494,23.5619,7.2097,0.8302
1495,23.6308,8.1698,0.56285
1496,23.6997,7.2902,0.59536
1497,23.7686,6.1952,0.54784
1498,23.8375,6.8754,0.66483
1499,23.9064,5.0019,0.53388
1500,23.9753,4.6929,0.78016
1501,24.0442,4.4535,1.08751
1502,24.1131,3.8037,0.63436
1503,24.182,4.9307,0.42338
1504,24.2509,4.9232,0.34648
1505,24.3198,4.6404,0.47015
1506,24.3887,5.5024,0.60857
1507,24.4575,4.1946,0.43128
1508,24.5264,5.5927,0.4456
1509,24.5953,6.0794,0.35763
1510,24.6642,6.9419,0.29561
1511,24.7331,8.5883,0.4351
1512,24.802,7.0142,0.95756
1513,24.8709,7.9343,0.83323
1514,24.9398,7.4924,1.05544
1515,25.0087,7.0948,1.34484
1516,25.0776,8.2544,1.45918
1517,25.1465,9.1978,1.15946
1518,25.2154,7.3976,0.94949
1519,25.2843,7.1523,1.26726
1520,25.3532,6.7938,0.66254
1521,25.4221,6.752,0.84692
1522,25.491,6.9191,0.72868
1523,25.5599,7.8067,0.30777
1524,25.6288,9.0963,0.63408
1525,25.6976,10.3682,1.27362
1526,25.7665,14.2946,1.22919
1527,25.8354,17.208,2.09412
1528,25.9043,23.1762,3.12459
1529,25.9732,24.3697,4.46799
1530,26.0421,21.8029,4.67369
1531,26.111,21.4935,5.75932
1532,26.1799,20.1732,4.51109
1533,26.2488,15.6023,4.19364
1534,26.3177,12.9097,2.77864
1535,26.3866,10.5379,1.71314
1536,26.4555,7.6361,1.31387
1537,26.5244,7.4513,1.14069
1538,26.5933,9.641,1.33229
1539,26.6622,9.2449,1.99111
1540,26.7311,11.4934,2.1839
1541,26.8,12.973,3.24439
1542,26.8689,12.4682,3.86658
1543,26.9377,15.0576,3.16839
1544,27.0066,15.1667,3.00357
1545,27.0755,16.4365,2.00232
1546,27.1444,13.6457,1.76563
1547,27.2133,10.5691,1.96037
1548,27.2822,9.1363,3.0446
1549,27.3511,11.6264,2.27242
1550,27.42,15.9441,2.08298
1551,27.4889,18.9137,1.83146
1552,27.5578,17.9873,1.17691
1553,27.6267,17.1959,1.83752
1554,27.6956,14.9163,1.12354
1555,27.7645,10.4465,1.73069
1556,27.8334,10.5012,1.88755
1557,27.9023,9.3716,1.79099
1558,27.9712,8.2414,1.57265
1559,28.0401,9.4169,1.66368
1560,28.109,7.24,1.70963
1561,28.1778,9.2981,2.09972
1562,28.2467,11.6336,1.92598
1563,28.3156,11.2764,2.0693
1564,28.3845,10.5821,1.53971
1565,28.4534,11.5202,1.54801
1566,28.5223,10.928,1.25991
1567,28.5912,10.3213,1.09513
1568,28.6601,10.9115,1.37446
1569,28.729,10.7498,0.82066
1570,28.7979,9.7252,1.99252
1571,28.8668,11.8714,2.64691
1572,28.9357,13.3273,2.83153
1573,29.0046,11.5713,3.0735
1574,29.0735,10.3807,2.16297
1575,29.1424,10.3228,2.6575
1576,29.2113,11.1756,2.3987
1577,29.2802,12.1959,2.51188
1578,29.3491,13.2903,2.72929
1579,29.4179,14.0268,2.5712
1580,29.4868,10.4936,2.55554
1581,29.5557,9.3221,2.06783
1582,29.6246,9.1929,2.6879
1583,29.6935,11.2887,2.19723
1584,29.7624,14.0348,2.51821
1585,29.8313,13.8327,2.0245
1586,29.9002,12.6628,2.32839
1587,29.9691,13.7325,2.15076
1588,30.038,15.6308,2.25014
1589,30.1069,14.7691,2.88449
1590,30.1758,16.6314,2.58538
1591,30.2447,15.4224,2.29632
1592,30.3136,12.8221,2.09819
1593,30.3825,14.3317,2.35973
1594,30.4514,15.7291,2.20834
1595,30.5203,14.932,2.2632
1596,30.5892,15.2613,2.01477
1597,30.6581,14.9299,1.82617
1598,30.7269,14.7639,1.93812
1599,30.7958,15.1231,2.30021
1600,30.8647,14.635,2.53516
1601,30.9336,16.7915,2.83714
1602,31.0025,16.3071,2.72485
1603,31.0714,17.1949,2.4851
1604,31.1403,18.3506,1.50062
1605,31.2092,17.9859,1.30424
1606,31.2781,13.3828,1.25544
1607,31.347,13.0557,1.2535
1608,31.4159,14.3285,1.03216
1609,31.4848,13.7306,0.61438
1610,31.5537,13.803,1.14452
1611,31.6226,15.637,1.13221
1612,31.6915,17.778,0.61357
1613,31.7604,21.925,1.09321
1614,31.8293,17.8458,1.82109
1615,31.8982,19.5075,1.95504
1616,31.967,24.0768,1.82279
1617,32.0359,21.8662,2.0585
1618,32.1048,22.7139,1.80552
1619,32.1737,28.0083,2.60454
1620,32.2426,28.7203,2.71486
1621,32.3115,25.3079,3.17171
1622,32.3804,21.2003,2.64581
1623,32.4493,13.6764,2.20124
1624,32.5182,8.7412,2.07495
1625,32.5871,7.1769,1.67054
1626,32.656,8.617,1.86813
