,position (um),Ecad intensity,Abi intensity
831,57.2513,10.1552,1.54785
832,57.3202,12.4017,1.17342
833,57.3891,11.7972,1.47788
834,57.458,13.982,1.84913
835,57.5269,16.7186,2.41894
836,57.5958,12.3401,2.60781
837,57.6647,13.2263,2.85231
838,57.7336,13.2645,2.73139
839,57.8025,11.8078,2.39825
840,57.8714,14.0958,1.80827
841,57.9403,15.7405,1.53189
842,58.0092,13.4692,1.75452
843,58.0781,13.6978,1.55139
844,58.147,11.4846,1.64578
845,58.2159,12.5078,1.7752
846,58.2847,12.2448,2.73125
847,58.3536,9.6035,2.54084
848,58.4225,9.495,2.7144
849,58.4914,8.7892,2.40407
850,58.5603,7.9533,2.1755
851,58.6292,7.8306,2.47957
852,58.6981,8.7303,1.61131
853,58.767,8.608,1.32092
854,58.8359,5.9174,1.17343
855,58.9048,6.3848,1.0147
856,58.9737,7.0678,1.03825
857,59.0426,7.5256,1.06987
858,59.1115,8.2194,1.32364
859,59.1804,6.9545,1.51045
860,59.2493,6.7661,1.71188
861,59.3182,7.258,1.32531
862,59.3871,6.0321,2.52682
863,59.456,5.0078,3.14255
864,59.5248,5.8438,2.21426
865,59.5937,6.5534,1.92602
866,59.6626,4.6242,1.48081
867,59.7315,5.0629,0.76077
868,59.8004,5.2769,0.53961
869,59.8693,4.0672,0.25899
870,59.9382,2.7723,0.43689
871,60.0071,4.77,0.50132
872,60.076,5.331,0.48793
873,60.1449,4.9052,0.81882
874,60.2138,6.4462,0.69073
875,60.2827,7.8638,1.04698
876,60.3516,8.0728,1.00566
877,60.4205,9.2103,1.72313
878,60.4894,14.572,2.04059
879,60.5583,16.6844,2.29408
880,60.6272,19.7621,3.49815
881,60.6961,23.0657,3.9387
882,60.7649,20.1893,4.14183
883,60.8338,18.3007,3.78837
884,60.9027,16.0954,2.98444
885,60.9716,16.0033,2.81905
886,61.0405,15.0419,2.11722
887,61.1094,11.4123,1.47227
888,61.1783,8.4716,1.35827
889,61.2472,6.7429,1.11631
890,61.3161,6.9038,1.36424
891,61.385,6.4544,1.08102
892,61.4539,5.8327,1.16551
893,61.5228,6.1573,2.06389
894,61.5917,4.8884,2.01468
895,61.6606,3.3256,1.72749
896,61.7295,6.3316,2.12082
897,61.7984,4.2886,1.13502
898,61.8673,5.4049,0.97874
899,61.9362,4.9803,1.17305
900,62.005,3.9681,1.09332
901,62.0739,3.6422,0.58948
902,62.1428,4.3659,0.68025
903,62.2117,4.3415,0.57764
904,62.2806,3.5758,0.53747
905,62.3495,3.5137,0.37654
906,62.4184,3.4677,0.40372
907,62.4873,4.5722,0.26396
908,62.5562,4.0643,0.35533
909,62.6251,5.8365,0.82918
910,62.694,6.4145,1.47995
911,62.7629,6.2756,1.27035
912,62.8318,5.2345,1.36208
913,62.9007,4.6131,2.09105
914,62.9696,4.7921,2.94733
915,63.0385,6.2514,2.6535
916,63.1074,6.412,2.50844
917,63.1763,7.3833,2.85526
918,63.2451,7.9949,2.72108
919,63.314,9.0075,3.27303
920,63.3829,9.084,3.28398
921,63.4518,8.2586,2.32587
922,63.5207,7.8104,2.52629
923,63.5896,6.2427,1.84669
924,63.6585,8.9092,2.16503
925,63.7274,11.6485,1.50497
926,63.7963,10.9861,2.39914
927,63.8652,13.2158,1.72303
928,63.9341,11.372,2.37058
929,64.003,10.8631,2.49201
930,64.0719,10.5693,1.79697
931,64.1408,9.7611,2.11725
932,64.2097,11.7499,2.06314
933,64.2786,10.5718,2.26535
934,64.3475,10.3856,2.67764
935,64.4164,9.7974,2.1146
936,64.4852,12.4166,1.65243
937,64.5541,14.2246,2.47589
938,64.623,13.4216,2.93291
939,64.6919,11.48,2.5924
940,64.7608,15.8967,2.7822
941,64.8297,20.0084,2.54672
942,64.8986,21.7508,2.96236
943,64.9675,20.4817,2.59633
944,65.0364,19.8759,3.0474
945,65.1053,20.6672,3.09695
946,65.1742,16.2392,3.09558
947,65.2431,11.7031,2.8395
948,65.312,13.2352,3.585
949,65.3809,14.1056,3.54373
950,65.4498,15.528,3.5328
951,65.5187,18.2384,4.25808
952,65.5876,18.6879,4.09797
953,65.6565,14.6992,3.56402
954,65.7253,12.6601,4.70761
955,65.7942,9.5444,4.27425
956,65.8631,11.899,4.50715
957,65.932,9.6846,3.52455
958,66.0009,9.1935,3.83584
959,66.0698,8.5193,3.64673
960,66.1387,11.0914,3.16366
961,66.2076,10.3732,2.98095
962,66.2765,13.3515,2.29124
963,66.3454,13.7968,2.447
964,66.4143,11.6976,2.06408
965,66.4832,11.8733,2.23683
966,66.5521,14.8058,2.03003
967,66.621,12.7337,2.28601
968,66.6899,11.0958,1.82811
969,66.7588,13.0784,2.06596
970,66.8277,10.5429,1.77
971,66.8966,10.6124,1.61704
972,66.9655,12.0083,1.70123
973,67.0343,9.6477,2.20154
974,67.1032,9.7406,2.85902
975,67.1721,10.3524,1.94926
976,67.241,9.2508,2.02876
977,67.3099,8.2334,1.58321
978,67.3788,7.4785,1.90943
979,67.4477,6.8154,2.23621
980,67.5166,8.4186,2.03267
981,67.5855,7.177,2.1311
982,67.6544,8.8764,2.01486
983,67.7233,7.9567,2.21384
984,67.7922,8.2223,2.53236
985,67.8611,8.4808,2.45312
986,67.93,7.8035,2.68898
987,67.9989,8.7234,2.09006
988,68.0678,10.9393,1.70845
989,68.1367,10.62,1.63485
990,68.2056,8.9341,1.04793
991,68.2744,8.247,1.25399
992,68.3433,7.2099,1.33818
993,68.4122,7.6301,0.98233
994,68.4811,7.866,1.69583
995,68.55,5.7097,1.95819
996,68.6189,4.2529,1.97662
997,68.6878,4.1797,2.26968
998,68.7567,4.0247,1.92452
999,68.8256,3.4329,1.41325
1000,68.8945,2.6637,1.52724
1001,68.9634,3.2825,1.46905
1002,69.0323,4.5012,1.30439
1003,69.1012,5.3542,2.38619
1004,69.1701,8.5409,1.44377
1005,69.239,10.5732,1.55981
1006,69.3079,11.8827,1.09147
1007,69.3768,13.0625,1.05074
1008,69.4457,10.7814,1.14865
1009,69.5145,11.1788,1.06821
1010,69.5834,9.6595,0.8752
1011,69.6523,8.4875,0.78442
1012,69.7212,7.5777,0.9089
1013,69.7901,7.7436,0.70251
1014,69.859,6.8873,0.77982
1015,69.9279,9.5402,0.41501
1016,69.9968,9.658,0.56184
1017,70.0657,7.1435,0.70618
1018,70.1346,7.0973,1.02062
1019,70.2035,7.708,1.2707
1020,70.2724,5.7911,1.32621
1021,70.3413,4.8849,2.01083
1022,70.4102,7.3827,2.38652
1023,70.4791,5.1619,2.99888
1024,70.548,4.7443,3.22069
1025,70.6169,5.9451,3.30128
1026,70.6858,5.5261,2.62012
1027,70.7546,7.2007,2.04736
1028,70.8235,8.522,1.86896
1029,70.8924,9.2044,2.03816
1030,70.9613,8.7459,1.21952
1031,71.0302,9.3051,0.58788
1032,71.0991,9.4216,0.78396
1033,71.168,9.4623,1.0025
1034,71.2369,8.7716,0.95524
1035,71.3058,8.6077,1.0935
1036,71.3747,8.4293,0.90111
1037,71.4436,8.4091,1.09432
1038,71.5125,8.108,0.81128
1039,71.5814,7.5076,0.96819
1040,71.6503,7.5129,1.55622
1041,71.7192,6.8871,1.81715
1042,71.7881,7.2701,2.06803
1043,71.857,7.5808,2.25625
1044,71.9259,7.6239,2.52695
1045,71.9948,7.9023,2.10334
1046,72.0636,8.416,2.17972
1047,72.1325,8.3272,2.11112
1048,72.2014,8.0208,1.07016
1049,72.2703,6.9023,0.85932
1050,72.3392,8.5144,0.66953
1051,72.4081,9.2078,0.61964
1052,72.477,7.9337,0.93671
1053,72.5459,8.8061,1.16924
1054,72.6148,13.5804,2.03475
1055,72.6837,13.6795,2.90121
1056,72.7526,13.8879,2.78445
1057,72.8215,14.1898,2.75538
1058,72.8904,13.3975,3.2434
1059,72.9593,12.8515,2.99054
1060,73.0282,12.4394,3.04092
1061,73.0971,9.3809,2.2957
1062,73.166,9.2526,1.71159
1063,73.2348,8.1543,2.02752
1064,73.3037,7.8439,1.57585
1065,73.3726,8.7242,1.65249
1066,73.4415,9.394,1.94347
1067,73.5104,7.3535,1.95858
1068,73.5793,9.0893,1.75341
1069,73.6482,6.0453,3.02486
1070,73.7171,6.2074,3.01996
1071,73.786,8.1028,3.09271
1072,73.8549,8.549,3.11381
1073,73.9238,8.9155,2.96975
1074,73.9927,7.9255,3.27893
1075,74.0616,8.667,2.82903
1076,74.1305,8.5273,3.40957
1077,74.1994,7.8478,3.25284
1078,74.2683,8.9737,2.79094
1108,0.0,10.9727,2.23162
1109,0.0689,12.0172,2.9066
1110,0.1378,12.0725,1.27741
1111,0.2067,15.7924,1.39173
1112,0.2756,15.1591,1.43866
1113,0.3445,13.9412,2.10957
1114,0.4134,13.3438,2.20182
1115,0.4823,14.0255,2.08857
1116,0.5512,15.2294,2.16377
1117,0.6201,18.0858,2.29367
1118,0.6889,18.7434,2.04533
1119,0.7578,17.3368,1.93759
1120,0.8267,15.7306,1.70485
1121,0.8956,15.5086,1.46459
1122,0.9645,18.5282,1.67892
1123,1.0334,20.9888,1.67856
1124,1.1023,21.6038,1.31542
1125,1.1712,20.3252,1.03864
1126,1.2401,17.9586,1.20813
1127,1.309,17.5855,1.36135
1128,1.3779,17.8809,1.13348
1129,1.4468,17.5114,1.48271
1130,1.5157,19.5934,1.97876
1131,1.5846,20.5559,2.4285
1132,1.6535,15.8373,2.6805
1133,1.7224,16.2683,2.42905
1134,1.7913,13.7624,2.44947
1135,1.8602,15.5375,1.63498
1136,1.929,13.5864,1.65568
1137,1.9979,14.3157,1.29735
1138,2.0668,15.7589,0.79732
1139,2.1357,15.5775,1.47527
1140,2.2046,13.9293,0.80709
1141,2.2735,12.8763,0.85197
1142,2.3424,12.2197,0.73319
1143,2.4113,13.2854,1.1837
1144,2.4802,11.6688,1.53474
1145,2.5491,11.7842,1.59169
1146,2.618,13.4266,1.26887
1147,2.6869,16.2092,1.05977
1148,2.7558,20.2353,1.61914
1149,2.8247,23.146,2.02699
1150,2.8936,29.0639,2.48744
1151,2.9625,32.2117,3.62492
1152,3.0314,34.4553,3.91331
1153,3.1003,32.4129,5.16441
1154,3.1691,25.6419,5.47153
1155,3.238,24.9218,4.89629
1156,3.3069,21.6789,3.25943
1157,3.3758,18.3857,2.00085
1158,3.4447,19.7025,2.03791
1159,3.5136,20.5467,2.51421
1160,3.5825,19.4079,3.06024
1161,3.6514,17.8615,2.37967
1162,3.7203,15.8984,2.31001
1163,3.7892,13.8466,1.92922
1164,3.8581,14.5735,1.43958
1165,3.927,15.4807,1.04333
1166,3.9959,14.6704,0.72518
1167,4.0648,15.7247,0.99224
1168,4.1337,13.4884,1.43956
1169,4.2026,13.7253,1.92194
1170,4.2715,12.156,1.95799
1171,4.3404,10.272,1.5432
1172,4.4092,8.3659,1.74698
1173,4.4781,7.6752,1.25371
1174,4.547,7.8484,1.26029
1175,4.6159,8.8979,1.74253
1176,4.6848,9.1419,1.21862
1177,4.7537,9.4293,0.69381
1178,4.8226,9.1966,1.0725
1179,4.8915,9.5703,1.50733
1180,4.9604,8.8156,1.67531
1181,5.0293,6.1745,2.06667
1182,5.0982,7.8122,2.0072
1183,5.1671,9.1996,1.97337
1184,5.236,9.9933,1.22223
1185,5.3049,12.1827,0.83943
1186,5.3738,10.5905,0.88764
1187,5.4427,10.3695,0.89645
1188,5.5116,11.8247,1.21154
1189,5.5805,8.2527,1.27377
1190,5.6493,8.1355,1.09551
1191,5.7182,8.3129,1.23927
1192,5.7871,7.9855,0.86956
1193,5.856,9.6945,0.84861
1194,5.9249,10.4478,0.71661
1195,5.9938,10.7294,0.61022
1196,6.0627,9.993,1.08457
1197,6.1316,12.4735,0.66138
1198,6.2005,10.5332,0.45874
1199,6.2694,9.6558,0.30787
1200,6.3383,10.2296,0.45879
1201,6.4072,11.4495,0.59888
1202,6.4761,8.9965,0.6528
1203,6.545,7.908,0.62639
1204,6.6139,7.2891,0.46948
1205,6.6828,6.9588,0.20607
1206,6.7517,9.7194,0.1442
1207,6.8206,11.8528,0.53077
1208,6.8894,13.5595,0.6041
1209,6.9583,12.9423,0.56991
1210,7.0272,12.6459,0.99374
1211,7.0961,10.8549,1.14843
1212,7.165,11.0843,1.41936
1213,7.2339,9.9504,1.63978
1214,7.3028,9.6997,1.91408
1215,7.3717,9.9914,2.62324
1216,7.4406,8.0308,2.0086
1217,7.5095,7.7985,1.83646
1218,7.5784,8.6237,1.0539
1219,7.6473,10.4722,1.46955
1220,7.7162,12.8646,1.6559
1221,7.7851,17.8759,2.1598
1222,7.854,18.0867,2.77442
1223,7.9229,25.8848,2.25369
1224,7.9918,25.5942,3.17465
1225,8.0607,22.0144,3.36436
1226,8.1296,23.4508,3.11335
1227,8.1984,20.8656,3.5369
1228,8.2673,18.4919,4.09309
1229,8.3362,13.923,3.94599
1230,8.4051,11.1067,2.69911
1231,8.474,10.7869,2.3144
1232,8.5429,9.9795,1.64639
1233,8.6118,11.1949,0.99196
1234,8.6807,10.1366,1.07047
1235,8.7496,9.4374,0.37781
1236,8.8185,8.844,0.48152
1237,8.8874,9.0767,0.76517
1238,8.9563,13.0424,0.98255
1239,9.0252,16.4256,0.85311
1240,9.0941,17.7836,0.6775
1241,9.163,16.8351,0.64859
1242,9.2319,18.02,1.00241
1243,9.3008,18.0105,2.64231
1244,9.3697,17.1833,4.49308
1245,9.4385,15.2338,4.92152
1246,9.5074,15.2245,5.95562
1247,9.5763,17.2586,5.77751
1248,9.6452,15.4657,3.68575
1249,9.7141,16.3081,2.74008
1250,9.783,12.4942,2.58655
1251,9.8519,13.3712,2.37701
1252,9.9208,15.512,2.76748
1253,9.9897,17.2668,2.24449
1254,10.0586,18.1757,2.19631
1255,10.1275,20.3752,2.13753
1256,10.1964,17.1471,2.73767
1257,10.2653,18.1588,1.57071
1258,10.3342,14.8402,1.27878
1259,10.4031,15.5872,1.14748
1260,10.472,15.1543,1.22102
1261,10.5409,14.4743,1.16679
1262,10.6098,15.0564,1.41393
1263,10.6786,15.0192,1.70142
1264,10.7475,15.0489,2.16431
1265,10.8164,14.3932,1.36822
1266,10.8853,16.3123,0.79919
1267,10.9542,16.4417,1.04138
1268,11.0231,16.2975,1.71112
1269,11.092,16.1493,1.82482
1270,11.1609,19.1051,1.01817
1271,11.2298,16.0435,0.96331
1272,11.2987,14.5695,0.95457
1273,11.3676,15.4421,1.10969
1274,11.4365,17.6064,0.71662
1275,11.5054,17.008,0.94264
1276,11.5743,18.2864,1.51434
1277,11.6432,17.6681,1.2503
1278,11.7121,16.5422,1.67749
1279,11.781,16.8351,1.15054
1280,11.8499,14.3217,1.48314
1281,11.9187,16.3474,2.02983
1282,11.9876,14.7513,1.23774
1283,12.0565,16.6236,0.5586
1284,12.1254,18.6809,0.86579
1285,12.1943,19.7636,1.01279
1286,12.2632,19.587,1.00877
1287,12.3321,17.486,1.0875
1288,12.401,13.774,0.59723
1289,12.4699,12.792,0.67992
1290,12.5388,12.2645,0.59788
1291,12.6077,11.912,0.53438
1292,12.6766,9.7851,0.25699
1293,12.7455,8.6203,0.2682
1294,12.8144,7.6505,0.377
1295,12.8833,8.6371,0.29528
1296,12.9522,8.8946,0.28205
1297,13.0211,8.9593,0.51528
1298,13.09,10.0247,0.60806
1299,13.1588,9.2625,0.4507
1300,13.2277,8.2761,0.57374
1301,13.2966,11.1995,0.81247
1302,13.3655,13.97,0.82335
1303,13.4344,13.2789,0.43814
1304,13.5033,13.1586,0.35381
1305,13.5722,10.7138,0.16855
1306,13.6411,11.1998,0.28903
1307,13.71,9.9426,0.38143
1308,13.7789,9.068,0.20244
1309,13.8478,7.9629,0.53536
1310,13.9167,7.2147,0.68986
1311,13.9856,5.6473,0.46297
1312,14.0545,6.7894,0.33017
1313,14.1234,8.1241,0.2025
1314,14.1923,6.627,0.31202
1315,14.2612,6.8868,0.40959
1316,14.3301,9.6295,0.24289
1317,14.3989,8.7071,0.40302
1318,14.4678,7.8501,0.23397
1319,14.5367,7.8495,0.43578
1320,14.6056,8.354,0.61758
1321,14.6745,8.7411,0.21145
1322,14.7434,8.185,0.49721
1323,14.8123,9.9947,0.34589
1324,14.8812,10.5958,0.20327
1325,14.9501,13.6293,0.43397
1326,15.019,19.8819,0.30851
1327,15.0879,24.6896,0.81592
1328,15.1568,24.3571,1.20147
1329,15.2257,22.6239,1.05063
1330,15.2946,21.5488,1.37992
1331,15.3635,18.8423,0.77156
1332,15.4324,17.5313,1.03732
1333,15.5013,16.1997,1.41465
1334,15.5702,12.075,1.39495
1335,15.6391,11.0336,1.35067
1336,15.7079,10.1281,1.54864
1337,15.7768,9.1705,1.45689
1338,15.8457,9.4319,2.22591
1339,15.9146,9.3205,1.90782
1340,15.9835,9.8712,2.27144
1341,16.0524,7.6835,2.56307
1342,16.1213,10.5403,2.5565
1343,16.1902,11.4823,1.42796
1344,16.2591,13.4047,1.24221
1345,16.328,13.8958,1.21676
1346,16.3969,15.9224,0.9626
1347,16.4658,13.965,0.83128
1348,16.5347,15.8925,0.69485
1349,16.6036,15.3173,1.6931
1350,16.6725,13.7887,1.51749
1351,16.7414,13.6207,1.6863
1352,16.8103,14.5072,1.63293
1353,16.8792,15.4222,1.26256
1354,16.948,15.8468,1.39289
1355,17.0169,14.2229,0.92952
1356,17.0858,12.9323,1.5198
1357,17.1547,15.509,1.06946
1358,17.2236,16.6256,1.38135
1359,17.2925,17.0928,1.51375
1360,17.3614,15.4217,1.59928
1361,17.4303,13.7624,1.44751
1362,17.4992,13.4972,1.72077
1363,17.5681,14.2372,1.58068
1364,17.637,16.0149,1.14234
1365,17.7059,14.6985,1.069
1366,17.7748,17.789,0.88085
1367,17.8437,20.075,0.93264
1368,17.9126,22.2097,1.72029
1369,17.9815,22.7907,1.86209
1370,18.0504,24.1057,2.17508
1371,18.1193,27.0105,2.31573
1372,18.1881,25.2918,2.62027
1373,18.257,22.642,2.25024
1374,18.3259,24.3181,1.96472
1375,18.3948,21.7705,2.10113
1376,18.4637,18.1826,2.41038
1377,18.5326,18.9966,1.97272
1378,18.6015,22.0053,1.71132
1379,18.6704,19.051,3.0384
1380,18.7393,16.2965,4.0548
1381,18.8082,15.2934,4.78672
1382,18.8771,19.1115,4.49876
1383,18.946,20.0689,3.83003
1384,19.0149,20.8338,2.52453
1385,19.0838,21.6365,1.84661
1386,19.1527,25.674,1.20892
1387,19.2216,21.2842,1.19121
1388,19.2905,19.9399,0.88616
1389,19.3594,16.0365,0.93321
1390,19.4282,14.2476,1.3612
1391,19.4971,13.8137,1.28515
1392,19.566,12.0828,1.08507
1393,19.6349,13.3489,1.15979
1394,19.7038,12.7874,1.567
1395,19.7727,14.7107,1.41913
1396,19.8416,20.0774,1.27514
1397,19.9105,19.1691,1.46884
1398,19.9794,18.0487,1.51691
1399,20.0483,18.3026,1.46661
1400,20.1172,20.3042,1.44479
1401,20.1861,24.2485,1.85028
1402,20.255,21.4362,2.07684
1403,20.3239,21.4764,2.12933
1404,20.3928,26.1905,2.63178
1405,20.4617,27.9805,2.48645
1406,20.5306,29.3705,3.30714
1407,20.5995,32.9145,3.87745
1408,20.6683,32.0156,4.42524
1409,20.7372,28.642,5.31254
1410,20.8061,24.3475,4.96684
1411,20.875,24.7209,3.91792
1412,20.9439,22.8869,4.13058
1413,21.0128,20.6724,2.83321
1414,21.0817,17.3484,2.12172
1415,21.1506,15.9558,1.95008
1416,21.2195,16.6314,2.10189
1417,21.2884,19.3653,1.84109
1418,21.3573,16.3415,1.5296
1419,21.4262,15.861,1.36888
1420,21.4951,16.007,1.16773
1421,21.564,12.5777,1.61518
1422,21.6329,10.6962,1.21165
1423,21.7018,9.0748,1.12186
1424,21.7707,7.2626,0.7938
1425,21.8396,6.1937,1.19897
1426,21.9084,6.8039,1.17221
1427,21.9773,5.5026,0.55522
1428,22.0462,6.6912,0.51857
1429,22.1151,7.2383,0.78099
1430,22.184,8.4228,1.21533
1431,22.2529,8.5359,1.23987
1432,22.3218,6.4002,1.23672
1433,22.3907,9.4834,0.89511
1434,22.4596,7.9732,0.34084
1435,22.5285,7.8975,0.68894
1436,22.5974,9.2992,0.92867
1437,22.6663,8.474,1.25208
1438,22.7352,9.3203,1.5506
1439,22.8041,10.8887,1.42898
1440,22.873,9.9275,1.39233
1441,22.9419,7.4231,1.42527
1442,23.0108,8.2124,1.491
1443,23.0797,9.1981,1.35756
1444,23.1486,9.4581,2.05401
1445,23.2174,9.5197,2.14801
1446,23.2863,9.9737,3.12349
1447,23.3552,7.9642,3.17071
1448,23.4241,8.0724,2.30215
1449,23.493,7.9576,1.49253
1450,23.5619,6.2616,1.23351
1451,23.6308,6.4686,0.93033
1452,23.6997,6.0042,0.96902
1453,23.7686,5.552,1.3668
1454,23.8375,4.6361,1.06254
1455,23.9064,5.2628,1.31236
1456,23.9753,6.3925,0.90942
1457,24.0442,6.9189,0.76843
1458,24.1131,7.9733,0.74676
1459,24.182,9.4526,0.67742
1460,24.2509,11.0528,0.72666
1461,24.3198,12.9794,0.70184
1462,24.3887,15.7361,1.14184
1463,24.4575,16.4985,2.15729
1464,24.5264,14.3942,2.00609
1465,24.5953,13.1984,2.27427
1466,24.6642,12.3323,2.06672
1467,24.7331,11.7878,2.15051
1468,24.802,9.3205,2.09508
1469,24.8709,10.6079,1.72403
1470,24.9398,10.0596,1.70128
1471,25.0087,11.5264,1.82034
1472,25.0776,10.0542,2.45351
1473,25.1465,11.6884,2.26792
1474,25.2154,10.1101,1.65533
1475,25.2843,8.2876,1.42678
1476,25.3532,10.7357,0.91244
1477,25.4221,10.1442,0.80246
1478,25.491,8.8579,1.08006
1479,25.5599,10.8942,1.31845
1480,25.6288,10.1629,1.80453
1481,25.6976,10.2611,1.5559
1482,25.7665,8.87,2.01113
1483,25.8354,11.0859,1.60819
1484,25.9043,10.5741,0.79145
1485,25.9732,9.9866,0.61788
1486,26.0421,13.3387,0.38272
1487,26.111,18.8155,0.86847
1488,26.1799,21.2628,1.01697
1489,26.2488,16.0933,1.34946
1490,26.3177,13.9947,1.41253
1491,26.3866,12.6716,1.2848
1492,26.4555,10.0508,0.86672
1493,26.5244,13.5203,1.02725
1494,26.5933,14.9367,1.04814
1495,26.6622,14.264,1.75547
1496,26.7311,14.5091,2.62155
1497,26.8,13.1233,2.32187
1498,26.8689,12.0082,2.83932
1499,26.9377,11.2276,2.3738
1500,27.0066,13.8534,2.12091
1501,27.0755,12.7907,1.69709
1502,27.1444,12.9114,1.42641
1503,27.2133,12.2071,1.3632
1504,27.2822,14.696,1.6168
1505,27.3511,12.3706,2.03278
1506,27.42,11.9312,1.7961
1507,27.4889,13.3649,1.5309
1508,27.5578,11.572,1.1862
1509,27.6267,10.5347,1.19508
1510,27.6956,10.987,0.87088
1511,27.7645,10.3339,0.75531
1512,27.8334,9.6241,0.78996
1513,27.9023,9.8163,1.04551
1514,27.9712,9.8565,1.11401
1515,28.0401,11.3731,0.90551
1516,28.109,11.8093,0.80442
1517,28.1778,11.6283,0.62449
1518,28.2467,12.463,0.96144
1519,28.3156,13.8142,1.41714
1520,28.3845,13.1937,1.29673
1521,28.4534,16.7549,0.67865
1522,28.5223,18.689,0.54259
1523,28.5912,18.8936,1.1691
1524,28.6601,19.6891,1.97238
1525,28.729,19.5311,1.94351
1526,28.7979,22.9594,2.13109
1527,28.8668,23.835,2.39805
1528,28.9357,28.0368,4.15482
1529,29.0046,24.1078,5.9077
1530,29.0735,18.6623,6.98388
1531,29.1424,14.3424,6.54728
1532,29.2113,9.9739,4.45147
1533,29.2802,7.308,3.57699
1534,29.3491,9.4463,2.66997
1535,29.4179,12.3034,3.05223
1536,29.4868,12.3871,2.89862
1537,29.5557,11.9644,1.90388
1538,29.6246,12.5863,1.39821
1539,29.6935,13.1846,2.06915
1540,29.7624,13.7808,1.88334
1541,29.8313,15.1624,1.26592
1542,29.9002,15.9468,0.68052
1543,29.9691,16.5467,0.88497
1544,30.038,13.7435,1.00147
1545,30.1069,13.425,1.33635
1546,30.1758,13.881,1.86537
1547,30.2447,13.0,2.12965
1548,30.3136,13.5329,2.02972
1549,30.3825,11.5094,2.21021
1550,30.4514,11.3634,2.01052
1551,30.5203,12.8259,1.59674
1552,30.5892,10.2194,1.57319
1553,30.6581,14.3854,1.52317
1554,30.7269,14.7374,1.29979
1555,30.7958,15.7937,1.10629
1556,30.8647,15.7826,1.43752
1557,30.9336,19.2402,1.68615
1558,31.0025,19.4394,2.37321
1559,31.0714,20.1555,3.06533
1560,31.1403,20.0397,3.46769
1561,31.2092,20.9727,3.63701
1562,31.2781,21.4007,3.49651
1563,31.347,19.6526,4.33873
1564,31.4159,18.5933,4.12662
1565,31.4848,19.4267,3.79472
1566,31.5537,20.0818,3.11881
1567,31.6226,22.1673,2.78025
1568,31.6915,23.8906,2.93117
1569,31.7604,21.1473,1.85119
1570,31.8293,18.4678,1.93597
1571,31.8982,17.2934,2.1463
1572,31.967,17.1157,1.6763
1573,32.0359,15.6848,1.47426
1574,32.1048,14.2277,0.9738
1575,32.1737,13.2487,0.84912
1576,32.2426,15.8043,1.02723
1577,32.3115,15.9244,1.44072
1578,32.3804,16.5037,1.14487
1579,32.4493,18.4487,1.3936
1580,32.5182,17.4055,0.79003
1581,32.5871,17.5957,0.75753
1582,32.656,14.7883,1.4412
1583,32.7249,14.1088,1.28044
1584,32.7938,15.5706,1.20395
1585,32.8627,14.8233,1.04421
1586,32.9316,14.5963,1.26742
1587,33.0005,15.2774,1.16913
1588,33.0694,12.2899,1.00465
1589,33.1383,11.17,0.7413
1590,33.2071,11.1724,0.69592
1591,33.276,10.3716,0.61452
1592,33.3449,11.3296,0.47201
1593,33.4138,12.4279,1.34088
1594,33.4827,12.5393,1.58374
1595,33.5516,13.3219,2.38654
1596,33.6205,14.2958,2.66707
1597,33.6894,14.7666,3.88794
1598,33.7583,22.0337,4.13363
1599,33.8272,30.4543,4.96325
1600,33.8961,34.1242,4.7401
1601,33.965,36.0694,6.25448
1602,34.0339,36.2337,6.85262
1603,34.1028,30.3091,8.06713
1604,34.1717,23.6291,6.67612
1605,34.2406,22.0557,5.6369
1606,34.3095,18.7137,4.49379
1607,34.3784,20.6908,2.97888
1608,34.4472,17.203,2.13564
1609,34.5161,19.2633,1.50917
1610,34.585,17.5721,1.15319
1611,34.6539,16.3254,1.34554
1612,34.7228,12.8681,1.6958
1613,34.7917,14.4274,1.45874
1614,34.8606,15.6366,1.98994
1615,34.9295,18.3502,2.0195
1616,34.9984,20.0623,1.83206
1617,35.0673,19.3449,1.93256
1618,35.1362,14.4857,1.56654
1619,35.2051,15.3425,1.21289
1620,35.274,13.188,2.02487
1621,35.3429,11.8116,1.7942
1622,35.4118,10.3364,1.72902
1623,35.4807,10.4346,2.33157
1624,35.5496,8.6357,2.63563
1625,35.6185,8.0672,2.20544
1626,35.6873,7.4951,2.11775
1627,35.7562,8.2459,2.28381
1628,35.8251,7.2376,1.95035
1629,35.894,7.488,1.19105
1630,35.9629,8.1946,1.30913
1631,36.0318,6.416,1.40788
1632,36.1007,6.7646,1.41212
1633,36.1696,8.6364,1.61528
1634,36.2385,7.4938,2.08267
1635,36.3074,7.0429,2.90646
1636,36.3763,6.7005,3.23363
1637,36.4452,9.7477,2.26541
1638,36.5141,7.9237,2.46859
1639,36.583,6.3939,2.53908
1640,36.6519,5.6892,2.55602
1641,36.7208,7.3431,2.45436
1642,36.7897,6.7357,2.6239
1643,36.8586,5.7093,2.11485
1644,36.9274,6.0766,2.2625
1645,36.9963,8.0689,2.02012
1646,37.0652,8.5978,1.70019
1647,37.1341,9.4441,2.16942
1648,37.203,10.688,2.11816
1649,37.2719,8.1502,2.30131
1650,37.3408,7.4382,2.23573
1651,37.4097,7.8596,1.92346
1652,37.4786,6.8214,2.73173
1653,37.5475,7.9156,1.884
1654,37.6164,10.2913,1.34978
