,position (um),Ecad intensity,Abi intensity
831,57.2513,19.4041,1.98717
832,57.3202,18.9728,2.32868
833,57.3891,22.4799,2.6578
834,57.458,23.8067,2.96429
835,57.5269,25.3519,2.65876
836,57.5958,25.9663,2.66839
837,57.6647,24.6795,2.46515
838,57.7336,24.0248,2.72303
839,57.8025,21.1903,2.61172
840,57.8714,23.3409,1.92378
841,57.9403,26.0477,2.38985
842,58.0092,26.6089,2.18258
843,58.0781,26.9525,2.22281
844,58.147,27.6727,2.50567
845,58.2159,31.3196,2.22077
846,58.2847,30.5759,2.27593
847,58.3536,31.6514,2.02228
848,58.4225,28.9697,2.3237
849,58.4914,29.6428,1.82825
850,58.5603,26.1026,1.68758
851,58.6292,26.0391,2.24548
852,58.6981,29.022,2.76905
853,58.767,28.908,3.7953
854,58.8359,29.4882,4.26881
855,58.9048,21.2725,3.64793
856,58.9737,18.8258,3.77942
857,59.0426,16.578,3.50337
858,59.1115,16.7735,3.48548
859,59.1804,18.6451,4.43428
860,59.2493,18.5689,4.48756
861,59.3182,20.3889,4.07218
862,59.3871,19.579,3.10251
863,59.456,21.4694,2.90565
864,59.5248,21.3714,2.82317
865,59.5937,19.234,2.05224
866,59.6626,18.3222,1.55813
867,59.7315,16.0283,0.9691
868,59.8004,14.3857,1.08662
869,59.8693,13.0903,1.10023
870,59.9382,16.7789,0.94813
871,60.0071,13.9304,1.37602
872,60.076,14.4761,1.17787
873,60.1449,17.8193,0.98984
874,60.2138,17.1931,0.82335
875,60.2827,13.3809,1.15635
876,60.3516,12.2884,0.69028
877,60.4205,12.5656,0.60488
878,60.4894,13.6282,0.67742
879,60.5583,11.5465,0.50401
880,60.6272,10.5549,0.42407
881,60.6961,11.3785,0.80861
882,60.7649,10.4224,0.8038
883,60.8338,12.2519,0.89452
884,60.9027,11.5867,0.80451
885,60.9716,10.6262,0.71033
886,61.0405,10.2899,0.73525
887,61.1094,10.7039,0.93711
888,61.1783,13.3907,0.67024
889,61.2472,15.7316,0.85614
890,61.3161,19.5132,0.87738
891,61.385,20.8229,0.64773
892,61.4539,14.042,1.10633
893,61.5228,14.8229,0.7478
894,61.5917,17.9466,0.64739
895,61.6606,21.6628,1.10306
896,61.7295,19.5988,0.84486
897,61.7984,20.0025,1.52119
898,61.8673,16.8321,1.71879
899,61.9362,19.1277,1.40126
900,62.005,19.5257,1.42498
901,62.0739,18.0823,0.77942
902,62.1428,17.3057,0.94101
903,62.2117,17.3526,1.6772
904,62.2806,19.2828,0.79203
905,62.3495,19.2328,1.7266
906,62.4184,16.8948,1.26404
907,62.4873,16.1003,1.78606
908,62.5562,17.6058,0.82526
909,62.6251,20.3521,1.15358
910,62.694,20.3935,1.32609
911,62.7629,15.9804,1.12014
912,62.8318,14.7447,1.06964
913,62.9007,13.0344,1.58691
914,62.9696,15.1026,2.02714
915,63.0385,16.9081,1.91857
916,63.1074,20.0266,2.25208
917,63.1763,23.4006,2.83511
918,63.2451,27.3159,2.99961
919,63.314,27.9846,2.94791
920,63.3829,28.0959,3.91737
921,63.4518,29.1797,4.09746
922,63.5207,27.8566,4.4797
923,63.5896,25.046,5.01673
924,63.6585,25.3375,4.36643
925,63.7274,20.6962,4.78718
926,63.7963,15.5804,4.29262
927,63.8652,11.6819,3.17325
928,63.9341,9.6366,2.05156
929,64.003,10.1259,1.35259
930,64.0719,7.2371,1.3992
931,64.1408,7.6976,1.12915
932,64.2097,7.7722,0.75906
933,64.2786,8.0724,0.87809
934,64.3475,6.7757,0.82368
935,64.4164,6.3377,1.00845
936,64.4852,6.6205,1.04255
937,64.5541,8.4528,1.60753
938,64.623,8.1781,1.7423
939,64.6919,8.1801,1.83381
940,64.7608,7.4933,2.11471
941,64.8297,10.0696,1.76574
942,64.8986,11.0255,2.11891
943,64.9675,11.8335,2.26574
944,65.0364,11.5229,2.41091
945,65.1053,11.9821,2.07974
946,65.1742,7.8652,1.9129
947,65.2431,8.7264,1.62061
948,65.312,12.0297,1.71838
949,65.3809,11.5508,1.27406
950,65.4498,14.4722,1.48166
951,65.5187,16.2737,2.14724
952,65.5876,12.8573,2.13171
953,65.6565,12.2642,2.33732
954,65.7253,15.6816,2.6293
955,65.7942,18.9545,2.58628
956,65.8631,22.3209,2.34951
957,65.932,19.5775,2.93411
958,66.0009,16.7168,2.18184
959,66.0698,16.1456,1.99268
960,66.1387,14.543,1.76387
961,66.2076,14.8169,1.61325
962,66.2765,14.4233,1.59659
963,66.3454,13.8953,1.98748
964,66.4143,14.5701,1.26854
965,66.4832,13.8912,1.96497
966,66.5521,13.0616,2.15664
967,66.621,9.9465,1.8175
968,66.6899,10.5864,0.99957
969,66.7588,12.878,1.43886
970,66.8277,13.2012,0.95929
971,66.8966,12.9637,1.52084
972,66.9655,13.524,1.47641
973,67.0343,10.9467,1.21762
974,67.1032,10.5666,1.60177
975,67.1721,8.6346,1.01823
976,67.241,12.4344,1.15316
977,67.3099,12.287,1.19254
978,67.3788,10.7083,1.46059
979,67.4477,9.8821,1.55463
980,67.5166,9.7001,1.59433
981,67.5855,9.9013,1.17277
982,67.6544,11.9863,1.88842
983,67.7233,14.8279,1.61678
984,67.7922,13.6143,2.33336
985,67.8611,11.047,2.14992
986,67.93,10.1568,2.03663
987,67.9989,8.2951,1.51434
988,68.0678,5.2397,0.98067
989,68.1367,4.5484,0.74812
990,68.2056,3.9573,0.64728
991,68.2744,4.1139,0.64006
992,68.3433,6.0429,0.63319
993,68.4122,5.6176,0.80208
994,68.4811,5.5609,1.25737
995,68.55,5.9081,1.32668
996,68.6189,6.7259,1.2813
997,68.6878,9.6733,1.04042
998,68.7567,11.9152,1.36163
999,68.8256,14.1999,1.30457
1000,68.8945,15.2306,1.85627
1001,68.9634,15.6768,2.03391
1002,69.0323,22.2942,2.81267
1003,69.1012,23.972,2.97026
1052,0.0,28.1297,3.86602
1053,0.0689,25.4245,3.7832
1054,0.1378,23.3171,2.74355
1055,0.2067,24.7393,3.26785
1056,0.2756,17.892,2.38514
1057,0.3445,16.4422,1.73873
1058,0.4134,14.8976,1.92902
1059,0.4823,15.9659,1.5183
1060,0.5512,14.0786,1.26744
1061,0.6201,16.1227,1.0177
1062,0.6889,16.0276,0.64448
1063,0.7578,19.5088,0.797
1064,0.8267,18.8383,0.7775
1065,0.8956,20.2535,1.3147
1066,0.9645,20.5946,0.92824
1067,1.0334,17.5831,1.29679
1068,1.1023,16.872,1.00043
1069,1.1712,13.34,0.98039
1070,1.2401,14.2599,0.87759
1071,1.309,11.3926,1.39944
1072,1.3779,13.2476,1.20891
1073,1.4468,11.3794,1.65511
1074,1.5157,13.1098,1.76571
1075,1.5846,15.1495,1.12201
1076,1.6535,13.5636,0.99735
1077,1.7224,11.775,1.3112
1078,1.7913,15.8486,1.44353
1079,1.8602,16.0123,0.9977
1080,1.929,12.2215,1.19386
1081,1.9979,11.192,0.83406
1082,2.0668,11.6624,0.63002
1083,2.1357,11.0703,0.88415
1084,2.2046,12.1965,0.89136
1085,2.2735,11.3705,0.95566
1086,2.3424,11.6568,1.02108
1087,2.4113,11.8597,1.1635
1088,2.4802,12.8703,1.23363
1089,2.5491,12.989,1.17095
1090,2.618,11.1544,0.90849
1091,2.6869,13.0031,1.19467
1092,2.7558,14.7706,1.64693
1093,2.8247,14.4311,1.21325
1094,2.8936,15.079,0.9815
1095,2.9625,14.1174,1.15246
1096,3.0314,13.4472,1.28738
1097,3.1003,12.896,1.11302
1098,3.1691,9.2329,1.33729
1099,3.238,12.5697,1.44678
1100,3.3069,18.5666,1.27309
1101,3.3758,22.04,1.28291
1102,3.4447,23.8924,1.53038
1103,3.5136,24.7821,1.75565
1104,3.5825,20.2081,1.74476
1105,3.6514,19.5489,1.47447
1106,3.7203,20.898,1.59684
1107,3.7892,17.5258,1.23469
1108,3.8581,18.1692,2.03298
1109,3.927,14.4978,1.72393
1110,3.9959,13.9137,0.68144
1111,4.0648,12.2149,0.53126
1112,4.1337,10.3842,0.65671
1113,4.2026,7.3485,0.44954
1114,4.2715,5.6667,0.8097
1115,4.3404,4.75,0.34191
1116,4.4092,4.3086,0.63909
1117,4.4781,5.1328,0.57442
1118,4.547,6.2137,0.74438
1119,4.6159,4.3838,0.51797
1120,4.6848,6.2991,0.73106
1121,4.7537,6.2249,1.22559
1122,4.8226,6.5586,0.98316
1123,4.8915,8.267,1.15941
1124,4.9604,7.3545,0.85309
1125,5.0293,8.6797,0.96514
1126,5.0982,8.0725,0.65604
1127,5.1671,8.9709,0.90004
1128,5.236,9.7402,1.24833
1129,5.3049,7.6994,0.76952
1130,5.3738,7.9386,0.71312
1131,5.4427,8.8746,0.69633
1132,5.5116,8.6613,1.04598
1133,5.5805,11.8766,1.72228
1134,5.6493,16.8208,2.21927
1135,5.7182,23.9186,2.6578
1136,5.7871,23.3114,4.1271
1137,5.856,18.0824,2.98108
1138,5.9249,16.2819,2.6108
1139,5.9938,15.0905,2.04479
1140,6.0627,13.4735,1.73141
1141,6.1316,11.3969,2.03215
1142,6.2005,14.6833,1.84371
1143,6.2694,13.3777,1.49375
1144,6.3383,13.9792,2.29923
1145,6.4072,16.4558,2.29661
1146,6.4761,15.7323,1.60369
1147,6.545,17.1072,1.46054
1148,6.6139,15.017,1.45384
1149,6.6828,15.9166,1.4668
1150,6.7517,18.5076,1.29453
1151,6.8206,19.6564,2.04437
1152,6.8894,22.9448,2.10575
1153,6.9583,21.7052,2.44004
1154,7.0272,16.627,3.02555
1155,7.0961,14.4161,2.10926
1156,7.165,15.4707,1.55897
1157,7.2339,14.7204,1.94206
1158,7.3028,13.291,1.76624
1159,7.3717,13.7915,1.90368
1160,7.4406,12.6674,1.09574
1161,7.5095,13.0211,0.67454
1162,7.5784,9.5735,0.7785
1163,7.6473,9.4741,1.01539
1164,7.7162,8.6873,1.25414
1165,7.7851,10.8145,1.06325
1166,7.854,12.4157,1.79225
1167,7.9229,18.3586,1.25485
1168,7.9918,18.019,1.51828
1169,8.0607,19.7436,1.78066
1170,8.1296,17.5253,2.19436
1171,8.1984,18.0949,2.49691
1172,8.2673,18.7498,2.54551
1173,8.3362,16.6908,3.23353
1174,8.4051,17.9954,3.28087
1175,8.474,21.1812,3.17109
1176,8.5429,23.8711,4.47722
1177,8.6118,26.9495,4.14666
1178,8.6807,27.0511,2.73932
1179,8.7496,24.7762,2.81454
1180,8.8185,20.2324,2.16294
1181,8.8874,18.4074,2.13976
1182,8.9563,15.0995,2.15774
1183,9.0252,12.0107,2.3205
1184,9.0941,9.8003,1.75196
1185,9.163,12.3665,1.68913
1186,9.2319,13.8396,1.85961
1187,9.3008,14.4859,1.70856
1188,9.3697,10.8341,2.62731
1189,9.4385,13.2978,1.63133
1190,9.5074,12.9969,1.22314
1191,9.5763,11.9047,0.90414
1192,9.6452,11.9937,1.6199
1193,9.7141,9.6814,1.40133
1194,9.783,7.7162,0.82639
1195,9.8519,9.2534,0.62555
1196,9.9208,10.6397,0.77607
1197,9.9897,11.3775,1.46059
1198,10.0586,11.0207,1.24349
1199,10.1275,8.8522,1.05916
1200,10.1964,6.7598,1.02974
1201,10.2653,6.2153,1.14133
1202,10.3342,6.4151,0.9448
1203,10.4031,7.1682,1.01592
1204,10.472,7.1299,1.33453
1205,10.5409,9.7321,0.79631
1206,10.6098,10.4233,1.81771
1207,10.6786,10.3986,1.46221
1208,10.7475,10.9454,1.66034
1209,10.8164,14.422,2.08031
1210,10.8853,14.5695,3.02128
1211,10.9542,12.2012,1.91406
1212,11.0231,9.153,1.51518
1213,11.092,9.8989,1.2713
1214,11.1609,11.9168,1.71767
1215,11.2298,11.2783,1.93526
1216,11.2987,8.9095,1.14859
1217,11.3676,9.2387,1.88709
1218,11.4365,10.4652,1.9929
1219,11.5054,11.0911,2.09592
1220,11.5743,12.173,1.78213
1221,11.6432,11.6463,1.37536
1222,11.7121,12.5744,1.04169
1223,11.781,11.5073,1.2314
1224,11.8499,10.9235,1.64183
1225,11.9187,10.7415,1.61828
1226,11.9876,12.0703,1.14114
1227,12.0565,11.939,1.14016
1228,12.1254,12.509,1.02746
1229,12.1943,13.2175,1.10424
1230,12.2632,15.3018,1.44334
1231,12.3321,14.4937,1.83224
1232,12.401,13.7363,1.5627
1233,12.4699,15.9922,1.78267
1234,12.5388,15.1768,1.83004
1235,12.6077,19.4081,2.2044
1236,12.6766,19.8255,1.94892
1237,12.7455,21.6086,1.96979
1238,12.8144,21.2657,2.64149
1239,12.8833,25.4493,3.17475
1240,12.9522,26.3412,2.73619
1241,13.0211,26.5224,3.18621
1242,13.09,28.3277,3.35526
1243,13.1588,27.4712,2.96193
1244,13.2277,23.7013,2.58787
1245,13.2966,18.1001,1.95673
1246,13.3655,11.6784,2.1443
1247,13.4344,9.9403,1.2685
1248,13.5033,9.8281,0.87753
1249,13.5722,9.945,1.47766
1250,13.6411,9.9672,1.44596
1251,13.71,10.5008,1.1492
1252,13.7789,8.7723,1.2168
1253,13.8478,9.4589,0.64918
1254,13.9167,7.9968,0.45825
1255,13.9856,6.72,0.3708
1256,14.0545,5.9234,0.37063
1257,14.1234,5.9396,0.41746
1258,14.1923,5.0103,0.3061
1259,14.2612,5.3828,0.18152
1260,14.3301,6.9861,0.45125
1261,14.3989,7.3677,0.18225
1262,14.4678,6.7861,0.62935
1263,14.5367,6.4523,0.49979
1264,14.6056,5.3824,1.37785
1265,14.6745,6.1742,1.55745
1266,14.7434,8.6807,1.64267
1267,14.8123,8.8385,1.99141
1268,14.8812,11.1127,1.82206
1269,14.9501,13.4534,1.63082
1270,15.019,15.8735,1.96983
1271,15.0879,13.9764,2.01678
1272,15.1568,11.4222,1.62104
1273,15.2257,14.1364,1.25051
1274,15.2946,15.406,0.8475
1275,15.3635,13.6079,1.10319
1276,15.4324,11.7664,1.47242
1277,15.5013,10.7934,1.11148
1278,15.5702,10.9354,1.28129
1279,15.6391,11.3858,1.76226
1280,15.7079,12.3839,1.48728
1281,15.7768,12.5796,1.06359
1282,15.8457,12.0632,0.57131
1283,15.9146,11.2906,0.92362
1284,15.9835,12.2833,0.97596
1285,16.0524,16.2833,0.30667
1286,16.1213,12.9895,0.53181
1287,16.1902,12.474,0.76915
1288,16.2591,14.4607,0.36746
1289,16.328,12.3577,0.35354
1290,16.3969,13.0853,0.69261
1291,16.4658,13.2089,0.50148
1292,16.5347,13.9652,0.57822
1293,16.6036,12.3636,0.59928
1294,16.6725,11.212,0.51683
1295,16.7414,11.1798,0.55876
1296,16.8103,11.0628,0.94163
1297,16.8792,10.7293,0.89616
1298,16.948,10.4426,0.92518
1299,17.0169,9.8485,1.0002
1300,17.0858,9.6374,0.92647
1301,17.1547,9.6656,1.35078
1302,17.2236,10.3939,1.14589
1303,17.2925,11.9125,1.5139
1304,17.3614,13.6125,1.95727
1305,17.4303,19.1692,2.99405
1306,17.4992,21.5851,4.39051
1307,17.5681,24.072,4.59046
1308,17.637,21.7828,4.12842
1309,17.7059,20.1022,2.83408
1310,17.7748,18.5427,2.71264
1311,17.8437,18.366,2.54008
1312,17.9126,17.8409,2.24287
1313,17.9815,16.6954,2.32181
1314,18.0504,15.8338,2.14587
1315,18.1193,20.7352,1.86326
1316,18.1881,17.6551,1.67247
1317,18.257,15.9639,1.72775
1318,18.3259,15.9338,1.41016
1319,18.3948,13.9418,1.19424
1320,18.4637,11.0037,1.11821
1321,18.5326,8.2576,0.84562
1322,18.6015,6.5379,0.47993
1323,18.6704,5.0136,0.58913
1324,18.7393,6.7802,0.54471
1325,18.8082,7.2865,0.34503
1326,18.8771,7.3266,0.44993
1327,18.946,5.3282,0.52076
1328,19.0149,3.9596,0.54663
1329,19.0838,4.3911,0.86877
1330,19.1527,5.5464,0.66082
1331,19.2216,6.3293,0.80077
1332,19.2905,9.0026,0.81895
1333,19.3594,10.2301,1.23712
1334,19.4282,12.0648,0.72175
1335,19.4971,12.6371,1.01219
1336,19.566,15.3039,1.35288
1337,19.6349,16.1565,1.52794
1338,19.7038,17.735,2.41866
1339,19.7727,20.5486,1.82598
1340,19.8416,23.5884,1.8218
1341,19.9105,26.0496,2.1767
1342,19.9794,28.072,2.53696
1343,20.0483,28.3236,3.55028
1344,20.1172,30.0049,4.14098
1345,20.1861,26.5807,4.172
1346,20.255,24.7011,3.95541
1347,20.3239,19.8502,2.94338
1348,20.3928,15.1592,2.7606
1349,20.4617,17.7048,4.0803
1350,20.5306,19.1832,4.45527
1351,20.5995,14.9053,5.418
1352,20.6683,13.8475,5.48742
1353,20.7372,11.4142,5.15122
1354,20.8061,10.3708,2.69897
1355,20.875,11.4703,1.6192
1356,20.9439,8.0405,1.56078
1357,21.0128,9.4002,1.63703
1358,21.0817,11.1578,1.31235
1359,21.1506,11.1184,0.92508
1360,21.2195,11.9633,0.52318
1361,21.2884,13.0406,0.90154
1362,21.3573,11.7067,0.40682
1363,21.4262,9.8348,0.5359
1364,21.4951,12.29,0.51341
1365,21.564,13.1939,1.01461
1366,21.6329,14.2738,1.10627
1367,21.7018,10.5004,0.79392
1368,21.7707,9.2427,0.93684
1369,21.8396,7.6202,0.54607
1370,21.9084,6.0291,0.99006
1371,21.9773,7.2299,0.46352
1372,22.0462,7.4573,0.77045
1373,22.1151,5.9487,0.35643
1374,22.184,5.6816,0.27153
1375,22.2529,6.042,0.63379
1376,22.3218,6.292,0.42994
1377,22.3907,7.0127,0.42316
1378,22.4596,8.0267,0.50449
1379,22.5285,5.2512,0.44168
1380,22.5974,4.824,0.41962
1381,22.6663,4.8424,0.29497
1382,22.7352,4.5197,0.29483
1383,22.8041,6.5953,0.31419
1384,22.873,7.3,0.62125
1385,22.9419,6.1908,0.39158
1386,23.0108,4.8304,0.23874
1387,23.0797,4.7081,0.49756
1388,23.1486,6.2295,0.51774
1389,23.2174,4.251,0.29932
1390,23.2863,5.4438,0.18316
1391,23.3552,5.381,0.42489
1392,23.4241,6.7854,0.62108
1393,23.493,8.5451,0.59742
1394,23.5619,9.3608,0.62199
1395,23.6308,12.1364,1.03699
1396,23.6997,15.2617,1.33589
1397,23.7686,22.0044,1.75466
1398,23.8375,27.2261,2.49247
1399,23.9064,25.6398,3.21855
1400,23.9753,25.3872,4.00071
1401,24.0442,25.9787,4.33731
1402,24.1131,21.9376,4.54708
1403,24.182,22.8795,3.86014
1404,24.2509,23.1165,3.03616
1405,24.3198,22.5564,3.18316
1406,24.3887,18.4401,2.41361
1407,24.4575,13.6232,2.22
1408,24.5264,12.3081,1.25836
1409,24.5953,14.0502,1.53086
1410,24.6642,14.3053,1.71052
1411,24.7331,12.4324,2.07208
1412,24.802,15.4129,1.73668
1413,24.8709,13.4832,1.97024
1414,24.9398,14.0517,1.58882
1415,25.0087,15.4561,2.12367
1416,25.0776,19.5875,1.47777
1417,25.1465,16.7343,1.4456
1418,25.2154,16.8188,1.15038
1419,25.2843,13.7036,1.36505
1420,25.3532,14.7906,1.42859
1421,25.4221,14.4658,1.62171
1422,25.491,15.1293,1.24397
1423,25.5599,16.0865,1.41574
1424,25.6288,15.5309,1.41986
1425,25.6976,14.6755,1.29745
1426,25.7665,14.0713,1.68136
1427,25.8354,12.0094,1.54127
1428,25.9043,11.2492,1.80476
1429,25.9732,10.6983,1.46105
1430,26.0421,12.109,1.22852
1431,26.111,10.6781,1.87864
1432,26.1799,11.775,1.77854
1433,26.2488,14.7445,2.34948
1434,26.3177,15.2168,2.13646
1435,26.3866,15.6631,1.70808
1436,26.4555,17.236,1.6806
1437,26.5244,22.6075,1.89856
1438,26.5933,21.3089,2.56503
1439,26.6622,25.9571,3.45807
1440,26.7311,31.2352,4.20639
1441,26.8,35.5982,5.44972
1442,26.8689,36.3429,5.41916
1443,26.9377,30.1595,5.0936
1444,27.0066,23.5558,4.22742
1445,27.0755,17.8193,4.40317
1446,27.1444,17.4885,3.6579
1447,27.2133,15.096,3.17702
1448,27.2822,13.9953,2.24835
1449,27.3511,15.9291,1.65567
1450,27.42,16.4096,1.56798
1451,27.4889,17.8931,1.60784
1452,27.5578,15.9128,1.14961
1453,27.6267,14.5917,1.67228
1454,27.6956,12.2072,1.60168
1455,27.7645,10.5167,1.12094
1456,27.8334,9.6101,1.32689
1457,27.9023,9.5252,1.4761
1458,27.9712,9.5685,1.0552
1459,28.0401,11.0064,0.85364
1460,28.109,17.0358,0.56988
1461,28.1778,22.2729,1.07284
1462,28.2467,22.3346,1.44521
1463,28.3156,24.3263,1.83708
1464,28.3845,19.8226,1.2791
1465,28.4534,15.4404,1.26637
1466,28.5223,13.6742,0.94549
1467,28.5912,16.1601,0.73642
1468,28.6601,18.2919,0.61644
1469,28.729,14.6347,0.48808
1470,28.7979,12.8963,0.74186
1471,28.8668,15.0798,0.68953
1472,28.9357,11.5505,1.48137
1473,29.0046,13.153,1.63008
1474,29.0735,13.2707,2.23712
1475,29.1424,14.0824,2.40807
1476,29.2113,14.0921,2.76265
1477,29.2802,12.3694,2.18255
1478,29.3491,12.8188,1.97476
1479,29.4179,12.9708,1.32005
1480,29.4868,13.8427,1.51904
1481,29.5557,12.7251,1.26286
1482,29.6246,13.8299,1.44429
1483,29.6935,13.8724,1.28906
1484,29.7624,16.0165,1.22734
1485,29.8313,16.4787,1.83044
1486,29.9002,16.8822,1.60804
1487,29.9691,17.3224,1.97856
1488,30.038,19.9703,3.08642
1489,30.1069,24.0664,3.74102
1490,30.1758,23.0523,3.49545
1491,30.2447,17.6851,2.45778
1492,30.3136,16.7468,2.36551
1493,30.3825,15.17,1.43373
1494,30.4514,14.2847,1.85781
1495,30.5203,12.8775,2.16029
1496,30.5892,12.192,1.87124
1497,30.6581,12.184,2.20891
1498,30.7269,12.577,2.96571
1499,30.7958,12.7386,3.80807
1500,30.8647,14.5494,2.72545
1501,30.9336,16.6051,2.39497
1502,31.0025,17.1379,2.2922
1503,31.0714,16.6315,3.03707
1504,31.1403,17.9979,3.37103
1505,31.2092,15.276,3.81755
1506,31.2781,15.8077,4.12557
1507,31.347,15.9643,3.38065
1508,31.4159,15.2127,2.75653
1509,31.4848,12.7149,2.03407
1510,31.5537,11.6374,1.62433
1511,31.6226,11.5739,1.24066
1512,31.6915,12.5823,1.57129
1513,31.7604,12.9143,2.07747
1514,31.8293,12.7442,1.76974
1515,31.8982,14.3325,1.63909
1516,31.967,10.4799,1.44846
1517,32.0359,10.4124,1.52278
1518,32.1048,9.2558,1.03479
1519,32.1737,9.2301,0.56325
1520,32.2426,11.8641,0.65461
1521,32.3115,13.4816,0.36023
1522,32.3804,13.4441,0.48903
1523,32.4493,13.6994,0.74442
1524,32.5182,14.1295,0.82579
1525,32.5871,15.0188,0.90816
1526,32.656,12.3861,0.73372
1527,32.7249,14.6799,0.60555
1528,32.7938,13.1856,0.67023
1529,32.8627,11.4574,0.91505
1530,32.9316,11.1408,0.68735
1531,33.0005,7.7405,1.10322
1532,33.0694,8.8193,1.41318
1533,33.1383,9.7835,0.75418
1534,33.2071,9.6202,0.50296
1535,33.276,8.377,0.9019
1536,33.3449,6.8761,1.20686
1537,33.4138,6.0648,1.73689
1538,33.4827,7.2917,1.53639
1539,33.5516,7.4547,1.50584
1540,33.6205,7.5263,0.8355
1541,33.6894,8.4211,0.7772
1542,33.7583,6.967,0.94541
1543,33.8272,6.8592,1.24172
1544,33.8961,6.6843,0.63315
1545,33.965,5.8903,0.98495
1546,34.0339,6.9332,0.84735
1547,34.1028,7.8927,0.62878
1548,34.1717,10.2401,0.92521
1549,34.2406,11.747,1.47919
1550,34.3095,13.0095,0.97621
1551,34.3784,10.5598,1.25288
1552,34.4472,14.8026,1.52379
1553,34.5161,14.6044,1.42039
1554,34.585,16.488,1.86654
1555,34.6539,16.9239,1.41095
1556,34.7228,16.4276,1.49605
1557,34.7917,16.539,1.83846
1558,34.8606,15.4972,2.44604
1559,34.9295,19.4256,2.86391
1560,34.9984,20.0345,2.84447
1561,35.0673,22.0489,3.09517
1562,35.1362,21.9872,3.5293
1563,35.2051,22.1407,3.62569
1564,35.274,20.7665,3.03514
1565,35.3429,22.7536,3.42592
1566,35.4118,26.7495,4.09453
1567,35.4807,26.9047,4.38525
1568,35.5496,25.3942,4.68697
1569,35.6185,25.3966,6.03775
1570,35.6873,26.1482,5.52899
1571,35.7562,25.3321,5.43311
1572,35.8251,25.0561,5.91385
1573,35.894,28.7909,4.36945
1574,35.9629,27.4206,3.25726
1575,36.0318,29.0247,3.08973
1576,36.1007,28.3104,3.35675
1577,36.1696,25.9405,2.89155
1578,36.2385,20.7228,3.40456
1579,36.3074,20.5937,3.77724
1580,36.3763,18.4146,3.66581
1581,36.4452,18.7653,3.8467
1582,36.5141,20.6995,3.32992
1583,36.583,20.5371,2.86147
1584,36.6519,17.9588,3.35966
1585,36.7208,16.8479,2.83677
1586,36.7897,14.8262,3.46685
1587,36.8586,14.3928,3.29549
1588,36.9274,15.4934,2.78496
1589,36.9963,15.0418,2.63581
1590,37.0652,12.64,2.41335
1591,37.1341,10.4391,1.59401
1592,37.203,7.3715,1.32025
1593,37.2719,9.4423,1.26753
1594,37.3408,11.1384,1.61326
1595,37.4097,14.3565,1.86969
1596,37.4786,16.0611,1.97708
1597,37.5475,14.05,1.61009
1598,37.6164,13.1232,1.55691
1599,37.6853,12.5287,1.3743
1600,37.7542,14.0632,1.48461
1601,37.8231,12.461,1.36234
1602,37.892,11.813,1.52046
1603,37.9609,13.5651,1.06773
1604,38.0298,14.1616,0.9939
1605,38.0987,13.3193,1.33926
1606,38.1675,13.4312,1.34235
1607,38.2364,13.3403,1.36682
1608,38.3053,12.3083,1.20929
1609,38.3742,12.8266,1.48723
1610,38.4431,12.4817,0.96871
1611,38.512,10.175,0.82939
1612,38.5809,10.6524,1.07807
1613,38.6498,10.0086,0.94497
1614,38.7187,12.6053,1.29251
1615,38.7876,14.7386,1.54386
1616,38.8565,16.2184,2.05163
1617,38.9254,20.5027,3.02718
1618,38.9943,24.002,3.93485
1619,39.0632,22.3035,3.5718
1620,39.1321,21.3186,3.26212
1621,39.201,18.9864,3.06059
1622,39.2699,15.8916,2.52124
1623,39.3388,15.1246,2.85977
1624,39.4076,14.7179,2.58375
1625,39.4765,18.9118,2.54726
1626,39.5454,21.4703,2.91965
1627,39.6143,24.595,2.20355
1628,39.6832,24.362,2.77751
1629,39.7521,21.4053,2.75245
1630,39.821,20.8255,2.93324
1631,39.8899,18.6216,2.32096
1632,39.9588,16.8247,1.98253
1633,40.0277,14.966,1.82547
1634,40.0966,15.0577,1.91196
1635,40.1655,15.1005,1.97422
1636,40.2344,14.3729,1.63137
1637,40.3033,15.68,2.4367
1638,40.3722,17.9421,2.31163
1639,40.4411,17.2045,2.33852
1640,40.51,15.7793,1.87533
1641,40.5789,11.8701,1.06522
1642,40.6478,9.2632,1.13128
1643,40.7166,10.4381,1.21499
1644,40.7855,9.4727,1.28433
1645,40.8544,10.0993,1.24656
1646,40.9233,10.3883,1.43885
1647,40.9922,8.4311,1.4922
1648,41.0611,11.5631,1.78583
1649,41.13,12.7932,2.28601
1650,41.1989,13.2549,3.63811
1651,41.2678,12.265,3.47976
1652,41.3367,10.7395,2.94823
1653,41.4056,13.3194,3.29397
1654,41.4745,17.1453,2.98957
1655,41.5434,19.0565,2.79586
1656,41.6123,18.1366,2.99173
1657,41.6812,18.5416,3.62547
1658,41.7501,21.6703,4.66154
1659,41.819,22.6774,5.28769
1660,41.8879,20.2518,5.52285
1661,41.9567,20.9018,5.35753
1662,42.0256,21.3846,5.40159
1663,42.0945,19.8698,4.7198
1664,42.1634,18.7146,4.86821
1665,42.2323,15.9649,4.61918
1666,42.3012,16.9092,4.03817
1667,42.3701,12.8391,3.3183
1668,42.439,13.8801,2.56397
1669,42.5079,17.1116,2.01949
1670,42.5768,15.8786,2.39027
1671,42.6457,15.0993,2.35302
1672,42.7146,13.1632,1.63372
