,position (um),Ecad intensity,Abi intensity
878,60.489,12.0017,1.53569
879,60.558,10.2902,1.59524
880,60.627,9.5699,2.14239
881,60.696,15.0215,2.26093
882,60.765,15.1559,2.20713
883,60.834,17.6261,2.85269
884,60.903,17.3107,3.35131
885,60.972,17.4513,2.9278
886,61.041,16.1229,1.84716
887,61.109,14.3977,2.0043
888,61.178,12.4676,1.11207
889,61.247,11.183,1.14739
890,61.316,10.0628,1.35694
891,61.385,13.2255,1.73085
892,61.454,11.9078,2.0405
893,61.523,13.3755,1.73739
894,61.592,11.9545,1.38957
895,61.661,14.7738,1.3068
896,61.729,15.0741,1.05118
897,61.798,15.1442,1.53344
898,61.867,10.9012,2.00979
899,61.936,10.4791,1.93231
900,62.005,10.1748,1.91457
901,62.074,11.0277,1.59697
902,62.143,12.5148,2.16644
903,62.212,9.6496,1.92516
904,62.281,9.2904,1.99482
905,62.35,10.2828,1.70889
906,62.418,10.6063,1.78344
907,62.487,10.5975,1.93884
908,62.556,8.801,1.59697
909,62.625,9.7144,1.24413
910,62.694,9.2936,1.09012
911,62.763,9.482,1.56742
912,62.832,10.1919,1.4181
913,62.901,10.2429,1.75585
914,62.97,11.426,2.25636
915,63.038,11.5033,1.96576
916,63.107,10.0567,2.28679
917,63.176,11.3926,2.37484
918,63.245,10.9057,2.13902
919,63.314,11.197,2.17083
920,63.383,14.2366,1.75792
921,63.452,14.4321,2.36359
922,63.521,15.7617,1.94839
923,63.59,16.7026,2.21251
924,63.659,19.5928,2.17294
925,63.727,18.3659,2.08783
926,63.796,18.1303,2.04892
927,63.865,17.7053,2.0923
928,63.934,16.3617,2.20316
929,64.003,16.1515,2.0375
930,64.072,16.3784,2.57937
931,64.141,19.2979,2.68711
932,64.21,16.5445,2.83104
933,64.279,15.7654,2.73441
934,64.347,12.4095,2.22255
935,64.416,11.7091,2.19389
936,64.485,9.2053,2.24638
937,64.554,10.4157,2.13244
938,64.623,11.0366,1.1761
939,64.692,11.831,1.31401
940,64.761,9.5958,1.28444
941,64.83,9.4217,1.44367
942,64.899,10.0082,1.36295
943,64.968,12.4215,1.53779
944,65.036,11.6585,1.19301
945,65.105,12.3746,0.95745
946,65.174,10.3617,0.73061
947,65.243,9.5065,0.96835
948,65.312,11.4472,1.03775
949,65.381,9.8334,1.10675
950,65.45,9.7525,1.01718
951,65.519,10.483,0.98835
952,65.588,11.2541,1.0567
953,65.656,8.73,1.54257
954,65.725,12.1344,0.65528
955,65.794,14.0992,0.72687
956,65.863,14.4057,1.15027
957,65.932,14.3071,0.98127
958,66.001,14.8167,0.73845
959,66.07,13.904,1.07636
960,66.139,13.555,1.37544
961,66.208,12.6002,1.4456
962,66.277,10.9605,1.074
963,66.345,8.6736,1.03171
964,66.414,10.9338,1.19727
965,66.483,8.2635,0.87252
966,66.552,7.5535,1.01327
967,66.621,7.0811,0.92094
968,66.69,6.1197,0.92452
969,66.759,6.6858,1.02175
970,66.828,9.0363,0.69556
971,66.897,11.9636,0.89221
972,66.965,8.0922,0.67678
973,67.034,8.0799,1.3421
974,67.103,8.8821,1.90542
975,67.172,9.6862,1.42283
976,67.241,12.4341,1.29307
977,67.31,11.5388,1.76771
978,67.379,13.5327,2.72872
979,67.448,15.1836,3.00281
980,67.517,13.0587,3.36989
981,67.586,12.3281,2.98483
982,67.654,9.8976,2.57772
983,67.723,9.6869,2.39465
984,67.792,8.6457,1.94507
985,67.861,10.1948,0.92049
986,67.93,11.1046,1.13159
987,67.999,11.2864,1.12211
988,68.068,10.4291,0.90444
989,68.137,9.9717,0.671
990,68.206,8.1695,1.51919
991,68.274,9.6589,1.49017
992,68.343,10.3646,1.64879
993,68.412,13.0462,1.49036
994,68.481,15.2015,1.52005
995,68.55,14.7045,1.9213
996,68.619,17.2842,2.35811
997,68.688,16.7987,2.36338
998,68.757,15.7637,2.39029
999,68.826,16.6209,2.82599
1000,68.894,18.9645,2.12843
1001,68.963,19.1223,2.19383
1002,69.032,16.0022,2.04997
1003,69.101,16.1415,1.94473
1004,69.17,15.0596,1.84506
1005,69.239,11.638,1.4722
1006,69.308,11.0977,1.61135
1007,69.377,10.1162,2.16015
1008,69.446,9.0971,2.10471
1009,69.515,7.3339,2.2696
1010,69.583,7.7855,1.91832
1011,69.652,6.9341,2.19554
1012,69.721,4.9413,1.74422
1013,69.79,4.6426,1.02077
1014,69.859,6.1288,1.00549
1015,69.928,5.0837,1.07106
1016,69.997,5.0752,0.86182
1017,70.066,5.0443,0.92347
1018,70.135,5.7415,0.49932
1019,70.203,7.2696,0.93986
1020,70.272,7.1171,1.38645
1021,70.341,8.5065,2.05534
1022,70.41,10.1147,1.86285
1023,70.479,12.0979,1.84439
1024,70.548,14.993,1.64829
1025,70.617,13.305,1.44229
1026,70.686,10.6479,0.80955
1027,70.755,10.649,0.59947
1028,70.824,9.299,0.50181
1029,70.892,10.8797,0.68607
1030,70.961,9.0767,0.80318
1031,71.03,7.6408,1.12558
1032,71.099,8.3572,0.9468
1033,71.168,8.5742,0.9824
1034,71.237,7.8612,1.64339
1035,71.306,7.2313,1.40749
1036,71.375,7.8163,1.62501
1037,71.444,8.5797,2.0912
1038,71.512,11.6545,1.3765
1039,71.581,9.953,1.75901
1040,71.65,12.7382,2.17956
1041,71.719,11.9414,1.922
1042,71.788,12.2006,2.10509
1043,71.857,15.091,2.91291
1044,71.926,13.8145,3.21872
1045,71.995,12.042,3.48381
1046,72.064,11.565,3.49917
1047,72.133,11.1213,3.50281
1048,72.201,12.803,3.66103
1049,72.27,14.9386,4.0878
1050,72.339,16.1924,4.52229
1051,72.408,16.7514,4.44524
1052,72.477,16.2953,4.26506
1053,72.546,15.6104,3.80716
1054,72.615,18.1078,3.75835
1055,72.684,21.7694,3.21668
1056,72.753,18.9172,2.0825
1057,72.821,14.76,1.76208
1058,72.89,12.6913,1.54811
1059,72.959,9.5192,0.76052
1060,73.028,7.3292,0.70317
1061,73.097,7.2256,0.46359
1062,73.166,6.2065,0.78863
1063,73.235,7.1471,0.4256
1064,73.304,9.8748,0.59115
1065,73.373,7.642,0.68133
1066,73.442,6.8093,0.35462
1067,73.51,5.9025,0.63039
1068,73.579,5.6549,0.77223
1069,73.648,5.5113,0.74543
1070,73.717,5.5071,0.56624
1071,73.786,5.1811,0.51188
1072,73.855,6.1761,1.00271
1073,73.924,7.7161,0.79064
1074,73.993,9.086,1.31552
1075,74.062,7.7871,0.78875
1076,74.13,7.0458,0.58513
1077,74.199,6.1502,0.52605
1078,74.268,5.5583,0.43214
1079,74.337,6.2771,0.27579
1080,74.406,5.1366,0.61338
1081,74.475,5.4107,0.68759
1082,74.544,4.6212,1.16409
1083,74.613,4.1588,1.54967
1084,74.682,3.7563,2.75464
1085,74.751,6.403,2.70192
1086,74.819,7.1691,3.16039
1087,74.888,7.1855,2.41099
1088,74.957,6.5501,2.0934
1089,75.026,5.1255,1.44836
1090,75.095,5.4272,1.65833
1091,75.164,5.7819,1.26182
1092,75.233,5.1869,1.86291
1093,75.302,5.3121,1.12785
1094,75.371,4.7436,0.98745
1095,75.439,5.137,1.44782
1096,75.508,5.3253,2.50188
1097,75.577,4.9902,2.94593
1098,75.646,5.7169,3.241
1099,75.715,7.5166,3.15682
1100,75.784,9.6875,2.36795
1101,75.853,15.6847,1.73901
1102,75.922,21.5085,2.09704
1103,75.991,21.9237,2.96959
1104,76.06,21.0526,2.19204
1105,76.128,21.0379,2.35712
1106,76.197,24.5849,2.79959
1107,76.266,26.2442,2.29058
1108,76.335,24.4308,2.53014
1109,76.404,18.6669,1.8762
1110,76.473,17.0956,2.0442
1111,76.542,14.8906,1.89517
1112,76.611,12.5843,1.50954
1113,76.68,10.5873,1.41263
1114,76.748,12.9367,1.85786
1115,76.817,12.0605,0.96049
1116,76.886,13.7122,1.09475
1117,76.955,16.3047,1.33814
1118,77.024,17.1614,1.01233
1119,77.093,13.5998,1.18818
1120,77.162,18.6029,1.61075
1121,77.231,19.0858,1.84606
1122,77.3,14.2453,1.58978
1123,77.369,13.8833,1.62341
1124,77.437,13.1939,1.93733
1125,77.506,10.4095,1.90365
1126,77.575,11.1241,1.55476
1127,77.644,12.6369,1.65135
1128,77.713,13.4011,1.46349
1129,77.782,14.4087,1.40155
1130,77.851,16.2198,1.82175
1131,77.92,16.6866,2.14856
1132,77.989,14.5435,2.41248
1133,78.057,14.0602,1.95818
1134,78.126,12.9583,2.62214
1135,78.195,14.8769,2.57592
1136,78.264,15.1762,2.64256
1137,78.333,15.9936,2.80001
1138,78.402,17.3595,2.44611
1139,78.471,15.0167,2.3022
1140,78.54,14.4269,2.35987
1141,78.609,12.5817,2.42441
1142,78.678,13.9661,2.20932
1143,78.746,13.9494,1.94011
1144,78.815,13.4143,2.31353
1145,78.884,12.7152,2.01983
1146,78.953,14.0695,2.06471
1147,79.022,14.6838,2.29695
1148,79.091,14.7798,1.71811
1149,79.16,13.5857,2.31998
1150,79.229,12.2899,1.86191
1151,79.298,12.0246,2.23316
1152,79.366,10.7731,2.21514
1153,79.435,8.7352,2.44998
1154,79.504,10.4431,2.87963
1155,79.573,10.6841,2.64362
1156,79.642,9.8974,2.55328
1157,79.711,8.6839,3.021
1158,79.78,8.3605,2.35274
1159,79.849,8.1424,1.59964
1160,79.918,7.516,1.25697
1161,79.987,7.3142,0.92317
1162,80.055,8.5949,0.94101
1163,80.124,9.3844,1.02228
1164,80.193,9.8322,1.35947
1165,80.262,10.1353,1.53178
1166,80.331,8.8404,1.51359
1167,80.4,9.8808,1.60801
1168,80.469,12.3836,1.82444
1169,80.538,15.7893,1.6043
1170,80.607,16.7969,1.6665
1171,80.675,16.3014,0.92663
1172,80.744,12.4867,1.21736
1173,80.813,10.6768,1.55784
1174,80.882,10.2359,1.55318
1175,80.951,11.6871,0.849
1176,81.02,13.198,1.08575
1177,81.089,11.9917,1.41438
1178,81.158,11.9597,0.8701
1179,81.227,11.7488,0.97031
1180,81.296,11.6929,1.62274
1181,81.364,9.7873,1.96492
1182,81.433,9.5107,1.48952
1183,81.502,8.0166,1.42873
1184,81.571,6.4374,0.80002
1185,81.64,5.9557,0.83833
1186,81.709,5.4123,1.08584
1187,81.778,5.9147,1.31464
1188,81.847,6.9572,1.76189
1189,81.916,8.4303,1.60876
1190,81.984,9.2488,1.36409
1191,82.053,8.8147,0.89907
1192,82.122,8.2395,0.90292
1193,82.191,9.1214,0.72033
1194,82.26,7.6391,1.14269
1195,82.329,8.5681,0.6391
1196,82.398,5.6796,0.6388
1197,82.467,5.6338,0.51886
1198,82.536,8.4807,0.81025
1199,82.604,10.2402,0.83919
1200,82.673,10.6198,1.44392
1201,82.742,10.3061,1.32533
1202,82.811,8.0997,1.65195
1203,82.88,7.4033,1.80857
1204,82.949,8.7688,2.36746
1205,83.018,8.5764,2.90984
1206,83.087,8.5432,2.50314
1207,83.156,9.0534,1.87397
1208,83.225,9.3448,1.98239
1209,83.293,10.5154,2.20727
1210,83.362,12.4289,1.93849
1211,83.431,13.9798,1.81029
1212,83.5,14.8853,1.57383
1213,83.569,17.6121,2.17748
1214,83.638,19.0152,2.13963
1215,83.707,15.4485,2.14213
1216,83.776,13.2136,2.31359
1217,83.845,12.3605,1.4547
1218,83.913,11.0009,1.66872
1219,83.982,9.9901,1.34387
1220,84.051,10.9136,1.16472
1221,84.12,11.9165,1.03404
1222,84.189,13.9877,1.01428
1223,84.258,12.9863,0.65901
1224,84.327,10.7795,0.97778
1225,84.396,9.2937,0.80915
1226,84.465,7.6415,0.56222
1227,84.534,8.3039,0.7025
1228,84.602,6.9789,0.61486
1229,84.671,8.735,0.42319
1230,84.74,9.0299,0.76673
1231,84.809,8.0424,0.93253
1232,84.878,6.6802,1.01407
1233,84.947,8.9802,1.09503
1234,85.016,8.2353,1.27913
1235,85.085,7.8407,0.99878
1236,85.154,9.295,1.38793
1237,85.222,12.4009,0.87068
1238,85.291,13.7005,1.04216
1239,85.36,14.1041,0.82069
1240,85.429,12.1492,0.92195
1241,85.498,9.0245,0.88919
1242,85.567,8.6728,0.98622
1243,85.636,9.2421,1.15696
1244,85.705,8.879,1.36365
1245,85.774,9.8908,1.7318
1246,85.843,11.161,1.36875
1247,85.911,11.8132,1.31745
1248,85.98,11.1431,1.37326
1249,86.049,9.7532,1.86169
1250,86.118,10.1029,1.24631
1251,86.187,12.3925,1.18934
1252,86.256,9.8692,0.66529
1253,86.325,11.0105,0.74415
1254,86.394,9.4936,0.9435
1255,86.463,12.3457,0.90879
1256,86.531,14.2143,1.28174
1257,86.6,13.3043,1.03425
1258,86.669,10.4274,1.01109
1259,86.738,10.4062,0.71907
1260,86.807,12.1002,1.14376
1261,86.876,12.0739,0.66
1262,86.945,13.5345,0.70082
1263,87.014,13.5849,1.06614
1264,87.083,12.5797,1.10254
1265,87.152,11.3018,1.10695
1266,87.22,10.6164,1.55991
1267,87.289,13.1419,1.00499
1268,87.358,11.4037,1.31154
1269,87.427,10.5066,1.56826
1270,87.496,11.9397,1.741
1271,87.565,12.5173,1.85325
1272,87.634,12.5419,2.33146
1273,87.703,11.9439,2.36639
1274,87.772,10.8655,2.17831
1275,87.84,9.7351,2.23266
1276,87.909,10.0436,2.53574
1277,87.978,10.5287,2.88005
1278,88.047,10.3832,3.13505
1279,88.116,12.7609,2.18802
1280,88.185,14.2633,1.57218
1281,88.254,15.1187,1.49325
1282,88.323,14.242,1.50338
1283,88.392,13.8742,1.29505
1284,88.461,13.4865,1.82135
1285,88.529,16.9686,1.93636
1286,88.598,17.2864,2.79987
1287,88.667,16.8315,3.11021
1288,88.736,14.5983,3.43396
1289,88.805,12.4884,3.55326
1290,88.874,14.1822,4.25044
1291,88.943,13.0357,3.82063
1292,89.012,12.8877,3.00816
1293,89.081,12.6118,3.20775
1294,89.149,14.6575,2.92609
1295,89.218,15.2119,2.87908
1296,89.287,12.4435,2.30175
1297,89.356,14.6981,1.82893
1298,89.425,16.1257,1.61043
1299,89.494,14.6228,1.64831
1300,89.563,15.0755,1.28674
1301,89.632,18.1316,1.575
1302,89.701,17.707,2.37574
1303,89.77,14.453,2.17685
1304,89.838,12.8595,2.59892
1305,89.907,13.064,2.57753
1306,89.976,12.668,2.47648
1307,90.045,11.315,2.23117
1308,90.114,10.7881,1.83298
1309,90.183,12.342,2.2852
1310,90.252,11.2816,2.09481
1311,90.321,12.0294,2.57687
1312,90.39,11.0188,2.82857
1313,90.458,11.8494,2.12531
1314,90.527,12.2437,1.65999
1315,90.596,11.813,1.61504
1316,90.665,11.6954,1.08368
1317,90.734,12.2127,0.65262
1318,90.803,10.2726,1.25696
1319,90.872,11.5802,1.14809
1320,90.941,10.15,1.56439
1321,91.01,9.3119,1.48995
1322,91.079,11.3342,1.25917
1323,91.147,10.9788,1.54389
1324,91.216,11.6257,1.31735
1325,91.285,12.8014,1.486
1326,91.354,13.4459,2.34325
1327,91.423,12.4803,3.66767
1328,91.492,14.7559,4.33153
1329,91.561,16.6042,4.79436
1330,91.63,16.8496,4.76843
1331,91.699,16.4607,4.02232
1332,91.767,16.562,3.3227
1333,91.836,15.0489,3.11071
1334,91.905,13.724,3.20176
1335,91.974,15.2652,2.13255
1336,92.043,14.3358,1.38649
1337,92.112,15.284,1.80875
1338,92.181,15.6027,1.60468
1339,92.25,16.217,1.17041
1340,92.319,15.5624,1.27952
1341,92.388,15.0459,1.57671
1342,92.456,12.03,1.00733
1343,92.525,11.765,0.87735
1344,92.594,11.0951,1.26979
1345,92.663,11.853,1.1384
1346,92.732,11.495,1.17101
1347,92.801,13.4354,1.65742
1348,92.87,15.0864,1.16434
1349,92.939,18.8889,1.03845
1350,93.008,15.6646,1.13718
1351,93.076,10.0005,0.70264
1352,93.145,5.2932,0.35524
1353,93.214,6.0702,0.62287
1354,93.283,6.164,0.42993
1355,93.352,7.7121,0.62196
1356,93.421,12.3035,0.93856
1357,93.49,13.0143,1.09269
1358,93.559,16.4265,1.56802
1359,93.628,16.8426,1.67365
1360,93.697,17.281,1.83962
1361,93.765,18.1749,1.87579
1362,93.834,19.0887,1.63295
1363,93.903,17.2187,1.62093
1364,93.972,15.6461,1.37998
1365,94.041,13.8459,1.08445
1366,94.11,12.5124,1.35142
1367,94.179,13.6482,1.56337
1368,94.248,16.8661,1.51824
1369,94.317,16.7347,2.01838
1370,94.385,15.8322,2.36717
1371,94.454,16.7634,2.65846
1372,94.523,17.7355,2.11294
1373,94.592,15.5177,1.92377
1374,94.661,12.1048,1.82798
1375,94.73,10.6466,1.95553
1376,94.799,12.4607,2.02419
1377,94.868,11.3234,2.24342
1378,94.937,11.9935,1.97291
1379,95.006,9.1339,2.2245
1380,95.074,9.8942,0.96803
1381,95.143,9.611,0.9087
1382,95.212,8.4399,0.83252
1383,95.281,9.0293,0.9602
1384,95.35,8.532,1.04916
1385,95.419,7.4765,1.69724
1386,95.488,7.7013,1.43608
1387,95.557,7.1984,1.57964
1388,95.626,6.9896,1.27154
1389,95.694,7.8432,1.31084
1390,95.763,7.0055,0.97899
1391,95.832,5.2734,0.98069
1392,95.901,6.7651,0.58004
1393,95.97,6.4153,0.4094
1394,96.039,6.9217,0.56323
1395,96.108,5.5665,0.68845
1396,96.177,6.4368,0.49528
1397,96.246,5.6281,0.67549
1398,96.315,7.0791,0.76135
1399,96.383,7.3251,0.46991
1400,96.452,7.0744,0.60643
1401,96.521,6.9733,0.49353
1402,96.59,10.1169,0.45502
1403,96.659,10.07,0.41202
1404,96.728,10.7281,0.40436
1405,96.797,8.5227,1.01958
1406,96.866,7.3202,0.60772
1407,96.935,9.3004,0.37898
1408,97.003,9.298,0.69187
1409,97.072,9.6733,0.65843
1410,97.141,9.4318,1.45705
1411,97.21,9.198,1.3645
1412,97.279,9.5487,1.56971
1413,97.348,8.0764,2.29748
1414,97.417,11.3261,2.67991
1415,97.486,12.689,2.56698
1416,97.555,12.6602,3.42008
1417,97.624,15.4266,3.93936
1418,97.692,15.7752,3.57779
1419,97.761,17.8746,3.65322
1420,97.83,17.4293,4.24129
1421,97.899,19.0554,3.59086
1422,97.968,18.992,3.58183
1423,98.037,19.6488,3.28611
1424,98.106,18.5789,3.20192
1425,98.175,15.3402,2.68151
1426,98.244,16.5167,2.35055
1427,98.312,17.155,1.89019
1428,98.381,15.6335,1.72616
1429,98.45,13.0244,1.86049
1430,98.519,11.3743,1.20067
1431,98.588,12.5608,1.76858
1432,98.657,13.4347,2.15145
1433,98.726,11.7115,2.01711
1434,98.795,12.0063,1.51637
1435,98.864,12.6015,2.01482
1436,98.932,15.7293,2.45116
1437,99.001,15.8496,3.28317
1438,99.07,18.5044,3.72426
1439,99.139,18.629,4.3763
1440,99.208,14.5746,4.41174
1441,99.277,14.7688,3.58644
1442,99.346,15.0538,2.99828
1443,99.415,13.164,2.71997
1444,99.484,10.9076,2.44002
1445,99.553,9.9907,2.19573
1446,99.621,9.6757,1.75302
1447,99.69,10.7609,2.70466
1448,99.759,10.0785,2.5613
1449,99.828,9.8792,1.4442
1450,99.897,7.576,1.32712
1451,99.966,9.0751,1.61017
1452,100.035,8.8392,1.42272
1453,100.104,8.8755,1.2594
1454,100.173,6.3977,1.18074
1455,100.241,6.1676,1.10452
1456,100.31,7.2286,1.15615
1457,100.379,7.5496,1.51216
1458,100.448,6.31,1.22949
1459,100.517,6.3614,1.14248
1460,100.586,6.4794,0.60408
1461,100.655,5.3123,0.76356
1462,100.724,5.7735,0.74346
1463,100.793,7.0129,0.64137
1464,100.862,7.8888,0.52499
1465,100.93,7.1529,0.2901
1466,100.999,9.5288,0.3892
1467,101.068,7.9938,0.68308
1468,101.137,7.0224,0.88959
1469,101.206,6.5316,0.47856
1470,101.275,5.3845,0.33806
1471,101.344,5.6045,0.55222
1472,101.413,5.8692,0.90692
1473,101.482,6.5952,0.81104
1474,101.55,7.8898,0.71567
1475,101.619,8.0597,0.8951
1476,101.688,7.6394,1.51824
1477,101.757,9.6889,1.25011
1478,101.826,8.1594,1.54704
1479,101.895,8.6331,1.96615
1480,101.964,9.9826,1.969
1481,102.033,10.309,1.91299
1482,102.102,10.3955,1.67668
1483,102.171,9.0321,1.67794
1484,102.239,8.5487,1.44967
1485,102.308,8.5405,2.10032
1486,102.377,7.6115,1.7555
1487,102.446,8.8217,1.86276
1488,102.515,7.171,1.80972
1489,102.584,7.3891,2.06048
1490,102.653,6.594,2.04463
1491,102.722,7.1463,1.97688
1492,102.791,7.2885,2.03319
1493,102.859,6.6115,2.10647
1494,102.928,7.1228,1.75877
1495,102.997,6.8839,1.29212
1496,103.066,7.4108,0.83459
1497,103.135,7.3112,0.80631
1498,103.204,5.5094,1.17715
1499,103.273,6.2237,0.71903
1500,103.342,6.2402,0.62389
1501,103.411,6.1437,0.7439
1502,103.48,6.9856,0.65129
1503,103.548,5.9038,0.75234
1504,103.617,5.4014,1.45225
1505,103.686,5.3868,1.31768
1506,103.755,5.0873,1.25723
1507,103.824,4.9148,1.19184
1508,103.893,5.6834,1.84715
1509,103.962,7.2393,2.32373
1510,104.031,7.7338,2.55733
1511,104.1,7.4607,2.57243
1512,104.168,6.173,2.5878
1513,104.237,7.2657,1.9991
1514,104.306,7.9982,1.93907
1515,104.375,9.6673,1.65433
1516,104.444,10.3081,2.02196
1517,104.513,10.4758,1.61097
1518,104.582,7.9812,1.69149
1519,104.651,9.3669,1.08583
1520,104.72,11.3867,1.59812
1521,104.789,11.3855,1.93944
1522,104.857,9.47,2.01221
1523,104.926,9.0153,2.16576
1524,104.995,9.3891,1.93507
1525,105.064,10.231,2.02887
1526,105.133,10.6351,1.91578
1527,105.202,10.3517,1.81207
1528,105.271,10.0177,1.10957
1529,105.34,10.3487,1.17128
1530,105.409,9.4918,1.59425
1531,105.477,9.518,1.54371
1532,105.546,6.5277,1.10256
1533,105.615,5.5431,0.96228
1534,105.684,5.7291,1.1942
1535,105.753,4.3125,1.0912
1536,105.822,4.6502,1.11401
1537,105.891,3.8534,0.93575
1538,105.96,5.5592,1.27475
1539,106.029,4.6677,1.02338
1540,106.098,4.1306,0.83284
1541,106.166,5.2468,1.33683
1542,106.235,4.6687,1.75744
1543,106.304,4.947,1.64719
1544,106.373,4.8103,1.81265
1545,106.442,5.6876,1.541
1546,106.511,6.0125,1.83056
1547,106.58,5.3699,2.09811
1548,106.649,6.2935,2.04385
1549,106.718,4.6568,2.72254
1550,106.786,5.3171,4.30427
1551,106.855,4.5958,5.37639
1552,106.924,5.4031,6.27376
1553,106.993,6.7171,5.18187
1554,107.062,6.8775,4.4758
1555,107.131,8.7941,3.50232
1556,107.2,11.2223,3.68938
1557,107.269,10.3677,2.20077
1558,107.338,11.3977,2.49939
1559,107.407,10.2899,2.38904
1560,107.475,11.1567,1.96392
1561,107.544,9.3254,1.84937
1562,107.613,8.4328,1.76292
1563,107.682,5.5781,1.02029
1564,107.751,4.7661,1.25706
1565,107.82,5.9745,1.40288
1566,107.889,6.3737,1.37638
1567,107.958,6.3914,0.82499
1568,108.027,5.6886,0.88803
1569,108.095,7.2093,1.22905
1570,108.164,7.1111,1.18879
1571,108.233,6.5961,1.21074
1572,108.302,6.6427,0.60127
1573,108.371,7.2336,1.14104
1574,108.44,7.0509,1.0592
1575,108.509,5.9218,0.64494
1576,108.578,6.2389,0.66081
1577,108.647,8.2608,1.1018
1578,108.716,9.8585,1.30548
1579,108.784,8.4501,1.57503
1580,108.853,8.8119,1.32503
1581,108.922,6.6118,1.48859
1582,108.991,4.3214,0.87172
1583,109.06,5.9884,0.76516
1584,109.129,5.4824,0.90837
1585,109.198,4.0388,1.11107
1586,109.267,3.6543,1.1143
1587,109.336,5.9151,0.85551
1588,109.404,6.2975,1.14409
1589,109.473,5.6927,1.01389
1590,109.542,5.674,0.78871
1591,109.611,5.431,1.34827
1592,109.68,5.9844,1.81306
1593,109.749,6.611,3.07601
1594,109.818,9.8286,3.16659
1595,109.887,11.7802,2.20683
1596,109.956,12.223,2.26153
1597,110.025,13.5448,1.47565
1598,110.093,14.1685,1.63343
1599,110.162,12.5974,1.43187
1600,110.231,12.1257,1.44301
1601,110.3,12.7955,1.09041
1602,110.369,11.1828,0.98373
1603,110.438,10.4558,0.49277
1604,110.507,10.0852,0.51148
1605,110.576,7.6868,0.73199
1606,110.645,7.981,0.92583
1607,110.713,8.1922,0.7707
1608,110.782,5.3126,0.52646
1609,110.851,6.5933,0.93991
1610,110.92,6.9615,1.00868
1611,110.989,5.7464,0.95795
1612,111.058,6.1298,0.65224
1613,111.127,5.1804,0.61726
1614,111.196,4.5702,0.76253
1615,111.265,4.9341,0.86381
1616,111.334,4.6643,0.60247
1617,111.402,6.5277,0.99846
1618,111.471,4.753,0.90024
1619,111.54,5.7867,1.23344
1620,111.609,6.4811,1.08748
1621,111.678,7.8856,0.74886
1622,111.747,7.5686,0.97661
1623,111.816,8.4422,1.24635
1624,111.885,10.735,1.89211
1625,111.954,11.012,2.18741
1626,112.022,9.1904,2.2173
1627,112.091,11.2351,2.78755
1628,112.16,9.9269,3.87328
1629,112.229,11.5179,4.74636
1630,112.298,10.2487,4.90681
1631,112.367,7.3118,3.74396
1632,112.436,6.5751,3.72312
1633,112.505,8.0722,2.87532
1634,112.574,7.3623,2.63009
1635,112.643,6.7789,2.22678
1636,112.711,7.5734,1.79981
1637,112.78,6.7372,2.00938
1638,112.849,6.2818,1.95582
1639,112.918,6.1248,1.72737
1640,112.987,6.3272,1.29836
1641,113.056,7.1557,1.23556
1642,113.125,5.0574,0.54408
1643,113.194,4.4664,1.01483
1644,113.263,4.9265,0.84777
1645,113.331,3.4119,0.67015
1646,113.4,3.2646,0.72131
1647,113.469,3.2131,1.01867
1648,113.538,3.3878,1.26085
1649,113.607,2.8562,1.31028
1650,113.676,3.9325,0.95607
1651,113.745,5.3803,1.69364
1652,113.814,4.5924,1.94915
1653,113.883,4.7499,2.02568
1654,113.951,6.551,1.64349
1655,114.02,5.8734,1.70173
1656,114.089,6.0724,1.39102
1657,114.158,8.7063,1.59674
1658,114.227,10.0887,1.89735
1659,114.296,9.9554,2.41127
1660,114.365,7.0075,1.61314
1661,114.434,5.7871,1.70559
1662,114.503,4.8876,1.48702
1663,0.0,19.0917,4.63937
1664,0.0689,16.2687,3.5536
1665,0.1378,17.3065,2.38869
1666,0.2067,15.2083,1.40383
1667,0.2756,14.1108,1.82039
1668,0.3445,12.4869,1.15287
1669,0.4134,13.1757,1.21154
1670,0.4823,9.1802,1.27947
1671,0.5512,6.7111,0.8712
1672,0.6201,7.0818,1.00718
1673,0.6889,7.2034,1.08391
1674,0.7578,8.8522,0.81701
1675,0.8267,9.8246,0.69015
1676,0.8956,8.7791,0.41633
1677,0.9645,9.9093,0.61798
1678,1.0334,10.9117,0.58863
1679,1.1023,9.2035,0.50564
1680,1.1712,6.9482,0.66305
1681,1.2401,7.4777,0.69275
1682,1.309,7.4297,0.51
1683,1.3779,9.7053,0.80665
1684,1.4468,11.0125,1.53248
1685,1.5157,11.3857,1.999
1686,1.5846,11.6788,1.90396
1687,1.6535,10.1732,2.69049
1688,1.7224,10.237,3.01777
1689,1.7913,10.2111,2.21527
1690,1.8602,13.7819,2.70226
1691,1.929,14.6462,3.04434
1692,1.9979,16.523,3.37133
1693,2.0668,15.6646,2.40378
1694,2.1357,16.937,1.63196
1695,2.2046,17.0581,1.69203
1696,2.2735,19.2534,0.832
1697,2.3424,16.0451,1.6956
1698,2.4113,13.8459,1.50154
1699,2.4802,11.8126,1.09568
1700,2.5491,10.0994,1.17794
1701,2.618,10.5097,1.00124
1702,2.6869,10.3678,0.43493
1703,2.7558,8.5115,0.62693
1704,2.8247,8.4742,0.6678
1705,2.8936,8.5289,0.53442
1706,2.9625,7.3916,0.66197
1707,3.0314,8.2683,0.95461
1708,3.1003,6.3736,1.09248
1709,3.1691,5.9997,0.86264
