,cell,centroid_row,centroid_col,frame
77,110,610.3391891891891,567.482972972973,7
78,112,161.83582326764144,310.60108073744436,7
79,180,541.4737555684679,684.2376525276002,7
80,193,642.1701323251418,435.25425330812857,7
81,257,400.2815350739226,37.24819125511167,7
0,10,182.49678728440986,454.8471423740277,8
1,11,194.58968018463568,181.70425321463898,8
2,12,179.21073758153537,242.66482689412945,8
3,13,196.65706881658508,404.6754966887417,8
4,15,201.66988044735828,503.68800617045895,8
5,16,205.91187214611872,364.23744292237444,8
6,18,211.65419265419266,553.481981981982,8
7,19,211.96688486715442,609.7982287254524,8
8,20,214.76295436968292,273.5552977571539,8
9,21,224.0004812319538,105.63378248315688,8
10,23,231.48537288833953,327.1211372064277,8
11,24,258.0801253357207,231.42748433303493,8
12,25,242.32848232848232,452.49714137214136,8
13,27,262.8983412322275,166.52369668246445,8
14,28,261.3141651279346,635.6235821682933,8
15,29,256.383701188455,510.1744482173175,8
16,30,270.3078153564899,568.7004113345521,8
17,31,263.2542892156863,389.3180147058824,8
18,33,274.3949256791389,293.36058431573554,8
19,34,270.1331811263318,55.269406392694066,8
20,36,291.3443502824859,109.83389830508474,8
21,37,290.1804480651731,343.00366598778004,8
22,39,300.08200701375773,450.4116536282708,8
23,40,308.48524590163936,679.0481967213115,8
24,41,312.4716831683168,722.5627722772277,8
25,42,312.77483816493105,509.53250773993807,8
26,43,327.64017216642753,212.4209469153515,8
27,44,307.72645161290325,757.6206451612903,8
28,45,332.2743611345128,160.70991294580173,8
29,46,318.1352431712192,618.9776815456362,8
30,47,328.3254817987152,44.597668332143705,8
31,48,328.95625982189625,270.8905185961236,8
32,49,322.1603375527426,383.789933694997,8
33,50,331.3621584226911,565.7384987893463,8
34,52,356.11611309360416,321.91737578918475,8
35,53,357.7186174724343,103.66730279898219,8
36,55,354.584133611691,425.12192066805846,8
37,57,365.78643000286286,658.2943028914973,8
38,58,362.45765027322403,475.1318306010929,8
39,59,388.3870605833957,700.40650710546,8
40,60,376.47835676867936,538.1976840363938,8
41,61,380.65743839367207,603.4557347125038,8
42,62,386.0798738833421,371.3347346295323,8
43,63,393.927251995439,257.2405929304447,8
44,64,394.5510638297872,187.77702127659575,8
45,66,413.2308814944542,419.40922358435495,8
46,67,420.99199038846615,466.3612334801762,8
47,68,417.90290648694184,103.88058129738837,8
48,69,423.18150684931504,514.9853673723537,8
49,70,422.21639042357276,322.6378146101903,8
50,71,421.17063942489597,647.3567915247825,8
51,73,430.5,578.274398395722,8
52,75,459.152456950861,155.89332213355732,8
53,76,463.2591787964371,273.3578101238323,8
54,77,461.04228121927235,680.0016388069486,8
55,78,468.8833141542002,214.57445339470655,8
56,79,468.39893969516237,376.2533686768279,8
57,80,473.49668764491554,69.59854256376283,8
58,81,471.090792015454,440.59304571796525,8
59,82,469.21254019292604,619.5639871382637,8
60,84,483.9325616507297,502.82033215903374,8
61,85,484.7116757065373,560.0356836996859,8
62,87,501.05100392337874,321.6600507731364,8
63,90,523.3106604006925,631.0220133564185,8
64,91,519.9671326029468,421.724593879864,8
65,93,521.4667343829356,148.37811071609954,8
66,95,535.0649068322981,473.8204968944099,8
67,96,534.3876420868552,263.01282424948994,8
68,97,549.1223001402525,535.1935483870968,8
69,98,553.4123772102162,209.0253438113949,8
70,99,544.794955044955,371.1321178821179,8
71,101,550.8690127077224,585.9908765070055,8
72,103,574.6775866775866,310.2877422877423,8
73,104,580.313549507817,434.45222929936307,8
74,106,595.6898591549295,495.9495774647887,8
75,108,605.2861863846663,259.22901520158626,8
76,109,610.0123402379903,373.77875716174526,8
77,110,610.499052774019,567.4224627875508,8
78,257,400.5500933416304,36.83136278780336,8
79,272,250.71192368839428,699.8985691573927,8
0,10,182.83464566929135,454.06758530183725,9
1,11,194.31737026530953,181.28032704822292,9
2,12,178.98300849575213,242.1719140429785,9
3,13,196.65301974448315,404.20180023228806,9
4,15,201.1850170261067,503.61596670450245,9
5,16,206.55227272727274,364.12545454545455,9
6,18,211.65505346671267,553.2349085891686,9
7,19,211.63022992838296,609.278929513758,9
8,20,214.47644998053718,273.8559750875827,9
9,23,231.70704225352114,327.2092555331992,9
10,24,257.47460247349824,231.37433745583039,9
11,25,242.3468791500664,452.2215139442231,9
12,27,262.86267605633805,166.6,9
13,28,261.0115068493151,634.4679452054794,9
14,29,256.34104289318753,509.1669470142977,9
15,30,270.6724841341795,568.394832275612,9
16,31,263.37141073657926,389.58208489388267,9
17,33,274.07979407979406,293.379407979408,9
18,34,270.4996124031008,54.58875968992248,9
19,36,291.4660467737391,109.46576500422654,9
20,37,290.4378109452736,343.2375621890547,9
21,39,300.0957562568009,450.59249183895537,9
22,40,308.10668380462727,678.6311053984576,9
23,41,313.05333333333334,722.3652525252526,9
24,42,313.13928671721425,508.8699803426004,9
25,43,327.72394043528067,212.196735395189,9
26,44,306.8681710213777,757.9049881235154,9
27,45,332.7441925552757,160.38455079764904,9
28,46,318.24418604651163,618.8953488372093,9
29,47,328.3402111324376,43.853886756238005,9
30,48,328.8274711168164,270.81566110397944,9
31,49,321.61154539987973,383.82591701743837,9
32,50,331.4061105389633,565.4912461380021,9
33,52,355.82367618519544,321.8996395896867,9
34,53,358.1818181818182,103.0117501546073,9
35,55,354.37310924369746,424.5705882352941,9
36,57,365.6750213614355,658.396468242666,9
37,58,362.7482900136799,474.5683994528044,9
38,59,389.7819778541428,700.1237113402062,9
39,60,376.6484461709212,537.8526637069922,9
40,61,380.78634028407373,603.116953762466,9
41,62,385.9738070539419,371.20176348547716,9
42,63,394.0425146992311,257.23880597014926,9
43,64,394.61626649361887,187.60134112048453,9
44,66,413.10170964937697,419.5653433787308,9
45,67,421.59872102318144,466.4996003197442,9
46,68,418.51113467656415,103.9032873806999,9
47,69,422.9224904701398,514.962833545108,9
48,70,421.8887142408048,322.5080163470607,9
49,71,421.09104761904763,647.1299047619048,9
50,73,430.72591362126246,578.4023255813953,9
51,75,458.992369648156,155.89423484527342,9
52,76,463.22608507881665,273.1168214208594,9
53,77,461.69973804846103,679.7586771447283,9
54,78,469.39737199818757,214.29542365201632,9
55,79,467.9908787541713,376.12769744160175,9
56,80,473.84726793943383,69.31616194865043,9
57,81,471.4051282051282,440.52371794871794,9
58,82,469.39775280898874,619.6500802568219,9
59,84,483.6470143613001,502.76215671453764,9
60,85,484.4706385404789,559.806157354618,9
61,87,500.5005719514985,322.01624342255775,9
62,90,523.6603962879358,631.0907950840231,9
63,91,520.066641566265,421.93260542168673,9
64,93,521.11592039801,148.56567164179106,9
65,95,535.1536523929472,473.88696473551636,9
66,96,534.9087528604119,263.0191647597254,9
67,97,548.7929292929293,534.8956228956229,9
68,98,554.6102134450429,208.8326351486136,9
69,99,545.0069221260816,371.2694684796044,9
70,101,550.616051364366,585.8526484751204,9
71,103,574.1642778390298,310.6830209481808,9
72,104,580.1985315712188,434.1668135095448,9
73,106,595.7991133277916,495.55610972568576,9
74,108,605.4523731587561,259.21702127659574,9
75,109,610.2813476126729,373.83958054439984,9
76,110,610.617384240455,566.4161927971838,9
77,257,400.82156368221945,36.71910466582598,9
78,324,435.0239689052041,741.1677823364284,9
0,10,184.07062237987745,453.3008706868752,10
1,11,194.433598937583,180.79814077025233,10
2,12,179.56315526709935,242.03544682975536,10
3,13,196.8855882352941,403.5129411764706,10
4,15,201.4389400921659,503.1666666666667,10
5,16,206.68044943820226,364.1438202247191,10
6,18,212.24170124481327,553.4007607192254,10
7,19,212.031346749226,608.9353715170279,10
8,20,214.6413420748168,273.7134593135364,10
9,23,231.49051383399208,327.0316205533597,10
10,24,257.899165202109,230.94002636203865,10
11,25,243.1890948160086,452.0499597099114,10
12,27,263.6149694978883,166.50844673862036,10
13,28,260.4193638392857,634.0809151785714,10
14,29,256.3810900082576,509.1044591246903,10
15,30,270.6801563577834,568.3318004138882,10
16,31,263.4754358161648,389.28938193343896,10
17,33,274.4498054474708,293.0544747081712,10
18,34,270.69503273007314,54.42549095109742,10
19,36,291.62893258426965,109.48988764044944,10
20,37,290.7005282405526,342.7375050792361,10
21,39,300.3352211434736,450.14050701186625,10
22,40,307.86307837582626,678.6024551463645,10
23,41,313.1631766100356,722.6625839589095,10
24,42,313.01306447032096,509.37205339392216,10
25,43,328.5318181818182,212.0403409090909,10
26,44,307.4424778761062,757.2503160556258,10
27,45,333.4484126984127,160.20068027210885,10
28,46,317.46946946946946,618.5265265265265,10
29,47,328.1911870936672,43.59306525403323,10
30,48,328.7797265927263,270.69099819448024,10
31,49,322.0,383.72599880739415,10
32,50,331.27145359019266,565.3576182136602,10
33,52,356.68956953642385,321.5711920529801,10
34,53,358.33764367816093,102.58066502463055,10
35,55,354.81722689075633,424.4932773109244,10
36,57,365.1276127612761,657.7714521452145,10
37,58,362.73046741726375,474.7004435346298,10
38,59,390.05891533359346,699.6387046429965,10
39,60,376.41731194690266,537.3066924778761,10
40,61,380.4972989195678,602.4156662665066,10
41,62,386.05916381803837,370.8942939784381,10
42,63,393.9746485365292,257.16201889836367,10
43,64,394.8566441195723,187.720270565132,10
44,66,413.3921060213195,419.3367905502737,10
45,67,421.45971943887776,466.1871743486974,10
46,68,418.4357233771744,103.27238014425117,10
47,69,423.83838071693447,514.685414091471,10
48,70,422.3375474083439,322.2180783817952,10
49,71,421.58483483483485,647.1013513513514,10
50,73,430.805353602115,577.818241903503,10
51,75,459.31823770491803,155.44180327868852,10
52,76,463.19807486631015,272.96663101604275,10
53,77,462.5272969374168,679.116844207723,10
54,78,469.27249770431587,214.2839761248852,10
55,79,467.82020246478874,376.29731514084506,10
56,80,475.3874835742444,69.75229960578187,10
57,81,471.8022121014964,440.9242029928432,10
58,82,469.2914798206278,618.845932094811,10
59,84,485.06495468277944,502.75679758308155,10
60,85,484.6830265848671,559.4741454864154,10
61,87,500.6692714318547,322.2144334635716,10
62,90,523.8557668560138,631.1849839466535,10
63,91,520.2669475296822,421.4875526618154,10
64,93,521.7439428717164,148.3720989543484,10
65,95,535.5515415758331,473.4873871068203,10
66,96,534.8119068162209,262.9821685360943,10
67,97,550.1435882854706,534.5129371623543,10
68,98,554.1808719560095,208.40494893951296,10
69,99,545.021260815822,371.07045735475896,10
70,101,550.1019509125236,584.9354940213971,10
71,103,574.0593949486539,310.2137107965584,10
72,104,580.0590318772137,433.9111570247934,10
73,106,596.2714245574599,495.57600449564484,10
74,108,605.2026315789474,258.825,10
75,109,609.9274971941638,373.54949494949494,10
76,110,611.0945163957012,566.6505924497106,10
77,324,434.3678922616503,740.7124839675075,10
78,389,496.4616755793226,737.4922756981581,10
0,10,183.61426726920595,453.5587475790833,11
1,11,194.59016393442624,180.33747309157144,11
2,12,179.04325955734407,242.07796780684106,11
3,13,196.68890839918058,403.8928884986831,11
4,15,201.13879142300195,502.9945419103314,11
5,16,206.40873015873015,364.28350970017635,11
6,18,212.28706624605678,553.1808622502629,11
7,19,212.06664068589245,608.8690568978956,11
8,20,214.58282442748092,273.4152671755725,11
9,23,231.14789579158315,326.8236472945892,11
10,24,257.7226102138804,230.7529463116543,11
11,25,243.04027027027027,452.1510810810811,11
12,27,264.0582569884896,166.36081747709656,11
13,28,259.9845089903181,634.12918395574,11
14,29,255.9265006124949,509.411188240098,11
15,30,270.4304528650647,568.24792051756,11
16,31,263.45374725619314,389.30322985261836,11
17,33,274.5232617586912,293.17638036809814,11
18,34,270.5140546784752,54.19599537928379,11
19,36,291.6716333989317,109.30615687377004,11
20,37,290.23570547099956,342.9609214315097,11
21,39,300.05912252541464,450.15623327982877,11
22,40,308.17252295030073,678.1408673630896,11
23,41,312.6576755255851,722.2245140817136,11
24,42,313.22697462218423,509.09153122326774,11
25,43,328.7281027104137,211.93751783166906,11
26,45,333.3176064441887,160.11651323360184,11
27,46,316.4884681583477,618.0051635111876,11
28,47,328.1540843057871,43.34532031436056,11
29,48,328.70172684458396,270.7331240188383,11
30,49,322.15402985074627,383.3355223880597,11
31,50,331.2459239130435,565.3451086956521,11
32,52,356.75574398249455,321.5344638949672,11
33,53,357.69383076281787,102.62359316381826,11
34,55,354.9299123904881,424.3037129745515,11
35,57,364.67760303687635,657.277114967462,11
36,58,363.10503355704697,474.09395973154363,11
37,59,390.2262602579132,699.767878077374,11
38,60,376.42353594227035,537.2694976408549,11
39,61,380.4645858343337,602.859543817527,11
40,62,386.2771210927239,370.81481481481484,11
41,63,393.50182565038796,256.9491099954359,11
42,64,395.18780960585826,187.54124488477277,11
43,66,413.74971264367815,419.3580459770115,11
44,67,422.1575286415712,466.26513911620293,11
45,68,417.6270543615676,103.35419300463548,11
46,69,424.0170161045275,514.733515648739,11
47,70,422.7540258920114,321.9463214398484,11
48,71,421.4842767295597,647.5708472068072,11
49,73,430.7,577.560465116279,11
50,75,459.40881928703897,154.91943127962085,11
51,76,463.18362597842184,272.1015443198646,11
52,77,462.7778908104442,679.0169548999661,11
53,78,469.7130455185359,213.69568277803847,11
54,79,468.00821674439266,376.0477459471463,11
55,80,475.21279031730455,69.88076545632974,11
56,81,471.948801036941,440.3399222294232,11
57,82,469.2091917591125,619.0266244057052,11
58,84,485.05377166156984,502.29357798165137,11
59,85,485.239896073903,559.7182448036951,11
60,87,500.69225512528476,321.8519362186788,11
61,90,524.3486618004866,631.2063260340633,11
62,91,520.7078095238095,421.7504761904762,11
63,93,521.759795134443,148.43047375160052,11
64,95,535.2888257575758,473.2645202020202,11
65,96,534.4594356261023,262.28659611992947,11
66,97,549.4465883668904,534.7452460850112,11
67,98,554.5263981228002,208.47966366836135,11
68,99,544.997037037037,370.8325925925926,11
69,101,550.8625730994152,585.6523716699155,11
70,103,573.7877962408063,309.65132116589484,11
71,104,580.3715895610914,433.9199288256228,11
72,106,595.9141018466704,495.29910464465587,11
73,108,605.4421975058982,258.71654870239297,11
74,109,610.3665480427046,373.4782028469751,11
75,110,611.1193349423438,566.2821131670689,11
76,324,433.97849462365593,740.3974193548387,11
77,389,495.89921068609596,736.6162720097146,11
0,10,183.67771578601904,453.97833935018053,12
1,11,194.53172402544448,179.75289512314467,12
2,12,179.49166666666667,242.0607843137255,12
3,13,196.86449549287585,404.0738586798488,12
4,15,201.64363354037266,502.48330745341616,12
5,16,206.37088156723064,364.32190560997327,12
6,18,212.4819152600758,553.0082673096797,12
7,19,212.44647105471847,609.2553528945282,12
8,20,214.83027701911823,273.5680842762388,12
9,23,231.38743455497382,327.0455094643576,12
10,24,257.88139281828074,230.61044613710555,12
11,25,243.13715979520344,451.6844516302883,12
12,27,264.7165372853446,165.88849682427664,12
13,28,260.45575221238937,633.9283738938053,12
14,29,256.95604395604397,508.8258038258038,12
15,30,270.42863741339494,567.9311778290993,12
16,31,263.42178155492604,388.9090336795719,12
17,33,274.32529814767827,293.0385688911444,12
18,34,270.8076773943389,54.179526948429626,12
19,36,292.0045184975995,108.5769556622423,12
20,37,290.78636363636366,342.59338842975205,12
21,39,300.0701801559559,449.65286367303037,12
22,40,308.4925650557621,677.6493184634448,12
23,41,313.83925162275676,722.0351279114166,12
24,42,313.7474256292906,509.1859267734554,12
25,43,328.727528881375,211.63905325443787,12
26,45,334.126213592233,159.6730439748715,12
27,46,317.956899432008,617.7995322418977,12
28,47,328.2730488092431,42.69700542324923,12
29,48,328.90223029045643,270.7914937759336,12
30,49,322.4369797859691,382.88644470868013,12
31,50,331.3183235192241,564.9532386560444,12
32,52,357.10546766583406,321.42214820982514,12
33,53,358.80865836226263,102.31080253216255,12
34,55,354.90698653198655,424.15867003367003,12
35,57,365.27901785714283,657.4361049107143,12
36,58,362.8151815181518,473.7656765676568,12
37,59,390.5870607028754,699.158945686901,12
38,60,376.703186137507,537.2308552263835,12
39,61,380.96135410425404,602.3996405032954,12
40,62,386.5422794117647,370.6793592436975,12
41,63,393.71702857142856,256.63405714285716,12
42,64,395.2848087431694,186.82032786885244,12
43,66,414.0869565217391,419.08924485125857,12
44,67,422.3707635769702,465.802776643528,12
45,68,418.9383250378706,102.94113828175719,12
46,69,423.6988322065151,513.940995697603,12
47,70,422.76142131979697,321.6776649746193,12
48,71,421.9082431928385,647.4147706079821,12
49,73,430.86506103596173,577.3576377433191,12
50,75,459.7350462487153,154.75087358684482,12
51,76,463.5192348565356,272.46121147715195,12
52,77,462.8385240352065,678.6526743398781,12
53,78,469.4753016162076,213.7946733439563,12
54,79,467.97382431233365,375.4223602484472,12
55,80,475.32188212308694,69.07635949202215,12
56,81,472.85314009661835,440.19581320450885,12
57,82,469.78662420382165,618.8203821656051,12
58,84,485.09829386299975,501.71326712503185,12
59,85,484.26393728222996,558.7241579558653,12
60,87,500.95437872535535,321.88124713434206,12
61,90,524.6448192771085,630.6130120481928,12
62,91,520.7427811550152,421.2929331306991,12
63,93,522.2234964322121,148.10040774719673,12
64,95,536.162084398977,473.42391304347825,12
65,96,534.6610169491526,262.07159555815315,12
66,97,549.7189966178129,534.2001127395716,12
67,98,554.9962605786262,208.4430230269632,12
68,99,545.5078895463511,370.78007889546353,12
69,101,550.4205225055083,584.5564998426188,12
70,103,574.0051955154498,309.483456385015,12
71,104,580.9845300642148,433.74197314652656,12
72,106,596.0550871275998,495.1503653738055,12
73,108,605.9058430717863,258.7202003338898,12
74,109,610.6753597122303,373.13624100719426,12
75,110,611.5783034257748,565.9774333877107,12
76,324,433.76856274424665,739.5918367346939,12
77,389,495.92916915720264,735.7014345487149,12
78,403,251.50951503990177,698.8207489257213,12
0,10,184.2894825836997,454.32363882313155,13
1,11,194.71849643980792,179.65739360821328,13
2,12,179.23552311435523,241.87688564476886,13
3,13,197.23076923076923,404.553221686063,13
4,15,201.8982791586998,502.708604206501,13
5,16,206.69388665774207,364.3070058009817,13
6,18,212.43634461109173,552.7603767003836,13
7,19,212.29515082092402,608.7033218785796,13
8,20,215.9682850430697,273.4275646045419,13
9,23,231.1013215859031,327.2975570684822,13
10,24,257.8449059052563,230.43781094527364,13
11,25,244.14289558665232,451.67222820236816,13
12,27,264.4898435675928,165.54004202661685,13
13,28,260.1051282051282,632.7643874643875,13
14,29,256.85915492957747,508.79411764705884,13
15,30,270.7687184198438,567.6538814882866,13
16,31,263.8952649733459,388.8391345249294,13
17,33,274.5567167983686,293.01427478970174,13
18,34,271.1228615863142,53.7651632970451,13
19,36,292.4931430170725,108.46011754827876,13
20,37,290.94987572493784,342.4183927091964,13
21,39,300.5529085872576,449.58504155124655,13
22,40,307.84313725490193,677.143891402715,13
23,41,312.72669575565254,721.5735819119398,13
24,42,313.6245384833854,508.98097131496735,13
25,43,328.7885586090858,211.30314077397645,13
26,45,334.45525629887055,159.78801042571678,13
27,46,318.00304054054055,617.3875,13
28,47,328.8458403260609,42.50203788060417,13
29,48,329.3072132848988,270.4662688116243,13
30,49,322.4489182692308,382.9131610576923,13
31,50,331.93892339544516,564.7491373360939,13
32,52,356.7925679423184,321.05601774819746,13
33,53,358.7888160589922,102.50921753379762,13
34,55,354.6291197329996,424.1268251981644,13
35,57,365.1133849557522,657.024889380531,13
36,58,363.17449012625445,473.42602784072517,13
37,59,390.1096,699.0988,13
38,60,377.0087323943662,536.8233802816901,13
39,61,380.8986301369863,602.1503805175038,13
40,62,386.7052686489306,370.17683881064164,13
41,63,393.5450723960766,256.35123773937414,13
42,64,395.5830748781568,187.56158617634028,13
43,66,413.82385057471265,418.60718390804595,13
44,67,422.96894409937886,465.8554865424431,13
45,68,418.3017387616624,103.34626802374893,13
46,69,423.9795419847328,513.9251908396947,13
47,70,422.87809464117834,321.49984330930744,13
48,71,421.72948669913825,646.4852004496066,13
49,73,430.8508051265199,577.5731186329281,13
50,75,459.7693746104301,154.61583212133803,13
51,76,462.71025260029717,272.22203353852683,13
52,77,462.0620181025813,679.0100569896077,13
53,78,469.5080275229358,213.6387614678899,13
54,79,467.92273236282193,375.7950727883539,13
55,80,475.52371638141807,69.31426242868785,13
56,81,472.3220393675379,439.919328815747,13
57,82,470.02987471892067,618.3732733697398,13
58,84,485.1536471805484,501.3561821003621,13
59,85,484.01066034942255,558.0355344980752,13
60,87,501.0774696309879,321.7384826953931,13
61,90,523.9230403800475,630.5631828978622,13
62,91,521.0080956052428,421.26407093292215,13
63,93,521.9694444444444,147.6510101010101,13
64,95,536.0710468406162,473.37000943099656,13
65,96,534.3116388155966,262.0671357373204,13
66,97,549.4230118443317,533.9153976311337,13
67,98,554.8309037900875,207.96890184645287,13
68,99,544.9919117647058,370.54264705882355,13
69,101,550.2871652816251,584.3268698060942,13
70,103,573.6178239475123,309.1604702022963,13
71,104,581.0817919075145,433.4534682080925,13
72,106,596.423828125,495.0390625,13
73,108,605.7713815789474,258.6351973684211,13
74,109,610.8120551601423,372.90235765124555,13
75,110,611.6126568466995,565.5731042007637,13
76,324,433.5998678705131,739.0121118696322,13
77,403,252.40119384228714,698.9337103361609,13
0,10,184.2987273945077,454.2371064969859,14
1,11,194.33549351944168,179.3963110667996,14
2,12,179.130476649013,241.17717862301396,14
3,13,197.0005698005698,404.317094017094,14
4,15,201.788298691301,502.3895304080062,14
5,16,205.92412880458755,364.11645346272604,14
6,18,212.70478536242084,552.3311048557354,14
7,19,212.2574370709382,608.3718535469108,14
8,20,216.4706582077716,272.6875495638382,14
9,23,230.85806451612902,326.79314516129034,14
10,24,257.861896476729,229.98803827751198,14
11,25,244.0261879049676,451.2823974082073,14
12,27,264.42880184331796,165.22304147465437,14
13,28,260.99152310637135,633.6814328684715,14
14,29,256.96060352053644,508.2946353730092,14
15,30,270.59147869674183,567.3604465709728,14
16,31,264.0437461491066,388.503696857671,14
17,33,274.5445039530732,292.8722264728386,14
18,34,271.0888454011742,53.365949119373774,14
19,36,292.46145124716554,108.07256235827664,14
20,37,290.71487603305786,342.1909090909091,14
21,39,300.1500838457239,449.6523197316937,14
22,40,309.0351773902586,677.3893565844859,14
23,41,313.4136291600634,721.392234548336,14
24,42,313.8978205491084,508.48117746957263,14
25,43,328.8876435976464,211.0913421126366,14
26,45,334.28132318501173,159.59279859484778,14
27,46,318.0432098765432,616.7424554183814,14
28,47,328.4283309283309,42.791726791726795,14
29,48,329.14458762886596,269.99072164948456,14
30,49,322.65479041916166,382.9844311377245,14
31,50,332.23386821440766,564.4902697166268,14
32,52,356.8649017467249,321.423307860262,14
33,53,358.6122279792746,102.48020725388601,14
34,55,354.7157590759076,424.3127062706271,14
35,57,365.0944145165863,655.9041678480295,14
36,58,363.1312602291326,473.2779050736498,14
37,59,390.14319433516914,698.985051140834,14
38,60,377.078177727784,536.8596737907761,14
39,61,381.4228764182766,602.4182766022692,14
40,62,387.00896860986546,370.43603270904777,14
41,63,393.5998138669149,256.36040018613306,14
42,64,395.4732643380768,186.16343251401466,14
43,66,413.96339677891655,418.3382137628111,14
44,67,422.8993865030675,465.7394683026585,14
45,68,418.81059947871415,102.80821025195482,14
46,69,423.98011624349954,513.3465891710003,14
47,70,423.2038774233896,321.2954971857411,14
48,71,421.46493212669685,647.1274509803922,14
49,73,430.60852329038653,577.3987446316485,14
50,75,460.0699546017334,154.46182418489477,14
51,76,462.89903239377367,272.211611274716,14
52,77,462.3960561497326,678.7620320855615,14
53,78,469.37194277803417,213.4148592524227,14
54,79,467.38039304269256,375.1764174384459,14
55,80,475.5360592401803,68.88071474565358,14
56,81,472.2621544327931,439.8201461709565,14
57,82,469.8451285306252,618.3576642335767,14
58,84,485.60153968675337,501.1507831165384,14
59,85,483.2448084235156,557.4235156478502,14
60,87,501.5505356311132,321.84513274336285,14
61,90,524.0163132137031,630.2216266604521,14
62,91,520.4751908396946,420.48893129770994,14
63,93,522.1932281059063,147.51272912423624,14
64,95,535.8065231158961,472.9882837238759,14
65,96,533.9915105386417,261.78249414519905,14
66,97,549.0969025291276,533.1597044614947,14
67,98,554.9404437524329,207.85947839626314,14
68,99,545.02018213143,370.2909180408565,14
69,101,550.5650197029403,583.5865413761746,14
70,103,573.5286066246921,309.0744593484807,14
71,104,580.7861832714816,433.21438766771337,14
72,106,596.3714759535656,494.94472084024324,14
73,108,605.2895256916996,258.4690382081686,14
74,109,611.1489314336599,372.82813891362423,14
75,110,611.5642023346303,565.2270705947749,14
76,324,434.07758816837315,739.0926052332196,14
77,403,252.34164752215293,699.3016081391532,14
78,414,225.90615348063673,104.24067474459491,14
79,450,401.6466992665037,36.42451100244499,14
0,10,184.3528836754643,454.672531769306,15
1,11,194.01014468651255,179.4106103442541,15
2,12,178.58399209486166,241.01333992094862,15
3,13,196.67218635980916,404.27252315464494,15
4,15,202.10850897736142,502.27790788446526,15
5,16,206.84546672621707,363.7896382313533,15
6,18,212.9788302834589,551.6354503049874,15
7,19,211.59637625289128,607.7756360832691,15
8,20,216.69943593875905,272.13738920225626,15
9,23,231.11307137129108,326.3889334402566,15
10,24,258.21026842778014,229.70941627609716,15
11,25,244.53208773354996,451.14974275656647,15
12,27,263.8191365227538,164.8137689614936,15
13,28,260.6677140612726,633.1592039800995,15
14,29,257.2001689189189,508.31756756756755,15
15,30,270.5491502067065,566.6203491042719,15
16,31,263.9541653762775,388.43914524620624,15
17,33,274.64498714652956,292.4344473007712,15
18,34,271.07256499805976,52.79976717112922,15
19,36,291.9475623582766,107.90532879818593,15
20,37,290.5944399018806,342.107931316435,15
21,39,300.5211970074813,449.2011637572735,15
22,40,309.7806075483277,677.16047867444,15
23,41,312.8964555953803,721.2708084428515,15
24,42,314.06276870163373,508.08741759816564,15
25,43,329.2650433809124,210.53848306745033,15
26,45,333.8123735183579,159.2327262214513,15
27,46,318.2910924369748,617.0631932773109,15
28,47,328.44691656590084,42.56952841596131,15
29,48,329.24068322981367,269.98706004140786,15
30,49,322.804826546003,382.77496229260936,15
31,50,331.8228493709623,564.4025841550493,15
32,52,357.1313432835821,321.00705563093624,15
33,53,358.43233237350887,101.99691484985603,15
34,55,354.7831223628692,423.6367088607595,15
35,57,365.4951768488746,655.7503653902368,15
36,58,363.5088,472.66624,15
37,59,388.6706778981147,698.5535499398316,15
38,60,377.03629257398103,536.7409268565048,15
39,61,381.4088262335274,602.1216671774441,15
40,62,386.84919588716053,369.9794358027946,15
41,63,393.69981369352587,255.7324173265021,15
42,64,395.7390645300996,186.04395842355999,15
43,66,414.0989781021898,417.9824817518248,15
44,67,423.33935166187933,465.5248256052524,15
45,68,418.6123499142367,102.30231560891939,15
46,69,423.91679459625425,513.3715075222598,15
47,70,423.67548446631804,321.078745001538,15
48,71,421.3616629874908,647.3579838116262,15
49,73,430.8325596816976,577.4144562334218,15
50,75,460.2690730106645,153.77153404429862,15
51,76,462.77450352338246,271.53128336536406,15
52,77,463.04349280695885,678.6821679491469,15
53,78,469.9555606723463,213.05272852866682,15
54,79,467.57107061503416,375.1328018223235,15
55,80,475.81026640675765,68.92446393762184,15
56,81,472.6396595208071,439.70397225725094,15
57,82,469.93485859548775,618.7149666348904,15
58,84,485.7628004179728,501.2437304075235,15
59,85,483.5425931273462,557.9601501588219,15
60,87,501.4472836095764,321.32113259668506,15
61,90,524.9693323897145,630.5211134701581,15
62,91,520.9988640666414,420.47330556607346,15
63,93,522.933486825275,147.63699155794322,15
64,95,536.2341510035043,473.02198152277793,15
65,96,534.1620588235294,261.51029411764705,15
66,97,549.6202890337206,533.3808444318504,15
67,98,555.1575141684581,208.0236466679695,15
68,99,545.0957240038873,370.60009718172984,15
69,101,550.5063482466747,583.7923216444982,15
70,103,573.3523443926515,308.7619961612284,15
71,104,581.2374269005848,433.5730994152047,15
72,106,596.6612503442577,495.22170201046544,15
73,108,605.6657886071781,258.3885413236747,15
74,109,611.299226519337,372.5681767955801,15
75,110,611.7132043734231,565.358564620129,15
76,324,432.64704550599953,738.6105954267603,15
77,414,225.28371982962614,104.37695220066257,15
78,450,401.91191869417923,36.12195873113643,15
79,483,309.1914191419142,755.046204620462,15
80,517,495.4146272054639,735.315594763802,15
81,533,643.7795975666822,433.7557323350491,15
0,10,184.53554040895813,454.52353132099967,16
