,cell,centroid_row,centroid_col,frame
33,59,479.48884615384617,493.99538461538464,23
34,60,497.1026342798495,540.6400957919946,23
35,62,501.59282700421943,452.6957805907173,23
36,63,511.0667311411992,414.7001934235977,23
37,66,511.2719881744272,377.59053954175903,23
38,67,517.6941514860978,330.61025886864815,23
39,71,532.6778770362586,493.01523909616395,23
40,77,560.3228438228439,452.24009324009324,23
41,83,291.7378277153558,349.70620058260505,23
42,114,364.94845796366707,156.3700887198986,23
43,118,316.1485714285714,596.3859740259741,23
44,163,286.8168797953964,516.5130434782609,23
45,165,250.07834757834758,378.66524216524215,23
46,274,266.8771474878444,558.5893030794165,23
47,276,277.7513542795233,469.30010834236185,23
48,304,412.11886976291004,148.14582656706722,23
49,429,235.25545171339564,342.85617860851505,23
50,468,256.36210384356036,305.6692515171949,23
51,479,329.60277349768876,200.52049306625577,23
52,492,386.608922829582,644.3135048231511,23
53,581,472.54402630617466,627.5308732188528,23
0,8,288.79646812331634,409.4172403472014,24
1,14,323.61266360099046,256.2023346303502,24
2,15,319.3637860082305,302.616049382716,24
3,16,331.76369168356996,555.5365111561866,24
4,18,330.96704689480356,372.3555133079848,24
5,19,335.8870496592016,446.36027263875366,24
6,20,343.55584164789184,495.9147087222401,24
7,22,359.4315379623621,409.4665801427644,24
8,23,363.67575187969925,543.9295112781955,24
9,24,355.12856552294335,337.00206696982224,24
10,27,376.4373134328358,244.5283582089552,24
11,29,377.99476135040743,600.4310244470314,24
12,30,377.26317844591955,291.881296368606,24
13,31,391.0654562828476,528.3717152412804,24
14,32,385.8021718602455,460.3314447592068,24
15,33,387.1992380952381,206.2110476190476,24
16,34,392.6231043710972,374.29348795718107,24
17,36,412.95057766367137,570.7028241335045,24
18,38,414.2595137420719,416.0634249471459,24
19,39,420.4092936802974,495.2081784386617,24
20,40,409.0808080808081,332.0564738292011,24
21,41,422.5492393915132,272.3694955964772,24
22,43,433.94114411441143,619.2777777777778,24
23,45,438.24533856722275,454.90382728164866,24
24,46,444.1422432316287,539.2269015900301,24
25,47,427.79347101932046,210.49300466355763,24
26,48,450.0100502512563,387.3850502512563,24
27,49,456.5197026022305,580.553903345725,24
28,52,456.956106870229,349.9030534351145,24
29,53,460.1567695961995,299.73713380839274,24
30,54,471.987151363209,188.12378564713256,24
31,55,461.66553094832483,423.4917660420216,24
32,57,470.83870967741933,241.0039192041001,24
33,59,481.59307194518465,493.6022078416445,24
34,60,499.01780315754115,540.5542492442056,24
35,62,503.24757076468103,453.3810730882974,24
36,63,512.7060164083865,414.6285323609845,24
37,66,513.1694720734506,377.32631981637337,24
38,67,520.2715486194478,330.8765906362545,24
39,71,534.8047767393562,493.0015576323988,24
40,83,293.8869170449856,349.53281056541476,24
41,114,367.0176446450554,156.6992203528929,24
42,118,318.31865284974094,596.8450777202072,24
43,163,288.48267074413866,516.1488277268094,24
44,165,253.82442196531792,378.52601156069363,24
45,274,268.4947609692207,558.1732154551408,24
46,276,279.50054288816506,469.5021715526602,24
47,429,237.42586750788644,343.4842271293375,24
48,468,258.08983697537286,306.10197710718,24
49,479,331.5726708074534,200.2139751552795,24
50,492,388.6964504283966,644.2990616075072,24
51,581,475.13926856298485,627.9305504248246,24
52,587,266.1583924349882,264.531914893617,24
53,589,277.1594724220623,220.00599520383693,24
0,8,292.07950045689915,409.9637526652452,25
1,14,324.9855379188713,256.6250440917108,25
2,15,321.2245145631068,302.98907766990294,25
3,16,333.66964285714283,555.7548076923077,25
4,18,333.34458144062296,372.16028552887735,25
5,19,336.68162692847125,446.5203366058906,25
6,20,345.6032642812304,495.8308223477715,25
7,22,361.5340572556762,408.9282658769332,25
8,23,366.9174236168456,543.8323699421966,25
9,24,358.61353444761517,337.70199755401546,25
10,27,378.081053698075,245.41843971631207,25
11,29,380.4245089416593,599.7654646731164,25
12,30,378.93208895949164,292.32883240667195,25
13,31,394.15501968503935,528.4025590551181,25
14,32,387.4787283777466,460.6012155212716,25
15,33,388.4807993730407,206.73510971786834,25
16,34,395.67676311030743,374.2730560578662,25
17,36,416.2984364377974,571.9728076138681,25
18,38,415.12619300106047,417.53552492046657,25
19,39,422.86907020872866,495.4402277039848,25
20,40,411.84062059238363,331.76586741889986,25
21,41,423.77131474103584,272.2541832669323,25
22,43,437.3686759956943,619.5263724434876,25
23,45,440.8146530810286,455.0684133915575,25
24,46,446.177017321504,539.6810308407266,25
25,47,429.7044063647491,210.7637698898409,25
26,48,450.2178526841448,388.13171036204744,25
27,49,458.84377302873986,582.0,25
28,52,459.43065693430657,350.318862850557,25
29,53,461.76636255454184,299.98413328044427,25
30,54,474.3470113085622,188.135056542811,25
31,55,463.467397576457,423.467397576457,25
32,57,472.8284493284493,241.45787545787545,25
33,59,483.2918438345574,494.15191341322,25
34,60,501.04607843137256,541.0522875816994,25
35,62,504.9289735816371,453.6115201385881,25
36,63,513.8719346049046,414.8610354223433,25
37,66,515.1327032136106,377.7001890359168,25
38,67,521.9786519549052,330.8937395058767,25
39,71,536.3305954825462,492.9368583162218,25
40,83,296.2317613865377,349.81700927045546,25
41,114,368.87304847986854,156.87058340180772,25
42,118,321.22038282462495,597.6026901189861,25
43,163,290.7377551020408,516.2015306122449,25
44,165,255.95143638850888,379.3105335157319,25
45,274,270.7021558872305,557.9545605306799,25
46,276,280.0658494868871,470.02309007981756,25
47,429,239.61942675159236,344.05254777070064,25
48,468,259.94208893485006,306.14753533264394,25
49,479,333.7145488029466,201.2243707796194,25
50,492,390.6679841897233,644.098814229249,25
51,591,236.96394094264622,436.76746166950596,25
52,624,417.40376501135995,150.90912041544954,25
53,644,565.0156716417911,452.3936567164179,25
0,8,295.19145758661887,409.69653524492236,26
1,14,327.4344202898551,256.63260869565215,26
2,15,323.54394693200663,303.3051409618574,26
3,16,334.8165969316597,555.3382147838215,26
4,18,335.85879158180586,371.3652410047522,26
5,19,338.633877159309,446.49952015355086,26
6,20,347.37649585762506,495.9248235655109,26
7,22,363.33355437665784,408.86007957559684,26
8,23,368.6244995996797,543.6076861489191,26
9,24,359.65043695380774,337.87099459009573,26
10,27,380.18784810126584,246.11291139240507,26
11,29,382.86412257878,599.167100318011,26
12,30,380.624601910828,292.54100318471336,26
13,31,396.65909090909093,528.2055785123966,26
14,32,389.6094808126411,460.70428893905193,26
15,33,389.4376508447305,206.81335478680612,26
16,34,398.2461807071148,373.99607158446094,26
17,36,417.96201702685005,571.3785199738048,26
18,38,416.64194236926363,417.94717182497334,26
19,39,425.15827612509537,495.61365369946606,26
20,40,413.5258108725445,331.81315669255366,26
21,41,425.89115646258506,272.2729091636655,26
22,43,439.0649762282092,620.8262017960909,26
23,45,442.4994964753273,455.3932527693857,26
24,46,448.5276831345826,539.5029812606474,26
25,47,431.9135593220339,210.6180790960452,26
26,48,451.58744394618833,388.2581678411275,26
27,49,461.2114285714286,582.3014285714286,26
28,52,462.69017823284037,349.71975729996205,26
29,53,463.4553712480253,300.08175355450237,26
30,54,477.37643207855973,187.9364975450082,26
31,55,464.70771850170263,423.96027241770713,26
32,57,474.92667277726855,241.42682554231592,26
33,59,485.61043065981823,494.9261161596207,26
34,60,503.2699706553635,541.1763938702315,26
35,62,506.2420110779719,453.8687686408181,26
36,63,514.9738938053098,414.7641592920354,26
37,66,516.8986000756715,377.744608399546,26
38,67,524.7457501847746,331.06356245380636,26
39,71,537.5939734422881,493.0755873340143,26
40,83,297.86041751944333,350.1068358575522,26
41,114,371.20301057770547,156.71440195280715,26
42,118,323.21251892983344,597.7980817768804,26
43,163,291.97325642370214,515.6470896696381,26
44,165,257.3414804469274,380.2360335195531,26
45,274,273.35639905945584,557.6765199865637,26
46,276,281.9215967834578,470.0370476737507,26
47,429,242.71207264957266,345.133547008547,26
48,468,262.8084656084656,307.1386243386243,26
49,479,336.0592615575551,201.18647223084082,26
50,492,392.15273890443825,644.0551779288285,26
51,591,239.35144409493853,436.4295110094367,26
52,624,420.21209182023927,151.81894600711283,26
53,651,270.7007042253521,264.8333333333333,26
54,653,281.31437598736176,219.99447077409164,26
0,8,296.71676300578036,409.7733495588683,27
1,14,329.3319313003856,257.2944269190326,27
2,15,325.54340425531916,303.41744680851065,27
3,16,337.36762778505897,555.8692660550458,27
4,18,338.23506493506494,371.37077922077924,27
5,19,340.59103773584906,446.9028301886792,27
6,20,348.44616336633663,495.9477103960396,27
7,22,365.5791309863622,408.9502061528703,27
8,23,371.5641447368421,543.796875,27
9,24,361.6422764227642,337.5263157894737,27
10,27,383.4568399798082,246.8344270570419,27
11,29,386.08656103286387,599.2403169014085,27
12,30,383.14715316760226,293.26864474739375,27
13,31,398.25749111223973,527.9456576942611,27
14,32,392.1744186046512,461.23568872987477,27
15,33,391.8684931506849,206.01409001956947,27
16,34,400.9549549549549,373.72072072072075,27
17,36,421.1842959117456,571.4419208306294,27
18,38,419.2963567156063,418.31647634584016,27
19,39,427.60225563909773,495.5308270676692,27
20,40,415.8410326086956,331.07608695652175,27
21,41,428.0257048092869,272.49626865671644,27
22,43,440.91480065537957,620.780993992354,27
23,45,444.4851330203443,455.40636411058944,27
24,46,451.11464968152865,539.3486199575372,27
25,47,434.4873417721519,211.42462600690448,27
26,48,454.2957474226804,388.5798969072165,27
27,49,463.4201492537313,582.4828358208955,27
28,52,465.0037285607755,349.65995525727067,27
29,53,466.0631242508989,299.5361566120655,27
30,54,479.0551768906199,188.15417072379097,27
31,55,466.46042749855576,423.7764298093588,27
32,57,476.5775217932752,241.21357409713573,27
33,59,487.9185066238459,494.6370935367322,27
34,60,505.0046357615894,541.0798013245034,27
35,62,507.5904920767306,453.45663052543784,27
36,63,517.8513931888544,414.65634674922603,27
37,66,518.7408536585366,377.2099847560976,27
38,67,526.504048582996,330.7024291497976,27
39,71,539.7866531850353,493.329625884732,27
40,83,299.72799003322257,350.5988372093023,27
41,114,372.91712242322257,157.42700883466554,27
42,118,325.62506341958397,597.9502790461695,27
43,163,293.2846790890269,515.1718426501035,27
44,165,259.5238434163701,380.5138790035587,27
45,274,275.34006968641114,557.0885017421602,27
46,276,283.39702883775124,469.5782114768424,27
47,429,243.7203842049093,345.74493062966917,27
48,468,266.62603878116346,308.13192520775624,27
49,479,338.18059381695747,201.91674318947045,27
50,492,394.9878689850384,643.9660331581075,27
51,591,241.40174672489084,436.1665211062591,27
52,624,422.37211634904713,152.06787027749917,27
53,651,272.6316425120773,264.90056360708536,27
54,653,284.1815960912052,220.16978827361564,27
55,703,482.28914285714285,629.7539047619048,27
0,8,298.32295839753465,409.7620955315871,28
1,14,331.2117117117117,257.6088011088011,28
2,15,327.45657672849916,303.5155986509275,28
3,16,340.35840855901034,555.9087261785356,28
4,18,340.4075342465753,373.2071917808219,28
5,19,342.6766497461929,447.18223350253805,28
6,20,349.7352663094863,495.59439016703436,28
7,22,368.3848368522073,410.74888035828536,28
8,23,372.884009942005,543.0356255178127,28
9,24,363.49685006299876,337.6904661906762,28
10,27,386.5438157235854,247.31947921882823,28
11,29,389.06075874333135,599.1428571428571,28
12,30,385.3125,293.27840909090907,28
13,31,401.0137592137592,527.84914004914,28
14,32,394.21107719145226,461.3632795464457,28
15,33,392.7185889813714,205.82243361078082,28
16,34,403.0971677559913,373.5145969498911,28
17,36,423.36660268714013,571.765195137556,28
18,38,421.3209169054441,418.1925501432665,28
19,39,429.4393996247655,495.13696060037523,28
20,40,417.93302325581396,331.34558139534886,28
21,41,430.1085371085371,273.04761904761904,28
22,43,443.06264108352144,621.2759593679458,28
23,45,447.34121274409046,455.4876670092497,28
24,46,453.24095359727545,539.6560238399319,28
25,47,435.4428571428571,211.56685714285715,28
26,48,455.30864197530866,388.6484730344379,28
27,49,465.47793567688853,582.5437546746447,28
28,52,467.7197544239798,350.11556518598775,28
29,53,467.84015904572567,300.286282306163,28
30,54,480.75319284802043,188.39016602809707,28
31,55,467.43586833144155,422.761066969353,28
32,57,477.88440366972475,241.60030581039754,28
33,59,490.0271255060729,495.06801619433196,28
34,60,507.14646464646466,540.9400673400673,28
35,62,509.4298431538788,453.31326833403983,28
36,63,519.3735581188997,414.8061224489796,28
37,66,521.0931677018633,377.1230590062112,28
38,67,528.7050821355236,330.3403490759754,28
39,71,541.6901477832512,493.05073891625614,28
40,83,301.18718592964825,350.6972361809045,28
41,114,374.4407423028258,157.69084774356813,28
42,118,328.2960396039604,598.3361386138614,28
43,163,295.3690535803706,513.7636454682023,28
44,165,260.8226277372263,380.6051094890511,28
45,274,278.4959866220736,556.7759197324415,28
46,276,285.68107787977493,468.66419899318925,28
47,429,245.5137023105857,345.90381515314346,28
48,468,268.56894150417827,308.51532033426184,28
49,479,339.82882069795426,202.7123947051745,28
50,492,396.4050480769231,643.7291666666666,28
51,591,243.5499707773232,435.8606078316774,28
52,624,424.21357898328216,152.9194814056636,28
53,651,274.34044233807265,264.629541864139,28
54,653,284.96887796887796,219.57084357084358,28
0,8,300.6987876903948,409.5281317998135,29
1,14,333.32242672119975,257.70177232447173,29
2,15,329.09440267335003,303.5417710944027,29
3,16,343.059811827957,555.5917338709677,29
4,18,342.47031700288187,373.2207492795389,29
5,19,344.4370764762827,447.2294288480155,29
6,20,351.5031466331026,495.36721208307114,29
7,22,369.89564369310796,410.889466840052,29
8,23,374.4559800664452,542.0182724252492,29
9,24,365.4228159457167,337.6836301950806,29
10,27,390.44281376518217,247.38967611336034,29
11,29,391.6828988828416,599.8859925522772,29
12,30,387.41501191421764,293.63026211278793,29
13,31,403.23869713174525,527.3048128342245,29
14,32,397.19154443485763,461.4607420189819,29
15,33,395.2492354740061,205.69762996941895,29
16,34,405.3492063492063,373.06683375104427,29
17,36,425.17543859649123,572.0188434048083,29
18,38,422.55781161872534,417.9165256627186,29
19,39,431.9027830728174,494.65230651925276,29
20,40,420.72475795297373,331.18948824343016,29
21,41,432.41761115954665,272.6870095902354,29
22,43,445.9315634218289,621.4766961651917,29
23,45,451.25139949109416,455.44885496183207,29
24,46,455.64205457463885,540.0208667736757,29
25,47,438.82134570765663,212.1832946635731,29
26,48,457.955310880829,388.53173575129534,29
27,49,467.5671167593328,581.9777601270849,29
28,52,470.71998522349463,350.2301440709272,29
29,53,469.71342200725513,300.1930673115679,29
30,54,482.72694334650856,187.9631093544137,29
31,55,469.0360411899313,421.94393592677346,29
32,57,480.60150848522943,241.23821495914518,29
33,59,492.2615511551155,495.4377062706271,29
34,60,509.6523109243698,540.8728991596639,29
35,62,511.49609713790113,453.857328707719,29
36,63,520.827646544182,414.9899387576553,29
37,66,523.8070944599442,377.2399362295735,29
38,67,530.516408038667,330.29407275502416,29
39,71,544.1128875968992,493.05862403100775,29
40,83,303.5083870967742,350.46623655913976,29
41,114,375.7140468227425,158.03386287625418,29
42,118,330.4856293359762,597.9687809712586,29
43,163,297.1855561412757,514.6336320506063,29
44,165,263.8692762186115,380.7740029542098,29
45,274,281.12504156967077,556.6674426338543,29
46,276,287.38391008577344,469.51168293404317,29
47,429,247.75106382978723,346.79574468085104,29
48,468,269.6196551724138,308.79413793103447,29
49,479,341.3863227354529,203.1865626874625,29
50,492,398.49627597020776,644.0544884359075,29
51,591,245.64805755395685,435.50935251798563,29
52,624,426.06341463414634,154.07003484320558,29
53,651,275.84986171473724,264.99249308573684,29
54,653,287.38382170862565,219.75484936029716,29
0,8,302.5383883248731,409.59930203045684,30
1,14,335.39342485549133,258.4317196531792,30
2,15,331.73707083876576,303.193394176445,30
3,16,345.6034022681788,556.0597064709807,30
4,18,344.269744160178,373.68075639599556,30
5,19,346.2977329974811,447.5707808564232,30
6,20,354.2537641154329,495.3516311166876,30
7,22,371.2693170888105,411.30779095864057,30
8,23,376.84519155590306,541.5082095387021,30
9,24,367.2761416986769,337.8553137003841,30
10,27,391.5856380397865,247.55992236778263,30
11,29,395.8953522361883,600.0266004092371,30
12,30,389.5893987341772,293.6645569620253,30
13,31,406.57101308773633,526.376151236064,30
14,32,397.95475319926874,462.1069469835466,30
15,33,396.80278422273784,205.54176334106728,30
16,34,408.9793473771169,373.14787277984306,30
17,36,427.51359516616316,571.7770392749245,30
18,38,423.5816326530612,418.04940923737917,30
19,39,435.2425172678434,493.89716039907904,30
20,40,423.02218278615794,331.0483584738243,30
21,41,434.77272727272725,272.8516042780749,30
22,43,448.97664413030117,621.8561770129072,30
23,45,451.9803526448363,454.2659949622166,30
24,46,458.107892527288,539.9953820319059,30
25,47,440.72865168539323,211.77191011235956,30
26,48,461.119788219722,388.74784910655194,30
27,49,470.6548890714873,581.3771569433032,30
28,52,474.6450573065903,349.5662607449857,30
29,53,472.40297906602257,300.0901771336554,30
30,54,484.86526946107784,187.79075182967398,30
31,55,471.02450687387926,421.73580394500897,30
32,57,482.5585973546601,241.2337742233159,30
33,59,494.197995991984,495.54468937875754,30
34,60,511.52352102637207,541.2469707769067,30
35,62,513.4123801220576,453.93199651264166,30
36,63,522.3124188662916,415.30030289917784,30
37,66,526.310303514377,377.51956869009587,30
38,67,534.02277486911,329.9740837696335,30
39,71,546.1935946462715,492.83413001912044,30
40,83,306.19762510602203,350.2150127226463,30
41,114,377.1424394319131,158.36382623224728,30
42,118,333.6834637964775,598.9187866927593,30
43,163,300.00623700623703,514.5717255717256,30
44,165,266.0748865355522,380.79878971255675,30
45,274,283.76897905759165,557.1142015706806,30
46,276,289.42522680714075,469.2209540532631,30
47,429,249.69616837560713,347.37992444684295,30
48,468,271.9380530973451,309.3219877467665,30
49,479,343.50618401206634,203.98099547511313,30
50,492,400.85431235431236,643.8193473193473,30
51,591,247.80533797505078,435.3753988975921,30
52,624,428.2191637630662,154.30034843205576,30
53,651,278.7290396341463,265.389862804878,30
54,653,289.45916294189357,219.6330759853718,30
0,8,304.07227754577576,409.48056537102474,31
1,14,336.3159597411934,258.44212796549243,31
2,15,332.4449300699301,303.00043706293707,31
3,16,348.64106145251395,555.8819832402235,31
4,18,345.8662663755459,373.9339519650655,31
5,19,347.2357473035439,447.8818695428865,31
6,20,355.59369024856596,495.17176545570425,31
7,22,372.47464114832536,411.7738437001595,31
8,23,378.34234930448224,541.2658423493045,31
9,24,369.8747927031509,338.0675787728027,31
10,27,393.79003386550556,247.57716497339138,31
11,29,407.0021401819155,600.0759764579989,31
12,30,391.2836268265268,293.44960659423003,31
13,31,407.84532550171315,525.7895252080274,31
14,32,399.50251256281405,461.74463225216994,31
15,33,397.8504354411208,205.04089360090876,31
16,34,410.81775898520084,373.59788583509516,31
17,36,429.65995260663504,570.9668246445498,31
18,38,425.42571721311475,417.4205942622951,31
19,39,436.9749251497006,492.9876497005988,31
20,40,425.69375,331.11875,31
21,41,437.0426770126091,274.1207565470417,31
22,43,450.3561181434599,627.4945147679325,31
23,45,454.28416149068323,454.0662525879917,31
24,46,460.01116625310175,539.4181141439205,31
25,47,442.83900594273365,211.95353862776878,31
26,48,463.16323633782827,388.2015613910575,31
27,49,474.5888157894737,579.8782894736842,31
28,52,475.50446760982874,350.1578555472822,31
29,53,474.1983306836248,299.6927662957075,31
30,54,487.3030703202377,187.56058104985144,31
31,55,472.71505698860227,421.5644871025795,31
32,57,482.6972339146121,241.58899579073963,31
33,59,496.54487179487177,495.85697115384613,31
34,60,513.4747360482654,540.4638009049773,31
35,62,515.3840548649807,453.9969995713673,31
36,63,523.8069498069498,415.4598884598885,31
37,66,527.8775430359938,377.34311424100156,31
38,71,548.4516908212561,492.3937198067633,31
39,83,308.15867003367003,350.1645622895623,31
40,114,379.4468619246862,158.34225941422594,31
41,118,338.4137460172963,599.1488393263542,31
42,163,302.1199165797706,514.6063607924922,31
43,165,268.05621536025336,380.6286619160728,31
44,274,286.6120253164557,556.656329113924,31
45,276,291.08989095195994,469.2941349837902,31
46,429,251.51997840172785,347.945464362851,31
47,468,273.3443298969072,309.3824742268041,31
48,479,344.7193893129771,204.28946564885496,31
49,492,403.3922565506453,643.3973406335549,31
50,591,249.58465991316933,435.3082489146165,31
51,624,430.36602451838877,154.19439579684763,31
52,651,279.83173996175907,265.3621414913958,31
53,653,291.4421881475342,219.0033153750518,31
54,658,281.01437125748504,605.591616766467,31
0,8,305.82817537072856,409.7298517085751,32
1,14,338.1536788691555,258.5523740485683,32
2,15,333.9046391752577,303.05283505154637,32
3,16,351.2533054975644,557.4895615866388,32
4,18,346.8765093304061,374.2217343578485,32
5,19,348.91803278688525,448.40215163934425,32
6,20,358.9608355091384,494.7617493472585,32
7,22,374.3449257034461,412.0148593107809,32
8,23,380.4972505891595,541.6653574234093,32
9,24,371.4797786292039,338.0378884631758,32
10,27,397.26181474480154,247.33553875236294,32
11,29,405.36857915289875,599.654550916191,32
12,30,392.8886422493526,293.0440251572327,32
13,31,410.09486166007906,525.6660079051384,32
14,32,401.6905311778291,461.73302540415705,32
15,33,400.07882136279926,205.54548802946593,32
16,34,412.10572872788543,373.5480202190396,32
17,36,431.9461042765085,571.2355008787346,32
18,38,427.5139175257732,417.1814432989691,32
19,39,439.2550410754294,492.2979835698282,32
20,40,427.25131578947367,331.20438596491226,32
21,41,439.0736104156234,273.56534802203305,32
22,43,453.72733516483515,622.6304945054945,32
23,45,456.7094943240454,453.6666666666667,32
24,46,462.1962875197472,539.3834913112164,32
25,47,446.45121293800537,211.37142857142857,32
26,48,465.1011463250169,387.7039784221173,32
27,49,477.7096505823627,579.8227953410982,32
28,52,477.5443609022556,350.0954887218045,32
29,53,474.42782258064517,299.7217741935484,32
30,55,474.167188478397,421.8252974326863,32
31,57,486.6412283368805,241.84554575858922,32
32,59,498.7638272103351,495.6197012515139,32
33,60,516.5018867924529,540.2709433962265,32
34,62,517.6687089715537,453.88490153172864,32
35,63,524.6853233830846,415.0978441127695,32
36,66,529.907717435688,377.07186606778276,32
37,71,550.520943668753,492.48290804044296,32
38,83,311.15213675213676,350.3747863247863,32
39,114,381.3379705400982,159.02373158756137,32
40,118,341.27552385198396,600.7588051716451,32
41,163,307.20168460458586,515.3575105287787,32
42,165,269.7205651491366,380.5078492935636,32
43,274,288.6339004410838,556.7640201638311,32
44,276,292.4988351776354,469.47262667443215,32
45,429,253.5713525026624,348.0569755058573,32
46,468,275.06325197662426,309.9969061533173,32
47,479,345.9633620689655,205.04741379310346,32
48,492,404.9780478243826,643.2763622108977,32
49,591,251.21638106302643,435.658727853616,32
50,624,432.76308345120225,154.2093352192362,32
51,651,281.76434347323834,265.55140546784753,32
52,653,293.2509537939805,218.950402713014,32
0,8,308.5354409317804,409.84359400998335,33
1,14,340.62085137085137,258.83910533910534,33
2,15,335.4404190309908,302.687909209952,33
3,16,353.5246127366609,557.0206540447505,33
4,18,347.9553523399677,374.7880580957504,33
5,19,350.405945945946,448.70378378378376,33
6,20,360.8018312622629,494.94996729888817,33
7,22,376.24074074074076,412.7998084291188,33
8,23,383.26482534524774,541.8797725426482,33
9,24,373.96270895842264,338.49678525503646,33
10,27,399.4758719541328,247.43430482560916,33
11,29,405.4108926844989,599.7276828875282,33
12,30,393.96300490751224,292.8312570781427,33
13,31,412.7082504970179,525.8613320079523,33
14,32,402.8739763421292,461.9058234758872,33
15,33,401.71170173495756,206.03654485049833,33
16,34,414.2179747864986,373.7332248881659,33
17,36,434.3747779751332,570.6672587329781,33
18,38,428.77250409165305,417.8630660120022,33
19,39,441.1541866469937,492.11951309479895,33
20,40,429.37592745259684,329.59274525968675,33
21,41,441.35769034236074,273.6688809402146,33
22,43,455.5856643356643,619.7768065268066,33
23,45,458.9623905203503,453.8943843379701,33
24,46,464.7958463949843,538.8640282131662,33
25,47,448.7799575821845,211.14316012725345,33
26,48,465.5452145214521,388.0336633663366,33
27,49,479.69217391304346,579.611304347826,33
28,52,479.6710875331565,350.0371352785146,33
29,53,476.3690527218174,299.612087441063,33
30,55,475.3061101028433,421.61343012704174,33
31,57,487.9576655579075,242.32385848200786,33
32,59,501.69236980218005,495.2143722244651,33
33,60,518.4654711942006,540.3864937046928,33
34,62,520.3619337979094,453.7016550522648,33
35,63,526.1999156474061,415.2239561366512,33
36,66,531.3355128729056,377.5140988966081,33
37,71,553.2998056365403,492.6705539358601,33
38,83,313.2053090004148,349.5943591870593,33
39,114,383.4726388325902,159.97811106607216,33
40,118,344.65661861074705,600.4006116207951,33
41,163,310.2441694431223,515.6734888148501,33
42,165,272.32958801498125,380.6666666666667,33
43,274,290.78038717867344,556.9552523008568,33
44,276,294.4725968436155,469.2499282639885,33
45,429,254.84509371554574,348.3180815876516,33
46,468,276.44626967830254,310.2258726899384,33
47,479,347.18857860056477,205.59334797615313,33
48,492,407.09320695102684,643.4601105845181,33
49,591,253.7154161781946,435.70545134818286,33
50,624,434.9649963154016,155.4535740604274,33
51,651,283.54569996143465,265.9348245275742,33
52,653,295.04701931150294,218.7812762384551,33
53,655,249.1778156996587,506.14607508532424,33
0,8,310.2290257104195,410.22395128552097,34
1,14,342.9497832369942,259.2026734104046,34
2,15,337.04336399474374,303.0976784932107,34
3,16,356.30562347188265,557.882989870765,34
4,18,348.6668446342766,375.7261078483716,34
5,19,352.13578889499723,448.5997800989555,34
6,20,363.33743760399335,495.1161397670549,34
7,22,378.6214833759591,413.4117647058824,34
8,23,384.6004709576138,541.2676609105181,34
9,24,375.4057142857143,339.3812244897959,34
10,27,401.7116389548694,247.74489311163896,34
11,29,407.5409413281754,599.8707285622179,34
12,30,396.2240875912409,294.0368613138686,34
13,31,415.2029556650246,525.0975369458129,34
14,32,404.8692927484333,461.67233661593554,34
15,33,403.78319579894975,206.33945986496624,34
16,34,415.59059863398954,374.19646444355163,34
17,36,435.57305389221557,570.2928143712575,34
18,38,431.2195664257921,418.21734296831573,34
19,39,444.567036110118,491.14730067929924,34
20,40,432.6426400347373,330.6287451150673,34
21,41,443.18024172359435,275.21387283236993,34
22,43,458.1949250288351,619.2993079584775,34
23,45,462.5145631067961,453.6688241639698,34
24,46,466.4313415116739,538.4812030075188,34
25,47,451.25563524590166,211.96772540983608,34
26,48,468.31997455470736,387.90521628498726,34
27,49,482.1253112033195,578.901244813278,34
28,52,481.93971766501335,350.07592521938193,34
29,53,477.9830949284785,299.6688339835284,34
30,55,477.54927884615387,421.81490384615387,34
31,57,489.99532437171246,243.1291642314436,34
32,59,505.08502538071065,495.5135363790186,34
33,60,520.632645541636,539.948784082535,34
34,62,522.6552024379625,454.0574662603396,34
35,63,528.2285471537808,415.36406117247236,34
36,66,533.3514417049728,377.5917258671124,34
37,71,556.0014807502467,492.3538993089832,34
38,83,313.9776151528196,349.8566508824795,34
39,114,385.8996737357259,160.5562805872757,34
40,118,346.9968340117594,601.0854816824966,34
41,163,312.52345906163754,516.1356945722171,34
42,165,274.5342368045649,380.3987161198288,34
43,274,293.55750238929596,557.1137304874163,34
44,276,296.36582633053223,470.12128851540615,34
45,429,256.44930875576034,348.3600230414747,34
46,468,278.35015342652576,310.52403682236616,34
47,479,349.81006493506493,206.72532467532469,34
48,492,410.1459502806736,643.2910986367282,34
49,591,255.9108538350217,436.30564399421127,34
50,624,437.2643805309734,156.1246312684366,34
51,651,285.6222388618495,265.8457506551853,34
52,653,297.2711310739077,218.12821559820335,34
53,660,288.3044940385203,605.0767349434424,34
54,669,319.4828364950316,164.26829268292684,34
55,670,341.39049485546303,133.124938755512,34
0,8,312.66056629834253,410.43853591160223,35
1,14,344.8646748681898,259.54833040421795,35
2,15,339.7396193771626,304.1137543252595,35
3,16,358.68743362831856,558.0233628318584,35
4,18,350.508881922675,375.91954022988506,35
5,19,354.01773835920176,448.6740576496674,35
6,20,365.910447761194,495.44776119402985,35
7,22,380.69620253164555,413.67867575462515,35
8,23,386.6586284853052,541.4257724189902,35
9,24,377.1884422110553,339.6670854271357,35
10,27,405.3233117483811,247.44218316373727,35
11,29,410.83087027914615,600.3284072249589,35
12,30,397.9815837937385,294.129650092081,35
13,31,417.63055416874687,524.7204193709435,35
14,32,406.73560209424085,461.21029668411865,35
15,33,405.37770061728395,206.47569444444446,35
