,cell,centroid_row,centroid_col,frame
63,101,576.8896238114924,614.8048780487804,15
64,102,588.0380116959064,283.49654439128125,15
65,103,595.3141410945904,185.43941790572603,15
66,106,603.5630213160333,369.3812171763979,15
67,107,599.4560925799864,233.13138189244384,15
68,108,619.0341451766953,529.2041547277937,15
69,110,631.0960053709298,456.52114803625375,15
70,112,625.6277142857143,596.0005714285714,15
71,117,676.1791776027997,394.56587926509184,15
72,141,322.43232745742455,97.43591275769346,15
73,196,646.194674343289,267.3799928031666,15
74,197,648.747384734599,321.8721425803952,15
75,355,378.13274600567416,60.011497685530834,15
76,423,130.8389161828197,393.17239839213937,15
77,471,449.8289102202146,51.99971767363072,15
78,504,709.077401894452,342.8779431664411,15
79,514,209.25367793240557,122.83538767395626,15
80,528,299.887314439946,735.2503373819163,15
81,532,150.196168975543,474.60903027193433,15
82,598,552.7742019884877,65.47462061747775,15
83,602,180.29827850690302,571.9986364411113,15
84,617,128.80636382666947,291.2300607075571,15
85,618,138.78760045924224,220.07405281285878,15
0,13,193.7875787578758,337.33843384338434,16
1,14,186.7344387755102,268.73852040816325,16
2,15,203.00943396226415,201.8990011098779,16
3,17,201.60944206008583,416.1285407725322,16
4,18,205.75766114829165,521.3846424797464,16
5,21,218.19142545057346,638.8940469688695,16
6,24,235.42447321655243,477.13277481594315,16
7,27,254.38569969356487,585.1550561797753,16
8,28,254.7214204329662,269.4449297379415,16
9,29,256.9326718639263,360.35530356721,16
10,31,257.80070265091024,690.6113062919195,16
11,32,260.8423215202876,182.30739599383668,16
12,33,269.2680385517062,427.13076321958846,16
13,34,283.4826388888889,132.71556712962962,16
14,35,278.0508757297748,530.734500973033,16
15,36,285.08629062383267,643.5868509525588,16
16,39,305.216726618705,316.9235611510791,16
17,40,317.22208487845074,243.48722702925423,16
18,42,306.4118985695709,481.36931079323796,16
19,44,315.5214418893723,383.3318831572405,16
20,45,329.9113031612463,675.5321810325222,16
21,46,325.68088655862726,597.2581029551955,16
22,47,339.79945305378305,188.28896991795807,16
23,48,338.3544303797468,438.75397598182406,16
24,50,335.7548638132296,533.1896002829855,16
25,51,362.3804257672104,141.80868122753662,16
26,53,377.4114114114114,344.15293865293864,16
27,55,373.01018204257946,290.1385374884295,16
28,56,376.0465236495218,488.8971310416128,16
29,57,373.5584609637654,397.81247665296974,16
30,58,384.94190189092905,633.1129076459304,16
31,59,398.47968936678615,238.0011947431302,16
32,60,388.9126772138895,561.9054859256215,16
33,61,397.2218918918919,692.9213513513514,16
34,62,405.65895295902885,432.6069802731411,16
35,65,439.5989508822127,126.49244953107615,16
36,66,439.1910278011794,187.90374894692502,16
37,67,434.07864429088517,379.92398815399804,16
38,68,435.4751449875725,467.6437448218724,16
39,69,446.88563180102153,519.8747501665556,16
40,70,440.64857881136953,307.894315245478,16
41,71,443.98163363943934,598.5906234896086,16
42,72,463.2769943593876,657.6909750201451,16
43,73,455.3977077363897,719.8624641833811,16
44,75,465.8535161949227,247.22468631456084,16
45,76,479.6047075952439,420.40499878670227,16
46,79,491.27035830618894,352.457111834962,16
47,80,493.05533353827235,562.2477712880418,16
48,81,490.5685119748724,471.32469572045545,16
49,82,507.81150895140667,107.54501278772379,16
50,84,499.37156626506027,53.88578313253012,16
51,85,511.382855640284,283.1001840652117,16
52,86,516.0568181818181,167.72644124168514,16
53,87,515.2090766823161,614.935524256651,16
54,88,519.0945107398568,708.5751789976134,16
55,89,529.785939612438,222.61739522307346,16
56,90,542.1212066145739,513.214428493549,16
57,92,547.4194993412385,408.3111989459816,16
58,93,555.6924433990002,461.01793590120553,16
59,94,548.6406360424028,659.2876325088339,16
60,95,547.9928662420382,333.01222929936307,16
61,97,557.8013329101873,568.7407172326245,16
62,100,574.2952662721893,139.6967455621302,16
63,101,577.1269119470855,614.817279867714,16
64,102,587.6566281258403,283.3347674105942,16
65,103,595.4082397003746,185.33988764044943,16
66,106,603.6982266769468,369.24718581341557,16
67,107,599.4146094014203,233.0879269529929,16
68,108,619.6167441860465,529.3783720930232,16
69,110,631.0400670578374,456.46722548197823,16
70,112,625.7312925170068,596.1150793650794,16
71,117,676.6221061792863,394.78555265448216,16
72,141,322.588838612368,97.1291101055807,16
73,196,645.8455284552846,267.43160127253446,16
74,197,648.5003915426781,321.915035238841,16
75,355,378.4643815201192,60.0849478390462,16
76,423,130.5684572796648,393.1177614843633,16
77,471,450.30569655950364,51.77862380146644,16
78,504,708.9266079530291,342.6717373899119,16
79,514,209.75133214920072,122.82277481744622,16
80,528,299.6146728354263,735.9983476536682,16
81,598,553.2012004175365,65.1526617954071,16
82,602,179.71285617367707,571.8108887381276,16
83,617,128.32277144064216,291.4773975496409,16
84,632,255.79109730848862,63.48322981366459,16
85,705,677.2472981563891,567.3181818181819,16
0,13,193.9222341954023,337.51652298850576,17
1,14,186.02846975088968,268.42475851550586,17
2,15,202.97721329846843,202.1141202838999,17
3,17,201.53106382978723,416.4065957446808,17
4,18,205.88916083916084,521.7699300699301,17
5,21,217.28676888131744,639.0448608745031,17
6,24,235.17897943640517,477.3919776593044,17
7,27,254.44963144963145,585.4613022113023,17
8,28,254.40237915407855,269.01963746223566,17
9,29,256.8435114503817,360.3330152671756,17
10,31,257.95733842725247,690.9204075135307,17
11,32,260.49029493319887,181.4439122762793,17
12,33,269.3069669984285,427.0416448402305,17
13,34,283.74020190023754,132.29127078384798,17
14,35,277.56138392857144,530.4249441964286,17
15,36,283.86676427525623,643.4176427525622,17
16,39,305.30539584254757,316.7237947810703,17
17,40,317.30756612671723,243.4957965962682,17
18,42,305.83007618416696,481.5710500165618,17
19,44,315.33860465116277,383.2046511627907,17
20,45,330.0533862784028,675.9066843150232,17
21,46,325.6129108536297,597.3324663040908,17
22,47,339.48329925017043,188.10179504658032,17
23,48,338.02572245157194,438.8183550333439,17
24,50,335.7759409074921,533.1582835033415,17
25,51,362.09758155230594,141.92238470191225,17
26,53,377.5553885787892,344.30571060541007,17
27,55,372.9990677439403,289.83157240522064,17
28,56,375.48788115715405,488.608287724785,17
29,57,373.6650412603151,397.7595648912228,17
30,58,385.21802878088516,633.3733369535705,17
31,59,398.8597778659262,238.0497818326061,17
32,60,388.8684371807967,561.643922369765,17
33,61,398.26365663322184,692.9986064659978,17
34,62,405.7906450396077,432.63334590720484,17
35,65,439.3402919478889,126.25616072830012,17
36,66,438.94933502216594,187.73759763563436,17
37,67,434.13002993016295,380.19853674758895,17
38,68,435.33180491871616,467.8420175072947,17
39,69,446.65748556197246,519.4729009329187,17
40,70,440.24369310793236,307.85331599479844,17
41,71,444.2151717557252,598.5369751908397,17
42,72,463.44997983057686,657.984066155708,17
43,73,455.8395691609977,720.1354875283447,17
44,75,466.0641553855209,246.95291347851676,17
45,76,479.7438399609661,420.53769212002925,17
46,79,490.893567001496,352.46698012395814,17
47,80,492.9711509262071,561.9969632553903,17
48,81,490.55190174326464,470.831616481775,17
49,82,507.4315298990422,106.89127621019932,17
50,84,499.6052132701422,53.59668246445498,17
51,85,510.98715932914047,283.13338574423483,17
52,86,515.7553956834532,167.28002213613723,17
53,87,515.3786346396965,614.9734513274336,17
54,88,519.6438487314505,708.806606031594,17
55,89,529.8150289017341,222.6907514450867,17
56,90,542.2810186021311,513.0440671843959,17
57,92,547.7390506163126,408.4015211119853,17
58,93,555.4360946745562,461.0127218934911,17
59,94,548.5393454038997,659.0557103064067,17
60,95,548.0366692131398,332.9065444359562,17
61,97,557.6481362467866,568.7480719794345,17
62,100,574.2694645441389,139.48248914616497,17
63,101,577.2324616023246,614.5479452054794,17
64,102,587.8444625407166,283.2790445168295,17
65,103,595.3819769254756,185.37636420330526,17
66,106,603.9362610551998,368.95333943275386,17
67,107,599.7382707774799,233.1926943699732,17
68,108,619.5447813006249,529.6551724137931,17
69,110,630.9105539556158,456.28578688802304,17
70,112,626.1331086773379,596.2945801741084,17
71,117,676.6674188508939,394.74049644159,17
72,141,322.27419838178,97.34102487264009,17
73,196,646.7417523944662,267.80418588151826,17
74,197,648.2559377559378,320.85667485667483,17
75,355,378.7117117117117,59.94875203071924,17
76,423,130.2922215496368,392.36985472154964,17
77,504,707.9559831312599,342.5044807590933,17
78,514,209.7931171672966,122.54764272926198,17
79,528,299.7155778894472,736.1494137353434,17
80,602,179.78155093765838,572.4488933941544,17
81,617,128.32733050847457,292.29110169491526,17
82,705,677.670034733186,567.5427849700031,17
83,709,138.69539748953974,219.99358437935842,17
84,710,150.28075762655044,474.1890714046262,17
85,792,693.5392137297945,513.1760127719018,17
0,13,193.75027282648236,337.6676973444889,18
1,14,185.96940336562977,268.5137684854666,18
2,15,203.10437834842048,202.06188804729356,18
3,17,201.18452895419188,416.4436041486603,18
4,18,206.4185481069816,521.8770406391108,18
5,21,216.64305711086226,639.0019596864502,18
6,24,235.33281452658883,477.0111543450065,18
7,27,253.71575757575758,585.590101010101,18
8,28,254.46979992449982,269.3278595696489,18
9,29,256.438032166509,360.11873226111635,18
10,31,258.6257921419518,691.1891634980989,18
11,32,259.9752668575892,181.8622754491018,18
12,33,268.64224250325947,427.0114732724902,18
13,34,283.2994318181818,132.62073863636363,18
14,35,277.6307352128248,529.9563294637921,18
15,36,283.4750462107209,643.5194085027726,18
16,39,305.20017754105635,316.7676431424767,18
17,40,317.00956645634034,242.90189293710563,18
18,42,305.76969092721833,480.98039215686276,18
19,44,315.3731662591687,383.20537897310516,18
20,45,330.30671625464885,675.9113979435572,18
21,46,325.4210893854749,597.2069366852886,18
22,47,339.4831846259437,187.9965682910089,18
23,48,338.04353393085785,438.34891165172854,18
24,50,335.71613580679036,533.2954147707385,18
25,51,362.1628959276018,141.93947963800906,18
26,53,377.6100858369099,344.2124463519313,18
27,55,372.7411214953271,289.8732087227414,18
28,56,375.07100438936226,488.4817970565453,18
29,57,373.8289374529013,397.8315749811605,18
30,58,385.4778258518118,633.6841535965386,18
31,59,399.0743639921722,238.11076320939335,18
32,60,389.3462469733656,561.7324455205811,18
33,61,398.92647477913937,693.0290681105728,18
34,62,405.6709775580068,432.72384937238496,18
35,65,439.36008744534666,126.3322923173017,18
36,66,439.06672279520103,187.76447063776047,18
37,67,434.25599737101544,380.052251068025,18
38,68,435.48906644238855,467.6959629941127,18
39,69,446.7562101560783,519.6687183996482,18
40,70,440.27971845672573,307.771897810219,18
41,71,444.8112983622122,599.2938523617374,18
42,72,463.3779236766516,658.5650389823553,18
43,73,456.2122874382885,720.7805814591333,18
44,75,466.20024052916415,247.00541190619361,18
45,76,479.63968984734674,420.811485340441,18
46,79,491.03180743606276,352.59037180313777,18
47,80,493.40439356435644,562.0962252475248,18
48,81,490.5718344155844,470.7228084415584,18
49,82,507.78249544152123,106.92654337066945,18
50,84,499.3671428571429,53.75476190476191,18
51,85,510.74784200889354,283.20612084750195,18
52,86,516.0932343234324,167.3484598459846,18
53,87,515.292429022082,614.9593059936908,18
54,88,520.1276904474003,708.5124546553809,18
55,89,529.5879341050756,222.79897595725734,18
56,90,541.9785971223022,512.6874100719424,18
57,92,547.5799422420583,408.39432922026776,18
58,93,555.6297281323878,461.1388888888889,18
59,94,548.4353883664229,658.7192615813306,18
60,95,548.011201629328,332.9236252545825,18
61,97,557.2956298200514,568.4241645244216,18
62,100,574.3658183921342,139.3770965876229,18
63,101,577.2608163265306,613.6816326530612,18
64,102,587.7882639264467,283.36316928069226,18
65,103,595.783994998437,185.46827133479212,18
66,106,604.274992449411,368.7165508909695,18
67,107,599.175957018133,233.27871054398926,18
68,108,619.5599067599068,529.3864801864802,18
69,110,631.6443894389439,455.8173267326733,18
70,112,626.694522079374,596.4496925656791,18
71,117,676.664517284614,393.9279957012359,18
72,141,322.5048134777377,97.25481347773767,18
73,196,646.9368122115726,267.74653887113953,18
74,197,649.1727791361043,320.4555827220864,18
75,355,378.5665873959572,59.60850178359096,18
76,423,130.1155535362714,392.3075874602453,18
77,504,708.8536519871107,342.84747583243825,18
78,514,209.20130641330167,122.50039588281868,18
79,528,299.95146612740143,736.3063700707786,18
80,617,128.57861502841507,292.39296990107346,18
81,710,150.69545078577337,474.22034739454097,18
82,805,259.0508887265644,69.0126613099586,18
83,846,450.07460585585585,51.45945945945946,18
84,864,553.7542070372259,65.34599694033656,18
0,13,194.03981179876945,337.50904813608395,19
1,14,185.5977754785308,268.63942058975687,19
2,15,202.75416968817984,202.0781363306744,19
3,17,201.28608414239483,416.2938511326861,19
4,18,206.29399293286218,521.6519434628975,19
5,21,216.51600547195622,639.2574555403556,19
6,24,235.3737060041408,476.77639751552795,19
7,27,253.33526250516744,585.0272840016536,19
8,28,254.23336475023564,269.8096135721018,19
9,29,256.5385169186465,360.3222942164627,19
10,31,258.6230719794344,691.4106683804628,19
11,32,260.14030155890623,181.81778686429848,19
12,33,268.7335078534031,426.82539267015704,19
13,34,283.1586887148245,132.60603423266608,19
14,35,277.17112445414847,529.8881004366813,19
15,36,283.854565138939,643.1955972573078,19
16,39,305.2855553082573,316.7153349655019,19
17,40,316.96446909016225,242.85561716985006,19
18,42,305.9829943314438,480.945981993998,19
19,44,315.3166259168704,383.0409535452323,19
20,45,330.7580364900087,676.3127715030408,19
21,46,325.43917050691243,597.5364055299539,19
22,47,339.7804655408489,188.1702418986764,19
23,48,338.1334812935954,438.43817374762205,19
24,50,335.56665506439265,533.4740689175078,19
25,51,361.8939521800281,142.17918424753867,19
26,53,377.60339274210867,344.2181662014172,19
27,55,372.85592185592185,289.83150183150184,19
28,56,375.35931853381516,488.2276716572019,19
29,57,373.76419379258135,397.8194549583649,19
30,58,385.60886214442013,634.058533916849,19
31,59,399.0386816656799,238.10854549042827,19
32,60,389.03179714228213,561.4882270074462,19
33,61,400.24339676228345,693.4728770235729,19
34,62,405.98855398702784,432.57077451354445,19
35,65,439.47727272727275,126.5032689912827,19
36,66,439.2641389536115,188.0586740097437,19
37,67,434.1907250163292,379.91312867406924,19
38,68,435.43054972723456,467.67603860679816,19
39,69,447.26508667983325,519.824665350011,19
40,70,440.5119854090672,307.7196456487754,19
41,71,444.6455421686747,598.6195180722891,19
42,72,462.7676808382027,657.9457989119484,19
43,73,456.73858574610244,721.5559576837417,19
44,75,466.1513595166163,247.24561933534744,19
45,76,479.6135477582846,420.65667641325535,19
46,79,491.25930735930734,352.8017316017316,19
47,80,493.4648932879678,562.3346736776988,19
48,81,491.0469483568075,471.24139280125195,19
49,82,507.80477673935616,106.67133956386293,19
50,84,499.7160194174757,53.69077669902913,19
51,85,511.00414185865907,283.45482785399946,19
52,86,515.8663189678836,167.42657150699972,19
53,87,515.3028770154916,615.1122352197281,19
54,88,520.3259975816203,708.5233373639661,19
55,89,529.158024691358,222.7398428731762,19
56,90,542.6481650538616,512.9724301624977,19
57,92,547.5255128879537,408.57785376117835,19
58,93,555.8082151300237,461.2284278959811,19
59,94,548.4550446122169,658.8860672614962,19
60,95,548.1792767376251,333.05334701205436,19
61,97,557.6662379421222,568.3382636655948,19
62,100,573.9832254267216,139.4072984108299,19
63,101,577.4109643857543,613.4589835934373,19
64,102,587.9412557262193,283.09620048504445,19
65,103,595.4636560470152,185.40148468914322,19
66,106,603.9952966165984,369.31512668790776,19
67,107,598.8715196242872,233.29721569942973,19
68,108,619.3031514581373,529.3381937911571,19
69,110,631.126491646778,456.11711558131606,19
70,112,627.1009762900976,596.7046025104603,19
71,117,676.5640211640211,394.44814814814816,19
72,141,322.61568161568164,97.4045144045144,19
73,196,647.4800564772327,267.51323685139425,19
74,197,648.2624363493928,320.9541715628672,19
75,355,378.43309438470726,59.89889486260454,19
76,423,129.95031712473573,392.00558743582,19
77,504,708.7232142857143,342.7805735930736,19
78,514,209.29845350471982,122.79473789917654,19
79,528,300.10834454912515,736.1106998654105,19
80,617,128.65939881456393,293.20110076206606,19
81,710,150.45895461248566,474.01523840734063,19
82,846,450.0832173671027,51.423601447258555,19
83,864,554.3182051282051,65.62358974358975,19
84,868,138.44292492324868,220.36477811889478,19
85,870,179.20708354516185,572.3387561430266,19
86,953,721.4005927952577,459.57706338349294,19
0,13,194.01171382231033,337.649125968643,20
1,14,185.2960082944531,268.49066874027994,20
2,15,202.41875226695683,202.12930721799057,20
3,17,200.98084040931852,416.405834966253,20
4,18,206.2133676092545,522.1626882115314,20
5,21,216.72439024390243,639.439837398374,20
6,24,235.6435331230284,476.598054679285,20
7,27,253.63116410670978,585.199676637025,20
8,28,254.93730579418752,269.45201974044966,20
9,29,256.6144463047118,360.1461372877302,20
10,31,258.8712613784135,691.713589076723,20
11,32,259.62057379167743,181.28456965624193,20
12,33,268.6688980432544,426.7144696189495,20
13,34,283.5868558193399,132.95975680370586,20
14,35,276.8060722100656,530.0823304157549,20
15,36,283.69297256670427,643.1476888387824,20
16,39,305.88414907947913,317.02537045352494,20
17,40,317.1610601427115,242.4250764525994,20
18,42,305.61868603499505,481.1895014856388,20
19,44,315.4319852941176,383.12285539215685,20
20,45,330.33533834586467,676.0732545649839,20
21,46,325.46144804889514,597.6772449459332,20
22,47,339.892586642185,188.40853798485196,20
23,48,338.1860390650016,438.63176432917066,20
24,50,335.26889585510276,533.4165795889934,20
25,51,362.06692913385825,142.28318335208098,20
26,53,377.47954988097814,344.21099329149536,20
27,55,373.2388289676425,289.88012326656394,20
28,56,375.2672212113335,487.9173381855992,20
29,57,373.78079096045195,397.7491525423729,20
30,58,385.4207827260459,634.3462887989203,20
31,59,399.3274459218099,238.1518158364755,20
32,60,388.9415019762846,561.3308300395257,20
33,61,400.07126436781607,693.6724137931035,20
34,62,406.0462998102467,432.4258064516129,20
35,65,438.66356173034416,126.38364382696558,20
36,66,439.14512711864404,188.10360169491526,20
37,67,434.0223537146614,379.77481919789614,20
38,68,435.2818565400844,467.6033755274262,20
39,69,447.3027382256298,519.6510405257393,20
40,70,440.7570766855378,307.6237776634071,20
41,71,444.65960009636234,598.9053240183089,20
42,72,463.4929915899079,658.1647977573087,20
43,73,456.25666391865894,721.5270678757901,20
44,75,466.23196821515893,247.1463936430318,20
45,76,479.74807135969144,420.6328351012536,20
46,79,491.1101657940663,352.8019197207679,20
47,80,493.13816604708796,562.2329615861214,20
48,81,490.97577442414615,470.98888006354247,20
49,82,507.31290239505535,107.38964718001546,20
50,84,499.46131386861316,53.695863746958636,20
51,85,511.24507772020723,283.26943005181346,20
52,86,515.738436570192,167.44738977549363,20
53,87,515.2354623450906,615.0784874483635,20
54,88,520.706201367602,709.4923367130393,20
55,89,529.1855855855856,222.65698198198197,20
56,90,542.3036525531528,513.0067236053062,20
57,92,547.8076723691032,408.42690513219287,20
58,93,556.0902077151335,461.2228486646884,20
59,94,548.7265462126477,658.6702571230021,20
60,95,548.039010708822,333.1239163691994,20
61,97,556.7411570247934,568.2773553719009,20
62,100,573.4517675254643,139.3834631515878,20
63,101,577.4725705329154,613.0407523510971,20
64,102,587.1783245783798,282.9908764169201,20
65,103,595.556183301946,185.2705586942875,20
66,106,604.3194233687406,368.9981790591806,20
67,107,598.5393634840871,233.4,20
68,108,619.2766990291262,529.5603328710125,20
69,110,631.4871273712737,456.25287940379405,20
70,112,626.6332297259113,596.5057925967787,20
71,117,676.7147390691114,394.40391396332865,20
72,141,322.4968740696636,97.43763024709735,20
73,196,647.1155988857938,267.79038997214485,20
74,197,648.7963386727689,320.97330282227307,20
75,355,378.3086066807102,60.1310562744508,20
76,423,130.30036686028737,391.8592173647203,20
77,504,708.6174878951865,342.9883224152663,20
78,514,209.4691634439243,123.00569916547934,20
79,528,299.8543823326432,735.6314699792961,20
80,617,128.4338947368421,292.856,20
81,710,151.46515735388567,474.5611753371869,20
82,846,449.7825603998889,51.57400722021661,20
83,864,554.0230964467005,65.74670050761421,20
84,868,138.48372487970562,220.39541466176055,20
85,870,178.6711915535445,572.4984079101727,20
86,1039,670.1435203094777,211.04352030947774,20
87,1041,676.67648,567.35168,20
0,13,194.02660913340526,337.69399496583964,21
1,14,185.4018300653595,268.6172549019608,21
2,15,202.40866532035983,201.89278501927666,21
3,17,200.94804910127138,416.2588776852258,21
4,18,205.9113969274741,521.6423722758128,21
5,21,215.86227709190672,639.6139917695473,21
6,24,235.5293201868189,476.87752983912816,21
7,27,253.14540661123505,584.973433380653,21
8,28,254.67805853481184,269.39956371568803,21
9,29,256.4357798165138,360.28392081120234,21
10,31,258.57712418300656,691.9490196078432,21
11,32,259.3622370446383,181.42432016418675,21
12,33,268.24832387828775,426.8223310985044,21
13,34,282.9761904761905,133.047052154195,21
14,35,277.1544603524229,530.4584251101321,21
15,36,282.4504041146216,642.0253490080823,21
16,39,305.74551569506724,316.9432735426009,21
17,40,317.2710659898477,242.37319796954316,21
18,42,305.62334217506634,481.4041777188329,21
19,44,316.19512910798124,383.1651995305164,21
20,45,329.6584802686818,675.8419395465995,21
21,46,325.25598659003833,597.4449233716475,21
22,47,340.1903019213175,188.43183897529735,21
23,48,337.95395774203723,438.5083569851782,21
24,50,335.5294929285961,533.4522249051397,21
25,51,362.21106094808124,142.32872460496614,21
26,53,377.73802816901406,344.24290357529793,21
27,55,373.16460778258187,289.88851142680664,21
28,56,375.5098997171509,487.9539727436359,21
29,57,374.8341786968396,398.1751853296918,21
30,58,385.4516384778013,634.1506342494714,21
31,59,399.4192391953794,238.36207926707826,21
32,60,389.1194471865745,561.413228035538,21
33,61,399.7198263386397,693.5820549927641,21
34,62,406.4448683708508,432.60091568103775,21
35,65,438.5252924438824,126.36231425861524,21
36,66,439.3451496497559,188.09743154319676,21
37,67,434.0811165845649,379.97405582922823,21
38,68,435.41804320203306,467.6586192291402,21
39,69,447.2182593091072,520.0574248541947,21
40,70,440.7700231779552,307.90084985835693,21
41,71,444.75079403860246,598.897874419741,21
42,72,463.6117931173274,658.2704769571342,21
43,73,455.7748577621241,721.526415605527,21
44,75,466.1923774954628,247.10496067755597,21
45,76,479.77253948967194,420.7326852976914,21
46,79,491.1711358186178,352.96163069544366,21
47,80,493.37992065913943,562.400671345743,21
48,81,490.8450429352069,471.3333333333333,21
49,82,507.30893042575286,107.50986500519211,21
50,84,499.47474252084356,53.745953898970086,21
51,85,511.8662924215361,283.2942077060475,21
52,86,514.824541921155,167.81704608550805,21
53,87,515.4158509630565,615.1951373539628,21
54,88,520.5387678613258,709.8547669243383,21
55,89,528.9318233813773,222.95790436970944,21
56,90,541.7698181818182,513.0865454545454,21
57,92,547.8079213046855,408.3815687289671,21
58,93,556.4102413184225,461.3675691583284,21
59,94,548.3868943882886,658.5569884977344,21
60,95,547.9142049833034,333.24659645517596,21
61,97,557.1085867023054,568.7754761109255,21
62,100,572.639883551674,139.82678311499274,21
63,101,577.5862903225807,612.9399193548387,21
64,102,587.8005043429532,283.3258615858784,21
65,103,594.766193707588,185.7353485502776,21
66,106,604.4064486830155,368.8754162882228,21
67,107,598.3577889447237,233.5745393634841,21
68,108,618.4050573636151,529.8075392179817,21
69,110,631.6298230834035,456.33850042123,21
70,112,626.2801960219083,596.3819544537331,21
71,117,676.600882612533,394.36328331862313,21
72,141,322.23168604651164,97.14505813953488,21
73,196,647.0098073555166,268.0108581436077,21
74,197,648.30464101547,320.5061483538278,21
75,355,378.5411710887466,60.19426654467826,21
76,423,130.3674976915974,392.0435518621114,21
77,504,707.601862302483,342.82279909706546,21
78,514,208.97479859533155,122.61722784548647,21
79,528,299.56786604916283,734.7424296401853,21
80,617,128.56133276740238,293.12882003395583,21
81,710,150.95928711576192,474.0696533682145,21
82,846,449.74144169217925,52.194544948510995,21
83,864,554.3026183282981,65.97532729103726,21
84,868,138.7728785357737,220.6500277315585,21
85,870,178.2,572.5934782608696,21
86,1057,254.9403698317058,64.06794099314357,21
87,1123,604.2075910147173,106.05460883036406,21
88,1125,612.5176351179904,663.6031464095407,21
0,13,193.66666666666666,337.97078570132464,22
1,14,185.47689463955638,269.2175864800634,22
2,15,202.88385115606937,202.41564306358381,22
3,17,200.7772449869224,416.444856146469,22
4,18,205.29058614564832,521.2856127886323,22
5,21,215.7761891668958,639.7511685455046,22
6,24,235.34001027221368,477.14098613251156,22
7,27,252.37480438184664,585.1981611893584,22
8,28,254.74570697844356,269.67573986116184,22
9,29,255.998795761079,360.0628612716763,22
10,31,258.228506047728,691.7904543968617,22
11,32,260.02301201738686,182.0214778828944,22
12,33,268.26822983767073,426.9564545220304,22
13,34,282.56983400114484,133.70549513451633,22
14,35,277.1388507011273,530.7968105581523,22
15,36,282.1454331634653,642.5535084280674,22
16,39,305.3968897903989,316.736984448952,22
17,40,317.70313152400837,243.10668058455116,22
18,42,306.10432239194023,481.273643158921,22
19,44,314.7739288969918,382.73564266180495,22
20,45,329.30450895614575,675.4758081120033,22
21,46,324.6742552676193,597.2492128844757,22
22,47,339.9478879706152,188.55440771349862,22
23,48,338.27904791731913,438.2605699968681,22
24,50,335.52951328960995,533.8032447359337,22
25,51,362.2971476045417,142.2833010246469,22
26,53,377.2710260271026,344.053559905356,22
27,55,372.9794776119403,289.777052238806,22
28,56,375.7528031290743,488.03363754889176,22
29,57,373.648355754858,397.4476831091181,22
30,58,385.11429308565533,634.06217750258,22
31,59,399.17511429139336,238.2383224011131,22
32,60,389.00752624282035,561.170330758566,22
33,61,400.3419777714449,694.1119977201482,22
34,62,406.13409523809526,432.58819047619045,22
35,65,438.8897926634769,126.3200956937799,22
36,66,439.2134997884046,188.08379179009734,22
37,67,434.28464784160985,379.73158065563126,22
38,68,435.5161155295103,467.60234407701967,22
39,69,447.5058009817046,520.0301204819277,22
40,70,440.84211866564806,307.55334861217216,22
41,71,444.5361722719574,598.7892571981612,22
42,72,463.7800930608942,658.5413716366579,22
43,73,456.4666303459548,722.2018523563062,22
44,75,466.07597226409405,247.11034066927948,22
45,76,479.8156748911466,420.648282535075,22
46,79,491.55511638120333,353.09244620114185,22
47,80,493.7057562767912,562.3864053888549,22
48,81,491.04554455445543,471.2562376237624,22
49,82,506.6880589163598,106.92240925828511,22
50,84,499.0893637688198,53.70276833414279,22
51,85,511.33316021812516,283.4985717995326,22
52,86,514.9535459043431,167.56624518966464,22
53,87,515.4296017560364,615.0755722797115,22
54,88,521.1341548477099,710.0634736107882,22
55,89,528.8869485294117,222.99356617647058,22
56,90,541.6132404181185,513.1003117549973,22
57,92,547.8286159439107,408.6611269800052,22
58,93,556.5330008800235,461.5573481959519,22
59,94,548.042471042471,658.6019656019656,22
60,95,548.129810159056,333.5092355053874,22
61,97,557.4175603217158,568.7677613941019,22
62,100,572.0684301322599,139.34502587694078,22
63,101,577.75546875,613.24375,22
64,102,586.5880398671096,283.1004983388704,22
65,103,594.5523309663477,185.88854584748378,22
66,106,604.5505771567437,368.8613304981774,22
67,107,597.6205601092896,233.70628415300547,22
68,108,618.4477064220183,529.6717889908257,22
69,110,631.6307588075881,456.0782520325203,22
70,112,626.2900673893935,596.6759449164957,22
71,117,676.2266642869891,394.51525968231306,22
72,141,322.0986325283678,97.40296770439336,22
73,196,646.7699175824176,268.3128434065934,22
74,197,648.4692913385827,320.54330708661416,22
75,355,378.3661218878876,60.39835038949137,22
76,423,130.23440628369013,392.2071461574003,22
77,504,707.8827334083239,343.17097862767156,22
78,514,209.05938775510205,122.15122448979592,22
79,528,299.31296928327646,735.5610921501707,22
80,617,128.63390191897653,293.23880597014926,22
81,710,150.3091996014613,473.8500498173364,22
82,846,449.2811975377728,52.08030218242865,22
83,864,554.3691275167786,65.70469798657719,22
84,868,139.11588577765457,220.94704740781813,22
85,870,177.33344537815125,572.9161344537815,22
86,1057,255.76386853673853,64.52145698136906,22
87,1213,669.3944015444015,211.40366795366796,22
0,13,193.70862131684248,337.875227355402,23
1,14,185.8814834721849,269.327600107498,23
2,15,202.67411850236277,202.4732824427481,23
3,17,201.04148566463945,416.45721112076455,23
4,18,204.72904138662892,520.9614432260347,23
5,21,216.0750069194575,639.8599501799059,23
6,24,235.2994884910486,477.2542199488491,23
7,27,252.426330420969,585.2591342335187,23
