,cell,centroid_row,centroid_col,frame
42,70,475.6008316008316,510.8328482328482,18
43,72,485.8694811472768,574.743796326136,18
44,74,492.52432634730536,163.38622754491018,18
45,75,477.9200779727096,266.44736842105266,18
46,76,491.34031413612564,366.47569184741957,18
47,77,491.3524247491639,309.565635451505,18
48,78,498.13380758807585,221.59756097560975,18
49,79,506.4435454211107,638.5244575211475,18
50,80,512.664363845711,419.2849740932642,18
51,82,541.952409398646,486.884109916368,18
52,83,524.6635859519408,538.4687615526802,18
53,84,541.4418912947415,269.8022536456032,18
54,85,541.3145762711864,355.76372881355934,18
55,88,534.1307759372276,590.1582388840453,18
56,89,555.5879170423805,406.10459873760146,18
57,91,551.5388823759281,318.63227823368504,18
58,93,578.6208530805687,458.6042654028436,18
59,104,234.39345172031076,528.1437291897892,18
60,115,299.7745346869712,588.3862098138748,18
61,117,315.67709815078234,632.0689900426743,18
62,128,367.162115301257,111.7988729952319,18
63,227,226.82457496136013,386.76326635754765,18
64,251,356.82902711323766,668.7454545454545,18
65,259,287.511119212541,161.2799854174262,18
66,327,602.5217391304348,427.9287585123101,18
0,13,255.53910034602077,346.6522491349481,19
1,15,260.05667060212517,446.6501377410468,19
2,16,273.9342015078821,499.04889193511536,19
3,18,269.77286331892253,292.80944462919854,19
4,20,284.12731006160163,549.5352498288843,19
5,21,286.0923728813559,410.71906779661015,19
6,24,297.31168396384334,234.81319049213258,19
7,27,307.19821958456976,378.70445103857566,19
8,28,318.3983208955224,338.01616915422886,19
9,29,322.9311868686869,472.6780303030303,19
10,30,324.52867242733697,287.6838177533386,19
11,32,341.9946619217082,419.10925266903917,19
12,33,333.75731355583025,205.97898640296663,19
13,34,339.1472448057814,539.8352905751279,19
14,36,332.9631828978622,159.1294536817102,19
15,37,357.3271400132714,602.5839416058394,19
16,40,348.14422241529104,251.47176368375327,19
17,41,364.3398096748612,378.535685963521,19
18,42,373.8780487804878,466.1127124907613,19
19,43,385.99056603773585,512.2391304347826,19
20,44,390.3313002495148,214.8533407263654,19
21,45,379.97772096420744,337.59970781592403,19
22,46,375.2726696258719,170.73811033608118,19
23,47,384.70489460521617,296.8785280457306,19
24,48,393.66994700984105,563.3009084027252,19
25,50,404.38839759462326,671.386628935267,19
26,51,393.6493762311228,424.51280367695335,19
27,52,403.5739514348786,618.115894039735,19
28,53,417.93423874195855,262.9368596616631,19
29,55,426.1438109912686,128.15562403697996,19
30,56,424.6258064516129,473.7741935483871,19
31,57,441.11201392919327,180.29135229251307,19
32,58,437.9341864716636,532.882084095064,19
33,59,445.24886636436383,705.5758869031741,19
34,60,422.2876344086022,398.60138248847926,19
35,61,438.3371138052405,585.8154086820492,19
36,62,456.454827693263,638.4613474076374,19
37,63,438.4247063011748,343.377714489142,19
38,64,451.0912646675359,301.15449804432853,19
39,66,470.8579791847355,450.7950997398092,19
40,67,452.1948138297872,228.9780585106383,19
41,69,463.74254215304796,392.63164721141374,19
42,70,476.71531607976243,510.7573186253712,19
43,72,486.52866242038215,573.7914012738853,19
44,74,493.100531107739,162.1980273141123,19
45,75,479.2827172827173,266.31568431568434,19
46,76,492.7406838263542,366.1279293123319,19
47,77,492.42668933276667,310.4789630259244,19
48,78,498.33654485049834,220.7624584717608,19
49,79,506.2807278128481,637.6828815447457,19
50,80,512.0606653620353,419.86497064579254,19
51,82,541.4504174302587,486.6163714111179,19
52,83,526.2466666666667,538.4907407407408,19
53,84,541.7832976445396,269.5402569593148,19
54,85,541.593137254902,355.9866946778711,19
55,88,534.6549604916594,591.192712906058,19
56,89,556.8740204942736,406.40084388185653,19
57,91,552.7302344060389,318.91577274533176,19
58,93,577.1840193704601,457.13438256658594,19
59,104,235.3950684931507,528.572602739726,19
60,115,300.42393162393165,587.7559829059829,19
61,117,316.44556234279554,632.0743801652893,19
62,128,367.5680249387664,111.48563794255178,19
63,227,227.4436248682824,384.6949420442571,19
64,251,358.12827311899235,668.7517401392112,19
65,259,287.9768745620182,161.62754029432375,19
66,327,603.2009080590238,428.4245175936436,19
67,329,206.07456872565388,494.49693934335005,19
68,396,579.3907953169156,552.6221235365362,19
69,397,598.5367689635206,503.1117544875507,19
0,13,256.33605164797825,346.8803941556235,20
1,15,260.21331316187593,446.29538577912257,20
2,16,274.79323308270676,499.0968045112782,20
3,18,270.5614154474311,292.70840421912214,20
4,20,285.10176390773404,549.6187245590231,20
5,21,288.07866556836905,411.4641680395387,20
6,24,297.6507241495453,234.42775345234085,20
7,27,307.73608617594255,378.1783363255536,20
8,28,319.7969527363184,337.8625621890547,20
9,29,324.0942760942761,473.3440465258647,20
10,30,324.69949198905823,287.47518561938256,20
11,32,344.1139551192146,418.6500701262272,20
12,33,333.2970711297071,205.32928870292886,20
13,34,340.14440433212997,540.0466305655837,20
14,36,333.6336336336336,158.08648648648648,20
15,37,357.90391697355204,601.9822564445932,20
16,40,348.6663967611336,251.39595141700406,20
17,41,365.1280487804878,378.1443089430894,20
18,42,374.648482520169,466.0706876680753,20
19,43,386.4312736443884,512.1790668348045,20
20,44,390.8001626898048,214.57727765726682,20
21,45,380.672131147541,337.00997861724875,20
22,46,374.9887288666249,170.9461490294302,20
23,47,386.6135963367383,296.36104262064106,20
24,48,395.070796460177,563.4647941515967,20
25,50,405.35816219979114,670.8976679429168,20
26,51,394.56853785900785,423.73237597911225,20
27,52,404.2665544332211,617.5432098765432,20
28,53,419.1623011015912,262.35691554467564,20
29,55,426.3120822622108,128.18457583547558,20
30,56,425.1388888888889,473.92605105105105,20
31,57,442.2639405204461,179.77981126680012,20
32,58,438.0909905871806,532.0004482294935,20
33,59,446.2355602874634,704.9776417354273,20
34,60,423.51174432036964,399.2210242587601,20
35,61,440.0874811463047,585.3616138763198,20
36,62,457.12584704743466,637.5714746692481,20
37,63,439.5641476274165,343.37961335676624,20
38,64,451.76196721311476,301.00459016393444,20
39,66,471.40166265587396,451.1352001750164,20
40,67,452.66530054644807,228.80327868852459,20
41,69,464.3923723335488,392.15384615384613,20
42,70,477.8968668407311,511.032637075718,20
43,72,488.8605590062112,573.1031055900621,20
44,74,494.1474010861133,161.40574088440653,20
45,75,479.88648090815275,265.70072239422086,20
46,76,494.0665362035225,366.2454011741683,20
47,77,493.32142857142856,310.6605042016807,20
48,78,498.48989061982104,220.82068279748094,20
49,79,506.8595588235294,638.435294117647,20
50,80,512.5343618513324,419.8761103319308,20
51,82,541.5097510373444,486.46970954356846,20
52,83,528.117199391172,537.6818873668188,20
53,84,541.4237361683662,269.69103927099155,20
54,85,542.5145767474535,356.1991570073762,20
55,88,535.674077367719,590.8394842152068,20
56,89,558.4918772563177,406.5875451263538,20
57,91,553.421178343949,319.00517515923565,20
58,93,578.5803259604191,457.3626309662398,20
59,104,236.02774869109948,528.6785340314136,20
60,115,301.333048676345,587.562339880444,20
61,117,317.8052315305762,632.147048427006,20
62,128,368.1607063030845,111.09544032185963,20
63,227,227.8351473320945,383.85452614812846,20
64,251,359.5566133968038,668.0996259775586,20
65,259,287.8,161.11930434782607,20
66,327,604.3032296650717,428.1531100478469,20
67,329,207.50831485587582,494.09977827051,20
68,397,599.0557432432432,501.8006756756757,20
0,13,256.8527628032345,346.1590296495957,21
1,15,261.5616335706257,446.60247283626825,21
2,16,276.60536398467434,498.5136353391932,21
3,18,272.03251470079556,292.38152888273953,21
4,20,286.7568287808128,550.4403730846103,21
5,21,288.64356435643566,410.11405940594057,21
6,24,298.61883561643833,234.3232876712329,21
7,27,310.001196888091,377.3147815679234,21
8,28,320.00031695721077,336.453882725832,21
9,29,325.5419418758256,473.2823645970938,21
10,30,325.63764611043933,285.6356307940347,21
11,32,343.6181229773463,419.3027687882057,21
12,33,333.6231003039514,204.5193226226661,21
13,34,341.8148034398034,540.0902948402949,21
14,36,335.24769585253455,157.52476958525347,21
15,37,358.6976973684211,601.6328947368421,21
16,40,349.7602574416734,250.597747385358,21
17,41,366.5001932740626,378.0247390800155,21
18,42,375.84098420859345,466.37715754682336,21
19,43,388.53947895791583,512.4004008016032,21
20,44,391.28689178409996,213.61871842595053,21
21,45,379.9864630336689,335.4435959736203,21
22,46,376.7988792029888,170.08717310087172,21
23,47,387.5804371193121,295.2217843067001,21
24,48,397.8736920777279,562.6154708520179,21
25,50,406.59752321981426,670.7698658410733,21
26,51,395.0584498094028,424.7420584498094,21
27,52,404.569558101473,617.4004364429896,21
28,53,420.9443911792905,261.6867209971237,21
29,55,426.9012345679012,127.60178618334646,21
30,56,426.28405912904515,473.6324410707151,21
31,57,443.5893635571055,179.8204010462075,21
32,58,441.0841254752852,530.8631178707225,21
33,59,447.23911301095376,705.4055570398076,21
34,60,424.42481918538255,398.81233346022077,21
35,61,442.2950018789929,585.2329951146186,21
36,62,458.2283891547049,637.5470494417863,21
37,63,440.8191663931736,342.08926813258944,21
38,64,453.1740312712441,300.393609789259,21
39,66,472.28172368990903,450.78713728886964,21
40,67,454.37708194536975,228.00066622251833,21
41,69,465.35428945645054,391.3176162409954,21
42,70,478.82618310482087,510.1459531180893,21
43,72,489.09765886287624,572.0729096989967,21
44,74,494.27788573649434,160.80450835600467,21
45,75,480.77327491785326,266.1456736035049,21
46,76,495.52747678018574,365.84481424148606,21
47,77,495.3867237687366,310.1503211991435,21
48,78,500.46146010186754,220.3962648556876,21
49,79,507.67396768402153,638.4168761220826,21
50,80,512.4535169699951,418.8912936546975,21
51,82,542.3799275945294,485.510659694288,21
52,83,528.9796141244994,538.7662904987259,21
53,84,542.9648528477662,268.95596019479143,21
54,85,543.9138670478914,355.9932094353109,21
55,88,535.964254952627,591.3949181739879,21
56,89,560.2862201239303,406.5497196813219,21
57,91,554.1198194501436,318.7193270414444,21
58,93,579.131657690006,457.1508078994614,21
59,104,237.68223350253808,528.6822335025381,21
60,115,301.85148936170214,587.6421276595745,21
61,117,318.96787296898077,631.6569423929099,21
62,128,369.4541534271448,110.37857467090332,21
63,227,228.83161784111903,383.58775402480865,21
64,251,360.39471007121057,668.6100373007799,21
65,259,288.60838199931294,160.95980762624527,21
66,327,606.2555693069307,429.13985148514854,21
67,329,209.0275900900901,493.89527027027026,21
68,397,600.0137211855105,501.18990120746435,21
0,13,257.6926605504587,346.7123197903014,22
1,15,262.0319563522993,446.2860483242401,22
2,16,277.56559434177507,497.5354779831166,22
3,18,272.5260055478502,292.749306518724,22
4,20,288.118437900128,549.9833546734956,22
5,21,289.7967741935484,410.6463709677419,22
6,24,298.976,234.5273043478261,22
7,27,311.1442307692308,377.3762019230769,22
8,28,320.40019730351855,336.6090101940151,22
9,29,326.493531694696,473.1917852522639,22
10,30,325.2683421159303,285.4649371706526,22
11,32,345.445337059029,418.7268599371289,22
12,33,333.924034334764,203.96351931330472,22
13,34,341.94396961063626,539.9987337765116,22
14,36,335.6812428078251,157.0005753739931,22
15,37,359.93986928104573,600.5823529411765,22
16,40,349.5113192818111,250.15300546448088,22
17,41,367.14677419354837,377.37379032258065,22
18,42,376.35637309550356,465.8312894834634,22
19,43,389.6407879490151,511.9578988026265,22
20,44,391.48198198198196,213.293057763646,22
21,45,379.5074173971679,335.0303438975051,22
22,46,377.4462227912932,169.74327784891165,22
23,47,387.6497844827586,294.7478448275862,22
24,48,398.66961651917404,562.0855457227138,22
25,50,407.24090427410806,669.8749558459908,22
26,51,396.10312075983717,424.8941655359566,22
27,52,405.74945887445887,618.0676406926407,22
28,53,421.0725552050473,262.0980344576559,22
29,55,426.35573857598297,127.11450584484591,22
30,56,426.60221220811144,473.21179844326093,22
31,57,444.06436781609193,179.3626436781609,22
32,58,441.6643632773939,530.8242843040474,22
33,59,447.0183260393873,704.7713347921225,22
34,60,424.1895131086142,398.2610486891386,22
35,61,444.224043715847,585.1642987249545,22
36,62,459.797200622084,637.5306376360809,22
37,63,441.58050984188446,341.810584059374,22
38,64,453.43917963224897,300.9144271570014,22
39,66,472.954535660418,450.9217840982547,22
40,67,454.7548899755501,228.41075794621028,22
41,69,465.4984423676012,392.0336448598131,22
42,70,479.6890034364261,510.31529209621993,22
43,72,490.3372212692967,571.6305317324185,22
44,74,494.6640716231997,160.45893343713507,22
45,75,480.9301801801802,264.9617117117117,22
46,76,496.79470198675494,365.50759641604986,22
47,77,495.31680205215906,308.87473279179136,22
48,78,501.40938902312735,219.92233344839488,22
49,79,508.71948445792265,638.5750568612585,22
50,80,512.8400583373846,418.21633446767135,22
51,82,542.6804659871021,485.1618473060121,22
52,83,529.8819095477387,538.3090452261307,22
53,84,543.1149979053205,268.4340175953079,22
54,85,543.8584905660377,355.76741654571845,22
55,88,537.0592935239697,591.3477712363331,22
56,89,560.8312707515846,406.11017204950195,22
57,91,554.0656964656964,318.84199584199587,22
58,93,578.826350941105,456.9374620522162,22
59,104,238.65192802056555,528.3033419023136,22
60,115,302.77943686006824,588.2837030716723,22
61,117,320.4445280180519,631.4855208725085,22
62,128,369.22946973251993,110.83036133270765,22
63,227,229.85530201342283,383.4625503355705,22
64,251,361.09717013296967,668.9249914763042,22
65,259,289.0889815780327,161.10531803962462,22
66,327,605.7115158636898,427.80258519388957,22
67,329,211.1907386990077,493.94762954796033,22
68,397,600.2034791776489,500.64259356879285,22
0,13,258.2036484245439,346.03051409618575,23
1,15,263.86409209060525,446.4006683995544,23
2,16,279.6278959810875,497.6099290780142,23
3,18,273.963503649635,292.753215154675,23
4,20,289.3592544987147,549.758354755784,23
5,21,290.1896417445483,410.1783489096573,23
6,24,300.8514917867918,233.82333221589005,23
7,27,311.8622047244094,376.3796400449944,23
8,28,320.34887005649716,335.6560734463277,23
9,29,327.5435456110155,473.37005163511185,23
10,30,326.5761904761905,284.80357142857144,23
11,32,346.04694669961174,419.03812213201553,23
12,33,336.23829201101927,203.3797061524334,23
13,34,341.99186228482006,540.0347417840376,23
14,36,335.5137507314219,156.3124634289058,23
15,37,360.80527840360475,599.8609591245574,23
16,40,351.02034174125305,249.18388934092758,23
17,41,367.7220031545741,376.69164037854887,23
18,42,376.3572232645403,465.89756097560974,23
19,43,389.6878388845856,511.62083656080557,23
20,44,393.29669762641896,212.92466460268318,23
21,45,379.64854241729444,334.5031116934163,23
22,46,378.4199881023201,169.63831052944676,23
23,47,389.80056777856635,294.60752306600426,23
24,48,400.15584415584414,562.2420634920635,23
25,50,408.02167074449494,669.5533030408948,23
26,51,395.80743243243245,424.02702702702703,23
27,52,406.43989361702126,618.795744680851,23
28,53,422.6353861192571,262.01930596285433,23
29,55,427.4364243513999,127.11507834574878,23
30,56,426.8041401273885,471.96616242038215,23
31,57,447.32262731481484,179.203125,23
32,58,441.5242718446602,529.9898058252427,23
33,59,450.79570707070707,705.739898989899,23
34,60,424.31111957349583,398.43526275704494,23
35,61,445.46664167916043,585.4812593703149,23
36,62,460.0670906200318,637.272813990461,23
37,63,443.27139675469294,341.575882914413,23
38,64,454.98758217677135,299.9021183345508,23
39,66,474.6022606099381,451.0505438259757,23
40,67,455.4804469273743,228.38733705772813,23
41,69,466.000577034045,392.1933064050779,23
42,70,480.3862642169729,509.5726159230096,23
43,72,490.1447414092329,570.8302672683096,23
44,74,497.06688025630757,159.56547857428916,23
45,75,481.62330623306235,264.29539295392954,23
46,76,498.72131147540983,365.8688524590164,23
47,77,495.99285414039514,309.203026481715,23
48,78,502.2058419243986,220.28831615120274,23
49,79,509.4313795568263,638.2147962830593,23
50,80,514.5921510183805,418.0094386487829,23
51,82,544.5672478206725,485.9761311747613,23
52,83,530.2948940604376,538.4918374435568,23
53,84,543.2560098623381,268.0262995685227,23
54,85,546.1658050221565,355.74409158050224,23
55,88,537.5680399500624,590.7536412817311,23
56,89,562.3598820058997,406.36017699115047,23
57,91,554.578273440727,318.3940520446097,23
58,93,579.9287031346036,456.87523048555624,23
59,104,239.57668711656441,527.8246421267894,23
60,115,303.5512528473804,588.4892938496583,23
61,117,321.7855765522561,630.3312765136907,23
62,128,370.2243514839916,109.78639869128301,23
63,227,230.09584487534627,382.5742382271468,23
64,251,360.81122272254936,668.6647038448216,23
65,259,289.97731958762887,161.07697594501718,23
66,329,212.5005285412262,492.90169133192387,23
0,13,259.61098322920094,346.0641236435383,24
1,15,263.26070481242897,446.1826449412656,24
2,16,279.4413089874318,497.5020156509367,24
3,18,275.2446772558297,291.9226089895235,24
4,20,290.6809651474531,548.6722520107238,24
5,21,291.13161933998464,410.2006907137375,24
6,24,301.44246575342464,233.16198630136986,24
7,27,312.8214081282198,376.3394390383515,24
8,28,320.59301496792585,335.57234497505345,24
9,29,326.40202584701365,473.27768075445334,24
10,30,328.61117764471055,284.11097804391216,24
11,32,346.13922691481747,419.40551181102364,24
12,33,336.16803652968036,202.8648401826484,24
13,34,342.43934326543024,539.7841289145637,24
14,36,335.32856290995824,155.79964221824687,24
15,37,361.6169876855068,598.9952636564573,24
16,40,351.75518341307816,248.14912280701753,24
17,41,368.55404881828747,376.14645486245644,24
18,42,376.1530574880996,465.8974734529476,24
19,43,390.4965170278638,510.9140866873065,24
20,44,394.12363636363636,212.03376623376624,24
21,45,379.41817583141255,333.28646690813304,24
22,46,377.59149722735674,169.13493530499076,24
23,47,391.1824421965318,294.28179190751445,24
24,48,401.4306622758873,561.2381997804611,24
25,50,408.9907597535934,669.5379876796715,24
26,51,395.5694980694981,423.22522522522524,24
27,52,407.30857740585776,618.2024058577406,24
28,53,420.9389778794813,261.45893719806764,24
29,55,427.6128779979145,126.5529197080292,24
30,56,428.06469428007887,472.44260355029587,24
31,57,447.8744147617736,178.4089782429083,24
32,58,442.3218218218218,530.1076076076076,24
33,59,451.4245456939689,706.1893600210693,24
34,60,425.01954887218045,398.1537593984962,24
35,61,446.7343982169391,585.4049034175334,24
36,62,461.13901905654484,637.0962199312714,24
37,63,444.242658423493,341.5208655332303,24
38,64,455.015350877193,299.42763157894734,24
39,66,475.4290274526495,451.0068099595659,24
40,67,456.77803468208094,228.49884393063584,24
41,69,467.4837625979843,392.8667413213886,24
42,70,480.88446389496715,509.90678336980307,24
43,72,491.4904593639576,571.0116607773851,24
44,74,498.0821484992101,158.90521327014218,24
45,75,480.3862559241706,264.82582938388623,24
46,76,499.5786982248521,365.79881656804736,24
47,77,496.98181049069376,308.96446700507613,24
48,78,504.0192307692308,220.59512362637363,24
49,79,510.23898431665424,638.2796863330844,24
50,80,515.6510138740662,418.128068303095,24
51,82,544.8738069989396,485.8322375397667,24
52,83,530.6907111262334,538.4215719632529,24
53,84,543.728728936967,268.3336800499272,24
54,85,546.5859431900947,355.65294974508373,24
55,88,538.6523356758992,591.3840429929724,24
56,89,562.7701612903226,406.7534562211982,24
57,91,556.0626029654036,318.2590609555189,24
58,93,580.5915915915916,456.6624624624625,24
59,104,238.61744966442953,526.8198244708312,24
60,115,304.0975035327367,588.7376354215733,24
61,117,322.90330007674595,630.6557943207981,24
62,128,370.72891148601803,109.72105384793159,24
63,227,230.22665558326406,381.72734829592684,24
64,251,361.35721739130435,668.376347826087,24
65,259,290.07289135716763,160.85456438736549,24
66,329,211.8002207505519,492.29746136865344,24
67,398,608.0194057004245,428.8065494238933,24
0,13,260.4117647058824,345.38349041273966,25
1,15,263.28465732087227,447.23364485981307,25
2,16,280.71326506311027,497.27196951655156,25
3,18,276.93639693639693,291.38894438894437,25
4,20,293.8115284974093,548.9546632124352,25
5,21,291.5441628264209,409.83909370199694,25
6,24,301.8853768669677,232.7363667940257,25
7,27,312.785036292574,374.40201005025125,25
8,28,322.7150635208711,335.3009074410163,25
9,29,327.28595041322313,473.3742148760331,25
10,30,330.36483253588517,283.3951355661882,25
11,32,346.2485915492958,418.2299295774648,25
12,33,336.4163994502978,202.16307833256985,25
13,34,344.10819462227914,540.064980793854,25
14,36,336.41172914147523,155.51571946795647,25
15,37,362.47371794871793,598.0150641025641,25
16,40,353.37481259370315,246.880059970015,25
17,41,370.8726064869089,375.96561156701836,25
18,42,376.9602457535237,465.8460426454644,25
19,43,392.1943462897527,511.30899096976833,25
20,44,395.1703125,211.1421875,25
21,45,381.18166885676743,333.0049277266754,25
22,46,378.98603521554344,168.58348512446872,25
23,47,392.0485155684287,294.1676321506155,25
24,48,402.59221160911096,560.9419544452609,25
25,50,410.4337434094903,668.7490333919156,25
26,51,395.4887748556767,422.7177677998717,25
27,52,407.9945295404814,617.3375273522976,25
28,53,422.65086531226484,260.9518434913469,25
29,55,428.5331950207469,126.76478215767635,25
30,56,429.46638330757344,472.3048686244204,25
31,57,450.64341293265363,178.51891601824525,25
32,58,443.927446300716,529.0448687350836,25
33,59,453.21407856577906,706.0258370682836,25
34,60,425.945267958951,398.11706575446595,25
35,61,448.5121865065348,585.0586365241963,25
36,62,461.8573677581864,636.0573047858942,25
37,63,445.70968759861154,341.3436415272957,25
38,64,456.4905130007027,298.45537596626843,25
39,66,476.2525295109612,450.2072091062395,25
40,67,457.87464059804483,228.0281771132835,25
41,69,467.6582054309327,391.79102715466354,25
42,70,483.86696832579185,509.4660633484163,25
43,72,493.613357400722,569.5584837545126,25
44,74,499.7776876267748,157.70709939148074,25
45,75,482.1798469387755,263.50382653061223,25
46,76,500.54931773879144,365.85730994152044,25
47,77,497.6510438858117,308.58798466126973,25
48,78,505.9142960028808,220.2560316888729,25
49,79,510.9335753176044,639.578221415608,25
50,80,516.1356466876972,417.40325972660355,25
51,82,545.7042965459141,485.1168913226622,25
52,83,533.408426183844,538.7228412256268,25
53,84,544.1221644120708,268.28366285119665,25
54,85,547.4684191310697,355.16757940854325,25
55,88,538.6383067896061,591.2476948868399,25
56,89,563.7052446527981,406.4433050102549,25
57,91,556.3550815558344,318.41530740276033,25
58,93,581.6866666666666,456.2763636363636,25
59,104,241.13781094527363,526.2636815920398,25
60,115,305.11941747572814,589.0771844660194,25
61,117,324.41689373297004,630.4059945504088,25
62,128,371.84963503649635,109.75377128953771,25
63,227,231.25570776255708,382.37926403438087,25
64,251,362.848944591029,667.290567282322,25
65,259,291.020636586219,160.64637985309548,25
66,466,602.7181008902077,498.1107814045499,25
0,13,261.73870653233666,345.3132921676958,26
1,15,264.468547464735,446.5935951200915,26
2,16,281.093417231365,496.8763310745402,26
3,18,277.66086374288585,292.10713090056913,26
4,20,295.2452711223203,548.9180327868852,26
5,21,292.4845656855707,409.1256281407035,26
6,24,301.8692468619247,232.90969316596932,26
7,27,314.4622969837587,373.32598607888633,26
8,28,324.9683680805176,335.27785765636236,26
9,29,328.9394641085015,474.39166391002317,26
10,30,331.09047429254684,284.0171383021124,26
11,32,346.59951624049756,417.31167933655837,26
12,33,336.50186219739294,202.0195530726257,26
13,34,344.9589875040051,539.6895225889139,26
14,36,336.547809993831,154.9993830968538,26
15,37,362.7656597774245,597.137360890302,26
16,40,351.9753444525018,246.66207396664248,26
17,41,372.9958711808423,375.2819983484723,26
18,42,378.125,465.49066091954023,26
19,43,393.06330128205127,511.3048878205128,26
20,44,396.05015274949085,211.04811608961305,26
21,45,383.7623795280824,333.59920239282155,26
22,46,378.9635722679201,168.38954171562867,26
23,47,392.4006586169045,294.0611050128064,26
24,48,403.8678972131741,560.5175533840029,26
25,50,410.61535701471115,668.6254036598493,26
26,51,396.05583437892096,422.90715181932245,26
27,52,408.8474042999476,618.2265338227583,26
28,53,422.54084926744474,260.74894462378944,26
29,55,429.84744429882045,127.42070773263434,26
30,56,430.72072072072075,472.3693693693694,26
31,57,451.76821726270504,177.943802097338,26
32,58,443.81158690176323,527.7738035264483,26
33,59,454.38564790913784,705.9726381001549,26
34,60,427.6590990990991,397.9906306306306,26
35,61,448.7339675828048,585.1793516560958,26
36,62,463.4758557457213,636.2716992665037,26
37,63,447.7852564102564,340.62660256410254,26
38,64,457.35345997286294,298.23202170963367,26
39,66,477.1395016339869,449.4160539215686,26
40,67,458.09546539379477,227.79653937947495,26
41,69,469.48255033557047,389.3463087248322,26
42,70,484.6041574524547,510.29986731534717,26
43,72,493.4934971098266,569.4169075144508,26
44,75,482.52085967130216,263.5726927939317,26
45,76,501.72260802469134,366.20563271604937,26
46,77,499.2340147890387,308.1944323618965,26
47,78,506.6057529610829,220.102538071066,26
48,79,512.8154239766081,639.6315789473684,26
49,80,516.5715053763441,417.9209677419355,26
50,82,547.2014787430684,486.0601766276443,26
51,83,533.7096546863988,539.7938689217759,26
52,85,548.7241126966703,354.7369191364801,26
53,88,539.9928571428571,591.0411764705882,26
54,89,563.7520022883295,406.1936498855835,26
55,91,557.3226358579375,318.5750962772786,26
56,93,584.5178679588129,456.64142943670504,26
57,104,241.73212536728698,526.1860920666014,26
58,115,305.3755678950025,589.0449268046441,26
59,117,325.11563580484057,630.6012293507491,26
60,128,372.7203471552555,109.55448408871746,26
61,227,230.6826974744761,381.33799032778074,26
62,251,363.35406048250087,666.7268093781855,26
63,259,291.53684210526313,160.10666666666665,26
64,471,259.59624664879357,181.60804289544237,26
0,13,262.0006476683938,344.7898316062176,27
1,15,264.98279087167975,447.0112233445567,27
2,16,282.49411764705883,497.7804705882353,27
3,18,279.24436090225566,291.1278195488722,27
4,20,296.3881188118812,547.9498349834984,27
5,21,293.0508160237389,409.6465133531157,27
6,24,301.93278257604203,232.75779196395044,27
7,27,314.0259319286872,372.97190707725554,27
8,28,325.30391101542875,334.5762468604234,27
9,29,329.9887714663144,474.415785997358,27
10,30,331.92120970951055,282.8070035813768,27
11,32,347.58725855642155,417.01897661809556,27
12,33,335.2671970051474,202.1394478240524,27
13,34,346.677546983185,540.334652159578,27
14,36,337.1256931608133,154.85150955021564,27
15,37,362.85174323884,596.3978494623656,27
16,40,352.9369688385269,246.55240793201133,27
17,41,374.06639511201627,374.6134419551935,27
18,42,379.27717200140694,465.0154766092156,27
19,43,394.24708624708626,510.7836052836053,27
20,44,395.320946805803,210.17358106388394,27
21,45,384.5353569046031,333.07371581054036,27
22,46,378.88004822182035,168.44966847498492,27
23,47,393.132237312366,293.2083631165118,27
24,48,404.8856412130069,560.4596273291926,27
25,50,411.4555476529161,668.074679943101,27
26,51,396.8072048032021,422.155436957972,27
27,52,409.4904862579281,616.502642706131,27
28,53,424.2727048978587,259.5419640659611,27
29,55,429.73643617021276,126.82712765957447,27
30,56,432.30817610062894,472.47680817610063,27
31,57,452.01824034334766,177.5890557939914,27
32,58,444.74626095925737,527.8829293450232,27
33,59,455.23689619732784,705.0886433710175,27
34,60,426.67388868135976,397.53604781471796,27
35,61,450.0355759070095,585.1419513913349,27
36,62,464.9465418302628,636.0540622168529,27
37,63,448.6261558784676,340.72027741083224,27
38,64,457.24462924462927,298.4109494109494,27
39,66,478.0100300902708,448.43971915747244,27
40,67,458.645871559633,226.84097859327218,27
41,69,468.0159540523293,388.765794511806,27
42,70,486.20958083832335,510.69803250641576,27
43,72,495.26426321316063,569.5778788939447,27
44,75,481.77091906721535,264.16323731138544,27
45,76,502.674039580908,366.2859914629414,27
46,77,499.0879492600423,308.9061310782241,27
47,78,507.7251958224543,219.61422976501305,27
48,79,514.6282499029879,638.4967015909973,27
49,80,516.1711972238288,416.02024291497975,27
50,82,547.2106448311157,484.69703172978507,27
51,83,536.7013352073085,539.986647926915,27
52,85,549.950323974082,354.8758099352052,27
53,88,541.824058219178,590.8232020547945,27
54,89,565.3527121001391,405.93713490959664,27
55,91,558.5993194385368,318.1412165036155,27
56,93,587.002355712603,456.2897526501767,27
57,104,242.31811559009228,526.0879067508499,27
58,115,305.8933129147524,588.6406329760082,27
59,117,326.9524187153053,630.0154639175257,27
60,128,373.7143203883495,109.48373786407767,27
61,227,231.54218791589034,381.17567207878625,27
62,251,364.875530872264,666.1460307089186,27
63,259,292.0805535841022,159.7721788502484,27
64,473,213.59664804469273,491.21620111731846,27
65,525,501.54108527131785,155.44108527131783,27
66,532,543.7100542344598,268.30517313308303,27
0,13,263.41722063944286,344.78632478632477,28
1,15,264.69595847237673,446.62068965517244,28
2,16,283.0500347463516,497.0050961315728,28
3,18,279.61306009030915,290.78916290378606,28
