,cell,centroid_row,centroid_col,frame
34,56,330.66102914717527,385.5948182799568,11
35,57,322.5886167146974,246.7114553314121,11
36,58,334.8967880085653,431.29079229122055,11
37,59,326.0964252116651,513.8283160865475,11
38,60,323.25982081323224,608.5830461750517,11
39,61,303.69026548672565,296.06436041834274,11
40,62,304.0720288115246,547.5576230492197,11
41,64,283.02583025830256,359.8942189421894,11
42,65,295.6963334377938,460.5969915387026,11
43,70,276.56129032258065,402.7078341013825,11
44,72,278.60025624599615,511.2696989109545,11
45,73,248.27277970011534,328.5495963091119,11
46,75,244.8688588007737,464.80967117988394,11
47,79,242.91236793039155,512.9707893101305,11
48,1105,385.9925373134328,559.334991708126,11
49,1159,239.87428571428572,423.68685714285715,11
50,1211,254.66469194312796,552.8957345971564,11
51,1215,239.67038007863695,298.5583224115334,11
52,1261,297.8459090909091,643.8068181818181,11
53,1263,287.1775525525525,586.894894894895,11
54,1365,261.67355864811134,261.1355864811133,11
55,1422,225.4359965635739,361.02147766323026,11
0,12,502.5531914893617,312.188731284476,12
1,13,497.6869484440316,481.4110543427775,12
2,15,497.1948818897638,360.23110236220475,12
3,17,495.3392857142857,400.8629201680672,12
4,18,484.23331660812846,225.79026593075764,12
5,20,487.1777067153952,440.67108268615806,12
6,22,464.90834539315,277.4143753014954,12
7,24,440.27665920954513,570.4090231170768,12
8,26,436.52531371700564,196.8039809606231,12
9,27,442.4693645990923,366.63502269288955,12
10,28,447.02938517179024,321.97061482820976,12
11,29,443.476861167002,499.18953722334004,12
12,30,436.76656626506025,243.89457831325302,12
13,32,439.8297520661157,412.3355371900826,12
14,33,440.84696317551413,457.8622668579627,12
15,34,436.415602189781,536.9598540145986,12
16,35,426.4115853658537,604.2115853658537,12
17,36,408.3123052959502,287.22352024922117,12
18,37,387.63932773109246,175.00235294117647,12
19,38,385.7657964434355,333.1271282633371,12
20,39,402.1398873971416,641.6236466002598,12
21,40,386.18192722910834,377.03038784486205,12
22,41,379.25157421289356,230.88065967016493,12
23,43,393.43891625615765,465.3704433497537,12
24,45,388.26817375886526,420.49955673758865,12
25,46,384.56327842507034,516.6874246685416,12
26,47,375.25556438791733,601.7790143084261,12
27,48,358.995280995281,287.5928785928786,12
28,49,348.3742990654206,561.1467289719626,12
29,50,349.72739073993944,646.029424491562,12
30,52,351.5064043915828,478.38060384263497,12
31,53,333.2656695156695,184.48753561253562,12
32,54,331.4507042253521,335.58037882467215,12
33,56,331.8230967267378,386.01618242000734,12
34,57,323.2326515704894,246.16654492330167,12
35,58,337.19574652777777,431.01171875,12
36,59,327.6473709599614,513.5407621804148,12
37,60,325.5688,609.0664,12
38,61,304.48724584103513,297.0177449168207,12
39,62,305.41312056737587,547.3327423167849,12
40,64,284.999595959596,359.80121212121213,12
41,65,297.13702359346644,460.59709618874774,12
42,70,277.4140127388535,402.9699727024568,12
43,72,282.1808143547274,510.9344375431332,12
44,73,255.97694524495677,327.5365033621518,12
45,75,246.17165419783873,464.7464671654198,12
46,79,246.76989124212938,513.3182598740698,12
47,1105,387.5422932330827,558.6992481203008,12
48,1159,241.80791618160652,424.1408614668219,12
49,1211,257.0627861347286,552.8665794637018,12
50,1215,241.35774465327285,297.9818535320804,12
51,1261,299.44317663167504,643.700136923779,12
52,1263,290.2229024126755,587.3550594166367,12
53,1365,261.9493470518401,260.2548476454294,12
54,1422,226.17578772802653,360.582504145937,12
55,1468,290.3581081081081,200.56351351351353,12
56,1480,214.5616905248807,394.2269938650307,12
0,12,503.68425228084095,311.9289964299881,13
1,13,499.6587155963303,481.2481651376147,13
2,15,499.5370884569615,360.5263784212614,13
3,17,496.46062176165805,400.6015544041451,13
4,18,485.3011391778108,226.19663199603764,13
5,20,488.7647874306839,440.90711645101663,13
6,22,467.48901623686726,277.3142311365807,13
7,24,442.33896260554883,569.8431845597105,13
8,26,438.4719827586207,196.95775862068965,13
9,27,444.28675344563555,366.1106431852986,13
10,28,448.93188010899183,322.2702089009991,13
11,29,445.1626481405803,498.92031058438903,13
12,30,437.4271844660194,243.61799850634802,13
13,32,441.66748971193414,411.98106995884774,13
14,33,442.8082257293161,457.66810138689624,13
15,34,438.2477022058824,536.9246323529412,13
16,35,429.4615835777126,602.4932551319648,13
17,36,410.3831705484598,287.4507888805409,13
18,37,390.38041624019104,175.24564994882292,13
19,38,387.34109751283063,332.3497828661666,13
20,39,405.38671209540036,641.4535775127769,13
21,40,387.53125,376.3456325301205,13
22,41,380.11438313701177,230.86267823930564,13
23,43,395.46965174129355,465.16069651741293,13
24,45,389.53849557522125,420.58097345132745,13
25,46,386.54950298210736,516.0433399602385,13
26,47,377.09430959013133,601.233187425388,13
27,48,360.1730029901751,287.05168731311403,13
28,49,349.1487603305785,561.0013774104683,13
29,50,352.8408003479774,645.2087864288821,13
30,52,352.7317939609236,478.1767317939609,13
31,53,335.4981222260157,184.48480710139978,13
32,54,333.490943755958,335.025738798856,13
33,56,332.3227802037846,385.6764919941776,13
34,57,323.8864768683274,246.0850533807829,13
35,58,338.7659480862296,430.6568411790585,13
36,59,329.6194556451613,513.78125,13
37,60,327.0,609.323723228995,13
38,61,306.0018698578908,296.8810770381451,13
39,62,306.8391356542617,547.2563025210084,13
40,64,287.1574074074074,358.5256734006734,13
41,65,298.735552193646,460.42420574886535,13
42,70,278.8271889400922,402.2258064516129,13
43,72,284.6500994035785,510.45924453280315,13
44,73,256.094674556213,327.14940828402365,13
45,75,247.41769547325103,463.71893004115225,13
46,79,248.34252619966907,512.8483177054605,13
47,1105,389.1864261168385,558.5790378006873,13
48,1159,243.40771812080536,423.31319910514543,13
49,1211,258.9369608493696,552.4897146648972,13
50,1215,243.81230577998758,297.25730267246735,13
51,1261,303.0082949308756,644.1926267281106,13
52,1263,292.06071557643656,587.7538850740874,13
53,1422,228.58629032258065,360.6092741935484,13
54,1468,290.8329550612801,200.2646391284612,13
0,12,504.34669338677355,311.735871743487,14
1,13,501.10198431010616,481.1444393170282,14
2,15,501.9875776397516,361.0601708074534,14
3,17,497.9572825527535,400.98455995882654,14
4,18,486.8455734406439,226.04778672032194,14
5,20,490.61393856029343,441.128381476387,14
6,22,469.3958742632613,277.32072691552065,14
7,24,444.3993412927131,569.72416632359,14
8,26,440.83110151187907,196.9913606911447,14
9,27,445.6003738317757,366.0257943925234,14
10,28,450.03496190049304,321.8570147915733,14
11,29,446.677039529016,498.849873843566,14
12,30,439.0544117647059,243.6705882352941,14
13,32,442.560593569662,411.863561417972,14
14,33,444.6923814087207,458.0191662673694,14
15,34,440.06048203728966,536.6989540700318,14
16,35,431.28848560700874,600.5719649561952,14
17,36,411.9149338374291,287.4211720226843,14
18,37,392.7101498637602,175.78712534059946,14
19,38,387.87008945935435,332.45196421625826,14
20,39,407.72301425661914,640.997148676171,14
21,40,388.3838808250573,375.72116119174945,14
22,41,381.3259668508287,231.04818907305096,14
23,43,396.7114548090865,465.31706138231027,14
24,45,391.3444296493564,420.7807367953839,14
25,46,388.34806629834253,515.982636148382,14
26,47,378.51190011705035,601.0261412407335,14
27,48,362.03563667970445,286.79834854411126,14
28,49,351.4976744186047,560.486511627907,14
29,50,354.9330970314577,645.8006202924236,14
30,52,353.2144144144144,478.32342342342343,14
31,53,337.05910326086956,184.72384510869566,14
32,54,333.4193862640039,334.88894301022896,14
33,56,334.56981818181816,386.0541818181818,14
34,57,324.7594848590324,245.87539157674905,14
35,58,341.18819351975145,430.96848646249447,14
36,59,331.0747330960854,513.7717336044739,14
37,60,329.5496453900709,610.1196808510638,14
38,61,307.8986832479883,297.2600585223116,14
39,62,309.33784579164217,547.3072395526781,14
40,64,288.0116910229645,358.89436325678497,14
41,65,300.42725315287606,460.2599200246078,14
42,70,281.95581395348836,402.4172093023256,14
43,72,288.00602409638554,509.9585843373494,14
44,73,256.56821589205396,327.5267366316842,14
45,75,249.22217555648888,464.4405711885762,14
46,79,251.6122448979592,512.7227476356396,14
47,1105,391.7346053772767,559.0806591500434,14
48,1159,245.96868365180467,423.6395966029724,14
49,1211,262.379405666897,552.8597097442986,14
50,1215,245.97831474597274,297.41511771995044,14
51,1261,304.38533333333334,643.5582222222222,14
52,1263,294.6211114994757,588.3928696260049,14
53,1422,229.54674457429047,361.1026711185309,14
54,1518,271.263986013986,226.05710955710956,14
0,12,505.8681183237469,311.9371405094495,15
1,13,502.7464335020709,481.3911642890014,15
2,15,504.1447419480015,361.6255335661622,15
3,18,487.3958543983822,226.32962588473205,15
4,20,491.3852534562212,441.0548387096774,15
5,22,470.18907363420425,277.0484560570071,15
6,24,446.4284575528099,569.895575926664,15
7,26,443.053089643168,197.27067014795475,15
8,27,447.205551387847,365.6151537884471,15
9,28,452.5468680586406,321.4251443802754,15
10,29,448.40108741112505,498.698452530322,15
11,30,439.5214632325495,243.69690182904068,15
12,32,443.71457990115323,411.5687808896211,15
13,33,446.3746465598492,458.124410933082,15
14,34,441.53190539937526,536.5542168674699,15
15,35,434.1171052631579,600.3440789473684,15
16,36,412.11106969809913,288.05963473723443,15
17,37,394.2077278731836,176.00693527080583,15
18,38,389.7435181491823,332.8137215795772,15
19,39,410.29794238683127,641.2374485596708,15
20,40,389.61842105263156,375.45864661654133,15
21,41,381.9233313289236,230.88695129284426,15
22,43,397.9951195705222,465.33528550512443,15
23,45,392.93087767166895,420.9035925420646,15
24,46,389.9868,515.6124,15
25,47,381.1027501909855,600.8632543926661,15
26,48,362.6611426079372,286.6676842564326,15
27,49,353.6570618800189,559.8573452999527,15
28,50,356.7830665543387,645.7636899747262,15
29,52,354.4206278026906,478.0336322869955,15
30,53,337.8293871866295,184.43454038997214,15
31,54,330.9541755888651,333.81284796573874,15
32,56,335.8916008614501,386.5534816941852,15
33,57,325.57875980042763,246.0384889522452,15
34,58,342.7999112688554,430.8651286601597,15
35,59,332.7770441848654,513.8410360589131,15
36,60,331.3201680672269,609.290756302521,15
37,61,310.1099883404586,296.42401865526625,15
38,62,311.9311377245509,547.8568862275449,15
39,64,289.4677700348432,359.25783972125436,15
40,65,301.6411439114391,460.0021525215252,15
41,70,282.45238095238096,401.96685340802986,15
42,72,290.6666666666667,510.1034482758621,15
43,73,256.34444444444443,327.56767676767674,15
44,75,250.915082382763,464.6852555978031,15
45,79,253.71904062652962,512.9691629955947,15
46,1105,392.89691629955945,558.8960352422907,15
47,1159,247.24172359432475,423.6552811350499,15
48,1211,264.05940594059405,552.5940594059406,15
49,1215,247.41520100502512,297.39761306532665,15
50,1261,306.1187648456057,642.8332541567696,15
51,1263,295.4863253856943,588.3292426367461,15
52,1422,230.48972746331236,361.34088050314466,15
53,1518,272.0487353485503,226.3479333744602,15
54,1563,292.15401686640035,199.6977363515313,15
55,1568,265.3492326835338,260.1468270427209,15
56,1576,218.68932698844324,393.19782460910943,15
0,12,507.38256955810147,312.1272504091653,16
1,13,504.3029126213592,480.81359223300973,16
2,15,505.9411080976366,362.10383572258814,16
3,18,488.7329317269076,226.48845381526104,16
4,20,492.46609012289485,440.47746927628583,16
5,22,470.89008419083257,277.01917680074837,16
6,24,450.1668701668702,569.5897435897435,16
7,26,444.9403747870528,197.25170357751279,16
8,27,448.4644746787604,365.55404383975815,16
9,28,454.7920315236427,321.47810858143606,16
10,29,450.3378212974296,498.67890656874744,16
11,30,440.24022346368713,243.82979515828677,16
12,32,444.1040534893439,411.23401587964895,16
13,33,448.54272517321016,458.14642032332563,16
14,34,442.9344919786096,536.0338680926916,16
15,35,435.0763157894737,600.3611842105263,16
16,36,412.9419306184012,288.4366515837104,16
17,37,396.24943089430894,175.96357723577236,16
18,38,391.6700241740532,332.22159548751006,16
19,39,411.3542358803987,640.9410299003322,16
20,40,390.12744014732965,375.00405156537755,16
21,41,382.5938995215311,230.9357057416268,16
22,43,399.09717568214455,465.5390138822403,16
23,45,394.5727525486562,421.17979610750695,16
24,46,391.4708299096138,515.3142974527527,16
25,47,382.51949541284404,600.7981651376147,16
26,48,363.79648351648353,286.82021978021976,16
27,49,356.25178147268406,559.9059382422803,16
28,50,358.4531656548135,646.1691240242844,16
29,52,354.9063063063063,477.881981981982,16
30,53,339.8067463106114,184.20555165144063,16
31,54,330.94584539065727,334.40181893344356,16
32,56,336.33161512027493,386.77800687285225,16
33,57,326.4992862241256,246.3372591006424,16
34,58,344.8324175824176,430.9684065934066,16
35,59,335.2278806584362,514.2911522633744,16
36,60,333.27754415475187,609.1799831791421,16
37,61,311.1386441976254,297.1692837993106,16
38,62,314.6809384164223,548.2187683284458,16
39,64,289.29061457837065,359.282039066222,16
40,65,303.7223787167449,459.8259780907668,16
41,70,284.64630071599044,401.18090692124105,16
42,72,292.8232662192394,510.02460850111856,16
43,73,256.74643584521385,327.6827902240326,16
44,75,253.2244541484716,465.3515283842795,16
45,79,255.65343659244917,513.2347531461762,16
46,1105,395.9307432432432,559.1976351351351,16
47,1159,250.28312958435208,424.06112469437653,16
48,1211,266.5970149253731,552.946138870863,16
49,1215,249.0337922403004,297.0031289111389,16
50,1261,308.6841851494696,642.5284474445516,16
51,1263,296.8879551820728,588.7622549019608,16
52,1422,231.03993055555554,361.55425347222223,16
53,1518,273.1607697082557,226.36002482929857,16
54,1563,293.9898678414097,199.50044052863436,16
55,1568,264.58161277756136,259.495909622127,16
56,1576,221.04061251664447,393.4267643142477,16
57,1628,260.2066326530612,609.5223214285714,16
0,12,508.3247186327637,312.14672780325134,17
1,13,505.5034584980237,480.8957509881423,17
2,15,507.5263562908811,362.4697960754136,17
3,18,489.66388206388206,226.86633906633907,17
4,20,493.4491099954359,440.4746691008672,17
5,22,472.33173996175907,276.83938814531547,17
6,24,453.31375838926175,569.9765100671141,17
7,26,446.9002590673575,197.4896373056995,17
8,27,450.2073906485671,365.84653092006033,17
9,28,456.26767895878527,320.91670281995664,17
10,29,452.083988415391,498.6855606123293,17
11,30,441.1742802303263,243.8978886756238,17
12,32,445.18280922431865,411.3761006289308,17
13,33,449.58329529895025,458.47101780009126,17
14,34,445.32850241545896,536.0351339481774,17
15,36,414.2111987974446,288.0781661029688,17
16,37,398.2013108614232,175.78152309612983,17
17,38,393.65591836734694,332.16408163265305,17
18,39,414.0275657336726,641.3044953350297,17
19,40,391.4368401892974,374.7062249726975,17
20,41,383.8721272834414,231.13759575721863,17
21,43,400.3063809059912,465.79396005845103,17
22,45,395.7004587155963,421.294495412844,17
23,46,393.2485760781123,515.5081366965012,17
24,47,386.6121167343923,600.8182489841153,17
25,48,365.44499326448135,286.94117647058823,17
26,49,358.70515746234594,559.5659516202647,17
27,50,360.4047118216239,645.7299116533445,17
28,52,356.0,478.108012394865,17
29,53,341.3732901367891,184.46652267818575,17
30,54,331.2389172224402,335.0357002746175,17
31,56,336.9993134225884,386.3525575008582,17
32,57,326.84931984652945,246.32612486920127,17
33,58,346.05464480874315,430.7809653916211,17
34,59,337.1498951781971,514.7243186582809,17
35,60,336.46918652423994,607.6672144617913,17
36,61,313.1237495368655,297.8695813264172,17
37,62,316.1818181818182,548.4298615291992,17
38,64,289.17099236641224,359.9562340966921,17
39,65,304.87018633540373,459.7335403726708,17
40,70,286.0985031385804,400.97682279092226,17
41,72,295.684250764526,510.0344036697248,17
42,73,257.12360149174214,327.96909962706445,17
43,75,254.13870967741934,465.6995391705069,17
44,79,257.2681902985075,512.7602611940298,17
45,1105,399.57536606373816,559.5254091300603,17
46,1159,252.6590909090909,424.72679924242425,17
47,1211,268.99558638083226,553.0592686002522,17
48,1215,251.0719512195122,297.13048780487804,17
49,1261,310.8544921875,641.8359375,17
50,1263,298.6692829111666,588.7770246164823,17
51,1422,231.4768962510898,361.5135135135135,17
52,1518,273.98610233733416,226.7605811749842,17
53,1563,295.18381706244503,199.5395778364116,17
54,1568,267.51569694432817,260.8894935119297,17
55,1576,223.06521739130434,393.8057065217391,17
56,1628,261.74213836477986,609.5754716981132,17
0,12,510.45554614733277,312.0279424216765,18
1,13,507.6230654018972,480.91512730903645,18
2,15,509.56305781916956,362.29763290648043,18
3,18,490.89208984375,226.99560546875,18
4,20,495.6570765661253,440.5341067285383,18
5,22,473.7737120847376,276.16899374097255,18
6,24,455.8721183123097,569.7729447585907,18
7,26,447.9440069991251,196.7182852143482,18
8,27,452.0280546327058,365.8822443706165,18
9,28,458.43889347646575,319.93682906688684,18
10,29,453.35714285714283,498.2138775510204,18
11,30,442.5747214752209,243.13330772185938,18
12,32,446.3908480268682,411.23467674223343,18
13,33,451.6043000914913,458.0032021957914,18
14,34,447.635895234006,536.118935165307,18
15,36,414.97726411519517,287.6790450928382,18
16,37,400.3161555485299,175.44736010116978,18
17,38,396.39840470193116,331.8178001679261,18
18,39,416.1698272229246,641.5233881163085,18
19,40,392.74653537563825,374.22866520787744,18
20,41,385.31382823871905,231.59708879184862,18
21,43,402.2774256460263,465.80887372013655,18
22,45,397.97470725995316,421.19578454332554,18
23,46,394.9126886984904,515.6780905752754,18
24,47,387.47977736549166,600.7970315398887,18
25,48,366.3740318906606,286.7485193621868,18
26,49,361.47945205479454,558.4662100456621,18
27,50,361.596921797005,645.9658901830283,18
28,52,357.4162995594714,477.8440528634361,18
29,53,343.37566137566137,184.67619047619047,18
30,54,333.4533737680061,334.81349507202424,18
31,56,337.6191744340879,386.25699067909454,18
32,57,328.27868271954674,246.29851274787535,18
33,58,348.46051464063885,430.62999112688556,18
34,59,339.2620837808808,514.4817400644469,18
35,60,338.18055555555554,607.7704248366013,18
36,61,314.0898583146905,298.1681580909769,18
37,62,318.3973509933775,548.6574352799519,18
38,64,290.3255208333333,359.8109375,18
39,65,306.48941548183257,459.26761453396523,18
40,70,286.72230356271353,400.9072718399219,18
41,72,298.76687116564415,509.53067484662574,18
42,73,258.34519383961765,328.40042485395645,18
43,75,255.8314606741573,465.6914794007491,18
44,79,259.84913400182313,512.4220601640839,18
45,1105,401.71065989847716,560.9940778341794,18
46,1159,254.13940520446096,424.35083643122675,18
47,1211,271.27332144979204,552.698752228164,18
48,1215,253.0797507788162,296.980062305296,18
49,1261,312.4020979020979,641.8976023976024,18
50,1263,300.86154949784793,588.9203730272596,18
51,1422,232.07780219780219,361.8589010989011,18
52,1518,275.1672862453532,226.81660470879802,18
53,1563,296.4314247669774,199.57833999112296,18
54,1568,267.4110501567398,260.1265673981191,18
55,1576,223.8232428670842,393.7508698677801,18
56,1628,264.1092380310182,609.6426163182738,18
57,1633,503.2536268134067,400.8609304652326,18
58,1646,439.6181575433912,601.888518024032,18
0,12,511.37963761863676,312.0030198446937,19
1,13,509.49923352069493,480.5237608584568,19
2,15,511.1729407379799,362.0711889675736,19
3,18,492.2282341367437,227.26119035907527,19
4,20,497.7238095238095,440.3204761904762,19
5,22,474.4414893617021,276.0986460348162,19
6,24,458.57486388384757,569.9473684210526,19
7,26,448.63009540329574,196.7575888985256,19
8,27,453.36577181208054,365.7248322147651,19
9,28,459.8810699588477,319.19876543209875,19
10,29,455.84267330842675,498.0738895807389,19
11,30,443.13603908305146,242.8643367155205,19
12,32,448.1867754401031,410.9944182052383,19
13,33,453.5785714285714,457.9946428571429,19
14,34,449.9192139737991,536.1860262008734,19
15,36,416.04034134988365,288.0232738557021,19
16,37,402.5913738019169,175.12396166134187,19
17,38,398.23674162070427,332.2032244378447,19
18,39,418.5966315789474,641.4665263157895,19
19,40,393.68129907209135,374.4632405424697,19
20,41,385.60508817577335,231.72072853425846,19
21,43,404.1518168242907,465.7332005973121,19
22,45,400.26624261699226,421.46478873239437,19
23,46,397.57823669579034,515.934868943606,19
24,47,389.8391304347826,600.8891304347826,19
25,48,367.8530997304582,286.6873315363881,19
26,49,364.53076923076924,558.5891402714932,19
27,50,362.58577742065086,646.186420249096,19
28,52,359.4716234051914,478.06335239771226,19
29,53,345.1860790486184,184.28191675410983,19
30,54,336.45834962847084,334.5838873680094,19
31,56,338.89312714776634,386.5529209621993,19
32,57,328.64844587352627,246.12111468381565,19
33,58,350.01467971530246,430.69217081850536,19
34,59,341.8241875332978,515.1848694725626,19
35,60,339.55698113207546,606.3275471698113,19
36,61,315.51633496057076,298.2865189635749,19
37,62,320.464200477327,548.7649164677804,19
38,64,291.7626070409134,359.1184586108468,19
39,65,308.92588996763754,458.41488673139156,19
40,70,288.4172346640701,400.76046738072057,19
41,72,301.3308383233533,507.8046407185629,19
42,73,260.1482830385016,327.87981269510925,19
43,75,258.4710900473934,465.88341232227486,19
44,79,262.58526603001366,512.180991359709,19
45,1105,405.9801724137931,561.5543103448276,19
46,1159,255.5775034293553,424.0283493369913,19
47,1211,273.41523922031894,552.309509746013,19
48,1215,253.95332918481643,296.7293092719353,19
49,1261,312.7536304456685,641.0495743615423,19
50,1263,301.4696032034947,588.734983618493,19
51,1422,232.16666666666666,361.64539007092196,19
52,1518,275.6531862745098,227.2420343137255,19
53,1563,298.2617152961981,199.25066312997347,19
54,1568,268.2444095723813,260.4162416633974,19
55,1576,225.25951557093427,394.00415224913496,19
56,1628,265.75708812260535,609.1984674329502,19
57,1633,504.5167583791896,401.0810405202601,19
58,1646,442.7221852098601,602.8467688207861,19
59,1707,213.74162436548224,480.3527918781726,19
0,12,513.146234676007,312.40367775831874,20
1,13,511.85513784461153,480.5578947368421,20
2,15,512.9352490421456,362.0141762452107,20
3,18,493.2653980971457,227.42063094641964,20
4,20,498.97895229186156,440.1248830682881,20
5,22,476.36762554851293,276.244758654315,20
6,24,459.55055679287307,570.2458797327395,20
7,26,449.68713581353654,197.8050201703272,20
8,27,455.5810419681621,366.39616497829235,20
9,28,461.8732737611698,319.28391551584076,20
10,29,457.48845992446496,498.25891733109523,20
11,30,445.26940814757876,243.03112990007688,20
12,32,449.1468619246862,411.63221757322174,20
13,33,455.57544177616677,458.6230176710467,20
14,34,451.8562822719449,536.697934595525,20
15,36,417.3969811320755,288.1856603773585,20
16,37,405.05050816137975,175.2100400369572,20
17,38,400.29191745485815,332.86758383490974,20
18,39,421.2914760914761,640.9247401247401,20
19,40,395.1127115592366,374.70795822830394,20
20,41,386.93591905564926,232.31450252951097,20
21,43,406.08609599208313,465.82038594755073,20
22,45,400.81201283814767,421.83493810178817,20
23,46,399.55065037445803,516.2877414268821,20
24,47,392.04524068041985,601.8154180238871,20
25,48,369.17284502009824,287.6552032157213,20
26,49,366.36559139784947,558.8055913978494,20
27,50,364.2882919005613,646.0300721732157,20
28,52,361.7038664323374,478.2956942003515,20
29,53,346.12666666666667,184.24140350877192,20
30,54,338.55254901960785,335.69882352941175,20
31,56,339.2390063779792,386.0567304464585,20
32,57,329.3052520267889,246.14416637292916,20
33,58,350.94436906377206,430.914066033469,20
34,59,343.494617868676,515.3261571582347,20
35,60,341.74666666666667,605.5466666666666,20
36,61,316.5310650887574,299.0625,20
37,62,322.0822510822511,548.7470624613482,20
38,64,291.72953367875647,359.2440414507772,20
39,65,310.9096563011457,458.28576104746315,20
40,70,290.4516746411483,400.9057416267943,20
41,72,303.91736801836265,507.3289977046672,20
42,73,262.14447300771207,328.29768637532135,20
43,75,260.64703065134097,466.15996168582376,20
44,79,265.0773966578716,512.1002638522427,20
45,1105,407.3285586392122,563.5416293643689,20
46,1159,257.22222222222223,424.5898148148148,20
47,1211,276.2554660529344,552.6956271576524,20
48,1215,255.3005398920216,296.7258548290342,20
49,1261,314.90248565965584,640.7093690248566,20
50,1263,303.6916512059369,589.1888682745825,20
51,1422,232.6706454465075,361.4761273209549,20
52,1518,275.436021831413,227.45967252880533,20
53,1563,299.4798927613941,199.53753351206436,20
54,1568,269.3458823529412,260.6843137254902,20
55,1576,226.98622047244095,394.12073490813646,20
56,1628,268.7379636937648,609.8879242304656,20
57,1633,506.73568507157466,401.2617586912065,20
58,1707,215.37154554759468,480.77021494370524,20
59,1733,396.4632558139535,127.93813953488372,20
0,12,514.0411334552102,312.7038391224863,21
1,13,513.4206791687785,480.0430816016219,21
2,15,513.9379310344827,361.9103448275862,21
3,18,493.87786259541986,227.0356234096692,21
4,20,500.50443303779747,439.711619225385,21
5,22,478.27891156462584,276.0413022351798,21
6,24,461.79936880072137,569.8187556357078,21
7,26,450.9848053181386,197.72744539411207,21
8,27,457.1311534315487,366.45634207689545,21
9,28,463.4712505026136,318.6228387615601,21
10,29,459.40192388122125,498.2099539941447,21
11,30,446.41415662650604,242.84111445783134,21
12,32,450.28267347807576,411.21583652618136,21
13,33,457.3961243803515,458.29788192879676,21
14,34,452.68382352941177,536.636678200692,21
15,36,418.6208079268293,288.4268292682927,21
16,37,407.7378908645003,175.15052115266707,21
17,38,401.00041339396444,332.91194708557254,21
18,40,395.71755452270287,374.6764390418305,21
19,41,388.07880133185347,232.71309655937847,21
20,43,407.4035339063992,465.7554918815664,21
21,45,402.2679211469534,421.663082437276,21
22,46,401.8473813420622,515.7356792144026,21
23,47,392.667684090042,601.5608546356352,21
24,48,370.22865013774106,287.1147842056933,21
25,49,369.31255374032673,559.0189165950129,21
26,50,366.4248,646.2132,21
27,52,362.6906028368794,478.34086879432624,21
28,53,348.2253715865883,184.6512270998963,21
29,54,340.7127916331456,335.74296057924374,21
30,56,339.7900477164281,386.36059986366735,21
31,57,330.08089014482516,246.20275521017308,21
32,58,352.35532516493873,431.1083883129123,21
33,59,345.9825581395349,514.8509513742072,21
34,60,343.9006359300477,605.0381558028616,21
35,61,317.4829755736491,299.4259807549963,21
36,62,325.20071258907365,548.1502375296913,21
37,64,292.4536560247168,358.6750772399588,21
38,65,312.4847673250753,457.7191161700703,21
39,70,292.3771888310459,400.9924278277331,21
40,72,305.82625189681335,507.0773899848255,21
41,73,263.9131313131313,328.43535353535356,21
42,75,261.93277310924367,465.5807656395892,21
43,79,267.0917832167832,511.6918706293706,21
44,1105,410.5897204688909,563.917042380523,21
45,1159,259.75205016883746,424.3757838880849,21
46,1211,278.1502824858757,552.4649717514125,21
47,1215,256.01733102253036,296.48295782784515,21
48,1261,316.9251858736059,640.8006505576208,21
49,1263,304.9649645918748,589.0730525531122,21
50,1422,233.32988298829883,361.2025202520252,21
51,1518,276.1301531213192,227.62249705535925,21
52,1563,300.3516386182462,199.05447298494244,21
53,1568,269.7335892514395,260.3439539347409,21
54,1576,228.69607211848037,393.6664520283323,21
55,1628,272.0676625659051,611.2442882249561,21
56,1633,508.25039042165537,401.3394065590838,21
57,1707,217.52878464818764,480.88432835820896,21
58,1733,398.119794103884,127.60786148806739,21
59,1751,448.81524926686217,603.7824046920821,21
60,1792,245.5611510791367,568.1239008792966,21
61,1795,225.99016203703704,526.4988425925926,21
62,1797,214.81152882205515,435.63358395989974,21
0,12,514.4375573921028,312.94214876033055,22
1,13,515.5604626708728,479.9852786540484,22
2,15,515.3819444444445,361.6466049382716,22
3,18,494.9640062597809,227.23682837767345,22
4,20,502.9981220657277,440.04178403755867,22
5,22,479.6355140186916,276.33398917855385,22
6,24,464.34591474245116,569.2952930728242,22
7,26,451.6609589041096,198.78864970645793,22
8,27,458.24333925399645,366.59396092362346,22
9,28,464.14374225526643,318.63568773234203,22
10,29,462.46519246519244,497.9189189189189,22
11,30,447.56347438752783,242.66740905716406,22
12,32,451.3083225528245,411.27813712807244,22
13,33,459.2026785714286,457.97767857142856,22
14,34,454.21360895779503,536.5607235142119,22
15,36,420.0060309084056,288.4146249528835,22
16,37,409.9404152873909,175.1164610291905,22
17,38,401.0019723865878,333.7234714003945,22
18,40,395.62248144220575,374.69812654648285,22
19,41,388.5938986845788,232.8919675342849,22
20,43,408.8220174587779,465.9791464597478,22
21,45,403.85217773867134,421.92432908051035,22
22,46,403.5548080728136,515.9422239810051,22
23,47,394.9085318985396,601.4473481936972,22
24,48,371.54115996258184,287.6651075771749,22
25,49,370.11134105960264,558.9395695364238,22
26,50,368.6787830896879,645.8332674832083,22
27,52,364.8503370786517,478.25977528089885,22
28,53,349.0006837606838,184.3531623931624,22
29,54,343.3125,335.9343525179856,22
30,56,340.2780112044818,386.8841036414566,22
