,position (um),Lar intensity,Abi intensity
2609,39.0632,40.333,6.6916
2610,39.1321,39.376,7.5015
2611,39.201,42.625,8.4522
2612,39.2699,42.718,7.7628
2613,39.3388,41.727,7.3055
2614,39.4076,36.405,6.6927
2615,39.4765,28.274,6.7928
2616,39.5454,20.711,6.5077
2617,39.6143,12.993,5.0249
2618,39.6832,9.337,3.6575
2619,39.7521,8.179,3.8014
2620,39.821,7.697,4.6545
2621,39.8899,5.722,4.1075
2622,39.9588,4.432,3.0796
2623,40.0277,4.899,3.8345
2624,40.0966,5.825,3.3792
2625,40.1655,6.005,3.3735
2626,40.2344,9.513,4.58
2627,40.3033,10.698,4.8421
2628,40.3722,11.541,5.3817
2629,40.4411,14.057,6.3699
2630,40.51,16.823,5.6246
2631,40.5789,17.742,5.4387
2632,40.6478,18.835,5.9353
2633,40.7166,16.66,5.564
2634,40.7855,15.013,5.2965
2635,40.8544,13.361,6.305
2636,40.9233,10.68,5.2286
2637,40.9922,10.08,4.8873
2638,41.0611,9.928,5.6491
2639,41.13,10.293,5.4512
2640,41.1989,8.831,4.0369
2641,41.2678,6.797,4.3455
2642,41.3367,4.195,4.1424
2643,41.4056,5.499,3.9546
2644,41.4745,7.491,4.411
2645,41.5434,8.112,4.7532
2646,41.6123,9.809,4.1806
2647,41.6812,11.712,3.8327
2648,41.7501,9.748,3.9897
2649,41.819,7.882,3.6503
2650,41.8879,6.415,2.9838
2651,41.9567,4.362,3.8916
2652,42.0256,3.12,3.7722
2653,42.0945,4.235,3.4024
2654,42.1634,5.231,3.1999
2655,42.2323,7.086,3.3732
2656,42.3012,7.856,3.7696
2657,42.3701,7.902,3.2297
2658,42.439,11.788,3.9301
2659,42.5079,13.628,4.4871
2660,42.5768,17.165,4.8122
2661,42.6457,24.564,5.0777
2662,42.7146,24.005,5.7643
2663,42.7835,20.672,6.2178
2664,42.8524,19.776,6.0486
2665,42.9213,13.467,5.2483
2666,42.9902,12.272,4.4025
2667,43.0591,13.727,5.0562
2668,43.128,14.328,5.1392
2669,43.1968,15.406,6.1081
2670,43.2657,22.595,8.2237
2671,43.3346,31.645,8.4523
2672,43.4035,30.637,7.6153
2673,43.4724,29.811,7.3612
2674,43.5413,32.75,5.7992
2675,43.6102,40.356,5.4854
2676,43.6791,42.172,7.1145
2677,43.748,48.979,8.4751
2678,43.8169,55.921,8.358
2679,43.8858,56.079,10.0165
2680,43.9547,55.465,9.8435
2681,44.0236,46.165,10.0109
3063,0.0,29.06,7.0021
3064,0.0689,33.745,8.0254
3065,0.1378,33.901,7.0047
3066,0.2067,32.635,6.3725
3067,0.2756,27.265,7.1434
3068,0.3445,21.859,6.7321
3069,0.4134,18.532,5.7744
3070,0.4823,18.427,5.9491
3071,0.5512,24.288,6.1485
3072,0.6201,34.783,6.878
3073,0.6889,44.755,7.2374
3074,0.7578,48.874,7.3467
3075,0.8267,42.425,8.3634
3076,0.8956,34.388,7.7079
3077,0.9645,31.501,5.5373
3078,1.0334,33.792,6.2119
3079,1.1023,38.278,6.2956
3080,1.1712,46.646,7.5411
3081,1.2401,57.866,8.5096
3082,1.309,73.204,11.9135
3083,1.3779,90.378,13.0462
3084,1.4468,86.71,14.7808
3085,1.5157,72.515,13.4962
3086,1.5846,49.598,10.6079
3087,1.6535,31.025,7.4482
3088,1.7224,24.134,6.009
3089,1.7913,22.749,4.3156
3090,1.8602,19.978,4.7987
3091,1.929,20.113,4.7224
3092,1.9979,16.772,4.0801
3093,2.0668,14.571,4.7246
3094,2.1357,15.017,6.259
3095,2.2046,14.856,6.2157
3096,2.2735,12.096,5.4038
3097,2.3424,11.535,4.6842
3098,2.4113,10.456,3.6582
3099,2.4802,9.349,4.237
3100,2.5491,9.635,4.1834
3101,2.618,9.618,5.1099
3102,2.6869,8.772,6.2955
3103,2.7558,8.978,6.3913
3104,2.8247,7.006,5.2187
3105,2.8936,7.669,4.7884
3106,2.9625,10.292,5.2611
3107,3.0314,11.662,5.7109
3108,3.1003,12.146,5.9515
3109,3.1691,10.812,5.9473
3110,3.238,8.217,4.5085
3111,3.3069,7.818,5.1205
3112,3.3758,5.329,4.9589
3113,3.4447,5.68,5.2347
3114,3.5136,6.611,4.6327
3115,3.5825,8.232,4.5193
3116,3.6514,7.558,3.5244
3117,3.7203,5.384,4.0152
3118,3.7892,6.286,3.3828
3119,3.8581,4.893,3.3859
3120,3.927,3.6,3.4692
3121,3.9959,4.702,3.5586
3122,4.0648,6.57,3.6892
3123,4.1337,6.298,4.7653
3124,4.2026,5.563,4.4606
3125,4.2715,6.017,5.0387
3126,4.3404,5.474,5.151
3127,4.4092,6.142,5.6678
3128,4.4781,7.627,5.9089
3129,4.547,13.876,6.2871
3130,4.6159,33.257,7.3507
3131,4.6848,53.007,11.4743
3132,4.7537,68.79,12.5055
3133,4.8226,74.687,15.6802
3134,4.8915,62.689,14.4982
3135,4.9604,41.529,12.1041
3136,5.0293,29.011,8.8334
3137,5.0982,21.991,6.9725
3138,5.1671,18.839,5.871
3139,5.236,17.396,6.3817
3140,5.3049,17.216,5.186
3141,5.3738,17.996,4.8462
3142,5.4427,21.111,5.3568
3143,5.5116,27.785,4.9609
3144,5.5805,31.371,5.8127
3145,5.6493,38.856,7.2718
3146,5.7182,47.682,8.1722
3147,5.7871,43.97,8.9139
3148,5.856,36.754,7.9325
3149,5.9249,25.166,7.8969
3150,5.9938,18.057,6.9052
3151,6.0627,15.918,5.8821
3152,6.1316,15.98,8.5398
3153,6.2005,16.806,6.8631
3154,6.2694,15.334,5.6763
3155,6.3383,18.276,6.1753
3156,6.4072,18.409,5.9305
3157,6.4761,19.225,6.2933
3158,6.545,19.372,5.6192
3159,6.6139,15.584,4.9469
3160,6.6828,10.957,4.0326
3161,6.7517,7.791,3.0101
3162,6.8206,6.134,3.2005
3163,6.8894,7.412,2.6204
3164,6.9583,8.562,3.3806
3165,7.0272,8.408,3.4152
3166,7.0961,7.751,3.6595
3167,7.165,8.155,4.2436
3168,7.2339,10.174,4.1959
3169,7.3028,13.484,4.8562
3170,7.3717,17.133,4.7732
3171,7.4406,15.636,4.9378
3172,7.5095,16.307,4.196
3173,7.5784,13.918,3.9396
3174,7.6473,15.093,4.2262
3175,7.7162,13.167,3.8882
3176,7.7851,12.334,4.0046
3177,7.854,11.246,3.8372
3178,7.9229,13.601,5.0288
3179,7.9918,17.758,4.14
3180,8.0607,24.805,3.9718
3181,8.1296,35.028,5.9746
3182,8.1984,45.812,6.5188
3183,8.2673,51.616,6.4381
3184,8.3362,65.216,9.2331
3185,8.4051,72.094,10.0672
3186,8.474,72.649,9.9288
3187,8.5429,68.678,9.9753
3188,8.6118,73.424,12.0488
3189,8.6807,68.626,13.3534
3190,8.7496,55.933,11.4062
3191,8.8185,50.827,9.5919
3192,8.8874,38.617,9.7835
3193,8.9563,30.052,7.7308
3194,9.0252,26.955,7.2308
3195,9.0941,22.183,7.1997
3196,9.163,18.593,6.9862
3197,9.2319,13.117,7.4411
3198,9.3008,14.653,6.8582
3199,9.3697,22.701,6.9504
3200,9.4385,32.787,7.5257
3201,9.5074,48.914,8.7819
3202,9.5763,62.938,10.4242
3203,9.6452,76.036,9.7985
3204,9.7141,73.514,10.9586
3205,9.783,61.907,10.4016
3206,9.8519,46.326,10.7858
3207,9.9208,27.292,8.6888
3208,9.9897,15.267,8.2408
3209,10.0586,9.38,6.22
3210,10.1275,7.116,5.3454
3211,10.1964,6.34,4.3662
3212,10.2653,9.972,4.4735
3213,10.3342,12.406,5.1557
3214,10.4031,13.35,4.7998
3215,10.472,12.482,5.1917
3216,10.5409,11.308,4.9917
3217,10.6098,7.645,5.5503
3218,10.6786,4.873,5.5771
3219,10.7475,4.666,5.0521
3220,10.8164,6.404,5.1954
3221,10.8853,7.839,4.4092
3222,10.9542,9.845,4.6912
3223,11.0231,11.202,4.1243
3224,11.092,8.526,4.6819
3225,11.1609,5.527,3.4168
3226,11.2298,2.376,4.6326
3227,11.2987,2.093,4.5079
3228,11.3676,1.619,3.9263
3229,11.4365,1.29,3.5035
3230,11.5054,0.696,2.3889
3231,11.5743,0.642,3.2756
3232,11.6432,2.477,3.1287
3233,11.7121,3.129,3.1263
3234,11.781,5.859,3.8953
3235,11.8499,11.949,4.2962
3236,11.9187,13.935,5.0035
3237,11.9876,25.177,6.7637
3238,12.0565,40.366,9.5774
3239,12.1254,53.586,11.0694
3240,12.1943,66.632,14.4973
3241,12.2632,60.71,14.3665
3242,12.3321,42.434,13.1944
3243,12.401,32.156,12.0364
3244,12.4699,23.338,10.0631
3245,12.5388,19.312,7.5814
3246,12.6077,15.978,6.5019
3247,12.6766,12.138,7.3605
3248,12.7455,13.065,6.278
3249,12.8144,12.62,5.4997
3250,12.8833,11.824,4.7442
3251,12.9522,12.919,5.2766
3252,13.0211,13.758,5.5509
3253,13.09,16.516,6.6498
3254,13.1588,23.587,6.6521
3255,13.2277,30.725,7.2366
3256,13.2966,38.529,9.322
3257,13.3655,33.948,8.7215
3258,13.4344,25.014,7.4434
3259,13.5033,16.39,5.4112
3260,13.5722,10.413,5.3882
3261,13.6411,11.062,4.3703
3262,13.71,13.269,4.5056
3263,13.7789,22.105,4.8061
3264,13.8478,36.08,5.0558
3265,13.9167,44.994,6.7853
3266,13.9856,53.017,8.186
3267,14.0545,47.41,8.5074
3268,14.1234,38.232,7.208
3269,14.1923,27.465,7.4841
3270,14.2612,22.954,7.1185
3271,14.3301,21.386,6.9209
3272,14.3989,26.03,6.2209
3273,14.4678,31.031,5.3359
3274,14.5367,32.535,5.2193
3275,14.6056,38.157,5.0176
3276,14.6745,36.992,5.6422
3277,14.7434,24.443,5.6788
3278,14.8123,15.823,5.0573
3279,14.8812,12.962,4.5171
3280,14.9501,12.468,5.3652
3281,15.019,16.112,6.0342
3282,15.0879,16.022,7.053
3283,15.1568,13.025,6.3976
3284,15.2257,10.666,5.071
3285,15.2946,9.794,4.9287
3286,15.3635,11.31,4.2345
3287,15.4324,8.391,3.5945
3288,15.5013,8.11,4.2451
3289,15.5702,8.68,3.4338
3290,15.6391,6.888,3.0071
3291,15.7079,6.66,2.9055
3292,15.7768,7.762,2.5539
3293,15.8457,6.626,3.554
3294,15.9146,5.882,3.6854
3295,15.9835,6.798,4.5691
3296,16.0524,8.601,3.4689
3297,16.1213,9.597,4.5009
3298,16.1902,10.095,4.9002
3299,16.2591,12.155,4.5819
3300,16.328,13.978,5.5997
3301,16.3969,14.649,5.3287
3302,16.4658,16.728,5.8158
3303,16.5347,23.854,6.3091
3304,16.6036,26.492,8.1539
3305,16.6725,28.473,7.6488
3306,16.7414,25.745,6.4932
3307,16.8103,18.312,5.6407
3308,16.8792,9.656,6.3351
3309,16.948,6.363,5.9213
3310,17.0169,7.691,5.9041
3311,17.0858,5.959,4.8534
3312,17.1547,6.079,4.0037
3313,17.2236,4.434,4.1932
3314,17.2925,3.084,2.8799
3315,17.3614,4.306,3.2092
3316,17.4303,5.291,3.1367
3317,17.4992,4.335,4.0841
3318,17.5681,1.881,3.17
3319,17.637,2.564,3.8448
3320,17.7059,2.763,3.6015
3321,17.7748,4.911,4.0311
3322,17.8437,5.172,4.2265
3323,17.9126,4.72,4.5014
3324,17.9815,4.368,5.0095
3325,18.0504,5.396,5.9201
3326,18.1193,4.865,6.2681
3327,18.1881,6.005,6.7359
3328,18.257,6.571,6.6153
3329,18.3259,6.971,5.2268
3330,18.3948,7.579,5.6908
3331,18.4637,8.11,4.7502
3332,18.5326,9.258,4.2388
3333,18.6015,8.789,3.5917
3334,18.6704,7.838,3.785
3335,18.7393,5.598,3.9683
3336,18.8082,5.625,4.0861
3337,18.8771,9.42,4.3965
3338,18.946,11.888,4.8252
3339,19.0149,11.68,4.5235
3340,19.0838,10.119,3.9604
3341,19.1527,11.925,3.6259
3342,19.2216,12.134,3.3983
3343,19.2905,11.98,4.0381
3344,19.3594,15.596,4.0427
3345,19.4282,15.908,4.9792
3346,19.4971,22.764,5.7209
3347,19.566,30.055,6.0026
3348,19.6349,45.336,9.4689
3349,19.7038,56.124,10.9863
3350,19.7727,65.046,10.5115
3351,19.8416,50.952,9.0717
3352,19.9105,40.447,8.7401
3353,19.9794,27.078,7.4898
3354,20.0483,20.848,7.1
3355,20.1172,16.637,6.3342
3356,20.1861,13.752,4.5661
3357,20.255,12.462,3.9625
3358,20.3239,9.348,3.9599
3359,20.3928,7.577,3.6238
3360,20.4617,11.737,4.735
3361,20.5306,14.559,4.9671
3362,20.5995,18.378,5.3317
3363,20.6683,20.51,5.1914
3364,20.7372,16.609,4.8871
3365,20.8061,12.477,6.2444
3366,20.875,14.873,5.6119
3367,20.9439,20.8,4.6872
3368,21.0128,28.13,6.3079
3369,21.0817,39.344,6.7558
3370,21.1506,45.763,7.8799
3371,21.2195,43.526,8.0836
3372,21.2884,37.38,8.0131
3373,21.3573,28.332,7.5252
3374,21.4262,19.407,5.4869
3375,21.4951,14.819,4.2154
3376,21.564,9.701,3.665
3377,21.6329,8.328,3.3162
3378,21.7018,9.842,2.8117
3379,21.7707,12.56,4.3738
3380,21.8396,13.486,3.81
3381,21.9084,17.249,5.5311
3382,21.9773,22.647,6.1521
3383,22.0462,26.891,6.779
3384,22.1151,27.401,7.3052
3385,22.184,32.166,6.4645
3386,22.2529,29.527,6.8881
3387,22.3218,29.949,8.7472
3388,22.3907,23.849,8.5033
3389,22.4596,15.943,7.1321
3390,22.5285,12.148,5.342
3391,22.5974,10.26,4.9686
3392,22.6663,10.811,4.4745
3393,22.7352,9.871,4.6854
3394,22.8041,9.097,4.6955
3395,22.873,8.111,6.1702
3396,22.9419,11.875,5.5214
3397,23.0108,14.566,5.3275
3398,23.0797,17.548,5.1175
3399,23.1486,20.838,5.838
3400,23.2174,18.877,6.8874
3401,23.2863,17.37,6.6552
3402,23.3552,15.663,7.0285
3403,23.4241,13.399,4.9606
3404,23.493,15.106,4.4162
3405,23.5619,13.57,4.3597
3406,23.6308,11.119,4.6165
3407,23.6997,7.99,4.3297
3408,23.7686,11.548,3.847
3409,23.8375,14.585,4.8902
3410,23.9064,21.204,4.2496
3411,23.9753,23.087,4.745
3412,24.0442,24.172,5.5981
3413,24.1131,22.98,5.4444
3414,24.182,18.988,6.1238
3415,24.2509,18.081,6.2675
3416,24.3198,18.061,5.7073
3417,24.3887,18.302,5.7721
3418,24.4575,16.651,4.8393
3419,24.5264,18.188,5.3831
3420,24.5953,18.487,4.6169
3421,24.6642,16.623,4.5668
3422,24.7331,15.203,4.6366
3423,24.802,13.691,5.2329
3424,24.8709,14.72,5.4473
3425,24.9398,11.915,6.4493
3426,25.0087,12.72,5.7984
3427,25.0776,10.79,5.3906
3428,25.1465,12.624,7.0087
3429,25.2154,15.345,5.9527
3430,25.2843,20.907,5.1945
3431,25.3532,16.726,4.7581
3432,25.4221,17.108,4.8366
3433,25.491,18.947,4.1949
3434,25.5599,22.621,5.3571
3435,25.6288,31.465,5.3791
3436,25.6976,32.423,6.1724
3437,25.7665,31.65,5.7228
3438,25.8354,29.386,6.9146
3439,25.9043,35.652,7.4158
3440,25.9732,39.657,7.2694
3441,26.0421,44.763,7.1712
3442,26.111,43.803,6.48
3443,26.1799,40.155,6.7665
3444,26.2488,33.703,6.3887
3445,26.3177,26.94,6.3513
3446,26.3866,25.9,6.4213
3447,26.4555,21.923,5.9408
3448,26.5244,26.303,5.4946
3449,26.5933,29.222,6.6567
3450,26.6622,30.09,7.091
3451,26.7311,32.706,8.1041
3452,26.8,40.033,7.9338
3453,26.8689,43.142,8.3458
3454,26.9377,42.665,8.5676
3455,27.0066,40.013,8.3556
3456,27.0755,33.256,6.3562
3457,27.1444,23.014,5.3375
3458,27.2133,19.471,5.219
3459,27.2822,16.059,4.5486
3460,27.3511,11.891,4.403
3461,27.42,8.023,3.7395
3462,27.4889,10.916,3.8522
3463,27.5578,12.552,4.4804
3464,27.6267,17.73,4.9846
3465,27.6956,21.725,5.2404
3466,27.7645,24.583,5.2866
3467,27.8334,26.849,5.0675
3468,27.9023,25.433,7.3928
3469,27.9712,24.039,6.713
3470,28.0401,21.61,8.0066
3471,28.109,21.494,6.901
3472,28.1778,20.874,6.6172
3473,28.2467,18.749,6.8961
3474,28.3156,16.068,5.8254
3475,28.3845,16.254,6.1906
3476,28.4534,15.796,5.3662
3477,28.5223,15.838,5.555
3478,28.5912,15.269,4.5136
3479,28.6601,10.654,3.6466
3480,28.729,6.669,3.3774
3481,28.7979,4.564,2.8067
3482,28.8668,2.901,3.0074
3483,28.9357,2.677,3.2987
3484,29.0046,2.635,2.8304
3485,29.0735,3.155,2.4542
3486,29.1424,5.04,3.3596
3487,29.2113,6.963,3.1048
3488,29.2802,11.375,3.5221
3489,29.3491,15.748,6.1812
3490,29.4179,19.278,6.7742
3491,29.4868,23.707,6.1663
3492,29.5557,29.592,7.5088
3493,29.6246,31.594,8.1303
3494,29.6935,30.755,8.6839
3495,29.7624,9.993,5.1151
3496,29.8313,7.982,5.7241
3497,29.9002,7.004,4.6683
3498,29.9691,8.374,4.1698
3499,30.038,7.873,4.1377
3500,30.1069,7.62,3.4993
3501,30.1758,7.236,2.9969
3502,30.2447,5.133,3.0998
3503,30.3136,5.117,3.5276
3504,30.3825,4.526,3.4066
3505,30.4514,4.911,4.0548
3506,30.5203,4.062,3.1785
3507,30.5892,4.327,2.1436
3508,30.6581,4.45,3.1754
3509,30.7269,2.343,2.6379
3510,30.7958,2.154,3.3209
3511,30.8647,2.936,3.9343
3512,30.9336,4.236,3.5928
3513,31.0025,7.395,2.766
3514,31.0714,6.212,2.7052
3515,31.1403,7.096,3.678
3516,31.2092,7.529,3.0436
3517,31.2781,7.821,2.6602
3518,31.347,7.213,2.4008
3519,31.4159,8.687,1.8375
3520,31.4848,7.521,3.027
3521,31.5537,8.927,2.2787
3522,31.6226,8.113,2.142
3523,31.6915,6.594,2.3492
3524,31.7604,6.558,3.2772
3525,31.8293,3.797,2.8652
3526,31.8982,2.751,2.7315
3527,31.967,2.942,3.4139
3528,32.0359,2.662,3.5556
3529,32.1048,4.007,2.2477
3530,32.1737,6.097,3.1072
3531,32.2426,11.23,4.9864
3532,32.3115,20.693,5.874
3533,32.3804,29.908,5.8882
3534,32.4493,29.451,5.8207
3535,32.5182,24.291,6.4517
3536,32.5871,15.635,5.857
3537,32.656,9.838,4.7134
3538,32.7249,8.552,4.2505
3539,32.7938,6.391,4.0338
3540,32.8627,7.008,3.9243
3541,32.9316,7.084,3.1035
3542,33.0005,8.403,2.8084
3543,33.0694,8.757,4.598
3544,33.1383,11.795,6.6344
3545,33.2071,16.694,6.2208
3546,33.276,24.483,7.0334
3547,33.3449,26.134,6.7183
3548,33.4138,21.912,6.8343
3549,33.4827,19.25,6.7288
3550,33.5516,16.1,7.0338
3551,33.6205,14.912,5.4881
3552,33.6894,14.382,4.708
3553,33.7583,21.277,4.7019
3554,33.8272,21.241,5.728
3555,33.8961,25.909,5.9386
3556,33.965,26.257,6.6472
3557,34.0339,38.147,7.8042
3558,34.1028,57.506,10.9953
3559,34.1717,79.077,15.0468
3560,34.2406,103.626,15.3484
3561,34.3095,117.897,16.7358
3562,34.3784,109.392,17.8756
3563,34.4472,88.295,17.6072
3564,34.5161,68.511,15.3432
3565,34.585,39.418,11.9821
3566,34.6539,24.808,9.3317
3567,34.7228,17.198,7.0109
3568,34.7917,17.248,5.6908
3569,34.8606,18.88,6.3864
3570,34.9295,22.265,5.9086
3571,34.9984,22.503,6.4901
3572,35.0673,17.568,6.1799
3573,35.1362,12.84,6.2732
3574,35.2051,11.14,5.2985
3575,35.274,10.702,4.8573
3576,35.3429,9.909,4.8433
3577,35.4118,10.79,5.0226
3578,35.4807,11.989,6.0668
3579,35.5496,16.796,6.1202
3580,35.6185,22.684,6.0856
3581,35.6873,20.986,5.7616
3582,35.7562,17.762,6.177
3583,35.8251,12.201,5.3209
3584,35.894,12.011,6.1953
3585,35.9629,10.814,6.6682
3586,36.0318,12.165,6.8999
3587,36.1007,16.282,7.5508
3588,36.1696,15.752,7.9385
3589,36.2385,13.037,7.4269
3590,36.3074,11.774,5.3695
3591,36.3763,16.134,5.2841
3592,36.4452,16.781,4.6383
3593,36.5141,14.091,3.6506
3594,36.583,10.535,4.2902
3595,36.6519,8.655,3.6775
3596,36.7208,9.598,4.543
3597,36.7897,10.966,3.7038
3598,36.8586,12.589,3.8677
3599,36.9274,15.901,4.6824
3600,36.9963,12.23,5.0896
3601,37.0652,13.086,5.4689
3602,37.1341,12.198,5.4174
3603,37.203,11.972,5.7173
3604,37.2719,9.539,4.6983
3605,37.3408,6.828,4.8887
3606,37.4097,5.931,4.6173
3607,37.4786,7.302,4.1195
3608,37.5475,8.898,4.2531
3609,37.6164,9.251,3.4722
3610,37.6853,9.958,5.4915
3611,37.7542,10.305,6.8075
3612,37.8231,14.391,7.0698
3613,37.892,22.599,8.7312
3614,37.9609,33.639,10.3184
3615,38.0298,51.906,12.4073
3616,38.0987,61.853,15.5913
3617,38.1675,69.485,17.4493
3618,38.2364,69.514,16.9035
3619,38.3053,53.078,13.9989
3620,38.3742,38.305,12.0233
3621,38.4431,26.97,10.0274
3622,38.512,15.134,8.7451
3623,38.5809,11.863,6.3763
3624,38.6498,7.097,5.331
3625,38.7187,6.677,4.6936
3626,38.7876,6.77,5.6516
3627,38.8565,3.564,5.4213
3628,38.9254,3.307,4.1726
3629,38.9943,2.639,2.6746
3630,39.0632,3.581,3.814
3631,39.1321,2.963,4.4
3632,39.201,1.913,4.7391
3633,39.2699,2.642,3.6549
3634,39.3388,3.788,3.2259
3635,39.4076,3.7,2.3155
3636,39.4765,3.075,2.1449
3637,39.5454,2.499,2.2017
3638,39.6143,2.507,2.639
3639,39.6832,2.964,2.6798
3640,39.7521,4.808,3.1527
3641,39.821,7.173,2.5827
3642,39.8899,5.939,2.815
3643,39.9588,5.037,4.056
3644,40.0277,6.235,3.4569
3645,40.0966,4.194,3.1622
3646,40.1655,3.689,2.9243
3647,40.2344,2.905,3.6546
3648,40.3033,5.0,4.0524
3649,40.3722,4.015,3.282
3650,40.4411,5.299,3.3811
3651,40.51,4.696,3.6848
3652,40.5789,4.212,4.9226
3653,40.6478,5.675,3.3599
3654,40.7166,5.84,3.0547
3655,40.7855,5.033,3.176
3656,40.8544,2.751,2.9937
3657,40.9233,2.823,2.6975
3658,40.9922,4.359,2.8528
3659,41.0611,7.091,3.7469
3660,41.13,9.454,4.0488
3661,41.1989,14.3,6.6179
3662,41.2678,18.1,7.583
3663,41.3367,18.699,6.879
3664,41.4056,24.122,7.0482
3665,41.4745,18.331,8.3528
3666,41.5434,16.175,7.8221
3667,41.6123,21.293,8.4152
3668,41.6812,22.627,9.7143
3669,41.7501,22.175,10.4681
3670,41.819,26.361,11.2897
3671,41.8879,32.249,12.698
3672,41.9567,31.284,11.5906
3673,42.0256,29.242,10.686
3674,42.0945,24.574,9.5899
3675,42.1634,17.551,7.8495
3676,42.2323,13.5,7.7157
3677,42.3012,11.421,6.5678
3678,42.3701,15.208,6.5998
3679,42.439,14.778,6.5316
3680,42.5079,18.416,6.3478
3681,42.5768,20.079,5.9635
3682,42.6457,22.521,5.7331
3683,42.7146,19.876,5.5835
3684,42.7835,23.74,5.8299
3685,42.8524,20.812,5.6076
3686,42.9213,22.634,6.6067
3687,42.9902,22.776,6.5885
3688,43.0591,24.486,6.7076
3689,43.128,29.807,7.2239
3690,43.1968,26.317,6.3813
3691,43.2657,22.905,5.4286
3692,43.3346,18.295,6.6156
3693,43.4035,14.888,7.1593
3694,43.4724,16.218,7.5193
3695,43.5413,13.581,7.1752
3696,43.6102,15.102,5.1364
3697,43.6791,14.82,5.0292
3698,43.748,17.244,4.5503
3699,43.8169,17.481,4.5656
3700,43.8858,17.738,4.4179
3701,43.9547,20.488,6.2945
3702,44.0236,21.767,7.0173
3703,44.0925,20.82,6.4016
3704,44.1614,22.866,6.4994
3705,44.2303,23.874,8.4248
3706,44.2992,23.712,7.7337
3707,44.3681,27.612,6.6156
3708,44.437,27.215,7.512
3709,44.5058,23.562,7.0095
3710,44.5747,27.109,6.6136
3711,44.6436,24.318,7.0921
3712,44.7125,22.744,7.2641
3713,44.7814,22.302,7.3595
3714,44.8503,18.189,6.6351
3715,44.9192,22.001,6.1296
3716,44.9881,27.069,7.1642
3717,45.057,35.118,8.4485
3718,45.1259,41.797,8.9416
3719,45.1948,37.34,9.6754
3720,45.2637,37.295,9.1739
3721,45.3326,41.654,9.4707
3722,45.4015,47.315,9.7978
3723,45.4704,47.496,10.8951
3724,45.5393,51.673,11.1122
3725,45.6082,36.513,9.2787
3726,45.6771,22.838,7.6075
3727,45.7459,16.882,5.8899
3728,45.8148,13.443,5.2389
3729,45.8837,11.777,4.1644
3730,45.9526,9.174,4.2736
3731,46.0215,8.7,3.9869
3732,46.0904,7.15,4.4876
3733,46.1593,7.239,5.1621
3734,46.2282,10.508,4.5354
3735,46.2971,9.668,3.8708
3736,46.366,8.942,3.8364
3737,46.4349,8.903,4.0709
3738,46.5038,11.453,5.4577
3739,46.5727,10.429,5.894
3740,46.6416,10.52,4.267
3741,46.7105,9.225,3.0413
3742,46.7794,7.718,3.4106
3743,46.8483,6.703,3.3615
3744,46.9172,7.918,4.5207
3745,46.986,10.177,4.738
3746,47.0549,12.132,4.7365
3747,47.1238,13.482,5.2698
3748,47.1927,11.01,5.5477
3749,47.2616,11.77,5.0175
3750,47.3305,11.504,4.57
3751,47.3994,14.351,6.0333
3752,47.4683,25.445,7.0068
3753,47.5372,30.146,8.3895
3754,47.6061,31.071,7.6247
3755,47.675,21.405,6.4967
3756,47.7439,14.853,6.342
3757,47.8128,10.7,6.6604
3758,47.8817,10.675,6.519
3759,47.9506,11.936,7.1104
3760,48.0195,19.255,8.6679
3761,48.0884,25.707,10.4372
3762,48.1573,34.925,12.4125
3763,48.2261,51.042,13.2306
3764,48.295,57.121,12.7211
3765,48.3639,54.484,13.4099
3766,48.4328,46.423,10.9555
3767,48.5017,36.661,9.0653
3768,48.5706,29.365,7.4862
3769,48.6395,24.618,7.1314
3770,48.7084,22.177,6.7592
3771,48.7773,21.141,5.9586
3772,48.8462,22.315,5.2639
3773,48.9151,24.055,6.3927
3774,48.984,30.464,6.3059
3775,49.0529,29.841,6.2319
3776,49.1218,24.623,4.9198
3777,49.1907,21.548,4.8567
3778,49.2596,20.201,6.0213
3779,49.3285,24.666,5.5168
3780,49.3974,26.232,6.0881
3781,49.4662,26.918,6.9333
3782,49.5351,20.892,7.23
3783,49.604,17.473,6.1654
3784,49.6729,15.701,5.9908
3785,49.7418,11.701,5.0138
3786,49.8107,13.113,4.5359
3787,49.8796,15.321,4.1235
3788,49.9485,12.234,4.3694
3789,50.0174,12.901,4.9839
3790,50.0863,14.269,6.0028
3791,50.1552,17.057,4.9045
3792,50.2241,20.854,4.4873
3793,50.293,18.243,4.3621
3794,50.3619,17.916,4.0666
3795,50.4308,17.471,4.8624
3796,50.4997,16.187,5.3675
3797,50.5686,13.814,6.008
3798,50.6375,11.918,6.3878
3799,50.7063,10.946,6.1862
3800,50.7752,10.463,5.5397
3801,50.8441,9.816,5.5168
3802,50.913,15.08,4.9009
3803,50.9819,14.801,3.694
3804,51.0508,12.01,3.2208
3805,51.1197,11.952,4.3864
3806,51.1886,11.221,4.9128
3807,51.2575,10.577,3.9567
3808,51.3264,12.735,3.9238
3809,51.3953,18.502,5.2119
3810,51.4642,29.444,5.651
3811,51.5331,42.409,8.1781
3812,51.602,56.628,9.7215
3813,51.6709,69.268,10.3817
3814,51.7398,73.635,12.6265
3815,51.8087,58.606,11.0185
3816,51.8776,41.249,10.2715
3817,51.9464,24.912,8.2623
3818,52.0153,13.419,6.2563
3819,52.0842,9.396,5.7215
3820,52.1531,7.348,5.5215
