,position (um),Lar intensity,Abi intensity
2670,38.5809,10.348,5.8246
2671,38.6498,8.131,6.351
2672,38.7187,10.319,4.9716
2673,38.7876,8.464,5.5411
2674,38.8565,9.196,4.418
2675,38.9254,10.686,5.0254
2676,38.9943,12.516,4.8442
2677,39.0632,15.844,5.2791
2678,39.1321,19.95,4.699
2679,39.201,19.991,4.6287
2680,39.2699,14.309,4.6579
2681,39.3388,10.805,4.2873
2682,39.4076,8.326,4.4769
2683,39.4765,8.606,4.98
2684,39.5454,11.785,5.5068
2685,39.6143,18.72,7.2546
2686,39.6832,24.998,10.4976
2687,39.7521,31.056,9.4528
2688,39.821,31.969,9.0961
2689,39.8899,30.214,9.037
2690,39.9588,28.954,7.8042
2691,40.0277,33.569,9.741
2692,40.0966,34.342,9.0014
2693,40.1655,27.025,8.1425
2694,40.2344,19.921,7.9361
2695,40.3033,14.337,6.4082
2696,40.3722,13.3,4.9303
2697,40.4411,12.024,4.5882
2698,40.51,10.874,3.6191
2699,40.5789,8.613,4.1455
2700,40.6478,7.01,3.5512
2701,40.7166,5.922,3.3573
2702,40.7855,5.855,3.1362
2703,40.8544,5.745,3.0797
2704,40.9233,8.257,3.6747
2705,40.9922,11.693,3.8002
2706,41.0611,16.331,4.6432
2707,41.13,20.138,4.5198
2708,41.1989,20.372,4.9669
2709,41.2678,17.598,4.5519
2710,41.3367,13.224,4.5717
2711,41.4056,8.672,4.8242
2712,41.4745,4.935,4.2023
2713,41.5434,5.298,3.7932
2714,41.6123,5.209,2.4813
2715,41.6812,4.222,2.8653
2716,41.7501,5.624,3.4182
2717,41.819,7.199,4.2402
2718,41.8879,8.154,3.8922
2719,41.9567,8.131,3.9416
2720,42.0256,9.551,4.8878
2721,42.0945,10.213,4.2826
2722,42.1634,9.842,3.9348
2723,42.2323,9.4,3.9082
2724,42.3012,10.08,4.5565
2725,42.3701,12.173,5.1242
2726,42.439,21.046,6.2324
2727,42.5079,26.199,6.9801
2728,42.5768,29.608,7.614
2729,42.6457,22.753,7.3376
2730,42.7146,15.426,4.0967
2731,42.7835,12.503,3.542
2732,42.8524,15.932,3.243
2733,42.9213,20.005,3.1343
2734,42.9902,22.322,4.8113
2735,43.0591,22.088,4.6774
2736,43.128,14.329,4.1177
2737,43.1968,9.894,4.054
2738,43.2657,6.477,3.2025
2739,43.3346,6.791,3.2815
2740,43.4035,7.42,3.4689
2741,43.4724,8.314,3.811
2742,43.5413,12.45,4.4011
2743,43.6102,13.096,4.2357
2744,43.6791,11.708,3.9143
2745,43.748,13.643,4.4815
2746,43.8169,17.848,5.5869
2747,43.8858,18.645,4.6723
2748,43.9547,19.557,5.0224
2749,44.0236,25.091,5.613
2750,44.0925,29.801,5.8255
2751,44.1614,42.006,6.9532
2752,44.2303,53.126,10.8382
2753,44.2992,63.771,13.1703
2754,44.3681,77.396,17.5382
2755,44.437,98.115,23.4042
2756,44.5058,112.523,31.2736
2757,44.5747,117.327,30.2027
2758,44.6436,104.805,27.1968
2759,44.7125,69.019,22.0126
2760,44.7814,53.255,13.1387
2761,44.8503,49.453,9.7403
2762,44.9192,46.913,7.0345
2763,44.9881,29.033,5.955
2764,45.057,17.168,5.3008
2765,45.1259,11.129,3.987
2766,45.1948,16.038,3.6921
2767,45.2637,18.684,4.6691
2768,45.3326,22.277,6.255
2769,45.4015,24.471,7.6283
2770,45.4704,20.848,6.6624
2771,45.5393,23.785,7.41
2772,45.6082,22.018,6.415
2773,45.6771,18.91,6.8508
2774,45.7459,12.968,4.8922
2775,45.8148,12.049,5.3328
2776,45.8837,12.95,4.6531
2777,45.9526,15.363,4.1545
2778,46.0215,15.251,4.4242
2779,46.0904,17.046,5.6087
2780,46.1593,18.689,6.1971
2781,46.2282,20.061,6.9292
2782,46.2971,19.289,7.0836
2783,46.366,18.651,6.4816
2784,46.4349,23.552,7.8258
2785,46.5038,26.558,9.712
2786,46.5727,31.141,9.5027
2787,46.6416,31.365,8.7031
2788,46.7105,31.274,8.3445
2789,46.7794,30.683,9.0128
2790,46.8483,27.033,9.7283
2791,46.9172,17.229,7.7074
2792,46.986,11.658,6.5633
2793,47.0549,14.349,6.3633
2794,47.1238,19.889,7.7075
2795,47.1927,29.403,8.2127
2796,47.2616,37.219,8.8507
2797,47.3305,37.096,9.4927
2798,47.3994,29.025,8.0752
2799,47.4683,17.895,5.4635
2800,47.5372,8.288,4.4819
2801,47.6061,4.941,2.9372
2802,47.675,4.05,3.454
2803,47.7439,4.613,3.4811
2804,47.8128,6.589,3.4141
2805,47.8817,8.033,4.091
2806,47.9506,9.091,3.5522
2807,48.0195,6.573,3.3344
2808,48.0884,5.675,2.3468
2809,48.1573,5.667,2.5815
2810,48.2261,7.425,3.3266
2811,48.295,11.661,4.3676
2812,48.3639,12.771,4.4337
2813,48.4328,17.242,4.2511
2814,48.5017,18.113,4.4356
2815,48.5706,20.463,3.8847
2816,48.6395,18.847,4.2694
2817,48.7084,16.474,3.7832
2818,48.7773,19.444,4.3999
2819,48.8462,24.933,4.1349
2820,48.9151,26.647,5.1779
2821,48.984,25.187,5.7974
2822,49.0529,18.025,4.7521
2823,49.1218,10.869,5.0765
2824,49.1907,11.231,4.9008
2825,49.2596,11.821,4.8286
2826,49.3285,11.752,5.9159
2827,49.3974,12.353,3.9544
2828,49.4662,16.12,4.1284
2829,49.5351,18.23,3.9312
2830,49.604,26.491,4.429
2831,49.6729,35.31,6.1508
2832,49.7418,45.782,7.5813
2833,49.8107,58.57,10.443
2834,49.8796,57.264,11.3625
2835,49.9485,47.8,10.2473
2836,50.0174,36.303,8.8195
2837,50.0863,25.763,7.2755
2838,50.1552,18.583,5.1195
2839,50.2241,18.307,5.6705
2840,50.293,15.225,5.8492
2841,50.3619,16.791,6.1441
2842,50.4308,24.084,5.9254
2843,50.4997,24.782,7.6492
2844,50.5686,20.399,7.5735
2845,50.6375,19.377,7.4787
2846,50.7063,16.761,5.2436
2847,50.7752,13.248,4.5098
2848,50.8441,9.698,4.7736
2849,50.913,7.357,3.8277
2850,50.9819,8.782,4.537
2851,51.0508,12.258,5.6976
2852,51.1197,16.335,5.886
2853,51.1886,29.936,8.1221
2854,51.2575,40.733,10.6892
2855,51.3264,47.683,12.3138
2856,51.3953,43.163,12.4183
2857,51.4642,33.09,8.9197
2858,51.5331,23.842,7.5742
2859,51.602,27.697,6.4698
2860,51.6709,34.683,6.5763
2861,51.7398,35.069,7.5519
2862,51.8087,37.539,8.7776
2863,51.8776,29.403,8.8339
2864,51.9464,23.345,6.8332
2865,52.0153,19.569,5.418
3165,0.0,27.0101,5.4091
3166,0.0689,27.7775,4.5166
3167,0.1378,28.6371,3.9835
3168,0.2067,23.8405,4.1678
3169,0.2756,16.9786,4.6742
3170,0.3445,16.0598,3.7126
3171,0.4134,12.0284,2.6819
3172,0.4823,9.2735,1.6281
3173,0.5512,6.6912,1.5602
3174,0.6201,5.6403,2.0085
3175,0.6889,5.5291,2.6295
3176,0.7578,4.8799,3.4034
3177,0.8267,6.6574,2.8539
3178,0.8956,9.3781,3.4085
3179,0.9645,17.3102,4.2323
3180,1.0334,26.301,3.7196
3181,1.1023,25.6478,5.3698
3182,1.1712,26.4924,5.8535
3183,1.2401,19.5454,5.5845
3184,1.309,12.7374,4.732
3185,1.3779,11.6083,2.9968
3186,1.4468,9.9115,2.322
3187,1.5157,11.0302,2.7551
3188,1.5846,13.0876,2.8371
3189,1.6535,15.5533,3.0881
3190,1.7224,16.9607,4.0454
3191,1.7913,14.5435,4.6679
3192,1.8602,11.9529,4.9349
3193,1.929,13.0003,4.2003
3194,1.9979,13.9033,3.5622
3195,2.0668,10.3694,3.5493
3196,2.1357,10.3395,3.6158
3197,2.2046,10.2858,4.0937
3198,2.2735,13.2525,3.6754
3199,2.3424,12.6142,3.2165
3200,2.4113,10.6145,3.6446
3201,2.4802,10.3766,4.4231
3202,2.5491,14.1803,3.8803
3203,2.618,17.0705,5.0932
3204,2.6869,26.3379,6.6025
3205,2.7558,30.9945,7.8432
3206,2.8247,31.2238,9.7894
3207,2.8936,25.5506,8.9429
3208,2.9625,26.0959,7.5636
3209,3.0314,29.5481,8.0009
3210,3.1003,27.4284,9.7266
3211,3.1691,25.774,10.0598
3212,3.238,21.383,9.9793
3213,3.3069,17.2771,8.6277
3214,3.3758,16.2782,8.5031
3215,3.4447,16.9125,5.9162
3216,3.5136,23.0325,5.2282
3217,3.5825,23.0279,6.0257
3218,3.6514,24.5175,5.002
3219,3.7203,23.0782,4.829
3220,3.7892,14.9755,5.8799
3221,3.8581,14.7916,5.9388
3222,3.927,15.6375,5.7938
3223,3.9959,18.407,5.0079
3224,4.0648,18.7112,5.6561
3225,4.1337,21.1712,6.0207
3226,4.2026,23.4966,6.0053
3227,4.2715,21.9833,4.901
3228,4.3404,23.2017,4.5341
3229,4.4092,27.6638,5.0288
3230,4.4781,26.0269,4.6468
3231,4.547,21.5485,4.9941
3232,4.6159,15.8628,5.4696
3233,4.6848,13.0806,5.3192
3234,4.7537,14.3173,5.3793
3235,4.8226,19.8061,4.055
3236,4.8915,22.9335,5.1564
3237,4.9604,31.6324,5.2938
3238,5.0293,32.64,5.5583
3239,5.0982,27.7494,4.9225
3240,5.1671,26.8256,5.1924
3241,5.236,16.6713,4.42
3242,5.3049,9.2797,3.9218
3243,5.3738,5.3002,3.7637
3244,5.4427,3.5107,3.1214
3245,5.5116,6.2087,3.1923
3246,5.5805,11.4933,2.945
3247,5.6493,15.423,3.9612
3248,5.7182,16.0917,4.5309
3249,5.7871,13.634,4.4606
3250,5.856,13.4361,4.3511
3251,5.9249,12.8379,4.1206
3252,5.9938,13.0104,3.6052
3253,6.0627,12.6885,3.5198
3254,6.1316,12.3615,4.293
3255,6.2005,14.1369,4.2284
3256,6.2694,13.4863,4.4324
3257,6.3383,12.2807,4.3795
3258,6.4072,10.5086,3.5155
3259,6.4761,5.3483,3.6923
3260,6.545,2.696,3.1138
3261,6.6139,1.7605,2.6543
3262,6.6828,2.2105,2.8632
3263,6.7517,2.465,4.2659
3264,6.8206,2.2087,2.7766
3265,6.8894,3.1113,3.2962
3266,6.9583,3.4721,3.5463
3267,7.0272,3.3899,3.5151
3268,7.0961,3.9954,3.3162
3269,7.165,6.5909,3.3777
3270,7.2339,8.7058,2.8635
3271,7.3028,13.4678,2.8101
3272,7.3717,15.7827,3.1716
3273,7.4406,13.4272,3.7437
3274,7.5095,12.052,3.3817
3275,7.5784,7.7744,3.262
3276,7.6473,6.1466,3.8029
3277,7.7162,7.5953,3.3682
3278,7.7851,9.752,3.4057
3279,7.854,14.204,3.2912
3280,7.9229,14.1348,3.3706
3281,7.9918,12.5346,3.8928
3282,8.0607,11.1091,3.81
3283,8.1296,8.9483,3.095
3284,8.1984,8.0841,3.3052
3285,8.2673,7.1791,4.5191
3286,8.3362,8.6256,4.9569
3287,8.4051,10.3555,5.4847
3288,8.474,12.7919,5.4058
3289,8.5429,19.0604,6.0673
3290,8.6118,27.6721,5.4666
3291,8.6807,33.7347,6.6032
3292,8.7496,32.1933,7.5691
3293,8.8185,31.5426,8.5822
3294,8.8874,25.9806,8.2546
3295,8.9563,24.6463,8.1566
3296,9.0252,16.194,7.0143
3297,9.0941,14.4957,6.0797
3298,9.163,17.7136,5.7745
3299,9.2319,24.0427,5.8798
3300,9.3008,22.7196,5.3965
3301,9.3697,14.6633,4.8706
3302,9.4385,20.2928,4.846
3303,9.5074,22.0941,4.813
3304,9.5763,22.2526,4.5705
3305,9.6452,17.6396,5.0116
3306,9.7141,15.0094,4.8086
3307,9.783,16.4241,5.0147
3308,9.8519,18.1004,4.9947
3309,9.9208,14.4842,5.2072
3310,9.9897,13.2421,5.1701
3311,10.0586,16.4272,5.2057
3312,10.1275,18.377,4.8284
3313,10.1964,12.7965,5.6998
3314,10.2653,9.4409,4.9912
3315,10.3342,10.7601,4.4992
3316,10.4031,10.5328,4.3127
3317,10.472,13.2068,4.2482
3318,10.5409,13.8788,3.6862
3319,10.6098,12.6991,3.7501
3320,10.6786,12.2091,3.1949
3321,10.7475,10.1648,2.781
3322,10.8164,8.5952,2.7975
3323,10.8853,7.2076,3.3011
3324,10.9542,9.7843,4.1366
3325,11.0231,13.8705,5.0023
3326,11.092,18.8108,6.0737
3327,11.1609,27.8277,7.2174
3328,11.2298,36.5979,8.7058
3329,11.2987,45.8914,8.6844
3330,11.3676,49.6669,8.9588
3331,11.4365,43.5034,9.1284
3332,11.5054,31.9929,8.0172
3333,11.5743,32.7467,6.2316
3334,11.6432,30.9053,6.3255
3335,11.7121,32.0745,5.9651
3336,11.781,34.6935,6.9802
3337,11.8499,27.8843,7.9668
3338,11.9187,26.134,7.4125
3339,11.9876,21.4788,6.8276
3340,12.0565,21.8063,6.9239
3341,12.1254,29.7243,7.7626
3342,12.1943,30.7247,8.1873
3343,12.2632,35.6189,7.4182
3344,12.3321,45.39,7.8968
3345,12.401,49.8095,10.3582
3346,12.4699,47.9796,13.7529
3347,12.5388,45.6197,13.4499
3348,12.6077,36.4122,11.46
3349,12.6766,22.1502,8.3086
3350,12.7455,15.9187,5.4458
3351,12.8144,15.4796,4.3914
3352,12.8833,13.78,3.7604
3353,12.9522,12.6898,3.7592
3354,13.0211,7.7496,3.539
3355,13.09,6.914,4.2106
3356,13.1588,5.451,5.0867
3357,13.2277,5.8424,4.5646
3358,13.2966,5.46,4.3426
3359,13.3655,5.8972,3.4944
3360,13.4344,5.9162,3.3921
3361,13.5033,5.5681,4.3431
3362,13.5722,6.4589,3.7257
3363,13.6411,5.6405,3.6933
3364,13.71,8.4743,3.624
3365,13.7789,9.9855,4.4054
3366,13.8478,14.1187,5.2893
3367,13.9167,24.3422,6.1651
3368,13.9856,29.7566,6.649
3369,14.0545,29.7148,6.6722
3370,14.1234,31.5981,5.8515
3371,14.1923,32.0347,6.4835
3372,14.2612,29.1274,7.1023
3373,14.3301,24.8374,7.1373
3374,14.3989,20.1034,7.1435
3375,14.4678,12.1181,5.5531
3376,14.5367,11.3869,5.2281
3377,14.6056,9.4603,5.6931
3378,14.6745,9.175,4.8671
3379,14.7434,11.377,5.1392
3380,14.8123,14.8086,4.4994
3381,14.8812,15.391,5.5067
3382,14.9501,13.3242,4.947
3383,15.019,16.82,5.0452
3384,15.0879,20.8654,6.0855
3385,15.1568,20.0229,5.5883
3386,15.2257,23.1868,6.2855
3387,15.2946,16.0431,4.7415
3388,15.3635,10.7859,5.2587
3389,15.4324,8.7797,4.9445
3390,15.5013,8.8534,4.1868
3391,15.5702,11.7024,5.0885
3392,15.6391,14.4417,4.5236
3393,15.7079,16.4906,6.2824
3394,15.7768,19.5376,7.5291
3395,15.8457,27.0163,9.7988
3396,15.9146,37.007,13.9891
3397,15.9835,37.5386,12.9994
3398,16.0524,28.0391,10.0917
3399,16.1213,18.4845,8.014
3400,16.1902,14.1191,5.6911
3401,16.2591,14.1946,5.2681
3402,16.328,17.464,5.2682
3403,16.3969,20.0192,5.9293
3404,16.4658,20.5105,7.7824
3405,16.5347,23.5008,9.3343
3406,16.6036,21.9818,7.9738
3407,16.6725,20.4275,6.5151
3408,16.7414,15.8598,5.1007
3409,16.8103,12.9855,6.1923
3410,16.8792,16.2085,4.7005
3411,16.948,19.2441,4.8386
3412,17.0169,17.9629,5.2617
3413,17.0858,13.2679,3.7019
3414,17.1547,11.3588,3.9779
3415,17.2236,11.6618,4.5641
3416,17.2925,12.1122,4.8375
3417,17.3614,12.446,4.2875
3418,17.4303,12.702,5.1159
3419,17.4992,10.4311,4.8779
3420,17.5681,9.2289,4.291
3421,17.637,8.5621,3.8468
3422,17.7059,13.0919,3.2601
3423,17.7748,20.7175,4.396
3424,17.8437,33.6383,6.1082
3425,17.9126,42.8159,8.4307
3426,17.9815,44.9562,10.809
3427,18.0504,39.1645,9.9013
3428,18.1193,30.96,10.1199
3429,18.1881,22.4762,8.7138
3430,18.257,14.2788,7.0429
3431,18.3259,10.914,6.4177
3432,18.3948,11.6394,5.357
3433,18.4637,13.5665,4.7763
3434,18.5326,15.4452,4.2327
3435,18.6015,20.1069,5.3958
3436,18.6704,26.162,7.8443
3437,18.7393,35.0996,11.8858
3438,18.8082,39.5791,11.9789
3439,18.8771,44.7738,13.5961
3440,18.946,45.2344,13.6299
3441,19.0149,37.6692,10.7483
3442,19.0838,38.4816,8.2408
3443,19.1527,46.659,8.6848
3444,19.2216,57.9076,10.9304
3445,19.2905,61.9152,11.5111
3446,19.3594,50.7541,10.9542
3447,19.4282,34.2677,8.6635
3448,19.4971,21.8418,7.1793
3449,19.566,25.4763,5.9211
3450,19.6349,36.0375,5.4726
3451,19.7038,38.7931,6.0777
3452,19.7727,33.2472,6.0693
3453,19.8416,22.1762,5.4008
3454,19.9105,13.6073,4.8239
3455,19.9794,11.259,5.8185
3456,20.0483,13.1045,6.2045
3457,20.1172,11.4295,5.5246
3458,20.1861,7.1216,5.902
3459,20.255,5.6992,4.3873
3460,20.3239,7.799,4.9185
3461,20.3928,8.6735,4.8883
3462,20.4617,8.7695,4.0897
3463,20.5306,8.4782,4.5196
3464,20.5995,7.6885,5.162
3465,20.6683,8.9672,4.4249
3466,20.7372,11.049,4.1729
3467,20.8061,11.1781,4.7603
3468,20.875,8.8431,4.906
3469,20.9439,11.9771,5.2647
3470,21.0128,14.6074,6.071
3471,21.0817,15.3581,6.543
3472,21.1506,20.9357,8.2178
3473,21.2195,22.9984,7.9178
3474,21.2884,25.8102,7.7875
3475,21.3573,36.947,9.2041
3476,21.4262,43.3424,8.3235
3477,21.4951,44.6402,9.3484
3478,21.564,38.9357,9.4046
3479,21.6329,45.866,8.9645
3480,21.7018,48.0672,9.9218
3481,21.7707,40.0172,10.1103
3482,21.8396,30.5001,8.7853
3483,21.9084,28.0819,6.563
3484,21.9773,29.114,5.3032
3485,22.0462,32.3423,6.5875
3486,22.1151,30.7876,7.0758
3487,22.184,29.8155,6.3499
3488,22.2529,26.9835,6.1928
3489,22.3218,32.2013,6.7587
3490,22.3907,35.7693,6.2393
3491,22.4596,35.9372,6.9399
3492,22.5285,33.629,7.2565
3493,22.5974,22.598,6.9641
3494,22.6663,16.5325,5.4571
3495,22.7352,18.0155,5.6343
3496,22.8041,21.0837,6.6923
3497,22.873,21.7331,7.9828
3498,22.9419,21.6776,7.9367
3499,23.0108,18.6807,6.9354
3500,23.0797,14.6325,6.0734
3501,23.1486,15.4031,5.4512
3502,23.2174,13.3218,4.7624
3503,23.2863,12.8147,5.1727
3504,23.3552,19.5131,5.6072
3505,23.4241,31.9343,6.3888
3506,23.493,37.1068,8.8714
3507,23.5619,36.9737,9.8649
3508,23.6308,26.3793,9.0791
3509,23.6997,22.5165,7.4528
3510,23.7686,22.8885,8.8694
3511,23.8375,24.3108,8.497
3512,23.9064,23.4734,7.7012
3513,23.9753,19.6016,5.7139
3514,24.0442,18.8032,5.399
3515,24.1131,23.0222,5.2205
3516,24.182,24.9471,6.0031
3517,24.2509,24.771,6.7952
3518,24.3198,29.124,7.0853
3519,24.3887,32.0926,8.8363
3520,24.4575,31.3642,9.7898
3521,24.5264,33.2467,9.9638
3522,24.5953,28.5244,10.1104
3523,24.6642,26.6281,8.9697
3524,24.7331,23.0224,8.2795
3525,24.802,25.6398,7.5228
3526,24.8709,29.7988,7.7086
3527,24.9398,33.5512,7.2824
3528,25.0087,20.6886,7.2741
3529,25.0776,16.4459,7.6312
3530,25.1465,11.332,6.8749
3531,25.2154,10.4671,5.9685
3532,25.2843,10.915,5.9312
3533,25.3532,10.1233,6.475
3534,25.4221,11.4352,7.1433
3535,25.491,8.8338,6.3653
3536,25.5599,8.9209,7.0524
3537,25.6288,8.6153,7.3187
3538,25.6976,10.1474,7.0786
3539,25.7665,11.8695,6.8232
3540,25.8354,14.0461,6.9668
3541,25.9043,17.4539,7.2056
3542,25.9732,19.1474,7.0226
3543,26.0421,23.364,7.7535
3544,26.111,23.2866,8.3074
3545,26.1799,21.8714,8.5464
3546,26.2488,21.4088,9.0388
3547,26.3177,23.7526,9.5272
3548,26.3866,29.2653,10.7397
3549,26.4555,39.571,12.5608
3550,26.5244,48.4152,11.8942
3551,26.5933,42.1186,13.8762
3552,26.6622,42.3816,15.3201
3553,26.7311,39.5552,14.6088
3554,26.8,32.338,12.3771
3555,26.8689,23.5169,10.544
3556,26.9377,18.9932,8.0365
3557,27.0066,12.9442,5.2138
3558,27.0755,9.3392,4.139
3559,27.1444,9.5801,3.8109
3560,27.2133,9.4973,4.5993
3561,27.2822,11.8889,5.8308
3562,27.3511,12.7208,4.6878
3563,27.42,9.9706,6.1102
3564,27.4889,9.8419,5.6153
3565,27.5578,10.5679,6.6025
3566,27.6267,12.8836,6.0675
3567,27.6956,16.3149,6.8039
3568,27.7645,18.4506,6.2079
3569,27.8334,18.1519,5.4607
3570,27.9023,14.9296,5.4916
3571,27.9712,11.2104,5.283
3572,28.0401,10.2226,4.7727
3573,28.109,9.2499,5.5122
3574,28.1778,9.1361,5.8619
3575,28.2467,7.8688,6.619
3576,28.3156,7.7457,7.372
3577,28.3845,7.4254,8.2123
3578,28.4534,7.6696,7.7983
3579,28.5223,8.7882,6.1631
3580,28.5912,6.6718,5.6297
3581,28.6601,6.383,4.7901
3582,28.729,8.0395,4.4923
3583,28.7979,8.3828,4.3329
3584,28.8668,9.2478,4.2565
3585,28.9357,8.9337,3.1329
3586,29.0046,8.2201,2.9826
3587,29.0735,6.9569,3.0224
3588,29.1424,7.5901,3.1557
3589,29.2113,8.5227,2.2866
3590,29.2802,8.0575,2.3605
3591,29.3491,6.1393,3.5759
3592,29.4179,8.058,3.3412
3593,29.4868,7.2203,4.0206
3594,29.5557,7.2149,3.2712
3595,29.6246,5.9096,3.1643
3596,29.6935,5.7614,4.0861
3597,29.7624,4.6023,3.6001
3598,29.8313,6.3797,3.8287
3599,29.9002,7.3896,4.1902
3600,29.9691,7.4117,3.1233
3601,30.038,5.497,4.0376
3602,30.1069,4.2675,4.0242
3603,30.1758,2.5777,4.217
3604,30.2447,3.4894,3.2596
3605,30.3136,2.9117,3.754
3606,30.3825,3.7815,4.2895
3607,30.4514,4.1762,4.2633
3608,30.5203,6.4617,4.1481
3609,30.5892,7.8491,4.7126
3610,30.6581,4.5546,4.0581
3611,30.7269,5.6917,4.0501
3612,30.7958,6.2142,3.4952
3613,30.8647,6.3029,3.6719
3614,30.9336,5.5682,3.6255
3615,31.0025,5.7148,3.8427
3616,31.0714,6.1348,5.0305
3617,31.1403,7.5413,5.8316
3618,31.2092,11.4128,6.3621
3619,31.2781,15.935,6.1312
3620,31.347,20.6427,7.8153
3621,31.4159,24.0983,9.7556
3622,31.4848,28.4279,11.1562
3623,31.5537,29.0214,11.4325
3624,31.6226,30.8148,11.9691
3625,31.6915,30.6868,11.3809
3626,31.7604,33.8167,11.499
3627,31.8293,30.9839,12.9555
3628,31.8982,27.6585,10.9817
3629,31.967,26.0829,10.2957
3630,32.0359,28.2334,10.1053
3631,32.1048,26.4631,7.376
3632,32.1737,21.7644,6.9645
3633,32.2426,15.6615,6.2799
3634,32.3115,8.3059,5.5561
3635,32.3804,4.9876,3.9841
3636,32.4493,6.0113,3.3603
3637,32.5182,8.8899,3.5708
3638,32.5871,9.7861,4.1207
3639,32.656,8.3758,4.5039
3640,32.7249,8.318,5.1155
3641,32.7938,7.811,4.3053
3642,32.8627,6.9901,4.0778
3643,32.9316,7.5567,3.6116
3644,33.0005,8.8185,4.0976
3645,33.0694,11.9401,5.6747
3646,33.1383,15.6091,7.1276
3647,33.2071,16.4084,7.3523
3648,33.276,20.5689,7.9642
3649,33.3449,17.8419,7.4056
3650,33.4138,16.7956,5.7671
3651,33.4827,10.3481,6.6195
3652,33.5516,8.3994,6.269
3653,33.6205,8.0573,5.8637
3654,33.6894,12.2161,5.8974
3655,33.7583,17.1929,5.416
3656,33.8272,20.0229,6.2875
3657,33.8961,23.9993,8.3678
3658,33.965,27.0895,10.0396
3659,34.0339,34.0594,11.7182
3660,34.1028,43.1347,10.9663
3661,34.1717,49.7563,11.5971
3662,34.2406,51.9111,11.545
3663,34.3095,43.8281,11.2543
3664,34.3784,36.4042,10.1742
3665,34.4472,30.3732,11.1502
3666,34.5161,34.9063,10.5376
3667,34.585,46.4656,13.0316
3668,34.6539,56.5782,13.7392
3669,34.7228,64.3638,15.5217
3670,34.7917,70.1292,15.5277
3671,34.8606,63.9407,15.5395
3672,34.9295,64.079,17.0538
3673,34.9984,61.5316,18.134
3674,35.0673,61.2453,15.9922
3675,35.1362,50.3419,15.6199
3676,35.2051,45.2998,13.9009
3677,35.274,37.3421,11.8775
3678,35.3429,36.4859,9.415
3679,35.4118,34.9877,8.3526
3680,35.4807,27.7404,7.3871
3681,35.5496,18.8045,5.0172
3682,35.6185,18.2113,4.6303
3683,35.6873,21.1178,5.7039
3684,35.7562,26.8751,5.1244
3685,35.8251,41.8804,7.0231
3686,35.894,56.5548,8.4946
3687,35.9629,61.3431,9.4447
3688,36.0318,58.2572,9.931
3689,36.1007,36.9928,8.229
3690,36.1696,22.3726,5.878
3691,36.2385,11.2724,4.6743
3692,36.3074,9.2931,3.4628
3693,36.3763,9.8507,4.7639
3694,36.4452,9.4313,4.0846
3695,36.5141,8.407,4.8676
3696,36.583,6.8591,5.6496
3697,36.6519,5.7193,4.8405
3698,36.7208,8.1111,6.7397
3699,36.7897,15.3845,6.1152
3700,36.8586,20.5323,4.5133
3701,36.9274,22.3009,4.6036
3702,36.9963,18.4727,4.0922
3703,37.0652,14.837,5.0168
3704,37.1341,10.0442,5.2738
3705,37.203,11.0402,5.0979
3706,37.2719,11.2355,4.3687
3707,37.3408,13.6286,4.1829
3708,37.4097,15.0325,3.8037
3709,37.4786,13.553,3.9088
3710,37.5475,17.9691,5.0861
3711,37.6164,25.1084,5.5428
3712,37.6853,35.245,6.6282
3713,37.7542,37.0638,9.4291
3714,37.8231,45.6515,10.3775
3715,37.892,50.8624,12.572
3716,37.9609,50.4622,12.2317
3717,38.0298,49.3212,11.4965
3718,38.0987,42.7766,11.2488
3719,38.1675,29.0956,10.7706
3720,38.2364,19.2419,9.2769
3721,38.3053,16.6075,7.0808
4220,0.0,24.1572,8.4124
4221,0.0689,17.7026,6.3005
4222,0.1378,12.8067,4.8059
4223,0.2067,10.1644,4.0296
4224,0.2756,8.4269,3.899
4225,0.3445,9.6985,3.6206
4226,0.4134,10.902,4.4198
4227,0.4823,9.9273,5.2772
4228,0.5512,10.4204,4.5738
4229,0.6201,6.0978,4.2194
4230,0.6889,2.9627,3.2474
4231,0.7578,2.2733,3.1491
4232,0.8267,3.4402,3.8909
4233,0.8956,3.9505,2.9775
4234,0.9645,5.9736,3.7655
4235,1.0334,6.103,3.0005
4236,1.1023,5.1253,4.4517
4237,1.1712,8.5635,5.389
4238,1.2401,7.5989,6.0936
4239,1.309,8.4317,6.4337
4240,1.3779,9.9166,4.844
4241,1.4468,9.3897,3.9742
4242,1.5157,8.9666,4.3803
4243,1.5846,6.1873,2.9114
4244,1.6535,6.668,3.0169
4245,1.7224,12.3309,3.9993
4246,1.7913,17.3207,4.5368
4247,1.8602,17.0053,5.3299
4248,1.929,18.9927,5.1245
4249,1.9979,17.3281,5.095
4250,2.0668,16.3116,5.7327
4251,2.1357,12.2825,5.3584
4252,2.2046,11.7397,5.6283
4253,2.2735,17.9243,5.2317
4254,2.3424,22.1948,4.9994
4255,2.4113,24.4809,6.2744
4256,2.4802,20.5061,5.8773
4257,2.5491,22.6908,4.5782
4258,2.618,25.273,4.1799
4259,2.6869,25.1455,5.7279
4260,2.7558,22.487,6.5415
4261,2.8247,19.4799,5.9946
4262,2.8936,18.6318,5.3221
4263,2.9625,19.5058,4.6433
4264,3.0314,18.9887,5.057
4265,3.1003,16.8984,4.8148
4266,3.1691,13.9805,4.845
