,position (um),Lar intensity,Abi intensity
3073,44.2992,18.512,6.4998
3074,44.3681,16.286,5.642
3075,44.437,13.451,4.523
3076,44.5058,9.506,4.0692
3077,44.5747,6.794,3.8266
3078,44.6436,4.835,3.1488
3079,44.7125,2.625,4.1698
3080,44.7814,2.144,2.7208
3081,44.8503,2.868,2.2443
3082,44.9192,3.162,2.2667
3083,44.9881,2.15,2.6767
3084,45.057,2.632,3.1971
3085,45.1259,7.932,3.2039
3086,45.1948,8.283,4.4005
3087,45.2637,8.89,5.0785
3088,45.3326,8.805,4.8291
3089,45.4015,5.84,3.6235
3090,45.4704,4.008,3.5275
3091,45.5393,4.086,3.7612
3092,45.6082,4.049,4.1121
3093,45.6771,5.588,3.332
3094,45.7459,6.735,2.6474
3095,45.8148,6.459,2.8257
3096,45.8837,10.378,4.1107
3097,45.9526,17.135,5.3336
3098,46.0215,24.306,6.8149
3099,46.0904,31.323,8.0936
3100,46.1593,29.812,7.7649
3101,46.2282,34.676,8.4566
3102,46.2971,46.485,10.4705
3103,46.366,60.627,10.8751
3104,46.4349,61.259,12.7425
3105,46.5038,56.411,13.9828
3106,46.5727,42.747,11.6998
3107,46.6416,24.766,9.5899
3108,46.7105,17.553,6.7483
3645,0.0,87.489,15.6185
3646,0.0689,99.761,19.7475
3647,0.1378,96.65,17.8622
3648,0.2067,84.198,16.1431
3649,0.2756,63.101,13.4147
3650,0.3445,51.004,10.1134
3651,0.4134,38.533,7.4796
3652,0.4823,29.303,5.0907
3653,0.5512,21.584,4.2247
3654,0.6201,14.862,3.6088
3655,0.6889,10.149,2.8739
3656,0.7578,9.885,2.2504
3657,0.8267,8.673,1.5572
3658,0.8956,11.906,1.9173
3659,0.9645,16.749,2.9617
3660,1.0334,17.938,2.8135
3661,1.1023,16.009,2.8977
3662,1.1712,16.832,3.4253
3663,1.2401,19.585,4.261
3664,1.309,20.099,5.3712
3665,1.3779,20.037,5.5871
3666,1.4468,18.945,4.8707
3667,1.5157,12.447,4.1862
3668,1.5846,9.963,3.869
3669,1.6535,8.681,3.0937
3670,1.7224,7.846,2.7875
3671,1.7913,7.69,3.1011
3672,1.8602,6.238,2.324
3673,1.929,5.901,2.7077
3674,1.9979,4.661,2.4384
3675,2.0668,4.729,2.6305
3676,2.1357,4.634,2.8562
3677,2.2046,4.588,2.4353
3678,2.2735,3.618,3.0573
3679,2.3424,4.074,2.6161
3680,2.4113,4.211,3.071
3681,2.4802,5.069,2.7773
3682,2.5491,8.24,2.6724
3683,2.618,7.383,3.2899
3684,2.6869,7.123,3.5417
3685,2.7558,10.176,3.9691
3686,2.8247,10.61,2.9861
3687,2.8936,8.703,4.4588
3688,2.9625,8.978,3.9147
3689,3.0314,9.437,4.4879
3690,3.1003,13.386,4.2534
3691,3.1691,17.857,4.8272
3692,3.238,17.453,3.5265
3693,3.3069,15.506,3.7073
3694,3.3758,11.069,3.379
3695,3.4447,8.961,3.0199
3696,3.5136,6.342,2.5293
3697,3.5825,6.418,2.6839
3698,3.6514,8.748,1.8175
3699,3.7203,9.36,2.1843
3700,3.7892,8.886,3.043
3701,3.8581,8.942,3.2252
3702,3.927,9.42,3.1967
3703,3.9959,7.937,3.2692
3704,4.0648,6.5,3.7017
3705,4.1337,5.034,2.9601
3706,4.2026,4.402,2.5398
3707,4.2715,5.147,2.1869
3708,4.3404,5.096,2.5504
3709,4.4092,6.931,2.5628
3710,4.4781,9.188,2.784
3711,4.547,12.739,2.8062
3712,4.6159,12.371,3.7815
3713,4.6848,14.112,4.4698
3714,4.7537,11.434,4.8772
3715,4.8226,8.888,4.628
3716,4.8915,6.467,3.6748
3717,4.9604,8.199,3.0445
3718,5.0293,8.859,2.6436
3719,5.0982,7.519,1.8387
3720,5.1671,5.821,2.4803
3721,5.236,3.994,2.037
3722,5.3049,3.743,1.2386
3723,5.3738,4.472,1.1311
3724,5.4427,6.922,2.4937
3725,5.5116,13.992,2.0803
3726,5.5805,28.992,3.5735
3727,5.6493,37.182,4.6318
3728,5.7182,38.022,5.97
3729,5.7871,35.652,7.2814
3730,5.856,33.074,8.0745
3731,5.9249,31.088,8.2327
3732,5.9938,31.913,8.1949
3733,6.0627,39.103,7.356
3734,6.1316,51.087,8.6909
3735,6.2005,67.715,11.2215
3736,6.2694,83.978,11.1664
3737,6.3383,86.216,12.2073
3738,6.4072,79.938,10.8917
3739,6.4761,64.044,10.5169
3740,6.545,49.255,9.832
3741,6.6139,38.987,9.3189
3742,6.6828,29.154,7.771
3743,6.7517,21.88,6.307
3744,6.8206,17.291,5.2267
3745,6.8894,13.974,4.6573
3746,6.9583,10.521,3.9742
3747,7.0272,10.229,3.7017
3748,7.0961,12.003,3.1268
3749,7.165,11.501,3.1599
3750,7.2339,12.823,3.5292
3751,7.3028,9.889,4.1769
3752,7.3717,8.198,4.9857
3753,7.4406,7.31,4.9036
3754,7.5095,9.002,4.591
3755,7.5784,9.944,3.9772
3756,7.6473,9.325,2.6734
3757,7.7162,7.401,2.0892
3758,7.7851,4.834,2.3642
3759,7.854,3.798,1.8591
3760,7.9229,4.486,2.8183
3761,7.9918,5.196,3.2921
3762,8.0607,7.933,3.7847
3763,8.1296,8.371,3.497
3764,8.1984,13.693,4.4578
3765,8.2673,17.453,4.4818
3766,8.3362,21.476,5.0251
3767,8.4051,27.372,6.7355
3768,8.474,30.635,8.3652
3769,8.5429,33.869,8.1964
3770,8.6118,27.097,7.5013
3771,8.6807,24.604,5.3477
3772,8.7496,14.361,4.4793
3773,8.8185,6.729,2.9471
3774,8.8874,2.045,1.6336
3775,8.9563,0.919,1.3732
3776,9.0252,1.515,2.093
3777,9.0941,1.658,1.617
3778,9.163,2.731,1.9278
3779,9.2319,5.431,1.893
3780,9.3008,8.58,2.786
3781,9.3697,8.762,3.0811
3782,9.4385,8.614,2.482
3783,9.5074,11.324,2.7399
3784,9.5763,14.318,3.6977
3785,9.6452,18.318,3.779
3786,9.7141,17.644,4.4738
3787,9.783,13.401,4.3187
3788,9.8519,10.688,4.9221
3789,9.9208,10.827,5.7469
3790,9.9897,11.905,5.8764
3791,10.0586,17.608,6.7066
3792,10.1275,17.675,5.4164
3793,10.1964,14.361,5.0362
3794,10.2653,10.748,3.438
3795,10.3342,8.647,4.0021
3796,10.4031,8.923,3.9651
3797,10.472,8.559,4.2648
3798,10.5409,10.695,4.2251
3799,10.6098,11.343,5.1639
3800,10.6786,11.097,5.0612
3801,10.7475,12.934,5.7385
3802,10.8164,12.606,4.73
3803,10.8853,11.713,4.0824
3804,10.9542,10.682,4.8081
3805,11.0231,9.637,4.1454
3806,11.092,8.567,3.505
3807,11.1609,5.954,2.704
3808,11.2298,5.002,2.5929
3809,11.2987,3.207,2.7098
3810,11.3676,3.186,2.909
3811,11.4365,4.163,3.1156
3812,11.5054,5.535,2.8423
3813,11.5743,7.908,3.3354
3814,11.6432,10.052,4.4235
3815,11.7121,10.958,5.8996
3816,11.781,11.361,5.5481
3817,11.8499,11.353,4.271
3818,11.9187,13.492,4.3208
3819,11.9876,14.299,4.5847
3820,12.0565,13.711,4.9966
3821,12.1254,13.185,5.6468
3822,12.1943,12.49,5.6424
3823,12.2632,14.849,5.2458
3824,12.3321,14.317,4.764
3825,12.401,12.209,4.9
3826,12.4699,10.132,3.8888
3827,12.5388,8.036,3.8015
3828,12.6077,10.802,3.8985
3829,12.6766,10.11,4.5335
3830,12.7455,10.492,5.1654
3831,12.8144,10.326,3.8738
3832,12.8833,10.878,4.4547
3833,12.9522,11.17,4.1574
3834,13.0211,11.11,3.7988
3835,13.09,11.142,4.7937
3836,13.1588,11.294,5.0294
3837,13.2277,11.233,5.0946
3838,13.2966,14.715,5.3628
3839,13.3655,19.932,6.1598
3840,13.4344,27.843,7.1197
3841,13.5033,37.426,7.6486
3842,13.5722,50.516,8.2432
3843,13.6411,56.378,9.3538
3844,13.71,60.21,10.2639
3845,13.7789,55.223,9.7024
3846,13.8478,56.194,10.1006
3847,13.9167,49.805,9.2271
3848,13.9856,41.535,7.2282
3849,14.0545,31.82,6.9493
3850,14.1234,26.867,6.0684
3851,14.1923,26.872,6.6925
3852,14.2612,22.872,5.7711
3853,14.3301,20.314,6.4857
3854,14.3989,21.605,6.1026
3855,14.4678,27.666,4.9298
3856,14.5367,29.697,5.3202
3857,14.6056,30.726,6.9827
3858,14.6745,34.506,7.8724
3859,14.7434,33.111,6.1768
3860,14.8123,32.553,6.5132
3861,14.8812,32.06,5.9702
3862,14.9501,32.343,6.2104
3863,15.019,28.869,6.3722
3864,15.0879,27.789,7.5036
3865,15.1568,31.076,8.2775
3866,15.2257,32.075,8.4173
3867,15.2946,39.681,7.7419
3868,15.3635,41.638,8.4974
3869,15.4324,31.398,6.2559
3870,15.5013,21.122,6.3313
3871,15.5702,16.145,5.633
3872,15.6391,11.278,4.2892
3873,15.7079,8.452,3.7012
3874,15.7768,5.874,3.2816
3875,15.8457,5.232,3.7067
3876,15.9146,6.895,3.4712
3877,15.9835,9.492,4.2357
3878,16.0524,10.019,5.9164
3879,16.1213,10.7,6.8231
3880,16.1902,15.297,6.9234
3881,16.2591,15.685,7.5473
3882,16.328,11.765,7.2601
3883,16.3969,7.75,5.8854
3884,16.4658,6.419,3.9184
3885,16.5347,4.926,3.1435
3886,16.6036,2.876,3.3385
3887,16.6725,1.763,2.4225
3888,16.7414,3.034,2.9997
3889,16.8103,3.846,3.2697
3890,16.8792,2.508,2.9303
3891,16.948,2.298,2.5481
3892,17.0169,2.768,2.5589
3893,17.0858,2.707,2.5769
3894,17.1547,2.476,2.0149
3895,17.2236,3.217,2.1945
3896,17.2925,3.255,2.1865
3897,17.3614,3.451,2.1122
3898,17.4303,3.329,1.9261
3899,17.4992,3.863,1.9543
3900,17.5681,5.168,1.7713
3901,17.637,6.183,2.0467
3902,17.7059,8.705,3.7242
3903,17.7748,9.445,4.3893
3904,17.8437,8.961,6.0219
3905,17.9126,12.902,6.0502
3906,17.9815,12.88,4.5864
3907,18.0504,16.185,5.1831
3908,18.1193,15.595,5.1759
3909,18.1881,9.303,3.6143
3910,18.257,5.341,3.4174
3911,18.3259,3.112,4.4288
3912,18.3948,4.306,2.6884
3913,18.4637,9.706,1.9969
3914,18.5326,16.325,3.5534
3915,18.6015,21.39,4.2439
3916,18.6704,19.673,4.253
3917,18.7393,11.151,3.5716
3918,18.8082,9.163,3.4811
3919,18.8771,10.065,3.2794
3920,18.946,14.406,3.0603
3921,19.0149,18.153,5.1427
3922,19.0838,23.963,5.7664
3923,19.1527,27.468,5.4936
3924,19.2216,23.467,6.2507
3925,19.2905,22.284,6.1394
3926,19.3594,25.94,4.776
3927,19.4282,30.865,5.8492
3928,19.4971,34.684,6.4647
3929,19.566,34.19,7.0632
3930,19.6349,41.978,9.3204
3931,19.7038,45.153,10.1633
3932,19.7727,55.164,13.293
3933,19.8416,54.39,13.8042
3934,19.9105,53.806,15.1604
3935,19.9794,53.86,13.3183
3936,20.0483,55.071,13.5095
3937,20.1172,54.998,11.7729
3938,20.1861,52.564,11.5108
3939,20.255,53.173,10.9207
3940,20.3239,51.86,12.3571
3941,20.3928,53.473,11.5536
3942,20.4617,52.56,10.4261
3943,20.5306,49.459,10.0751
3944,20.5995,44.362,9.3868
3945,20.6683,37.557,8.5915
3946,20.7372,35.41,8.553
3947,20.8061,28.919,7.1752
3948,20.875,24.037,7.4282
3949,20.9439,24.066,6.7882
3950,21.0128,16.448,5.6832
3951,21.0817,11.927,4.9078
3952,21.1506,10.126,4.5444
3953,21.2195,9.587,4.6396
3954,21.2884,8.988,4.4945
3955,21.3573,8.826,4.6442
3956,21.4262,13.963,5.6402
3957,21.4951,18.262,6.0017
3958,21.564,23.258,6.2598
3959,21.6329,26.1,6.7671
3960,21.7018,26.318,6.4391
3961,21.7707,21.58,5.1852
3962,21.8396,14.775,5.8523
3963,21.9084,10.08,4.3555
3964,21.9773,9.728,3.3673
3965,22.0462,11.479,3.3709
3966,22.1151,13.304,3.3783
3967,22.184,12.609,3.5666
3968,22.2529,10.218,3.063
3969,22.3218,7.151,3.8934
3970,22.3907,5.129,3.9883
3971,22.4596,10.883,4.4291
3972,22.5285,13.18,4.1648
3973,22.5974,14.429,3.6733
3974,22.6663,12.158,4.4916
3975,22.7352,12.346,5.0526
3976,22.8041,11.745,3.4979
3977,22.873,12.543,3.8696
3978,22.9419,11.61,4.7461
3979,23.0108,11.547,3.7563
3980,23.0797,11.232,3.55
3981,23.1486,8.816,2.2358
3982,23.2174,9.593,2.5898
3983,23.2863,13.298,3.5197
3984,23.3552,15.999,4.2709
3985,23.4241,19.115,4.1699
3986,23.493,21.306,4.0209
3987,23.5619,21.11,5.7856
3988,23.6308,16.515,4.9675
3989,23.6997,9.791,3.901
3990,23.7686,5.86,5.2314
3991,23.8375,5.998,3.9922
3992,23.9064,6.469,4.0148
3993,23.9753,7.029,3.4831
3994,24.0442,7.267,3.81
3995,24.1131,6.705,4.4384
3996,24.182,6.724,4.6868
3997,24.2509,7.813,4.5929
3998,24.3198,9.516,5.7759
3999,24.3887,9.786,6.4401
4000,24.4575,10.922,8.7831
4001,24.5264,12.836,10.5232
4002,24.5953,16.335,13.0145
4003,24.6642,26.794,16.0529
4004,24.7331,33.051,15.8909
4005,24.802,36.424,14.5734
4006,24.8709,35.418,16.0099
4007,24.9398,27.997,14.7481
4008,25.0087,20.359,12.886
4009,25.0776,15.82,12.1181
4010,25.1465,10.427,9.3681
4011,25.2154,10.102,6.6673
4012,25.2843,8.13,5.2118
4013,25.3532,9.026,4.5444
4014,25.4221,8.318,4.896
4015,25.491,10.451,4.6336
4016,25.5599,11.472,4.5464
4017,25.6288,12.223,4.8021
4018,25.6976,14.847,4.4636
4019,25.7665,17.019,4.5478
4020,25.8354,19.659,4.4606
4021,25.9043,17.979,5.0335
4022,25.9732,18.899,4.9744
4023,26.0421,19.64,4.1955
4024,26.111,14.613,5.9321
4025,26.1799,11.339,4.8596
4026,26.2488,8.74,3.288
4027,26.3177,7.343,2.9968
4028,26.3866,9.926,4.2799
4029,26.4555,11.319,4.16
4030,26.5244,12.087,4.4493
4031,26.5933,12.359,5.3677
4032,26.6622,12.038,5.4793
4033,26.7311,8.338,5.1618
4034,26.8,9.638,4.4191
4035,26.8689,10.404,4.1055
4036,26.9377,11.292,3.9477
4037,27.0066,13.286,2.9468
4038,27.0755,13.405,3.0483
4039,27.1444,10.384,3.4251
4040,27.2133,12.394,3.0813
4041,27.2822,21.094,4.3011
4042,27.3511,26.403,5.5544
4043,27.42,23.897,5.5722
4044,27.4889,20.825,5.5116
4045,27.5578,17.05,4.984
4046,27.6267,20.718,5.329
4047,27.6956,22.051,4.749
4048,27.7645,21.136,5.201
4049,27.8334,17.209,4.2258
4050,27.9023,11.357,4.5174
4051,27.9712,9.418,4.5481
4052,28.0401,12.675,4.7287
4053,28.109,13.605,5.0702
4054,28.1778,13.162,5.5605
4055,28.2467,11.392,5.3039
4056,28.3156,9.136,5.6846
4057,28.3845,6.41,4.2985
4058,28.4534,7.023,3.6219
4059,28.5223,10.602,2.9946
4060,28.5912,17.574,3.5778
4061,28.6601,21.099,3.9724
4062,28.729,21.704,4.2912
4063,28.7979,20.794,4.9773
4064,28.8668,20.759,3.8521
4065,28.9357,29.581,4.5921
4066,29.0046,39.852,5.838
4067,29.0735,51.387,6.6331
4068,29.1424,52.529,7.4155
4069,29.2113,46.341,8.4466
4070,29.2802,44.038,8.3852
4071,29.3491,41.783,8.6401
4072,29.4179,59.107,9.8457
4073,29.4868,68.57,10.8877
4074,29.5557,74.772,13.5662
4075,29.6246,62.936,12.9322
4076,29.6935,48.031,11.2246
4077,29.7624,42.326,11.2689
4078,29.8313,40.801,10.7624
4079,29.9002,33.437,9.1841
4080,29.9691,28.272,8.1029
4081,30.038,21.92,6.917
4082,30.1069,16.634,6.4035
4083,30.1758,10.616,4.3726
4084,30.2447,7.879,3.504
4085,30.3136,6.162,3.1161
4086,30.3825,6.007,3.4868
4087,30.4514,5.955,3.1367
4088,30.5203,7.643,3.0365
4089,30.5892,5.894,4.049
4090,30.6581,6.813,4.1883
4091,30.7269,9.62,4.8296
4092,30.7958,12.814,4.3816
4093,30.8647,13.874,4.6623
4094,30.9336,14.558,4.7205
4095,31.0025,11.717,4.499
4096,31.0714,9.404,3.9837
4097,31.1403,7.021,3.2749
4098,31.2092,4.976,2.3793
4099,31.2781,3.915,2.7803
4100,31.347,3.132,2.9475
4101,31.4159,3.179,3.4267
4102,31.4848,3.48,3.1054
4103,31.5537,4.614,3.4742
4104,31.6226,5.534,2.7222
4105,31.6915,4.781,2.4588
4106,31.7604,3.436,2.7347
4107,31.8293,3.305,2.6833
4108,31.8982,3.155,2.4543
4109,31.967,3.189,2.8768
4110,32.0359,5.285,2.9531
4111,32.1048,7.873,3.2373
4112,32.1737,11.297,3.7656
4113,32.2426,12.37,3.4755
4114,32.3115,8.503,3.7791
4115,32.3804,5.099,3.3147
4116,32.4493,3.936,2.3478
4117,32.5182,1.237,2.197
4118,32.5871,3.526,2.3327
4119,32.656,5.387,2.651
4120,32.7249,5.228,2.6922
4121,32.7938,6.312,2.9992
4122,32.8627,5.85,2.9061
4123,32.9316,7.248,2.8274
4124,33.0005,7.845,3.4493
4125,33.0694,11.359,3.5576
4126,33.1383,11.482,4.5954
4127,33.2071,12.507,4.4595
4128,33.276,12.508,3.3683
4129,33.3449,7.896,3.0848
4130,33.4138,6.414,2.0919
4131,33.4827,4.228,3.1823
4132,33.5516,1.369,2.5655
4133,33.6205,1.798,3.1579
4134,33.6894,0.997,2.9819
4135,33.7583,1.124,2.6313
4136,33.8272,1.772,3.1004
4137,33.8961,2.442,3.4947
4138,33.965,4.282,3.8909
4139,34.0339,5.825,2.9176
4140,34.1028,5.669,3.9427
4141,34.1717,9.304,4.4552
4142,34.2406,13.83,4.569
4143,34.3095,19.181,5.4097
4144,34.3784,20.717,6.4166
4145,34.4472,27.913,8.4003
4146,34.5161,43.002,11.1897
4147,34.585,49.569,10.7931
4148,34.6539,48.224,9.8533
4149,34.7228,44.024,7.6192
4150,34.7917,33.845,5.916
4151,34.8606,28.891,5.3278
4152,34.9295,26.979,5.4644
4153,34.9984,22.14,4.5328
4154,35.0673,18.734,3.2872
4155,35.1362,15.945,3.1804
4156,35.2051,13.195,2.4166
4157,35.274,12.118,2.7776
4158,35.3429,7.949,2.872
4159,35.4118,8.477,2.759
4160,35.4807,7.799,3.1836
4161,35.5496,6.214,3.853
4162,35.6185,7.465,3.9893
4163,35.6873,5.71,2.4259
4164,35.7562,5.368,2.5085
4165,35.8251,5.97,2.4646
4166,35.894,8.731,2.82
4167,35.9629,12.912,3.2861
4168,36.0318,14.277,3.0012
4169,36.1007,16.985,4.5881
4170,36.1696,18.475,3.8761
4171,36.2385,16.151,4.6606
4172,36.3074,12.573,4.2338
4173,36.3763,9.216,4.7259
4174,36.4452,6.239,4.1348
4175,36.5141,5.192,4.5134
4176,36.583,6.775,4.2058
4177,36.6519,9.307,4.6188
4178,36.7208,14.592,4.3703
4179,36.7897,20.926,5.2221
4180,36.8586,25.446,5.7342
4181,36.9274,36.985,7.421
4182,36.9963,44.025,9.5772
4183,37.0652,43.366,10.1542
4184,37.1341,30.689,9.6419
4185,37.203,21.708,6.9596
4186,37.2719,15.437,6.4489
4187,37.3408,9.616,5.2699
4188,37.4097,6.653,3.7457
4189,37.4786,5.068,3.9363
4190,37.5475,4.52,3.3842
4191,37.6164,3.95,2.4108
4192,37.6853,2.886,2.1415
4193,37.7542,3.22,2.0798
4194,37.8231,3.043,2.8404
4195,37.892,1.859,1.7576
4196,37.9609,2.54,2.147
4197,38.0298,4.09,2.4453
4198,38.0987,5.012,3.371
4199,38.1675,6.647,3.3342
4200,38.2364,9.876,3.7453
4201,38.3053,7.286,4.2177
4202,38.3742,5.385,3.2312
4203,38.4431,5.342,3.4326
4204,38.512,5.033,3.211
4205,38.5809,5.26,3.5628
4206,38.6498,5.212,3.8826
4207,38.7187,7.797,4.44
4208,38.7876,14.42,4.3421
4209,38.8565,19.479,4.4494
4210,38.9254,23.239,5.4445
4211,38.9943,26.842,6.9019
4212,39.0632,29.168,7.7778
4213,39.1321,25.833,7.1882
4214,39.201,23.633,5.7167
4215,39.2699,39.078,6.7485
4216,39.3388,58.337,7.9713
4217,39.4076,71.416,12.5396
4218,39.4765,80.128,16.2556
4219,39.5454,65.637,17.2907
4220,39.6143,47.279,14.2907
4221,39.6832,36.88,10.5823
4222,39.7521,27.374,7.3765
4223,39.821,22.146,4.7695
4224,39.8899,18.718,5.1461
4225,39.9588,15.688,5.3234
4226,40.0277,14.448,6.3608
4227,40.0966,10.42,5.5337
4228,40.1655,9.637,5.0629
4229,40.2344,9.167,5.0467
4230,40.3033,9.863,5.1167
4231,40.3722,16.077,5.651
4232,40.4411,21.14,6.7623
4233,40.51,23.59,6.1588
4234,40.5789,25.682,6.244
4235,40.6478,25.149,6.3884
4236,40.7166,20.52,5.6646
4237,40.7855,18.427,6.2951
4238,40.8544,16.83,5.2663
4239,40.9233,15.233,6.5238
4240,40.9922,14.806,5.0867
4241,41.0611,16.951,5.1745
4242,41.13,21.579,5.3039
4243,41.1989,21.965,4.4427
4244,41.2678,15.928,3.1735
4245,41.3367,6.184,2.9421
4246,41.4056,6.531,2.2459
4247,41.4745,8.041,2.8647
4248,41.5434,7.161,3.6478
4249,41.6123,5.896,2.8287
4250,41.6812,6.039,2.7246
4251,41.7501,3.995,2.5539
4252,41.819,3.843,2.1195
4253,41.8879,3.16,2.2189
4254,41.9567,3.779,2.2971
4255,42.0256,2.795,2.1371
4256,42.0945,2.711,2.634
4257,42.1634,2.897,2.1508
4258,42.2323,4.021,1.6456
4259,42.3012,5.295,1.9708
4260,42.3701,5.074,2.7965
4261,42.439,2.609,2.6733
4262,42.5079,2.409,2.6866
4263,42.5768,2.12,2.4005
4264,42.6457,2.538,2.4133
4265,42.7146,2.727,2.2563
4266,42.7835,3.526,2.6838
4267,42.8524,4.303,3.6526
4268,42.9213,4.798,3.9484
4269,42.9902,5.029,2.7716
4270,43.0591,3.299,2.7532
4271,43.128,2.801,4.1138
4272,43.1968,3.104,4.5609
4273,43.2657,3.6,3.6897
4274,43.3346,3.944,4.231
4275,43.4035,3.179,3.637
4276,43.4724,3.109,3.2716
4277,43.5413,3.795,3.0141
4278,43.6102,4.151,3.3077
4279,43.6791,3.27,3.4261
4280,43.748,3.345,3.2922
4281,43.8169,3.093,3.3472
4282,43.8858,2.411,3.904
4283,43.9547,1.738,3.6539
4284,44.0236,2.436,3.1258
4285,44.0925,2.647,2.4225
4286,44.1614,1.734,2.8124
4287,44.2303,1.947,1.9764
4288,44.2992,1.576,2.2079
4289,44.3681,1.594,2.2671
4290,44.437,2.995,2.9029
4291,44.5058,4.396,3.1421
4292,44.5747,3.627,3.4068
4293,44.6436,4.032,3.8447
4294,44.7125,3.148,3.3153
4295,44.7814,3.5,2.4615
4296,44.8503,3.798,3.2006
4297,44.9192,6.229,4.3411
4298,44.9881,10.866,3.8851
4299,45.057,13.7,4.9664
4300,45.1259,17.725,7.8963
4301,45.1948,23.22,7.9795
4302,45.2637,26.388,7.2185
4303,45.3326,25.293,6.3485
4304,45.4015,31.865,7.8836
4305,45.4704,40.629,9.2861
4306,45.5393,53.343,9.8314
4307,45.6082,56.12,9.8108
4308,45.6771,46.009,9.3931
4309,45.7459,31.146,8.4956
4310,45.8148,24.395,8.1879
4311,45.8837,15.856,6.6561
4312,45.9526,14.35,5.47
4313,46.0215,17.836,4.4844
4314,46.0904,16.994,5.0111
4315,46.1593,15.913,4.6548
4316,46.2282,12.195,4.9816
4317,46.2971,12.829,5.5452
4318,46.366,12.853,6.6608
4319,46.4349,10.197,6.3822
4320,46.5038,7.074,6.0143
4321,46.5727,7.172,5.4552
4322,46.6416,7.31,5.4334
4323,46.7105,5.951,4.955
4324,46.7794,6.551,6.4548
4325,46.8483,5.494,6.9504
4326,46.9172,5.403,6.0226
4327,46.986,6.366,5.0545
4328,47.0549,8.748,4.8749
4329,47.1238,13.842,5.31
4330,47.1927,18.493,5.7424
4331,47.2616,22.393,5.5372
4332,47.3305,25.292,6.5659
4333,47.3994,22.659,6.8701
4334,47.4683,15.712,5.656
4335,47.5372,15.144,5.9295
4336,47.6061,14.757,5.6396
4337,47.675,13.169,5.1956
4338,47.7439,16.67,5.6297
4339,47.8128,19.09,5.7048
4340,47.8817,21.925,5.7719
4341,47.9506,23.633,6.913
4342,48.0195,19.757,7.2179
4343,48.0884,14.921,6.9491
4344,48.1573,8.191,5.4111
4345,48.2261,6.854,3.592
4346,48.295,6.269,2.7135
4347,48.3639,5.666,3.0019
4348,48.4328,5.986,3.4024
4349,48.5017,4.094,3.8562
4350,48.5706,7.827,5.4462
4351,48.6395,6.581,6.7951
4352,48.7084,9.157,7.2323
4353,48.7773,12.034,7.59
4354,48.8462,12.908,5.6406
4355,48.9151,14.789,6.4525
4356,48.984,22.47,7.4022
4357,49.0529,25.31,8.555
4358,49.1218,17.649,7.9592
4359,49.1907,13.973,7.0109
4360,49.2596,12.781,5.2745
4361,49.3285,15.013,6.6589
4362,49.3974,19.53,8.7058
4363,49.4662,23.773,9.4009
4364,49.5351,30.98,11.1948
4365,49.604,37.346,13.1167
4366,49.6729,44.19,13.3641
4367,49.7418,43.661,12.2202
4368,49.8107,29.911,11.1629
4369,49.8796,22.292,10.1747
4370,49.9485,15.755,6.8344
4371,50.0174,10.846,6.2507
4372,50.0863,6.848,4.0184
4373,50.1552,7.345,3.8268
4374,50.2241,5.343,3.6618
4375,50.293,4.149,3.6722
4376,50.3619,4.672,2.9851
4377,50.4308,2.724,2.5232
4378,50.4997,2.781,2.6469
4379,50.5686,4.929,2.2705
4380,50.6375,8.19,2.7566
4381,50.7063,10.838,4.0563
4382,50.7752,12.859,4.3742
4383,50.8441,13.175,5.3831
4384,50.913,14.552,5.6346
4385,50.9819,22.625,6.4866
4386,51.0508,32.139,7.2524
4387,51.1197,36.492,6.3472
4388,51.1886,33.637,6.0394
4389,51.2575,31.819,5.8443
4390,51.3264,36.726,10.3843
4391,51.3953,44.936,13.6768
4392,51.4642,57.071,13.8784
4393,51.5331,68.669,16.9555
4394,51.602,64.818,15.9449
4395,51.6709,61.074,12.3663
4396,51.7398,44.852,9.7922
4397,51.8087,29.998,6.5094
4398,51.8776,20.407,5.3503
4399,51.9464,14.354,5.0463
4400,52.0153,11.354,4.0661
4401,52.0842,7.04,3.6187
4402,52.1531,5.458,2.7204
4403,52.222,5.661,2.3772
4404,52.2909,4.855,3.5802
4405,52.3598,5.282,3.8684
4406,52.4287,7.007,4.7712
4407,52.4976,9.507,3.6238
4408,52.5665,11.615,3.9164
4409,52.6354,12.211,5.0163
4410,52.7043,16.97,4.7611
4411,52.7732,25.203,5.8214
4412,52.8421,32.071,6.1052
4413,52.911,36.306,6.5759
4414,52.9799,31.405,6.9534
4415,53.0488,20.664,6.4288
4416,53.1177,16.418,4.8211
4417,53.1866,13.358,4.7013
4418,53.2554,11.315,4.2106
4419,53.3243,9.015,4.1905
4420,53.3932,7.623,4.4261
4421,53.4621,7.251,3.8382
4422,53.531,6.557,3.4248
4423,53.5999,8.501,3.899
4424,53.6688,13.707,5.8764
4425,53.7377,23.803,6.9615
4426,53.8066,36.992,8.7779
4427,53.8755,51.052,8.9793
4428,53.9444,54.777,9.9245
4429,54.0133,50.014,9.5983
4430,54.0822,40.171,8.0216
4431,54.1511,26.431,7.3077
4432,54.22,17.025,5.3676
4433,54.2889,13.435,5.3017
4434,54.3578,12.033,3.8318
4435,54.4267,15.116,4.0402
4436,54.4955,12.239,3.8223
4437,54.5644,10.37,3.2164
4438,54.6333,10.431,4.2533
4439,54.7022,9.104,4.0481
4440,54.7711,8.988,4.0209
