,position (um),Lar intensity,Abi intensity
3485,12.3321,17.1405,7.0222
3486,12.401,17.1187,7.0699
3487,12.4699,19.6561,6.0245
3488,12.5388,28.3327,5.955
3489,12.6077,30.6281,5.9667
3490,12.6766,25.2614,5.3074
3491,12.7455,22.6752,5.7748
3492,12.8144,25.6585,7.6089
3493,12.8833,24.4259,8.3251
3494,12.9522,25.7081,9.4754
3495,13.0211,25.7452,9.3979
3496,13.09,23.6428,8.1549
3497,13.1588,22.5352,7.55
3498,13.2277,20.7069,6.881
3499,13.2966,14.922,5.3379
3500,13.3655,15.1793,6.1835
3501,13.4344,14.2445,6.5175
3502,13.5033,14.6105,5.2809
3503,13.5722,17.4796,6.7985
3504,13.6411,26.8113,7.6374
3505,13.71,37.822,10.9967
3506,13.7789,46.5662,13.5657
3507,13.8478,45.0936,14.3582
3508,13.9167,40.8924,12.9262
3509,13.9856,34.2395,9.9524
3510,14.0545,30.5844,9.335
3511,14.1234,32.2596,8.0011
3512,14.1923,33.8869,7.6824
3513,14.2612,35.9807,7.4837
3514,14.3301,33.9419,7.6715
3515,14.3989,31.5245,8.8475
3516,14.4678,26.6331,6.6181
3517,14.5367,17.9184,6.5988
3518,14.6056,13.6229,6.7174
3519,14.6745,10.2841,5.7376
3520,14.7434,7.7169,5.2142
3521,14.8123,6.8587,5.2397
3522,14.8812,6.6135,4.8724
3523,14.9501,6.3042,3.8745
3524,15.019,8.1349,4.2652
3525,15.0879,8.3031,3.6473
3526,15.1568,9.3144,3.5512
3527,15.2257,10.6415,3.1712
3528,15.2946,11.3004,3.022
3529,15.3635,10.8918,4.0535
3530,15.4324,13.8688,4.014
3531,15.5013,16.884,4.0512
3532,15.5702,17.7069,5.1906
3533,15.6391,17.4283,5.0404
3534,15.7079,16.0533,4.629
3535,15.7768,14.5004,4.9929
3536,15.8457,14.3239,5.1174
3537,15.9146,17.2536,6.218
3538,15.9835,15.8978,5.2858
3539,16.0524,14.3593,5.3385
3540,16.1213,16.7004,5.1309
3541,16.1902,19.2251,4.6455
3542,16.2591,18.9092,4.4633
3543,16.328,19.5885,6.3431
3544,16.3969,15.6483,6.7546
3545,16.4658,8.8472,5.3629
3546,16.5347,8.2767,4.491
3547,16.6036,6.7711,4.0531
3548,16.6725,7.8187,3.1397
3549,16.7414,10.531,3.0484
3550,16.8103,18.4765,3.8573
3551,16.8792,24.2687,4.0304
3552,16.948,24.1467,4.737
3553,17.0169,27.2317,6.6682
3554,17.0858,29.9755,7.1902
3555,17.1547,29.6767,7.4366
3556,17.2236,24.826,8.0057
3557,17.2925,22.8275,6.6758
3558,17.3614,25.5296,6.5174
3559,17.4303,28.015,7.6722
3560,17.4992,31.4402,7.2149
3561,17.5681,32.6833,7.0845
3562,17.637,27.7211,8.4773
3563,17.7059,24.9931,8.7651
3564,17.7748,15.7299,7.8124
3565,17.8437,10.9302,6.5891
3566,17.9126,10.2327,5.5586
3567,17.9815,10.0937,4.725
3568,18.0504,14.2937,4.6487
3569,18.1193,14.8351,4.5144
3570,18.1881,18.7485,4.1607
3571,18.257,20.8042,4.6947
3572,18.3259,17.5277,5.8316
3573,18.3948,17.6939,7.1737
3574,18.4637,16.6167,5.7375
3575,18.5326,14.5665,6.0177
3576,18.6015,13.8223,5.6926
3577,18.6704,15.7109,4.3218
3578,18.7393,21.4162,4.5346
3579,18.8082,23.8832,4.1467
3580,18.8771,24.6454,4.2071
3581,18.946,22.6099,5.1664
3582,19.0149,26.7316,6.3239
3583,19.0838,24.1446,6.9762
3584,19.1527,18.1436,7.424
3585,19.2216,15.3781,7.6536
3586,19.2905,16.973,7.7477
3587,19.3594,15.1411,6.4859
3588,19.4282,19.3099,5.3005
3589,19.4971,18.1932,6.4998
3590,19.566,17.2141,7.1877
3591,19.6349,18.8527,7.7901
3592,19.7038,17.5006,7.4569
3593,19.7727,14.4044,5.801
3594,19.8416,14.8881,6.134
3595,19.9105,15.8841,6.9346
3596,19.9794,17.9232,7.5295
3597,20.0483,21.322,8.2891
3598,20.1172,20.4899,6.8788
3599,20.1861,22.7703,6.6116
3600,20.255,25.8437,6.9733
3601,20.3239,25.8607,5.6272
3602,20.3928,18.9246,5.3424
3603,20.4617,14.0137,5.9819
3604,20.5306,11.5719,6.187
3605,20.5995,10.1086,5.1198
3606,20.6683,12.2622,4.6526
3607,20.7372,11.9491,4.6776
3608,20.8061,9.9314,4.4808
3609,20.875,5.7945,4.2378
3610,20.9439,6.634,4.3113
3611,21.0128,6.3578,3.9694
3612,21.0817,7.0623,4.6342
3613,21.1506,10.6654,5.1858
3614,21.2195,13.8688,5.8738
3615,21.2884,14.3754,5.4866
3616,21.3573,13.6995,4.8058
3617,21.4262,10.2016,5.2317
3618,21.4951,7.4233,3.8429
3619,21.564,6.4688,3.8328
3620,21.6329,7.0232,3.4819
3621,21.7018,6.6606,2.7397
3622,21.7707,5.541,3.0053
3623,21.8396,6.5469,2.9753
3624,21.9084,6.9881,3.3825
3625,21.9773,8.8111,4.0041
3626,22.0462,5.5808,3.8765
3627,22.1151,4.6583,3.0529
3628,22.184,5.6437,3.9775
3629,22.2529,5.3786,4.1643
3630,22.3218,7.3967,4.32
3631,22.3907,10.1823,4.3019
3632,22.4596,15.2858,3.1493
3633,22.5285,19.5454,3.9642
3634,22.5974,21.7974,3.7621
3635,22.6663,20.0313,5.1467
3636,22.7352,20.1236,7.2355
3637,22.8041,18.1962,7.6167
3638,22.873,19.2437,7.1891
3639,22.9419,20.4069,5.9566
3640,23.0108,18.5365,5.8459
3641,23.0797,20.2756,6.3913
3642,23.1486,20.6926,6.5027
3643,23.2174,21.7629,6.2337
3644,23.2863,30.4083,7.0564
3645,23.3552,34.9783,7.0408
3646,23.4241,29.3664,7.6788
3647,23.493,23.0497,6.1535
3648,23.5619,18.7276,6.1509
3649,23.6308,17.7292,6.6914
3650,23.6997,18.8986,5.7622
3651,23.7686,23.9063,5.4541
3652,23.8375,28.2625,6.1571
3653,23.9064,29.1165,7.6257
3654,23.9753,31.7673,6.816
3655,24.0442,39.0134,7.8274
3656,24.1131,43.3441,8.3584
3657,24.182,51.1067,10.0557
3658,24.2509,57.2414,12.2024
3659,24.3198,55.3444,14.6481
3660,24.3887,50.1859,13.8518
3661,24.4575,40.8004,11.6986
3662,24.5264,33.0558,8.4721
3663,24.5953,26.6118,7.1671
3664,24.6642,23.4268,6.1822
3665,24.7331,21.0354,6.7567
3666,24.802,12.763,5.6671
3667,24.8709,11.8269,5.3153
3668,24.9398,9.4032,5.9317
3669,25.0087,12.3338,5.4569
3670,25.0776,14.6653,5.5291
3671,25.1465,20.6286,6.0348
3672,25.2154,24.3087,6.2793
3673,25.2843,24.886,5.9023
3674,25.3532,21.2445,7.5979
3675,25.4221,22.1053,8.1936
3676,25.491,22.7958,6.2275
3677,25.5599,27.1365,7.1403
3678,25.6288,31.2095,6.6895
3679,25.6976,26.4326,7.9539
3680,25.7665,21.2421,6.7635
3681,25.8354,18.5794,6.8214
3682,25.9043,13.8221,7.223
3683,25.9732,14.8434,6.1164
3684,26.0421,14.069,5.8857
3685,26.111,13.069,4.4746
3686,26.1799,13.0087,4.6395
3687,26.2488,10.4888,3.8941
3688,26.3177,9.4711,5.4387
3689,26.3866,9.1441,5.5889
3690,26.4555,6.9535,5.5283
3691,26.5244,7.0197,5.4126
3692,26.5933,6.8547,4.9816
3693,26.6622,9.6043,4.7832
3694,26.7311,15.5322,5.5317
3695,26.8,19.4936,6.3593
3696,26.8689,19.0266,5.9848
3697,26.9377,15.008,6.4158
3698,27.0066,12.3587,4.8705
3699,27.0755,10.0491,4.4298
3700,27.1444,10.7853,4.8707
3701,27.2133,10.3912,4.4363
3702,27.2822,7.8231,4.6966
3703,27.3511,7.1219,4.9103
3704,27.42,9.3221,5.3839
3705,27.4889,12.2637,5.3497
3706,27.5578,13.3728,5.0714
3707,27.6267,12.5886,5.1115
3708,27.6956,9.8018,4.3628
3709,27.7645,9.6354,4.2774
3710,27.8334,6.2722,4.0188
3711,27.9023,6.0238,3.7457
3712,27.9712,4.3111,2.9535
3713,28.0401,5.5126,2.4668
3714,28.109,5.832,2.8214
3715,28.1778,7.1598,3.2549
3716,28.2467,7.8383,3.2609
3717,28.3156,8.6032,4.0354
3718,28.3845,11.9185,5.0511
3719,28.4534,11.0786,4.8035
3720,28.5223,13.0089,4.6144
3721,28.5912,11.5019,4.3723
3722,28.6601,10.7381,3.5191
3723,28.729,12.5869,4.8652
3724,28.7979,10.7088,4.6974
3725,28.8668,10.7445,5.8277
3726,28.9357,12.807,5.198
3727,29.0046,15.1308,5.3952
3728,29.0735,15.3618,7.0834
3729,29.1424,13.7063,6.4286
3730,29.2113,12.7165,6.8848
3731,29.2802,13.9829,5.4128
3732,29.3491,13.4537,4.8354
3733,29.4179,12.3064,4.7331
3734,29.4868,12.4519,4.6411
3735,29.5557,10.0514,5.3813
3736,29.6246,10.1647,5.869
3737,29.6935,10.968,6.9916
3738,29.7624,11.2825,7.4142
3739,29.8313,9.3958,6.3064
3740,29.9002,6.6449,5.5466
3741,29.9691,7.6809,5.848
3742,30.038,9.9002,5.0294
3743,30.1069,11.6996,5.683
3744,30.1758,12.1132,5.0836
3745,30.2447,10.1271,4.8622
3746,30.3136,8.4316,5.4148
3747,30.3825,8.7113,5.6471
3748,30.4514,9.2794,5.0427
3749,30.5203,10.5488,3.963
3750,30.5892,9.0089,4.5072
3751,30.6581,9.4416,5.3687
3752,30.7269,12.8302,5.4901
3753,30.7958,16.0307,6.0936
3754,30.8647,17.8594,5.6579
3755,30.9336,17.6465,5.8977
3756,31.0025,18.4103,5.3285
3757,31.0714,23.7692,5.5962
3758,31.1403,33.9829,5.8327
3759,31.2092,41.8738,6.737
3760,31.2781,48.9327,8.6185
3761,31.347,50.4833,10.3582
3762,31.4159,40.481,8.2227
3763,31.4848,36.9383,7.5551
3764,31.5537,25.9383,7.5745
3765,31.6226,21.6324,6.4574
3766,31.6915,17.216,5.1003
3767,31.7604,13.6243,3.9288
3768,31.8293,10.6891,4.1641
3769,31.8982,12.0857,5.0126
3770,31.967,16.2925,7.1304
3771,32.0359,15.8265,6.4143
3772,32.1048,19.1292,5.7132
3773,32.1737,17.7066,4.4277
3774,32.2426,16.2882,4.3713
3775,32.3115,16.6313,4.5151
3776,32.3804,17.8946,4.1167
3777,32.4493,18.8215,3.7853
3778,32.5182,17.7721,4.2127
3779,32.5871,15.8288,4.695
3780,32.656,19.8291,5.8954
3781,32.7249,28.6598,5.9251
3782,32.7938,40.4473,7.8421
3783,32.8627,47.604,10.155
3784,32.9316,47.7477,9.8152
3785,33.0005,46.9804,10.8989
3786,33.0694,41.4046,12.3773
3787,33.1383,40.315,9.5896
3788,33.2071,37.4788,8.733
3789,33.276,35.1761,7.6588
3790,33.3449,33.0393,6.497
3791,33.4138,26.4345,6.3386
3792,33.4827,22.0505,5.4917
3793,33.5516,18.9052,5.3665
3794,33.6205,28.0397,6.4839
3795,33.6894,34.0658,8.1898
3796,33.7583,30.5183,9.657
3797,33.8272,28.5542,8.3257
3798,33.8961,29.8428,7.6477
3799,33.965,37.3955,7.6252
3800,34.0339,33.6968,7.1713
3801,34.1028,31.9875,6.6438
3802,34.1717,24.759,5.7994
3803,34.2406,17.9525,5.5378
3804,34.3095,16.5752,3.6502
3805,34.3784,13.4136,3.4401
3806,34.4472,10.5956,3.2732
3807,34.5161,8.3336,3.3916
3808,34.585,4.546,3.598
3809,34.6539,4.2584,3.0003
3810,34.7228,6.3248,3.0744
3811,34.7917,6.222,3.0455
3812,34.8606,5.9338,2.2176
3813,34.9295,5.5196,2.4991
3814,34.9984,3.7106,3.5302
3815,35.0673,2.9358,3.8064
3816,35.1362,3.3953,3.6955
3817,35.2051,3.3479,3.4788
3818,35.274,3.9678,2.6232
3819,35.3429,5.5717,3.2964
3820,35.4118,6.4871,3.1344
3821,35.4807,4.8038,4.4429
3822,35.5496,4.1973,5.204
3823,35.6185,3.9576,5.0426
3824,35.6873,4.5466,4.7571
3825,35.7562,5.6917,4.5233
3826,35.8251,5.2927,4.4957
3827,35.894,6.5809,4.0052
3828,35.9629,7.4545,3.4745
3829,36.0318,9.2631,3.9921
3830,36.1007,12.9465,5.5385
3831,36.1696,14.5639,6.0889
3832,36.2385,12.6259,5.8128
3833,36.3074,9.5855,5.8555
3834,36.3763,8.1372,5.477
3835,36.4452,7.2547,5.6644
3836,36.5141,5.6968,5.8934
3837,36.583,4.7507,5.8455
3838,36.6519,6.6037,6.4112
3839,36.7208,7.2267,7.1133
3840,36.7897,7.5925,7.0385
3841,36.8586,8.7733,6.508
3842,36.9274,9.6063,5.4487
3843,36.9963,8.7819,4.886
3844,37.0652,9.7001,3.8174
3845,37.1341,10.1186,4.3419
3846,37.203,10.2835,4.3887
3847,37.2719,9.0278,4.5998
3848,37.3408,10.88,5.5254
3849,37.4097,12.6233,6.1015
3850,37.4786,12.7689,6.4696
3851,37.5475,10.4316,5.3486
3852,37.6164,8.5917,5.723
3853,37.6853,9.7837,5.0404
3854,37.7542,13.0178,4.8657
3855,37.8231,10.4343,5.1326
3856,37.892,12.7383,6.5549
3857,37.9609,15.0898,6.2235
3858,38.0298,17.2184,5.7692
3859,38.0987,22.7392,5.8972
3860,38.1675,25.4549,6.9196
3861,38.2364,29.1655,7.7969
3862,38.3053,27.7583,5.9842
3863,38.3742,28.5242,7.9974
3864,38.4431,28.628,9.7491
3865,38.512,29.2445,9.2293
3866,38.5809,33.4569,10.8178
3867,38.6498,41.1404,9.8261
3868,38.7187,40.0141,8.6222
3869,38.7876,48.2045,8.2267
3870,38.8565,49.744,9.8834
3871,38.9254,48.4583,10.1835
3872,38.9943,52.625,10.0641
3873,39.0632,56.0892,9.7396
3874,39.1321,54.5417,9.5799
3875,39.201,43.9102,9.8947
3876,39.2699,36.8043,11.0079
3877,39.3388,32.9833,10.5063
3878,39.4076,29.9186,11.6658
3879,39.4765,27.5379,11.4803
3880,39.5454,20.2752,11.3081
3881,39.6143,14.727,8.8419
3882,39.6832,8.9888,6.9089
3883,39.7521,9.2319,5.07
3884,39.821,8.9548,4.9534
3885,39.8899,10.6831,5.2032
3886,39.9588,8.4031,5.6823
3887,40.0277,8.2551,5.4199
3888,40.0966,7.8807,5.7028
3889,40.1655,7.0804,5.601
3890,40.2344,5.3086,5.5821
3891,40.3033,3.7323,5.0942
3892,40.3722,3.2693,3.8239
3893,40.4411,4.06,2.84
3894,40.51,3.5628,2.5128
3895,40.5789,3.4196,2.1231
3896,40.6478,2.2444,2.4193
3897,40.7166,1.7846,2.9284
3898,40.7855,2.7464,2.8175
3899,40.8544,2.8419,2.9653
3900,40.9233,4.7354,2.7116
3901,40.9922,4.0147,3.1674
3902,41.0611,4.271,3.1993
3903,41.13,3.4444,4.4534
3904,41.1989,4.2435,4.5411
3905,41.2678,6.8979,4.6675
3906,41.3367,9.605,5.3037
3907,41.4056,12.3637,6.6345
3908,41.4745,12.4978,5.7337
3909,41.5434,6.6024,5.2137
3910,41.6123,7.9324,5.8647
3911,41.6812,5.8486,4.0594
3912,41.7501,5.3423,4.5737
3913,41.819,6.2135,2.8815
3914,41.8879,7.0434,3.2317
3915,41.9567,6.9466,3.3887
3916,42.0256,10.5593,3.2907
3917,42.0945,11.5808,3.651
3918,42.1634,9.4689,3.5278
3919,42.2323,11.573,3.0949
3920,42.3012,9.1809,3.1751
3921,42.3701,7.6973,2.7808
3922,42.439,7.9329,2.7359
3923,42.5079,9.9367,3.4101
3924,42.5768,14.1282,5.0065
3925,42.6457,15.1078,5.4295
3926,42.7146,18.0448,5.1462
3927,42.7835,20.9678,7.262
3928,42.8524,23.8691,10.0653
3929,42.9213,23.3431,9.2162
3930,42.9902,23.5274,9.4613
3931,43.0591,18.4859,8.1184
3932,43.128,16.223,6.3155
3933,43.1968,16.4359,6.4961
3934,43.2657,18.6429,7.683
3935,43.3346,19.9508,7.7895
3936,43.4035,25.9275,9.4489
3937,43.4724,31.6637,10.6086
3938,43.5413,34.6899,11.4185
3939,43.6102,39.3645,11.7553
3940,43.6791,37.0701,11.5037
3941,43.748,31.1442,10.6173
3942,43.8169,22.8995,8.4786
3943,43.8858,18.8621,7.9489
3944,43.9547,10.9318,4.9319
3945,44.0236,9.925,4.8137
3946,44.0925,8.3091,4.0126
3947,44.1614,7.3797,3.2689
3948,44.2303,7.8432,3.1965
3949,44.2992,8.6388,3.1107
3950,44.3681,11.8307,3.5061
3951,44.437,17.3839,4.3914
3952,44.5058,23.4218,6.9831
3953,44.5747,37.7999,7.9842
3954,44.6436,49.9113,10.6906
3955,44.7125,53.4197,14.1362
3956,44.7814,50.6481,13.8067
3957,44.8503,40.5427,12.0431
3958,44.9192,28.7359,9.7223
3959,44.9881,16.8338,7.0472
3960,45.057,12.699,6.5972
3961,45.1259,11.8928,6.2578
3962,45.1948,13.8668,6.29
3963,45.2637,16.8512,7.0868
3964,45.3326,20.2178,6.9619
3965,45.4015,18.3859,7.9514
3966,45.4704,14.9176,8.0184
3967,45.5393,12.9923,6.8383
3968,45.6082,11.0141,6.4048
3969,45.6771,9.5303,5.7411
3970,45.7459,7.1063,4.3169
3971,45.8148,8.4538,3.0646
3972,45.8837,6.7546,3.4305
3973,45.9526,5.1619,2.7915
3974,46.0215,4.5864,2.3799
3975,46.0904,5.7725,2.2645
3976,46.1593,4.4511,2.9511
3977,46.2282,4.6855,2.4758
3978,46.2971,4.7762,3.4443
3979,46.366,2.9125,3.737
3980,46.4349,2.4962,3.0289
3981,46.5038,1.7375,2.3702
3982,46.5727,1.0704,2.9968
3983,46.6416,1.5659,3.2957
3984,46.7105,2.444,2.7487
3985,46.7794,2.1002,3.1748
3986,46.8483,4.8305,3.4305
3987,46.9172,6.546,5.0459
3988,46.986,8.8894,5.797
3989,47.0549,9.2752,6.3994
3990,47.1238,11.4948,7.5262
3991,47.1927,15.2592,8.6605
3992,47.2616,14.1464,8.9954
3993,47.3305,10.2321,8.3913
3994,47.3994,8.399,5.5526
3995,47.4683,6.5236,3.6568
3996,47.5372,6.1839,2.8773
3997,47.6061,5.9324,2.2943
3998,47.675,5.0564,2.6465
3999,47.7439,5.5012,2.4204
4000,47.8128,4.6591,3.2484
4001,47.8817,5.4277,4.1414
4002,47.9506,5.1458,4.3409
4003,48.0195,4.9166,5.2281
4004,48.0884,5.0851,4.7164
4005,48.1573,6.3225,4.6411
4006,48.2261,6.503,5.2068
4007,48.295,9.0296,4.7966
4008,48.3639,11.1694,5.1372
4009,48.4328,10.8294,4.5777
4010,48.5017,12.565,3.8358
4011,48.5706,11.9147,3.8913
4012,48.6395,8.3666,3.7016
4013,48.7084,6.35,3.2454
4014,48.7773,8.5069,3.4683
4015,48.8462,10.3044,3.9014
4016,48.9151,10.9982,4.6556
4017,48.984,13.1575,3.787
4018,49.0529,13.403,4.5343
4019,49.1218,15.7143,3.6706
4020,49.1907,12.5989,4.8193
4021,49.2596,9.2687,6.0378
4022,49.3285,9.606,5.1436
4023,49.3974,14.7503,5.4118
4024,49.4662,15.8689,5.5724
4025,49.5351,12.3904,4.4395
4026,49.604,8.2494,4.1369
4027,49.6729,6.5568,3.0669
4028,49.7418,4.7037,2.3661
4029,49.8107,5.2337,2.2375
4030,49.8796,5.5993,2.8953
4031,49.9485,10.0605,3.3072
4032,50.0174,18.9999,3.9358
4033,50.0863,38.4979,6.0905
4034,50.1552,53.7233,10.7432
4035,50.2241,58.7638,10.939
4036,50.293,48.2756,9.8822
4037,50.3619,35.0202,8.2401
4038,50.4308,24.3164,6.3632
4039,50.4997,16.7178,5.7915
4040,50.5686,17.2933,6.2542
4041,50.6375,25.6724,7.0598
4042,50.7063,33.6555,8.2485
4043,50.7752,37.6838,8.8502
4044,50.8441,31.7755,7.9733
4045,50.913,21.4634,7.1446
4046,50.9819,10.976,4.638
4047,51.0508,8.5579,3.7487
4048,51.1197,8.4194,3.0719
4049,51.1886,8.6423,4.9755
4050,51.2575,7.8559,4.1403
4051,51.3264,9.7824,4.1696
4052,51.3953,9.4362,4.826
4053,51.4642,9.0897,5.6898
4054,51.5331,11.1264,6.0629
4055,51.602,13.0175,6.4971
4056,51.6709,17.5702,8.061
4057,51.7398,20.3936,8.5873
4058,51.8087,19.8714,8.757
4059,51.8776,18.2781,8.2023
4060,51.9464,20.6759,8.0119
4061,52.0153,20.8742,9.2808
4062,52.0842,24.4792,9.141
4063,52.1531,21.9006,9.3861
4064,52.222,18.0619,8.3791
4065,52.2909,18.2545,10.4916
4066,52.3598,18.195,8.5501
4067,52.4287,16.5066,8.3401
4068,52.4976,16.2542,9.0082
4069,52.5665,12.8781,8.8835
4070,52.6354,12.7038,8.3413
4071,52.7043,12.5704,6.6515
4072,52.7732,13.307,6.9516
4073,52.8421,11.5588,5.8668
4074,52.911,11.2846,5.0933
4075,52.9799,10.6931,4.4889
4076,53.0488,9.9835,4.0863
4077,53.1177,7.2169,4.1296
4078,53.1866,7.0717,3.7618
4079,53.2554,7.125,3.0096
4080,53.3243,7.0952,3.4178
4081,53.3932,4.8099,2.5917
4082,53.4621,4.8826,2.7089
4083,53.531,5.3575,3.585
4084,53.5999,10.2557,4.0733
4085,53.6688,19.1994,5.1209
4086,53.7377,26.9447,7.8187
4087,53.8066,33.8499,8.8786
4088,53.8755,29.9945,10.2264
4089,53.9444,21.0583,7.7825
4090,54.0133,11.5316,5.9524
4091,54.0822,9.3558,5.1697
4092,54.1511,7.7748,3.7784
4093,54.22,8.5973,3.4669
4094,54.2889,9.209,3.2042
4095,54.3578,15.1972,3.4433
4096,54.4267,18.9296,6.7818
4097,54.4955,18.3619,6.9146
4098,54.5644,18.0672,6.9856
4099,54.6333,18.2044,4.6441
4100,54.7022,16.6928,4.146
4101,54.7711,14.935,3.7411
4102,54.84,15.9981,5.3224
4103,54.9089,16.8652,6.1467
4104,54.9778,14.3312,6.0331
4105,55.0467,12.7759,7.0249
4106,55.1156,16.4593,7.0211
4107,55.1845,22.6332,6.9681
4108,55.2534,27.2647,8.5712
4109,55.3223,42.0319,11.1519
4110,55.3912,52.4296,11.5853
4111,55.4601,51.58,12.282
4112,55.529,45.4558,10.3639
4113,55.5979,39.4219,8.962
4114,55.6668,36.8347,8.7433
4115,55.7356,39.6532,8.6807
4116,55.8045,51.1069,9.0679
4117,55.8734,55.9767,9.7926
4118,55.9423,56.2384,10.0585
4119,56.0112,57.8869,11.4574
4120,56.0801,48.7665,11.2567
4121,56.149,40.6407,10.8794
4122,56.2179,28.9208,8.503
4123,56.2868,18.106,8.666
4124,56.3557,14.038,6.0869
4125,56.4246,11.6376,6.0663
4126,56.4935,12.0642,5.2402
4127,56.5624,9.5787,4.4892
4128,56.6313,13.607,3.9885
4129,56.7002,18.0842,4.7465
4130,56.7691,24.9741,5.0281
4131,56.838,23.9384,4.8882
4132,56.9069,24.0882,5.3792
4133,56.9757,26.7981,5.7572
4134,57.0446,39.047,6.6257
4135,57.1135,40.5111,7.1694
4136,57.1824,44.3336,8.3157
4137,57.2513,34.1216,8.9793
4138,57.3202,34.4251,9.3194
4139,57.3891,33.7939,8.6428
4140,57.458,32.2913,8.742
4141,57.5269,35.4683,11.6621
4142,57.5958,42.7459,15.3136
4143,57.6647,38.3185,15.0497
4144,57.7336,33.7496,12.61
4145,57.8025,27.6033,10.5801
